Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-09-06T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
05/09/2014,Kansai Electric Power Co Inc,989.1,,
05/09/2014,Kao Corp,"4,387.5",,
05/09/2014,Kawasaki Heavy Industries Ltd,390,,
05/09/2014,Kawasaki Kisen Kaisha Ltd,255,,
05/09/2014,Kddi Corp,"6,156",,
05/09/2014,Keio Corp,804,,
05/09/2014,Keisei Electric Railway Co Ltd,"1,069",,
05/09/2014,Kikkoman Corp,"2,230",,
05/09/2014,Kirin Holdings Co Ltd,"1,406.5",,
05/09/2014,Kobe Steel Ltd,171,,
05/09/2014,KOMATSU Ltd,"2,406.5",,
05/09/2014,Konami Corp,"2,347",,
05/09/2014,Konica Minolta Holdings Inc,"1,208",,
05/09/2014,Kubota Corp,"1,519.5",,
05/09/2014,Kuraray Co Ltd,"1,298",,
05/09/2014,Kyocera Corp,"4,990.5",,
05/09/2014,Kyowa Hakko Kirin Co Ltd,"1,367",,
05/09/2014,Marubeni Corp,760.2,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
05/09/2014,Marui Group Co Ltd,886,,
05/09/2014,Matsui Securities Co Ltd,"1,010",,
05/09/2014,Mazda Motor Corp,"2,510",,
05/09/2014,Meidensha Corp,426,,
05/09/2014,Meiji Holding Co Ltd,"8,620",,
05/09/2014,Minebea Co Ltd,"1,371",,
05/09/2014,Mitsubishi Chemical Hldg Corp,530.4,,
05/09/2014,Mitsubishi Corp,"2,168.5",,
05/09/2014,Mitsubishi Electric Corp,"1,343",,
05/09/2014,Mitsubishi Estate Co Ltd,"2,441",,
05/09/2014,Mitsubishi Heavy Industries Ltd,655.9,,
05/09/2014,Mitsubishi Logistics Corp,"1,614",,
05/09/2014,Mitsubishi Materials Corp,353,,
05/09/2014,Mitsubishi Motors Corp,"1,192",,
05/09/2014,Mitsubishi Paper Mills Ltd,90,,
05/09/2014,Mitsubishi UFJ Financial Group Inc,606.2,,
05/09/2014,Mitsui & Co Ltd,"1,705.5",,
05/09/2014,Mitsui Chemicals Inc,310,,
05/09/2014,Mitsui Engineering and Shipbuilding Co Ltd,228,,
05/09/2014,Mitsui Fudosan Co Ltd,"3,427.5",,
05/09/2014,Mitsui Mining And Smelting Co Ltd,314,,
05/09/2014,Mitsui OSK Lines Ltd,377,,
05/09/2014,Mitsumi Electric Co Ltd,888,,
05/09/2014,Mizuho Financial Group Inc,201.7,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
05/09/2014,Ms&Ad Insurance Group Holding Inc,"2,382.5",,
05/09/2014,Nec Corp,374,,
05/09/2014,NGK Insulators Ltd,"2,687",,
05/09/2014,Nichirei Corp,480,,
05/09/2014,Nikon Corp,"1,534",,
05/09/2014,Nippon Electric Glass Co Ltd,542,,
05/09/2014,Nippon Express Co Ltd,470,,
05/09/2014,Nippon Kayaku Co Ltd,"1,284",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
05/09/2014,Nippon Meat Packers Inc,"2,219",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
05/09/2014,Nippon Sheet Glass Co Ltd,126,,
05/09/2014,Nippon Soda Co Ltd,546,,
05/09/2014,Nippon Steel Corp,290,,
05/09/2014,Nippon Suisan Kaisha Ltd,302,,
05/09/2014,Nippon Telegraph And Telephone Corp,"6,879",,
05/09/2014,Nippon Yusen KK,302,,
05/09/2014,Nissan Chemical Industries Ltd,"1,950",,
05/09/2014,Nissan Motor Co Ltd,"1,020",,
05/09/2014,Nisshin Seifun Group Inc,"1,205",,
25/09/2012,Nisshin Steel Co Ltd,84,,
05/09/2014,Nisshinbo Holdings Inc,944,,
05/09/2014,Nitto Boseki Co Ltd,434,,
05/09/2014,NKSJ Holdings Inc,"2,551",,
05/09/2014,Nomura Hldg Inc,681.4,,
05/09/2014,NSK Ltd,"1,419",,
05/09/2014,Ntn Corp,459,,
05/09/2014,NTT Data Corp,"3,750",,
05/09/2014,NTT Docomo Inc,"1,828.5",,
05/09/2014,Obayashi Corp,773,,
05/09/2014,Odakyu Electric Railway Co Ltd,"1,025",,
05/09/2014,Oji Paper Co Ltd,430,,
05/09/2014,Oki Electric Industry Co Ltd,237,,
05/09/2014,Okuma Corp,849,,
05/09/2014,Olympus Corp,"3,875",,
05/09/2014,Osaka Gas Co Ltd,437.7,,
05/09/2014,Pacific Metals Co Ltd,417,,
05/09/2014,Panasonic Corp,"1,302.5",,
05/09/2014,Pioneer Corp,339,,
05/09/2014,Resona Holdings Inc,577.7,,
05/09/2014,Ricoh Co Ltd,"1,170.5",,
05/09/2014,Sapporo Holdings Ltd,441,,
05/09/2014,Secom Co Ltd,"6,340",,
05/09/2014,Sekisui House Ltd,"1,338.5",,
05/09/2014,Seven & I Holdings Co Ltd,"4,132",,
05/09/2014,Sharp Corp,332,,
05/09/2014,Shimizu Corp,840,,
05/09/2014,Shin Etsu Chemical Co Ltd,"6,620",,
05/09/2014,Shinsei Bank Ltd,226,,
05/09/2014,Shionogi & Co Ltd,"2,400",,
05/09/2014,Shiseido Co Ltd,"1,924.5",,
05/09/2014,Showa Denko KK,148,,
05/09/2014,Showa Shell Sekiyu KK,"1,139",,
05/09/2014,Sky Perfect Jsat Hldg Inc,630,,
05/09/2014,Softbank Corp,"7,468",,
05/09/2014,Sojitz Corp,176,,
05/09/2014,Sony Corp,"2,016",,
05/09/2014,SumCo Corp,980,,
05/09/2014,Sumitomo Chemical Co Ltd,390,,
05/09/2014,Sumitomo Corp,"1,352.5",,
05/09/2014,Sumitomo Electric Industries Ltd,"1,551.5",,
05/09/2014,Sumitomo Heavy Industries Ltd,545,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
05/09/2014,Sumitomo Metal Mining Co Ltd,"1,726.5",,
05/09/2014,Sumitomo Mitsui Financial Group Inc,"4,296",,
05/09/2014,Sumitomo Mitsui Trust Holdings Inc,445.2,,
05/09/2014,Sumitomo Osaka Cement Co Ltd,377,,
05/09/2014,Sumitomo Realty & Development Co Ltd,"4,074.5",,
05/09/2014,Suzuki Motor Corp,"3,477",,
05/09/2014,T&D Holdings Inc,"1,314.5",,
05/09/2014,Taiheiyo Cement Corp,437,,
05/09/2014,Taisei Corp,611,,
05/09/2014,Taiyo Yuden Co Ltd,"1,107",,
05/09/2014,Takara Holdings Inc,895,,
05/09/2014,Takashimaya Co Ltd,900,,
05/09/2014,Takeda Pharmaceutical Co Ltd,"4,696",,
05/09/2014,Tdk Corp,"5,480",,
05/09/2014,Teijin Ltd,260,,
05/09/2014,Terumo Corp,"2,578",,
05/09/2014,The Shizuoka Bank Ltd,"1,093",,
05/09/2014,Tobu Railway Co Ltd,548,,
05/09/2014,Toho Co Ltd,"2,381",,
05/09/2014,Toho Zinc Co Ltd,443,,
05/09/2014,Tokai Carbon Co Ltd,298,,
05/09/2014,Tokio Marine Hldgs Inc,"3,206",,
05/09/2014,Tokyo Dome Corp,504,,
05/09/2014,Tokyo Electric Power Co Incorporated,380,,
05/09/2014,Tokyo Electron Ltd,"7,267",,
05/09/2014,Tokyo Gas Co Ltd,609,,
05/09/2014,Tokyo Tatemono Co Ltd,932,,
05/09/2014,Tokyu Corp,732,,
25/09/2013,Tokyu Land Corp,"1,021",,
05/09/2014,Toppan Printing Co Ltd,771,,
05/09/2014,Toray Industries Inc,719.3,,
05/09/2014,Toshiba Corp,465.3,,
05/09/2014,Tosoh Corp,430,,
05/09/2014,Toto Ltd,"1,276",,
05/09/2014,Toyo Seikan Kaisha Ltd,"1,413",,
05/09/2014,Toyobo Co Ltd,163,,
05/09/2014,Toyota Motor Corp,"6,115",,
05/09/2014,Toyota Tsusho Corp,"2,731",,
05/09/2014,Trend Micro Inc,"3,410",,
05/09/2014,Ube Industries Ltd,177,,
05/09/2014,Unitika Ltd,47,,
05/09/2014,Uny Co Ltd,585,,
05/09/2014,West Japan Railway Co,"4,921",,
05/09/2014,Yahoo! Japan Corp,412,,
05/09/2014,Yamaha Corp,"1,489",,
05/09/2014,Yamato Holdings Co Ltd,"2,060",,
05/09/2014,Yaskawa Electric Corp,"1,408",,
05/09/2014,Yokogawa Electric Corp,"1,360",,
05/09/2014,Yokohama Rubber Co Ltd,917,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
05/09/2014,Ammb Hldg Bhd,6.89,,
05/09/2014,Axiata Group Bhd,6.92,,
05/09/2014,British American Tobacco Bhd,71.3,,
05/09/2014,CIMB Group Holdings Berhad,7.23,,
05/09/2014,Digi.com Bhd,5.74,,
05/09/2014,Gamuda Bhd,4.83,,
05/09/2014,Genting Bhd,9.69,,
05/09/2014,Genting Malaysia Bhd,4.33,,
05/09/2014,Hong Leong Bank Bhd,14.74,,
05/09/2014,Hong Leong Financial Group Bhd,17.6,,
05/09/2014,IOI Corporation Bhd,4.81,,
05/09/2014,Kuala Lumpur Kepong Bhd,22.3,,
05/09/2014,Malayan Banking Bhd,10.14,,
05/09/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.25,,
05/09/2014,Maxis Bhd,6.51,,
05/09/2014,MISC Berhad,6.91,,
05/09/2014,MMC Corporation Bhd,2.79,,
05/09/2014,Petronas Chemicals Group Bhd,6.32,,
05/09/2014,Petronas Dagangan Bhd,20.44,,
05/09/2014,Petronas Gas Bhd,22.88,,
07/12/2011,PLUS Expressways Bhd,4.43,,
05/09/2014,PPB Group Bhd,14.8,,
05/09/2014,Public Bank Bhd,19.32,,
05/09/2014,RHB Capital Bhd,9.11,,
05/09/2014,Sime Darby Berhad,9.49,,
05/09/2014,Telekom Malaysia Bhd,6.33,,
05/09/2014,Tenaga Nasional Bhd,12.26,,
05/09/2014,Umw Holdings Bhd,12.34,,
05/09/2014,YTL Corp Bhd,1.64,,
05/09/2014,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/09/2014,Air New Zealand Ltd,2.24,,
05/09/2014,AMP Ltd,6.37,,
05/09/2014,AMP NZ Office Ltd,1.125,,
05/09/2014,Apn News & Media Ltd,.92,,
05/09/2014,Auckland International Airport Ltd,3.81,,
05/09/2014,Australia and New Zealand Banking Group Ltd,37.7,,
05/09/2014,Cavalier Corp Ltd,.99,,
05/09/2014,Contact Energy Ltd,5.57,,
05/09/2014,DNZ Property Fund Ltd,1.74,,
05/09/2014,Ebos Group Ltd,9.45,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
05/09/2014,Fisher and Paykel Healthcare Corp Ltd,5.05,,
05/09/2014,Fletcher Building Ltd,9.25,,
05/09/2014,Freightways Ltd,5.14,,
04/09/2014,Goodman Fielder Ltd,.71,,
05/09/2014,Goodman Property Trust,1.095,,
05/09/2014,Guinness Peat Group PLC,.61,,
05/09/2014,Hallenstein Glasson Holdings Ltd,2.94,,
05/09/2014,Heartland New Zealand Ltd,.96,,
05/09/2014,Infratil Ltd,2.47,,
05/09/2014,Kathmandu Holdings Ltd,3.25,,
05/09/2014,Kiwi Income Property Trust,1.215,,
05/09/2014,Mainfreight Ltd,15,,
05/09/2014,Methven Ltd,1.16,,
05/09/2014,Michael Hill International Ltd,1.29,,
05/09/2014,New Zealand Oil And Gas Ltd,.8,,
05/09/2014,New Zealand Refining Co Ltd,1.61,,
05/09/2014,Nuplex Industries Ltd,3.1,,
05/09/2014,NZX Ltd,1.24,,
05/09/2014,Pan Pacific Petroleum N L,.062,,
05/09/2014,Pgg Wrightson Ltd,.4,,
05/09/2014,Port of Tauranga Ltd,15.9,,
05/09/2014,Property For Industry Ltd,1.39,,
05/09/2014,Pumpkin Patch Ltd,.41,,
04/09/2014,Rakon Ltd,.285,,
05/09/2014,Restaurant Brands New Zealand Ltd,3.4,,
05/09/2014,Ryman Healthcare Ltd,7.95,,
05/09/2014,Sanford Ltd,4.16,,
05/09/2014,Skellerup Holdings Ltd,1.57,,
05/09/2014,Sky Network Television Ltd,6.3,,
05/09/2014,Skycity Entertainment Group Ltd,3.8,,
05/09/2014,Steel and Tube Holdings Ltd,2.98,,
05/09/2014,Telecom Corp Of New Zealand Ltd,3.07,,
05/09/2014,Telstra Corp Ltd,6.4,,
05/09/2014,Tower Ltd,2.03,,
04/09/2014,Trustpower Ltd,6.85,,
05/09/2014,Vector Ltd,2.62,,
05/09/2014,Vital Healthcare Property Trust,1.47,,
05/09/2014,Warehouse Group Ltd,3.09,,
05/09/2014,Westpac Banking Corp,39.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
05/09/2014,Capitaland,3.36,,
05/09/2014,CapitaMall Trust,1.99,,
09/06/2014,CapitaMalls Asia,2.35,,
05/09/2014,City Developments,9.87,,
05/09/2014,ComfortDelgro Corporation,2.56,,
05/09/2014,DBS Group Holdings,18.16,,
05/09/2014,Fraser and Neave,3.08,,
05/09/2014,Genting Singapore,1.22,,
05/09/2014,Global Logistic Properties,2.91,,
05/09/2014,Golden Agri-Resources,.51,,
05/09/2014,Jardine Cycle & Carriage,44.06,,
05/09/2014,Keppel Corp,10.83,,
05/09/2014,Neptune Orient Lines,1,,
05/09/2014,Noble Group,1.365,,
05/09/2014,Olam International,2.64,,
05/09/2014,Oversea-Chinese Banking Corporation,9.76,,
05/09/2014,SembCorp Industries,5.14,,
05/09/2014,SembCorp Marine,3.93,,
05/09/2014,SIA Engineering,4.62,,
05/09/2014,Singapore Airlines,10.1,,
05/09/2014,Singapore Exchange,7.24,,
05/09/2014,Singapore Press Holdings,4.2,,
05/09/2014,Singapore Technologies Engineering,3.68,,
05/09/2014,SMRT Corporation,1.575,,
05/09/2014,StarHub,4.15,,
05/09/2014,United Overseas Bank,22.73,,
05/09/2014,Wilmar International Limited,3.17,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
05/09/2014,Absa Group Ltd,"17,550",,
11/08/2014,African Bank Investments Ltd,31,,
05/09/2014,African Rainbow Minerals Ltd,"16,863",,
05/09/2014,Anglo American Platinum Ltd,"42,136",,
05/09/2014,Anglo American PLC,"27,251",,
05/09/2014,Anglogold Ashanti Ltd,"16,616",,
05/09/2014,ArcelorMittal South Africa Ltd,"4,200",,
05/09/2014,Aspen Pharmacare Holdings Ltd,"32,100",,
05/09/2014,Assore Ltd,"30,850",,
05/09/2014,BHP Billiton PLC,"33,119",,
05/09/2014,Bidvest Group Ltd,"29,303",,
05/09/2014,Capital Shopping Centres Group PLC,"6,069",,
05/09/2014,Compagne Financiere Richemont SA,"10,192",,
05/09/2014,Exxaro Resources Ltd,"14,575",,
05/09/2014,Firstrand Ltd,"4,585",,
05/09/2014,Gold Fields Ltd,"4,710",,
05/09/2014,Growthpoint Properties Ltd,"2,582",,
05/09/2014,Harmony Gold Mining Co,"2,920",,
05/09/2014,Impala Platinum Holdings Ltd,"9,000",,
05/09/2014,Investec Ltd,"9,852",,
05/09/2014,Investec PLC,"9,858",,
05/09/2014,Kumba Iron Ore Ltd,"29,540",,
05/09/2014,Lonmin PLC,"3,920",,
05/09/2014,Massmart Holdings Ltd,"12,737",,
05/09/2014,Mondi Ltd,"18,216",,
05/09/2014,Mondi PLC,"18,264",,
05/09/2014,Mtn Group Ltd,"26,007",,
05/09/2014,Naspers Ltd,"136,002",,
05/09/2014,Nedbank Group Ltd,"23,470",,
05/09/2014,Old Mutual PLC,"3,589",,
05/09/2014,Reinet Investments SCA,"2,516",,
05/09/2014,Remgro Ltd,"25,218",,
05/09/2014,RMB Holdings,"5,911",,
05/09/2014,SABMiller PLC,"60,125",,
05/09/2014,Sanlam,"6,870",,
05/09/2014,Sasol Ltd,"63,731",,
05/09/2014,Shoprite Holdings Ltd,"14,687",,
05/09/2014,Standard Bank Group Ltd,"14,000",,
05/09/2014,Steinhoff International Holdings Ltd,"4,930",,
05/09/2014,Tiger Brands Ltd,"31,960",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
05/09/2014,Daewoo Engineering & Construction Co Ltd,"8,520",,
05/09/2014,DAEWOO SECURITIES CO LTD,"11,850",,
05/09/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"23,450",,
05/09/2014,Doosan Heavy Industries & Construction Co Ltd,"27,850",,
05/09/2014,GS Engineering & Construction Corp,"37,350",,
05/09/2014,GS Holdings Corp,"42,850",,
05/09/2014,Hana Financial Group Inc,"43,000",,
05/09/2014,Honam Petrochemical Corp,"164,500",,
05/09/2014,Hynix Semiconductor Inc,"43,200",,
05/09/2014,Hyundai Engineering & Construction Co Ltd,"63,400",,
05/09/2014,Hyundai Heavy Industries Co Ltd,"140,500",,
05/09/2014,Hyundai Merchant Marine Co Ltd,"11,300",,
05/09/2014,Hyundai Mobis Co Ltd,"274,500",,
05/09/2014,Hyundai Motor Co,"217,500",,
05/09/2014,Hyundai Steel Co,"76,100",,
05/09/2014,Industrial Bank Of Korea,"17,500",,
05/09/2014,Kangwon Land Inc,"35,400",,
05/09/2014,KB Financial Group Inc,"41,800",,
05/09/2014,KIA Motors Corp,"58,600",,
05/09/2014,Korea Electric Power Corp,"42,300",,
02/04/2013,Korea Exchange Bank,"7,010",,
05/09/2014,Korea Life Insurance Co Ltd,"6,840",,
05/09/2014,Korean Air Lines Co Ltd,"37,900",,
05/09/2014,KT Corp,"35,750",,
05/09/2014,KT&G Corp,"95,500",,
05/09/2014,LG Chem Ltd,"262,500",,
05/09/2014,LG Corp,"70,400",,
05/09/2014,LG Display Co Ltd,"34,100",,
05/09/2014,LG Electronics Inc,"72,600",,
05/09/2014,Lg Uplus,"12,100",,
05/09/2014,Lotte Shopping Co Ltd,"333,000",,
05/09/2014,NHN Corp,"725,000",,
05/09/2014,OCI Co Ltd,"146,500",,
05/09/2014,POSCO,"349,000",,
05/09/2014,Samsung C&T Corp,"74,800",,
05/09/2014,Samsung Card Co Ltd,"48,900",,
05/09/2014,Samsung Electro Mechanics Co Ltd,"54,100",,
05/09/2014,Samsung Electronics Co Ltd,"1,201,000",,
05/09/2014,Samsung Engineering Co Ltd,"65,200",,
05/09/2014,Samsung Fire & Marine Insurance Co Ltd,"274,500",,
05/09/2014,Samsung Heavy Industries Co Ltd,"26,800",,
05/09/2014,Samsung SDI Co Ltd,"152,000",,
05/09/2014,Samsung Securities Co Ltd,"48,550",,
05/09/2014,Shinhan Financial Group Co Ltd,"53,000",,
05/09/2014,Shinsegae Co Ltd,"235,500",,
05/09/2014,SK Holdings Co Ltd,"167,500",,
05/09/2014,SK Innovation,"91,500",,
05/09/2014,SK Telecom Co Ltd,"286,500",,
05/09/2014,S-Oil Corp,"45,650",,
05/09/2014,Woori Finance Hldg Co Ltd,"14,500",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
05/09/2014,ABB Ltd,21.38,,
05/09/2014,Actelion Ltd,112.4,,
05/09/2014,Adecco SA,70.45,,
05/09/2014,Compagne Financiere Richemont SA,88.6,,
05/09/2014,Credit Suisse Group AG,25.72,,
05/09/2014,Holcim Ltd,74.55,,
05/09/2014,Julius Baer Gruppe AG,43.53,,
05/09/2014,Lonza Group AG,109.7,,
05/09/2014,Nestle SA,71.4,,
05/09/2014,Novartis AG,86.4,,
05/09/2014,Roche Holding AG,269.3,,
05/09/2014,SGS SA,"2,051",,
05/09/2014,Swiss Re AG,76.35,,
05/09/2014,Swisscom AG,530.5,,
05/09/2014,Syngenta AG,325.2,,
