Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-02-01T14:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
31/01/2014,adidas AG,82.89,,
31/01/2014,Allianz Se,123.8,,
31/01/2014,BASF SE,79.53,,
31/01/2014,Bayer AG,97.89,,
31/01/2014,Beiersdorf AG,73.44,,
31/01/2014,BMW AG,80.82,,
31/01/2014,COMMERZBANK AG,12.625,,
31/01/2014,Daimler AG,62.13,,
31/01/2014,Deutsche Bank AG,35.89,,
31/01/2014,Deutsche Boerse AG,57.09,,
31/01/2014,Deutsche Lufthansa AG,17.665,,
31/01/2014,Deutsche Post AG,25.67,,
31/01/2014,Deutsche Telekom AG,12,,
31/01/2014,EON AG,13.47,,
31/01/2014,Fresenius Medical Care AG & Co Kgaa,52.2,,
31/01/2014,Fresenius SE & Co KGaA,115.65,,
31/01/2014,Heidelbergcement AG,55.25,,
31/01/2014,Henkel AG & Co KGaA,80.38,,
31/01/2014,Infineon Technologies AG,7.656,,
31/01/2014,K+S AG,22.09,,
31/01/2014,Linde AG,140.5,,
31/01/2014,MAN SE,90.3,,
31/01/2014,Merck KGaA,115.15,,
31/01/2014,METRO AG,30.59,,
31/01/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,153.15,,
31/01/2014,Rwe AG,27.44,,
31/01/2014,SAP AG,56.66,,
31/01/2014,Siemens AG,93.96,,
31/01/2014,ThyssenKrupp AG,19.095,,
31/01/2014,Volkswagen AG,188.05,,
31/01/2014,Singapore Telecom,1.981,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
31/01/2014,Advantest Corp,"1,098",,
31/01/2014,AEON Co Ltd,"1,289",,
31/01/2014,Ajinomoto Co Inc,"1,454",,
31/01/2014,All Nippon Airways Co Ltd,218,,
31/01/2014,Alps Electric Co Ltd,"1,364",,
31/01/2014,Asahi Breweries Ltd,"2,813",,
31/01/2014,Asahi Glass Co Ltd,585,,
31/01/2014,Asahi Kasei Corp,785,,
31/01/2014,Astellas Pharma Inc,"6,398",,
31/01/2014,Bank Of Yokohama Ltd,521,,
31/01/2014,Bridgestone Corp,"3,734",,
31/01/2014,Canon Inc,"3,006",,
31/01/2014,Casio Computer Co Ltd,"1,122",,
31/01/2014,Central Japan Railway Co,"11,320",,
31/01/2014,Chiba Bank Ltd,656,,
31/01/2014,Chiyoda Corp,"1,591",,
31/01/2014,Chubu Electric Power Co Inc,"1,222",,
31/01/2014,Chugai Pharmaceutical Co Ltd,"2,344",,
31/01/2014,Citizen Holdings Co Ltd,813,,
31/01/2014,Comsys Holdings Corp,"1,503",,
31/01/2014,Credit Saison Co Ltd,"2,547",,
27/09/2011,CSK Corp,279,,
31/01/2014,Dai Nippon Printing Co Ltd,"1,025",,
31/01/2014,Daiichi Sankyo Co Ltd,"1,723",,
31/01/2014,Daiichi Sankyo Co Ltd,"1,723",,
31/01/2014,Daikin Industries Ltd,"5,956",,
31/01/2014,Dainippon Screen Mfg Co Ltd,490,,
31/01/2014,Dainippon Sumitomo Pharma Co Ltd,"1,766",,
31/01/2014,Daiwa House Industry Co Ltd,"1,964",,
31/01/2014,Daiwa Securities Group Inc,970,,
31/01/2014,Denki Kagaku Kogyo KK,399,,
31/01/2014,Denso Corp,"5,339",,
31/01/2014,Dentsu Inc,"4,085",,
31/01/2014,DOWA Holdings Co Ltd,937,,
31/01/2014,East Japan Railway Co,"7,632",,
31/01/2014,Ebara Corp,664,,
31/01/2014,Eisai Co Ltd,"3,943",,
31/01/2014,Fanuc Ltd,"16,770",,
31/01/2014,Fast Retailing Co Ltd,"38,110",,
31/01/2014,Fuji Electric Co Ltd,449,,
31/01/2014,Fuji Heavy Industries Ltd,"2,847",,
31/01/2014,Fujifilm Holdings Corp,"3,027",,
31/01/2014,Fujikura Ltd,481,,
31/01/2014,Fujitsu Ltd,578,,
31/01/2014,Fukuoka Financial Group Inc,431,,
31/01/2014,Furukawa Co Ltd,206,,
31/01/2014,Furukawa Electric Co Ltd,254,,
31/01/2014,GS Yuasa Corp,537,,
31/01/2014,Heiwa Real Estate Co Ltd,"1,601",,
31/01/2014,Hino Motors Ltd,"1,526",,
31/01/2014,Hitachi Construction Machinery Co Ltd,"1,997",,
31/01/2014,Hitachi Ltd,792,,
31/01/2014,Hitachi Zosen Corp,744,,
31/01/2014,Hokuetsu Kishu Paper Co Ltd,451,,
31/01/2014,Honda Motor Co Ltd,"3,893",,
31/01/2014,Ihi Corp,472,,
31/01/2014,Inpex Corp,"1,220",,
31/01/2014,Isetan Mitsukoshi Holdings Ltd,"1,314",,
31/01/2014,Isuzu Motors Ltd,619,,
31/01/2014,Itochu Corp,"1,265",,
31/01/2014,J.Front Retailing Co Ltd,691,,
31/01/2014,Japan Steel Works Ltd,513,,
31/01/2014,Japan Tobacco Inc,"3,197",,
31/01/2014,JFE Holdings Inc,"2,160",,
31/01/2014,JGC CORP,"3,914",,
31/01/2014,Jtekt Corp,"1,543",,
31/01/2014,JX Holdings Inc,497,,
31/01/2014,Kajima Corp,382,,
31/01/2014,Kansai Electric Power Co Inc,"1,110",,
31/01/2014,Kao Corp,"3,275",,
31/01/2014,Kawasaki Heavy Industries Ltd,450,,
31/01/2014,Kawasaki Kisen Kaisha Ltd,243,,
31/01/2014,Kddi Corp,"5,705",,
31/01/2014,Keio Corp,662,,
31/01/2014,Keisei Electric Railway Co Ltd,916,,
31/01/2014,Kikkoman Corp,"1,836",,
31/01/2014,Kirin Holdings Co Ltd,"1,406",,
31/01/2014,Kobe Steel Ltd,172,,
31/01/2014,KOMATSU Ltd,"2,148",,
31/01/2014,Konami Corp,"2,462",,
31/01/2014,Konica Minolta Holdings Inc,"1,092",,
31/01/2014,Kubota Corp,"1,598",,
31/01/2014,Kuraray Co Ltd,"1,162",,
31/01/2014,Kyocera Corp,"4,651",,
31/01/2014,Kyowa Hakko Kirin Co Ltd,"1,049",,
31/01/2014,Marubeni Corp,723,,
31/01/2014,Maruha Nichiro Holdings Inc,170,,
31/01/2014,Marui Group Co Ltd,973,,
31/01/2014,Matsui Securities Co Ltd,"1,184",,
31/01/2014,Mazda Motor Corp,501,,
31/01/2014,Meidensha Corp,416,,
31/01/2014,Meiji Holding Co Ltd,"6,450",,
31/01/2014,Minebea Co Ltd,781,,
31/01/2014,Mitsubishi Chemical Hldg Corp,441,,
31/01/2014,Mitsubishi Corp,"1,903",,
31/01/2014,Mitsubishi Electric Corp,"1,178",,
31/01/2014,Mitsubishi Estate Co Ltd,"2,545",,
31/01/2014,Mitsubishi Heavy Industries Ltd,670,,
31/01/2014,Mitsubishi Logistics Corp,"1,455",,
31/01/2014,Mitsubishi Materials Corp,349,,
31/01/2014,Mitsubishi Motors Corp,"1,116",,
31/01/2014,Mitsubishi Paper Mills Ltd,99,,
31/01/2014,Mitsubishi UFJ Financial Group Inc,623,,
31/01/2014,Mitsui & Co Ltd,"1,385",,
31/01/2014,Mitsui Chemicals Inc,248,,
31/01/2014,Mitsui Engineering and Shipbuilding Co Ltd,203,,
31/01/2014,Mitsui Fudosan Co Ltd,"3,289",,
31/01/2014,Mitsui Mining And Smelting Co Ltd,276,,
31/01/2014,Mitsui OSK Lines Ltd,426,,
31/01/2014,Mitsumi Electric Co Ltd,740,,
31/01/2014,Mizuho Financial Group Inc,219,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
31/01/2014,Ms&Ad Insurance Group Holding Inc,"2,412",,
31/01/2014,Nec Corp,299,,
31/01/2014,NGK Insulators Ltd,"1,757",,
31/01/2014,Nichirei Corp,469,,
31/01/2014,Nikon Corp,"1,769",,
31/01/2014,Nippon Electric Glass Co Ltd,466,,
31/01/2014,Nippon Express Co Ltd,486,,
31/01/2014,Nippon Kayaku Co Ltd,"1,372",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
31/01/2014,Nippon Meat Packers Inc,"1,765",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
31/01/2014,Nippon Sheet Glass Co Ltd,135,,
31/01/2014,Nippon Soda Co Ltd,591,,
31/01/2014,Nippon Steel Corp,315,,
31/01/2014,Nippon Suisan Kaisha Ltd,211,,
31/01/2014,Nippon Telegraph And Telephone Corp,"5,561",,
31/01/2014,Nippon Yusen KK,321,,
31/01/2014,Nissan Chemical Industries Ltd,"1,483",,
31/01/2014,Nissan Motor Co Ltd,885,,
31/01/2014,Nisshin Seifun Group Inc,"1,026",,
25/09/2012,Nisshin Steel Co Ltd,84,,
31/01/2014,Nisshinbo Holdings Inc,905,,
31/01/2014,Nitto Boseki Co Ltd,452,,
31/01/2014,NKSJ Holdings Inc,"2,711",,
31/01/2014,Nomura Hldg Inc,725,,
31/01/2014,NSK Ltd,"1,175",,
31/01/2014,Ntn Corp,449,,
31/01/2014,NTT Data Corp,"3,670",,
31/01/2014,NTT Docomo Inc,"1,663",,
31/01/2014,Obayashi Corp,611,,
31/01/2014,Odakyu Electric Railway Co Ltd,906,,
31/01/2014,Oji Paper Co Ltd,488,,
31/01/2014,Oki Electric Industry Co Ltd,236,,
31/01/2014,Okuma Corp,"1,002",,
31/01/2014,Olympus Corp,"3,050",,
31/01/2014,Osaka Gas Co Ltd,417,,
31/01/2014,Pacific Metals Co Ltd,364,,
31/01/2014,Panasonic Corp,"1,184",,
31/01/2014,Pioneer Corp,222,,
31/01/2014,Resona Holdings Inc,546,,
31/01/2014,Ricoh Co Ltd,"1,091",,
31/01/2014,Sapporo Holdings Ltd,391,,
31/01/2014,Secom Co Ltd,"5,830",,
31/01/2014,Sekisui House Ltd,"1,434",,
31/01/2014,Seven & I Holdings Co Ltd,"4,102",,
31/01/2014,Sharp Corp,354,,
31/01/2014,Shimizu Corp,558,,
31/01/2014,Shin Etsu Chemical Co Ltd,"5,763",,
31/01/2014,Shinsei Bank Ltd,211,,
31/01/2014,Shionogi & Co Ltd,"2,119",,
31/01/2014,Shiseido Co Ltd,"1,637",,
31/01/2014,Showa Denko KK,140,,
31/01/2014,Showa Shell Sekiyu KK,982,,
31/01/2014,Sky Perfect Jsat Hldg Inc,529,,
31/01/2014,Softbank Corp,"7,563",,
31/01/2014,Sojitz Corp,178,,
31/01/2014,Sony Corp,"1,626",,
31/01/2014,SumCo Corp,795,,
31/01/2014,Sumitomo Chemical Co Ltd,422,,
31/01/2014,Sumitomo Corp,"1,290",,
31/01/2014,Sumitomo Electric Industries Ltd,"1,627",,
31/01/2014,Sumitomo Heavy Industries Ltd,480,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
31/01/2014,Sumitomo Metal Mining Co Ltd,"1,345",,
31/01/2014,Sumitomo Mitsui Financial Group Inc,"4,824",,
31/01/2014,Sumitomo Mitsui Trust Holdings Inc,495,,
31/01/2014,Sumitomo Osaka Cement Co Ltd,387,,
31/01/2014,Sumitomo Realty & Development Co Ltd,"4,592",,
31/01/2014,Suzuki Motor Corp,"2,692",,
31/01/2014,T&D Holdings Inc,"1,265",,
31/01/2014,Taiheiyo Cement Corp,383,,
31/01/2014,Taisei Corp,452,,
31/01/2014,Taiyo Yuden Co Ltd,"1,258",,
31/01/2014,Takara Holdings Inc,839,,
31/01/2014,Takashimaya Co Ltd,963,,
31/01/2014,Takeda Pharmaceutical Co Ltd,"4,793",,
31/01/2014,Tdk Corp,"4,690",,
31/01/2014,Teijin Ltd,233,,
31/01/2014,Terumo Corp,"4,835",,
31/01/2014,The Shizuoka Bank Ltd,"1,028",,
31/01/2014,Tobu Railway Co Ltd,479,,
31/01/2014,Toho Co Ltd,"2,125",,
31/01/2014,Toho Zinc Co Ltd,365,,
31/01/2014,Tokai Carbon Co Ltd,332,,
31/01/2014,Tokio Marine Hldgs Inc,"3,034",,
31/01/2014,Tokyo Dome Corp,616,,
31/01/2014,Tokyo Electric Power Co Incorporated,470,,
31/01/2014,Tokyo Electron Ltd,"5,317",,
31/01/2014,Tokyo Gas Co Ltd,512,,
31/01/2014,Tokyo Tatemono Co Ltd,970,,
31/01/2014,Tokyu Corp,641,,
25/09/2013,Tokyu Land Corp,"1,021",,
31/01/2014,Toppan Printing Co Ltd,756,,
31/01/2014,Toray Industries Inc,677,,
31/01/2014,Toshiba Corp,432,,
31/01/2014,Tosoh Corp,444,,
31/01/2014,Toto Ltd,"1,642",,
31/01/2014,Toyo Seikan Kaisha Ltd,"1,848",,
31/01/2014,Toyobo Co Ltd,184,,
31/01/2014,Toyota Motor Corp,"5,922",,
31/01/2014,Toyota Tsusho Corp,"2,437",,
31/01/2014,Trend Micro Inc,"3,190",,
31/01/2014,Ube Industries Ltd,212,,
31/01/2014,Unitika Ltd,65,,
31/01/2014,Uny Co Ltd,618,,
31/01/2014,West Japan Railway Co,"4,226",,
31/01/2014,Yahoo! Japan Corp,584,,
31/01/2014,Yamaha Corp,"1,529",,
31/01/2014,Yamato Holdings Co Ltd,"2,170",,
31/01/2014,Yaskawa Electric Corp,"1,420",,
31/01/2014,Yokogawa Electric Corp,"1,607",,
31/01/2014,Yokohama Rubber Co Ltd,924,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
30/01/2014,Ammb Hldg Bhd,7.33,,
30/01/2014,Axiata Group Bhd,6.56,,
30/01/2014,British American Tobacco Bhd,60.8,,
30/01/2014,CIMB Group Holdings Berhad,6.92,,
30/01/2014,Digi.com Bhd,4.69,,
30/01/2014,Gamuda Bhd,4.47,,
30/01/2014,Genting Bhd,10.4,,
30/01/2014,Genting Malaysia Bhd,4.36,,
30/01/2014,Hong Leong Bank Bhd,14.1,,
30/01/2014,Hong Leong Financial Group Bhd,15.82,,
30/01/2014,IOI Corporation Bhd,4.2,,
30/01/2014,Kuala Lumpur Kepong Bhd,23.42,,
30/01/2014,Malayan Banking Bhd,9.63,,
30/01/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.63,,
30/01/2014,Maxis Bhd,6.97,,
30/01/2014,MISC Berhad,6,,
30/01/2014,MMC Corporation Bhd,2.8,,
30/01/2014,Petronas Chemicals Group Bhd,6.65,,
30/01/2014,Petronas Dagangan Bhd,30.54,,
30/01/2014,Petronas Gas Bhd,23.38,,
07/12/2011,PLUS Expressways Bhd,4.43,,
30/01/2014,PPB Group Bhd,15.4,,
30/01/2014,Public Bank Bhd,19.08,,
30/01/2014,RHB Capital Bhd,7.67,,
30/01/2014,Sime Darby Berhad,8.99,,
30/01/2014,Telekom Malaysia Bhd,5.51,,
30/01/2014,Tenaga Nasional Bhd,11.8,,
30/01/2014,Umw Holdings Bhd,11.84,,
30/01/2014,YTL Corp Bhd,1.54,,
30/01/2014,YTL Power International Bhd,1.87,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
31/01/2014,Air New Zealand Ltd,1.71,,
31/01/2014,AMP Ltd,4.6,,
31/01/2014,AMP NZ Office Ltd,.985,,
29/01/2014,Apn News & Media Ltd,.45,,
31/01/2014,Auckland International Airport Ltd,3.65,,
31/01/2014,Australia and New Zealand Banking Group Ltd,32.39,,
31/01/2014,Cavalier Corp Ltd,1.84,,
31/01/2014,Contact Energy Ltd,5.16,,
31/01/2014,DNZ Property Fund Ltd,1.52,,
31/01/2014,Ebos Group Ltd,9.75,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
31/01/2014,Fisher and Paykel Healthcare Corp Ltd,4.05,,
31/01/2014,Fletcher Building Ltd,9.08,,
31/01/2014,Freightways Ltd,4.65,,
31/01/2014,Goodman Fielder Ltd,.7,,
31/01/2014,Goodman Property Trust,.965,,
31/01/2014,Guinness Peat Group PLC,.65,,
31/01/2014,Hallenstein Glasson Holdings Ltd,3.15,,
31/01/2014,Heartland New Zealand Ltd,.86,,
31/01/2014,Infratil Ltd,2.2,,
31/01/2014,Kathmandu Holdings Ltd,3.16,,
31/01/2014,Kiwi Income Property Trust,1.105,,
31/01/2014,Mainfreight Ltd,13.1,,
31/01/2014,Methven Ltd,1.39,,
31/01/2014,Michael Hill International Ltd,1.36,,
31/01/2014,New Zealand Oil And Gas Ltd,.77,,
30/01/2014,New Zealand Refining Co Ltd,2,,
31/01/2014,Nuplex Industries Ltd,3.37,,
31/01/2014,NZX Ltd,1.26,,
31/01/2014,Pan Pacific Petroleum N L,.119,,
31/01/2014,Pgg Wrightson Ltd,.42,,
31/01/2014,Port of Tauranga Ltd,14.5,,
31/01/2014,Property For Industry Ltd,1.265,,
31/01/2014,Pumpkin Patch Ltd,.64,,
31/01/2014,Rakon Ltd,.22,,
31/01/2014,Restaurant Brands New Zealand Ltd,2.76,,
31/01/2014,Ryman Healthcare Ltd,7.9,,
31/01/2014,Sanford Ltd,4.5,,
31/01/2014,Skellerup Holdings Ltd,1.73,,
31/01/2014,Sky Network Television Ltd,5.78,,
31/01/2014,Skycity Entertainment Group Ltd,3.87,,
31/01/2014,Steel and Tube Holdings Ltd,3.1,,
31/01/2014,Telecom Corp Of New Zealand Ltd,2.35,,
31/01/2014,Telstra Corp Ltd,5.5,,
31/01/2014,Tower Ltd,1.75,,
31/01/2014,Trustpower Ltd,6.65,,
31/01/2014,Vector Ltd,2.53,,
31/01/2014,Vital Healthcare Property Trust,1.265,,
31/01/2014,Warehouse Group Ltd,3.61,,
31/01/2014,Westpac Banking Corp,33.1,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
30/01/2014,Capitaland,2.76,,
30/01/2014,CapitaMall Trust,1.87,,
30/01/2014,CapitaMalls Asia,1.76,,
30/01/2014,City Developments,8.75,,
30/01/2014,ComfortDelgro Corporation,1.935,,
30/01/2014,DBS Group Holdings,16.47,,
30/01/2014,Fraser and Neave,3.49,,
30/01/2014,Genting Singapore,1.38,,
30/01/2014,Global Logistic Properties,2.81,,
30/01/2014,Golden Agri-Resources,.52,,
30/01/2014,Jardine Cycle & Carriage,35,,
30/01/2014,Keppel Corp,10.4,,
30/01/2014,Neptune Orient Lines,1.01,,
30/01/2014,Noble Group,.95,,
30/01/2014,Olam International,1.48,,
30/01/2014,Oversea-Chinese Banking Corporation,9.3,,
30/01/2014,SembCorp Industries,5.25,,
30/01/2014,SembCorp Marine,4.06,,
30/01/2014,SIA Engineering,4.93,,
30/01/2014,Singapore Airlines,9.59,,
30/01/2014,Singapore Exchange,6.85,,
30/01/2014,Singapore Press Holdings,3.99,,
30/01/2014,Singapore Technologies Engineering,3.79,,
30/01/2014,SMRT Corporation,1.145,,
30/01/2014,StarHub,4.27,,
30/01/2014,United Overseas Bank,20,,
30/01/2014,Wilmar International Limited,3.12,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
31/01/2014,Absa Group Ltd,"13,000",,
31/01/2014,African Bank Investments Ltd,"1,070",,
31/01/2014,African Rainbow Minerals Ltd,"21,856",,
31/01/2014,Anglo American Platinum Ltd,"44,271",,
31/01/2014,Anglo American PLC,"25,957",,
31/01/2014,Anglogold Ashanti Ltd,"16,276",,
31/01/2014,ArcelorMittal South Africa Ltd,"3,815",,
31/01/2014,Aspen Pharmacare Holdings Ltd,"25,079",,
31/01/2014,Assore Ltd,"39,856",,
31/01/2014,BHP Billiton PLC,"32,813",,
31/01/2014,Bidvest Group Ltd,"24,712",,
31/01/2014,Capital Shopping Centres Group PLC,"5,812",,
31/01/2014,Compagne Financiere Richemont SA,"10,340",,
31/01/2014,Exxaro Resources Ltd,"14,986",,
31/01/2014,Firstrand Ltd,"3,112",,
31/01/2014,Gold Fields Ltd,"3,925",,
31/01/2014,Growthpoint Properties Ltd,"2,195",,
31/01/2014,Harmony Gold Mining Co,"3,257",,
31/01/2014,Impala Platinum Holdings Ltd,"11,544",,
31/01/2014,Investec Ltd,"7,121",,
31/01/2014,Investec PLC,"7,163",,
31/01/2014,Kumba Iron Ore Ltd,"44,864",,
31/01/2014,Lonmin PLC,"5,643",,
31/01/2014,Massmart Holdings Ltd,"12,085",,
31/01/2014,Mondi Ltd,"16,828",,
31/01/2014,Mondi PLC,"16,900",,
31/01/2014,Mtn Group Ltd,"19,749",,
31/01/2014,Naspers Ltd,"113,567",,
31/01/2014,Nedbank Group Ltd,"19,271",,
31/01/2014,Old Mutual PLC,"3,153",,
31/01/2014,Reinet Investments SCA,"2,016",,
31/01/2014,Remgro Ltd,"18,548",,
31/01/2014,RMB Holdings,"4,276",,
31/01/2014,SABMiller PLC,"49,865",,
31/01/2014,Sanlam,"4,769",,
31/01/2014,Sasol Ltd,"53,328",,
31/01/2014,Shoprite Holdings Ltd,"14,270",,
31/01/2014,Standard Bank Group Ltd,"11,695",,
31/01/2014,Steinhoff International Holdings Ltd,"4,580",,
31/01/2014,Tiger Brands Ltd,"26,600",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
29/01/2014,Daewoo Engineering & Construction Co Ltd,"6,820",,
29/01/2014,DAEWOO SECURITIES CO LTD,"8,610",,
29/01/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"34,500",,
29/01/2014,Doosan Heavy Industries & Construction Co Ltd,"36,650",,
29/01/2014,GS Engineering & Construction Corp,"33,650",,
29/01/2014,GS Holdings Corp,"51,300",,
29/01/2014,Hana Financial Group Inc,"40,900",,
29/01/2014,Honam Petrochemical Corp,"211,500",,
29/01/2014,Hynix Semiconductor Inc,"37,850",,
29/01/2014,Hyundai Engineering & Construction Co Ltd,"58,400",,
29/01/2014,Hyundai Heavy Industries Co Ltd,"224,500",,
29/01/2014,Hyundai Merchant Marine Co Ltd,"14,150",,
29/01/2014,Hyundai Mobis Co Ltd,"310,000",,
29/01/2014,Hyundai Motor Co,"234,500",,
29/01/2014,Hyundai Steel Co,"76,400",,
29/01/2014,Industrial Bank Of Korea,"12,500",,
29/01/2014,Kangwon Land Inc,"33,850",,
29/01/2014,KB Financial Group Inc,"37,200",,
29/01/2014,KIA Motors Corp,"54,000",,
29/01/2014,Korea Electric Power Corp,"35,300",,
02/04/2013,Korea Exchange Bank,"7,010",,
29/01/2014,Korea Life Insurance Co Ltd,"7,320",,
29/01/2014,Korean Air Lines Co Ltd,"35,350",,
29/01/2014,KT Corp,"30,800",,
29/01/2014,KT&G Corp,"75,700",,
29/01/2014,LG Chem Ltd,"260,000",,
29/01/2014,LG Corp,"57,500",,
29/01/2014,LG Display Co Ltd,"25,350",,
29/01/2014,LG Electronics Inc,"66,100",,
29/01/2014,Lg Uplus,"10,950",,
29/01/2014,Lotte Shopping Co Ltd,"378,000",,
29/01/2014,NHN Corp,"675,000",,
29/01/2014,OCI Co Ltd,"190,000",,
29/01/2014,POSCO,"298,500",,
29/01/2014,Samsung C&T Corp,"58,700",,
29/01/2014,Samsung Card Co Ltd,"34,850",,
29/01/2014,Samsung Electro Mechanics Co Ltd,"66,700",,
29/01/2014,Samsung Electronics Co Ltd,"1,280,000",,
29/01/2014,Samsung Engineering Co Ltd,"71,700",,
29/01/2014,Samsung Fire & Marine Insurance Co Ltd,"248,000",,
29/01/2014,Samsung Heavy Industries Co Ltd,"33,700",,
29/01/2014,Samsung SDI Co Ltd,"143,500",,
29/01/2014,Samsung Securities Co Ltd,"43,450",,
29/01/2014,Shinhan Financial Group Co Ltd,"45,650",,
29/01/2014,Shinsegae Co Ltd,"228,500",,
29/01/2014,SK Holdings Co Ltd,"180,000",,
29/01/2014,SK Innovation,"127,000",,
29/01/2014,SK Telecom Co Ltd,"216,500",,
29/01/2014,S-Oil Corp,"68,600",,
29/01/2014,Woori Finance Hldg Co Ltd,"12,350",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
31/01/2014,ABB Ltd,22.62,,
31/01/2014,Actelion Ltd,85.2,,
31/01/2014,Adecco SA,71.35,,
31/01/2014,Compagne Financiere Richemont SA,84.15,,
31/01/2014,Credit Suisse Group AG,27.4,,
31/01/2014,Holcim Ltd,66,,
31/01/2014,Julius Baer Gruppe AG,44.05,,
31/01/2014,Lonza Group AG,91.15,,
31/01/2014,Nestle SA,65.8,,
31/01/2014,Novartis AG,71.8,,
31/01/2014,Roche Holding AG,249.3,,
31/01/2014,SGS SA,"2,053",,
31/01/2014,Swiss Re AG,78.4,,
31/01/2014,Swisscom AG,498.7,,
31/01/2014,Syngenta AG,321.1,,
13/06/2012,Synthes Inc,158.6,,
31/01/2014,The Swatch Group SA,540.5,,
31/01/2014,Transocean Ltd,39.47,,
31/01/2014,UBS AG,17.99,,
31/01/2014,Zurich Financial Services AG,263.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
