Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-05T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
04/07/2014,Daiwa House Industry Co Ltd,"2,141",,
04/07/2014,Daiwa Securities Group Inc,896,,
04/07/2014,Denki Kagaku Kogyo KK,392,,
04/07/2014,Denso Corp,"4,805",,
04/07/2014,Dentsu Inc,"4,230",,
04/07/2014,DOWA Holdings Co Ltd,977,,
04/07/2014,East Japan Railway Co,"8,157",,
04/07/2014,Ebara Corp,672,,
04/07/2014,Eisai Co Ltd,"4,245",,
04/07/2014,Fanuc Ltd,"17,725",,
04/07/2014,Fast Retailing Co Ltd,"33,420",,
04/07/2014,Fuji Electric Co Ltd,510,,
04/07/2014,Fuji Heavy Industries Ltd,"2,939",,
04/07/2014,Fujifilm Holdings Corp,"2,901",,
04/07/2014,Fujikura Ltd,515,,
04/07/2014,Fujitsu Ltd,778,,
04/07/2014,Fukuoka Financial Group Inc,504,,
04/07/2014,Furukawa Co Ltd,208,,
04/07/2014,Furukawa Electric Co Ltd,222,,
04/07/2014,GS Yuasa Corp,679,,
04/07/2014,Heiwa Real Estate Co Ltd,"1,614",,
04/07/2014,Hino Motors Ltd,"1,478",,
04/07/2014,Hitachi Construction Machinery Co Ltd,"2,070",,
04/07/2014,Hitachi Ltd,775,,
04/07/2014,Hitachi Zosen Corp,555,,
04/07/2014,Hokuetsu Kishu Paper Co Ltd,458,,
04/07/2014,Honda Motor Co Ltd,"3,570",,
04/07/2014,Ihi Corp,475,,
04/07/2014,Inpex Corp,"1,551",,
04/07/2014,Isetan Mitsukoshi Holdings Ltd,"1,289",,
04/07/2014,Isuzu Motors Ltd,692,,
04/07/2014,Itochu Corp,"1,341",,
04/07/2014,J.Front Retailing Co Ltd,707,,
04/07/2014,Japan Steel Works Ltd,456,,
04/07/2014,Japan Tobacco Inc,"3,685",,
04/07/2014,JFE Holdings Inc,"2,141",,
04/07/2014,JGC CORP,"3,090",,
04/07/2014,Jtekt Corp,"1,778",,
04/07/2014,JX Holdings Inc,533,,
04/07/2014,Kajima Corp,439,,
04/07/2014,Kansai Electric Power Co Inc,"1,015",,
04/07/2014,Kao Corp,"4,120",,
04/07/2014,Kawasaki Heavy Industries Ltd,404,,
04/07/2014,Kawasaki Kisen Kaisha Ltd,218,,
04/07/2014,Kddi Corp,"6,303",,
04/07/2014,Keio Corp,802,,
04/07/2014,Keisei Electric Railway Co Ltd,"1,015",,
04/07/2014,Kikkoman Corp,"2,140",,
04/07/2014,Kirin Holdings Co Ltd,"1,471",,
04/07/2014,Kobe Steel Ltd,161,,
04/07/2014,KOMATSU Ltd,"2,335",,
04/07/2014,Konami Corp,"2,262",,
04/07/2014,Konica Minolta Holdings Inc,"1,034",,
04/07/2014,Kubota Corp,"1,443",,
04/07/2014,Kuraray Co Ltd,"1,327",,
04/07/2014,Kyocera Corp,"4,937",,
04/07/2014,Kyowa Hakko Kirin Co Ltd,"1,401",,
04/07/2014,Marubeni Corp,743,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
04/07/2014,Marui Group Co Ltd,975,,
04/07/2014,Matsui Securities Co Ltd,"1,026",,
04/07/2014,Mazda Motor Corp,493,,
04/07/2014,Meidensha Corp,435,,
04/07/2014,Meiji Holding Co Ltd,"6,990",,
04/07/2014,Minebea Co Ltd,"1,218",,
04/07/2014,Mitsubishi Chemical Hldg Corp,452,,
04/07/2014,Mitsubishi Corp,"2,161",,
04/07/2014,Mitsubishi Electric Corp,"1,290",,
04/07/2014,Mitsubishi Estate Co Ltd,"2,519",,
04/07/2014,Mitsubishi Heavy Industries Ltd,659,,
04/07/2014,Mitsubishi Logistics Corp,"1,523",,
04/07/2014,Mitsubishi Materials Corp,381,,
04/07/2014,Mitsubishi Motors Corp,"1,150",,
04/07/2014,Mitsubishi Paper Mills Ltd,88,,
04/07/2014,Mitsubishi UFJ Financial Group Inc,630,,
04/07/2014,Mitsui & Co Ltd,"1,662",,
04/07/2014,Mitsui Chemicals Inc,283,,
04/07/2014,Mitsui Engineering and Shipbuilding Co Ltd,218,,
04/07/2014,Mitsui Fudosan Co Ltd,"3,464",,
04/07/2014,Mitsui Mining And Smelting Co Ltd,299,,
04/07/2014,Mitsui OSK Lines Ltd,388,,
04/07/2014,Mitsumi Electric Co Ltd,784,,
04/07/2014,Mizuho Financial Group Inc,206,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
04/07/2014,Ms&Ad Insurance Group Holding Inc,"2,424",,
04/07/2014,Nec Corp,361,,
04/07/2014,NGK Insulators Ltd,"2,352",,
04/07/2014,Nichirei Corp,480,,
04/07/2014,Nikon Corp,"1,611",,
04/07/2014,Nippon Electric Glass Co Ltd,604,,
04/07/2014,Nippon Express Co Ltd,497,,
04/07/2014,Nippon Kayaku Co Ltd,"1,322",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
04/07/2014,Nippon Meat Packers Inc,"2,027",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
04/07/2014,Nippon Sheet Glass Co Ltd,146,,
04/07/2014,Nippon Soda Co Ltd,542,,
04/07/2014,Nippon Steel Corp,326,,
04/07/2014,Nippon Suisan Kaisha Ltd,320,,
04/07/2014,Nippon Telegraph And Telephone Corp,"6,500",,
04/07/2014,Nippon Yusen KK,302,,
04/07/2014,Nissan Chemical Industries Ltd,"1,674",,
04/07/2014,Nissan Motor Co Ltd,991,,
04/07/2014,Nisshin Seifun Group Inc,"1,206",,
25/09/2012,Nisshin Steel Co Ltd,84,,
04/07/2014,Nisshinbo Holdings Inc,"1,029",,
04/07/2014,Nitto Boseki Co Ltd,413,,
04/07/2014,NKSJ Holdings Inc,"2,727",,
04/07/2014,Nomura Hldg Inc,727,,
04/07/2014,NSK Ltd,"1,373",,
04/07/2014,Ntn Corp,468,,
04/07/2014,NTT Data Corp,"3,925",,
04/07/2014,NTT Docomo Inc,"1,780",,
04/07/2014,Obayashi Corp,707,,
04/07/2014,Odakyu Electric Railway Co Ltd,977,,
04/07/2014,Oji Paper Co Ltd,425,,
04/07/2014,Oki Electric Industry Co Ltd,229,,
04/07/2014,Okuma Corp,979,,
04/07/2014,Olympus Corp,"3,690",,
04/07/2014,Osaka Gas Co Ltd,431,,
04/07/2014,Pacific Metals Co Ltd,551,,
04/07/2014,Panasonic Corp,"1,255",,
04/07/2014,Pioneer Corp,260,,
04/07/2014,Resona Holdings Inc,612,,
04/07/2014,Ricoh Co Ltd,"1,185",,
04/07/2014,Sapporo Holdings Ltd,406,,
04/07/2014,Secom Co Ltd,"6,238",,
04/07/2014,Sekisui House Ltd,"1,411",,
04/07/2014,Seven & I Holdings Co Ltd,"4,447",,
04/07/2014,Sharp Corp,336,,
04/07/2014,Shimizu Corp,704,,
04/07/2014,Shin Etsu Chemical Co Ltd,"6,205",,
04/07/2014,Shinsei Bank Ltd,230,,
04/07/2014,Shionogi & Co Ltd,"2,086",,
04/07/2014,Shiseido Co Ltd,"1,878",,
04/07/2014,Showa Denko KK,145,,
04/07/2014,Showa Shell Sekiyu KK,"1,161",,
04/07/2014,Sky Perfect Jsat Hldg Inc,596,,
04/07/2014,Softbank Corp,"7,662",,
04/07/2014,Sojitz Corp,181,,
04/07/2014,Sony Corp,"1,720",,
04/07/2014,SumCo Corp,951,,
04/07/2014,Sumitomo Chemical Co Ltd,392,,
04/07/2014,Sumitomo Corp,"1,391",,
04/07/2014,Sumitomo Electric Industries Ltd,"1,471",,
04/07/2014,Sumitomo Heavy Industries Ltd,493,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
04/07/2014,Sumitomo Metal Mining Co Ltd,"1,732",,
04/07/2014,Sumitomo Mitsui Financial Group Inc,"4,323",,
04/07/2014,Sumitomo Mitsui Trust Holdings Inc,472,,
04/07/2014,Sumitomo Osaka Cement Co Ltd,381,,
04/07/2014,Sumitomo Realty & Development Co Ltd,"4,400",,
04/07/2014,Suzuki Motor Corp,"3,395",,
04/07/2014,T&D Holdings Inc,"1,404",,
04/07/2014,Taiheiyo Cement Corp,405,,
04/07/2014,Taisei Corp,548,,
04/07/2014,Taiyo Yuden Co Ltd,"1,136",,
04/07/2014,Takara Holdings Inc,903,,
04/07/2014,Takashimaya Co Ltd,972,,
04/07/2014,Takeda Pharmaceutical Co Ltd,"4,721",,
04/07/2014,Tdk Corp,"4,850",,
04/07/2014,Teijin Ltd,250,,
04/07/2014,Terumo Corp,"2,338",,
04/07/2014,The Shizuoka Bank Ltd,"1,142",,
04/07/2014,Tobu Railway Co Ltd,534,,
04/07/2014,Toho Co Ltd,"2,427",,
04/07/2014,Toho Zinc Co Ltd,415,,
04/07/2014,Tokai Carbon Co Ltd,294,,
04/07/2014,Tokio Marine Hldgs Inc,"3,346",,
04/07/2014,Tokyo Dome Corp,488,,
04/07/2014,Tokyo Electric Power Co Incorporated,430,,
04/07/2014,Tokyo Electron Ltd,"7,134",,
04/07/2014,Tokyo Gas Co Ltd,592,,
04/07/2014,Tokyo Tatemono Co Ltd,941,,
04/07/2014,Tokyu Corp,734,,
25/09/2013,Tokyu Land Corp,"1,021",,
04/07/2014,Toppan Printing Co Ltd,788,,
04/07/2014,Toray Industries Inc,685,,
04/07/2014,Toshiba Corp,482,,
04/07/2014,Tosoh Corp,490,,
04/07/2014,Toto Ltd,"1,381",,
04/07/2014,Toyo Seikan Kaisha Ltd,"1,564",,
04/07/2014,Toyobo Co Ltd,175,,
04/07/2014,Toyota Motor Corp,"6,201",,
04/07/2014,Toyota Tsusho Corp,"2,932",,
04/07/2014,Trend Micro Inc,"3,395",,
04/07/2014,Ube Industries Ltd,178,,
04/07/2014,Unitika Ltd,49,,
04/07/2014,Uny Co Ltd,631,,
04/07/2014,West Japan Railway Co,"4,503",,
04/07/2014,Yahoo! Japan Corp,478,,
04/07/2014,Yamaha Corp,"1,602",,
04/07/2014,Yamato Holdings Co Ltd,"2,106",,
04/07/2014,Yaskawa Electric Corp,"1,317",,
04/07/2014,Yokogawa Electric Corp,"1,306",,
04/07/2014,Yokohama Rubber Co Ltd,880,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
04/07/2014,Ammb Hldg Bhd,7.13,,
04/07/2014,Axiata Group Bhd,6.92,,
04/07/2014,British American Tobacco Bhd,67.42,,
04/07/2014,CIMB Group Holdings Berhad,7.17,,
04/07/2014,Digi.com Bhd,5.69,,
04/07/2014,Gamuda Bhd,4.76,,
04/07/2014,Genting Bhd,9.99,,
04/07/2014,Genting Malaysia Bhd,4.16,,
04/07/2014,Hong Leong Bank Bhd,13.82,,
04/07/2014,Hong Leong Financial Group Bhd,16.1,,
04/07/2014,IOI Corporation Bhd,5.24,,
04/07/2014,Kuala Lumpur Kepong Bhd,24.18,,
04/07/2014,Malayan Banking Bhd,9.83,,
04/07/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.78,,
04/07/2014,Maxis Bhd,6.69,,
04/07/2014,MISC Berhad,6.57,,
04/07/2014,MMC Corporation Bhd,2.57,,
04/07/2014,Petronas Chemicals Group Bhd,6.78,,
04/07/2014,Petronas Dagangan Bhd,23.68,,
04/07/2014,Petronas Gas Bhd,24.38,,
07/12/2011,PLUS Expressways Bhd,4.43,,
04/07/2014,PPB Group Bhd,14.9,,
04/07/2014,Public Bank Bhd,19.9,,
04/07/2014,RHB Capital Bhd,8.55,,
04/07/2014,Sime Darby Berhad,9.63,,
04/07/2014,Telekom Malaysia Bhd,6.32,,
04/07/2014,Tenaga Nasional Bhd,12.46,,
04/07/2014,Umw Holdings Bhd,11.22,,
04/07/2014,YTL Corp Bhd,1.62,,
04/07/2014,YTL Power International Bhd,1.48,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
04/07/2014,Air New Zealand Ltd,2.175,,
04/07/2014,AMP Ltd,5.76,,
04/07/2014,AMP NZ Office Ltd,1.08,,
30/06/2014,Apn News & Media Ltd,.87,,
04/07/2014,Auckland International Airport Ltd,3.88,,
04/07/2014,Australia and New Zealand Banking Group Ltd,36.19,,
04/07/2014,Cavalier Corp Ltd,1.35,,
04/07/2014,Contact Energy Ltd,5.47,,
04/07/2014,DNZ Property Fund Ltd,1.635,,
04/07/2014,Ebos Group Ltd,10.15,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
04/07/2014,Fisher and Paykel Healthcare Corp Ltd,4.68,,
04/07/2014,Fletcher Building Ltd,8.97,,
04/07/2014,Freightways Ltd,5.08,,
04/07/2014,Goodman Fielder Ltd,.69,,
04/07/2014,Goodman Property Trust,1.07,,
04/07/2014,Guinness Peat Group PLC,.67,,
04/07/2014,Hallenstein Glasson Holdings Ltd,3.06,,
04/07/2014,Heartland New Zealand Ltd,.98,,
04/07/2014,Infratil Ltd,2.48,,
04/07/2014,Kathmandu Holdings Ltd,3.25,,
04/07/2014,Kiwi Income Property Trust,1.175,,
04/07/2014,Mainfreight Ltd,14.85,,
04/07/2014,Methven Ltd,1.15,,
04/07/2014,Michael Hill International Ltd,1.24,,
04/07/2014,New Zealand Oil And Gas Ltd,.82,,
04/07/2014,New Zealand Refining Co Ltd,1.73,,
04/07/2014,Nuplex Industries Ltd,3.02,,
04/07/2014,NZX Ltd,1.34,,
03/07/2014,Pan Pacific Petroleum N L,.087,,
04/07/2014,Pgg Wrightson Ltd,.415,,
04/07/2014,Port of Tauranga Ltd,15.66,,
04/07/2014,Property For Industry Ltd,1.335,,
04/07/2014,Pumpkin Patch Ltd,.43,,
04/07/2014,Rakon Ltd,.245,,
04/07/2014,Restaurant Brands New Zealand Ltd,3.28,,
04/07/2014,Ryman Healthcare Ltd,8.6,,
03/07/2014,Sanford Ltd,4.05,,
04/07/2014,Skellerup Holdings Ltd,1.76,,
04/07/2014,Sky Network Television Ltd,6.85,,
04/07/2014,Skycity Entertainment Group Ltd,3.96,,
04/07/2014,Steel and Tube Holdings Ltd,3.03,,
04/07/2014,Telecom Corp Of New Zealand Ltd,2.695,,
04/07/2014,Telstra Corp Ltd,5.69,,
04/07/2014,Tower Ltd,1.845,,
04/07/2014,Trustpower Ltd,7.11,,
04/07/2014,Vector Ltd,2.57,,
04/07/2014,Vital Healthcare Property Trust,1.36,,
04/07/2014,Warehouse Group Ltd,3.17,,
04/07/2014,Westpac Banking Corp,36.87,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
04/07/2014,Capitaland,3.18,,
04/07/2014,CapitaMall Trust,1.94,,
09/06/2014,CapitaMalls Asia,2.35,,
04/07/2014,City Developments,10.18,,
04/07/2014,ComfortDelgro Corporation,2.51,,
04/07/2014,DBS Group Holdings,17.08,,
04/07/2014,Fraser and Neave,3.03,,
04/07/2014,Genting Singapore,1.33,,
04/07/2014,Global Logistic Properties,2.7,,
04/07/2014,Golden Agri-Resources,.55,,
04/07/2014,Jardine Cycle & Carriage,44.48,,
04/07/2014,Keppel Corp,10.77,,
04/07/2014,Neptune Orient Lines,.95,,
04/07/2014,Noble Group,1.4,,
04/07/2014,Olam International,2.52,,
04/07/2014,Oversea-Chinese Banking Corporation,9.47,,
04/07/2014,SembCorp Industries,5.39,,
04/07/2014,SembCorp Marine,4.02,,
04/07/2014,SIA Engineering,5.07,,
04/07/2014,Singapore Airlines,10.38,,
04/07/2014,Singapore Exchange,6.94,,
04/07/2014,Singapore Press Holdings,4.16,,
04/07/2014,Singapore Technologies Engineering,3.81,,
04/07/2014,SMRT Corporation,1.575,,
04/07/2014,StarHub,4.17,,
04/07/2014,United Overseas Bank,23.38,,
04/07/2014,Wilmar International Limited,3.2,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
04/07/2014,Absa Group Ltd,"15,991",,
04/07/2014,African Bank Investments Ltd,673,,
04/07/2014,African Rainbow Minerals Ltd,"19,190",,
04/07/2014,Anglo American Platinum Ltd,"49,700",,
04/07/2014,Anglo American PLC,"28,049",,
04/07/2014,Anglogold Ashanti Ltd,"18,357",,
04/07/2014,ArcelorMittal South Africa Ltd,"3,060",,
04/07/2014,Aspen Pharmacare Holdings Ltd,"28,778",,
04/07/2014,Assore Ltd,"36,173",,
04/07/2014,BHP Billiton PLC,"37,024",,
04/07/2014,Bidvest Group Ltd,"28,150",,
04/07/2014,Capital Shopping Centres Group PLC,"5,785",,
04/07/2014,Compagne Financiere Richemont SA,"11,184",,
04/07/2014,Exxaro Resources Ltd,"13,790",,
04/07/2014,Firstrand Ltd,"4,077",,
04/07/2014,Gold Fields Ltd,"4,030",,
04/07/2014,Growthpoint Properties Ltd,"2,448",,
04/07/2014,Harmony Gold Mining Co,"3,369",,
04/07/2014,Impala Platinum Holdings Ltd,"11,275",,
04/07/2014,Investec Ltd,"9,716",,
04/07/2014,Investec PLC,"9,781",,
04/07/2014,Kumba Iron Ore Ltd,"34,000",,
04/07/2014,Lonmin PLC,"4,545",,
04/07/2014,Massmart Holdings Ltd,"13,131",,
04/07/2014,Mondi Ltd,"19,517",,
04/07/2014,Mondi PLC,"19,608",,
04/07/2014,Mtn Group Ltd,"22,515",,
04/07/2014,Naspers Ltd,"134,700",,
04/07/2014,Nedbank Group Ltd,"23,100",,
04/07/2014,Old Mutual PLC,"3,697",,
04/07/2014,Reinet Investments SCA,"2,568",,
04/07/2014,Remgro Ltd,"22,951",,
04/07/2014,RMB Holdings,"5,261",,
04/07/2014,SABMiller PLC,"62,621",,
04/07/2014,Sanlam,"6,185",,
04/07/2014,Sasol Ltd,"62,794",,
04/07/2014,Shoprite Holdings Ltd,"15,400",,
04/07/2014,Standard Bank Group Ltd,"14,464",,
04/07/2014,Steinhoff International Holdings Ltd,"5,585",,
04/07/2014,Tiger Brands Ltd,"30,173",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
04/07/2014,Daewoo Engineering & Construction Co Ltd,"9,330",,
04/07/2014,DAEWOO SECURITIES CO LTD,"8,940",,
04/07/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,750",,
04/07/2014,Doosan Heavy Industries & Construction Co Ltd,"34,200",,
04/07/2014,GS Engineering & Construction Corp,"36,850",,
04/07/2014,GS Holdings Corp,"44,250",,
04/07/2014,Hana Financial Group Inc,"36,900",,
04/07/2014,Honam Petrochemical Corp,"174,000",,
04/07/2014,Hynix Semiconductor Inc,"50,400",,
04/07/2014,Hyundai Engineering & Construction Co Ltd,"59,000",,
04/07/2014,Hyundai Heavy Industries Co Ltd,"179,000",,
04/07/2014,Hyundai Merchant Marine Co Ltd,"9,210",,
04/07/2014,Hyundai Mobis Co Ltd,"281,500",,
04/07/2014,Hyundai Motor Co,"228,000",,
04/07/2014,Hyundai Steel Co,"74,900",,
04/07/2014,Industrial Bank Of Korea,"13,500",,
04/07/2014,Kangwon Land Inc,"29,700",,
04/07/2014,KB Financial Group Inc,"34,650",,
04/07/2014,KIA Motors Corp,"54,500",,
04/07/2014,Korea Electric Power Corp,"37,250",,
02/04/2013,Korea Exchange Bank,"7,010",,
04/07/2014,Korea Life Insurance Co Ltd,"6,490",,
04/07/2014,Korean Air Lines Co Ltd,"34,650",,
04/07/2014,KT Corp,"31,600",,
04/07/2014,KT&G Corp,"91,200",,
04/07/2014,LG Chem Ltd,"290,500",,
04/07/2014,LG Corp,"62,800",,
04/07/2014,LG Display Co Ltd,"32,600",,
04/07/2014,LG Electronics Inc,"76,300",,
04/07/2014,Lg Uplus,"9,340",,
04/07/2014,Lotte Shopping Co Ltd,"297,000",,
04/07/2014,NHN Corp,"819,000",,
04/07/2014,OCI Co Ltd,"170,500",,
04/07/2014,POSCO,"303,000",,
04/07/2014,Samsung C&T Corp,"72,300",,
04/07/2014,Samsung Card Co Ltd,"42,750",,
04/07/2014,Samsung Electro Mechanics Co Ltd,"57,600",,
04/07/2014,Samsung Electronics Co Ltd,"1,306,000",,
04/07/2014,Samsung Engineering Co Ltd,"79,500",,
04/07/2014,Samsung Fire & Marine Insurance Co Ltd,"267,500",,
04/07/2014,Samsung Heavy Industries Co Ltd,"27,450",,
04/07/2014,Samsung SDI Co Ltd,"171,500",,
04/07/2014,Samsung Securities Co Ltd,"46,000",,
04/07/2014,Shinhan Financial Group Co Ltd,"45,850",,
04/07/2014,Shinsegae Co Ltd,"219,000",,
04/07/2014,SK Holdings Co Ltd,"173,000",,
04/07/2014,SK Innovation,"105,000",,
04/07/2014,SK Telecom Co Ltd,"249,000",,
04/07/2014,S-Oil Corp,"55,900",,
04/07/2014,Woori Finance Hldg Co Ltd,"11,850",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
04/07/2014,ABB Ltd,20.53,,
04/07/2014,Actelion Ltd,114.7,,
04/07/2014,Adecco SA,73.35,,
04/07/2014,Compagne Financiere Richemont SA,92.9,,
04/07/2014,Credit Suisse Group AG,26.17,,
04/07/2014,Holcim Ltd,81.3,,
04/07/2014,Julius Baer Gruppe AG,37.27,,
04/07/2014,Lonza Group AG,96.5,,
04/07/2014,Nestle SA,69.6,,
04/07/2014,Novartis AG,81.5,,
04/07/2014,Roche Holding AG,268,,
04/07/2014,SGS SA,"2,135",,
04/07/2014,Swiss Re AG,79.35,,
04/07/2014,Swisscom AG,521,,
04/07/2014,Syngenta AG,334.8,,
13/06/2012,Synthes Inc,158.6,,
04/07/2014,The Swatch Group SA,532,,
04/07/2014,Transocean Ltd,39.62,,
04/07/2014,UBS AG,16.71,,
04/07/2014,Zurich Financial Services AG,275.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
