Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-07-27T14:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
26/07/2013,Skellerup Holdings Ltd,1.37,,
26/07/2013,Sky Network Television Ltd,5.37,,
26/07/2013,Skycity Entertainment Group Ltd,4.21,,
26/07/2013,Steel and Tube Holdings Ltd,2.6,,
26/07/2013,Telecom Corp Of New Zealand Ltd,2.345,,
26/07/2013,Telstra Corp Ltd,5.6,,
26/07/2013,Tower Ltd,1.88,,
26/07/2013,Trustpower Ltd,7.5,,
26/07/2013,Vector Ltd,2.71,,
26/07/2013,Vital Healthcare Property Trust,1.38,,
26/07/2013,Warehouse Group Ltd,3.93,,
26/07/2013,Westpac Banking Corp,35.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
26/07/2013,Capitaland,3.26,,
26/07/2013,CapitaMall Trust,2.03,,
26/07/2013,CapitaMalls Asia,1.98,,
26/07/2013,City Developments,10.75,,
26/07/2013,ComfortDelgro Corporation,1.995,,
26/07/2013,DBS Group Holdings,16.8,,
26/07/2013,Fraser and Neave,5.76,,
26/07/2013,Genting Singapore,1.37,,
26/07/2013,Global Logistic Properties,2.9,,
26/07/2013,Golden Agri-Resources,.545,,
26/07/2013,Jardine Cycle & Carriage,40.81,,
26/07/2013,Keppel Corp,10.55,,
26/07/2013,Neptune Orient Lines,1.08,,
26/07/2013,Noble Group,.9,,
26/07/2013,Olam International,1.7,,
26/07/2013,Oversea-Chinese Banking Corporation,10.54,,
26/07/2013,SembCorp Industries,5.02,,
26/07/2013,SembCorp Marine,4.48,,
26/07/2013,SIA Engineering,4.92,,
26/07/2013,Singapore Airlines,10.22,,
26/07/2013,Singapore Exchange,7.57,,
26/07/2013,Singapore Press Holdings,4.35,,
26/07/2013,Singapore Technologies Engineering,4.36,,
26/07/2013,SMRT Corporation,1.445,,
26/07/2013,StarHub,4.28,,
26/07/2013,United Overseas Bank,21.59,,
26/07/2013,Wilmar International Limited,3.16,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
26/07/2013,Absa Group Ltd,"14,750",,
26/07/2013,African Bank Investments Ltd,"1,536",,
26/07/2013,African Rainbow Minerals Ltd,"15,942",,
26/07/2013,Anglo American Platinum Ltd,"33,110",,
26/07/2013,Anglo American PLC,"21,052",,
26/07/2013,Anglogold Ashanti Ltd,"13,129",,
26/07/2013,ArcelorMittal South Africa Ltd,"3,250",,
26/07/2013,Aspen Pharmacare Holdings Ltd,"21,930",,
26/07/2013,Assore Ltd,"34,200",,
26/07/2013,BHP Billiton PLC,"28,304",,
26/07/2013,Bidvest Group Ltd,"24,300",,
26/07/2013,Capital Shopping Centres Group PLC,"4,949",,
26/07/2013,Compagne Financiere Richemont SA,"9,259",,
26/07/2013,Exxaro Resources Ltd,"15,100",,
26/07/2013,Firstrand Ltd,"2,874",,
26/07/2013,Gold Fields Ltd,"5,623",,
26/07/2013,Growthpoint Properties Ltd,"2,560",,
26/07/2013,Harmony Gold Mining Co,"3,601",,
26/07/2013,Impala Platinum Holdings Ltd,"9,600",,
26/07/2013,Investec Ltd,"6,820",,
26/07/2013,Investec PLC,"6,700",,
26/07/2013,Kumba Iron Ore Ltd,"42,947",,
26/07/2013,Lonmin PLC,"4,743",,
26/07/2013,Massmart Holdings Ltd,"16,500",,
26/07/2013,Mondi Ltd,"13,706",,
26/07/2013,Mondi PLC,"13,725",,
26/07/2013,Mtn Group Ltd,"17,630",,
26/07/2013,Naspers Ltd,"78,016",,
26/07/2013,Nedbank Group Ltd,"17,440",,
26/07/2013,Old Mutual PLC,"2,892",,
26/07/2013,Reinet Investments SCA,"1,890",,
26/07/2013,Remgro Ltd,"18,588",,
26/07/2013,RMB Holdings,"3,919",,
26/07/2013,SABMiller PLC,"46,910",,
26/07/2013,Sanlam,"4,647",,
26/07/2013,Sasol Ltd,"44,680",,
26/07/2013,Shoprite Holdings Ltd,"16,500",,
26/07/2013,Standard Bank Group Ltd,"10,820",,
26/07/2013,Steinhoff International Holdings Ltd,"2,618",,
26/07/2013,Tiger Brands Ltd,"30,763",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
26/07/2013,Daewoo Engineering & Construction Co Ltd,"7,540",,
26/07/2013,DAEWOO SECURITIES CO LTD,"10,150",,
26/07/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"29,200",,
26/07/2013,Doosan Heavy Industries & Construction Co Ltd,"46,250",,
26/07/2013,GS Engineering & Construction Corp,"31,350",,
26/07/2013,GS Holdings Corp,"56,200",,
26/07/2013,Hana Financial Group Inc,"35,200",,
26/07/2013,Honam Petrochemical Corp,"172,000",,
26/07/2013,Hynix Semiconductor Inc,"28,150",,
26/07/2013,Hyundai Engineering & Construction Co Ltd,"59,900",,
26/07/2013,Hyundai Heavy Industries Co Ltd,"208,000",,
26/07/2013,Hyundai Merchant Marine Co Ltd,"15,500",,
26/07/2013,Hyundai Mobis Co Ltd,"262,500",,
26/07/2013,Hyundai Motor Co,"225,500",,
26/07/2013,Hyundai Steel Co,"70,300",,
26/07/2013,Industrial Bank Of Korea,"11,400",,
26/07/2013,Kangwon Land Inc,"28,750",,
26/07/2013,KB Financial Group Inc,"35,650",,
26/07/2013,KIA Motors Corp,"61,200",,
26/07/2013,Korea Electric Power Corp,"28,150",,
02/04/2013,Korea Exchange Bank,"7,010",,
26/07/2013,Korea Life Insurance Co Ltd,"6,770",,
26/07/2013,Korean Air Lines Co Ltd,"30,150",,
26/07/2013,KT Corp,"36,100",,
26/07/2013,KT&G Corp,"75,900",,
26/07/2013,LG Chem Ltd,"287,000",,
26/07/2013,LG Corp,"67,000",,
26/07/2013,LG Display Co Ltd,"28,050",,
26/07/2013,LG Electronics Inc,"72,300",,
26/07/2013,Lg Uplus,"12,550",,
26/07/2013,Lotte Shopping Co Ltd,"352,000",,
26/07/2013,NHN Corp,"301,000",,
26/07/2013,OCI Co Ltd,"162,500",,
26/07/2013,POSCO,"327,000",,
26/07/2013,Samsung C&T Corp,"55,800",,
26/07/2013,Samsung Card Co Ltd,"38,450",,
26/07/2013,Samsung Electro Mechanics Co Ltd,"82,000",,
26/07/2013,Samsung Electronics Co Ltd,"1,303,000",,
26/07/2013,Samsung Engineering Co Ltd,"77,900",,
26/07/2013,Samsung Fire & Marine Insurance Co Ltd,"239,500",,
26/07/2013,Samsung Heavy Industries Co Ltd,"39,850",,
26/07/2013,Samsung SDI Co Ltd,"164,500",,
26/07/2013,Samsung Securities Co Ltd,"46,950",,
26/07/2013,Shinhan Financial Group Co Ltd,"40,000",,
26/07/2013,Shinsegae Co Ltd,"222,500",,
26/07/2013,SK Holdings Co Ltd,"177,000",,
26/07/2013,SK Innovation,"151,000",,
26/07/2013,SK Telecom Co Ltd,"220,500",,
26/07/2013,S-Oil Corp,"75,500",,
26/07/2013,Woori Finance Hldg Co Ltd,"11,450",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
26/07/2013,ABB Ltd,20.55,,
26/07/2013,Actelion Ltd,60.15,,
26/07/2013,Adecco SA,60.15,,
26/07/2013,Compagne Financiere Richemont SA,88.05,,
26/07/2013,Credit Suisse Group AG,27.5,,
26/07/2013,Holcim Ltd,67.6,,
26/07/2013,Julius Baer Gruppe AG,41.69,,
26/07/2013,Lonza Group AG,69.75,,
26/07/2013,Nestle SA,61.85,,
26/07/2013,Novartis AG,66.2,,
26/07/2013,Roche Holding AG,233.1,,
26/07/2013,SGS SA,"2,087",,
26/07/2013,Swiss Re AG,72.8,,
26/07/2013,Swisscom AG,406.6,,
26/07/2013,Syngenta AG,370.2,,
13/06/2012,Synthes Inc,158.6,,
26/07/2013,The Swatch Group SA,548,,
26/07/2013,Transocean Ltd,44.4,,
26/07/2013,UBS AG,17.72,,
26/07/2013,Zurich Financial Services AG,247.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
