Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-01-06T20:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
04/01/2013,Deutsche Telekom AG,8.875,,
04/01/2013,EON AG,14.505,,
04/01/2013,Fresenius Medical Care AG & Co Kgaa,51.61,,
04/01/2013,Fresenius SE & Co KGaA,86.42,,
04/01/2013,Heidelbergcement AG,47.335,,
04/01/2013,Henkel AG & Co KGaA,61.56,,
04/01/2013,Infineon Technologies AG,6.574,,
04/01/2013,K+S AG,33.8,,
04/01/2013,Linde AG,132.65,,
04/01/2013,MAN SE,83.31,,
04/01/2013,Merck KGaA,100.4,,
04/01/2013,METRO AG,22.245,,
04/01/2013,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,138.15,,
04/01/2013,Rwe AG,31.9,,
04/01/2013,SAP AG,61.47,,
04/01/2013,Siemens AG,83.93,,
04/01/2013,ThyssenKrupp AG,18.24,,
04/01/2013,Volkswagen AG,178.85,,
04/01/2013,Singapore Telecom,2.039,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
04/01/2013,Advantest Corp,"1,400",,
04/01/2013,AEON Co Ltd,994,,
04/01/2013,Ajinomoto Co Inc,"1,166",,
04/01/2013,All Nippon Airways Co Ltd,185,,
04/01/2013,Alps Electric Co Ltd,525,,
04/01/2013,Asahi Breweries Ltd,"1,853",,
04/01/2013,Asahi Glass Co Ltd,636,,
04/01/2013,Asahi Kasei Corp,523,,
04/01/2013,Astellas Pharma Inc,"4,030",,
04/01/2013,Bank Of Yokohama Ltd,422,,
04/01/2013,Bridgestone Corp,"2,390",,
04/01/2013,Canon Inc,"3,420",,
04/01/2013,Casio Computer Co Ltd,789,,
04/01/2013,Central Japan Railway Co,"7,100",,
04/01/2013,Chiba Bank Ltd,534,,
04/01/2013,Chiyoda Corp,"1,253",,
04/01/2013,Chubu Electric Power Co Inc,"1,224",,
04/01/2013,Chugai Pharmaceutical Co Ltd,"1,683",,
04/01/2013,Citizen Holdings Co Ltd,468,,
04/01/2013,Comsys Holdings Corp,"1,119",,
04/01/2013,Credit Saison Co Ltd,"2,119",,
27/09/2011,CSK Corp,279,,
04/01/2013,Dai Nippon Printing Co Ltd,687,,
04/01/2013,Daiichi Sankyo Co Ltd,"1,361",,
04/01/2013,Daiichi Sankyo Co Ltd,"1,361",,
04/01/2013,Daikin Industries Ltd,"3,035",,
04/01/2013,Dainippon Screen Mfg Co Ltd,530,,
04/01/2013,Dainippon Sumitomo Pharma Co Ltd,"1,048",,
04/01/2013,Daiwa House Industry Co Ltd,"1,554",,
04/01/2013,Daiwa Securities Group Inc,495,,
04/01/2013,Denki Kagaku Kogyo KK,303,,
04/01/2013,Denso Corp,"3,085",,
04/01/2013,Dentsu Inc,"2,361",,
04/01/2013,DOWA Holdings Co Ltd,568,,
04/01/2013,East Japan Railway Co,"5,600",,
04/01/2013,Ebara Corp,375,,
04/01/2013,Eisai Co Ltd,"3,635",,
04/01/2013,Fanuc Ltd,"16,540",,
04/01/2013,Fast Retailing Co Ltd,"22,200",,
04/01/2013,Fuji Electric Co Ltd,218,,
04/01/2013,Fuji Heavy Industries Ltd,"1,158",,
04/01/2013,Fujifilm Holdings Corp,"1,776",,
04/01/2013,Fujikura Ltd,275,,
04/01/2013,Fujitsu Ltd,371,,
04/01/2013,Fukuoka Financial Group Inc,353,,
04/01/2013,Furukawa Co Ltd,92,,
04/01/2013,Furukawa Electric Co Ltd,198,,
04/01/2013,GS Yuasa Corp,351,,
04/01/2013,Heiwa Real Estate Co Ltd,"1,227",,
04/01/2013,Hino Motors Ltd,817,,
04/01/2013,Hitachi Construction Machinery Co Ltd,"1,882",,
04/01/2013,Hitachi Ltd,530,,
04/01/2013,Hitachi Zosen Corp,125,,
04/01/2013,Hokuetsu Kishu Paper Co Ltd,519,,
04/01/2013,Honda Motor Co Ltd,"3,270",,
04/01/2013,Ihi Corp,232,,
04/01/2013,Inpex Corp,"461,500",,
04/01/2013,Isetan Mitsukoshi Holdings Ltd,851,,
04/01/2013,Isuzu Motors Ltd,538,,
04/01/2013,Itochu Corp,946,,
04/01/2013,J.Front Retailing Co Ltd,488,,
04/01/2013,Japan Steel Works Ltd,571,,
04/01/2013,Japan Tobacco Inc,"2,521",,
04/01/2013,JFE Holdings Inc,"1,650",,
04/01/2013,JGC CORP,"2,695",,
04/01/2013,Jtekt Corp,864,,
04/01/2013,JX Holdings Inc,499,,
04/01/2013,Kajima Corp,289,,
04/01/2013,Kansai Electric Power Co Inc,972,,
04/01/2013,Kao Corp,"2,290",,
04/01/2013,Kawasaki Heavy Industries Ltd,239,,
04/01/2013,Kawasaki Kisen Kaisha Ltd,139,,
04/01/2013,Kddi Corp,"6,190",,
04/01/2013,Keio Corp,652,,
04/01/2013,Keisei Electric Railway Co Ltd,737,,
04/01/2013,Kikkoman Corp,"1,269",,
04/01/2013,Kirin Holdings Co Ltd,"1,025",,
04/01/2013,Kobe Steel Ltd,112,,
04/01/2013,KOMATSU Ltd,"2,290",,
04/01/2013,Konami Corp,"1,927",,
04/01/2013,Konica Minolta Holdings Inc,630,,
04/01/2013,Kubota Corp,"1,028",,
04/01/2013,Kuraray Co Ltd,"1,162",,
04/01/2013,Kyocera Corp,"8,060",,
04/01/2013,Kyowa Hakko Kirin Co Ltd,865,,
04/01/2013,Marubeni Corp,639,,
04/01/2013,Maruha Nichiro Holdings Inc,153,,
04/01/2013,Marui Group Co Ltd,694,,
04/01/2013,Matsui Securities Co Ltd,841,,
04/01/2013,Mazda Motor Corp,185,,
04/01/2013,Meidensha Corp,301,,
04/01/2013,Meiji Holding Co Ltd,"3,815",,
04/01/2013,Minebea Co Ltd,311,,
04/01/2013,Mitsubishi Chemical Hldg Corp,445,,
04/01/2013,Mitsubishi Corp,"1,710",,
04/01/2013,Mitsubishi Electric Corp,754,,
04/01/2013,Mitsubishi Estate Co Ltd,"2,111",,
04/01/2013,Mitsubishi Heavy Industries Ltd,430,,
04/01/2013,Mitsubishi Logistics Corp,"1,288",,
04/01/2013,Mitsubishi Materials Corp,307,,
04/01/2013,Mitsubishi Motors Corp,94,,
04/01/2013,Mitsubishi Paper Mills Ltd,89,,
04/01/2013,Mitsubishi UFJ Financial Group Inc,484,,
04/01/2013,Mitsui & Co Ltd,"1,335",,
04/01/2013,Mitsui Chemicals Inc,228,,
04/01/2013,Mitsui Engineering and Shipbuilding Co Ltd,138,,
04/01/2013,Mitsui Fudosan Co Ltd,"2,115",,
04/01/2013,Mitsui Mining And Smelting Co Ltd,220,,
04/01/2013,Mitsui OSK Lines Ltd,259,,
04/01/2013,Mitsumi Electric Co Ltd,520,,
04/01/2013,Mizuho Financial Group Inc,163,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
04/01/2013,Ms&Ad Insurance Group Holding Inc,"1,779",,
04/01/2013,Nec Corp,194,,
04/01/2013,NGK Insulators Ltd,"1,057",,
04/01/2013,Nichirei Corp,470,,
04/01/2013,Nikon Corp,"2,656",,
04/01/2013,Nippon Electric Glass Co Ltd,499,,
04/01/2013,Nippon Express Co Ltd,364,,
04/01/2013,Nippon Kayaku Co Ltd,967,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
04/01/2013,Nippon Meat Packers Inc,"1,209",,
04/01/2013,Nippon Paper Group Inc,"1,245",,
04/01/2013,Nippon Sheet Glass Co Ltd,111,,
04/01/2013,Nippon Soda Co Ltd,401,,
04/01/2013,Nippon Steel Corp,218,,
04/01/2013,Nippon Suisan Kaisha Ltd,183,,
04/01/2013,Nippon Telegraph And Telephone Corp,"3,685",,
04/01/2013,Nippon Yusen KK,205,,
04/01/2013,Nissan Chemical Industries Ltd,"1,051",,
04/01/2013,Nissan Motor Co Ltd,854,,
04/01/2013,Nisshin Seifun Group Inc,"1,098",,
25/09/2012,Nisshin Steel Co Ltd,84,,
04/01/2013,Nisshinbo Holdings Inc,737,,
04/01/2013,Nitto Boseki Co Ltd,353,,
04/01/2013,NKSJ Holdings Inc,"1,951",,
04/01/2013,Nomura Hldg Inc,524,,
04/01/2013,NSK Ltd,635,,
04/01/2013,Ntn Corp,244,,
04/01/2013,NTT Data Corp,"273,000",,
04/01/2013,NTT Docomo Inc,"127,000",,
04/01/2013,Obayashi Corp,493,,
04/01/2013,Odakyu Electric Railway Co Ltd,922,,
04/01/2013,Oji Paper Co Ltd,304,,
04/01/2013,Oki Electric Industry Co Ltd,108,,
04/01/2013,Okuma Corp,612,,
04/01/2013,Olympus Corp,"1,670",,
04/01/2013,Osaka Gas Co Ltd,319,,
04/01/2013,Pacific Metals Co Ltd,416,,
04/01/2013,Panasonic Corp,537,,
04/01/2013,Pioneer Corp,218,,
04/01/2013,Resona Holdings Inc,402,,
04/01/2013,Ricoh Co Ltd,933,,
04/01/2013,Sapporo Holdings Ltd,282,,
04/01/2013,Secom Co Ltd,"4,355",,
04/01/2013,Sekisui House Ltd,977,,
04/01/2013,Seven & I Holdings Co Ltd,"2,491",,
04/01/2013,Sharp Corp,295,,
04/01/2013,Shimizu Corp,329,,
04/01/2013,Shin Etsu Chemical Co Ltd,"5,400",,
04/01/2013,Shinsei Bank Ltd,186,,
04/01/2013,Shionogi & Co Ltd,"1,477",,
04/01/2013,Shiseido Co Ltd,"1,237",,
04/01/2013,Showa Denko KK,135,,
04/01/2013,Showa Shell Sekiyu KK,497,,
04/01/2013,Sky Perfect Jsat Hldg Inc,"37,250",,
04/01/2013,Softbank Corp,"3,125",,
04/01/2013,Sojitz Corp,135,,
04/01/2013,Sony Corp,968,,
04/01/2013,SumCo Corp,877,,
04/01/2013,Sumitomo Chemical Co Ltd,277,,
04/01/2013,Sumitomo Corp,"1,137",,
04/01/2013,Sumitomo Electric Industries Ltd,"1,029",,
04/01/2013,Sumitomo Heavy Industries Ltd,416,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
04/01/2013,Sumitomo Metal Mining Co Ltd,"1,260",,
04/01/2013,Sumitomo Mitsui Financial Group Inc,"3,225",,
04/01/2013,Sumitomo Mitsui Trust Holdings Inc,313,,
04/01/2013,Sumitomo Osaka Cement Co Ltd,320,,
04/01/2013,Sumitomo Realty & Development Co Ltd,"2,975",,
04/01/2013,Suzuki Motor Corp,"2,420",,
04/01/2013,T&D Holdings Inc,"1,121",,
04/01/2013,Taiheiyo Cement Corp,244,,
04/01/2013,Taisei Corp,295,,
04/01/2013,Taiyo Yuden Co Ltd,768,,
04/01/2013,Takara Holdings Inc,698,,
04/01/2013,Takashimaya Co Ltd,614,,
04/01/2013,Takeda Pharmaceutical Co Ltd,"3,975",,
04/01/2013,Tdk Corp,"3,215",,
04/01/2013,Teijin Ltd,225,,
04/01/2013,Terumo Corp,"3,440",,
04/01/2013,The Shizuoka Bank Ltd,865,,
04/01/2013,Tobu Railway Co Ltd,475,,
04/01/2013,Toho Co Ltd,"1,515",,
04/01/2013,Toho Zinc Co Ltd,391,,
04/01/2013,Tokai Carbon Co Ltd,372,,
04/01/2013,Tokio Marine Hldgs Inc,"2,482",,
04/01/2013,Tokyo Dome Corp,317,,
04/01/2013,Tokyo Electric Power Co Incorporated,219,,
04/01/2013,Tokyo Electron Ltd,"4,035",,
04/01/2013,Tokyo Gas Co Ltd,406,,
04/01/2013,Tokyo Tatemono Co Ltd,442,,
04/01/2013,Tokyu Corp,490,,
04/01/2013,Tokyu Land Corp,660,,
04/01/2013,Toppan Printing Co Ltd,544,,
04/01/2013,Toray Industries Inc,546,,
04/01/2013,Toshiba Corp,350,,
04/01/2013,Tosoh Corp,214,,
04/01/2013,Toto Ltd,662,,
04/01/2013,Toyo Seikan Kaisha Ltd,"1,193",,
04/01/2013,Toyobo Co Ltd,126,,
04/01/2013,Toyota Motor Corp,"4,260",,
04/01/2013,Toyota Tsusho Corp,"2,208",,
04/01/2013,Trend Micro Inc,"2,628",,
04/01/2013,Ube Industries Ltd,210,,
04/01/2013,Unitika Ltd,48,,
04/01/2013,Uny Co Ltd,645,,
04/01/2013,West Japan Railway Co,"3,435",,
04/01/2013,Yahoo! Japan Corp,"28,560",,
04/01/2013,Yamaha Corp,923,,
04/01/2013,Yamato Holdings Co Ltd,"1,347",,
04/01/2013,Yaskawa Electric Corp,846,,
04/01/2013,Yokogawa Electric Corp,954,,
04/01/2013,Yokohama Rubber Co Ltd,633,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
04/01/2013,Ammb Hldg Bhd,6.64,,
04/01/2013,Axiata Group Bhd,6.74,,
04/01/2013,British American Tobacco Bhd,61.48,,
04/01/2013,CIMB Group Holdings Berhad,7.65,,
04/01/2013,Digi.com Bhd,5.23,,
04/01/2013,Gamuda Bhd,3.74,,
04/01/2013,Genting Bhd,9.51,,
04/01/2013,Genting Malaysia Bhd,3.69,,
04/01/2013,Hong Leong Bank Bhd,14.86,,
04/01/2013,Hong Leong Financial Group Bhd,14,,
04/01/2013,IOI Corporation Bhd,5.17,,
04/01/2013,Kuala Lumpur Kepong Bhd,22.82,,
04/01/2013,Malayan Banking Bhd,9.06,,
04/01/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.48,,
04/01/2013,Maxis Bhd,6.59,,
04/01/2013,MISC Berhad,4.06,,
04/01/2013,MMC Corporation Bhd,2.64,,
04/01/2013,Petronas Chemicals Group Bhd,6.32,,
04/01/2013,Petronas Dagangan Bhd,23.12,,
04/01/2013,Petronas Gas Bhd,19.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
04/01/2013,PPB Group Bhd,13,,
04/01/2013,Public Bank Bhd,16.14,,
04/01/2013,RHB Capital Bhd,7.77,,
04/01/2013,Sime Darby Berhad,9.71,,
04/01/2013,Telekom Malaysia Bhd,5.94,,
04/01/2013,Tenaga Nasional Bhd,6.91,,
04/01/2013,Umw Holdings Bhd,12.22,,
04/01/2013,YTL Corp Bhd,1.85,,
04/01/2013,YTL Power International Bhd,1.64,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
04/01/2013,Air New Zealand Ltd,1.31,,
04/01/2013,AMP Ltd,6.24,,
04/01/2013,AMP NZ Office Ltd,.99,,
03/01/2013,Apn News & Media Ltd,.34,,
04/01/2013,Auckland International Airport Ltd,2.72,,
04/01/2013,Australia and New Zealand Banking Group Ltd,32.4,,
04/01/2013,Cavalier Corp Ltd,1.67,,
04/01/2013,Contact Energy Ltd,5.32,,
04/01/2013,DNZ Property Fund Ltd,1.61,,
04/01/2013,Ebos Group Ltd,8.35,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
04/01/2013,Fisher and Paykel Healthcare Corp Ltd,2.41,,
04/01/2013,Fletcher Building Ltd,8.48,,
04/01/2013,Freightways Ltd,4.3,,
04/01/2013,Goodman Fielder Ltd,.78,,
04/01/2013,Goodman Property Trust,1.02,,
04/01/2013,Guinness Peat Group PLC,.59,,
04/01/2013,Hallenstein Glasson Holdings Ltd,5.31,,
04/01/2013,Heartland New Zealand Ltd,.69,,
04/01/2013,Infratil Ltd,2.3,,
04/01/2013,Kathmandu Holdings Ltd,2,,
04/01/2013,Kiwi Income Property Trust,1.14,,
04/01/2013,Mainfreight Ltd,11.81,,
04/01/2013,Methven Ltd,1.38,,
04/01/2013,Michael Hill International Ltd,1.23,,
04/01/2013,New Zealand Oil And Gas Ltd,.875,,
04/01/2013,New Zealand Refining Co Ltd,2.55,,
04/01/2013,Nuplex Industries Ltd,3.2,,
04/01/2013,NZX Ltd,1.23,,
04/01/2013,Pan Pacific Petroleum N L,.124,,
04/01/2013,Pgg Wrightson Ltd,.46,,
04/01/2013,Port of Tauranga Ltd,13.3,,
04/01/2013,Property For Industry Ltd,1.205,,
04/01/2013,Pumpkin Patch Ltd,1.33,,
04/01/2013,Rakon Ltd,.37,,
04/01/2013,Restaurant Brands New Zealand Ltd,2.69,,
04/01/2013,Ryman Healthcare Ltd,4.66,,
03/01/2013,Sanford Ltd,4.25,,
04/01/2013,Skellerup Holdings Ltd,1.67,,
04/01/2013,Sky Network Television Ltd,4.92,,
04/01/2013,Skycity Entertainment Group Ltd,3.75,,
04/01/2013,Steel and Tube Holdings Ltd,2.45,,
04/01/2013,Telecom Corp Of New Zealand Ltd,2.18,,
04/01/2013,Telstra Corp Ltd,5.66,,
04/01/2013,Tower Ltd,1.94,,
04/01/2013,Trustpower Ltd,8.35,,
04/01/2013,Vector Ltd,2.71,,
04/01/2013,Vital Healthcare Property Trust,1.27,,
04/01/2013,Warehouse Group Ltd,3,,
04/01/2013,Westpac Banking Corp,33.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
04/01/2013,Capitaland,3.8,,
04/01/2013,CapitaMall Trust,2.12,,
04/01/2013,CapitaMalls Asia,2.11,,
04/01/2013,City Developments,12.98,,
04/01/2013,ComfortDelgro Corporation,1.8,,
04/01/2013,DBS Group Holdings,14.92,,
04/01/2013,Fraser and Neave,9.64,,
04/01/2013,Genting Singapore,1.465,,
04/01/2013,Global Logistic Properties,2.77,,
04/01/2013,Golden Agri-Resources,.665,,
04/01/2013,Jardine Cycle & Carriage,49.2,,
04/01/2013,Keppel Corp,11.09,,
04/01/2013,Neptune Orient Lines,1.195,,
04/01/2013,Noble Group,1.205,,
04/01/2013,Olam International,1.68,,
04/01/2013,Oversea-Chinese Banking Corporation,9.84,,
04/01/2013,SembCorp Industries,5.3,,
04/01/2013,SembCorp Marine,4.71,,
04/01/2013,SIA Engineering,4.43,,
04/01/2013,Singapore Airlines,11,,
04/01/2013,Singapore Exchange,7.1,,
04/01/2013,Singapore Press Holdings,4.09,,
04/01/2013,Singapore Technologies Engineering,3.85,,
04/01/2013,SMRT Corporation,1.68,,
04/01/2013,StarHub,3.77,,
04/01/2013,United Overseas Bank,19.8,,
04/01/2013,Wilmar International Limited,3.59,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
04/01/2013,Absa Group Ltd,"16,530",,
04/01/2013,African Bank Investments Ltd,"3,259",,
04/01/2013,African Rainbow Minerals Ltd,"19,671",,
04/01/2013,Anglo American Platinum Ltd,"46,424",,
04/01/2013,Anglo American PLC,"27,653",,
04/01/2013,Anglogold Ashanti Ltd,"26,000",,
04/01/2013,ArcelorMittal South Africa Ltd,"3,950",,
04/01/2013,Aspen Pharmacare Holdings Ltd,"17,507",,
04/01/2013,Assore Ltd,"40,500",,
04/01/2013,BHP Billiton PLC,"30,079",,
04/01/2013,Bidvest Group Ltd,"22,200",,
04/01/2013,Capital Shopping Centres Group PLC,"4,950",,
04/01/2013,Compagne Financiere Richemont SA,"6,997",,
04/01/2013,Exxaro Resources Ltd,"17,680",,
04/01/2013,Firstrand Ltd,"3,157",,
04/01/2013,Gold Fields Ltd,"10,326",,
04/01/2013,Growthpoint Properties Ltd,"2,510",,
04/01/2013,Harmony Gold Mining Co,"7,150",,
04/01/2013,Impala Platinum Holdings Ltd,"16,500",,
04/01/2013,Investec Ltd,"6,054",,
04/01/2013,Investec PLC,"6,002",,
04/01/2013,Kumba Iron Ore Ltd,"60,700",,
04/01/2013,Lonmin PLC,"4,010",,
04/01/2013,Massmart Holdings Ltd,"19,617",,
04/01/2013,Mondi Ltd,"9,660",,
04/01/2013,Mondi PLC,"9,633",,
04/01/2013,Mtn Group Ltd,"18,045",,
04/01/2013,Naspers Ltd,"55,100",,
04/01/2013,Nedbank Group Ltd,"18,832",,
04/01/2013,Old Mutual PLC,"2,508",,
04/01/2013,Reinet Investments SCA,"1,632",,
04/01/2013,Remgro Ltd,"16,735",,
04/01/2013,RMB Holdings,"4,291",,
04/01/2013,SABMiller PLC,"40,108",,
04/01/2013,Sanlam,"4,598",,
04/01/2013,Sasol Ltd,"37,017",,
04/01/2013,Shoprite Holdings Ltd,"20,550",,
04/01/2013,Standard Bank Group Ltd,"11,993",,
04/01/2013,Steinhoff International Holdings Ltd,"2,886",,
04/01/2013,Tiger Brands Ltd,"32,981",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
04/01/2013,Daewoo Engineering & Construction Co Ltd,"10,100",,
04/01/2013,DAEWOO SECURITIES CO LTD,"12,550",,
04/01/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,000",,
04/01/2013,Doosan Heavy Industries & Construction Co Ltd,"49,100",,
04/01/2013,GS Engineering & Construction Corp,"58,500",,
04/01/2013,GS Holdings Corp,"74,800",,
04/01/2013,Hana Financial Group Inc,"36,550",,
04/01/2013,Honam Petrochemical Corp,"254,500",,
04/01/2013,Hynix Semiconductor Inc,"26,350",,
04/01/2013,Hyundai Engineering & Construction Co Ltd,"73,700",,
04/01/2013,Hyundai Heavy Industries Co Ltd,"243,500",,
04/01/2013,Hyundai Merchant Marine Co Ltd,"22,550",,
04/01/2013,Hyundai Mobis Co Ltd,"261,000",,
04/01/2013,Hyundai Motor Co,"206,000",,
04/01/2013,Hyundai Steel Co,"89,000",,
04/01/2013,Industrial Bank Of Korea,"11,900",,
04/01/2013,Kangwon Land Inc,"29,600",,
04/01/2013,KB Financial Group Inc,"39,150",,
04/01/2013,KIA Motors Corp,"53,600",,
04/01/2013,Korea Electric Power Corp,"31,300",,
04/01/2013,Korea Exchange Bank,"7,810",,
04/01/2013,Korea Life Insurance Co Ltd,"8,050",,
04/01/2013,Korean Air Lines Co Ltd,"48,400",,
04/01/2013,KT Corp,"36,500",,
04/01/2013,KT&G Corp,"76,200",,
04/01/2013,LG Chem Ltd,"331,000",,
04/01/2013,LG Corp,"67,200",,
04/01/2013,LG Display Co Ltd,"30,850",,
04/01/2013,LG Electronics Inc,"78,700",,
04/01/2013,Lg Uplus,"7,690",,
04/01/2013,Lotte Shopping Co Ltd,"392,000",,
04/01/2013,NHN Corp,"226,500",,
04/01/2013,OCI Co Ltd,"181,000",,
04/01/2013,POSCO,"367,000",,
04/01/2013,Samsung C&T Corp,"64,400",,
04/01/2013,Samsung Card Co Ltd,"37,800",,
04/01/2013,Samsung Electro Mechanics Co Ltd,"99,000",,
04/01/2013,Samsung Electronics Co Ltd,"1,525,000",,
04/01/2013,Samsung Engineering Co Ltd,"172,500",,
04/01/2013,Samsung Fire & Marine Insurance Co Ltd,"214,000",,
04/01/2013,Samsung Heavy Industries Co Ltd,"38,300",,
04/01/2013,Samsung SDI Co Ltd,"157,000",,
04/01/2013,Samsung Securities Co Ltd,"56,300",,
04/01/2013,Shinhan Financial Group Co Ltd,"40,100",,
04/01/2013,Shinsegae Co Ltd,"231,000",,
04/01/2013,SK Holdings Co Ltd,"187,500",,
04/01/2013,SK Innovation,"182,000",,
04/01/2013,SK Telecom Co Ltd,"153,500",,
04/01/2013,S-Oil Corp,"105,000",,
04/01/2013,Woori Finance Hldg Co Ltd,"12,200",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
04/01/2013,ABB Ltd,19.43,,
04/01/2013,Actelion Ltd,44.59,,
04/01/2013,Adecco SA,49.73,,
04/01/2013,Compagne Financiere Richemont SA,75,,
04/01/2013,Credit Suisse Group AG,23.67,,
04/01/2013,Holcim Ltd,69.3,,
04/01/2013,Julius Baer Gruppe AG,33.85,,
04/01/2013,Lonza Group AG,51.6,,
04/01/2013,Nestle SA,61,,
04/01/2013,Novartis AG,59.4,,
04/01/2013,Roche Holding AG,190.2,,
04/01/2013,SGS SA,"2,079",,
04/01/2013,Swiss Re AG,68.05,,
04/01/2013,Swisscom AG,403.3,,
04/01/2013,Syngenta AG,372.6,,
13/06/2012,Synthes Inc,158.6,,
04/01/2013,The Swatch Group SA,491.4,,
04/01/2013,Transocean Ltd,47.27,,
04/01/2013,UBS AG,14.72,,
04/01/2013,Zurich Financial Services AG,248.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
04/01/2013,3i Group PLC,228.6,,
04/01/2013,Admiral Group PLC,"1,202",,
04/01/2013,Aggreko PLC,"1,765",,
