ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5845.6 at 2015-02-20T16:39:36. Report at Friday, February 20, 2015. Processed Saturday at 2015-02-21T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOH,12905.2,32.812,9.521,.053,-,-,2.40,4.1,-,-,-,,Altona Mining,,.099,+.1,.098,.10,.105,.098,+.85,.12,.06,,
AJM,1737.16,5.713,12.818,.014,-,-,-1.54,-,-,-,-,,Altura Mining,,.03,-.3,.029,.034,.034,.03,-9.26,.245,.03,,
AWC,59352.4,480.906,445.904,5.206,1.00,1.86,-1.68,-,-,-,-,,Alumina,,1.855,-.5,1.845,1.855,1.95,1.83,-.44,2.10,1.135,,
AXZ,2.801,.075,.191,.061,-,-,-17.05,-,-,-,-,,Amex Resources,,.65,+1.5,.51,.65,.65,.625,+2.19,1.30,.625,,
AEK,7702.99,12.917,2.434,.020,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.066,-1.3,.062,.07,.082,.064,-16.63,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.002,-,.006,.006,-.17,.006,.002,,
AHR,-,.011,-,.006,-,-,-2.05,-,-,-,-,,Anchor Res,,.11,-,.02,.15,.11,.11,-.17,.19,.11,,
ATM,-,-,-,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,1.00,-,1.10,1.10,-.17,1.10,1.075,,
AAR,127.966,.933,1.461,.002,-,-,-.67,-,-,-,-,,Anglo Aust Res,,.012,+.4,.009,.012,.012,.008,+49.83,.025,.007,,
AGG,7.737,.113,.257,.277,8.89,.35,-401.41,-,-,-,-,,Anglogold Ashanti,,3.10,+1,2.75,3.10,3.10,3.00,+.15,4.31,1.88,,
AB1,470.401,.847,3.212,.008,-,-,-13.45,-,-,-,-,,Animoca Brands Corp,†,.185,+1.5,.185,.19,.20,.17,+8.65,.338,.013,,
AWV,3057.69,9.297,5.314,.014,-,-,-1.61,-,-,-,-,,Anova Metals,,.055,+.7,.052,.058,.06,.045,+14.41,.06,.02,,
AZZ,902.501,15.205,28.259,.041,-,-,1.00,17.0,-,-,-,,Antares Energy,,.17,-2,.165,.19,.20,.17,-10.70,.68,.14,,
AVD,-,.302,-,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.08,-,.062,.084,.08,.08,-.17,.32,.003,,
AZY,400.000,15.949,4.384,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.005,-,.005,.006,.005,.005,-.17,.025,.004,,
AZYO,15116.6,15.630,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.004,.003,.001,-.17,.004,.001,,
AAL,15.000,.050,.035,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-.1,.002,.003,.002,.002,-33.51,.007,.002,,
AQQ,25.000,1.979,2.392,.002,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.009,-.2,.009,.011,.009,.009,-18.35,.022,.007,,
AOP,8.334,.315,1.247,.001,-,-,-1.50,-,-,-,-,,Apollo Cons,,.019,-,.015,.025,.019,.019,-.17,.08,.011,,
AON,8977.24,36.660,14.113,.005,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.008,-.2,.008,.009,.01,.007,-20.17,.044,.006,,
AQP,475.523,7.981,7.836,.376,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.25,-.5,.25,.265,.26,.24,-2.13,.50,.235,,
ARU,1504.86,6.798,10.982,.026,-,-,-1.60,-,-,-,-,,Arafura Resources,,.059,+1,.055,.059,.06,.045,+20.24,.105,.037,,
ARX,761.016,11.659,11.354,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-,.002,.003,.003,.002,-.17,.007,.002,,
AXE,402.237,3.760,6.234,.010,-,-,-.60,-,-,-,-,,Archer Explore,,.115,-,.105,.115,.12,.098,-.17,.235,.091,,
AWO,25.000,.025,.065,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.011,-.1,.009,.012,.012,.011,-8.51,.017,.005,,
ADV,11324.4,28.268,2.750,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.006,+.2,.006,.007,.007,.004,+49.83,.02,.004,,
ARD,110.000,2.379,3.283,.005,-,-,-.06,-,-,-,-,,Argent Minerals,,.029,-.6,.028,.031,.035,.029,-17.32,.05,.02,,
ARDO,-,.330,-,-,-,-,-,-,-,-,-,,  opt mar16,,.015,-,.007,.015,.015,.015,-.17,.015,.009,,
AXT,358.200,.761,1.022,.001,-,-,-.06,-,-,-,-,,Argo Explore,,.01,-,.01,.019,.01,.008,-.17,.025,.008,,
ARE,1009.36,4.687,5.755,.004,-,-,-.72,-,-,-,-,,Argonaut Res,,.01,-,.008,.01,.01,.008,-.17,.035,.008,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,-.17,.005,.002,,
AGY,224.716,1.145,.015,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-.1,.001,.002,.001,.001,-50.17,.017,.001,,
AHK,45.388,.694,-,.003,-,-,-1.21,-,-,-,-,,Ark Mines,,.074,+2.4,.074,.075,.075,.05,+47.83,.095,.01,,
AJQ,440.216,10.420,4.627,.021,-,-,-.56,-,-,-,-,,Armour Energy,,.07,-1,.07,.077,.081,.068,-12.67,.21,.041,,
ARV,996.000,17.974,11.355,.004,-,-,-.29,-,-,-,-,,Artemis Res,,.003,-,.002,.003,.003,.003,-.17,.004,.002,,
ARVOA,-,-,8.933,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.17,.002,.001,,
ARVOB,1245.04,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,-.17,.001,.001,,
AAJ,1170.70,3.396,3.984,.002,-,-,-.93,-,-,-,-,,Aruma Res,,.013,+.4,.01,.013,.013,.009,+44.27,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,-.17,.245,.24,,
AZQ,-,.257,4.366,.014,-,-,-16.72,-,-,-,-,,Ascot Res,†,.105,-,.076,.092,.105,.105,-.17,.24,.105,,
AKM,1297.41,14.676,9.631,.022,-,-,-.43,-,-,-,-,,Aspire Min,,.031,+.3,.03,.031,.032,.027,+10.54,.065,.026,,
ARO,1646.78,4.185,1.700,-,-,-,-3.00,-,-,-,-,,Astro Res,†,.015,-.1,.013,.02,.016,.013,-6.42,.10,.008,,
AHN,10.000,.050,1.069,.002,-,-,-.27,-,-,-,-,,Athena Res,,.013,+.1,.013,.015,.013,.013,+8.16,.06,.01,,
AGB,175.238,1.182,-,.010,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.25,+2.5,.25,.35,.25,.22,+10.94,.50,.07,,
AGBO,110.447,.903,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.07,-,.07,.25,.075,.05,-.17,.15,.002,,
AGO,39100.4,434.099,599.914,.184,1.61,.12,1.91,10.5,2.00,.95,10.00,,Atlas Iron,,.20,+.5,.20,.205,.22,.19,+2.39,1.142,.13,,
ATU,567.410,2.754,5.284,.216,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.27,+1,1.25,1.27,1.27,1.17,+.62,2.04,.85,,
AYA,192.025,1.819,1.162,.026,-,-,-10.22,-,-,-,-,,Attila Res,,.30,+5,.27,.31,.30,.23,+19.83,.53,.20,,
ACP,-,.134,.068,.046,-,-,-.23,-,-,-,-,,Audalia Res,,.20,-,.18,.20,.20,.20,-.17,.23,.09,,
AUK,10.000,.166,3.636,.005,-,-,-.97,-,-,-,-,,Augur Res,,.016,-.4,.02,.023,.02,.016,-20.17,.054,.016,,
AEE,1122.25,7.388,12.302,.008,-,-,-2.07,-,-,-,-,,Aura Energy,,.028,+.4,.028,.029,.029,.024,+16.49,.051,.019,,
AMI,10243.2,19.516,6.359,.099,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.255,-,.255,.26,.26,.25,-.17,.433,.199,,
AOU,28.439,.702,.354,.003,-,-,-1.50,-,-,-,-,,Auroch Min,,.05,-,.04,.048,.05,.05,-.17,.135,.02,,
ARM,590.391,1.971,1.795,.004,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.035,+.2,.033,.036,.035,.03,+5.89,.062,.021,,
AQJ,-,6.373,.343,.003,-,-,-2.42,-,-,-,-,,Aus Asia Minerals,,.004,-,.004,.005,.004,.004,-.17,.028,.004,,
ANW,200.000,12.135,7.944,.003,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.003,-.1,.003,.004,.004,.003,-25.17,.009,.003,,
AUC,202.400,2.412,3.660,.007,-,-,-1.90,-,-,-,-,,Ausgold,,.03,-.5,.03,.035,.035,.03,-14.46,.081,.02,,
AUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.01,.012,.012,-.17,.04,.012,,
AOA,-,1.190,5.306,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-,.007,.009,.007,.007,-.17,.01,.006,,
AQC,3371.48,23.434,51.660,-,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.004,-,.004,.005,.005,.004,-.17,.045,.004,,
AQD,10118.8,25.062,28.329,.004,-,-,-1.19,-,-,-,-,,AusQuest,,.014,-.3,.013,.014,.022,.012,-17.82,.022,.007,,
AQDO,-,.662,4.300,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.003,.006,.005,.005,-.17,.008,.002,,
ABX,377.756,4.624,20.156,.040,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.285,-1,.285,.29,.30,.28,-3.56,.35,.17,,
AUZ,365.628,9.018,12.341,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.006,+.1,.006,.007,.006,.005,+19.83,.02,.003,,
AOC,50.000,.322,4.670,.005,-,-,.38,14.5,-,-,-,,Aust Oil Co,,.055,-2,.055,.075,.075,.055,-26.84,.21,.055,,
ARW,4.166,.166,.341,.004,.46,.19,-13.00,-,-,-,-,,Aust Renewable,,.088,+.1,.082,.10,.088,.087,+.98,.62,.076,,
AYM,20.000,.870,.040,.001,-,-,-.41,-,-,-,-,,Aust United Mining,,.002,-.4,.002,.006,.006,.002,-66.84,.009,.002,,
AOK,1103.30,21.595,70.543,.073,.14,.93,.41,31.7,-,-,-,,AusTex Oil,,.13,-.5,.13,.135,.14,.13,-3.88,.29,.096,,
AKK,2637.03,21.892,166.566,.011,-,-,-1.00,-,-,-,-,,Austin Explore,†,.034,-.6,.034,.037,.039,.034,-15.17,.26,.034,,
APG,5097.05,19.092,17.559,.013,-,-,-.25,-,-,-,-,,Austpac Res,,.011,-.1,.011,.012,.012,.011,-8.51,.025,.011,,
AGD,37.100,.346,.012,.062,-,-,-7.24,-,-,-,-,,Austral Gold,,.13,-,.07,.15,.13,.13,-.17,.16,.065,,
AVI,396.000,1.221,5.903,.004,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.025,-.3,.013,.025,.032,.025,-10.89,.26,.02,,
AVB,3239.02,28.655,77.476,.116,-,-,-.08,-,-,-,-,,Avanco Res,,.07,-,.069,.07,.071,.069,-.17,.12,.063,,
AVZ,1098.33,15.595,.707,.003,-,-,-.29,-,-,-,-,,AVZ Minerals,,.007,-.1,.005,.008,.007,.007,-12.67,.011,.005,,
AWE,22120.3,108.084,81.116,.715,1.55,.88,11.96,11.4,-,-,-,f,AWE,,1.36,+5,1.35,1.37,1.435,1.32,+3.64,1.995,1.055,,
AVQ,19769.5,283.782,192.183,.043,-,-,-.57,-,-,-,-,,Axiom Min,,.012,-,.012,.013,.013,.011,-.17,.032,.008,,
AZK,62.500,2.019,3.959,.003,-,-,-1.61,-,-,-,-,,Aziana,,.016,-.3,.015,.018,.019,.016,-15.96,.045,.01,,
APY,1584.91,44.533,17.779,.003,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.003,-,.002,.003,.003,.002,-.17,.032,.002,,
AZM,2598.79,12.264,43.901,.012,-,-,-1.00,-,-,-,-,,Azumah Res,,.031,+.1,.031,.033,.036,.03,+3.16,.069,.018,,
AZS,5390.27,34.782,93.251,.011,-,-,-.50,-,-,-,-,,Azure Minerals,,.013,-.2,.013,.015,.016,.013,-13.51,.045,.013,,
BMB,3038.59,23.162,17.542,.008,-,-,-3.85,-,-,-,-,,Balamara Res,,.013,+.3,.013,.014,.014,.01,+29.83,.145,.005,,
BMN,913.887,5.742,14.649,.020,-,-,-.67,-,-,-,-,,Bannerman Res,,.06,+.4,.06,.065,.062,.055,+6.97,.135,.052,,
BKP,2100.00,29.921,93.119,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,-,.002,.001,.001,-.17,.005,.001,,
BAR,60.000,2.301,1.535,.003,-,-,-.21,-,-,-,-,,Barra Res,,.007,+.1,.007,.01,.007,.006,+16.49,.016,.005,,
BSE,4179.50,10.041,10.128,.070,-,-,-2.50,-,-,-,-,,Base Res,,.125,-,.125,.13,.14,.125,-.17,.48,.12,,
BSM,180.000,3.725,9.036,.001,-,-,-.65,-,-,-,-,,Bass Metals,,.003,+.1,.002,.003,.003,.002,+49.83,.006,.001,,
BAS,-,10.672,112.675,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,-.17,.008,.004,,
BSR,6128.63,57.680,37.218,.017,-,-,-.18,-,-,-,-,,Bassari Res,,.014,-.2,.013,.014,.016,.014,-12.67,.029,.006,,
BRL,1860.71,16.658,23.842,.035,-,-,-,-,-,-,-,,Bathurst Res NZ,,.037,+.3,.035,.039,.037,.032,+8.65,.15,.015,,
BAU,380.567,5.312,7.024,.021,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.09,+.4,.09,.092,.098,.09,+4.48,.175,.086,,
BBX,-,-,.676,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.015,-,.008,.013,.015,.015,-.17,.021,.004,,
BCI,10921.6,97.783,21.903,.104,1.90,.28,59.48,.9,32.00,1.86,60.38,f,BC Iron,,.53,-5.5,.525,.535,.61,.51,-9.57,5.46,.34,,
BPT,26524.3,327.897,156.821,1.466,1.45,.78,7.95,14.2,3.00,2.65,2.65,f,Beach Energy,,1.13,+2,1.13,1.135,1.157,1.11,+1.63,1.817,.855,,
BCN,8103.69,80.799,66.426,.006,-,-,-.51,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-.17,.006,.003,,
BCNO,-,20.710,25.837,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.17,.002,.001,,
BDR,19111.4,307.389,219.373,.252,.27,1.17,12.00,2.6,-,-,-,,Beadell Resources,,.315,-,.315,.32,.325,.295,-.17,.855,.185,,
BKY,385.717,2.946,5.849,.041,-,-,-4.19,-,-,-,-,,Berkeley Res,,.225,+.5,.22,.225,.24,.22,+2.10,.39,.20,,
BHP,26628.8,275.980,243.772,103.738,15.87,2.04,276.01,11.7,130.92,2.11,4.05,f,BHP Billiton,,32.30,+13,32.26,32.37,32.98,32.09,+.23,39.79,26.50,,
BIG,110.445,.944,21.671,.006,-,-,-.80,-,-,-,-,,Big UN,†,.125,-2.5,.13,.15,.15,.125,-16.84,.25,.006,,
BGS,4488.01,122.225,95.134,.015,-,-,-.28,-,-,-,-,,Birimian Gold,,.017,-,.016,.017,.017,.016,-.17,.021,.008,,
BMZ,10.500,.449,2.098,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.028,-.6,.015,.02,.034,.028,-17.82,.092,.016,,
BMZO,-,-,.429,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-.17,.02,.001,,
BOK,139.446,1.289,14.037,.016,-,-,-19.80,-,-,-,-,,Black Oak Minerals,†,.37,+5,.355,.38,.37,.33,+15.45,.57,.24,,
BLR,11911.2,126.527,17.376,.009,-,-,-.35,-,-,-,-,,Black Range Min,,.003,+.1,.002,.003,.003,.002,+49.83,.012,.002,,
BRD,116.000,3.743,10.747,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-.1,.001,.002,.002,.001,-50.17,.002,.001,,
BSP,250.000,3.820,-,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,-.17,.102,.001,,
BSPO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,-.17,.05,.05,,
BGG,12.001,2.099,1.502,.075,.20,.42,2.87,2.9,-,-,-,,Blackgold Int'l,,.084,+.1,.07,.08,.084,.084,+1.03,.168,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-.17,.017,.017,,
BLK,2541.41,12.450,3.112,.019,-,-,-1.79,-,-,-,-,,Blackham Res,,.105,+1.4,.10,.105,.105,.09,+15.21,.26,.043,,
BLZ,-,1.784,2.000,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.17,.002,.001,,
BGH,-,.098,1.098,.002,-,-,.23,10.9,-,-,-,,Bligh Res,,.025,-,.002,.02,.025,.025,-.17,.052,.025,,
BDI,-,30.427,16.071,.003,-,-,.02,10.0,-,-,-,,Blina Minerals,,.002,-,.001,.002,.002,.002,-.17,.003,.001,,
BUL,1495.30,10.743,20.946,.039,-,-,-.47,-,-,-,-,,Blue Energy,,.034,-,.034,.038,.038,.033,-.17,.067,.024,,
BMG,45.000,.873,16.498,-,-,-,-1.30,-,-,-,-,,BMG Res,†,.01,-.1,.01,.016,.011,.01,-9.26,.102,.006,,
BOA,126.722,1.509,.313,.007,-,-,-.52,-,-,-,-,,Boadicea Res,,.155,+1.5,.155,.18,.165,.15,+10.54,.25,.10,,
BBR,71.411,1.217,.237,.008,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.22,+1,.20,.22,.23,.20,+4.59,.84,.17,,
BOE,7488.55,23.699,9.351,.011,-,-,-.44,-,-,-,-,,Boss Resources,,.02,+.1,.019,.02,.022,.016,+5.09,.041,.009,,
BML,3593.72,27.075,12.891,.009,-,-,-.21,-,-,-,-,,Botswana Metals,,.016,-,.016,.017,.018,.015,-.17,.041,.004,,
BMLOB,1085.00,12.233,.601,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,-.3,.007,.009,.009,.006,-33.51,.025,.001,,
BOC,145.893,3.098,.386,.098,.39,.63,.03,816.7,-,-,-,,Bougainville Copper,,.245,+2.5,.235,.245,.25,.22,+11.19,.60,.19,,
BGD,189.631,41.261,-,.003,.03,.33,-170.20,-,-,-,-,,Boulder Steel,†,.01,-.1,.01,.011,.011,.01,-9.26,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.003,.003,-.17,.003,.003,,
BUY,1165.69,11.600,8.484,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.012,.012,-.17,.02,.01,,
BZL,-,.625,-,.018,-,-,-.36,-,-,-,-,,BrazIron,,.021,-,.021,.025,.021,.021,-.17,.028,.01,,
BRB,-,.049,.782,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.075,-,-,.075,.075,.075,-.17,.11,.06,,
BRBCA,-,-,.152,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.05,.015,.015,-.17,.028,.015,,
BCK,251.424,1.176,3.003,.419,-,-,-.35,-,-,-,-,,Brockman Min,,.05,+.5,.05,.055,.05,.045,+10.94,.06,.04,,
BPL,27.087,.712,.102,.005,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.052,-.5,.056,.06,.057,.052,-8.94,.058,.031,,
BMY,2170.10,6.090,2.497,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-,.008,.009,.009,.007,-.17,.026,.006,,
BNR,1316.82,4.208,3.357,.003,-,-,.73,3.3,-,-,-,,Bulletin Res,,.024,+.4,.024,.027,.027,.02,+19.83,.027,.011,,
BPF,319.711,3.417,5.231,.031,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.28,-1,.275,.28,.295,.28,-3.62,.415,.215,,
BYR,2170.00,62.482,11.737,.017,-,-,-2.09,-,-,-,-,,Burey Gold,,.03,-.4,.029,.034,.034,.03,-11.94,.05,.01,,
BUR,179.455,7.439,40.449,.002,-,-,-.25,-,-,-,-,,Burleson Energy,,.005,-,.005,.006,.005,.005,-.17,.022,.005,,
BRU,2159.54,17.849,35.991,.129,-,-,-6.91,-,-,-,-,,Buru Energy,,.38,+2.5,.38,.39,.41,.365,+6.87,1.575,.315,,
BUX,939.931,4.056,7.721,.006,-,-,-4.83,-,-,-,-,,Buxton Res,,.09,+.6,.089,.09,.09,.077,+6.97,.53,.069,,
BUXO,-,-,.210,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.007,.031,.025,.025,-.17,.26,.01,,
BYE,.119,.352,3.113,.052,-,-,-6.05,-,-,-,-,,Byron Energy,,.40,-3,.30,.50,.43,.40,-7.15,1.10,.355,,
