ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 31, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4914.0 at 2013-05-31T16:45:05. Report at Friday, May 31, 2013. Processed Saturday at 2013-06-01T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOE,612.500,20.145,18.519,.002,-,-,-5.04,-,-,-,-,,Boss Resources,,.006,-.3,.006,.013,.008,.006,-32.32,.062,.006,,
BML,52.161,8.968,36.555,.003,-,-,-.66,-,-,-,-,,Botswana Metals,,.014,-,.013,.014,.014,.014,+1.01,.041,.012,,
BMLO,-,.600,12.814,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+1.01,.005,.001,,
BOC,223.258,8.887,2.601,.201,.38,1.32,-.62,-,-,-,-,,Bougainville Copper,,.50,+1,.475,.55,.50,.48,+3.05,1.00,.475,,
BGD,193.366,24.928,8.560,.014,-,-,-1.08,-,-,-,-,,Boulder Steel,,.026,+.3,.026,.027,.028,.025,+13.01,.034,.016,,
BGDO,-,9.230,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.003,.005,.005,.005,+1.01,.008,.003,,
BUY,1364.79,246.640,221.419,.014,-,-,.27,5.6,-,-,-,,Bounty Oil & Gas,,.015,-,.015,.016,.016,.015,+1.01,.031,.015,,
BMG,3761.51,40.187,1.758,.006,-,-,-2.39,-,-,-,-,,Brazilian Metal Grp,,.009,-,.009,.01,.009,.008,+1.01,.019,.005,,
BMGO,-,.925,9.544,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.009,.001,.001,+1.01,.004,.001,,
BZL,189.400,3.129,2.481,.004,-,-,-6.77,-,-,-,-,,BrazIron,,.011,-.2,.011,.026,.013,.011,-14.37,.05,.011,,
BRW,190.755,11.362,18.467,.004,-,-,-.42,-,-,-,-,,Breakaway Res,,.01,-.1,.01,.011,.011,.011,-7.32,.056,.011,,
BRB,10.025,1.945,2.570,.014,-,-,-3.13,-,-,-,-,,Breaker Res,,.30,-2,.29,.30,.32,.30,-5.24,.41,.15,,
BRBO,5.000,.769,1.187,.002,-,-,-,-,-,-,-,,  opt dec14,,.08,-,.015,.09,.09,.09,+1.01,.20,.016,,
BTN,143.365,3.740,3.819,.002,-,-,.36,8.3,-,-,-,,Brighton Min,,.03,-,.013,.029,.03,.016,+1.01,.062,.016,,
BCK,878.990,13.758,10.419,.489,-,-,1.07,5.8,-,-,-,,Brockman Min,,.062,+.5,.061,.063,.063,.056,+9.63,.065,.044,,
BCKO,-,-,1.428,-,-,-,-,-,-,-,-,,  opt sep14,,.005,-,-,.004,.005,.005,+1.01,.005,.005,,
BPL,60.000,2.418,3.172,.005,.01,6.00,-.91,-,-,-,-,,Broken Hill Prospecting,,.06,-.1,.05,.06,.061,.06,-.63,.125,.06,,
BPLOA,-,.378,1.261,-,-,-,-,-,-,-,-,,  opt feb14,,.009,-,.009,.02,.009,.009,+1.01,.02,.009,,
BMY,278.914,10.447,12.763,.003,-,-,-1.50,-,-,-,-,,Brumby Res,,.013,-,.01,.014,.013,.01,+1.01,.068,.01,,
BCC,7149.57,345.475,330.263,.057,-,-,-1.48,-,-,-,-,,Buccaneer Energy,,.037,+.1,.037,.038,.039,.035,+3.79,.076,.031,,
BAB,218.945,16.777,8.683,.012,-,-,-15.51,-,-,-,-,,Bullabulling Gold,,.034,-.4,.035,.039,.037,.034,-9.51,.198,.031,,
BNR,1207.72,11.543,8.006,.004,-,-,-6.19,-,-,-,-,,Bulletin Res,,.036,+1.1,.024,.036,.043,.019,+46.39,.133,.019,,
BYR,195.000,15.173,40.841,.005,-,-,-.25,-,-,-,-,,Burey Gold,,.015,-.4,.016,.019,.019,.015,-20.04,.066,.015,,
BUR,2124.00,39.640,51.334,.004,-,-,-.96,-,-,-,-,,Burleson Energy,,.01,-.3,.01,.011,.012,.009,-22.06,.048,.008,,
BUROA,-,11.151,15.761,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.01,.007,.001,,
BRU,5535.64,105.710,110.670,.419,-,-,-3.01,-,-,-,-,,Buru Energy,,1.53,-6.5,1.50,1.53,1.65,1.33,-3.06,3.47,1.33,,
BUX,181.400,13.291,2.992,.019,-,-,-5.84,-,-,-,-,,Buxton Res,,.34,-2,.335,.38,.375,.35,-4.39,.635,.095,,
BUXO,-,.454,.010,-,-,-,-,-,-,-,-,,  opt jan16,,.145,-,.145,.29,.145,.145,+1.01,.35,.02,,
CBS,688.712,418.297,28.803,.006,-,-,-.66,-,-,-,-,,Cabral Res,,.024,+.1,.022,.025,.024,.023,+5.36,.067,.016,,
CGH,435.276,52.220,-,.097,-,-,6.41,4.9,5.80,1.11,18.41,f,Calibre Grp,,.315,+2,.31,.33,.33,.30,+7.79,1.65,.29,,
CUU,100.000,7.620,5.490,.005,-,-,-1.04,-,-,-,-,,Callabonna Res,,.045,-.4,.04,.049,.049,.045,-7.15,.057,.012,,
CAY,-,7.119,5.901,.007,-,-,-7.14,-,-,-,-,,Canyon Res,,.10,-,.065,.09,.10,.10,+1.01,.36,.08,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,.015,-,.015,.015,+1.01,.023,.015,,
CBX,252.200,2.084,2.691,.012,-,-,-1.43,-,-,-,-,,Cape Alumina,,.065,-.5,.065,.07,.065,.065,-6.13,.15,.065,,
CFE,7370.38,114.174,166.665,.082,-,-,1.23,9.8,-,-,-,,Cape Lambert Res,,.12,-1.5,.12,.125,.147,.115,-10.10,.38,.115,,
CMY,33322.0,440.802,15.914,.003,-,-,-1.33,-,-,-,-,,Capital Min,,.009,-.1,.009,.01,.01,.008,-8.99,.02,.005,,
CMYO,3000.00,36.361,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.003,.002,.002,+1.01,.006,.001,,
CLR,1168.85,21.363,53.483,.043,-,-,-4.76,-,-,-,-,,Carabella Res,,.28,+.5,.28,.295,.30,.285,+2.77,.715,.26,,
CVV,290.000,41.721,17.985,.004,-,-,-3.62,-,-,-,-,,Caravel Min,,.015,-.2,.007,.017,.017,.015,-12.03,.046,.015,,
CVVO,-,7.323,-,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,.001,.002,.005,.005,+1.01,.016,.003,,
CRB,277.690,14.736,32.180,.005,-,-,-.35,-,-,-,-,,Carbine Res,,.033,-,.033,.034,.033,.033,+1.01,.08,.03,,
CNQ,435.000,14.905,42.641,.017,-,-,-1.67,-,-,-,-,,Carbine Tungsten,,.06,+.2,.055,.06,.06,.055,+4.46,.125,.052,,
CNX,1234.14,91.375,228.016,.022,-,-,-4.68,-,-,-,-,,Carbon Energy,,.028,+.3,.027,.03,.031,.027,+11.73,.085,.027,,
CRM,-,.022,.016,.020,-,-,-7.27,-,-,-,-,,Carbon Minerals,,1.07,-,-,.97,1.07,1.07,+1.01,1.70,.80,,
CBP,150.000,3.023,1.555,.009,-,-,-1.59,-,-,-,-,,Carbon Polymers,,.05,-,.049,.072,.05,.049,+1.01,.08,.038,,
CBPO,-,-,.214,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,.05,.01,.01,+1.01,.01,.01,,
CDV,432.000,3.401,1.773,.004,-,-,-3.14,-,-,-,-,,Cardinal Res,,.075,-1,.063,.08,.085,.075,-10.75,.214,.075,,
CDVO,625.327,3.686,.305,-,-,-,-,-,-,-,-,,  opt jun14,,.005,-,.005,.01,.005,.005,+1.01,.05,.005,,
CVN,3617.70,166.868,304.374,.044,.03,1.57,-.40,-,-,-,-,,Carnarvon Pet,,.047,-,.046,.047,.046,.043,+1.01,.135,.04,,
CAV,10.000,1.826,1.478,.002,-,-,-.65,-,-,-,-,,Carnavale Res,,.02,-.2,.013,.039,.022,.02,-8.08,.033,.02,,
CAP,497.714,10.491,14.083,.026,-,-,-2.35,-,-,-,-,,Carpentaria Expl,,.24,+1,.24,.27,.25,.21,+5.36,.445,.165,,
CZI,228.100,8.843,2.742,.005,-,-,-2.17,-,-,-,-,,Cassini Res,,.14,-2,.14,.15,.155,.11,-13.27,.19,.06,,
CCZ,945.542,2.221,.441,.004,-,-,-5.47,-,-,-,-,,Castillo Copper,,.06,-,.04,.06,.06,.06,+1.01,.125,.04,,
CDT,335.000,6.176,7.423,.004,-,-,-3.50,-,-,-,-,,Castle Minerals,,.035,-.2,.037,.039,.042,.039,-3.87,.33,.039,,
CYL,-,.567,2.712,.015,-,-,-8.25,-,-,-,-,,Catalyst Metals,,.33,-,-,.33,.33,.33,+1.01,.555,.30,,
CXU,415.500,7.709,7.871,.020,-,-,-4.83,-,-,-,-,,Cauldron Energy,,.125,-3,.11,.125,.14,.105,-20.42,.60,.10,,
CAZ,434.575,9.983,20.393,.012,-,-,-1.85,-,-,-,-,,Cazaly Res,,.096,-1.9,.096,.10,.11,.095,-15.51,.315,.095,,
CNL,-,4.111,1.806,.008,-,-,-2.01,-,-,-,-,,Celamin Hldgs,,.08,-,.06,.08,.08,.08,+1.01,.20,.07,,
CNLCA,-,-,.124,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+1.01,.10,.06,,
CNLO,-,.500,.841,-,-,-,-,-,-,-,-,,  opt mar14,,.02,-,.001,.019,.02,.02,+1.01,.06,.012,,
CNLOA,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,.002,.003,.003,+1.01,.003,.001,,
CLA,10247.2,268.742,169.809,.022,-,-,-.13,-,-,-,-,,Celsius Coal,,.011,-.4,.011,.012,.012,.011,-25.65,.029,.011,,
CTM,364.842,9.367,11.772,.028,-,-,-16.07,-,-,-,-,,Centaurus Metals,,.145,-1,.145,.15,.16,.145,-5.24,.50,.145,,
CNS,-,1.091,9.596,.002,-,-,-3.76,-,-,-,-,,Centius Gold,,.019,-,.019,.029,.018,.018,+1.01,.051,.01,,
CEN,2105.02,66.398,164.703,.009,-,-,-.73,-,-,-,-,,Central Aus Phos,,.016,-.1,.015,.016,.019,.016,-4.25,.032,.013,,
CTP,2458.19,589.157,1073.48,.144,-,-,-1.67,-,-,-,-,,Central Petroleum,,.10,-.1,.10,.105,.089,.084,-.16,.20,.081,,
CTPO,320.000,70.046,132.636,.005,-,-,-,-,-,-,-,,  opt mar14,,.018,+.5,.018,.019,.017,.014,+42.68,.097,.012,,
CWG,420.000,10.195,7.898,.004,-,-,-.99,-,-,-,-,,Central West Gold,,.059,-.1,.055,.059,.059,.053,-.65,.08,.03,,
CXM,215.750,12.038,3.805,.044,-,-,-.06,-,-,-,-,f,Centrex Metals,,.14,-1,.145,.155,.15,.13,-5.65,.22,.113,,
CJO,-,267.086,60.892,.102,-,-,-2.36,-,-,-,-,,Cerro Res,,.13,-,-,-,.13,.13,+1.01,.15,.065,,
CHN,482.697,13.929,26.024,.038,-,-,15.19,1.0,-,-,-,,Chalice Gold Mines,,.15,-,.15,.16,.155,.15,+1.01,.235,.124,,
CEL,388.089,56.418,81.500,.020,-,-,-5.88,-,-,-,-,,Challenger Energy,,.065,-.1,.065,.073,.07,.064,-.53,.115,.022,,
CHZ,166.485,13.954,27.660,.024,-,-,-2.72,-,-,-,-,,Chesser Res,,.155,-1,.135,.18,.165,.145,-5.44,.49,.14,,
CMC,-,6.518,7.623,.012,.08,1.00,-.80,-,-,-,-,,China Magnesium,,.08,-,.075,.105,.10,.10,+1.01,.23,.067,,
CYU,349.966,15.263,11.513,.017,-,-,-3.94,-,-,-,-,,Chinalco Yunnan Copper,,.07,+.1,.069,.075,.07,.069,+2.46,.135,.058,,
CYS,-,3.884,5.631,.009,-,-,-1.97,-,-,-,-,,Chrysalis Res,,.06,-,.057,.06,.06,.06,+1.01,.155,.055,,
CYSO,-,1.891,7.460,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,.004,.015,.015,+1.01,.04,.01,,
CTR,-,139.680,13.454,.005,-,-,-.30,-,-,-,-,,Citation Res,,.012,-,.011,.013,.01,.01,+1.01,.05,.009,,
CTRO,-,8.050,-,-,-,-,-,-,-,-,-,,  opt dec15,,.003,-,.002,.007,.003,.003,+1.01,.033,.003,,
CTROA,-,13.702,2.140,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.01,.011,.001,,
CTO,1928.94,51.911,90.622,.070,-,-,-.47,-,-,-,-,,Citigold Corp,,.052,+.2,.051,.052,.052,.049,+5.01,.077,.048,,
CLY,265.450,3.682,6.741,.002,-,-,-1.10,-,-,-,-,,Clancy Explore,,.01,-.2,.01,.012,.012,.01,-15.65,.046,.01,,
CLYO,-,2.000,4.643,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.01,.005,.001,,
CLZ,448.000,.627,-,.010,-,-,-,-,-,-,-,,Classic Minerals,,.145,+1.5,.10,.145,.155,.13,+12.55,.155,.13,,
CDG,1209.66,30.419,24.032,.035,-,-,-3.63,-,-,-,-,,Cleveland Min,,.17,-2,.165,.17,.19,.165,-9.51,.80,.15,,
CES,25.000,.072,4.083,.002,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.02,-,.001,.02,.02,.02,+1.01,.05,.02,,
CZA,33.921,17.755,29.556,.189,-,-,-22.89,-,-,-,-,,Coal of Africa,,.18,-1,.185,.20,.18,.18,-4.25,.67,.155,,
CBQ,281.877,20.066,28.235,.011,-,-,-.32,-,-,-,-,,Coalbank,,.013,+.1,.011,.014,.013,.012,+9.35,.059,.011,,
CPL,8940.99,100.940,140.417,.154,-,-,-2.45,-,-,-,-,,Coalspur Mines,,.24,-7.5,.24,.25,.34,.245,-21.71,1.085,.245,,
CCU,2461.60,37.658,47.523,.031,-,-,-1.98,-,-,-,-,,Cobar Cons Res,,.13,-1,.125,.13,.13,.125,-6.39,.776,.12,,
COK,26541.3,247.855,273.877,.039,-,-,.53,7.2,-,-,-,,Cockatoo Coal,,.038,-.9,.037,.041,.057,.04,-16.99,.22,.04,,
CHK,110.000,8.968,3.172,-,-,-,-1.54,-,-,-,-,,Cohiba Min,,.05,-,.06,.065,.06,.05,+1.01,.20,.04,,
CKA,6916.35,105.336,73.570,.064,-,-,-1.71,-,-,-,-,,Cokal,,.155,-2,.14,.16,.165,.11,-11.11,.285,.11,,
CRL,153.300,2.450,18.410,.003,-,-,-.76,-,-,-,-,,Comet Res,,.04,-,.04,.045,.04,.04,+1.01,.055,.034,,
COI,104.500,35.958,28.117,.089,-,-,-.70,-,-,-,-,,Comet Ridge,,.22,-1.5,.215,.22,.23,.215,-5.51,.325,.101,,
CGU,64.444,3.601,.408,.001,-,-,-4.58,-,-,-,-,,Commissioners Gold,,.023,-1.7,.025,.045,.04,.023,-41.49,.075,.023,,
CDB,22895.1,277.569,16.647,.004,-,-,-.89,-,-,-,-,,Condor Blanco Min,,.026,-.1,.026,.027,.026,.022,-2.99,.14,.017,,
CDBO,-,1.300,.676,-,-,-,-,-,-,-,-,,  opt apr14,,.005,-,-,.01,.005,.005,+1.01,.02,.004,,
CPD,50.000,4.113,1.214,.016,-,-,-8.38,-,-,-,-,,Condoto Platinum,,.305,-,.31,.35,.30,.30,+1.01,.66,.295,,
CGI,37.500,.093,.788,-,-,-,-1.13,-,-,-,-,,Consolidated Global,,.004,-.1,.004,.015,.005,.004,-18.99,.022,.004,,
CSD,1468.45,22.089,14.875,.011,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.058,-.2,.053,.058,.067,.05,-2.32,.12,.04,,
CSDO,319.966,7.047,4.850,-,-,-,-,-,-,-,-,,  opt dec13,,.016,-,.003,.016,.016,.014,+1.01,.031,.005,,
CCC,3763.16,422.482,443.146,.030,.11,.40,-15.11,-,-,-,-,,Continental Coal,,.044,-,.044,.045,.046,.043,+1.01,.155,.032,,
CNO,385.786,93.728,1.248,.003,-,-,-1.26,-,-,-,-,,Conto Res,,.12,-1,.115,.13,.13,.115,-6.68,.275,.067,,
CVG,527.777,39.932,66.934,.005,-,-,-.44,-,-,-,-,,Convergent Min,,.02,-,.012,.02,.02,.018,+1.01,.04,.015,,
COE,512.811,24.873,156.280,.125,.42,.90,5.60,6.8,-,-,-,,Cooper Energy,,.38,-3,.38,.395,.40,.355,-6.68,.635,.355,,
CSE,341.600,33.928,162.628,.018,-,-,.95,17.4,-,-,-,,Copper Strike,,.165,+1.5,.16,.175,.17,.14,+11.01,.265,.12,,
COY,760.000,35.173,15.323,.006,-,-,-.79,-,-,-,-,,Coppermoly,,.034,-.1,.031,.033,.036,.033,-1.84,.055,.02,,
CSP,183.500,4.308,53.484,.014,.01,23.00,-1.97,-,-,-,-,,Coral Sea Pet,,.23,-1,.165,.24,.18,.17,-4.54,.485,.088,,
CZN,5417.49,241.958,15.167,.011,-,-,-1.77,-,-,-,-,,Corazon Min,,.037,-,.037,.038,.045,.037,+1.01,.053,.019,,
CXO,111.829,15.640,22.976,.002,-,-,-4.39,-,-,-,-,,Core Exploration,,.048,-,.02,.06,.048,.048,+1.01,.20,.048,,
CMT,21.250,5.041,-,.005,-,-,-,-,-,-,-,,Cott Oil & Gas,,.13,-,.13,.13,.13,.13,+1.01,.215,.13,,
CMTO,-,.382,-,-,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.03,.07,.03,.03,+1.01,.06,.03,,
CGM,1075.00,35.139,158.650,.004,-,-,-3.55,-,-,-,-,,Cougar Metals,,.006,-,.006,.007,.006,.006,+1.01,.06,.006,,
CCJ,-,3.417,8.626,.005,.15,.67,-1.91,-,-,-,-,,County Coal,,.10,-,.10,.11,.10,.10,+1.01,.44,.08,,
CVE,-,.262,2.545,.005,-,-,-3.10,-,-,-,-,,Cove Res,,.07,-,.011,.048,.07,.07,+1.01,.17,.07,,
CVEO,-,-,2.081,-,-,-,-,-,-,-,-,,  opt jan14,,.018,-,-,.005,.018,.018,+1.01,.03,.006,,
CYY,763.638,5.739,-,.005,-,-,-,-,-,-,-,,Coventry Res,,.10,-2,.10,.115,.12,.10,-15.65,.40,.10,,
CZR,-,3.690,27.298,.059,-,-,-.66,-,-,-,-,,Coziron Res,,.06,-,.04,.055,.06,.06,+1.01,.105,.05,,
CXX,-,8.317,.848,.006,-,-,-1.76,-,-,-,-,,Cradle Res,,.155,-.5,.10,.15,.16,.155,-2.11,.24,.09,,
CXXO,-,.350,.150,-,-,-,-,-,-,-,-,,  opt jan15,,.055,-,.026,.06,.055,.055,+1.01,.10,.02,,
CRQ,-,7.278,5.109,.001,-,-,-8.69,-,-,-,-,,Credo Res,,.02,-,.02,.05,.02,.02,+1.01,.09,.014,,
CTT,-,.992,-,.001,-,-,-1.84,-,-,-,-,,Crest Min,,.05,-,.05,.059,.07,.07,+1.01,.171,.07,,
CUX,1455.00,17.255,7.965,.004,-,-,-1.15,-,-,-,-,,Crossland Metals,,.024,-.2,.023,.03,.031,.03,-5.24,.072,.026,,
CUXO,-,1.938,-,-,-,-,-,-,-,-,-,,  opt nov14,,.007,-,.008,.009,.007,.007,+1.01,.011,.006,,
CUG,-,1.869,2.742,.002,-,-,-14.91,-,-,-,-,,Crucible Gold,,.06,-,.05,.08,.05,.05,+1.01,.19,.05,,
CAS,556.206,14.985,11.634,.035,-,-,-7.60,-,-,-,-,,Crusader Res,,.28,+4,.265,.27,.29,.23,+17.68,.85,.21,,
CDU,1556.19,22.750,27.409,.754,-,-,-1.75,-,-,-,-,,CuDECO,,3.77,-24,3.73,3.86,3.97,3.63,-5.03,4.94,2.95,,
CUE,1059.79,32.970,68.578,.084,.17,.71,.71,16.9,-,-,-,,Cue Energy Resources,,.12,-,.115,.12,.12,.115,+1.01,.255,.115,,
CQC,70.000,3.465,9.057,.015,-,-,-.99,-,-,-,-,,Cuesta Coal,,.094,-.6,.094,.135,.095,.094,-4.99,.165,.083,,
CUL,1551.00,182.382,44.568,.011,-,-,-.38,-,-,-,-,,Cullen Res,,.013,-.1,.012,.013,.014,.012,-5.65,.047,.012,,
DCN,670.000,8.253,-,.014,-,-,-2.90,-,-,-,-,,Dacian Gold,,.195,+3,.185,.20,.21,.175,+17.68,.75,.175,,
DAU,20.000,6.130,5.046,.002,-,-,-9.30,-,-,-,-,,Dampier Gold,,.035,-2,.034,.06,.035,.035,-35.35,.165,.035,,
DTE,10501.5,406.257,677.090,.034,-,-,-17.50,-,-,-,-,,Dart Energy,,.039,-1,.039,.04,.051,.039,-18.60,.215,.039,,
DTM,12.727,13.235,22.432,.017,-,-,-.80,-,-,-,-,,Dart Min,,.081,+.2,.079,.081,.081,.079,+3.54,.11,.075,,
DEG,9761.71,117.592,98.433,.004,-,-,-.50,-,-,-,-,,De Grey Min,,.007,-,.007,.008,.007,.006,+1.01,.026,.006,,
DYL,660.495,38.441,124.288,.062,-,-,-7.76,-,-,-,-,,Deep Yellow,,.04,+.1,.039,.04,.041,.038,+3.51,.095,.037,,
DSB,28.000,2.191,3.139,.020,.65,.67,18.18,2.4,4.30,4.23,9.89,f,Delta SBD,,.435,-4,.435,.47,.50,.43,-6.99,.81,.43,,
DMI,-,1.153,1.474,-,-,-,-.86,-,-,-,-,,Dempsey Min,,.061,-,.04,.09,.061,.061,+1.01,.17,.02,,
DSN,200.000,1.752,3.187,.003,-,-,-.78,-,-,-,-,,Desert Mines & Metals,,.025,-.5,.008,.025,.03,.025,-15.65,.046,.015,,
DGR,673.800,32.863,48.801,.012,-,-,2.76,1.3,-,-,-,,DGR Global,,.035,-.3,.033,.035,.032,.03,-8.08,.095,.03,,
DRX,206.500,15.716,18.397,.008,-,-,-1.30,-,-,-,-,,Diatreme Res,,.016,-,.016,.02,.015,.014,+1.01,.052,.012,,
DRXO,-,3.017,10.658,-,-,-,-,-,-,-,-,,  opt sep13,,.001,-,-,.001,.001,.001,+1.01,.006,.001,,
DML,20307.4,363.492,195.008,.093,-,-,-6.04,-,-,-,-,,Discovery Metals,,.19,-2,.185,.195,.24,.175,-8.51,1.76,.17,,
DIS,-,4.662,.510,.002,-,-,-1.18,-,-,-,-,,Discovery Res,,.076,-,.071,.076,.076,.076,+1.01,.205,.061,,
DRM,353.099,27.077,21.217,.073,-,-,-4.32,-,-,-,-,,Doray Minerals,,.515,-.5,.515,.57,.45,.435,-.10,.993,.41,,
DLE,-,.342,1.061,.029,-,-,-.60,-,-,-,-,,Dragon Energy,,.14,-,.05,.14,.14,.14,+1.01,.18,.12,,
DLEO,-,-,.003,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.006,.006,.006,+1.01,.011,.006,,
DRA,649.362,8.860,14.940,.022,-,-,-5.22,-,-,-,-,,Dragon Min,,.245,+1,.245,.265,.28,.20,+5.27,.80,.19,,
DMG,724.920,6.902,75.780,.004,-,-,7.52,.2,-,-,-,,Dragon Mountain Gold,,.014,-,.014,.021,.015,.014,+1.01,.03,.013,,
DRK,1928.35,71.708,9.033,.004,-,-,-3.30,-,-,-,-,,Drake Res,,.04,-2,.039,.044,.068,.039,-32.32,.29,.039,,
DTQ,90.000,10.996,17.496,.003,.10,.22,.27,8.1,.50,.54,22.73,,Drill Torque,,.022,-.9,.022,.027,.03,.021,-28.99,.085,.012,,
DTQO,-,.976,.835,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,-,.001,.001,+1.01,.013,.001,,
DLS,2550.36,197.908,223.085,.487,.01,114.00,3.54,32.2,-,-,-,,Drillsearch Energy,,1.14,-2,1.105,1.145,1.095,1.035,-.81,1.715,.939,,
DGO,-,2.290,5.875,.001,-,-,.07,7.1,-,-,-,,Drummond Gold,,.005,-,.005,.006,.005,.005,+1.01,.012,.004,,
DMA,220.000,8.156,4.831,.005,-,-,-.23,-,-,-,-,,Dynasty Metals,,.045,+.4,.04,.049,.045,.041,+10.77,.13,.038,,
ENL,10.000,4.900,1.714,-,-,-,-.42,-,-,-,-,,Eagle Nickel,,.005,-,.005,.006,.005,.005,+1.01,.029,.005,,
ENLOA,-,-,.057,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,+1.01,.004,.002,,
EAF,100.000,5.926,3.870,-,-,-,-1.67,-,-,-,-,,East Africa Res,,.007,+.1,.007,.01,.01,.009,+18.66,.044,.006,,
EER,45.000,2.071,18.651,.008,-,-,.33,15.2,-,-,-,,East Energy Res,,.05,+.3,.05,.053,.053,.048,+7.01,.195,.048,,
EFE,203.400,2.736,2.420,.005,-,-,-.72,-,-,-,-,,Eastern Iron,,.04,-2,.04,.055,.06,.04,-32.32,.078,.035,,
EAR,192.716,39.896,3.677,.011,-,-,-1.13,-,-,-,-,,Echo Res,,.115,+1.6,.09,.115,.09,.07,+22.63,.26,.04,,
EPM,100.000,.452,.774,.001,-,-,-1.03,-,-,-,-,,Eclipse Metals,*,.005,+.2,.004,.005,.009,.007,+29.58,.075,.006,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,+1.01,.015,.015,,
EDE,1883.47,194.402,64.929,.008,-,-,-2.21,-,-,-,-,,Eden Energy,,.013,+.5,.013,.014,.017,.01,+51.01,.035,.006,,
EDEO,-,1.349,3.451,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+1.01,.003,.001,,
ELM,368.090,17.971,19.063,.126,-,-,-12.36,-,-,-,-,,Elemental Min,,.435,+3.5,.40,.445,.45,.39,+9.76,.96,.23,,
ELT,1700.80,10.349,6.584,.003,-,-,-6.88,-,-,-,-,,Elementos,,.017,+.2,.007,.017,.02,.018,+12.12,.079,.012,,
ELTO,-,.932,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,+1.01,.015,.001,,
EXR,154.416,10.717,51.404,.005,-,-,-.64,-,-,-,-,,Elixir Pet,,.018,-,.015,.018,.016,.016,+1.01,.056,.013,,
ELK,87.867,14.233,5.459,.027,-,-,-3.18,-,-,-,-,,Elk Petroleum,,.16,+1.5,.16,.18,.185,.17,+10.10,.34,.115,,
ELKO,-,.586,-,-,-,-,-,-,-,-,-,,  opt nov13,,.003,-,.003,.009,.01,.01,+1.01,.055,.01,,
EMR,80.000,51.967,181.346,.007,-,-,-2.13,-,-,-,-,,Emerald Oil & Gas,,.007,-.1,.007,.008,.008,.007,-11.49,.029,.006,,
EMG,514.000,50.969,29.683,.002,-,-,-4.25,-,-,-,-,,Emergent Res,,.01,+.1,.01,.012,.012,.01,+11.01,.029,.01,,
ERM,394.143,13.357,46.880,.011,-,-,-.63,-,-,-,-,,Emmerson Res,,.042,-.4,.04,.049,.047,.043,-7.50,.175,.043,,
EEG,52.927,33.251,124.965,.030,-,-,-.07,-,-,-,-,,Empire Energy,,.10,+.1,.10,.11,.092,.092,+2.11,.21,.086,,
EGO,3262.09,853.099,1092.97,.082,-,-,-.02,-,-,-,-,,Empire Oil & Gas,,.014,-,.013,.014,.013,.012,+1.01,.018,.011,,
ERL,-,10.467,14.913,.004,-,-,-1.46,-,-,-,-,,Empire Res,,.021,-,.015,.02,.021,.021,+1.01,.08,.015,,
EMU,938.789,5.250,11.641,.003,-,-,-10.08,-,-,-,-,,Emu Nickel,,.09,+1,.08,.10,.09,.07,+13.51,.091,.065,,
ENR,75.615,5.161,5.142,.028,-,-,-1.20,-,-,-,-,,Encounter Res,,.21,-,.175,.21,.21,.20,+1.01,.40,.15,,
