ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 20, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4444.4 at 2012-04-20T16:45:03. Report at Friday, April 20, 2012. Processed Saturday at 2012-04-21T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AFR,3067.05,65.976,215.419,.087,-,-,-1.92,-,-,-,-,,African Energy Res,,.265,-1.5,.265,.275,.285,.26,-6.27,.915,.225,,
AAE,1925.00,66.117,193.269,.005,-,-,-.23,-,-,-,-,,Agri Energy,,.007,-,.007,.008,.007,.007,-.91,.016,.004,,
AGR,492.297,12.004,13.285,.021,-,-,-9.22,-,-,-,-,,Aguia Res,,.25,-7,.25,.30,.32,.25,-22.79,.98,.25,,
AQG,1751.35,44.635,21.356,.725,-,-,28.59,27.9,-,-,-,,Alacer Gold,,7.98,-21,7.90,8.10,8.15,7.85,-3.48,12.30,7.60,,
AUQ,4263.21,27.009,40.285,.084,-,-,-2.59,-,-,-,-,,Alara Res,,.40,+2,.395,.40,.42,.365,+4.35,.42,.23,,
ALY,605.876,15.257,25.535,.021,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.135,-1,.13,.145,.145,.13,-7.81,.297,.114,,
AYN,17859.1,442.851,2393.59,.086,-,-,-.52,-,-,-,-,,Alcyone Res,,.065,-.4,.064,.065,.068,.064,-6.71,.14,.064,,
ALK,1898.06,84.006,140.270,.435,-,-,-1.00,-,-,-,-,,Alkane Res,,1.295,-5.5,1.295,1.30,1.37,1.26,-4.99,2.557,.882,,
AGS,1119.02,148.145,28.924,.096,-,-,-1.77,-,-,-,-,,Alliance Res,,.28,-1.5,.28,.285,.295,.27,-6.00,.615,.115,,
ALD,136.710,9.453,118.566,.112,2.99,.6,-3.03,-,-,-,-,,Allied Gold,†,1.74,-,1.72,1.755,1.77,1.65,-.91,4.00,.45,,
AGE,1544.29,23.565,47.352,.022,-,-,-.36,-,-,-,-,,Alligator Energy,,.16,-2.5,.16,.17,.19,.16,-14.43,.195,.076,,
AYR,240.000,12.013,40.446,.003,-,-,-.33,-,-,-,-,,Alloy Res,,.015,-.1,-,-,.016,.015,-7.16,.076,.015,,
AYM,-,25.285,-,.014,.08,.9,-.65,-,-,-,-,,Altuis Mining,,.07,-,-,-,.07,.07,-.91,.15,.06,,
AOH,1708.39,58.332,117.426,.131,-,-,-4.72,-,-,-,-,,Altona Min,,.25,-1,.25,.26,.265,.25,-4.76,.39,.19,,
AJM,2843.47,50.489,41.770,.098,-,-,-.39,-,-,-,-,,Altura Min,,.215,-.5,.215,.22,.23,.21,-3.19,.23,.13,,
AWC,45781.3,1347.67,1247.52,2.916,1.04,1.1,5.12,23.3,5.68,.90,4.75,f,Alumina,,1.195,-1.5,1.19,1.195,1.215,1.175,-2.15,2.47,1.085,,
AMU,2383.93,58.077,75.452,.056,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,-,.22,.225,.225,.22,-.91,.265,.19,,
AQO,2624.26,38.657,-,.017,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.20,+2,.20,.205,.205,.18,+10.20,.245,.17,,
AXZ,6.460,.729,6.942,.080,-,-,-3.46,-,-,-,-,,Amex Res,,1.10,-12,1.10,1.18,1.20,1.10,-10.75,1.50,.68,,
AMX,3888.27,81.728,42.230,.254,-,-,-12.25,-,-,-,-,,Ampella Min,,1.055,+4,1.05,1.07,1.07,.98,+3.03,2.51,.93,,
AEK,-,.904,5.148,.011,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.10,-,-,-,.10,.10,-.91,.20,.09,,
AHR,-,.012,9.281,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,-,-,.20,.20,-.91,.305,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,-.91,1.25,1.217,,
AAR,1174.00,25.838,74.107,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.009,+.1,.008,.009,.009,.008,+11.59,.027,.008,,
AGG,21.455,.657,.504,.565,2.60,2.4,55.83,11.3,9.51,5.87,1.50,,Anglogold Ashanti,,6.33,-35,6.36,7.10,6.62,6.33,-6.15,9.48,6.33,,
AZZ,2007.37,32.084,105.977,.114,-,-,-1.40,-,-,-,-,,Antares Energy,,.44,-.5,.44,.445,.46,.42,-2.04,.56,.35,,
AZY,495.500,3.548,2.484,.007,-,-,-.84,-,-,-,-,,Antipa Min,,.13,+2,.12,.13,.14,.115,+17.27,.31,.076,,
AZYO,237.500,.715,1.543,-,-,-,-,-,-,-,-,,  opt mar13,,.035,+1.8,.028,.50,.04,.017,+105.0,.13,.016,,
AAL,278.300,.788,2.663,.003,-,-,-.07,-,-,-,-,,APAC Coal,,.011,+.2,-,-,.011,.009,+21.31,.022,.009,,
AXM,609424,1308.07,1234.98,.033,-,-,.07,2.9,-,-,-,,Apex Minerals,,.002,-,.002,.003,.003,.002,-.91,.013,.001,,
AXMO,-,.632,98.474,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.91,.004,.001,,
AQQ,981.821,19.732,30.129,.013,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.072,+1.7,.072,.079,.072,.055,+30.00,.128,.052,,
AQQO,234.950,6.773,6.758,.001,-,-,-,-,-,-,-,,  opt dec13,,.016,+.4,.016,.02,.016,.012,+32.42,.035,.01,,
AON,54.822,10.186,11.503,.009,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.052,-.1,.043,.054,.053,.052,-2.80,.10,.045,,
AQP,4159.00,92.963,102.295,1.021,-,-,-46.14,-,3.76,-,1.73,,Aquarius Platinum,,2.17,+6,2.16,2.17,2.17,2.00,+1.93,5.53,1.955,,
AQA,1946.44,28.610,33.477,2.129,-,-,-20.60,-,-,-,-,,Aquila Res,,5.17,-3,5.09,5.18,5.21,5.00,-1.49,9.236,3.927,,
ARU,5169.84,133.294,174.770,.107,-,-,-1.91,-,-,-,-,,Arafura Resources,,.27,-4,.27,.275,.305,.27,-13.82,1.275,.27,,
ARX,4998.82,174.290,457.158,.007,-,-,-.41,-,-,-,-,,ARC Explore,,.008,-,.007,.008,.008,.007,-.91,.036,.005,,
ARXO,-,-,1.201,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-.91,.006,.001,,
AXE,5504.75,54.702,13.520,.024,-,-,-1.60,-,-,-,-,,Archer Explore,,.305,-.5,.30,.305,.335,.28,-2.53,.36,.11,,
ARD,247.698,12.835,42.662,.018,-,-,-5.10,-,-,-,-,,Argent Minerals,,.125,+2,.12,.13,.125,.11,+18.13,.29,.10,,
AVK,1503.48,4.938,14.166,.004,-,-,-1.34,-,-,-,-,,Argentina Min,,.11,-.5,.10,.13,.125,.10,-5.26,.275,.075,,
AVKO,25.000,.949,3.474,-,-,-,-,-,-,-,-,,  opt mar15,,.021,-.9,.021,.03,.03,.021,-30.91,.11,.012,,
AXT,-,4.057,15.085,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.034,-,.032,.034,.034,.034,-.91,.165,.029,,
ARE,490.135,22.375,51.884,.015,-,-,-1.62,-,-,-,-,,Argonaut Res,,.059,-.4,.059,.063,.063,.059,-7.26,.098,.039,,
AGY,122.000,1.678,23.280,.009,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.075,-1.5,.061,.07,.09,.075,-17.58,.26,.062,,
AHK,75.725,2.758,-,.005,-,-,-6.16,-,-,-,-,,Ark Mines,,.17,-1,.17,.18,.18,.17,-6.47,.425,.14,,
ARV,2237.76,52.991,121.792,.007,-,-,-.26,-,-,-,-,,Artemis Res,,.02,-.4,.02,.022,.025,.02,-17.58,.057,.012,,
AAJ,-,2.330,3.530,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,-,-,.07,.07,-.91,.115,.06,,
ATN,194.021,69.901,278.683,.005,-,-,-.82,-,-,-,-,,Ashburton Min,,.006,-,.005,.006,.006,.005,-.91,.068,.005,,
AKM,3319.63,89.075,144.977,.180,-,-,-1.03,-,-,-,-,,Aspire Min,,.29,-3,.29,.30,.315,.29,-10.29,1.03,.275,,
AZT,19678.9,71.424,29.627,2.127,-,-,80.00,12.9,-,-,-,,Aston Res,,10.35,+12,-,-,10.49,9.95,+.26,12.22,8.17,,
ARO,18633.0,252.235,326.038,.007,-,-,-.09,-,-,-,-,,Astro Res,,.003,-,-,-,.003,.002,-.91,.006,.002,,
AROOB,-,.750,36.307,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.91,.002,.001,,
AHN,342.431,3.405,38.967,.009,-,-,-1.44,-,-,-,-,,Athena Res,,.08,-.5,-,-,.085,.079,-6.80,.133,.072,,
AHNOA,1660.00,4.180,.664,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,.001,.005,.001,.001,-.91,.051,.001,,
ATI,223.796,13.490,20.065,.085,-,-,21.10,2.8,-,-,-,,Atlantic,,.60,+2,.585,.615,.615,.57,+2.53,2.32,.455,,
ATV,229.691,18.563,26.513,.018,-,-,-.25,-,-,-,-,,Atlantic Gold,,.032,-,-,-,.032,.031,-.91,.052,.031,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-.91,.03,.001,,
AGO,37792.0,523.823,518.093,2.659,.02,148.5,21.60,13.8,3.00,7.20,1.01,,Atlas Iron,,2.97,+6,2.97,2.98,3.03,2.80,+1.15,4.34,2.58,,
AYA,-,.589,1.944,.002,-,-,-1.75,-,-,-,-,,Attila Res,,.17,-,-,-,.17,.17,-.91,.491,.15,,
AYAO,-,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,-,-,.06,.06,-.91,.21,.035,,
ACP,20.000,.041,-,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-2,-,-,.23,.21,-9.61,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-.91,.03,.03,,
AUK,1151.06,21.272,9.166,.011,-,-,-1.34,-,-,-,-,,Augur Res,,.063,-1.7,.061,.063,.08,.061,-22.16,.48,.061,,
AEE,1821.50,10.627,85.580,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.145,+1.5,.14,.145,.15,.12,+10.63,.362,.12,,
AEEO,25.499,3.767,-,-,-,-,-,-,-,-,-,,  opt dec14,,.043,-,.036,.043,.043,.043,-.91,.07,.042,,
AGU,119.889,13.133,196.748,.006,-,-,-.13,-,-,-,-,,Aurium Res,,.021,-.1,-,-,.022,.021,-5.46,.06,.018,,
AGUOA,-,3.468,58.310,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,-.91,.029,.002,,
ARM,224.674,7.765,26.139,.011,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.11,-,.105,.11,.11,.105,-.91,.285,.095,,
AUT,7113.54,126.581,184.721,1.647,-,-,7.38,54.2,-,-,-,,Aurora Oil & Gas,,4.00,+24,3.96,4.01,4.02,3.72,+5.47,4.02,2.11,,
AIW,2156.61,27.062,211.321,.005,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.065,+.2,.065,.069,.065,.063,+2.26,.14,.021,,
AIWO,-,2.354,34.664,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-.91,.015,.001,,
AUC,310.477,8.691,13.163,.123,-,-,-.34,-,-,-,-,,Ausgold,,.98,+18,.98,.995,1.00,.77,+21.59,1.81,.70,,
AUCO,121.600,1.401,3.286,.059,-,-,-,-,-,-,-,,  opt mar13,,.75,+15,.60,.75,.75,.60,+24.09,1.60,.60,,
AOA,-,.191,.580,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.165,-,-,-,.165,.165,-.91,.225,.12,,
ANW,195.000,2.679,1.432,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.035,-.1,-,-,.036,.032,-3.69,.16,.03,,
AQC,2715.46,57.045,315.637,.021,.01,3.9,-.14,-,-,-,-,,Aust Pacific Coal,,.039,+.1,.035,.039,.039,.034,+1.72,.089,.028,,
AQD,910.908,6.272,20.157,.018,-,-,-5.73,-,-,-,-,,AusQuest,,.077,+1.2,.068,.077,.08,.062,+17.55,.17,.052,,
AQR,244.682,2.908,8.774,.026,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.175,-.5,.17,.175,.185,.175,-3.69,.44,.115,,
ABZ,62.756,10.988,6.130,.050,-,-,-.81,-,-,-,-,,Aust Bauxite,,.50,-.5,.48,.50,.515,.48,-1.90,.72,.34,,
AKA,1578.44,5.910,10.976,.017,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.165,+.5,.16,.165,.17,.15,+2.21,.175,.095,,
AKAOA,1192.13,9.622,-,-,-,-,-,-,-,-,-,,  opt nov12,,.018,+.2,.014,.016,.018,.014,+11.59,.018,.007,,
AUZ,3205.32,54.663,133.760,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.018,-.3,.018,.021,.021,.018,-15.20,.023,.013,,
AUZO,-,1.694,34.915,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-.91,.008,.003,,
AOC,50.000,6.589,4.985,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.062,-.3,-,-,.065,.062,-5.53,.19,.05,,
AOM,-,27.399,16.613,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-.91,.004,.001,,
ARW,11984.9,278.651,249.733,.034,.01,1.4,-.37,-,-,-,-,,Aust Renewable,,.014,-.1,.014,.015,.015,.014,-7.58,.024,.012,,
AOK,3085.12,61.548,31.301,.044,-,-,-1.62,-,-,-,-,,AusTex Oil,,.14,-1,.135,.145,.15,.13,-7.58,.165,.065,,
AKK,52814.7,1072.85,329.241,.042,-,-,-,-,-,-,-,,Austin Explore,,.028,+.1,.028,.029,.029,.027,+2.79,.044,.022,,
AKKOA,17159.3,391.483,-,.005,-,-,-,-,-,-,-,,  opt jul13,,.005,-,.004,.005,.005,.004,-.91,.01,.004,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-.91,.006,.001,,
APG,2670.18,35.583,292.416,.038,-,-,-.02,-,-,-,-,,Austpac Res,,.038,-.1,.038,.039,.039,.038,-3.48,.078,.035,,
AGD,80.600,1.492,.226,.034,-,-,4.11,4.9,-,-,-,,Austral Gold,,.20,-2,-,-,.22,.20,-10.00,.34,.20,,
AZX,-,16.878,29.549,.039,-,-,-10.18,-,-,-,-,,Auzex Res,,.28,-,-,-,.28,.28,-.91,.80,.16,,
AVI,504.925,42.099,34.333,.026,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.089,-,.087,.089,.09,.089,-.91,.275,.046,,
AVB,11798.8,310.644,967.774,.092,-,-,-.02,-,-,-,-,,Avanco Res,,.093,+.4,.093,.094,.095,.087,+3.58,.16,.056,,
AVBOB,1923.37,26.650,92.642,.007,-,-,-,-,-,-,-,,  opt apr12,,.075,+.3,.073,.076,.077,.07,+3.25,.14,.042,,
AVY,115.165,2.487,.522,.008,-,-,-1.48,-,-,-,-,,Avenue Res,,.24,-1.5,-,-,.255,.24,-6.80,.40,.14,,
AVA,735.230,18.798,61.651,.017,-,-,-2.52,-,-,-,-,,Aviva Corp,,.105,-.5,-,-,.115,.105,-5.46,.28,.10,,
AVZ,65.000,1.959,14.642,.005,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.048,-.2,.043,.048,.05,.046,-4.91,.18,.045,,
AWE,15317.7,182.987,188.482,1.023,1.65,1.2,-7.27,-,-,-,-,f,AWE,,1.96,+14,1.93,1.985,1.985,1.775,+6.78,1.995,.872,,
AXC,8066.46,54.483,11.466,.004,-,-,-2.15,-,-,-,-,,AXG Mining,,.01,-,.008,.01,.01,.008,-.91,.018,.008,,
AVQ,12032.3,350.688,2227.96,.027,-,-,-.66,-,-,-,-,,Axiom Min,,.022,-.2,.022,.023,.024,.021,-9.25,.078,.021,,
AZK,559.000,6.110,-,.019,-,-,-,-,-,-,-,,Aziana,,.195,-1.5,.195,.21,.21,.19,-8.06,.25,.115,,
AZKO,-,1.255,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.034,-,-,-,.034,.034,-.91,.05,.021,,
AZH,4127.55,130.795,105.766,.270,-,-,-.90,-,-,-,-,,Azimuth Res,,.677,-3.3,.67,.69,.695,.645,-5.56,.99,.23,,
AZM,4284.96,59.480,66.759,.085,-,-,-6.74,-,-,-,-,,Azumah Res,,.255,-2.5,.255,.26,.28,.255,-9.84,.655,.245,,
AZS,1615.86,28.692,92.132,.013,-,-,-1.31,-,-,-,-,,Azure Minerals,,.033,-.4,.033,.036,.037,.032,-11.72,.084,.022,,
BMB,15844.3,458.321,1869.39,.030,-,-,-.62,-,-,-,-,,Balamara Res,,.016,-,.016,.017,.016,.015,-.91,.042,.01,,
BND,3807.37,199.562,72.420,.362,-,-,.16,428.1,-,-,-,,Bandanna Energy,,.685,-1.5,.68,.69,.715,.675,-3.06,2.232,.46,,
BMN,2018.76,54.345,141.911,.061,-,-,-5.28,-,-,-,-,,Bannerman Res,,.205,-.5,.20,.205,.215,.20,-3.29,.515,.195,,
BKP,25455.8,355.459,2154.14,.031,-,-,-.05,-,-,-,-,,Baraka Energy,,.015,-,.015,.016,.016,.015,-.91,.025,.008,,
BAR,435.925,17.094,26.167,.010,-,-,-.23,-,-,-,-,,Barra Res,,.026,-,-,-,.026,.026,-.91,.046,.022,,
BAC,-,1.968,-,.004,-,-,-1.23,-,-,-,-,,Baru Resources,,.11,-,.096,.115,.11,.11,-.91,.20,.10,,
BACO,-,.540,-,.002,-,-,-,-,-,-,-,,  opt dec16,,.05,-,.03,.05,.05,.05,-.91,.05,.025,,
BSE,314.617,60.881,115.814,.249,-,-,.32,168.8,-,-,-,,Base Res,,.54,-,.535,.54,.545,.525,-.91,.644,.33,,
BSM,15121.7,95.276,34.445,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.007,-.3,.007,.008,.011,.006,-30.91,.368,.006,,
BSMO,1213.00,29.829,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-.91,.04,.001,,
BAS,1856.36,35.744,107.309,.009,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.022,+.2,.022,.023,.022,.019,+9.09,.036,.016,,
BSR,7863.26,101.947,59.362,.023,-,-,-4.35,-,-,-,-,,Bassari Res,,.057,+.2,.056,.057,.058,.054,+2.72,.126,.038,,
BSRO,-,1.089,3.384,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.91,.04,.001,,
BSROA,130.374,10.219,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,+.4,.007,.01,.011,.007,+56.23,.032,.005,,
BTU,9897.22,286.386,344.403,.487,-,-,-.69,-,-,-,-,,Bathurst Res,,.70,+3.5,.70,.705,.71,.655,+4.35,1.275,.55,,
BAU,597.050,17.518,88.266,.032,-,-,-.20,-,-,-,-,,Bauxite Resources,,.135,+.5,.13,.135,.135,.125,+2.93,.25,.115,,
BBX,37.714,.764,4.134,.014,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.185,-1,-,-,.195,.17,-6.04,.24,.055,,
BBXO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,-,-,.03,.03,-.91,.03,.03,,
BCI,788.650,12.447,31.849,.308,-,-,5.36,55.4,-,-,-,,BC Iron,,2.97,+3,2.95,2.97,3.00,2.75,+.11,3.11,2.00,,
BCD,5904.28,114.195,484.143,.009,.01,.9,-2.00,-,-,-,-,,BCD Res,,.009,+.2,.008,.009,.009,.007,+27.66,.018,.006,,
BPT,80236.8,842.011,346.224,1.715,1.19,1.2,4.25,33.6,1.75,2.43,1.22,f,Beach Energy,,1.43,+7,1.425,1.44,1.435,1.32,+4.23,1.763,.815,,
BHU,3010.00,3.097,-,.142,-,-,-,-,-,-,-,,Beacon Hill Res,,.27,-5,.26,.28,.28,.27,-16.54,.32,.27,,
BCN,3260.22,270.475,338.089,.007,-,-,-.12,-,-,-,-,,Beacon Minerals,,.007,-.1,.007,.008,.008,.007,-13.41,.017,.004,,
BDR,10421.0,241.244,208.214,.494,-,-,-5.40,-,-,-,-,,Beadell Resources,,.69,+1,.67,.695,.705,.65,+.56,.995,.59,,
BKY,688.608,39.202,69.028,.059,-,-,-7.28,-,-,-,-,,Berkeley Res,,.34,-.5,.335,.34,.345,.325,-2.36,.955,.30,,
BKYO,-,.468,2.821,.001,-,-,-,-,-,-,-,,  opt may13,,.105,-,-,-,.105,.105,-.91,.40,.065,,
BHP,56826.8,888.235,1004.74,114.015,11.69,3.0,397.33,8.9,103.08,3.85,2.90,f,BHP Billiton,,35.50,+103,35.47,35.50,35.65,33.94,+2.07,47.45,33.59,,
BGS,322.948,5.824,35.984,.006,-,-,-1.32,-,-,-,-,,Birimian Gold,,.04,+.1,.034,.04,.04,.038,+1.65,.160,.037,,
BFE,916.545,5.704,17.438,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.09,+.9,-,-,.092,.081,+10.20,.17,.08,,
BMZ,815.980,14.537,2.485,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.30,-1.5,.30,.305,.32,.30,-5.68,.33,.158,,
BLR,3085.32,145.816,608.315,.024,-,-,-.18,-,-,-,-,,Black Range Min,,.028,+.1,.027,.028,.029,.025,+2.79,.04,.017,,
BRD,2950.00,123.649,1235.17,.005,-,-,-.18,-,-,-,-,,Black Ridge Min,,.007,-.1,-,-,.008,.007,-13.41,.013,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.91,.004,.002,,
BGG,499.795,11.595,10.248,.213,.06,4.0,2.68,9.0,-,-,-,,Blackgold Int'l,,.24,-,.22,.24,.245,.22,-.91,.245,.12,,
BLK,211.000,4.153,3.552,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.22,+.5,.22,.235,.225,.21,+1.41,.355,.15,,
BTR,7622.28,66.560,8.106,.209,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.635,+31.5,1.63,1.635,1.67,1.28,+22.95,1.96,.38,,
BWD,70.000,4.461,28.504,.036,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.195,-.5,-,-,.20,.195,-3.41,.33,.17,,
BLZ,8468.67,41.877,99.428,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,-.91,.007,.001,,
BGH,32.000,1.082,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.13,-,-,-,.13,.12,-.91,.25,.12,,
BDI,1170.00,112.430,389.157,.005,-,-,-.49,-,-,-,-,,Blina Minerals,,.006,-,.005,.006,.006,.005,-.91,.03,.004,,
BUL,23340.0,156.061,95.606,.089,-,-,-.64,-,-,-,-,,Blue Energy,,.081,+.1,.08,.081,.083,.071,+.34,.115,.06,,
BOE,307.230,14.879,11.704,.024,-,-,-.86,-,-,-,-,,Boss Resources,,.076,+.3,.077,.081,.076,.065,+3.20,.19,.06,,
BML,14061.0,27.067,34.551,.007,-,-,-1.35,-,-,-,-,,Botswana Metals,,.036,+.2,.036,.037,.05,.034,+4.97,.145,.032,,
BMLO,3350.00,7.226,7.046,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-.1,.003,.005,.008,.005,-17.58,.061,.005,,
