ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 13, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4787.3 at 2011-05-13T16:39:16. Report at Friday, May 13, 2011. Processed Saturday at 2011-05-14T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BDI,7170.23,543.168,98.137,.008,-,-,-.40,-,-,-,-,,Blina Diamonds,,.016,-.2,.016,.017,.019,.016,-10.51,.039,.009,,
BUL,2691.36,106.815,134.029,.064,-,-,-.74,-,-,-,-,,Blue Energy,,.088,-.1,.088,.091,.095,.085,-.52,.205,.081,,
BOM,1180.89,11.107,4.467,.012,-,-,-.45,-,-,-,-,,Bondi Min,,.096,-.4,.096,.10,.10,.095,-3.40,.15,.05,,
BOE,305.900,12.848,.606,.040,-,-,-1.34,-,-,-,-,,Boss Energy,,.15,-4,.135,.185,.19,.15,-20.45,.24,.027,,
BML,404.217,39.696,310.449,.015,-,-,-1.26,-,-,-,-,,Botswana Metals,,.105,-.5,.105,.11,.115,.105,-3.95,.166,.039,,
BMLO,-,10.101,-,.004,-,-,-,-,-,-,-,,  opt jun13,,.05,-,.042,.049,.05,.05,+.60,.068,.034,,
BOC,120.443,6.971,9.726,.519,.34,3.8,.26,498.1,-,-,-,,Bougainville Copper,,1.295,-.5,1.25,1.30,1.35,1.25,+.21,2.20,.65,,
BGD,161.000,8.003,12.258,.046,.02,4.4,-.55,-,-,-,-,,Boulder Steel,,.088,-.1,.088,.09,.095,.087,-.52,.185,.081,,
BGDO,330.000,5.371,7.056,.006,-,-,-,-,-,-,-,,  opt mar12,,.023,-.7,.021,.025,.03,.021,-22.73,.069,.021,,
BUY,9468.83,335.370,343.049,.027,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.036,+.1,.034,.037,.037,.033,+3.46,.125,.033,,
BOW,8704.52,149.974,112.539,.267,-,-,-1.99,-,-,-,-,,Bow Energy,,.765,-5,.765,.78,.885,.755,-5.54,1.44,.755,,
BWN,49.071,1.175,1.200,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.04,-,.036,.069,.04,.039,+.60,.11,.034,,
BMG,369.000,19.642,4.885,.009,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.12,-,.12,.125,.125,.11,+.60,.326,.033,,
BMGO,195.000,2.021,-,.005,-,-,-,-,-,-,-,,  opt mar14,,.04,-,.036,.04,.041,.04,+.60,.045,.04,,
BZL,275.000,3.492,-,.018,-,-,-,-,-,-,-,,BrazIron,,.13,+2,.125,.13,.13,.11,+18.78,.21,.10,,
BRW,992.917,37.783,29.994,.019,-,-,-9.08,-,-,-,-,,Breakaway Res,,.065,-,.065,.068,.065,.061,+.60,.12,.039,,
BUT,315.258,37.943,25.033,.028,-,-,-2.68,-,-,-,-,,Bright Star Res,,.155,-,.15,.16,.16,.15,+.60,.21,.075,,
BUTO,-,3.798,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.079,-,.065,.08,.079,.079,+.60,.13,.065,,
BTN,182.700,4.930,-,.002,-,-,1.00,19.0,-,-,-,,Brighton Min,,.19,-1,.19,.20,.205,.19,-4.40,.315,.18,,
BRM,1495.31,35.412,46.183,.649,-,-,-19.37,-,-,-,-,,Brockman Res,,4.48,-37,4.29,4.49,4.89,3.83,-7.03,6.25,2.56,,
BPL,134.018,11.371,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.13,-1,.13,.135,.14,.13,-6.54,.20,.13,,
BPLOA,42.500,4.637,-,-,-,-,-,-,-,-,-,,  opt feb14,,.03,-.1,.026,.035,.031,.03,-2.63,.06,.03,,
BMY,235.415,31.507,84.049,.025,-,-,-3.00,-,-,-,-,,Brumby Res,,.17,+.5,.17,.18,.17,.165,+3.63,.325,.09,,
BMYOA,26.684,.975,5.008,.002,-,-,-,-,-,-,-,,  opt sep11,,.075,-1.5,.07,.105,.09,.075,-16.07,.235,.04,,
BCC,51569.7,837.489,734.407,.067,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.10,+1.3,.10,.105,.105,.085,+15.54,.13,.036,,
BCCO,2570.98,34.699,133.928,.010,-,-,-,-,-,-,-,,  opt nov12,,.055,+.7,.058,.062,.064,.048,+15.18,.074,.018,,
BNR,85.000,9.836,-,.011,-,-,-1.60,-,-,-,-,,Bulletin Res,,.19,+1,.165,.19,.19,.165,+6.15,.23,.16,,
BYR,34443.3,151.189,75.635,.027,-,-,-.35,-,-,-,-,,Burey Gold,,.105,-10,.105,.11,.24,.10,-48.18,.505,.038,,
BYRO,2526.99,16.735,-,.004,-,-,-,-,-,-,-,,  opt jun11,,.062,-8.8,.053,.065,.15,.058,-58.07,.415,.006,,
BUR,2422.70,160.757,138.388,.021,-,-,-4.13,-,-,-,-,,Burleson Energy,,.051,-.1,.051,.052,.054,.051,-1.32,.120,.049,,
BUROA,624.377,48.740,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.012,-,.012,.013,.013,.012,+.60,.04,.012,,
BRU,7011.27,28.314,27.268,.137,-,-,-1.44,-,-,-,-,,Buru Energy,,.75,+4,.75,.765,.775,.68,+6.23,.93,.23,,
BUX,90.000,13.844,6.826,.010,-,-,-2.55,-,-,-,-,,Buxton Res,,.27,-1,.255,.27,.27,.26,-2.97,.349,.065,,
BUXO,41.250,.442,-,-,-,-,-,-,-,-,-,,  opt jan16,,.07,+1,.06,.10,.07,.06,+17.27,.09,.05,,
CCD,176.450,8.003,4.597,.055,.37,4.3,-5.40,-,-,-,-,,Caledon Res,,1.60,+6,1.59,1.60,1.60,1.54,+4.50,1.70,.445,,
CUU,61.659,8.345,101.748,.005,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.077,-.8,.077,.079,.085,.077,-8.81,.42,.066,,
CAY,149.730,5.441,-,.011,-,-,-2.50,-,-,-,-,,Canyon Res,,.38,+2,.36,.40,.43,.36,+6.15,.68,.25,,
CBX,-,.018,.098,.045,-,-,-10.51,-,-,-,-,,Cape Alumina,,.35,-,.32,.37,.35,.35,+.60,.47,.28,,
CFE,10376.4,232.313,211.374,.280,-,-,9.78,5.0,-,-,-,f,Cape Lambert Res,,.49,+2.5,.485,.50,.51,.465,+5.98,.735,.294,,
CMY,436.984,8.381,9.281,.003,-,-,-.70,-,-,-,-,,Capital Min,,.04,-.8,.04,.045,.045,.04,-16.07,.16,.026,,
CMYOA,-,1.230,1.604,-,-,-,-,-,-,-,-,,  opt jul11,,.004,-,-,.004,.004,.004,+.60,.075,.004,,
CLR,727.391,27.692,-,.118,-,-,-3.06,-,-,-,-,,Carabella Res,,2.15,+1,2.08,2.15,2.24,2.06,+1.07,3.01,.75,,
CRB,519.381,17.544,32.455,.028,-,-,-6.75,-,-,-,-,,Carbine Res,,.27,+3,.27,.28,.275,.24,+13.10,.55,.225,,
CRBO,1335.03,3.907,3.805,.004,-,-,-,-,-,-,-,,  opt jul11,,.125,+1.5,.073,.12,.125,.085,+14.24,.34,.085,,
CNX,6978.64,115.417,222.561,.203,-,-,-2.70,-,-,-,-,,Carbon Energy,,.29,-3,.28,.29,.325,.27,-8.78,.495,.25,,
CRM,-,.013,.029,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.98,-,-,2.92,2.98,2.98,+.60,3.41,2.70,,
CBP,716.000,6.978,.051,.038,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.33,-.5,.27,.33,.35,.32,-.89,.70,.26,,
CVN,28612.8,339.729,257.002,.169,.04,6.1,1.70,14.4,-,-,-,,Carnarvon Pet,,.245,+1.5,.24,.245,.27,.235,+7.12,.53,.21,,
CAV,166.300,3.405,17.401,.010,-,-,-7.26,-,-,-,-,,Carnavale Res,,.11,+1,.097,.11,.12,.11,+10.60,.41,.09,,
CAVO,1350.00,9.936,7.654,.002,-,-,-,-,-,-,-,,  opt feb13,,.02,-.6,.016,.02,.026,.02,-22.48,.20,.017,,
CAP,688.965,23.941,159.303,.050,-,-,2.85,17.9,-,-,-,,Carpentaria Expl,,.51,-1,.55,.525,.55,.505,-1.32,.93,.265,,
CRK,316.867,10.853,11.141,.080,-,-,-.78,-,-,-,-,,Carrick Gold,,.575,-,.55,.58,.59,.57,+.60,.69,.32,,
CIG,62992.9,570.146,396.412,.017,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.013,-.4,.013,.014,.018,.013,-22.93,.018,.007,,
CDT,184.490,13.978,20.120,.028,-,-,-5.00,-,-,-,-,,Castle Minerals,,.285,+.5,.285,.30,.30,.28,+2.38,.64,.28,,
CGT,5944.18,197.270,23.239,.066,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.043,-.2,.042,.043,.045,.041,-3.85,.074,.033,,
CAH,13245.5,61.083,29.049,.301,-,-,8.47,20.0,-,-,-,,Catalpa Res,,1.69,+31.5,1.68,1.69,1.725,1.33,+23.51,2.27,1.33,,
CAHOB,34.773,.647,.389,.003,-,-,-,-,-,-,-,,  opt oct11,,.575,+17,.575,.66,.575,.36,+42.57,1.13,.36,,
CYL,126.063,6.573,1.691,.010,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.245,+1,.235,.25,.275,.235,+4.85,.30,.085,,
CXU,66.095,10.643,4.850,.015,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.17,+1,.165,.17,.185,.165,+6.85,.42,.16,,
CXUO,1.000,.557,-,-,-,-,-,-,-,-,-,,  opt oct12,,.008,-4.4,.005,.09,.008,.007,-84.02,.13,.007,,
CAZ,1461.32,29.619,78.045,.041,-,-,-3.04,-,-,-,-,,Cazaly Res,,.34,-1,.335,.34,.355,.26,-2.26,.605,.26,,
CNL,209.930,9.101,3.672,.015,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.425,-2.5,.42,.43,.47,.425,-4.96,.68,.073,,
CNLCA,2.500,.881,-,.006,-,-,-,-,-,-,-,,  ctg,,.35,+4,.28,.35,.35,.31,+13.50,.40,.053,,
CNLO,79.000,2.049,.698,.006,-,-,-,-,-,-,-,,  opt mar14,,.225,-1,.225,.265,.235,.22,-3.66,.35,.02,,
CTM,3342.70,175.506,105.357,.076,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.089,-.1,.089,.094,.095,.088,-.51,.16,.056,,
CNS,270.000,3.445,-,.005,-,-,-,-,-,-,-,,Centius Gold,,.16,+.5,.155,.17,.16,.155,+3.82,.23,.155,,
CVR,425.000,7.382,6.969,.015,-,-,-.92,-,-,-,-,,Central Asia Res,,.048,-,.048,.05,.05,.045,+.60,.055,.027,,
CTP,6688.23,449.267,334.711,.068,-,-,-6.09,-,-,-,-,,Central Petroleum,,.069,+.2,.069,.07,.073,.067,+3.58,.125,.038,,
CTPO,2679.85,93.078,78.596,.008,-,-,-,-,-,-,-,,  opt mar14,,.028,+.1,.027,.028,.029,.026,+4.30,.072,.015,,
CWG,568.950,15.033,2.298,.005,-,-,-.33,-,-,-,-,,Central West Gold,,.098,-,.094,.098,.10,.098,+.60,.14,.021,,
CXM,197.319,12.105,9.831,.112,-,-,16.49,2.2,-,-,-,,Centrex Metals,,.36,-1,.355,.37,.375,.36,-2.10,.465,.35,,
CJO,8883.95,213.035,47.110,.202,-,-,-.86,-,-,-,-,,Cerro Res,,.27,+.5,.265,.275,.295,.265,+2.49,.38,.07,,
CGX,23.340,1.460,1.289,.876,-,-,14.76,17.8,-,-,-,,CGA Min,,2.63,-9,2.58,2.99,2.80,2.63,-2.71,3.53,2.07,,
CHN,1142.95,27.873,19.355,.088,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.405,+.5,.38,.40,.43,.38,+1.85,.78,.364,,
CEL,1549.08,144.279,9.967,.029,-,-,-4.12,-,-,-,-,,Challenger Energy,,.145,-.5,.14,.145,.15,.135,-2.73,.29,.07,,
CELO,642.485,58.878,-,.005,-,-,-,-,-,-,-,,  opt jun12,,.045,-.5,.042,.045,.05,.04,-9.40,.12,.012,,
CHM,17497.5,275.213,331.894,.012,-,-,-.27,-,-,-,-,,Chameleon Min,,.006,-,.005,.006,.007,.006,+.60,.035,.006,,
CHZ,628.706,14.896,28.413,.075,-,-,-1.65,-,-,-,-,,Chesser Res,,.67,-1,.67,.695,.73,.67,-.87,1.28,.29,,
CMC,334.473,24.262,-,.019,.12,2.5,-.70,-,-,-,-,,China Magnesium,,.30,-2,.30,.31,.32,.30,-5.65,.355,.18,,
CYU,917.522,54.576,10.812,.033,-,-,-2.72,-,-,-,-,,China Yunnan Copper,,.255,-3.5,.255,.275,.29,.245,-11.47,.44,.091,,
CYS,57.500,10.776,4.500,.009,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.20,+2.5,.14,.19,.20,.175,+14.88,.38,.12,,
CYSO,-,4.990,2.846,.002,-,-,-,-,-,-,-,,  opt jun13,,.05,-,.045,.07,.05,.05,+.60,.175,.03,,
CTO,11291.7,108.556,283.256,.091,-,-,-.05,-,-,-,-,,Citigold Corp,,.085,+.7,.082,.085,.085,.07,+9.57,.135,.07,,
CLY,261.093,29.048,6.225,.008,-,-,-2.99,-,-,-,-,,Clancy Explore,,.07,-.6,.066,.073,.073,.07,-7.30,.175,.069,,
CLYO,-,1.811,-,-,-,-,-,-,-,-,-,,  opt jul13,,.021,-,.007,.028,.021,.021,+.60,.049,.017,,
CGV,1742.96,91.220,19.254,.011,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.06,-,.06,.059,.06,.054,+.60,.125,.044,,
CDG,146.636,20.059,-,.019,-,-,.70,39.3,-,-,-,,Cleveland Min,,.275,+.5,.27,.31,.28,.275,+2.45,.48,.065,,
CFR,8052.31,1483.92,186.108,.017,-,-,-.04,-,-,-,-,,Cluff Res,,.007,-.1,.007,.008,.008,.007,-11.90,.01,.002,,
CFROB,1000.00,208.771,42.266,-,-,-,-,-,-,-,-,,  opt jul11,,.001,-,-,.001,.001,.001,+.60,.005,.001,,
CNA,124.062,2.275,3.308,9.368,.17,636.5,812.60,13.3,588.00,1.38,5.43,f,Coal & Allied Ind,,108.20,+20,108.00,110.00,110.00,106.00,+.78,134.99,83.25,,
CES,62.000,3.657,3.901,.004,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.049,-.9,.04,.055,.052,.049,-14.92,.17,.027,,
CZA,1331.89,47.577,55.459,.645,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.215,+3.5,1.19,1.21,1.25,1.19,+3.57,2.14,1.07,,
CPL,4693.05,109.185,94.505,.897,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.70,-,1.69,1.70,1.795,1.65,+.60,2.38,.545,,
CPLO,66.000,3.752,7.087,.074,-,-,-,-,-,-,-,,  opt jun11,,1.60,-5,1.60,1.98,1.70,1.60,-2.43,2.26,.48,,
CWK,523.657,35.598,31.022,.110,.17,4.4,-.77,-,-,-,-,,Coalworks,,.74,-3.5,.73,.735,.78,.73,-3.92,1.055,.27,,
CCU,2880.07,74.647,29.267,.141,-,-,-1.15,-,-,-,-,,Cobar Cons Res,*,.86,-8,.86,.865,.98,.855,-7.91,1.18,.127,,
CCUR,754.907,1.043,-,-,-,-,-,-,-,-,-,,  rts 13may,,.05,-5,.033,.05,.125,.031,-49.40,.225,.01,,
COK,19597.5,430.035,213.760,.478,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.47,-2,.465,.475,.50,.465,-3.48,.58,.343,,
CRL,90.000,2.147,1.252,.004,-,-,-.41,-,-,-,-,,Comet Res,,.055,-,.055,.062,.055,.055,+.60,.07,.036,,
COI,1246.36,19.082,40.673,.041,-,-,-1.37,-,-,-,-,,Comet Ridge,,.135,-1,.135,.145,.16,.135,-6.30,.27,.135,,
CDB,50.000,6.333,-,.006,-,-,-,-,-,-,-,,Condor Blanco Min,,.15,-,.15,.155,.15,.15,+.60,.22,.145,,
CNK,-,2.007,3.863,.013,-,-,-.60,-,-,-,-,,Condor Nickel,,.195,-,.20,.215,.195,.195,+.60,.28,.11,,
CQT,4701.45,158.827,125.208,.274,.24,2.0,-1.70,-,-,-,-,,Conquest Min,,.47,-2.5,.47,.48,.52,.47,-4.45,.72,.30,,
CSD,206.099,45.541,3.103,.015,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.115,-2,.115,.125,.135,.115,-14.22,.285,.026,,
CSDO,8.500,13.796,4.162,.002,-,-,-,-,-,-,-,,  opt dec13,,.057,-,.057,.06,.057,.057,+.60,.14,.002,,
CCC,59086.0,4195.00,464.436,.111,.04,1.4,-1.97,-,-,-,-,,Continental Coal,,.056,-.1,.055,.056,.059,.055,-1.16,.092,.033,,
CCCO,4383.80,449.342,100.539,.012,-,-,-,-,-,-,-,,  opt feb13,,.03,-,.029,.03,.031,.029,+.60,.058,.015,,
CVG,117.700,24.898,9.190,.005,-,-,-.73,-,-,-,-,,Convergent Min,,.06,-,.06,.072,.06,.06,+.60,.10,.046,,
CVGO,-,3.568,.781,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.007,.01,.007,.007,+.60,.025,.006,,
CVGOA,-,4.085,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,-,-,.021,.025,.025,+.60,.035,.01,,
COE,1655.34,90.162,62.849,.114,.44,.9,-1.07,-,-,-,-,,Cooper Energy,,.39,+.5,.385,.39,.40,.385,+1.90,.505,.355,,
CRJ,5018.89,217.533,40.319,.008,-,-,-.37,-,-,-,-,,Copper Range,,.017,-,.017,.019,.02,.016,+.60,.04,.011,,
CRJO,3055.33,67.430,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.009,+.2,.009,.012,.01,.007,+29.17,.024,.006,,
CSE,191.386,16.575,6.605,.014,-,-,-.83,-,-,-,-,,Copper Strike,,.11,-1,.11,.115,.12,.11,-7.73,.17,.051,,
COY,609.408,32.869,9.449,.016,-,-,-.34,-,-,-,-,,Coppermoly,,.115,+.5,.11,.115,.125,.11,+5.14,.185,.085,,
COYOA,-,1.889,.584,.001,-,-,-,-,-,-,-,,  opt dec11,,.045,-,.035,.045,.045,.045,+.60,.12,.045,,
CZN,92.493,21.457,2.214,.008,-,-,-7.37,-,-,-,-,,Corazon Min,,.075,-1,.07,.075,.085,.061,-11.17,.14,.03,,
CZNO,-,7.704,.588,-,-,-,-,-,-,-,-,,  opt apr13,,.015,-,.015,.02,.015,.015,+.60,.045,.012,,
CXO,26.000,4.693,-,.004,-,-,-,-,-,-,-,,Core Exploration,,.16,-,.145,.16,.16,.145,+.60,.25,.145,,
CRC,707.589,53.940,68.938,.029,-,-,-1.49,-,-,-,-,,Cortona Res,,.15,-.5,.15,.16,.16,.15,-2.63,.25,.15,,
CRCO,84.750,3.444,11.732,.001,-,-,-,-,-,-,-,,  opt jan12,,.04,-.5,.04,.045,.045,.04,-10.51,.14,.034,,
CGM,1500.00,41.479,101.363,.009,-,-,-.19,-,-,-,-,,Cougar Metals,,.023,+.2,.022,.023,.025,.022,+10.12,.039,.018,,
CVE,254.000,15.938,-,.007,-,-,-,-,-,-,-,,Cove Res,,.20,-.5,.20,.215,.205,.20,-1.84,.41,.20,,
CVEO,37.500,4.988,-,-,-,-,-,-,-,-,-,,  opt jan14,,.06,-1.5,.06,.07,.075,.06,-19.40,.20,.028,,
CVY,1511.11,36.838,29.952,.035,-,-,-2.13,-,-,-,-,,Coventry Res,,.21,-,.20,.21,.215,.20,+.60,.335,.17,,
CZR,420.000,11.189,-,.016,-,-,-1.28,-,-,-,-,,Coziron Res,†,.035,-.1,.034,.042,.035,.035,-2.18,.056,.025,,
CRQ,322.990,1.559,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.205,-.5,.205,.215,.235,.205,-1.78,.25,.205,,
CRE,22836.2,1009.00,13.727,.065,-,-,-3.42,-,-,-,-,,Crescent Gold,,.06,+.7,.059,.06,.064,.052,+13.81,.179,.028,,
CUX,1538.36,18.504,5.248,.022,-,-,-.69,-,-,-,-,,Crossland Uranium,,.175,+.5,.17,.175,.195,.17,+3.54,.305,.078,,
CAS,600.499,11.799,3.893,.113,-,-,-8.02,-,-,-,-,,Crusader Res,,1.26,+5.5,1.255,1.26,1.27,1.17,+5.16,1.40,.255,,
CDU,1923.50,27.626,54.995,.463,-,-,-5.07,-,-,-,-,,CuDECO,,3.18,-4,3.16,3.19,3.47,3.13,-.64,5.17,1.63,,
CUE,1808.40,58.299,96.721,.219,.15,2.1,3.00,10.5,-,-,-,,Cue Energy Resources,,.315,-.5,.315,.32,.33,.315,-.96,.45,.235,,
CUL,347.402,29.935,22.932,.025,-,-,-.37,-,-,-,-,,Cullen Res,,.04,+.2,.04,.041,.04,.037,+5.86,.063,.034,,
CUY,95.000,2.408,2.154,.008,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.125,-1.5,.125,.16,.13,.125,-10.12,.285,.125,,
CUYO,100.000,1.028,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,.03,.055,.045,.045,+.60,.07,.042,,
DGR,1215.05,29.896,14.693,.049,-,-,.36,41.7,-,-,-,,D'aguilar Gold,,.15,-.5,.15,.16,.16,.145,-2.63,.22,.035,,
DAU,191.275,5.071,-,.023,-,-,-6.30,-,-,-,-,,Dampier Gold,,.515,-7.5,.51,.52,.55,.51,-12.11,.80,.50,,
DTE,15458.5,286.757,-,.475,-,-,9.00,8.0,-,-,-,,Dart Energy,,.72,-2.5,.72,.73,.755,.71,-2.76,1.362,.71,,
DTM,1105.27,23.910,28.251,.007,-,-,-1.07,-,-,-,-,,Dart Min,,.06,-.2,.06,.064,.064,.06,-2.63,.174,.048,,
DTMO,-,3.531,-,-,-,-,-,-,-,-,-,,  opt dec11,,.009,-,.009,.015,.009,.009,+.60,.018,.006,,
DEG,1242.58,92.087,13.041,.011,-,-,-.84,-,-,-,-,,De Grey Min,,.042,-.1,.038,.042,.042,.036,-1.73,.074,.02,,
DYL,5019.83,184.491,83.026,.197,-,-,-.80,-,-,-,-,,Deep Yellow,,.175,-,.175,.18,.185,.17,+.60,.385,.12,,
DSB,27.501,1.024,-,.036,.36,2.3,4.64,17.8,-,-,-,,Delta SBD,,.825,-,.825,.855,.835,.825,+.60,1.06,.81,,
DSN,97.535,3.381,9.691,.011,-,-,-3.34,-,-,-,-,,Desert Energy,,.09,-,.078,.09,.09,.09,+.60,.155,.085,,
DRX,2566.28,161.431,22.866,.035,-,-,-1.80,-,-,-,-,,Diatreme Res,,.099,+.1,.095,.099,.105,.095,+1.62,.12,.056,,
DRXO,982.758,41.760,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.028,-.1,.028,.03,.029,.025,-2.85,.037,.015,,
DML,6773.42,168.450,113.501,.531,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.215,-3,1.215,1.225,1.285,1.20,-1.81,1.47,.574,,
DRM,901.347,31.528,123.404,.057,-,-,-1.10,-,-,-,-,,Doray Minerals,,.92,+5,.91,.92,.97,.865,+6.35,1.73,.555,,
DUO,321.613,20.291,7.910,.020,-,-,-7.28,-,-,-,-,,Dourado Res,,.18,-,.165,.18,.18,.165,+.60,.24,.12,,
DUOO,1.500,15.951,9.433,.005,-,-,-,-,-,-,-,,  opt nov14,,.063,+.2,.063,.07,.063,.061,+3.88,.09,.025,,
DRA,523.406,11.210,194.943,.094,.96,1.3,28.96,4.4,-,-,-,,Dragon Min,†,1.28,-5,1.28,1.31,1.33,1.28,-3.16,2.00,.72,,
DMG,460.609,20.222,18.060,.091,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.39,+5,.36,.385,.395,.345,+15.30,.46,.16,,
DRK,398.029,26.042,6.056,.029,-,-,-.76,-,-,-,-,,Drake Res,,.48,-,.48,.495,.57,.48,+.60,.73,.125,,
DLS,520.179,101.950,282.887,.121,.03,19.5,-.94,-,-,-,-,,Drillsearch Energy,†,.585,-1.5,.575,.575,.60,.575,-1.90,.79,.12,,
DGO,406.000,15.755,6.305,.016,-,-,-3.30,-,-,-,-,,Drummond Gold,,.07,-.5,.07,.08,.082,.07,-6.07,.14,.04,,
DMA,796.479,28.214,35.145,.018,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.20,+1.5,.19,.195,.20,.18,+8.71,.34,.13,,
EYE,478.713,39.203,1.987,.006,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.115,+1,.115,.125,.13,.11,+10.12,.25,.038,,
ENL,-,6.202,.626,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.038,-,.038,.043,.038,.038,+.60,.077,.033,,
ENLO,-,.092,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.006,-,-,.004,.006,.006,+.60,.011,.001,,
ENLOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec15,,.013,-,.004,.013,.013,.013,+.60,.013,.006,,
EHR,4765.45,218.236,43.005,.029,-,-,.90,5.8,-,-,-,,Earth Heat Res,,.052,-,.051,.052,.056,.051,+.60,.095,.013,,
EAF,218.570,7.528,405.115,.008,-,-,-1.25,-,-,-,-,,East Africa Res,†,.125,-2.5,.13,.145,.15,.12,-16.07,.40,.10,,
ECM,12403.9,108.300,4.203,.025,-,-,-3.50,-,-,-,-,,East Coast Min,,.094,+.4,.092,.098,.105,.09,+5.04,.125,.016,,
EER,2687.36,62.240,99.402,.067,-,-,-.42,-,-,-,-,,East Energy Res,,.40,-5.5,.39,.40,.475,.38,-11.49,.735,.14,,
EFE,10.000,4.165,2.149,.011,-,-,-1.80,-,-,-,-,,Eastern Iron,,.175,-1.5,.14,.18,.19,.175,-7.30,.25,.11,,
ESG,8949.78,334.493,390.227,.679,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.685,-2.5,.685,.69,.735,.67,-2.92,.95,.615,,
EAR,-,19.692,7.133,.017,-,-,-1.70,-,-,-,-,,Echo Res,,.26,-,-,-,.26,.26,+.60,.30,.04,,
EUL,171.000,2.913,-,.003,-,-,-,-,-,-,-,,Eclipse Uranium,,.135,-1,.035,.14,.145,.135,-6.30,.22,.135,,
EDE,3512.81,203.889,137.565,.024,-,-,-5.38,-,-,-,-,,Eden Energy,,.11,+.5,.105,.11,.115,.10,+5.36,.189,.044,,
EAU,192.849,6.356,17.583,.283,-,-,37.39,38.5,4.25,8.80,.30,,Eldorado Gold,,14.39,-98,14.25,15.00,15.14,14.25,-5.78,22.30,14.25,,
EDM,15052.3,675.205,331.147,.011,-,-,-.24,-,-,-,-,,Eldore Min,,.009,-.1,.008,.009,.01,.008,-9.40,.024,.008,,
EDMOA,-,245.614,10.333,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,.001,.002,.002,.002,+.60,.009,.002,,
ELM,1800.11,44.776,11.283,.363,-,-,4.72,48.5,-,-,-,,Elemental Min,,2.29,+20,2.26,2.29,2.55,2.05,+10.17,3.00,.28,,
ELMO,241.682,3.800,2.066,.054,-,-,-,-,-,-,-,,  opt jan12,,2.11,+26,1.81,2.20,2.25,1.845,+14.65,2.70,.155,,
ELT,247.582,15.536,9.170,.021,-,-,-2.49,-,-,-,-,,Elementos,,.27,-,.27,.295,.295,.265,+.60,.436,.122,,
EXR,588.314,102.931,30.123,.013,-,-,-1.50,-,-,-,-,,Elixir Pet,,.068,-.7,.064,.069,.075,.068,-8.73,.25,.045,,
ELK,2303.57,20.088,13.078,.034,-,-,-2.45,-,-,-,-,,ELK Petroleum,,.30,-5,.275,.30,.38,.285,-13.69,.38,.09,,
