ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 2, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4483.3 at 2012-11-02T16:42:06. Report at Friday, November 2, 2012. Processed Saturday at 2012-11-03T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,-,.02,.008,.008,+.29,.025,.008,,
AGS,2988.90,209.343,109.793,.084,-,-,-1.12,-,-,-,-,,Alliance Res,,.245,-.5,.24,.255,.28,.235,-1.71,.615,.13,,
AGE,1016.67,38.799,85.553,.012,-,-,-.50,-,-,-,-,,Alligator Energy,,.086,-.7,.086,.094,.10,.085,-7.24,.195,.08,,
AYR,1665.99,66.099,289.773,.004,-,-,-.39,-,-,-,-,,Alloy Res,,.015,-,.015,.017,.016,.014,+.29,.028,.008,,
AYM,10.000,31.027,14.050,.010,-,-,-1.31,-,-,-,-,,Altuis Mining,,.021,+.3,.016,.05,.021,.021,+16.95,.081,.015,,
AOH,1899.31,168.529,318.661,.145,-,-,-4.82,-,-,-,-,,Altona Min,,.275,+.5,.27,.28,.28,.265,+2.14,.33,.19,,
AJM,473.782,88.214,113.801,.084,-,-,-.45,-,-,-,-,,Altura Min,,.185,-1,.18,.19,.20,.18,-4.84,.23,.125,,
AWC,59417.1,3818.33,3602.04,2.282,.96,1.0,1.92,48.7,2.80,.69,2.99,,Alumina,,.935,+2.5,.935,.945,.98,.91,+3.04,1.565,.625,,
AMU,4055.71,134.748,162.731,.047,.32,.6,1.44,13.9,-,-,-,,Amadeus Energy,,.20,-2,.20,.21,.22,.19,-8.80,.255,.185,,
AQO,2860.09,82.595,-,.015,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.18,+1,.18,.185,.18,.16,+6.17,.245,.075,,
AQOO,8.334,3.492,-,-,-,-,-,-,-,-,-,,  opt oct13,,.016,+.1,.02,.03,.016,.016,+6.95,.052,.006,,
AXZ,4.000,2.566,11.019,.070,-,-,-1.44,-,-,-,-,,Amex Res,,.92,+2,.94,.98,.92,.90,+2.51,1.25,.73,,
AMX,4428.66,250.482,88.546,.111,-,-,-16.83,-,-,-,-,,Ampella Min,,.45,-15,.45,.47,.60,.44,-24.71,2.11,.35,,
AEK,-,6.398,8.610,.007,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.046,-,.046,.05,.046,.046,+.29,.15,.041,,
AHR,-,.053,13.370,.006,-,-,-4.01,-,-,-,-,,Anchor Res,,.12,-,.15,.17,.12,.12,+.29,.24,.12,,
ATM,2.000,.002,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,+4,-,1.25,1.25,1.209,+3.64,1.25,1.209,,
AAR,8781.95,123.674,153.248,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,-.2,.006,.007,.009,.005,-21.93,.015,.005,,
AGG,3.303,2.793,3.255,.572,14.62,.4,1979.13,.3,11.18,177.02,1.74,,Anglogold Ashanti,,6.41,+8,6.20,7.00,6.52,6.22,+1.55,9.48,5.70,,
AZZ,2523.09,109.328,215.567,.140,-,-,-2.20,-,-,-,-,,Antares Energy,,.545,+.5,.54,.545,.545,.51,+1.21,.60,.355,,
AZY,1005.78,11.398,45.674,.005,-,-,-1.52,-,-,-,-,,Antipa Min,,.041,-.2,.041,.043,.043,.04,-4.36,.217,.037,,
AZYO,100.000,3.504,9.513,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.005,.01,.005,.005,+.29,.095,.005,,
AAL,-,1.619,3.777,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,.001,.005,.005,.005,+.29,.018,.005,,
AXM,766.411,1975.47,3212.26,.017,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.076,-,.076,.077,.079,.076,+.29,.781,.072,,
AXMO,-,.632,189.241,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,-,.009,.009,+.29,.05,.001,,
AQQ,1547.64,137.647,69.199,.011,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.048,-.2,.048,.052,.05,.048,-3.71,.098,.033,,
AQQO,-,28.031,15.551,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,.004,.005,.004,.004,+.29,.035,.002,,
AOP,219.802,26.365,548.989,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.125,-1.5,.125,.135,.145,.125,-10.43,.295,.002,,
AON,204.350,29.911,28.021,.008,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.03,-,.028,.03,.03,.03,+.29,.071,.026,,
AQP,3499.67,479.842,284.878,.299,-,-,-33.14,-,3.76,-,6.11,,Aquarius Platinum,,.615,+5.5,.60,.62,.62,.555,+10.11,2.88,.475,,
AQA,3399.81,124.372,91.919,1.062,-,-,-.06,-,-,-,-,,Aquila Res,,2.58,-12,2.56,2.67,2.80,2.52,-4.16,6.83,1.86,,
ARU,4346.38,286.306,389.546,.077,-,-,-2.30,-,-,-,-,,Arafura Resources,,.195,-1.5,.195,.205,.215,.19,-6.85,.61,.145,,
ARX,2448.83,297.689,592.893,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.006,.005,+.29,.016,.004,,
AXE,4741.61,204.124,21.856,.018,-,-,4.80,4.5,-,-,-,,Archer Explore,,.215,+2.5,.215,.225,.265,.19,+13.45,.45,.11,,
ARD,147.703,28.972,155.101,.011,-,-,-4.10,-,-,-,-,,Argent Minerals,,.075,+.6,.069,.074,.075,.067,+8.98,.205,.05,,
AVK,78.100,9.550,24.393,.003,-,-,-2.12,-,-,-,-,,Argentina Min,,.065,+.5,.062,.065,.071,.06,+8.62,.155,.05,,
AVKO,20.000,2.194,7.946,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-.5,.01,.017,.015,.01,-33.05,.051,.008,,
AXT,19.000,21.125,44.083,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.026,+.2,.026,.027,.026,.024,+8.62,.05,.014,,
ARE,226.120,59.707,79.904,.018,-,-,.71,9.9,-,-,-,,Argonaut Res,,.07,+.5,.067,.07,.072,.065,+7.98,.093,.038,,
AGY,687.765,8.663,31.405,.011,-,-,-.84,-,-,-,-,,Argosy Minerals,,.089,+3.5,.075,.085,.10,.06,+65.10,.17,.041,,
AHK,62.579,5.194,24.473,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-4.5,.061,.09,.08,.07,-38.84,.24,.07,,
AJQ,2969.75,126.459,-,.055,-,-,-,-,-,-,-,,Armour Energy,,.25,+1,.245,.25,.30,.235,+4.45,.50,.165,,
AJQO,395.839,15.584,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.09,-.6,.085,.089,.099,.078,-5.96,.14,.03,,
ARV,8993.80,103.773,214.464,.005,-,-,-.35,-,-,-,-,,Artemis Res,,.011,+.1,.01,.011,.015,.01,+10.29,.036,.009,,
AAJ,-,4.086,8.357,.007,-,-,-2.06,-,-,-,-,,Aruma Res,,.084,-,.065,.08,.084,.084,+.29,.097,.05,,
ATN,2383.76,367.447,523.905,.003,-,-,-.60,-,-,-,-,,Ashburton Min,,.003,-.1,.003,.004,.003,.003,-24.71,.010,.002,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.002,.001,.001,+.29,.002,.001,,
AKM,1576.35,205.426,323.853,.053,-,-,-.88,-,-,-,-,,Aspire Min,,.085,-.7,.084,.085,.09,.081,-7.32,.455,.08,,
ARO,500.000,595.903,1275.16,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-.1,.001,.002,.002,.001,-49.71,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.29,.001,.001,,
AROOB,-,7.118,48.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,.001,.001,.001,+.29,.001,.001,,
AHN,75.000,7.241,56.796,.005,-,-,-1.52,-,-,-,-,,Athena Res,,.04,-1,.04,.05,.05,.04,-19.71,.10,.035,,
ATI,88.207,26.437,35.085,.050,-,-,-14.80,-,-,-,-,,Atlantic,,.32,+2,.285,.32,.32,.28,+6.95,1.595,.26,,
ATV,368.650,44.908,79.697,.025,-,-,-.23,-,-,-,-,,Atlantic Gold,,.038,-.2,.035,.038,.04,.038,-4.71,.045,.026,,
ATVCD,-,1.335,5.783,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,+.29,.004,.001,,
AGO,36571.5,1771.72,1566.53,1.384,1.90,.8,-13.00,-,3.00,-,1.96,,Atlas Iron,,1.53,-5,1.52,1.535,1.635,1.46,-2.88,3.43,1.145,,
ATU,-,11.486,-,.013,-,-,-,-,-,-,-,,Atrum Coal,,.22,-,.175,.205,.22,.22,+.29,.26,.17,,
AYA,338.248,8.175,3.226,.034,-,-,-5.44,-,-,-,-,,Attila Res,,1.00,+5,.99,1.02,1.00,.93,+5.55,1.05,.13,,
AYAO,85.479,2.083,.334,.007,-,-,-,-,-,-,-,,  opt jun14,,.70,-.5,.70,.795,.75,.70,-.42,.77,.035,,
ACP,7.300,.075,.823,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.21,+1,.18,.21,.21,.20,+5.29,.26,.16,,
ACPO,5.000,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,+.29,.03,.02,,
AUK,20.000,42.095,68.152,.007,-,-,-5.56,-,-,-,-,,Augur Res,,.032,-.1,.032,.04,.033,.032,-2.74,.215,.031,,
AEE,976.975,38.569,127.339,.019,-,-,-1.62,-,-,-,-,,Aura Energy,,.125,+1,.12,.125,.13,.115,+8.98,.238,.11,,
AEEO,418.333,10.786,-,-,-,-,-,-,-,-,-,,  opt dec14,,.03,-,.02,.04,.039,.03,+.29,.07,.03,,
ARM,132.188,17.708,80.756,.007,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.07,-.8,.07,.078,.078,.07,-9.97,.145,.063,,
AUT,5310.54,331.082,438.963,1.689,-,-,8.13,46.4,-,-,-,,Aurora Oil & Gas,,3.77,-2,3.73,3.81,3.97,3.74,-.24,4.26,2.84,,
AIW,2138.01,60.762,269.011,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.037,+.2,.035,.038,.037,.033,+6.00,.12,.03,,
AIWO,-,2.377,57.968,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,+.29,.003,.001,,
AUC,457.116,16.450,31.145,.024,-,-,-4.02,-,-,-,-,,Ausgold,,.155,-2,.15,.16,.18,.15,-11.14,1.23,.15,,
AUCO,165.000,5.875,5.856,.002,-,-,-,-,-,-,-,,  opt mar13,,.026,-.5,.03,.054,.032,.026,-15.84,1.00,.025,,
AOA,59.121,3.840,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.032,-.1,.031,.035,.032,.032,-2.74,.20,.028,,
ANW,144.163,7.396,3.986,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.02,-,.024,.025,.02,.02,+.29,.04,.015,,
AQC,1108.05,121.630,648.730,.011,-,-,.12,15.0,-,-,-,,Aust Pacific Coal,,.018,-,.018,.019,.021,.018,+.29,.044,.013,,
AQD,804.859,38.106,38.360,.008,-,-,-3.97,-,-,-,-,,AusQuest,,.034,-,.034,.036,.037,.032,+.29,.09,.023,,
ABZ,310.048,16.861,12.607,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,-,.27,.275,.27,.25,+.29,.595,.25,,
AKA,55.555,9.683,15.343,.010,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.09,-1,.08,.09,.10,.09,-9.71,.17,.07,,
AKAOA,616.000,23.883,-,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+.29,.018,.001,,
AUZ,5247.40,144.809,235.909,.019,-,-,-.44,-,-,-,-,,Aust Mines,,.028,+.4,.026,.027,.028,.024,+16.95,.028,.012,,
AUZO,1040.50,9.006,49.467,-,-,-,-,-,-,-,-,,  opt jun13,,.008,+.3,.005,.008,.008,.005,+60.29,.008,.002,,
AOC,984.724,220.406,24.881,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.057,+.1,.055,.058,.058,.054,+2.07,.265,.041,,
AOM,62434.9,2505.73,2117.57,.011,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.003,-,.002,.003,.004,.002,+.29,.004,.001,,
ARW,900.789,428.639,629.080,.032,-,-,-.29,-,-,-,-,,Aust Renewable,,.013,-,.011,.013,.013,.011,+.29,.02,.009,,
AOK,4127.31,159.381,68.670,.041,-,-,-1.62,-,-,-,-,,AusTex Oil,,.115,-1,.115,.125,.125,.115,-7.71,.165,.065,,
AKK,39767.9,2787.60,798.520,.045,-,-,-.29,-,-,-,-,,Austin Explore,,.03,-,.029,.03,.031,.027,+.29,.039,.017,,
AKKOA,20845.0,1095.23,83.725,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,-.1,.003,.004,.005,.004,-19.71,.009,.002,,
APG,1944.50,128.262,434.218,.039,-,-,.21,17.1,-,-,-,,Austpac Res,,.036,-.4,.036,.037,.038,.035,-9.71,.053,.028,,
AGD,-,2.096,3.964,.032,-,-,-9.40,-,-,-,-,,Austral Gold,,.19,-,.19,.22,.19,.19,+.29,.28,.13,,
AVI,1105.00,102.922,50.091,.026,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.079,+.5,.08,.083,.085,.074,+7.04,.165,.046,,
AVB,64363.5,916.559,2055.31,.134,-,-,-.17,-,-,-,-,,Avanco Res,,.12,-,.12,.125,.135,.115,+.29,.135,.048,,
AVY,50.000,3.172,2.267,.005,-,-,-9.39,-,-,-,-,,Avenue Res,,.13,-,.10,.15,.13,.13,+.29,.35,.13,,
AVA,1175.95,45.289,98.169,.014,-,-,-1.44,-,-,-,-,,Aviva Corp,,.085,-,.084,.088,.085,.082,+.29,.16,.071,,
AYE,397.981,5.993,23.993,.005,-,-,-2.14,-,-,-,-,,Avocet Res,,.05,-1,.05,.065,.06,.05,-16.38,.11,.04,,
AVZ,30.000,20.432,20.389,.002,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.015,-.3,.015,.018,.015,.015,-16.38,.08,.015,,
AWE,12302.1,466.874,547.211,.689,1.41,.9,-12.74,-,-,-,-,f,AWE,,1.32,-1,1.315,1.32,1.365,1.29,-.46,1.995,1.171,,
AXC,1560.00,136.190,25.588,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-.1,.003,.004,.004,.003,-24.71,.013,.002,,
AVQ,194971,2260.57,3701.84,.032,-,-,-.65,-,-,-,-,,Axiom Min,,.017,-.4,.016,.017,.026,.016,-18.76,.043,.006,,
AZK,29.000,9.193,-,.010,-,-,-.50,-,-,-,-,,Aziana,,.105,+1.3,.092,.105,.105,.105,+14.42,.25,.092,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.023,.031,.031,+.29,.05,.021,,
AZH,2599.78,303.502,260.295,.157,-,-,-.86,-,-,-,-,,Azimuth Res,,.375,+1.5,.375,.38,.385,.345,+4.45,.99,.33,,
AZM,6996.28,325.986,133.355,.038,-,-,-7.90,-,-,-,-,,Azumah Res,,.115,-.5,.115,.125,.135,.11,-3.88,.52,.105,,
AZS,3760.76,86.244,149.645,.010,-,-,-.90,-,-,-,-,,Azure Minerals,,.019,+.1,.018,.019,.019,.017,+5.84,.042,.015,,
BMB,667.125,837.540,4519.40,.024,-,-,-5.39,-,-,-,-,,Balamara Res,†,.12,-1.5,.12,.13,.145,.11,-10.82,.24,.01,,
BND,4630.00,370.625,301.743,.174,-,-,.61,54.1,-,-,-,,Bandanna Energy,,.33,+.5,.325,.335,.35,.32,+1.83,.845,.28,,
BMN,1728.37,105.376,296.669,.026,-,-,-3.60,-,-,-,-,,Bannerman Res,,.084,-.7,.083,.085,.09,.083,-7.40,.31,.081,,
BNX,30.000,2.251,-,.003,-,-,-,-,-,-,-,,Bannon,,.24,-,.24,.25,.24,.24,+.29,.285,.13,,
BKP,6519.38,720.202,3616.29,.023,-,-,-.03,-,-,-,-,,Baraka Energy,,.011,-,.01,.011,.011,.01,+.29,.02,.008,,
BAR,577.434,36.392,72.507,.007,-,-,.01,180.0,-,-,-,,Barra Res,,.018,-.5,.017,.018,.023,.018,-21.45,.039,.013,,
BAC,10.000,6.721,1.637,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.054,+.4,.051,.06,.054,.05,+8.29,.17,.046,,
BACO,-,1.328,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.008,.015,.01,.01,+.29,.05,.01,,
BSE,23567.5,205.195,243.791,.149,-,-,.08,331.3,-,-,-,,Base Res,,.265,-15,.265,.27,.35,.22,-35.86,.588,.22,,
BSM,2108.86,230.976,64.380,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.007,-,.006,.007,.008,.006,+.29,.135,.006,,
BSMO,51.481,56.785,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,+.29,.04,.001,,
BAS,650.000,141.267,137.503,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.015,-,.015,.016,.016,.015,+.29,.035,.014,,
BSR,3090.00,227.697,343.804,.021,-,-,-3.95,-,-,-,-,,Bassari Res,,.036,-,.036,.039,.039,.036,+.29,.068,.035,,
BSROA,-,12.333,39.623,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,.005,.003,.003,+.29,.014,.003,,
BTU,16476.4,1016.80,1100.67,.279,-,-,-3.12,-,-,-,-,,Bathurst Res,,.40,-7,.40,.41,.49,.397,-14.61,.87,.26,,
BAU,1197.29,40.720,144.092,.027,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.115,+1,.11,.115,.115,.105,+9.81,.165,.095,,
BBX,-,1.106,11.370,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,.05,.095,.095,.095,+.29,.24,.075,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,+.29,.03,.011,,
BCI,237.632,24.307,57.045,.290,-,-,51.09,5.5,15.00,3.41,5.38,f,BC Iron,,2.79,-6,2.76,2.80,2.88,2.75,-1.82,3.50,2.10,,
BCD,19544.9,419.176,890.836,.006,.02,.3,-.78,-,-,-,-,,BCD Res,,.006,-.2,.006,.008,.008,.005,-24.71,.013,.005,,
BPT,30413.9,2367.78,1100.25,1.757,1.28,1.1,14.43,9.6,2.25,6.41,1.62,f,Beach Energy,,1.39,+4,1.385,1.40,1.415,1.335,+3.25,1.763,.88,,
BHU,1.461,3.927,-,.009,.07,2.8,-.82,-,-,-,-,,Beacon Hill Res,,.195,-1.5,.12,.21,.195,.195,-6.85,.32,.195,,
BCN,7629.72,496.546,707.209,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.005,.005,+.29,.014,.004,,
BCNO,4452.93,6.905,-,-,-,-,-,-,-,-,-,,  opt sep15,,.003,+.1,.002,.003,.003,.002,+50.29,.003,.002,,
BDR,24315.0,823.390,770.455,.711,-,-,-5.40,-,-,-,-,,Beadell Resources,,.96,+2.5,.96,.97,.99,.91,+2.96,1.08,.52,,
BKY,2984.79,85.478,147.029,.082,-,-,-7.70,-,-,-,-,,Berkeley Res,,.455,+1,.455,.48,.48,.44,+2.54,.49,.30,,
BKYO,1.750,.750,4.742,-,-,-,-,-,-,-,-,,  opt may13,,.08,-1,.08,.12,.09,.08,-10.82,.11,.07,,
BHP,38050.7,2314.25,2888.43,110.546,11.37,3.0,284.17,12.1,106.15,2.68,3.08,f,BHP Billiton,,34.42,+56,34.40,34.47,34.55,33.72,+1.94,38.82,30.09,,
BGS,2624.00,38.093,62.351,.001,-,-,-2.93,-,-,-,-,,Birimian Gold,*,.007,+,.006,.007,.008,.007,+12.29,.056,.004,,
BGSRA,367.500,.367,-,-,-,-,-,-,-,-,-,,  rts16novd,,.001,-,.001,-,.001,.001,-,.001,.001,,
BFE,1464.30,51.749,38.628,.007,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.043,-.5,.041,.045,.049,.04,-10.13,.14,.04,,
BMZ,289.700,25.771,5.016,.011,-,-,-3.20,-,-,-,-,,Black Mountain,,.225,-1.5,.22,.245,.235,.225,-5.96,.33,.176,,
BMZO,134.800,7.773,-,.002,-,-,-,-,-,-,-,,  opt may15,,.058,-.7,.058,.062,.065,.055,-10.48,.105,.055,,
BLR,1083.08,259.584,849.327,.013,-,-,-.37,-,-,-,-,,Black Range Min,,.016,-.1,.016,.017,.018,.016,-5.59,.036,.014,,
BRD,20458.5,238.536,1431.26,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.003,-.1,.003,.004,.004,.003,-24.71,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,+.29,.004,.002,,
BGG,64.953,24.298,29.988,.169,.09,2.1,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,-,.19,.20,.19,.19,+.29,.26,.16,,
BLK,176.000,13.021,9.239,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.17,-2.5,.17,.19,.19,.17,-12.53,.275,.14,,
BTR,1059.83,118.258,17.740,.200,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.22,-2.5,1.205,1.22,1.28,1.18,-1.72,1.937,.40,,
BWD,897.149,27.868,51.336,.026,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.14,+1,.14,.15,.15,.12,+7.98,.31,.10,,
BLZ,48.000,146.054,247.781,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-49.71,.003,.001,,
