ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5898.5 at 2015-02-27T16:36:36. Report at Friday, February 27, 2015. Processed Saturday at 2015-02-28T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AXE,78.818,3.839,6.942,.010,-,-,-.60,-,-,-,-,,Archer Explore,,.115,-,.105,.11,.115,.105,-.90,.235,.091,,
AWO,430.000,.455,.065,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.013,+.2,.007,.013,.013,.011,+17.28,.017,.005,,
ADV,11095.4,39.364,2.750,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.006,-,.006,.007,.007,.005,-.90,.02,.004,,
ARD,2423.04,4.802,3.973,.006,-,-,-.06,-,-,-,-,,Argent Minerals,,.036,+.7,.032,.037,.039,.028,+23.23,.045,.02,,
ARDO,185.000,.515,-,-,-,-,-,-,-,-,-,,  opt mar16,,.013,-.2,.007,.013,.015,.012,-14.24,.015,.009,,
AXT,1.436,.763,1.074,.001,-,-,-.06,-,-,-,-,,Argo Explore,,.01,-,.01,.019,.01,.01,-.90,.025,.008,,
ARE,881.471,5.568,6.491,.004,-,-,-.72,-,-,-,-,,Argonaut Res,,.01,-,.01,.012,.01,.01,-.90,.035,.008,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,-.90,.005,.002,,
AGY,1250.00,2.395,.015,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.002,+.1,.001,.002,.002,.001,+99.10,.017,.001,,
AHK,10.612,.705,-,.003,-,-,-1.21,-,-,-,-,,Ark Mines,,.07,-.4,.01,.072,.074,.07,-6.31,.095,.01,,
AJQ,310.000,10.730,5.429,.021,-,-,-.56,-,-,-,-,,Armour Energy,,.068,-.2,.071,.073,.076,.068,-3.76,.21,.041,,
ARV,2189.60,20.164,13.355,.002,-,-,-.29,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.003,.002,-34.24,.004,.002,,
ARVOA,-,-,10.733,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.90,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,-.90,.001,.001,,
AAJ,2041.52,5.437,3.984,.002,-,-,-.93,-,-,-,-,,Aruma Res,,.013,-,.011,.02,.013,.013,-.90,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,-.90,.245,.24,,
AZQ,165.000,.422,4.675,.012,-,-,-16.72,-,-,-,-,,Ascot Res,†,.09,-1.5,.061,.09,.105,.09,-15.19,.24,.09,,
AKM,2254.92,16.931,10.636,.020,-,-,-.43,-,-,-,-,,Aspire Min,,.029,-.2,.029,.03,.033,.028,-7.36,.065,.026,,
ARO,528.981,4.714,1.950,-,-,-,-3.00,-,-,-,-,,Astro Res,†,.011,-.4,.01,.013,.012,.011,-27.57,.10,.008,,
AHN,300.000,.350,1.104,.002,-,-,-.27,-,-,-,-,,Athena Res,,.013,-,.01,.02,.014,.013,-.90,.06,.01,,
AGB,165.212,1.347,-,.011,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.27,+2,.27,.30,.27,.20,+7.10,.50,.07,,
AGBO,214.300,1.117,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.065,-.5,.065,.065,.078,.065,-8.05,.15,.002,,
AGO,28471.4,462.570,701.243,.175,.55,.35,-124.69,-,2.00,-,10.53,,Atlas Iron,,.19,-1,.185,.19,.205,.185,-5.90,1.08,.13,,
ATU,701.363,3.456,6.928,.238,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.40,+13,1.37,1.40,1.40,1.22,+9.33,1.95,.85,,
AYA,88.988,1.908,1.910,.025,-,-,-10.22,-,-,-,-,,Attila Res,,.285,-1.5,.285,.29,.30,.25,-5.90,.49,.20,,
ACP,-,.134,.068,.046,-,-,-.23,-,-,-,-,,Audalia Res,,.20,-,-,.20,.20,.20,-.90,.23,.09,,
AUK,74.120,.240,3.944,.006,-,-,-.97,-,-,-,-,,Augur Res,,.02,+.4,.018,.044,.023,.02,+24.10,.054,.016,,
AEE,488.096,7.876,12.572,.008,-,-,-2.07,-,-,-,-,,Aura Energy,,.029,+.1,.027,.029,.029,.026,+2.67,.051,.019,,
AMI,1519.06,21.035,8.438,.101,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.26,+.5,.25,.265,.265,.25,+1.06,.433,.199,,
AOU,18.660,.721,.565,.003,-,-,-1.50,-,-,-,-,,Auroch Min,,.047,-.3,.04,.047,.05,.047,-6.90,.135,.02,,
ARM,89.994,2.061,2.590,.004,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.036,+.1,.034,.036,.036,.036,+1.95,.062,.021,,
AQJ,-,6.373,.357,.003,-,-,-2.42,-,-,-,-,,Aus Asia Minerals,,.004,-,.004,.005,.004,.004,-.90,.028,.004,,
ANW,-,12.135,8.069,.003,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.003,-,.003,.004,.003,.003,-.90,.009,.003,,
AUC,245.000,2.657,12.847,.008,-,-,-1.90,-,-,-,-,,Ausgold,,.035,+.5,.03,.035,.035,.032,+15.76,.081,.02,,
AUCO,-,-,1.720,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.01,.012,.012,-.90,.04,.012,,
AOA,-,1.190,5.906,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-,.007,.009,.007,.007,-.90,.01,.006,,
AQC,1479.77,24.913,67.373,.001,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.004,-,.004,.005,.004,.004,-.90,.045,.004,,
AQD,91522.9,116.585,29.180,.006,-,-,-1.19,-,-,-,-,,AusQuest,,.021,+.7,.02,.021,.035,.014,+49.10,.035,.007,,
AQDO,8361.25,9.024,4.300,-,-,-,-,-,-,-,-,,  opt nov16,,.006,+.1,.005,.007,.01,.005,+19.10,.01,.002,,
ABX,661.495,5.285,23.262,.037,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.265,-2,.26,.27,.285,.265,-7.92,.35,.17,,
AUZ,2259.57,11.278,12.375,.006,-,-,-.15,-,-,-,-,,Aust Mines,,.007,+.1,.006,.007,.007,.006,+15.76,.02,.003,,
AOC,310.226,.632,5.263,.006,-,-,.38,15.8,-,-,-,,Aust Oil Co,,.06,+.5,.051,.07,.07,.055,+8.19,.21,.055,,
ARW,28.713,.195,.554,.005,.46,.24,-13.00,-,-,-,-,,Aust Renewable,,.11,+2.2,.10,.145,.115,.082,+24.10,.56,.076,,
AYM,-,.870,.415,.001,-,-,-.41,-,-,-,-,,Aust United Mining,,.002,-,.002,.004,.002,.002,-.90,.009,.002,,
AOK,4054.05,25.649,72.902,.064,.14,.82,.41,28.0,-,-,-,,AusTex Oil,,.115,-1.5,.115,.125,.13,.115,-12.44,.29,.096,,
AKK,1680.28,23.572,192.409,.012,-,-,-1.00,-,-,-,-,,Austin Explore,†,.035,+.1,.035,.036,.036,.032,+2.04,.26,.032,,
APG,3766.81,22.859,21.692,.012,-,-,-.25,-,-,-,-,,Austpac Res,,.01,-.1,.011,.012,.012,.01,-10.00,.025,.01,,
AGD,45.923,.392,.018,.057,-,-,-7.24,-,-,-,-,,Austral Gold,,.12,-1,.07,.15,.13,.12,-8.60,.16,.065,,
AVI,60.000,1.281,5.995,.004,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.025,-,.013,.029,.025,.025,-.90,.26,.02,,
AVB,4390.54,33.046,88.002,.126,-,-,-.08,-,-,-,-,,Avanco Res,,.076,+.6,.075,.076,.076,.069,+7.67,.12,.063,,
AVZ,200.000,15.795,.707,.002,-,-,-.29,-,-,-,-,,AVZ Minerals,,.005,-.2,.005,.008,.007,.005,-29.48,.011,.005,,
AWE,17926.9,126.011,91.509,.652,1.44,.86,-15.45,-,-,-,-,f,AWE,,1.24,-12,1.235,1.25,1.395,1.235,-9.73,1.995,1.055,,
AVQ,10510.3,294.293,270.924,.043,-,-,-.57,-,-,-,-,,Axiom Min,,.012,-,.012,.013,.013,.011,-.90,.032,.008,,
AZK,2682.47,4.702,4.004,.005,-,-,-1.61,-,-,-,-,,Aziana,,.025,+.9,.023,.024,.025,.016,+55.35,.04,.01,,
APY,1000.00,45.533,24.800,.003,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.003,-,.002,.003,.003,.003,-.90,.032,.002,,
AZM,1907.87,14.172,46.929,.011,-,-,-1.00,-,-,-,-,,Azumah Res,,.028,-.3,.028,.03,.031,.028,-10.58,.069,.018,,
AZS,7647.76,42.429,96.041,.012,-,-,-.50,-,-,-,-,,Azure Minerals,,.015,+.2,.014,.015,.015,.013,+14.48,.045,.013,,
BMB,4339.98,27.502,19.989,.011,-,-,-3.85,-,-,-,-,,Balamara Res,,.018,+.5,.018,.019,.018,.013,+37.56,.145,.005,,
BMN,260.664,6.003,19.257,.021,-,-,-.67,-,-,-,-,,Bannerman Res,,.063,+.3,.063,.068,.068,.058,+4.10,.135,.052,,
BKP,5132.91,35.054,99.713,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,-.90,.005,.001,,
BAR,992.243,3.293,2.201,.002,-,-,-.21,-,-,-,-,,Barra Res,,.006,-.1,.006,.01,.008,.006,-15.19,.016,.005,,
BSE,2321.35,12.363,10.776,.068,-,-,-3.34,-,-,-,-,,Base Res,,.12,-.5,.10,.12,.13,.11,-4.90,.48,.11,,
BSM,115.900,3.841,11.218,-,-,-,-.65,-,-,-,-,,Bass Metals,,.002,-.1,.002,.003,.002,.002,-34.24,.006,.001,,
BAS,-,10.672,118.710,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,-.90,.008,.004,,
BSR,2833.20,60.514,60.614,.015,-,-,-.18,-,-,-,-,,Bassari Res,,.013,-.1,.012,.013,.014,.012,-8.05,.029,.006,,
BRL,5633.05,22.291,64.564,.051,-,-,-,-,-,-,-,,Bathurst Res NZ,,.054,+1.7,.05,.055,.059,.037,+45.04,.092,.015,,
BAU,415.015,5.727,8.411,.021,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.09,-,.09,.095,.094,.09,-.90,.175,.086,,
BBX,-,-,.676,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.015,-,.008,.013,.015,.015,-.90,.021,.004,,
BCI,9730.19,107.513,29.646,.096,.99,.49,-59.90,-,32.00,-,65.31,f,BC Iron,,.49,-4,.485,.495,.55,.475,-8.45,5.27,.34,,
BPT,34587.2,362.484,221.553,1.375,1.37,.77,-10.76,-,3.00,-,2.83,f,Beach Energy,,1.06,-7,1.05,1.06,1.135,1.02,-7.10,1.817,.855,,
BCN,6530.00,87.329,69.805,.007,-,-,-.51,-,-,-,-,,Beacon Minerals,,.005,+.1,.004,.005,.005,.004,+24.10,.006,.003,,
BCNO,40.000,20.750,25.837,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.90,.002,.001,,
BDR,36161.4,343.551,236.921,.256,.27,1.19,12.00,2.7,1.00,12.00,3.13,,Beadell Resources,,.32,+.5,.315,.325,.35,.305,+.68,.855,.185,,
BKY,424.979,3.371,7.836,.041,-,-,-4.19,-,-,-,-,,Berkeley Res,,.225,-,.22,.225,.225,.21,-.90,.39,.20,,
BHP,44097.3,320.078,277.933,108.073,18.54,1.81,203.47,16.5,145.34,1.40,4.32,f,BHP Billiton,,33.65,+135,33.65,33.70,33.81,31.91,+3.28,39.74,26.50,,
BIG,174.847,1.118,22.633,.009,-,-,-.80,-,-,-,-,,Big UN,†,.185,+6,.16,.195,.185,.13,+47.10,.25,.006,,
BGS,5935.35,128.160,102.687,.015,-,-,-.28,-,-,-,-,,Birimian Gold,,.017,-,.017,.018,.018,.016,-.90,.021,.008,,
BMZ,20.502,.469,2.525,.002,-,-,-4.05,-,-,-,-,,Black Mountain,,.02,-.8,.01,.02,.02,.02,-29.48,.09,.016,,
BMZO,-,-,.429,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-.90,.02,.001,,
BOK,281.164,1.570,20.710,.017,-,-,-19.80,-,-,-,-,,Black Oak Minerals,†,.395,+2.5,.39,.41,.40,.35,+5.85,.57,.24,,
BLR,42610.7,169.138,17.376,.006,-,-,-.35,-,-,-,-,,Black Range Min,,.002,-.1,.002,.003,.003,.002,-34.24,.012,.002,,
BRD,850.000,4.593,11.002,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.90,.002,.001,,
BSP,277.777,4.098,-,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,-.90,.102,.001,,
BSPO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,-.90,.05,.05,,
BGG,274.500,2.374,1.687,.073,.20,.41,2.87,2.9,-,-,-,,Blackgold Int'l,,.082,-.2,.06,.081,.082,.07,-3.29,.168,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-.90,.017,.017,,
BLK,8951.14,21.402,3.344,.025,-,-,-1.79,-,-,-,-,,Blackham Res,,.14,+3.5,.13,.14,.145,.11,+32.43,.26,.043,,
BLZ,-,1.784,2.000,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.90,.002,.001,,
BGH,-,.098,1.238,.002,-,-,.23,10.9,-,-,-,,Bligh Res,,.025,-,.002,.018,.025,.025,-.90,.052,.025,,
BDI,6108.63,36.536,18.672,.003,-,-,.02,10.0,-,-,-,,Blina Minerals,,.002,-,.001,.002,.002,.001,-.90,.003,.001,,
BUL,1662.71,12.406,24.431,.043,-,-,-.47,-,-,-,-,,Blue Energy,,.038,+.4,.036,.038,.041,.037,+10.86,.063,.024,,
BMG,30.000,.903,20.067,-,-,-,-1.30,-,-,-,-,,BMG Res,†,.01,-,.01,.019,.01,.01,-.90,.102,.006,,
BOA,246.078,1.755,.399,.010,-,-,-.52,-,-,-,-,,Boadicea Res,,.215,+6,.205,.215,.22,.175,+37.81,.25,.10,,
BBR,90.138,1.307,.330,.008,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.21,-1,.21,.245,.22,.21,-5.45,.84,.17,,
BOE,4478.73,28.178,10.554,.010,-,-,-.44,-,-,-,-,,Boss Resources,,.018,-.2,.018,.021,.022,.018,-10.90,.041,.009,,
BML,1652.80,28.728,21.509,.009,-,-,-.21,-,-,-,-,,Botswana Metals,,.015,-.1,.015,.017,.016,.015,-7.15,.041,.004,,
BMLOB,3910.70,16.144,.637,.003,-,-,-,-,-,-,-,,  opt dec16,,.007,+.1,.006,.007,.009,.006,+15.76,.025,.002,,
BOC,331.188,3.430,.505,.088,.18,1.22,-20.60,-,-,-,-,,Bougainville Copper,,.22,-2.5,.21,.225,.245,.22,-11.11,.60,.19,,
BGD,2625.76,43.887,-,.003,.03,.37,-170.20,-,-,-,-,,Boulder Steel,†,.011,+.1,.01,.011,.011,.01,+9.10,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.003,.003,-.90,.003,.003,,
BUY,263.637,11.864,9.861,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.012,.012,-.90,.02,.01,,
BZL,630.000,1.255,-,.017,-,-,-.36,-,-,-,-,,BrazIron,,.02,-.1,.02,.05,.021,.02,-5.67,.028,.01,,
BRB,-,.049,.988,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.075,-,-,.075,.075,.075,-.90,.11,.06,,
BRBCA,-,-,.152,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,-.90,.028,.015,,
BCK,111.302,1.287,3.144,.436,-,-,-.35,-,-,-,-,,Brockman Min,,.052,+.2,.048,.058,.052,.05,+3.10,.06,.04,,
BPL,74.444,.786,.136,.006,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.056,+.4,.056,.06,.057,.052,+6.79,.058,.031,,
BMY,22.500,6.113,2.614,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-,.008,.009,.008,.008,-.90,.026,.006,,
BNR,1519.17,5.727,3.507,.003,-,-,.73,3.6,-,-,-,,Bulletin Res,,.026,+.2,.026,.027,.029,.025,+7.43,.029,.011,,
BPF,406.490,3.823,6.165,.031,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.28,-,.28,.29,.30,.275,-.90,.415,.215,,
BYR,1418.00,63.900,13.543,.017,-,-,-2.09,-,-,-,-,,Burey Gold,,.03,-,.029,.032,.031,.028,-.90,.05,.01,,
BUR,1918.25,9.357,42.773,.002,-,-,-.25,-,-,-,-,,Burleson Energy,,.005,-,.005,.006,.006,.005,-.90,.022,.005,,
BRU,979.770,18.829,42.136,.129,-,-,-6.91,-,-,-,-,,Buru Energy,,.38,-,.37,.38,.40,.365,-.90,1.45,.315,,
BUX,4423.02,8.479,10.677,.010,-,-,-4.83,-,-,-,-,,Buxton Res,,.15,+6,.15,.16,.15,.083,+65.76,.53,.069,,
BUXO,-,-,.210,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.007,-,.025,.025,-.90,.26,.01,,
