ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOC,621.729,1.969,6.374,.323,.37,2.2,-.42,-,-,-,-,,Bougainville Copper,,.805,-5,.78,.85,.815,.80,-5.89,1.65,.63,,
BGD,98.100,6.442,6.839,.022,.02,2.0,-.19,-,-,-,-,,Boulder Steel,,.04,-.4,-,-,.042,.04,-9.13,.12,.028,,
BUY,9727.65,190.645,302.310,.020,-,-,.11,23.6,-,-,-,,Bounty Oil & Gas,,.026,-.1,.025,.026,.028,.024,-3.75,.043,.016,,
BWN,-,.464,.898,.010,-,-,-1.44,-,-,-,-,,Bowen Energy,,.041,-,.035,.053,.041,.041,-.04,.045,.026,,
BMG,-,1.293,17.665,.004,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.053,-,.045,.05,.053,.053,-.04,.13,.04,,
BMGO,450.000,8.124,-,-,-,-,-,-,-,-,-,,  opt mar14,,.004,-,.004,.025,.005,.004,-.04,.042,.004,,
BZL,61.000,.564,2.884,.007,-,-,-1.18,-,-,-,-,,BrazIron,,.05,-.5,.04,.05,.055,.05,-9.13,.15,.05,,
BRW,1409.36,13.408,32.890,.012,-,-,-1.32,-,-,-,-,,Breakaway Res,,.032,-.3,.033,.034,.035,.032,-8.61,.091,.032,,
BUT,617.872,14.661,34.473,.018,-,-,-.79,-,-,-,-,,Bright Star Res,,.098,-,.098,.105,.098,.09,-.04,.18,.09,,
BUTO,-,2.235,3.228,-,-,-,-,-,-,-,-,,  opt oct12,,.04,-,-,-,.04,.04,-.04,.095,.015,,
BTN,10.000,.842,3.918,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.06,-1,.07,.075,.07,.06,-14.33,.24,.06,,
BRM,895.477,19.445,32.433,.364,-,-,-30.63,-,-,-,-,,Brockman Res,,2.51,+5,2.49,2.51,2.52,2.45,+1.99,5.60,1.60,,
BPL,200.000,2.299,10.519,.003,.03,2.9,-.48,-,-,-,-,,Broken Hill Prospecting,,.086,-.9,-,-,.095,.086,-9.52,.16,.08,,
BPLOA,50.000,1.192,4.404,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,-,-,.02,.02,-.04,.032,.018,,
BMY,907.180,9.536,28.313,.017,-,-,-2.40,-,-,-,-,,Brumby Res,,.10,-1.5,.10,.11,.115,.10,-13.09,.20,.076,,
BCC,-,212.594,755.155,.055,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.059,-,-,-,.059,.059,-.04,.11,.048,,
BCCO,-,7.525,31.063,.003,-,-,-,-,-,-,-,,  opt nov12,,.015,-,-,-,.015,.015,-.04,.064,.015,,
BAB,1606.93,2.581,-,.087,-,-,-,-,-,-,-,,Bullabulling Gold,,.30,-8.5,.30,.31,.375,.27,-22.12,.40,.27,,
BABN,-,.002,-,.035,-,-,-,-,-,-,-,,  def x azx,,.295,-,-,-,.295,.295,-.04,.295,.295,,
BNR,268.536,5.650,9.118,.009,-,-,-11.91,-,-,-,-,,Bulletin Res,,.135,+1,.135,.14,.135,.12,+7.96,.20,.10,,
BYR,765.700,34.984,103.389,.019,-,-,-.26,-,-,-,-,,Burey Gold,,.054,-.5,.055,.056,.057,.054,-8.52,.30,.035,,
BUR,3285.34,39.379,131.655,.011,-,-,-.36,-,-,-,-,,Burleson Energy,,.027,-.1,.027,.028,.028,.027,-3.61,.06,.026,,
BUROA,1903.96,9.869,37.046,-,-,-,-,-,-,-,-,,  opt sep13,,.003,-,-,-,.003,.003,-.04,.017,.003,,
BRU,6404.22,78.871,17.530,.630,-,-,-8.30,-,-,-,-,,Buru Energy,,2.69,-30,2.68,2.70,2.93,2.53,-10.08,3.85,.52,,
BUX,-,1.456,13.136,.005,-,-,-5.35,-,-,-,-,,Buxton Res,,.135,-,.13,.18,.135,.135,-.04,.32,.11,,
BUXO,-,.004,.304,-,-,-,-,-,-,-,-,,  opt jan16,,.02,-,-,-,.02,.02,-.04,.105,.02,,
CBS,4296.12,21.480,39.192,.025,-,-,-1.21,-,-,-,-,,Cabral Res,,.095,-.3,.092,.095,.125,.095,-3.10,.195,.06,,
CUU,324.074,2.899,5.861,.002,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.031,-.2,.03,.035,.033,.031,-6.10,.125,.028,,
CAY,78.281,4.734,4.973,.024,-,-,-10.00,-,-,-,-,,Canyon Res,,.50,-2,.51,.55,.525,.50,-3.89,.70,.285,,
CBX,83.796,1.708,.012,.016,-,-,-1.74,-,-,-,-,,Cape Alumina,,.11,-,.10,.12,.11,.10,-.04,.355,.10,,
CFE,2934.59,154.158,202.187,.355,-,-,1.26,40.9,-,-,-,,Cape Lambert Res,,.515,+.5,.49,.515,.52,.48,+.94,.63,.35,,
CMY,272.613,13.720,7.340,.003,-,-,-.27,-,-,-,-,,Capital Min,,.028,-.5,.028,.03,.03,.028,-15.19,.056,.023,,
CLR,2057.98,30.676,22.876,.131,-,-,-6.31,-,-,-,-,,Carabella Res,,.98,-6,.96,.99,1.02,.88,-5.81,2.40,.88,,
CRB,1037.50,26.751,15.966,.010,-,-,-5.88,-,-,-,-,,Carbine Res,,.071,-2.9,.071,.09,.10,.071,-29.04,.345,.071,,
CNQ,3542.76,34.600,17.719,.033,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.13,-,.125,.13,.13,.105,-.04,.144,.07,,
CNX,3028.34,120.418,95.770,.067,-,-,-2.66,-,-,-,-,,Carbon Energy,,.087,+.2,.086,.087,.088,.084,+2.31,.330,.08,,
CRM,-,.013,.012,.031,-,-,55.33,3.0,-,-,-,,Carbon Minerals,,1.66,-,-,-,1.66,1.66,-.04,3.00,1.645,,
CBP,-,.436,.990,.023,.02,10.0,-2.48,-,-,-,-,,Carbon Polymers,,.20,-,-,-,.20,.20,-.04,.41,.20,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-.04,.012,.01,,
CVN,5981.30,230.763,227.497,.087,.02,6.3,-.76,-,-,-,-,,Carnarvon Pet,,.125,-,.125,.13,.135,.125,-.04,.32,.086,,
CAV,27.398,1.195,2.626,.003,-,-,-12.05,-,-,-,-,,Carnavale Res,,.035,-.4,-,-,.035,.035,-10.30,.13,.033,,
CAVO,-,1.200,8.236,-,-,-,-,-,-,-,-,,  opt feb13,,.005,-,-,-,.005,.005,-.04,.026,.003,,
CAP,406.225,9.229,20.746,.037,-,-,-1.36,-,-,-,-,,Carpentaria Expl,,.37,+4,.36,.38,.37,.32,+12.08,.59,.175,,
CRK,43.794,3.331,9.117,.056,-,-,-1.50,-,-,-,-,,Carrick Gold,,.395,-,.365,.395,.395,.39,-.04,.62,.30,,
CIG,5483.60,93.402,306.304,.009,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.007,+.1,.006,.007,.007,.006,+16.62,.018,.004,,
CZI,53.000,2.020,-,.003,-,-,-,-,-,-,-,,Cassini Res,,.18,-,.13,.18,.18,.17,-.04,.21,.17,,
CDT,167.957,4.430,11.056,.027,-,-,-4.80,-,-,-,-,,Castle Minerals,,.235,-,.23,.235,.235,.225,-.04,.415,.19,,
CGT,3335.52,25.469,163.264,.030,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.115,-,.11,.12,.125,.105,-.04,.60,.035,,
CYL,70.901,2.403,4.894,.021,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.46,+1,.43,.46,.46,.43,+2.18,.55,.225,,
CXU,7.321,6.837,9.553,.017,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.18,+1,.17,.18,.18,.17,+5.84,.225,.09,,
CXUO,4.000,.336,.556,-,-,-,-,-,-,-,-,,  opt oct12,,.02,-.9,.025,-,.029,.02,-31.08,.052,.005,,
CAZ,744.632,14.076,23.024,.039,-,-,3.41,9.4,-,-,-,,Cazaly Res,,.32,+2.5,.325,.335,.34,.30,+8.43,.46,.20,,
CNL,-,1.462,8.463,.011,-,-,-4.20,-,-,-,-,,Celamin Hldgs,,.20,-,.16,.22,.20,.20,-.04,.79,.13,,
CNLCA,-,.124,.766,.002,-,-,-,-,-,-,-,,  ctg,,.10,-,-,-,.10,.10,-.04,.45,.10,,
CNLO,-,.679,1.619,.002,-,-,-,-,-,-,-,,  opt mar14,,.08,-,-,-,.08,.08,-.04,.39,.05,,
CTM,597.007,6.811,155.566,.080,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.60,+5,.60,.615,.60,.545,+9.05,.92,.465,,
CNS,7.000,2.218,2.994,.001,-,-,-,-,-,-,-,,Centius Gold,,.036,-.4,-,-,.036,.036,-10.04,.16,.035,,
CVR,5076.75,108.564,4.340,.021,-,-,-.71,-,-,-,-,,Central Asia Res,,.03,-.4,.03,.031,.035,.029,-11.81,.063,.025,,
CTP,50810.4,852.584,379.690,.137,-,-,-1.79,-,-,-,-,,Central Petroleum,,.099,-.1,.099,.10,.11,.097,-1.04,.11,.042,,
CTPO,8282.59,101.900,81.539,.011,-,-,-,-,-,-,-,,  opt mar14,,.035,-.3,.035,.036,.038,.034,-7.94,.04,.015,,
CWG,330.000,5.813,8.646,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.07,-.3,.068,.07,.07,.069,-4.15,.13,.04,,
CXM,732.669,3.123,10.736,.086,-,-,-.92,-,-,-,-,,Centrex Metals,,.275,-.5,.275,.29,.285,.27,-1.83,.39,.26,,
CJO,762.565,40.255,175.239,.082,-,-,-.75,-,-,-,-,,Cerro Res,,.11,-.5,.11,.115,.12,.11,-4.39,.32,.095,,
CGX,5.010,.492,1.103,.689,.73,2.8,3.98,51.3,-,-,-,,CGA Min,,2.04,-6,1.90,2.19,2.10,2.00,-2.90,3.02,1.785,,
CHN,305.615,16.591,23.616,.061,-,-,.51,48.0,-,-,-,,Chalice Gold Mines,,.245,+1,.24,.245,.255,.225,+4.21,.50,.225,,
CEL,1541.64,50.563,137.637,.018,-,-,-.11,-,-,-,-,,Challenger Energy,,.061,-.4,.061,.063,.065,.06,-6.20,.18,.046,,
CELO,2250.00,16.998,56.331,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-.1,.001,.002,.001,.001,-50.04,.056,.001,,
CHM,13066.5,320.409,238.991,.026,-,-,2.73,1.8,-,-,-,,Chameleon Min,†,.048,+.3,.047,.048,.048,.041,+6.62,.067,.012,,
CHZ,563.806,16.607,12.354,.072,-,-,-1.41,-,-,-,-,,Chesser Res,,.56,-7,.54,.56,.635,.54,-11.15,.81,.39,,
CMC,347.000,5.320,19.089,.017,.09,2.8,-2.40,-,-,-,-,,China Magnesium,,.25,-.5,.25,.26,.26,.25,-2.00,.44,.24,,
CYU,620.385,7.873,48.069,.028,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.16,-.5,.155,.16,.165,.15,-3.07,.33,.15,,
CYS,250.000,3.968,9.446,.010,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.15,-1,.155,.18,.16,.15,-6.29,.20,.045,,
CYSO,-,5.743,4.640,.001,-,-,-,-,-,-,-,,  opt jun13,,.04,-,-,-,.04,.04,-.04,.078,.012,,
CTO,3667.04,67.443,82.121,.080,-,-,-.26,-,-,-,-,,Citigold Corp,,.072,+.1,.071,.073,.072,.068,+1.37,.097,.06,,
CLY,31.250,4.604,25.283,.006,-,-,-1.70,-,-,-,-,,Clancy Explore,,.035,-.3,.035,.038,.038,.035,-7.94,.08,.035,,
CLYO,-,3.643,1.576,-,-,-,-,-,-,-,-,,  opt jul13,,.007,-,-,-,.007,.007,-.04,.03,.007,,
CGV,-,7.836,78.864,.007,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.03,-,.027,.03,.03,.03,-.04,.079,.02,,
CGVOA,-,.640,-,-,-,-,-,-,-,-,-,,  opt jul13,,.002,-,-,-,.002,.002,-.04,.003,.002,,
CDG,2832.50,17.645,17.285,.101,-,-,-3.22,-,-,-,-,,Cleveland Min,,.90,+8,.88,.90,.95,.83,+9.71,.95,.26,,
CES,233.275,2.089,3.422,.005,-,-,-.48,-,-,-,-,,Coal FE Resources,,.049,+.9,-,-,.049,.045,+22.46,.06,.02,,
CZA,137.586,10.339,40.784,.583,-,-,-40.33,-,-,-,-,,Coal of Africa,,.88,-10,.81,1.00,.98,.85,-10.25,1.345,.675,,
CBQ,1002.85,23.157,16.808,.049,-,-,-1.60,-,-,-,-,,Coalbank,,.06,-,.059,.06,.063,.059,-.04,.09,.035,,
CPL,4636.41,93.696,90.258,1.071,-,-,-3.39,-,-,-,-,,Coalspur Mines,,1.725,+4.5,1.715,1.73,1.725,1.605,+2.64,2.00,1.20,,
CWK,3345.55,21.589,31.833,.127,.46,1.8,-1.08,-,-,-,-,,Coalworks,,.85,+1,.845,.85,.855,.805,+1.15,.885,.419,,
CCU,1033.92,39.227,59.594,.146,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.70,+.5,.685,.71,.72,.66,+.68,1.18,.49,,
COK,4733.10,111.502,349.118,.371,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.365,-.5,.36,.365,.375,.355,-1.39,.53,.31,,
CHK,155.000,1.638,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.185,-1.5,.20,.21,.20,.18,-7.54,.22,.18,,
CKA,6434.68,56.383,49.551,.154,-,-,-1.54,-,-,-,-,,Cokal,,.375,-2,.375,.38,.41,.31,-5.11,.825,.31,,
CRL,732.777,16.598,1.657,.005,-,-,-.72,-,-,-,-,,Comet Res,,.071,+1.3,.067,.071,.071,.058,+22.37,.085,.047,,
COI,246.266,7.548,14.220,.034,-,-,1.87,5.9,-,-,-,,Comet Ridge,,.11,-.5,.11,.12,.12,.11,-4.39,.18,.10,,
CGU,9.750,.199,-,.002,.06,1.0,-.67,-,-,-,-,,Commissioners Gold,,.06,-.7,-,-,.06,.06,-10.49,.21,.06,,
CDB,490.800,13.962,5.921,.005,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.081,-.5,.08,.081,.085,.08,-5.86,.175,.055,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.04,.04,.012,,
CNK,814.678,7.820,1.649,.010,-,-,-.93,-,-,-,-,,Condor Metals,,.052,+.2,.05,.058,.053,.048,+3.96,.20,.033,,
CPD,77.100,.734,3.959,.027,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.80,+2,.76,.80,.80,.75,+2.52,1.25,.65,,
CGI,-,.191,.744,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.024,-,-,-,.024,.024,-.04,.044,.02,,
CSD,298.692,12.359,42.042,.013,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.07,-.6,.067,.07,.076,.07,-7.94,.16,.05,,
CSDO,24.575,3.315,13.451,.001,-,-,-,-,-,-,-,,  opt dec13,,.018,-.2,.014,.018,.02,.018,-10.04,.057,.008,,
CCC,8182.33,355.082,3815.25,.084,.27,.7,.59,33.9,-,-,-,,Continental Coal,†,.20,-.5,.20,.205,.21,.19,-2.48,.335,.026,,
CCCO,330.786,8.009,406.856,.003,-,-,-,-,-,-,-,,  opt feb13,†,.031,-.5,.035,.039,.036,.029,-13.93,.125,.01,,
CNO,100.000,1.051,-,.003,-,-,-.36,-,-,-,-,,Conto Res,,.135,-1.5,.14,.16,.135,.135,-10.04,.20,.11,,
CVG,152.805,54.557,24.089,.011,-,-,-.62,-,-,-,-,,Convergent Min,,.045,+.3,.042,.047,.045,.042,+7.10,.079,.027,,
COE,6320.62,127.994,79.213,.201,.37,1.9,-6.10,-,-,-,-,,Cooper Energy,,.685,+4.5,.665,.69,.69,.60,+6.99,.69,.305,,
CRJ,22492.0,75.810,197.573,.016,-,-,-.21,-,-,-,-,,Copper Range,,.033,-,.033,.034,.035,.027,-.04,.039,.013,,
CRJO,10397.6,41.520,62.130,.005,-,-,-,-,-,-,-,,  opt dec12,,.015,-.4,.009,.015,.019,.012,-21.09,.021,.003,,
CSE,90.321,30.289,15.715,.009,-,-,.43,19.1,-,-,-,,Copper Strike,,.082,-.2,.08,.087,.085,.08,-2.42,.11,.011,,
COY,610.200,9.877,29.529,.008,-,-,-.78,-,-,-,-,,Coppermoly,,.055,+.5,.056,.059,.056,.05,+9.96,.135,.043,,
CZN,374.600,8.754,20.235,.010,-,-,-5.75,-,-,-,-,,Corazon Min,,.075,-.5,.075,.079,.08,.075,-6.29,.25,.061,,
CZNO,-,1.364,5.716,-,-,-,-,-,-,-,-,,  opt apr13,,.02,-,-,-,.02,.02,-.04,.105,.015,,
CXO,2224.56,17.887,4.044,.006,-,-,-.60,-,-,-,-,,Core Exploration,,.19,+1,.19,.20,.20,.155,+5.51,.23,.05,,
CRC,1038.55,25.434,40.898,.029,-,-,-1.05,-,-,-,-,,Cortona Res,,.13,-,.13,.135,.135,.125,-.04,.195,.105,,
CGM,3104.60,144.090,31.540,.037,-,-,1.29,6.2,-,-,-,,Cougar Metals,,.08,-.2,.079,.08,.082,.078,-2.48,.11,.02,,
CCJ,169.141,5.195,-,.029,.17,3.5,-.57,-,-,-,-,,County Coal,,.60,+7,.55,.595,.60,.54,+13.17,.80,.50,,
CVE,-,1.934,14.808,.007,-,-,-.36,-,-,-,-,,Cove Res,,.15,-,-,-,.15,.15,-.04,.245,.12,,
CVEO,-,1.757,4.688,-,-,-,-,-,-,-,-,,  opt jan14,,.024,-,-,-,.024,.024,-.04,.09,.016,,
CVY,255.984,16.691,30.909,.024,-,-,-1.08,-,-,-,-,,Coventry Res,,.12,-1.5,.125,.13,.135,.12,-11.15,.275,.11,,
CZR,449.593,21.370,10.045,.040,-,-,.14,63.6,-,-,-,,Coziron Res,,.089,+.2,.088,.089,.09,.086,+2.26,.11,.029,,
CXX,10.000,.611,-,.003,-,-,-1.18,-,-,-,-,,Cradle Res,,.19,-,-,-,.19,.19,-.04,.25,.18,,
CXXO,-,.108,-,-,-,-,-,-,-,-,-,,  opt jan15,,.061,-,-,-,.061,.061,-.04,.061,.031,,
CRQ,1355.18,2.551,.442,.004,-,-,-1.02,-,-,-,-,,Credo Res,,.12,+1,.12,.125,.12,.10,+9.05,.25,.10,,
CRE,.001,2.641,933.512,.073,-,-,-5.17,-,-,-,-,,Crescent Gold,,.059,-,-,-,.059,.059,-.04,.10,.035,,
CUX,42.968,4.752,13.682,.010,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.071,+.1,-,-,.071,.07,+1.39,.205,.063,,
CUG,2.500,1.626,73.377,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.165,-.5,-,-,.17,.165,-2.98,.24,.002,,
CAS,1113.50,7.106,9.731,.102,-,-,-11.02,-,-,-,-,,Crusader Res,,.93,+9,.85,.93,.93,.84,+10.67,1.50,.70,,
CDU,728.305,18.890,18.227,.658,-,-,-.81,-,-,-,-,,CuDECO,,3.45,+1,3.42,3.45,3.45,3.32,+.25,4.33,2.72,,
CUE,2545.46,47.209,50.509,.198,.20,1.4,3.07,9.3,-,-,-,,Cue Energy Resources,,.285,-.5,.285,.29,.29,.28,-1.77,.35,.19,,
CUL,3350.00,29.706,19.039,.018,-,-,-.27,-,-,-,-,,Cullen Res,,.026,-.1,.025,.026,.027,.025,-3.75,.048,.023,,
CUY,42.450,2.503,2.184,.007,-,-,-5.58,-,-,-,-,,Curnamona Energy,,.11,-1,.11,.12,.12,.10,-8.38,.15,.056,,
CUYO,30.650,.228,.909,-,-,-,-,-,-,-,-,,  opt nov13,,.03,-1.6,.03,.035,.03,.028,-34.82,.046,.005,,
DAU,136.407,4.129,4.003,.010,-,-,-16.20,-,-,-,-,,Dampier Gold,,.205,-.5,.205,.235,.215,.20,-2.42,.60,.20,,
DTE,26612.9,304.329,238.165,.210,-,-,-11.27,-,-,-,-,,Dart Energy,,.285,-1,.28,.285,.30,.27,-3.43,.90,.27,,
DTM,2500.65,14.917,18.588,.022,-,-,-.44,-,-,-,-,,Dart Min,,.12,-2.5,.12,.125,.14,.12,-17.28,.185,.045,,
DEG,5192.14,56.851,86.162,.007,-,-,-.80,-,-,-,-,,De Grey Min,,.017,-,.017,.018,.018,.016,-.04,.048,.016,,
DYL,2292.01,79.266,161.623,.119,-,-,.11,95.5,-,-,-,,Deep Yellow,,.105,-.5,.10,.105,.11,.105,-4.59,.245,.10,,
DSB,118.924,2.575,.943,.042,.49,1.9,14.56,6.5,5.10,2.85,5.37,f,Delta SBD,,.95,-6,.935,.95,1.01,.92,-5.98,1.09,.55,,
DMI,38.000,1.057,-,.003,-,-,-.91,-,-,-,-,,Dempsey Min,,.18,-,.18,.20,.19,.175,-.04,.26,.12,,
DSN,34.186,2.579,3.129,.004,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.03,-,.03,.04,.03,.03,-.04,.10,.03,,
DGR,2062.90,35.570,23.616,.039,-,-,-2.52,-,-,-,-,,D'aguilar Gold,,.12,+1,-,-,.125,.105,+9.05,.17,.07,,
DRX,234.594,14.248,82.725,.023,-,-,-1.40,-,-,-,-,,Diatreme Res,,.064,-.3,.064,.07,.067,.063,-4.52,.135,.057,,
DRXO,506.705,8.111,14.033,-,-,-,-,-,-,-,-,,  opt sep13,,.009,-.4,.01,.013,.013,.009,-30.81,.055,.009,,
DML,3552.26,137.057,136.018,.707,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.60,+2,1.57,1.61,1.62,1.53,+1.22,1.685,1.05,,
DIS,-,.410,-,.003,-,-,-1.40,-,-,-,-,,Discovery Res,,.195,-,-,-,.195,.195,-.04,.215,.18,,
DRM,772.004,14.110,27.495,.091,-,-,-5.10,-,-,-,-,,Doray Minerals,,1.13,-5,1.13,1.14,1.16,1.075,-4.28,1.64,.615,,
DUO,448.162,7.411,16.905,.037,-,-,-2.39,-,-,-,-,,Dourado Res,,.14,-,.135,.14,.14,.13,-.04,.30,.13,,
DUOO,105.000,10.164,14.190,.006,-,-,-,-,-,-,-,,  opt nov14,,.027,-,-,-,.027,.027,-.04,.125,.024,,
DLE,240.000,.866,1.055,.029,-,-,-.42,-,-,-,-,,Dragon Energy,,.14,-3,.14,.18,.19,.14,-17.69,.19,.07,,
DLEO,-,.003,.050,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,-.04,.02,.011,,
DRA,229.952,12.058,9.495,.082,.54,1.7,-8.30,-,-,-,-,,Dragon Min,,.92,-1,.92,.935,.945,.915,-1.12,1.684,.915,,
DMG,1699.85,65.919,17.686,.134,-,-,43.54,1.2,-,-,-,,Dragon Mountain Gold,,.52,-,.515,.52,.52,.515,-.04,.525,.255,,
DRK,102.652,5.689,21.602,.021,-,-,-5.96,-,-,-,-,,Drake Res,,.26,+2,.24,.26,.26,.23,+8.29,.73,.20,,
DTQ,290.040,12.107,-,.017,.10,1.4,1.04,13.0,.50,2.08,3.70,f,Drill Torque,,.135,-,.135,.14,.14,.135,-.04,.285,.12,,
DTQO,5.000,.531,-,-,-,-,-,-,-,-,-,,  opt aug16,,.026,-,-,-,.026,.026,-.04,.11,.015,,
DLS,7694.80,167.945,99.134,.479,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.42,+2,1.41,1.435,1.46,1.37,+1.39,1.58,.37,,
DGO,125.000,2.522,14.986,.003,-,-,-1.02,-,-,-,-,,Drummond Gold,,.014,-.2,-,-,.015,.014,-12.54,.088,.014,,
DMA,20.000,2.181,25.421,.010,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.095,-2.5,.098,.12,.105,.095,-20.88,.24,.095,,
ENL,-,1.030,6.141,.001,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.021,-,-,-,.021,.021,-.04,.049,.014,,
ENLO,-,-,.049,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-.04,.011,.001,,
ENLOA,57.000,.057,.200,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,-.04,.013,.004,,
EHR,3092.07,85.337,195.339,.016,-,-,-.28,-,-,-,-,,Earth Heat Res,,.024,-.1,.023,.024,.026,.023,-4.04,.063,.02,,
EAF,240.696,2.699,6.614,.006,-,-,-1.79,-,-,-,-,,East Africa Res,,.095,+.4,-,-,.095,.09,+4.35,.20,.08,,
ECM,4304.12,32.368,83.969,.012,-,-,-.54,-,-,-,-,,East Coast Min,,.029,+.1,.029,.032,.033,.028,+3.53,.105,.025,,
ECMO,680.000,10.097,-,-,-,-,-,-,-,-,-,,  opt jul13,,.005,-,.005,.007,.007,.005,-.04,.007,.002,,
EER,365.500,11.855,27.049,.037,-,-,-.39,-,-,-,-,,East Energy Res,,.225,+.5,.21,.22,.23,.19,+2.23,.675,.16,,
EFE,89.000,1.635,3.714,.005,-,-,-1.49,-,-,-,-,,Eastern Iron,,.07,-,.055,.07,.07,.07,-.04,.19,.07,,
EAR,472.298,2.122,16.180,.006,-,-,-1.73,-,-,-,-,,Echo Res,,.073,+.6,.073,.075,.076,.067,+8.91,.285,.064,,
EUL,-,.532,2.490,.003,-,-,-1.04,-,-,-,-,,Eclipse Uranium,,.06,-,.041,.10,.06,.06,-.04,.16,.05,,
EULO,-,.225,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,-,.015,.015,-.04,.015,.01,,
EDE,2303.58,38.815,185.942,.007,-,-,-.47,-,-,-,-,,Eden Energy,,.024,-.4,.024,.025,.029,.024,-14.33,.16,.024,,
EDEO,133.572,2.586,-,-,-,-,-,-,-,-,-,,  opt jun14,,.005,-.2,.005,.007,.007,.004,-28.61,.048,.004,,
EAU,56.609,1.290,5.452,.125,-,-,57.11,24.1,12.20,4.68,.88,,Eldorado Gold,,13.79,+106,13.40,13.79,13.85,12.37,+8.28,20.55,12.29,,
EDM,6500.00,526.587,560.928,.002,-,-,-.64,-,-,-,-,,Eldore Min,,.001,-,.001,.001,.001,.001,-.04,.013,.001,,
EDMOA,-,-,178.438,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,-.04,.003,.001,,
ELM,789.695,14.307,36.227,.273,-,-,-12.36,-,-,-,-,,Elemental Min,,1.12,-4,1.12,1.125,1.19,1.11,-3.49,2.55,.97,,
ELT,70.085,4.759,13.272,.013,-,-,-3.81,-,-,-,-,,Elementos,,.16,-1,-,-,.165,.155,-5.92,.345,.073,,
EXR,638.669,40.815,95.229,.019,-,-,-2.05,-,-,-,-,,Elixir Pet,,.069,-.4,.065,.069,.073,.063,-5.52,.117,.029,,
ELK,57.885,4.410,15.650,.024,-,-,-2.66,-,-,-,-,,Elk Petroleum,,.16,-1.5,.16,.18,.16,.16,-8.61,.38,.14,,
EMR,3510.33,142.184,306.381,.026,-,-,-.19,-,-,-,-,,Emerald Oil & Gas,,.029,-.3,.028,.031,.031,.029,-9.42,.062,.018,,
EMRO,200.000,12.379,16.944,-,-,-,-,-,-,-,-,,  opt aug12,,.005,-,.003,.005,.005,.005,-.04,.03,.003,,
EMG,1368.47,25.536,7.887,.007,-,-,-1.10,-,-,-,-,,Emergent Res,,.033,+.1,.033,.034,.033,.029,+3.08,.176,.026,,
