ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5522.1 at 2014-11-07T16:39:36. Report at Friday, November 7, 2014. Processed Saturday at 2014-11-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGR,330.000,30.189,61.587,.008,-,-,-7.57,-,-,-,-,,Aguia Res,,.038,-.2,.035,.04,.04,.038,-5.31,.075,.038,,
AQG,3153.43,130.562,176.279,.179,-,-,-5.88,-,2.20,-,1.14,,Alacer Gold,,1.925,-,1.92,1.94,1.97,1.815,-.31,3.63,1.815,,
AUQ,-,113.222,102.745,.006,-,-,.30,8.0,-,-,-,,Alara Res,,.024,-,.023,.027,.024,.024,-.31,.14,.024,,
ALY,380.205,29.538,22.418,.003,-,-,-1.00,-,-,-,-,,Alchemy Resources,,.015,-,.016,.02,.015,.015,-.31,.12,.015,,
AWD,-,1139.69,917.316,.002,-,-,-.11,-,-,-,-,,Aleator Energy,,.001,-,-,.001,.001,.001,-.31,.006,.001,,
AWDO,-,.250,360.507,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-.31,.002,.001,,
AQI,-,3.557,2.693,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.09,-,.075,.11,.09,.09,-.31,.33,.09,,
ALK,1307.03,112.758,109.424,.089,-,-,-1.70,-,-,-,-,,Alkane Res,,.215,-1,.215,.22,.24,.205,-4.75,.47,.17,,
AHQ,-,3.703,4.803,.004,-,-,-.86,-,-,-,-,,Allegiance Coal,,.025,-,.01,.02,.025,.025,-.31,.033,.007,,
AGS,373.492,73.209,49.685,.056,-,-,-4.98,-,-,-,-,,Alliance Res,,.165,-1,.165,.17,.185,.16,-6.02,.27,.11,,
AGE,89.000,36.849,42.290,.009,-,-,-.47,-,-,-,-,,Alligator Energy,,.028,-.2,.028,.032,.03,.028,-6.98,.072,.028,,
AYR,700.175,207.578,326.645,.003,-,-,-.12,-,-,-,-,,Alloy Res,,.007,-.1,.007,.008,.008,.007,-12.81,.011,.005,,
AOH,1474.37,128.315,138.524,.128,-,-,2.40,10.0,-,-,-,,Altona Min,,.24,-,.235,.24,.24,.23,-.31,.245,.14,,
AJM,1233.37,54.377,38.153,.039,-,-,-1.54,-,-,-,-,,Altura Min,,.085,-1.5,.09,.094,.105,.082,-15.31,.245,.082,,
AWC,70189.6,2888.72,2780.08,4.967,1.00,1.77,-1.68,-,-,-,-,,Alumina,,1.77,+14,1.76,1.77,1.77,1.61,+8.28,1.775,.935,,
AXZ,59.098,.653,2.570,.081,-,-,-17.05,-,-,-,-,,Amex Res,,.90,+10,.70,.90,.93,.85,+12.19,1.35,.79,,
AEK,180.768,36.520,30.899,.019,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.062,-.9,.054,.059,.069,.062,-12.99,.105,.062,,
AEKO,-,-,.250,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.002,-,.006,.006,-.31,.006,.002,,
AHR,-,-,.023,.010,-,-,-2.05,-,-,-,-,,Anchor Res,,.19,-,.01,.19,.19,.19,-.31,.19,.19,,
ATM,-,.005,.002,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,-,-,1.10,1.10,-.31,1.10,1.075,,
AAR,79.430,18.076,146.002,-,-,-,-.67,-,-,-,-,,Anglo Aust Res,†,.01,-.3,.01,.012,.013,.01,-23.39,.04,.004,,
AGG,7.221,.739,9.128,.201,8.89,.25,-401.41,-,-,-,-,,Anglogold Ashanti,,2.25,+5,1.72,1.95,2.25,1.98,+1.96,4.31,1.98,,
AWV,1895.00,42.694,45.274,.010,-,-,-1.61,-,-,-,-,,Anova Metals,,.04,-.1,.033,.04,.041,.034,-2.75,.05,.019,,
AZZ,4646.25,129.522,117.929,.103,-,-,1.00,40.5,-,-,-,,Antares Energy,,.405,-2.5,.405,.41,.43,.365,-6.12,.68,.36,,
AVD,5.512,55.594,201.741,.005,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.185,-1.5,.185,.20,.20,.185,-7.81,.21,.001,,
AZY,2699.51,35.828,224.300,-,-,-,-.73,-,-,-,-,,Antipa Min,,.005,-,.005,.006,.007,.004,-.31,.03,.004,,
AZYOA,-,7.278,54.290,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,.001,.003,.003,-.31,.008,.001,,
AAL,-,3.765,.661,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.004,.003,.003,-.31,.007,.002,,
AQQ,584.379,28.038,239.396,.003,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.013,+.1,.01,.013,.014,.013,+8.02,.03,.01,,
AOP,42.192,7.833,3.904,.001,-,-,-1.50,-,-,-,-,,Apollo Cons,,.02,-.6,.022,.026,.026,.018,-23.39,.08,.018,,
AON,4704.59,466.013,97.259,.008,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.014,-,.013,.014,.015,.012,-.31,.044,.012,,
AQP,8134.34,126.026,123.593,.418,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.285,-2,.28,.30,.31,.28,-6.87,.50,.28,,
ARU,1290.42,63.499,81.245,.024,-,-,-1.60,-,-,-,-,,Arafura Resources,,.055,-.5,.054,.059,.06,.055,-8.64,.105,.055,,
ARX,2000.32,114.086,223.196,.004,-,-,-.24,-,-,-,-,,ARC Explore,,.004,-,.004,.005,.004,.003,-.31,.007,.003,,
AXE,545.233,41.992,44.971,.012,-,-,-.80,-,-,-,-,,Archer Explore,,.145,-1,.14,.145,.157,.14,-6.76,.235,.14,,
AWO,-,25.615,1.768,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.013,-,.013,.018,.013,.013,-.31,.017,.005,,
ARD,720.726,30.504,22.570,.004,-,-,-.06,-,-,-,-,,Argent Minerals,,.029,-.1,.025,.03,.03,.028,-3.64,.059,.02,,
ARDO,333.333,3.362,-,-,-,-,-,-,-,-,-,,  opt mar16,,.009,-.2,.006,.012,.011,.009,-18.49,.015,.009,,
AVK,191.331,25.670,2.865,.005,-,-,-7.42,-,-,-,-,,Argentina Min,,.023,-.4,.023,.026,.027,.023,-15.13,.031,.007,,
AVKO,-,.570,.469,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,-.31,.001,.001,,
AVKOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec16,,.004,-,-,.005,.004,.004,-.31,.004,.004,,
AXT,-,4.478,20.380,.003,-,-,-.06,-,-,-,-,,Argo Explore,,.024,-,.018,.022,.024,.024,-.31,.029,.01,,
ARE,939.191,38.364,29.349,.007,-,-,-.72,-,-,-,-,,Argonaut Res,,.016,-.2,.015,.016,.018,.016,-11.42,.035,.016,,
AREO,-,.053,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,-.31,.005,.002,,
AGY,802.000,48.515,5.437,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,-.31,.017,.002,,
AHK,-,.974,3.002,.003,-,-,-1.21,-,-,-,-,,Ark Mines,,.08,-,.001,.073,.08,.08,-.31,.095,.01,,
AJQ,887.035,57.423,90.411,.022,-,-,-.56,-,-,-,-,,Armour Energy,,.073,-.6,.073,.074,.081,.073,-7.91,.265,.066,,
ARV,1683.66,109.628,364.506,.004,-,-,-.29,-,-,-,-,,Artemis Res,,.003,-.1,.002,.003,.003,.003,-25.31,.006,.002,,
ARVOA,-,15.439,22.484,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.31,.002,.001,,
ARVOB,3.500,.004,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,.001,.002,.001,.001,-,.001,.001,,
AAJ,290.000,32.154,14.458,.004,-,-,-.93,-,-,-,-,,Aruma Res,,.028,-.1,.028,.029,.029,.028,-3.76,.044,.015,,
AJY,-,.005,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,-.31,.245,.24,,
AZQ,37.750,18.298,6.872,.024,-,-,-16.72,-,-,-,-,,Ascot Res,†,.18,-,.16,.20,.18,.18,-.31,.24,.096,,
AKM,1723.91,52.749,239.725,.033,-,-,-.43,-,-,-,-,,Aspire Min,,.047,-.1,.047,.05,.05,.046,-2.39,.079,.031,,
ARO,-,11.410,119.152,.003,-,-,-.03,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.31,.001,.001,,
AHN,1712.29,9.875,8.645,.003,-,-,-.27,-,-,-,-,,Athena Res,,.02,-.5,.02,.025,.026,.02,-20.31,.06,.02,,
AGB,11.110,.973,-,.010,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.23,+1,.23,.27,.23,.22,+4.24,.50,.07,,
AGBO,4.187,.133,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.05,-10,.05,.14,.05,.05,-66.98,.15,.002,,
AGO,66670.4,2768.52,3095.53,.216,1.61,.15,1.91,12.3,2.00,.95,8.51,,Atlas Iron,,.235,-10,.235,.24,.335,.225,-30.16,1.24,.225,,
ATU,543.637,27.426,91.253,.203,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.25,-7,1.245,1.28,1.34,1.18,-5.61,2.04,1.17,,
AYA,246.150,10.574,7.307,.025,-,-,-10.22,-,-,-,-,,Attila Res,,.295,-.5,.29,.295,.32,.29,-1.98,.59,.25,,
ACP,-,.242,.328,.048,-,-,-.23,-,-,-,-,,Audalia Res,,.21,-,.05,.20,.21,.21,-.31,.23,.05,,
AUK,54.000,14.498,12.908,.007,-,-,-.97,-,-,-,-,,Augur Res,,.023,-,.02,.023,.023,.023,-.31,.084,.021,,
AEE,1048.70,66.046,27.080,.007,-,-,-2.07,-,-,-,-,,Aura Energy,,.026,+.3,.026,.028,.028,.023,+12.73,.058,.019,,
AEEO,-,.496,12.369,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.001,.005,.005,-.31,.005,.001,,
AMI,1320.40,64.367,44.708,.089,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.26,-4,.26,.27,.295,.25,-13.64,.435,.195,,
ARM,1719.35,27.673,15.576,.003,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.027,-.5,.027,.035,.032,.026,-15.94,.07,.026,,
ANW,5867.44,65.733,47.466,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.005,.004,-.31,.009,.003,,
AIW,-,417.130,220.802,.004,-,-,-3.27,-,-,-,-,,Aust-American Min,,.003,-,-,-,.003,.003,-.31,.007,.002,,
AUC,-,38.415,31.769,.010,-,-,-1.90,-,-,-,-,,Ausgold,,.045,-,.027,.031,.045,.045,-.31,.081,.01,,
AUCO,-,11.887,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.015,.012,.012,-.31,.04,.012,,
AOA,-,24.129,1.446,-,-,-,-.35,-,-,-,-,,Ausmon Resources,,.006,-,.006,.008,.006,.006,-.31,.013,.006,,
AQC,2211.93,455.142,377.450,.002,-,-,-.22,-,-,-,-,,Aust Pacific Coal,,.002,-.1,.002,.003,.003,.002,-33.64,.012,.002,,
AQD,1088.44,98.688,30.294,.003,-,-,-1.19,-,-,-,-,,AusQuest,,.011,-.2,.012,.013,.013,.011,-15.69,.042,.01,,
AQDO,-,11.162,-,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.002,.008,.008,.008,-.31,.02,.004,,
ABX,892.837,68.949,20.320,.041,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.32,-,.315,.32,.335,.31,-.31,.35,.17,,
AKA,305.555,21.710,31.068,.009,-,-,-3.40,-,-,-,-,,Aust Minerals &  Min,,.088,+.8,.072,.087,.088,.08,+9.69,.11,.07,,
AKAO,-,1.019,-,-,-,-,-,-,-,-,-,,  opt may15,,.016,-,.002,.01,.016,.016,-.31,.02,.005,,
AUZ,4520.79,162.149,113.286,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.007,-,.006,.007,.007,.005,-.31,.02,.003,,
AOC,24.966,18.617,25.590,.013,-,-,.38,38.2,-,-,-,,Aust Oil Co,,.145,-1.5,.145,.15,.16,.145,-9.69,.21,.076,,
ARW,18.500,3.302,773.144,.008,.46,.40,-13.00,-,-,-,-,,Aust Renewable,,.185,+4.5,.18,.20,.185,.14,+31.83,.77,.11,,
AYM,-,5.418,1.461,.005,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.008,.009,.008,.008,-.31,.009,.003,,
AOK,7528.40,308.839,218.170,.095,.14,1.21,.41,41.5,-,-,-,,AusTex Oil,,.17,+.5,.17,.175,.175,.145,+2.72,.29,.11,,
AKK,91252.5,2628.96,1713.01,.029,-,-,-.10,-,-,-,-,,Austin Explore,,.011,-.1,.011,.012,.015,.011,-8.64,.026,.009,,
APG,3629.70,110.501,155.377,.018,-,-,-.25,-,-,-,-,,Austpac Res,,.015,-.4,.016,.018,.018,.015,-21.36,.035,.015,,
AGD,7.126,1.817,1.435,.022,-,-,-7.24,-,-,-,-,,Austral Gold,,.13,-,.12,.13,.13,.13,-.31,.162,.065,,
AVB,11501.1,613.546,599.710,.133,-,-,-.08,-,-,-,-,,Avanco Res,,.08,-.8,.08,.081,.089,.073,-9.40,.12,.054,,
AVZ,1185.00,63.415,15.864,.002,-,-,-.29,-,-,-,-,,AVZ Minerals,,.005,-.1,.005,.006,.005,.005,-16.98,.011,.005,,
AWE,10543.2,530.014,444.489,.918,1.55,1.13,11.96,14.6,-,-,-,f,AWE,,1.745,-.5,1.74,1.75,1.77,1.657,-.60,1.995,1.145,,
AXC,2024.94,89.231,98.476,.011,-,-,-.32,-,-,-,-,,AXG Mining,,.02,+.2,.018,.019,.02,.017,+10.80,.024,.002,,
AVQ,34965.3,2693.34,2089.13,.046,-,-,-.82,-,-,-,-,,Axiom Min,,.014,-.1,.014,.015,.016,.013,-6.98,.032,.012,,
AZK,100.000,38.858,16.679,.003,-,-,-1.61,-,-,-,-,,Aziana,,.017,-.3,.016,.019,.02,.017,-15.31,.05,.015,,
APY,1380.31,154.761,641.185,.009,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.008,-.1,.008,.01,.009,.008,-11.42,.041,.008,,
AZM,1272.06,128.367,179.628,.010,-,-,-1.00,-,-,-,-,,Azumah Res,,.025,-.5,.025,.027,.031,.025,-16.98,.069,.021,,
AZS,2320.58,420.501,1714.42,.018,-,-,-.50,-,-,-,-,,Azure Minerals,,.022,-.1,.021,.023,.024,.022,-4.66,.045,.021,,
BMB,255.572,51.830,39.138,.016,-,-,-3.85,-,-,-,-,,Balamara Res,,.044,-,.044,.049,.047,.044,-.31,.16,.044,,
BMN,1136.92,67.341,59.529,.018,-,-,-.70,-,-,-,-,,Bannerman Res,,.054,+.1,.052,.058,.056,.052,+1.58,.135,.045,,
BKP,6979.00,249.120,368.181,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,-.31,.006,.001,,
BAR,-,22.945,17.453,.003,-,-,-.21,-,-,-,-,,Barra Res,,.008,-,.007,.008,.008,.008,-.31,.016,.005,,
BSE,22.984,81.302,117.465,.164,-,-,-2.50,-,-,-,-,,Base Res,,.29,-1,.26,.28,.30,.29,-3.64,.50,.245,,
BSM,1246.63,153.377,226.273,-,-,-,-.65,-,-,-,-,,Bass Metals,,.003,-.1,.003,.004,.004,.003,-25.31,.007,.001,,
BAS,3746.52,174.511,38.291,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.006,-.1,.006,.007,.007,.006,-14.60,.009,.004,,
BSR,9775.07,607.501,135.053,.013,-,-,-.18,-,-,-,-,,Bassari Res,,.011,-.3,.011,.013,.016,.011,-21.74,.029,.005,,
BRL,2100.07,376.224,159.521,.033,-,-,-,-,-,-,-,,Bathurst Res NZ,,.035,+.4,.03,.039,.035,.03,+12.59,.26,.03,,
BAU,829.457,81.404,72.697,.028,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.12,-.5,.12,.125,.13,.12,-4.31,.175,.10,,
BBX,60.000,30.367,4.821,.001,-,-,-.04,-,-,-,-,,BBX Minerals,,.009,+.1,.009,.011,.011,.009,+12.19,.025,.004,,
BCI,20490.9,300.153,130.831,.170,1.90,.47,59.48,1.5,32.00,1.86,36.16,f,BC Iron,,.885,-19,.875,.895,1.087,.82,-17.98,5.50,.82,,
BCD,174.566,28.196,19.696,.005,.04,.97,-3.08,-,-,-,-,,BCD Res,,.039,-.1,.039,.042,.042,.039,-2.81,.05,.027,,
BPT,38832.3,1386.76,1311.55,1.473,1.45,.78,7.95,14.3,3.00,2.65,2.64,f,Beach Energy,,1.135,-3,1.13,1.135,1.18,1.105,-2.89,1.817,1.105,,
BCN,620.400,196.867,241.029,.004,-,-,-.51,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-.31,.007,.003,,
BCNO,-,83.109,23.495,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-.31,.002,.001,,
BDR,39742.7,1267.05,1191.53,.204,.27,.94,12.00,2.1,-,-,-,,Beadell Resources,,.255,-,.25,.26,.26,.205,-.31,.92,.205,,
BKY,277.281,22.403,38.243,.042,-,-,-4.19,-,-,-,-,,Berkeley Res,,.235,-1,.235,.25,.25,.235,-4.39,.39,.22,,
BHP,29995.8,1501.47,1770.09,110.771,15.87,2.17,276.01,12.5,130.92,2.11,3.80,f,BHP Billiton,,34.49,+53,34.48,34.49,34.49,33.41,+1.25,39.79,31.905,,
BGS,10432.1,376.624,5828.61,.008,-,-,-.28,-,-,-,-,,Birimian Gold,,.009,-,.008,.009,.01,.008,-.31,.02,.008,,
BFE,-,62.365,30.110,.005,-,-,-1.01,-,-,-,-,,Black Fire Minerals,†,.013,-,-,-,.010,.010,-.31,.025,.003,,
BMZ,75.000,7.190,8.402,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.025,+.2,.023,.025,.025,.023,+8.39,.10,.016,,
BMZO,-,1.038,6.526,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.005,.001,.001,-.31,.03,.001,,
BLR,4598.00,495.873,997.878,.014,-,-,-.35,-,-,-,-,,Black Range Min,,.005,-.1,.004,.006,.005,.005,-16.98,.015,.004,,
BRD,-,128.021,145.085,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.31,.003,.001,,
BSP,-,2.950,3.641,.002,-,-,-3.32,-,-,-,-,,Black Star Pet,,.005,-,.003,.004,.005,.005,-.31,.102,.005,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,-.31,.05,.05,,
BGG,190.109,10.816,14.986,.067,.23,.33,4.98,1.5,-,-,-,,Blackgold Int'l,,.075,-.8,.065,.07,.083,.064,-9.95,.177,.064,,
BGGO,-,.049,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-.31,.017,.017,,
BLK,1813.18,26.774,20.065,.014,-,-,-1.79,-,-,-,-,,Blackham Res,,.099,+.4,.09,.099,.105,.08,+3.90,.285,.08,,
BTR,1067.08,79.481,221.881,.035,-,-,-23.44,-,-,-,-,,Blackthorn Res,,.21,-5,.205,.225,.255,.20,-19.54,.295,.14,,
BLZ,1500.00,1234.19,183.282,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,-.31,.002,.001,,
BGH,-,3.263,2.928,.002,-,-,.23,13.0,-,-,-,,Bligh Res,,.03,-,.02,.03,.03,.03,-.31,.045,.025,,
BDI,20045.0,388.614,414.478,.001,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.001,.001,-50.31,.003,.001,,
BUL,772.636,135.688,560.565,.050,-,-,-.47,-,-,-,-,,Blue Energy,,.044,-.1,.044,.045,.047,.042,-2.53,.082,.038,,
BMG,14610.0,689.228,162.492,.001,-,-,-.13,-,-,-,-,,BMG Res,,.002,-,.001,.002,.002,.001,-.31,.013,.001,,
BOA,-,10.612,3.279,.007,-,-,-.52,-,-,-,-,,Boadicea Res,,.15,-,.11,.14,.15,.15,-.31,.30,.10,,
BBR,227.769,11.869,3.847,.009,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.25,-7,.25,.26,.32,.235,-22.19,.84,.23,,
BOE,3768.86,306.535,32.614,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.013,-.3,.012,.014,.017,.013,-19.06,.041,.01,,
BML,6389.24,947.758,25.132,.012,-,-,-.21,-,-,-,-,,Botswana Metals,,.021,-.1,.02,.021,.023,.02,-4.86,.041,.003,,
BMLOB,5046.00,498.778,2.000,.004,-,-,-,-,-,-,-,,  opt dec16,,.01,-.1,.01,.011,.012,.009,-9.40,.025,.001,,
BOC,16.500,6.231,16.771,.116,.39,.74,.03,966.7,-,-,-,,Bougainville Copper,,.29,+2,.29,.30,.295,.27,+7.10,.60,.255,,
BUY,2741.20,116.337,340.642,.014,-,-,.12,12.5,-,-,-,,Bounty Oil & Gas,,.015,+.1,.015,.016,.016,.015,+6.83,.02,.011,,
BZL,353.133,3.411,7.924,.004,-,-,-.36,-,-,-,-,,BrazIron,,.01,-.5,.01,.012,.015,.01,-33.64,.016,.01,,
BRB,-,3.796,2.322,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.075,-,.072,.074,.075,.075,-.31,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.035,.015,.015,-.31,.028,.015,,
BRBO,-,.891,.919,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.008,.002,.002,-.31,.05,.001,,
BCK,1550.40,25.806,32.162,.369,-,-,-.35,-,-,-,-,,Brockman Min,,.044,-.2,.015,.05,.045,.044,-4.66,.065,.04,,
BPL,13.125,4.304,3.135,.004,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.049,-.5,.04,.045,.054,.049,-9.57,.061,.031,,
BMY,497.701,36.693,21.743,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-.2,.008,.01,.01,.008,-20.31,.026,.006,,
BNR,50.000,18.008,18.906,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-,.015,.02,.015,.015,-.31,.022,.007,,
BPF,340.203,25.645,24.887,.029,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.265,-1.5,.26,.265,.28,.265,-5.67,.505,.265,,
BYR,174.288,68.738,31.839,.011,-,-,-2.09,-,-,-,-,,Burey Gold,,.021,-,.017,.022,.021,.021,-.31,.032,.007,,
BUR,1177.96,123.584,78.536,.004,-,-,-.25,-,-,-,-,,Burleson Energy,,.009,-.2,.009,.01,.01,.009,-18.49,.022,.009,,
BRU,4326.26,206.102,196.921,.211,-,-,-6.91,-,-,-,-,,Buru Energy,,.62,-6,.62,.635,.69,.575,-9.13,2.10,.575,,
BUX,424.979,74.220,27.261,.010,-,-,-4.83,-,-,-,-,,Buxton Res,,.155,-3,.155,.16,.19,.15,-16.53,.53,.13,,
BUXO,-,1.480,.667,-,-,-,-,-,-,-,-,,  opt jan16,,.023,-,.02,.15,.023,.023,-.31,.26,.01,,
BYE,84.730,17.670,14.273,.078,-,-,-6.05,-,-,-,-,,Byron Energy,,.625,-2.5,.625,.67,.685,.625,-4.16,1.10,.585,,
CBS,61.362,37.718,459.553,.002,-,-,-5.04,-,-,-,-,,Cabral Res,,.008,-,.008,.009,.008,.008,-.31,.031,.007,,
CAD,8649.40,389.526,41.324,.009,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.014,+.2,.013,.014,.015,.012,+16.36,.015,.003,,
