ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 24, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4964.3 at 2013-05-24T16:24:37. Report at Friday, May 24, 2013. Processed Saturday at 2013-05-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGG,2.407,7.254,.716,.306,14.37,.24,207.05,1.7,4.69,44.15,1.37,,Anglogold Ashanti,,3.43,-19,3.35,3.62,3.62,3.40,-1.46,7.80,3.38,,
AWV,707.821,20.827,18.097,.005,-,-,-10.35,-,-,-,-,,Anova Metals,,.03,-.8,.029,.04,.038,.03,-17.26,.084,.03,,
AZZ,1315.81,45.497,45.913,.092,-,-,-3.10,-,-,-,-,,Antares Energy,,.36,-.5,.35,.36,.37,.35,+2.42,.60,.35,,
AZY,1430.63,188.496,5.139,.009,-,-,-1.44,-,-,-,-,,Antipa Min,,.05,-.8,.048,.05,.058,.05,-10.00,.255,.035,,
AZYOA,571.659,41.208,-,-,-,-,-,-,-,-,-,,  opt dec14,,.013,-.2,.015,.035,.015,.012,-9.54,.155,.01,,
AOM,163.727,7.088,89.707,.002,-,-,-8.14,-,-,-,-,,AO Energy,†,.026,-.1,.026,.035,.027,.025,+.08,.07,.001,,
AAL,15.000,.406,.978,-,-,-,-.25,-,-,-,-,,APAC Coal,,.002,-,.002,.004,.002,.002,+3.79,.008,.002,,
AXM,4786.09,132.096,1848.45,.005,-,-,-46.09,-,-,-,-,,Apex Minerals,,.015,-.5,.015,.017,.02,.014,-21.21,.166,.014,,
AQQ,1501.07,222.389,24.604,.008,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.033,-.1,.033,.035,.035,.032,+.85,.088,.03,,
AQQO,-,18.000,8.698,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+3.79,.015,.001,,
AOP,149.548,2.413,2.997,.002,-,-,-10.32,-,-,-,-,,Apollo Cons,,.041,-.5,.042,.051,.046,.04,-7.08,.295,.04,,
AON,436.752,70.439,18.844,.011,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.035,-.4,.035,.037,.039,.035,-6.47,.08,.026,,
AQP,2050.04,88.425,138.654,.297,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.61,-3,.605,.635,.675,.585,-.90,1.31,.475,,
AQA,1928.95,66.856,42.847,.885,-,-,62.34,3.4,-,-,-,,Aquila Res,,2.15,-4,2.13,2.16,2.29,2.12,+1.96,3.43,1.63,,
ARU,1837.04,45.104,161.027,.046,-,-,-1.41,-,-,-,-,,Arafura Resources,,.105,-1.5,.105,.11,.12,.105,-8.71,.26,.10,,
ARX,1340.00,105.278,200.308,.004,-,-,-.13,-,-,-,-,,ARC Explore,,.004,-,.003,.004,.004,.003,+3.79,.008,.003,,
AXE,1319.35,27.962,138.530,.012,-,-,5.30,2.6,-,-,-,,Archer Explore,,.14,-1,.135,.145,.16,.13,-2.88,.285,.13,,
ARD,653.972,11.560,16.204,.008,-,-,-3.07,-,-,-,-,,Argent Minerals,,.051,-.9,.051,.058,.052,.048,-11.21,.105,.048,,
AVK,95.600,1.459,7.716,.002,-,-,-7.08,-,-,-,-,,Argentina Min,,.025,-.3,.012,.027,.028,.025,-6.93,.155,.025,,
AVKO,-,.294,1.492,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.017,.001,.001,+3.79,.02,.001,,
AXT,136.400,15.487,13.265,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.02,-,.02,.023,.022,.02,+3.79,.037,.009,,
ARE,968.657,18.597,28.893,.008,-,-,-.20,-,-,-,-,,Argonaut Res,,.029,+.1,.027,.03,.029,.027,+7.36,.093,.027,,
AGY,45.000,3.977,1.866,.011,-,-,-.78,-,-,-,-,,Argosy Minerals,,.085,-1.3,.065,.093,.098,.085,-9.48,.145,.041,,
AHK,-,1.754,3.839,.004,-,-,-4.10,-,-,-,-,,Ark Mines,,.115,-,.05,.11,.115,.115,+3.79,.14,.052,,
AJQ,412.471,40.718,34.008,.062,-,-,-.50,-,-,-,-,,Armour Energy,,.28,-1.5,.275,.28,.295,.26,-1.67,.41,.165,,
AJQO,172.463,5.459,7.093,.003,-,-,-,-,-,-,-,,  opt aug14,,.058,+.5,.065,.07,.065,.05,+12.12,.14,.03,,
ARV,608.600,114.751,64.147,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.009,-.1,.008,.009,.009,.009,-6.21,.024,.006,,
AAJ,1027.93,11.528,2.429,.005,-,-,-1.72,-,-,-,-,,Aruma Res,,.036,-.9,.036,.049,.045,.036,-16.21,.097,.036,,
AJY,5.000,.041,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.235,+.5,-,.235,.235,.23,+5.96,.235,.20,,
AZQ,184.719,3.884,5.283,.003,-,-,-3.60,-,-,-,-,,Ascot Res,,.08,-1,.06,.08,.105,.08,-7.32,.19,.07,,
ATN,12581.1,187.509,135.697,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,-.1,.003,.004,.004,.002,-21.21,.006,.001,,
ATNO,-,-,6.000,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,+3.79,.002,.001,,
AKM,776.565,203.560,118.040,.043,-,-,-1.34,-,-,-,-,,Aspire Min,,.066,-.1,.066,.07,.07,.066,+2.30,.185,.055,,
ARO,-,98.279,443.846,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+3.79,.002,.001,,
AROOA,-,-,6.825,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+3.79,.001,.001,,
AHN,44.000,4.424,4.197,.004,-,-,-.08,-,-,-,-,,Athena Res,,.03,-,.03,.04,.03,.03,+3.79,.07,.02,,
ATI,395.327,16.209,16.131,.034,-,-,-14.80,-,-,-,-,,Atlantic,,.22,+.5,.215,.22,.22,.19,+6.11,.57,.12,,
ATV,683.215,12.527,23.441,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.023,-.7,.023,.024,.03,.023,-19.54,.043,.02,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,+3.79,.003,.003,,
AGO,53350.4,1271.60,795.259,.705,1.60,.48,-42.00,-,3.00,-,3.87,,Atlas Iron,,.775,-8.5,.77,.775,.88,.765,-6.10,2.25,.765,,
ATU,913.305,63.847,-,.045,-,-,-3.31,-,-,-,-,,Atrum Coal,,.73,-5,.72,.76,.80,.72,-2.62,1.32,.15,,
AYA,96.655,2.731,1.512,.025,-,-,-28.74,-,-,-,-,,Attila Res,,.50,-12,.30,.50,.55,.50,-15.57,1.05,.34,,
AYAO,-,.192,.389,.005,-,-,-,-,-,-,-,,  opt jun14,,.47,-,-,.35,.47,.47,+3.79,.77,.15,,
ACP,-,.005,.041,.005,-,-,-.31,-,-,-,-,,Audalia Res,,.25,-,-,.22,.25,.25,+3.79,.25,.16,,
ACPO,-,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,.01,.02,.02,+3.79,.03,.02,,
AUK,75.000,6.451,26.415,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.019,-.4,.019,.023,.023,.019,-13.60,.07,.019,,
AEE,232.204,13.676,16.492,.013,-,-,-1.77,-,-,-,-,,Aura Energy,,.08,-,.08,.082,.082,.08,+3.79,.18,.08,,
AEEO,422.167,7.432,6.337,-,-,-,-,-,-,-,-,,  opt dec14,,.008,-.7,.008,-,.015,.006,-42.88,.05,.006,,
AOU,104.000,2.918,2.087,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-3,.05,.09,.12,.09,-21.21,.41,.09,,
ARM,1080.68,8.309,8.934,.005,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.048,+.1,.047,.048,.051,.047,+5.92,.095,.045,,
AUT,9327.67,194.772,158.079,1.326,-,-,13.10,22.6,-,-,-,,Aurora Oil & Gas,,2.96,+1,2.95,2.96,3.02,2.89,+4.13,4.20,2.70,,
AIW,9837.33,154.782,36.558,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.013,-.8,.013,.014,.022,.011,-36.21,.055,.011,,
AUC,464.200,20.288,10.235,.005,-,-,-6.68,-,-,-,-,,Ausgold,,.033,+.1,.028,.033,.033,.028,+6.91,.61,.025,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.018,-,.01,.018,.018,.018,+3.79,.16,.018,,
ANW,1511.43,20.450,4.014,.002,-,-,-.17,-,-,-,-,,AusNiCo,,.006,+.1,.005,.008,.007,.006,+20.46,.03,.006,,
AQC,19627.0,147.297,76.264,.010,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.015,+.1,.015,.016,.018,.014,+10.93,.03,.011,,
AQD,469.322,13.677,8.295,.002,-,-,-2.57,-,-,-,-,,AusQuest,,.014,-.3,.014,.02,.016,.014,-13.86,.068,.014,,
ABZ,521.830,6.260,11.382,.023,-,-,-.81,-,-,-,-,,Aust Bauxite,,.20,+.5,.19,.195,.20,.17,+6.35,.47,.17,,
AKA,2739.17,16.979,8.321,.012,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.11,+1,.105,.11,.135,.105,+13.79,.18,.067,,
AUZ,6975.37,46.880,70.166,.008,-,-,-.15,-,-,-,-,,Aust Mines,,.012,+.2,.008,.012,.012,.006,+23.79,.03,.006,,
AUZO,-,5.511,3.480,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,.001,.002,.002,+3.79,.008,.001,,
AOC,-,10.655,10.097,.003,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.033,-,.031,.04,.033,.033,+3.79,.265,.03,,
ARW,14899.1,176.255,308.707,.029,.01,.70,.03,23.3,-,-,-,,Aust Renewable,,.007,-.1,.007,.008,.008,.007,-8.71,.013,.007,,
AOK,4437.87,143.341,70.974,.063,-,-,-1.00,-,-,-,-,,AusTex Oil,,.145,+1,.14,.15,.15,.13,+11.20,.175,.093,,
AKK,37872.6,1055.28,1374.51,.026,-,-,-.17,-,-,-,-,,Austin Explore,,.016,+.1,.015,.016,.016,.013,+10.46,.033,.012,,
AKKOA,-,261.517,516.160,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+3.79,.005,.001,,
APG,3136.72,57.971,55.691,.020,-,-,.55,3.3,-,-,-,,Austpac Res,,.018,-.1,.017,.018,.018,.016,-1.47,.042,.015,,
AGD,.020,.233,1.749,.024,-,-,-5.81,-,-,-,-,,Austral Gold,,.14,-5,.14,.19,.19,.14,-22.53,.22,.13,,
AVI,2689.29,19.484,77.045,.007,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.015,-.6,.015,.018,.021,.014,-24.78,.13,.014,,
AVB,9904.64,207.208,363.642,.070,-,-,-.21,-,-,-,-,,Avanco Res,,.063,-.4,.063,.065,.073,.063,-2.18,.135,.048,,
AVY,100.000,1.690,2.747,.002,-,-,-9.46,-,-,-,-,,Avenue Res,,.045,-,.05,.065,.045,.045,+3.79,.20,.045,,
AVA,1291.64,48.210,23.562,.018,-,-,6.58,1.6,-,-,-,,Aviva Corp,,.105,-,.105,.11,.11,.10,+3.79,.185,.071,,
AYE,858.315,6.909,2.731,.003,-,-,-4.11,-,-,-,-,,Avocet Res,,.03,-.6,.03,.031,.036,.03,-12.88,.073,.029,,
AVZ,547.270,8.571,5.425,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.008,-.1,.008,.01,.009,.008,-7.32,.031,.008,,
AWE,15064.5,218.078,254.494,.645,1.43,.86,-15.91,-,-,-,-,f,AWE,,1.235,+4.5,1.235,1.24,1.295,1.18,+7.57,1.725,1.105,,
AXC,7659.50,29.370,85.927,.001,-,-,-.40,-,-,-,-,,AXG Mining,,.002,-,.002,.003,.002,.002,+3.79,.006,.001,,
AVQ,30201.7,580.308,451.128,.033,-,-,-.40,-,-,-,-,,Axiom Min,,.015,-.2,.013,.015,.016,.014,-7.98,.038,.006,,
AZK,1042.55,7.190,8.363,.004,.08,.50,-2.55,-,-,-,-,,Aziana,,.04,-3,.04,.06,.065,.04,-39.07,.20,.036,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.005,.005,.005,+3.79,.031,.005,,
AZH,3027.23,117.385,181.297,.121,-,-,-1.12,-,-,-,-,,Azimuth Res,,.28,-1,.27,.29,.30,.26,+.34,.515,.215,,
AZM,1663.66,96.470,100.543,.015,-,-,-7.30,-,-,-,-,,Azumah Res,,.046,-.3,.046,.048,.05,.046,-2.33,.24,.046,,
AZS,8733.35,1414.75,35.065,.020,-,-,-.70,-,-,-,-,,Azure Minerals,,.032,-,.032,.034,.036,.031,+3.79,.096,.015,,
BMB,1005.01,15.631,755.960,.019,-,-,-6.52,-,-,-,-,,Balamara Res,†,.075,+.1,.071,.08,.083,.072,+5.09,.18,.013,,
BND,2484.54,127.201,228.862,.066,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.125,-.5,.12,.125,.14,.12,-.06,.465,.105,,
BMN,2172.95,29.054,70.122,.016,-,-,-2.76,-,-,-,-,,Bannerman Res,,.053,-.3,.051,.053,.058,.055,-1.38,.17,.055,,
BNX,4.500,.889,-,.002,-,-,-1.25,-,-,-,-,,Bannon,,.10,-2,.10,.14,.10,.10,-12.88,.281,.10,,
BNXO,-,.155,-,-,-,-,-,-,-,-,-,,  opt aug15,,.03,-,.015,.055,.03,.03,+3.79,.045,.03,,
BKP,3808.67,145.869,427.252,.006,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.003,.004,.004,.003,+3.79,.016,.003,,
BAR,624.158,6.827,22.615,.005,-,-,-.15,-,-,-,-,,Barra Res,,.014,+.3,.013,.014,.014,.011,+31.06,.025,.011,,
BAC,234.195,4.180,2.214,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,+.5,.035,.045,.045,.04,+16.29,.085,.04,,
BACO,35.000,.177,.645,-,-,-,-,-,-,-,-,,  opt dec16,,.005,-.5,-,.01,.01,.005,-46.21,.021,.005,,
BSE,164.819,44.022,74.808,.202,-,-,-1.89,-,-,-,-,,Base Res,,.36,-1.5,.35,.36,.395,.35,-.06,.543,.22,,
BSM,1135.50,161.141,130.414,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.01,-,.01,.011,.011,.009,+3.79,.02,.004,,
BSMO,-,6.100,35.914,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+3.79,.002,.001,,
BAS,718.440,18.171,102.743,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.01,+.2,.01,.013,.011,.008,+28.79,.02,.007,,
BSR,933.667,60.399,155.233,.008,-,-,-.38,-,-,-,-,,Bassari Res,,.012,-,.012,.014,.015,.012,+3.79,.051,.012,,
BTU,10473.9,351.428,368.059,.132,-,-,-1.44,-,-,-,-,,Bathurst Res,,.19,-.5,.185,.19,.21,.17,+1.01,.50,.147,,
BAU,852.354,28.017,20.120,.028,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.12,-.5,.12,.125,.125,.12,-.21,.15,.095,,
BBX,-,2.460,.975,.001,-,-,-1.71,-,-,-,-,,BBX Minerals,,.017,-,.006,.02,.017,.017,+3.79,.16,.011,,
BBXO,-,-,.005,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+3.79,.03,.011,,
BCI,859.005,43.583,13.662,.377,-,-,52.77,5.8,20.00,2.64,6.54,f,BC Iron,,3.06,-17,3.04,3.06,3.30,3.02,-1.47,4.18,2.24,,
BCD,522.746,11.464,156.194,.004,.08,.39,.46,6.7,-,-,-,,BCD Res,†,.031,-.6,.031,.033,.037,.031,-12.43,.09,.031,,
BPT,15722.8,733.050,1173.15,1.534,1.30,.93,12.83,9.4,2.25,5.70,1.86,f,Beach Energy,,1.21,-1,1.205,1.21,1.305,1.245,+3.00,1.562,.88,,
BHU,-,4.462,3.283,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.11,-,-,.125,.11,.11,+3.79,.255,.09,,
BCN,1385.55,81.142,323.901,.004,-,-,-.11,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,+3.79,.008,.002,,
BCNO,-,11.344,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+3.79,.003,.001,,
BDR,23975.1,595.198,366.631,.507,-,-,-6.00,-,-,-,-,,Beadell Resources,,.645,+2,.64,.645,.65,.575,+6.99,1.135,.562,,
BKY,1221.35,22.578,54.805,.049,-,-,-5.68,-,-,-,-,,Berkeley Res,,.275,-1,.27,.275,.32,.27,+.28,.54,.26,,
BEZ,2662.90,11.151,15.246,.012,-,-,-,-,-,-,-,,Besra Gold,,.069,-.1,.065,.069,.07,.058,+2.36,.285,.058,,
BHP,30538.0,831.007,1150.65,110.354,11.33,3.03,176.90,19.4,110.65,1.60,3.22,f,BHP Billiton,,34.36,-5,34.36,34.38,35.45,34.25,+3.64,39.34,30.09,,
BGS,65850.1,4646.57,8.306,.020,-,-,-2.44,-,-,-,-,,Birimian Gold,,.027,+.2,.027,.028,.029,.024,+11.79,.039,.004,,
BFE,52.000,8.645,7.809,.002,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.013,+.2,.012,.013,.013,.013,+21.97,.14,.011,,
BMZ,292.339,3.432,16.660,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.14,+.5,.13,.145,.14,.135,+7.63,.30,.12,,
BMZO,358.500,4.202,2.057,-,-,-,-,-,-,-,-,,  opt may15,,.025,-,.025,.032,.026,.025,+3.79,.105,.025,,
BLR,7224.06,738.332,170.126,.015,-,-,-.42,-,-,-,-,,Black Range Min,,.009,-,.009,.01,.01,.009,+3.79,.024,.005,,
BRD,1000.00,87.110,167.157,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.002,+103.8,.005,.001,,
BSP,215.000,3.424,1.585,.009,-,-,-1.96,-,-,-,-,,Black Star Pet,,.165,-,.12,.20,.165,.165,+3.79,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,.01,.045,.05,.05,+3.79,.05,.05,,
BGG,223.699,7.484,17.326,.107,.09,1.33,4.36,2.8,-,-,-,,Blackgold Int'l,,.12,-4,.12,.14,.15,.12,-21.21,.23,.115,,
BLK,120.397,16.017,4.725,.011,-,-,-2.90,-,-,-,-,,Blackham Res,,.15,-1,.15,.16,.16,.15,-2.46,.265,.14,,
BTR,365.327,33.614,74.173,.065,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.395,-3.5,.395,.40,.47,.44,-3.50,1.53,.39,,
BWD,20.000,3.542,14.601,.008,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.045,-2.4,.045,.06,.04,.038,-33.71,.24,.038,,
BLZ,11300.0,126.095,66.807,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,+3.79,.002,.001,,
BGH,-,2.040,1.100,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.05,-,.055,.079,.05,.05,+3.79,.125,.045,,
BDI,-,331.094,152.616,.002,-,-,-8.00,-,-,-,-,,Blina Minerals,,.002,-,.002,.003,.002,.002,+3.79,.006,.002,,
BUL,2655.41,315.691,204.039,.048,-,-,-.88,-,-,-,-,,Blue Energy,,.042,+.1,.04,.042,.04,.037,+6.49,.068,.026,,
BOA,1.930,2.503,-,.009,-,-,-.09,-,-,-,-,,Boadicea Res,,.395,+1,.35,.41,.42,.42,+6.23,.55,.249,,
BOAO,.789,.573,-,.009,-,-,-,-,-,-,-,,  opt mar14,,.21,-.5,.10,.20,.215,.21,+1.46,.30,.21,,
