ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 15, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4542.7 at 2011-07-15T16:38:03. Report at Friday, July 15, 2011. Processed Saturday at 2011-07-16T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQG,2395.30,47.120,-,.600,-,-,-,-,-,-,-,,Alacer Gold,,8.47,+33,8.40,8.51,8.51,7.90,+7.73,10.53,7.60,,
AUQ,1552.24,74.874,6.002,.074,-,-,-3.44,-,-,-,-,,Alara Res,,.35,-1,.35,.37,.37,.35,+.90,.51,.091,,
ALB,1856.70,84.092,-,.034,-,-,18.52,.5,-,-,-,,Albidon,,.096,-.9,.092,.098,.105,.083,-4.90,.30,.039,,
ALY,4560.03,51.651,60.499,.021,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.22,+1.5,.21,.22,.26,.17,+10.99,.815,.145,,
AYN,40173.7,3483.90,154.536,.138,-,-,-.20,-,-,-,-,,Alcyone Res,,.105,+.5,.10,.105,.105,.094,+8.68,.145,.019,,
AYNOB,-,.117,-,-,-,-,-,-,-,-,-,,  opt sep11,,.024,-,-,.032,.024,.024,+3.68,.039,.021,,
ALK,3452.64,247.136,30.247,.565,-,-,3.00,70.0,-,-,-,,Alkane Res,,2.10,-18,2.10,2.12,2.25,2.06,-4.22,2.73,.32,,
AGS,1125.64,55.185,52.349,.075,-,-,-1.90,-,-,-,-,,Alliance Res,,.22,-,.22,.225,.23,.205,+3.68,.54,.185,,
ALD,326.664,158.408,95.715,.258,.35,8.6,6.45,46.8,-,-,-,,Allied Gold,†,3.02,+7,2.92,3.02,3.02,2.71,+6.05,3.07,.29,,
AGE,1723.05,68.535,-,.011,-,-,-,-,-,-,-,,Alligator Energy,,.092,-.3,.089,.093,.095,.084,+.52,.245,.082,,
AYR,8240.15,270.944,22.872,.006,-,-,-.31,-,-,-,-,,Alloy Res,,.038,-.6,.035,.038,.046,.035,-9.96,.076,.018,,
AOH,22858.4,237.139,79.410,.161,-,-,.57,54.4,-,-,-,,Altona Min,,.31,-1,.30,.31,.32,.30,+.55,.452,.088,,
AJM,1010.48,77.608,17.086,.055,-,-,1.30,13.1,-,-,-,,Altura Min,,.17,-1,.17,.18,.18,.165,-1.88,.225,.115,,
AJMOA,1003.14,58.333,-,.002,-,-,-,-,-,-,-,,  opt aug11,,.019,-.7,.018,.022,.026,.018,-23.25,.065,.015,,
AWC,79640.0,2123.96,2494.02,5.246,1.13,1.9,1.38,155.8,6.17,.22,2.87,f,Alumina,,2.15,-7,2.14,2.16,2.19,2.09,+.52,2.72,1.45,,
AMU,2557.61,123.147,77.215,.069,.29,.8,-2.64,-,-,-,-,,Amadeus Energy,,.235,-,.23,.24,.24,.23,+3.68,.315,.21,,
AXZ,92.411,9.783,2.156,.087,-,-,-2.13,-,-,-,-,,Amex Res,,1.36,+1,1.36,1.39,1.44,1.28,+4.42,1.50,.12,,
AMX,2118.83,63.544,92.895,.420,-,-,-11.95,-,-,-,-,,Ampella Min,,2.05,-2,2.01,2.07,2.08,1.94,+2.71,3.42,1.35,,
AHR,17.000,13.250,8.185,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.28,-2,.20,.305,.28,.28,-2.99,.34,.13,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,3.28,.58,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+3.68,1.365,1.186,,
AAR,1095.36,123.298,219.137,.008,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.014,-.1,.014,.015,.015,.014,-2.99,.05,.013,,
AGG,14.320,2.754,1.921,.742,8.69,1.0,-99.23,-,4.27,-,.51,,Anglogold Ashanti,,8.32,+43,8.00,8.60,8.32,7.49,+9.13,10.25,6.50,,
AZZ,3317.69,153.665,175.570,.131,-,-,26.56,1.8,-,-,-,,Antares Energy,,.48,-.5,.48,.485,.49,.47,+2.64,.605,.29,,
AZY,50.500,8.915,-,.008,-,-,-,-,-,-,-,,Antipa Min Ltd,,.15,+.5,.13,.15,.15,.14,+7.12,.22,.14,,
AZYO,-,4.579,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.051,-,.051,.065,.051,.051,+3.68,.065,.04,,
AVM,27.959,2.621,3.297,.068,-,-,-23.97,-,-,-,-,,Anvil Min,,6.28,-32,5.75,6.50,6.60,6.27,-1.17,7.30,2.96,,
AAL,-,3.551,2.098,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.009,-,.01,.025,.009,.009,+3.68,.04,.009,,
AXM,40120.0,2001.61,1802.51,.039,-,-,-.87,-,-,-,-,,Apex Minerals,,.007,-,.007,.008,.007,.006,+3.68,.026,.006,,
AXMO,3676.50,135.903,236.965,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,+3.68,.008,.001,,
AQQ,1537.15,45.664,2.725,.014,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.115,+.5,.105,.115,.115,.10,+8.22,.16,.086,,
AQQO,422.500,9.581,2.440,.002,-,-,-,-,-,-,-,,  opt dec13,,.03,+.6,.026,.03,.03,.024,+28.68,.042,.021,,
AON,445.000,18.015,13.676,.009,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.057,+.1,.058,.069,.058,.053,+5.46,.13,.049,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,-,.007,.011,.011,+3.68,.02,.01,,
AQP,4924.81,176.271,208.478,2.186,-,-,26.29,17.7,8.27,3.18,1.78,,Aquarius Platinum,,4.65,-20,4.48,4.75,4.78,4.49,-.45,6.81,3.89,,
AQA,1617.06,56.568,100.546,2.471,-,-,-10.50,-,-,-,-,,Aquila Res,,6.60,-77,6.59,6.61,7.20,6.60,-6.77,10.31,6.26,,
ARU,6236.26,264.951,75.342,.259,-,-,-3.00,-,-,-,-,,Arafura Resources,,.705,-9.5,.695,.71,.795,.69,-8.20,1.79,.58,,
ARX,5551.29,538.125,129.216,.019,-,-,-.67,-,-,-,-,,ARC Explore,,.023,-.4,.02,.022,.028,.019,-11.14,.053,.016,,
ARXO,-,1.470,4.486,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,.002,-,.002,.002,+3.68,.016,.001,,
AXE,540.153,17.991,5.133,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.19,+.5,.185,.19,.195,.185,+6.38,.32,.085,,
ARD,2834.69,99.142,14.455,.022,-,-,-7.23,-,-,-,-,,Argent Minerals,,.22,+.5,.22,.225,.23,.205,+6.00,.285,.073,,
AVK,258.200,18.325,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.145,-1,.135,.145,.16,.145,-2.78,.375,.145,,
AVKO,250.500,5.807,-,-,-,-,-,-,-,-,-,,  opt mar15,,.051,-.4,.019,.10,.059,.051,-3.60,.22,.05,,
AXT,549.350,36.133,36.683,.007,-,-,-.91,-,-,-,-,,Argo Explore,,.09,-2,.086,.09,.11,.09,-14.51,.165,.037,,
ARE,475.900,62.658,28.346,.018,-,-,-1.15,-,-,-,-,,Argonaut Res,,.071,+.7,.066,.071,.071,.063,+14.61,.195,.06,,
AGY,216.293,29.079,3.919,.022,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.18,-4.5,.18,.20,.20,.17,-16.32,.365,.018,,
AHK,172.200,3.645,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.175,-1,.175,.19,.19,.175,-1.73,.23,.16,,
ARV,1764.92,181.230,39.574,.012,-,-,-3.61,-,-,-,-,,Artemis Res,,.038,-.2,.038,.039,.039,.036,-1.32,.10,.033,,
AAJ,-,4.775,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.10,-,.091,.105,.10,.10,+3.68,.25,.07,,
ATN,4707.94,370.849,76.957,.032,-,-,.11,40.0,-,-,-,,Ashburton Min,,.044,-.3,.042,.045,.047,.042,-2.71,.071,.011,,
AKM,6160.17,234.003,119.590,.300,-,-,-.44,-,-,-,-,,Aspire Min,,.555,-9.5,.545,.555,.65,.54,-10.94,1.14,.07,,
AZT,2062.39,58.714,-,1.867,-,-,36.00,25.4,-,-,-,,Aston Res,,9.13,+26,9.00,9.60,9.24,8.55,+6.61,10.50,5.49,,
ARO,2658.02,799.733,2042.80,.007,-,-,-.03,-,-,-,-,,Astro Res,,.004,-,.003,.004,.004,.003,+3.68,.009,.003,,
AROOB,-,42.432,165.188,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+3.68,.004,.001,,
AHN,710.290,46.780,4.473,.010,-,-,-.78,-,-,-,-,,Athena Res,,.091,-.9,.091,.097,.10,.089,-5.32,.225,.061,,
AHNOA,75.063,1.478,1.051,.001,-,-,-,-,-,-,-,,  opt apr12,,.036,-,.013,.036,.036,.036,+3.68,.09,.03,,
ATV,1310.00,64.813,45.261,.022,-,-,-.16,-,-,-,-,,Atlantic Gold,,.044,-.1,.044,.049,.048,.044,+1.45,.078,.035,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,+3.68,.03,.012,,
ATI,243.270,27.995,776.539,.191,-,-,-17.66,-,-,-,-,,Atlantic,†,1.685,-7,1.66,1.70,1.80,1.685,-.31,2.45,.037,,
ATIO,11.882,1.484,129.854,.008,-,-,-,-,-,-,-,,  opt dec11,†,1.50,-5,1.40,1.50,1.50,1.44,+.45,2.15,.03,,
AGO,27941.4,865.333,576.439,3.229,-,-,2.00,195.5,-,-,-,,Atlas Iron,,3.91,+1,3.90,3.91,3.94,3.68,+3.93,4.09,1.91,,
ACZ,244.024,3.597,.998,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.18,.22,.18,.18,+3.68,.24,.15,,
ACZO,50.000,.566,.472,-,-,-,-,-,-,-,-,,  opt sep12,,.03,-,.023,.03,.03,.03,+3.68,.06,.03,,
AYA,48.699,2.500,-,.006,-,-,-2.62,-,-,-,-,,Attila Res,,.45,+5,.40,.45,.45,.40,+16.18,1.007,.205,,
AYAO,24.080,.024,-,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,-,.20,.25,.20,.18,-,.20,.18,,
ACP,108.000,.330,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.205,-1.5,.185,.22,.21,.195,-3.14,.22,.195,,
ACPO,5.000,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.03,.05,.03,.03,+3.68,.03,.03,,
AUK,7082.06,30.525,19.851,.050,-,-,-1.86,-,-,-,-,,Augur Res,,.28,-1.5,.28,.30,.33,.27,-1.41,.35,.15,,
AEE,3487.37,107.387,44.958,.040,-,-,-2.64,-,-,-,-,,Aura Energy,,.30,+3,.295,.30,.36,.27,+14.79,.56,.123,,
AGU,1410.00,220.137,85.769,.012,-,-,-1.90,-,-,-,-,,Aurium Res,,.039,+.1,.039,.043,.039,.037,+6.31,.097,.017,,
AGUOA,868.334,73.201,19.640,.001,-,-,-,-,-,-,-,,  opt sep12,,.012,+.3,.012,.015,.012,.01,+37.01,.062,.006,,
ARM,1508.31,61.813,70.946,.023,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.225,+.5,.22,.225,.23,.20,+5.95,.645,.14,,
AUT,7788.53,298.321,81.098,1.369,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,3.34,-9,3.34,3.35,3.46,3.14,+1.05,3.71,.805,,
AIW,1335.50,245.573,34.075,.010,-,-,-2.83,-,-,-,-,,Aust-American Min,,.031,-.4,.031,.033,.035,.031,-7.75,.105,.029,,
AIWO,300.000,48.693,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.01,-.2,.009,.01,.012,.01,-12.99,.036,.006,,
AUC,890.081,18.269,17.925,.121,-,-,-2.89,-,-,-,-,,Ausgold,,1.60,+14,1.53,1.60,1.60,1.43,+13.26,1.80,.15,,
AUCO,17.000,4.207,10.279,.066,-,-,-,-,-,-,-,,  opt mar13,,1.30,-,1.25,1.35,1.30,1.30,+3.68,1.53,.045,,
AOA,4.000,1.109,3.137,.013,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.18,-2,.16,.195,.18,.18,-6.32,.235,.14,,
ANW,-,3.331,-,.002,-,-,-.60,-,-,-,-,,AusNiCo,,.06,-,.074,.115,.06,.06,+3.68,.23,.06,,
AQC,51187.6,483.733,181.586,.034,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.063,+1.7,.062,.063,.066,.045,+40.63,.095,.016,,
AQD,518.796,32.270,22.776,.025,-,-,-.96,-,-,-,-,,AusQuest,,.11,-,.11,.115,.12,.105,+3.68,.22,.10,,
AQR,166.017,15.941,162.179,.041,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.28,-1,.27,.29,.29,.27,+.23,.685,.25,,
ABZ,82.937,9.555,12.942,.029,-,-,-.96,-,-,-,-,,Aust Bauxite,,.64,-6,.64,.645,.70,.62,-4.90,.89,.39,,
AKA,330.000,12.816,14.176,.005,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.105,-.5,.105,.115,.11,.105,-.87,.235,.10,,
AKAO,-,12.936,.976,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-,-,.006,.02,.02,+3.68,.045,.01,,
AUZ,1250.20,194.660,4317.78,.009,-,-,-.38,-,-,-,-,,Aust Mines,†,.016,+.1,.015,.016,.016,.014,+10.34,.04,.013,,
AUZO,200.000,43.176,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.006,+.2,.005,.006,.006,.004,+53.68,.017,.001,,
AOC,248.755,14.460,3.118,.013,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.19,-,.16,.18,.19,.18,+3.68,.19,.081,,
AOCOA,58.000,8.019,2.141,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,.021,.025,.021,.021,+3.68,.029,.007,,
AOM,-,1926.17,35.265,.004,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.002,-,.002,.003,.002,.002,+3.68,.005,.001,,
ARW,3510.99,372.536,119.721,.037,.01,2.2,-.83,-,-,-,-,,Aust Renewable,,.022,-,.021,.022,.022,.021,+3.68,.029,.009,,
ARWO,-,165.958,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.01,.011,.01,.01,+3.68,.02,.004,,
AOK,1625.41,50.043,103.348,.022,-,-,-1.08,-,-,-,-,,AusTex Oil,,.096,+1.3,.095,.096,.096,.083,+19.34,.155,.075,,
AOKO,-,9.535,9.187,-,-,-,-,-,-,-,-,,  opt dec11,,.004,-,.005,.019,.004,.004,+3.68,.032,.002,,
AKK,9727.62,497.034,306.678,.020,-,-,-1.35,-,-,-,-,,Austin Explore,,.033,+.1,.031,.033,.033,.03,+6.80,.044,.025,,
AKKO,-,65.026,68.300,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,.001,.001,.001,+3.68,.015,.001,,
AKKOA,3855.57,3.856,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,-,.007,.009,.01,.006,-,.01,.006,,
AKKOB,9644.85,9.645,-,-,-,-,-,-,-,-,-,,  opt jul12,,.005,-,.004,.005,.005,.003,-,.005,.003,,
APG,3691.24,366.394,134.555,.042,-,-,.15,28.0,-,-,-,,Austpac Res,,.042,-.3,.041,.042,.045,.04,-2.99,.105,.031,,
AGD,14.000,3.235,1.956,.054,-,-,-5.55,-,-,-,-,,Austral Gold,,.32,-.5,.295,.34,.34,.32,+2.14,.36,.18,,
AZX,450.854,37.418,1.889,.048,-,-,1.56,32.1,-,-,-,,Auzex Res,,.50,-8,.44,.50,.52,.47,-10.12,.76,.09,,
AZXOA,39.253,2.296,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.31,-4,.33,.45,.33,.30,-7.75,.54,.03,,
AVI,330.000,41.911,15.233,.040,-,-,-.95,-,-,-,-,,Avalon Minerals,,.185,-,.175,.18,.185,.175,+3.68,.345,.145,,
AVB,68065.2,1376.52,337.088,.074,-,-,-.45,-,-,-,-,,Avanco Res,,.094,-1.6,.094,.095,.115,.088,-10.87,.235,.015,,
AVBOB,3241.66,111.126,113.183,.013,-,-,-,-,-,-,-,,  opt apr12,,.08,-.8,.075,.079,.095,.072,-5.42,.195,.008,,
AVY,50.000,1.142,-,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.17,+.5,.185,.22,.17,.17,+6.71,.40,.165,,
AVA,846.299,79.779,20.173,.029,-,-,-10.16,-,-,-,-,,Aviva Corp,,.21,-1.5,.21,.22,.23,.21,-2.99,.295,.069,,
AVZ,75.000,18.259,6.561,.010,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.12,-2,.12,.125,.14,.12,-10.61,.32,.07,,
AWE,16395.5,345.785,427.106,.757,1.59,.9,-18.42,-,-,-,-,,AWE,,1.45,+11.5,1.445,1.47,1.48,1.315,+12.29,1.90,1.155,,
AXC,-,13.477,6.319,.003,-,-,-1.49,-,-,-,-,,AXG Mining,,.015,-,.013,.017,.015,.015,+3.68,.035,.007,,
AVQ,23999.8,3433.95,112.728,.056,-,-,-.62,-,-,-,-,,Axiom Min,,.058,-.7,.057,.059,.065,.055,-7.09,.084,.017,,
AZH,1738.09,151.974,45.271,.087,-,-,-1.37,-,-,-,-,,Azimuth Res,,.26,-1.5,.255,.26,.285,.26,-1.78,.375,.045,,
AZM,1116.78,100.606,223.939,.159,-,-,-9.60,-,-,-,-,,Azumah Res,,.565,-2.5,.565,.575,.60,.55,-.56,.825,.355,,
AZS,974.652,118.321,267.995,.022,-,-,-.78,-,-,-,-,,Azure Minerals,,.055,-.3,.054,.058,.06,.054,-1.50,.12,.041,,
BND,3269.71,132.221,15.014,.889,-,-,-3.83,-,-,-,-,,Bandanna Energy,,2.08,-8,2.03,2.10,2.16,2.00,-.03,2.32,.56,,
BMN,19292.9,214.510,156.875,.101,-,-,-4.01,-,-,-,-,,Bannerman Res,,.43,+4.5,.425,.435,.515,.415,+15.36,.905,.205,,
BKP,23410.4,3036.95,503.412,.039,-,-,-,-,-,-,-,,Baraka Energy,,.019,-.2,.019,.02,.021,.019,-5.85,.03,.003,,
BAR,1202.12,42.440,58.669,.011,-,-,-2.11,-,-,-,-,,Barra Res,,.036,+.4,.036,.038,.037,.033,+16.18,.065,.024,,
BSE,4674.54,172.346,18.962,.093,-,-,-4.34,-,-,-,-,,Base Res,,.565,-6.5,.56,.565,.63,.55,-6.64,.65,.09,,
BSM,-,64.380,60.281,.047,-,-,-1.94,-,-,-,-,,Bass Metals,,.22,-,-,-,.22,.22,+3.68,.505,.16,,
BAS,192.000,117.406,79.680,.008,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.029,-.1,.029,.032,.03,.029,+.34,.05,.022,,
BSR,3342.52,89.112,35.443,.014,-,-,-1.17,-,-,-,-,,Bassari Res,*,.061,-1.2,.061,.067,.074,.06,-12.29,.257,.058,,
BSRO,155.125,4.693,-,-,-,-,-,-,-,-,-,,  opt jun12,,.02,-,.016,.04,.02,.02,+3.68,.10,.01,,
BSRR,23.048,.023,-,-,-,-,-,-,-,-,-,,  rts02augd,,.002,-,.004,-,.002,.002,-,.002,.002,,
BTU,15431.3,642.167,93.071,.695,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.04,-7,1.035,1.045,1.10,1.015,-2.63,1.30,.149,,
BAU,1268.05,122.603,108.395,.041,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.175,-1.5,.175,.18,.195,.175,-4.22,.39,.145,,
BCI,411.235,45.438,51.974,.269,-,-,1.59,179.2,-,-,-,,BC Iron,,2.85,-12,2.78,2.87,2.97,2.75,-.37,3.29,1.52,,
BCD,2272.75,687.223,87.901,.010,.06,.2,-3.09,-,-,-,-,,BCD Res,,.011,-,.011,.012,.012,.01,+3.68,.16,.007,,
BPT,41061.3,632.618,746.035,1.103,1.20,.8,-8.08,-,1.75,-,1.75,f,Beach Energy,,1.00,+6,.99,1.005,1.025,.93,+10.06,1.105,.595,,
BCN,4136.67,614.690,1508.36,.009,-,-,-.13,-,-,-,-,,Beacon Minerals,,.009,+.1,.008,.009,.009,.008,+16.18,.02,.006,,
BDR,5641.88,370.394,163.236,.556,-,-,-4.00,-,-,-,-,,Beadell Resources,,.845,-3,.84,.855,.88,.81,+.25,.995,.19,,
BKY,1917.35,116.049,37.399,.070,-,-,-15.56,-,-,-,-,,Berkeley Res,,.40,-4,.395,.40,.46,.395,-5.42,1.93,.355,,
BKYO,-,3.987,4.193,.001,-,-,-,-,-,-,-,,  opt may13,,.10,-,.10,.18,.10,.10,+3.68,1.15,.10,,
BHP,52362.6,1741.25,2102.49,137.741,9.91,4.3,331.41,12.9,94.58,3.50,2.21,f,BHP Billiton,,42.89,-206,42.87,42.90,44.47,42.52,-.91,49.81,36.94,,
BFE,996.000,27.986,37.666,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.13,+.5,.12,.13,.135,.115,+7.68,.17,.08,,
BMZ,276.000,4.952,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.20,-,.20,.21,.20,.20,+3.68,.26,.18,,
BLR,6086.41,708.905,154.108,.021,-,-,-.04,-,-,-,-,,Black Range Min,,.029,-.1,.029,.031,.031,.029,+.34,.091,.023,,
BRD,3302.72,1368.91,417.377,.006,-,-,-.22,-,-,-,-,,Black Ridge Min,,.008,-.1,.008,.009,.01,.008,-7.44,.022,.006,,
BRDOA,24.919,1.025,-,-,-,-,-,-,-,-,-,,  opt dec12,,.003,-.1,.003,.006,.004,.003,-21.32,.004,.003,,
BGG,10.500,19.322,-,.144,-,-,-,-,-,-,-,,Blackgold Int'l,,.16,-2,.16,.18,.18,.16,-7.44,.25,.16,,
BLK,60.000,6.286,7.755,.009,-,-,-.89,-,-,-,-,,Blackham Res,,.22,-2.5,.22,.245,.245,.20,-6.53,.28,.17,,
BLKO,5.000,2.007,2.753,-,-,-,-,-,-,-,-,,  opt oct11,,.016,-,.01,.012,.016,.016,+3.68,.06,.01,,
