ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 1, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4116.9 at 2012-06-01T16:43:06. Report at Friday, June 1, 2012. Processed Saturday at 2012-06-02T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAOO,-,-,3.615,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,-,.066,.066,-.88,.075,.066,,
ABY,2979.63,36.741,62.487,.171,-,-,8.48,6.4,5.00,1.70,9.17,,Aditya Birla,,.545,+4.5,.54,.545,.57,.47,+8.12,1.765,.47,,
ADY,584.168,48.857,516.217,.033,-,-,-.44,-,-,-,-,,Admiralty Res,,.046,+.2,.044,.047,.047,.044,+3.67,.071,.043,,
AVD,335.546,5.748,150.538,.001,-,-,-.73,-,-,-,-,,Advance Energy,,.004,-,-,-,.004,.004,-.88,.013,.003,,
AVDOA,-,-,66.695,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-.88,.005,.001,,
ADX,1926.76,87.742,171.101,.037,-,-,-1.93,-,-,-,-,,ADX Energy,,.085,+.1,.084,.085,.089,.08,+.32,.11,.062,,
AFR,8713.06,108.343,287.939,.074,-,-,-1.92,-,-,-,-,,African Energy Res,,.225,+4,.225,.23,.25,.18,+20.75,.75,.16,,
AAE,1750.00,76.398,287.858,.005,-,-,-.23,-,-,-,-,,Agri Energy,,.007,-,.006,.008,.007,.007,-.88,.013,.004,,
AGR,97.500,14.539,14.834,.019,-,-,-9.22,-,-,-,-,,Aguia Res,,.22,-,.22,.24,.22,.22,-.88,.84,.20,,
AQG,2883.45,69.814,31.380,.528,-,-,28.59,20.0,-,-,-,,Alacer Gold,,5.72,-35,5.63,5.80,6.64,5.63,-6.64,12.30,4.95,,
AUQ,652.687,34.657,49.582,.063,-,-,-2.59,-,-,-,-,,Alara Res,,.30,-,.30,.33,.34,.30,-.88,.42,.23,,
ALY,294.985,20.033,32.216,.016,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.10,+.5,.092,.10,.10,.094,+4.39,.258,.091,,
AYN,21857.9,613.449,3096.87,.056,-,-,-.52,-,-,-,-,,Alcyone Res,,.04,+.1,.04,.041,.042,.039,+1.69,.125,.037,,
ALK,3477.82,108.138,198.482,.374,-,-,-1.00,-,-,-,-,,Alkane Res,,1.005,+6.5,.98,1.015,1.05,.92,+6.04,2.547,.88,,
AHQ,2048.44,2.048,-,.006,-,-,-,-,-,-,-,,Allegiance Coal,,.12,-,.115,.12,.19,.115,-,.19,.115,,
AHQO,374.500,.375,-,-,-,-,-,-,-,-,-,,  opt mar14,,.025,-,.021,.049,.025,.019,-,.025,.019,,
AGS,1215.24,175.649,45.347,.080,-,-,-1.77,-,-,-,-,,Alliance Res,,.235,-1,.225,.235,.24,.225,-4.96,.615,.115,,
ALD,234.923,11.256,141.256,.100,2.99,.5,-3.03,-,-,-,-,,Allied Gold,†,1.59,+4,1.55,1.60,1.65,1.55,+1.71,4.00,.48,,
AGE,184.853,27.618,56.100,.015,-,-,-.36,-,-,-,-,,Alligator Energy,,.11,+.5,.105,.115,.11,.105,+3.89,.195,.076,,
AYR,384.033,19.078,50.564,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.013,-.1,.01,.013,.014,.012,-8.02,.076,.011,,
AYM,200.000,26.497,-,.010,.08,.6,-.65,-,-,-,-,,Altuis Mining,,.05,-1,.045,.059,.06,.05,-17.54,.15,.05,,
AOH,1383.38,80.278,180.959,.128,-,-,-4.72,-,-,-,-,,Altona Min,,.245,+2,.245,.255,.255,.225,+8.01,.36,.19,,
AJM,1321.30,60.304,66.841,.082,-,-,-.39,-,-,-,-,,Altura Min,,.18,+1,.175,.18,.19,.17,+5.01,.23,.14,,
AWC,96341.9,1853.75,1682.26,2.391,1.04,.9,5.12,19.1,5.68,.90,5.80,f,Alumina,,.98,+8.5,.97,.985,1.01,.90,+8.62,2.29,.89,,
AMU,6384.01,81.934,101.251,.054,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,-,.22,.225,.225,.22,-.88,.25,.19,,
AQO,445.650,42.376,-,.015,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.18,+2,.17,.18,.19,.16,+11.62,.245,.145,,
AQOO,146.668,1.285,-,.001,-,-,-,-,-,-,-,,  opt oct13,,.03,+.2,.03,.06,.03,.028,+6.27,.052,.028,,
AXZ,51.767,1.309,8.196,.070,-,-,-3.46,-,-,-,-,,Amex Res,,.96,-,.96,1.045,.98,.945,-.88,1.50,.68,,
AMX,1609.83,106.862,52.357,.183,-,-,-12.25,-,-,-,-,,Ampella Min,,.76,-1,.735,.76,.812,.74,-2.17,2.46,.74,,
AEK,243.581,1.283,6.138,.007,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.06,-1,.065,.07,.09,.05,-15.16,.20,.05,,
AHR,-,.017,12.959,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-.88,.30,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,-,-,-,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.88,1.25,1.217,,
AAR,2580.01,40.224,99.345,.004,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.006,-.1,.006,.007,.008,.006,-15.16,.019,.006,,
AGG,1.094,.719,2.457,.643,2.60,2.8,55.83,12.9,11.59,4.82,1.61,,Anglogold Ashanti,,7.21,-23,5.11,7.50,7.44,7.15,-3.97,9.48,6.13,,
AZZ,1290.10,47.606,128.002,.125,-,-,-1.40,-,-,-,-,,Antares Energy,,.48,+3.5,.47,.48,.48,.44,+6.99,.56,.35,,
AZY,46.215,5.185,6.745,.006,-,-,-.84,-,-,-,-,,Antipa Min,,.10,-1,.076,.09,.11,.10,-9.97,.31,.076,,
AZYO,50.000,1.945,4.008,-,-,-,-,-,-,-,-,,  opt mar13,,.015,-.4,.014,.019,.019,.015,-21.93,.13,.015,,
AAL,20.000,.998,2.951,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.006,-.2,-,-,.008,.006,-25.88,.02,.006,,
AXM,4630.78,1853.57,1618.17,.025,-,-,7.00,2.1,-,-,-,,Apex Minerals,†,.15,-,.15,.16,.17,.15,-.88,1.30,.10,,
AXMO,-,.632,110.992,-,-,-,-,-,-,-,-,,  opt nov12,†,.05,-,-,-,.05,.05,-.88,.05,.001,,
AQQ,958.415,26.285,36.751,.011,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.059,+1.2,.056,.059,.06,.047,+24.66,.128,.047,,
AQQO,-,8.698,7.942,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,.002,.014,.01,.01,-.88,.035,.01,,
AOP,456.858,3.504,420.273,.006,-,-,-.08,-,-,-,-,,Apollo Cons,†,.145,-.5,.145,.15,.15,.14,-4.21,.20,.002,,
AON,460.002,19.506,14.696,.011,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.04,-.1,.039,.042,.045,.039,-3.31,.10,.038,,
AQP,16966.4,159.207,139.922,.489,-,-,-46.14,-,3.76,-,3.62,,Aquarius Platinum,,1.04,-6,1.035,1.09,1.31,1.03,-6.33,5.30,1.03,,
AQA,3756.92,47.059,45.367,1.277,-,-,-20.60,-,-,-,-,,Aquila Res,,3.10,+24,3.09,3.17,3.43,2.81,+7.52,7.282,2.81,,
ARU,11345.4,173.428,206.360,.081,-,-,-1.91,-,-,-,-,,Arafura Resources,,.205,+.5,.20,.205,.215,.195,+1.62,1.045,.195,,
ARX,3994.41,204.856,496.741,.005,-,-,-.41,-,-,-,-,,ARC Explore,,.005,-.1,.005,.006,.006,.005,-17.54,.029,.005,,
ARXO,-,.189,1.430,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.88,.002,.001,,
AXE,11159.8,153.289,16.194,.020,-,-,-1.60,-,-,-,-,,Archer Explore,,.245,+.5,.245,.25,.285,.235,+1.21,.45,.11,,
ARD,315.169,16.539,68.401,.011,-,-,-5.10,-,-,-,-,,Argent Minerals,,.075,-.1,.071,.075,.082,.07,-2.19,.29,.07,,
AVK,259.400,7.975,16.426,.005,-,-,-1.34,-,-,-,-,,Argentina Min,,.13,-2.5,.105,.13,.155,.105,-17.00,.265,.075,,
AVKO,137.500,1.630,4.543,-,-,-,-,-,-,-,-,,  opt mar15,,.02,-,-,-,.02,.02,-.88,.095,.012,,
AXT,172.119,13.499,28.122,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.026,-1.1,.024,.033,.037,.026,-30.60,.15,.024,,
ARE,914.163,29.820,55.290,.012,-,-,-1.62,-,-,-,-,,Argonaut Res,,.049,-.1,.049,.051,.052,.049,-2.88,.087,.039,,
AGY,306.894,2.173,25.264,.007,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.057,-,.057,.065,.057,.057,-.88,.25,.057,,
AHK,60.200,3.899,2.598,.003,-,-,-6.16,-,-,-,-,,Ark Mines,,.12,-,.06,.12,.12,.11,-.88,.425,.11,,
AJQ,1065.26,35.412,-,.084,-,-,-,-,-,-,-,,Armour Energy,,.38,-2,.38,.385,.40,.38,-5.88,.50,.30,,
AJQO,183.246,7.340,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.105,-.5,.105,.13,.11,.105,-5.42,.135,.085,,
ARV,1683.19,65.830,153.855,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.018,+.1,.017,.018,.018,.016,+5.01,.048,.012,,
AAJ,-,2.429,3.912,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,-,-,.07,.07,-.88,.11,.06,,
ATN,31118.5,174.316,341.193,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.004,-.1,.004,.005,.005,.004,-20.88,.048,.004,,
ATNO,180.000,7.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,.002,.004,.002,.002,-.88,.002,.002,,
AKM,18254.7,136.295,191.823,.099,-,-,-1.03,-,-,-,-,,Aspire Min,,.16,-1.5,.15,.16,.185,.125,-9.45,.695,.125,,
ARO,1800.00,445.646,695.422,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.002,-.88,.006,.001,,
AROOA,-,6.825,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-.88,.001,.001,,
AROOB,-,.750,42.432,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.88,.002,.001,,
AHN,119.600,4.317,42.963,.006,-,-,-1.44,-,-,-,-,,Athena Res,,.045,-.5,.045,.05,.05,.035,-10.88,.133,.035,,
ATI,914.819,17.222,26.270,.059,-,-,21.10,1.9,-,-,-,,Atlantic,,.41,-2,.385,.42,.48,.40,-5.53,2.00,.40,,
ATV,1411.16,24.853,45.600,.017,-,-,-.25,-,-,-,-,,Atlantic Gold,,.03,-,.028,.03,.03,.028,-.88,.051,.028,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-.88,.03,.001,,
AGO,55477.7,860.798,684.080,1.918,.02,106.0,21.60,9.8,3.00,7.20,1.42,,Atlas Iron,,2.12,+12,2.10,2.13,2.25,2.05,+5.12,4.34,1.99,,
AYA,521.356,2.281,2.320,.006,-,-,-1.75,-,-,-,-,,Attila Res,,.475,+12,.475,.49,.50,.34,+32.93,.50,.13,,
AYAO,58.500,.471,-,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,+5,.18,.225,.25,.15,+32.46,.25,.035,,
ACP,-,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,-.88,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-.88,.03,.03,,
AUK,1002.78,27.493,12.726,.009,-,-,-1.34,-,-,-,-,,Augur Res,,.048,-.3,-,-,.053,.045,-6.76,.48,.04,,
AEE,695.757,17.343,94.883,.020,-,-,-1.47,-,-,-,-,,Aura Energy,,.13,-1,.125,.13,.145,.13,-8.02,.357,.12,,
AEEO,1.208,6.338,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-,-,-,.035,.035,-.88,.07,.035,,
AGU,2429.02,17.469,206.155,.004,-,-,-.13,-,-,-,-,,Aurium Res,,.013,-,.011,.013,.015,.012,-.88,.042,.011,,
AGUOA,1535.00,5.303,62.982,-,-,-,-,-,-,-,-,,  opt sep12,,.002,-,.001,.003,.002,.002,-.88,.029,.002,,
ARM,155.541,9.090,28.623,.009,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.087,+.4,.087,.093,.09,.083,+3.94,.285,.083,,
AUT,7470.50,166.264,241.269,1.428,-,-,7.38,45.3,-,-,-,,Aurora Oil & Gas,,3.34,+14,3.30,3.40,3.43,3.17,+3.50,4.26,2.11,,
AIW,532.832,37.191,221.848,.004,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.053,-,.053,.054,.055,.052,-.88,.14,.021,,
AIWO,-,2.354,36.477,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-.88,.015,.001,,
AUC,357.209,10.645,15.506,.065,-,-,-.34,-,-,-,-,,Ausgold,,.50,-11.5,.485,.50,.61,.48,-19.57,1.81,.48,,
AUCO,25.000,1.756,3.931,.022,-,-,-,-,-,-,-,,  opt mar13,,.30,-11,.265,.30,.41,.30,-27.70,1.60,.30,,
AOA,-,.290,1.073,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-,.05,.13,.155,.155,-.88,.21,.12,,
ANW,250.779,4.329,1.709,.002,-,-,-1.20,-,-,-,-,,AusNiCo,,.028,+.2,.029,.04,.028,.026,+6.82,.125,.025,,
AQC,2472.09,78.793,358.762,.015,.01,2.7,-.14,-,-,-,-,,Aust Pacific Coal,,.027,-.1,.027,.029,.03,.026,-4.45,.066,.026,,
AQD,284.500,8.580,28.488,.010,-,-,-5.73,-,-,-,-,,AusQuest,,.044,-.4,.044,.058,.048,.044,-9.21,.13,.044,,
AQR,146.718,4.314,12.367,.013,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.088,-.2,.088,.10,.09,.087,-3.10,.34,.087,,
ABZ,263.697,11.646,7.320,.044,-,-,-.81,-,-,-,-,,Aust Bauxite,,.435,-2,.41,.44,.46,.42,-5.27,.72,.34,,
AKA,54.000,8.398,11.633,.014,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,+3,-,-,.14,.12,+26.40,.175,.095,,
AKAOA,400.000,11.294,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-.8,.004,.007,.011,.003,-73.60,.018,.003,,
AUZ,1216.09,71.534,172.384,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.016,+.1,.015,.016,.016,.015,+5.79,.021,.013,,
AUZO,-,3.480,41.729,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-.88,.007,.003,,
AOC,500.000,10.597,10.113,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.06,+.3,.05,.07,.06,.054,+4.39,.19,.05,,
AOM,-,89.741,18.818,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-.88,.004,.001,,
ARW,4551.20,315.009,311.521,.032,.01,1.3,-.37,-,-,-,-,,Aust Renewable,,.013,-,.012,.013,.013,.012,-.88,.024,.012,,
AOK,1541.60,72.755,38.889,.033,-,-,-1.62,-,-,-,-,,AusTex Oil,,.105,+.5,.105,.11,.115,.105,+4.12,.165,.065,,
AKK,33961.2,1413.19,426.109,.033,-,-,-,-,-,-,-,,Austin Explore,,.022,+.2,.021,.022,.023,.02,+9.12,.039,.019,,
AKKOA,9371.97,525.532,-,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,-,-,-,.004,.003,-.88,.01,.003,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-.88,.006,.001,,
APG,1522.33,57.257,340.783,.032,-,-,-.02,-,-,-,-,,Austpac Res,,.032,-.3,.033,.034,.034,.032,-9.45,.054,.032,,
AGD,-,1.749,1.454,.032,-,-,4.11,4.6,-,-,-,,Austral Gold,,.19,-,-,-,.19,.19,-.88,.34,.165,,
AVI,2915.70,80.594,39.397,.036,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.125,-.5,.12,.13,.13,.115,-4.72,.188,.046,,
AVB,18840.7,385.419,1097.37,.071,-,-,-.02,-,-,-,-,,Avanco Res,,.064,-.1,.064,.066,.069,.06,-2.41,.125,.056,,
AVY,-,2.747,.782,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-.88,.37,.14,,
AVA,777.244,24.475,72.702,.015,-,-,-2.52,-,-,-,-,,Aviva Corp,,.093,-.2,.094,.097,.10,.093,-2.98,.28,.075,,
AVZ,715.995,6.141,17.404,.004,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.033,-.3,.027,.032,.036,.031,-9.21,.15,.031,,
AWE,12275.3,267.769,255.474,.866,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.66,+6.5,1.645,1.70,1.725,1.595,+3.20,1.995,.872,,
AXC,130.000,86.281,12.954,.003,-,-,-2.15,-,-,-,-,,AXG Mining,,.006,+.1,-,-,.006,.006,+19.12,.018,.005,,
AVQ,18667.9,472.196,3182.67,.014,-,-,-.66,-,-,-,-,,Axiom Min,,.011,-.2,.011,.012,.014,.01,-16.26,.069,.01,,
AZK,17.700,8.381,-,.019,-,-,-,-,-,-,-,,Aziana,,.20,+2,-,-,.20,.17,+10.24,.25,.115,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-.88,.05,.021,,
AZH,6455.41,189.168,128.998,.167,-,-,-.90,-,-,-,-,,Azimuth Res,,.415,-,.41,.415,.46,.405,-.88,.99,.23,,
AZM,2964.39,103.997,87.354,.075,-,-,-6.74,-,-,-,-,,Azumah Res,,.225,-1.5,.225,.23,.24,.225,-7.13,.61,.22,,
AZS,505.136,35.571,106.901,.009,-,-,-1.31,-,-,-,-,,Azure Minerals,,.024,-,-,-,.026,.023,-.88,.075,.021,,
BMB,22667.0,778.746,3308.30,.034,-,-,-.62,-,-,-,-,,Balamara Res,,.018,-,.018,.019,.021,.016,-.88,.024,.01,,
BND,7737.60,239.287,107.559,.219,-,-,.16,259.4,-,-,-,,Bandanna Energy,,.415,+.5,.415,.42,.44,.395,+.34,2.203,.395,,
BMN,2220.22,72.502,164.589,.045,-,-,-5.28,-,-,-,-,,Bannerman Res,,.15,+1.5,.145,.15,.17,.13,+10.24,.515,.13,,
BKP,10153.5,438.224,2604.01,.027,-,-,-.05,-,-,-,-,,Baraka Energy,,.013,+.2,.013,.014,.014,.012,+17.31,.025,.008,,
BAR,215.434,22.841,31.251,.006,-,-,-.23,-,-,-,-,,Barra Res,,.015,-.1,.015,.018,.017,.015,-7.13,.04,.015,,
BAC,-,2.214,-,.002,-,-,-1.23,-,-,-,-,,Baru Resources,,.065,-,-,-,.065,.065,-.88,.20,.065,,
BACO,-,.645,-,-,-,-,-,-,-,-,-,,  opt dec16,,.012,-,-,-,.012,.012,-.88,.05,.012,,
BSE,10803.1,87.947,147.825,.210,-,-,.32,142.2,-,-,-,,Base Res,,.455,+1.5,.455,.47,.495,.45,+2.53,.644,.33,,
BSM,3584.67,134.409,46.192,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.008,+.1,.007,.008,.008,.007,+13.41,.262,.006,,
BSMO,-,35.914,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-.88,.04,.001,,
BAS,1435.00,105.719,111.810,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.018,+.1,.018,.019,.018,.017,+5.01,.036,.015,,
BSR,4692.70,160.315,76.200,.027,-,-,-4.35,-,-,-,-,,Bassari Res,,.047,+.1,.046,.049,.051,.046,+1.30,.087,.038,,
BSRO,-,1.089,4.230,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.88,.021,.001,,
BSROA,30.000,10.503,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-.3,.005,.006,.006,.003,-50.88,.032,.003,,
BTU,14837.4,386.819,459.182,.306,-,-,-.69,-,-,-,-,,Bathurst Res,,.44,+1.5,.43,.445,.475,.42,+2.65,1.23,.40,,
BAU,754.403,20.875,99.918,.026,-,-,-.20,-,-,-,-,,Bauxite Resources,,.11,-,.11,.115,.115,.11,-.88,.205,.11,,
BBX,-,.985,4.942,.012,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.16,-,-,-,.16,.16,-.88,.24,.055,,
BBXO,5.000,.010,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-1.9,-,-,.03,.011,-64.21,.03,.011,,
BCI,1721.74,15.486,38.201,.266,-,-,5.36,47.8,-,-,-,,BC Iron,,2.56,+6,2.47,2.56,2.74,2.42,+1.52,3.11,2.00,,
BCD,6600.00,164.294,614.523,.007,.01,.7,-2.00,-,-,-,-,,BCD Res,,.007,-.1,.007,.008,.008,.007,-13.38,.016,.006,,
BPT,44021.1,1227.16,449.145,1.312,1.19,.9,4.25,24.6,1.75,2.43,1.67,f,Beach Energy,,1.045,-2.5,1.04,1.05,1.14,1.03,-3.21,1.763,.815,,
BHU,.958,3.284,-,.134,-,-,-,-,-,-,-,,Beacon Hill Res,,.255,+.5,.20,.32,.255,.25,+1.12,.32,.25,,
BCN,2787.50,326.934,515.601,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.006,.005,+19.12,.015,.004,,
BDR,17796.2,388.401,273.802,.415,-,-,-5.40,-,-,-,-,,Beadell Resources,,.58,-2,.57,.58,.635,.565,-4.21,.995,.52,,
BKY,1754.30,57.770,89.974,.072,-,-,-7.28,-,-,-,-,,Berkeley Res,,.40,+3,.39,.40,.415,.37,+7.23,.52,.30,,
BKYO,20.000,.624,3.053,-,-,-,-,-,-,-,-,,  opt may13,,.08,-2.5,-,-,.105,.08,-24.68,.16,.065,,
BHP,50155.1,1216.44,1369.14,101.907,11.69,2.7,397.33,8.0,103.08,3.85,3.25,f,BHP Billiton,,31.73,+12,31.69,31.74,32.39,31.22,-.50,45.00,31.01,,
BGS,436.656,8.842,41.631,.003,-,-,-1.32,-,-,-,-,,Birimian Gold,,.019,-.3,-,-,.02,.017,-14.51,.11,.017,,
BFE,-,7.809,23.319,.013,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.08,-,-,-,.08,.08,-.88,.155,.071,,
BMZ,528.780,17.342,3.562,.010,-,-,-1.28,-,-,-,-,,Black Mountain,,.27,+2,.24,.265,.27,.235,+7.12,.33,.176,,
BMZO,115.000,2.412,-,.003,-,-,-,-,-,-,-,,  opt may15,,.09,-1,.09,.105,.10,.09,-10.88,.105,.085,,
BLR,3845.93,174.622,664.780,.016,-,-,-.18,-,-,-,-,,Black Range Min,,.019,+.1,.019,.02,.02,.018,+4.68,.04,.017,,
BRD,1230.00,168.387,1324.13,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-,.004,.005,.004,.004,-.88,.01,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.004,.004,.004,-.88,.004,.002,,
BGG,291.453,17.626,17.147,.186,.06,3.5,2.68,7.8,-,-,-,,Blackgold Int'l,,.21,-.5,.205,.215,.215,.205,-3.20,.26,.12,,
BLK,80.000,4.805,4.711,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.21,-,.18,.22,.21,.195,-.88,.355,.15,,
BTR,928.155,75.471,9.590,.146,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.145,-3.5,1.145,1.165,1.27,1.10,-3.84,1.96,.38,,
BWD,683.282,15.379,36.539,.042,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.225,-.5,.215,.225,.24,.22,-3.05,.31,.17,,
BLZ,3508.00,70.315,141.326,.001,-,-,-.51,-,-,-,-,,Blaze Int'l,,.002,+.1,-,-,.002,.001,+99.12,.004,.001,,
BGH,-,1.100,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.125,-,-,-,.125,.125,-.88,.25,.12,,
BDI,14944.2,167.585,585.230,.002,-,-,-.49,-,-,-,-,,Blina Minerals,,.003,-,-,-,.004,.003,-.88,.018,.003,,
