ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4941.9 at 2013-02-01T16:44:35. Report at Friday, February 1, 2013. Processed Saturday at 2013-02-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYN,5599.87,59.731,139.295,.060,-,-,-.24,-,-,-,-,,Alcyone Res,,.04,-.3,.038,.04,.042,.038,-8.69,.095,.031,,
AYNO,100.000,.173,-,-,-,-,-,-,-,-,-,,  opt may15,,.018,-.2,.016,.018,.02,.018,-11.71,.03,.008,,
AQI,12.000,.061,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.23,-2,.23,.25,.25,.23,-9.71,.26,.20,,
ALK,3431.83,9.759,12.413,.248,-,-,-.52,-,-,-,-,,Alkane Res,,.665,-2.5,.655,.67,.695,.64,-5.33,1.615,.61,,
AHQ,167.500,1.217,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.057,-.1,.056,.063,.058,.056,-3.43,.19,.051,,
AHQO,131.250,.131,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-.3,.005,.01,.01,.005,-39.21,.025,.005,,
AGS,841.531,4.033,49.261,.065,-,-,-1.12,-,-,-,-,,Alliance Res,,.19,-1,.19,.20,.21,.19,-6.71,.615,.17,,
AGE,301.000,1.555,3.763,.011,-,-,-.50,-,-,-,-,,Alligator Energy,,.081,-,.081,.085,.083,.081,-1.71,.195,.065,,
AYR,4880.41,44.801,3.681,.003,-,-,-.39,-,-,-,-,,Alloy Res,,.01,-.1,.011,.012,.012,.01,-10.80,.022,.008,,
AYM,10.000,.050,16.081,.009,-,-,-1.31,-,-,-,-,,Altuis Mining,,.019,-,.015,.05,.019,.019,-1.71,.081,.015,,
AOH,2978.88,18.677,12.604,.119,-,-,-4.82,-,-,-,-,,Altona Min,,.225,-1.5,.22,.23,.24,.22,-7.96,.33,.22,,
AJM,96.766,2.907,13.775,.077,-,-,-.45,-,-,-,-,,Altura Min,,.17,-,.17,.175,.175,.17,-1.71,.23,.125,,
AWC,39442.3,322.307,338.465,2.782,.96,1.19,1.92,59.4,2.80,.69,2.46,,Alumina,,1.14,+6,1.135,1.145,1.14,1.075,+3.85,1.395,.625,,
AQO,3503.76,10.664,19.529,.018,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.22,+1,.215,.22,.23,.20,+3.05,.23,.075,,
AQOO,333.334,1.667,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.04,-,.04,.045,.05,.04,-1.71,.052,.006,,
AXZ,-,.956,.283,.125,-,-,-1.44,-,-,-,-,,Amex Res,,1.60,-,1.42,1.45,1.60,1.60,-1.71,1.73,.73,,
AMX,874.510,16.248,5.887,.092,-,-,-16.83,-,-,-,-,,Ampella Min,,.37,-.5,.365,.375,.39,.365,-3.04,1.50,.27,,
AEK,205.934,1.263,.348,.012,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.08,+1,.08,.088,.08,.07,+12.58,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.71,.002,.002,,
AHR,-,-,.003,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,.14,.19,.19,.19,-1.71,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-1.71,1.25,1.209,,
AAR,12820.5,30.716,5.463,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,-,.006,.007,.009,.007,-1.71,.012,.005,,
AGG,6.241,.097,.321,.474,14.62,.36,1979.13,.3,9.93,199.31,1.87,,Anglogold Ashanti,,5.31,-10,5.31,6.00,5.40,5.25,-3.56,8.65,5.25,,
AWV,262.429,6.913,1.948,.008,-,-,-3.82,-,-,-,-,,Anova Metals,,.073,-.4,.073,.075,.078,.073,-6.90,.099,.056,,
AZZ,1489.10,7.982,6.076,.135,-,-,-2.20,-,-,-,-,,Antares Energy,,.525,-.5,.515,.53,.545,.51,-2.65,.60,.355,,
AZY,1952.30,28.556,1.651,.010,-,-,-1.52,-,-,-,-,,Antipa Min,,.077,-.5,.073,.077,.082,.072,-7.81,.138,.035,,
AZYO,398.000,2.522,.103,-,-,-,-,-,-,-,-,,  opt mar13,,.002,-.2,.001,.007,.004,.002,-51.71,.04,.002,,
AZYOA,-,6.650,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.034,-,.028,.034,.034,.034,-1.71,.048,.01,,
AAL,-,.025,.350,-,-,-,-.12,-,-,-,-,,APAC Coal,,.002,-,.003,.027,.002,.002,-1.71,.018,.002,,
AXM,823.208,18.345,31.960,.012,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.041,-.3,.046,.046,.046,.041,-8.53,.210,.001,,
AQQ,1537.97,5.141,2.873,.009,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.04,-,.04,.042,.044,.039,-1.71,.079,.033,,
AQQO,-,1.024,.919,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,-1.71,.018,.002,,
AOP,235.831,.754,-,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,,.12,-,.12,.125,.125,.12,-1.71,.295,.006,,
AON,618.000,2.019,2.077,.011,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.04,+.1,.036,.04,.04,.035,+.86,.065,.026,,
AQP,5628.73,26.565,24.398,.480,-,-,-33.14,-,-,-,-,,Aquarius Platinum,,.985,-6.5,.97,.99,1.11,.92,-7.90,2.60,.475,,
AQA,2995.47,14.851,6.466,1.285,-,-,-.06,-,-,-,-,,Aquila Res,,3.12,+3,3.10,3.18,3.19,2.98,-.74,6.25,1.86,,
ARU,1288.07,13.960,37.982,.086,-,-,-2.30,-,-,-,-,,Arafura Resources,,.195,-.5,.195,.20,.21,.19,-4.21,.48,.145,,
ARX,2342.93,16.990,89.662,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.004,.005,.005,.004,-1.71,.011,.004,,
AXE,336.445,2.935,1.174,.016,-,-,4.80,4.0,-,-,-,,Archer Explore,,.19,-1.5,.19,.20,.20,.19,-9.03,.45,.14,,
ARD,251.334,1.604,4.702,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.056,-.7,.057,.061,.063,.055,-12.82,.155,.05,,
AVK,7.937,.372,.615,.003,-,-,-2.12,-,-,-,-,,Argentina Min,,.063,-.7,.051,.063,.07,.063,-11.71,.155,.049,,
AVKO,-,.079,.041,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.01,.017,.01,.01,-1.71,.033,.008,,
AXT,1228.08,5.984,1.319,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.015,+.1,.014,.016,.015,.012,+5.43,.05,.009,,
ARE,531.043,6.557,7.332,.015,-,-,.71,7.5,-,-,-,,Argonaut Res,,.053,-.6,.053,.055,.056,.052,-11.88,.093,.038,,
AGY,.120,.198,.490,.012,-,-,-.84,-,-,-,-,,Argosy Minerals,,.093,-,.093,.10,.093,.093,-1.71,.13,.041,,
AHK,356.580,.736,.649,.004,-,-,-7.01,-,-,-,-,,Ark Mines,,.13,+.5,.13,.14,.13,.125,+2.29,.24,.052,,
AJQ,1637.74,13.591,-,.073,-,-,-,-,-,-,-,,Armour Energy,,.33,-.5,.33,.34,.34,.31,-3.20,.50,.165,,
AJQO,188.446,1.873,-,.007,-,-,-,-,-,-,-,,  opt aug14,,.12,+1,.091,.115,.12,.105,+7.38,.14,.03,,
ARV,3023.19,87.856,5.769,.006,-,-,-.35,-,-,-,-,,Artemis Res,,.012,-,.012,.013,.013,.01,-1.71,.036,.006,,
AAJ,345.684,2.779,.109,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.065,+.8,.06,.065,.065,.06,+12.33,.097,.05,,
AJY,2.000,.022,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.225,+2.5,.21,.225,.225,.20,+10.79,.225,.20,,
AZQ,77.600,.092,-,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.135,+.5,.12,.14,.14,.125,+2.14,.20,.07,,
ATN,15947.0,54.408,25.749,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.003,.002,-35.04,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.71,.002,.001,,
AKM,6146.65,133.204,29.766,.062,-,-,-.88,-,-,-,-,,Aspire Min,,.10,-1,.10,.105,.12,.098,-10.80,.455,.055,,
ARO,10100.0,62.381,98.960,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,.001,.002,.002,.001,-1.71,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.71,.001,.001,,
AHN,103.571,.353,.655,.004,-,-,-1.52,-,-,-,-,,Athena Res,,.031,-1.4,.032,.041,.035,.031,-32.82,.095,.031,,
ATI,845.011,3.864,1.030,.038,-,-,-14.80,-,-,-,-,,Atlantic,,.245,+.5,.215,.245,.26,.205,+.37,1.01,.195,,
ATV,112.777,2.467,3.218,.020,-,-,-.23,-,-,-,-,,Atlantic Gold,,.03,-.2,.03,.033,.032,.03,-7.96,.045,.026,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.71,.003,.003,,
AGO,47531.8,209.788,119.332,1.351,1.90,.78,-13.00,-,3.00,-,2.02,,Atlas Iron,,1.485,-9,1.48,1.495,1.585,1.44,-7.42,3.43,1.145,,
ATU,2925.09,23.272,-,.023,-,-,-,-,-,-,-,,Atrum Coal,,.36,+1.5,.35,.365,.36,.30,+2.64,.395,.15,,
AYA,333.073,1.529,.271,.040,-,-,-5.44,-,-,-,-,,Attila Res,,.80,+10,.78,.80,.80,.73,+12.58,1.05,.13,,
AYAO,10.000,.070,.037,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-,.25,.55,.50,.50,-1.71,.77,.036,,
ACP,-,-,.008,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.17,.20,.205,.205,-1.71,.23,.16,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.71,.03,.02,,
AUK,10.000,.882,3.340,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,-,.02,.032,.03,.03,-1.71,.135,.024,,
AEE,532.367,3.987,1.508,.023,-,-,-1.62,-,-,-,-,,Aura Energy,,.135,-1.5,.13,.135,.155,.135,-11.71,.235,.095,,
AEEO,350.000,4.643,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.032,+.3,.029,.035,.032,.029,+8.64,.07,.015,,
AOU,100.000,.836,.299,.010,-,-,-5.36,-,-,-,-,,Auroch Min,,.29,-1,.29,.30,.30,.29,-5.04,.41,.21,,
ARM,591.500,2.208,1.442,.009,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.087,+.2,.082,.09,.092,.086,+.64,.12,.063,,
AUT,9815.20,29.501,32.227,1.644,-,-,8.13,45.1,-,-,-,,Aurora Oil & Gas,,3.67,+2,3.65,3.67,3.785,3.48,-1.16,4.26,2.84,,
AIW,73.573,9.171,6.757,.008,-,-,-6.76,-,-,-,-,,Aust-American Min,,.051,+.3,.044,.051,.051,.048,+4.54,.073,.03,,
AUC,177.565,1.951,2.709,.019,-,-,-4.02,-,-,-,-,,Ausgold,,.125,-.5,.12,.13,.13,.12,-5.55,1.21,.12,,
AUCO,497.237,1.457,.163,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.003,.013,.005,.005,-1.71,.96,.004,,
AOA,-,-,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,-,.023,.028,.022,.022,-1.71,.20,.021,,
ANW,-,.639,.100,.008,-,-,-.64,-,-,-,-,,AusNiCo,,.02,-,.014,.017,.02,.02,-1.71,.04,.014,,
AQC,1482.29,8.110,16.134,.009,-,-,.12,11.7,-,-,-,,Aust Pacific Coal,,.014,-,.014,.015,.015,.014,-1.71,.044,.013,,
AQD,2174.27,5.677,1.503,.010,-,-,-3.97,-,-,-,-,,AusQuest,,.063,+1.3,.061,.064,.068,.055,+24.29,.09,.023,,
ABZ,89.626,.426,2.007,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,-,.25,.27,.27,.25,-1.71,.595,.225,,
AKA,63.000,.524,.628,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.07,-,.07,.073,.07,.07,-1.71,.17,.069,,
AUZ,2744.19,18.494,6.720,.019,-,-,-.44,-,-,-,-,,Aust Mines,,.028,-.1,.028,.029,.03,.028,-5.16,.03,.012,,
AUZO,500.000,3.688,.051,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-.1,.003,.006,.007,.006,-15.99,.008,.002,,
AOC,829.000,3.148,1.164,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.058,+.3,.058,.06,.06,.055,+3.75,.265,.041,,
ARW,2771.08,34.219,73.848,.020,-,-,-.29,-,-,-,-,,Aust Renewable,,.008,-.1,.008,.009,.009,.008,-12.82,.018,.008,,
AOK,5801.78,26.066,5.544,.054,-,-,-1.62,-,-,-,-,,AusTex Oil,,.125,-,.12,.125,.13,.115,-1.71,.165,.09,,
AKK,70061.1,576.435,288.662,.035,-,-,-.29,-,-,-,-,,Austin Explore,,.023,-.2,.023,.024,.028,.023,-9.71,.038,.017,,
AKKOA,50892.4,243.370,115.406,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.002,.001,-1.71,.009,.001,,
APG,4415.00,16.594,5.474,.032,-,-,.21,13.8,-,-,-,,Austpac Res,,.029,-.1,.029,.031,.032,.029,-5.04,.044,.028,,
AGD,-,.041,.031,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-1.71,.24,.13,,
AVI,607.701,3.821,1.465,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,+.5,.067,.07,.07,.064,+5.98,.165,.06,,
AVB,18285.8,77.618,58.373,.084,-,-,-.17,-,-,-,-,,Avanco Res,,.075,-.7,.073,.075,.086,.072,-10.25,.135,.048,,
AVY,-,.015,1.008,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.077,.10,.10,.10,-1.71,.35,.10,,
AVA,2933.49,14.350,3.799,.023,-,-,-1.44,-,-,-,-,,Aviva Corp,,.135,+.5,.135,.14,.14,.125,+2.14,.14,.071,,
AYE,196.389,2.338,.380,.007,-,-,-2.14,-,-,-,-,,Avocet Res,,.065,+.1,.065,.069,.065,.064,-.15,.096,.04,,
AVZ,487.000,.492,.706,.004,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.013,-.5,.013,.014,.018,.013,-29.49,.056,.012,,
AWE,18204.9,54.908,49.511,.679,1.41,.92,-12.74,-,-,-,-,f,AWE,,1.30,+15,1.295,1.30,1.31,1.15,+11.33,1.995,1.135,,
AXC,5240.00,10.335,3.333,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-,.002,.003,.003,.003,-1.71,.013,.001,,
AVQ,7493.70,133.748,61.773,.043,-,-,-.40,-,-,-,-,,Axiom Min,,.021,-.1,.02,.021,.022,.02,-6.25,.038,.006,,
AZK,-,.162,2.927,.009,-,-,-.50,-,-,-,-,,Aziana,,.093,-,.072,.075,.093,.093,-1.71,.24,.088,,
AZKO,-,-,.452,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,.005,.015,.031,.031,-1.71,.05,.027,,
AZH,7859.97,32.163,27.264,.133,-,-,-.86,-,-,-,-,,Azimuth Res,,.31,-.5,.31,.315,.35,.31,-3.30,.99,.22,,
AZM,4223.69,52.720,9.509,.031,-,-,-7.90,-,-,-,-,,Azumah Res,,.092,-.8,.092,.093,.10,.091,-9.71,.405,.069,,
AZS,33833.9,865.792,2.924,.037,-,-,-.90,-,-,-,-,,Azure Minerals,,.067,-.4,.066,.067,.079,.065,-7.34,.085,.015,,
BMB,1171.35,4.982,57.316,.028,-,-,-5.39,-,-,-,-,,Balamara Res,†,.11,-.5,.105,.11,.12,.105,-6.06,.18,.011,,
BND,4101.61,31.249,91.028,.143,-,-,.61,44.3,-,-,-,,Bandanna Energy,,.27,-3,.265,.27,.30,.26,-11.71,.845,.22,,
BMN,3317.40,10.938,23.543,.037,-,-,-3.60,-,-,-,-,,Bannerman Res,,.12,+2,.115,.13,.135,.10,+18.29,.24,.061,,
BNX,168.001,.278,-,.004,-,-,-,-,-,-,-,,Bannon,,.21,+1,.21,.22,.24,.21,+3.29,.281,.128,,
BNXO,-,.095,-,-,-,-,-,-,-,-,-,,  opt aug15,,.045,-,.022,.08,.045,.045,-1.71,.045,.035,,
BKP,4820.25,37.279,104.478,.015,-,-,-.03,-,-,-,-,,Baraka Energy,,.007,-.1,.007,.008,.008,.007,-14.21,.02,.005,,
BAR,401.172,1.358,2.883,.006,-,-,.01,160.0,-,-,-,,Barra Res,,.016,-.1,.016,.017,.017,.014,-7.59,.039,.013,,
BAC,25.000,.045,.310,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.07,-,.065,.078,.07,.07,-1.71,.14,.046,,
BACO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.005,.02,.015,.015,-1.71,.05,.01,,
BSE,3124.99,16.765,6.931,.205,-,-,.08,456.2,-,-,-,,Base Res,,.365,-,.36,.365,.38,.352,-1.71,.588,.22,,
BSM,84453.6,88.618,6.054,.003,-,-,-20.68,-,-,-,-,,Bass Metals,,.01,+.5,.01,.011,.018,.005,+98.29,.083,.004,,
BSMO,1362.22,1.362,.476,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.002,.001,-1.71,.033,.001,,
BAS,1295.68,2.602,14.171,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,+.3,.017,.018,.017,.014,+19.72,.028,.014,,
BSR,2866.31,16.348,13.974,.017,-,-,-3.95,-,-,-,-,,Bassari Res,,.03,+.1,.03,.031,.033,.029,+1.74,.068,.028,,
BTU,8777.89,51.128,45.113,.265,-,-,-3.12,-,-,-,-,,Bathurst Res,,.38,-1.5,.38,.385,.405,.375,-5.51,.87,.26,,
BAU,700.642,2.883,4.484,.029,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.125,-,.12,.125,.13,.125,-1.71,.16,.095,,
BBX,-,-,-,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,,.10,-,-,.10,.10,.10,-1.71,.24,.09,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.71,.03,.011,,
BCI,1594.90,9.770,2.861,.439,-,-,51.09,7.0,15.00,3.41,4.19,f,BC Iron,,3.58,+2,3.57,3.64,3.69,3.48,-1.15,3.80,2.24,,
BCD,8.888,.841,11.824,.007,.15,.41,-7.02,-,-,-,-,,BCD Res,†,.062,-,.056,.062,.062,.062,-1.71,.09,.045,,
BPT,32595.2,169.916,118.465,1.782,1.28,1.10,14.43,9.8,2.25,6.41,1.60,f,Beach Energy,,1.41,+3,1.41,1.415,1.455,1.372,+.47,1.763,.88,,
BHU,-,-,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.09,.12,.12,.12,-1.71,.32,.09,,
BCN,1745.00,10.439,69.534,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,-1.71,.014,.004,,
BCNO,-,2.228,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.71,.003,.001,,
BDR,18808.8,106.923,54.830,.724,-,-,-5.40,-,-,-,-,,Beadell Resources,,.975,-.5,.97,.985,1.015,.912,-2.22,1.135,.52,,
BKY,2070.33,5.402,14.838,.080,-,-,-7.70,-,-,-,-,,Berkeley Res,,.445,+1,.44,.45,.45,.43,+.59,.49,.30,,
BKYO,.300,.014,.073,-,-,-,-,-,-,-,-,,  opt may13,,.03,-,.03,.05,.03,.03,-1.71,.11,.03,,
BEZ,524.137,1.492,3.136,.034,-,-,-,-,-,-,-,,Besra Gold,,.225,+2.5,.20,.28,.225,.19,+10.79,.375,.145,,
BHP,25437.3,157.793,220.873,121.787,11.37,3.34,284.17,13.3,106.15,2.68,2.80,f,BHP Billiton,,37.92,+82,37.90,37.92,37.945,37.045,+.50,38.25,30.09,,
BGS,15117.0,155.511,1.654,.004,-,-,-2.93,-,-,-,-,,Birimian Gold,,.006,-,.005,.006,.007,.005,-1.71,.029,.004,,
BFE,1022.25,2.277,.544,.004,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.026,-.4,.024,.027,.028,.025,-15.04,.14,.025,,
BMZ,161.700,.428,.037,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.20,-.5,.19,.20,.21,.18,-4.15,.33,.17,,
BMZO,25.000,.083,-,.002,-,-,-,-,-,-,-,,  opt may15,,.06,+1.2,.037,.056,.06,.06,+23.29,.105,.034,,
BLR,146354,379.953,25.949,.022,-,-,-.37,-,-,-,-,,Black Range Min,,.017,+.4,.016,.017,.024,.015,+29.06,.031,.005,,
BRD,1000.00,3.542,16.167,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.71,.009,.002,,
BGG,89.658,.806,2.194,.160,.09,2.00,4.36,4.1,-,-,-,,Blackgold Int'l,,.18,-.5,.18,.185,.185,.175,-4.41,.26,.14,,
BLK,55.000,1.683,.853,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.15,-1,.15,.16,.165,.15,-7.96,.25,.14,,
BTR,2068.12,6.823,2.836,.202,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.23,-22,1.23,1.24,1.38,1.185,-16.88,1.937,.598,,
BWD,237.795,1.253,1.479,.020,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.11,+1,.11,.115,.11,.10,+8.29,.295,.10,,
BLZ,6049.80,20.000,1.397,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.002,.001,-1.71,.002,.001,,
BGH,37.323,.147,.106,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-,.065,.089,.075,.07,-1.71,.23,.057,,
BDI,3272.15,29.684,18.316,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.002,.003,.003,.003,-1.71,.008,.002,,
BUL,14569.0,47.693,6.956,.039,-,-,-1.21,-,-,-,-,,Blue Energy,,.034,-1.1,.034,.035,.045,.032,-26.15,.11,.032,,
BOA,15.000,.479,-,.012,-,-,-,-,-,-,-,,Boadicea Res,,.535,-.5,.51,.53,.535,.51,-2.63,.70,.37,,
BBR,174.137,.932,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.39,-1,.35,.385,.405,.39,-4.21,.50,.19,,
BOE,1399.30,3.855,3.679,.016,-,-,-4.64,-,-,-,-,,Boss Resources,,.042,-.1,.035,.042,.052,.042,-4.03,.125,.04,,
BML,486.914,1.082,1.600,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.02,-.4,.02,.025,.024,.02,-18.38,.05,.015,,
