ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 28, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4685.3 at 2012-12-28T16:55:05. Report at Friday, December 28, 2012. Processed Saturday at 2012-12-29T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQO,684.005,94.999,2.711,.015,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.175,+.5,.175,.185,.185,.17,+1.86,.245,.075,,
AQOO,14.471,3.903,-,-,-,-,-,-,-,-,-,,  opt oct13,,.02,+.4,.02,.029,.02,.016,+23.92,.052,.006,,
AXZ,3.716,2.855,11.575,.074,-,-,-1.44,-,-,-,-,,Amex Res,,.95,-,.96,.98,.95,.95,-1.08,1.25,.73,,
AMX,1100.50,296.779,97.896,.077,-,-,-16.83,-,-,-,-,,Ampella Min,,.31,+1.5,.305,.31,.31,.30,+4.00,1.80,.27,,
AEK,-,8.544,9.294,.012,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.075,-,.057,.061,.075,.075,-1.08,.15,.041,,
AEKO,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.08,.002,.002,,
AHR,-,.098,13.440,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,-,.19,.19,.19,-1.08,.22,.12,,
ATM,-,.002,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-1.08,1.25,1.209,,
AAR,460.500,152.035,169.922,.004,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.005,-.1,.005,.006,.006,.005,-17.75,.012,.005,,
AGG,7.107,3.774,4.548,.527,14.62,.40,1979.13,.3,9.93,199.31,1.68,,Anglogold Ashanti,,5.91,+17,5.90,6.35,5.90,5.83,+1.89,8.65,5.63,,
AWV,49.170,40.027,74.939,.008,-,-,-3.82,-,-,-,-,,Anova Metals,,.067,+.3,.067,.069,.069,.069,+3.47,.099,.056,,
AZZ,400.274,118.269,232.442,.129,-,-,-2.20,-,-,-,-,,Antares Energy,,.50,-1.5,.495,.505,.505,.485,-3.97,.60,.355,,
AZY,1913.11,36.462,52.046,.008,-,-,-1.52,-,-,-,-,,Antipa Min,,.059,+.4,.056,.066,.071,.059,+5.70,.138,.035,,
AZYO,-,3.684,11.716,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.001,.01,.005,.005,-1.08,.04,.005,,
AZYOA,550.000,3.730,-,-,-,-,-,-,-,-,-,,  opt dec14,,.021,+.4,.017,.025,.03,.026,+14.30,.03,.01,,
AAL,-,1.639,4.302,-,-,-,-.12,-,-,-,-,,APAC Coal,,.002,-,.003,.005,.002,.002,-1.08,.018,.002,,
AXM,11.750,1998.96,3424.56,.014,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.048,-,.048,.05,.05,.05,-1.08,.210,.001,,
AQQ,337.000,151.915,78.797,.010,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.041,-.1,.044,.046,.046,.041,-3.46,.079,.033,,
AQQO,-,31.754,19.817,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,-1.08,.018,.002,,
AOP,1.834,27.256,587.650,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.11,+1,.11,.12,.11,.11,+8.92,.295,.006,,
AON,65.000,37.012,33.537,.010,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.038,+.1,.026,.038,.038,.037,+1.62,.065,.026,,
AQP,707.439,530.018,346.959,.416,-,-,-33.14,-,3.76,-,4.40,,Aquarius Platinum,,.855,+3.5,.855,.87,.89,.835,+3.19,2.88,.475,,
AQA,1476.47,144.851,104.328,1.071,-,-,-.06,-,-,-,-,,Aquila Res,,2.60,+12,2.56,2.60,2.62,2.41,+3.76,6.46,1.86,,
ARU,589.720,305.306,437.733,.077,-,-,-2.30,-,-,-,-,,Arafura Resources,,.175,+1,.17,.18,.175,.165,+4.98,.535,.145,,
ARX,1000.00,303.326,624.102,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.005,.005,-1.08,.011,.004,,
AXE,5.000,215.064,24.905,.016,-,-,4.80,4.0,-,-,-,,Archer Explore,,.19,+.5,.19,.20,.195,.195,+1.55,.45,.115,,
ARD,59.334,30.979,168.232,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.058,-,.058,.061,.058,.058,-1.08,.155,.05,,
AVK,-,9.853,25.182,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.06,-,.055,.059,.06,.06,-1.08,.155,.05,,
AVKO,-,2.214,8.338,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.003,.01,.01,.01,-1.08,.033,.008,,
AXT,-,21.941,46.075,.001,-,-,-2.66,-,-,-,-,,Argo Explore,,.011,-,.011,.016,.012,.012,-1.08,.05,.011,,
ARE,59.694,63.227,91.096,.016,-,-,.71,8.2,-,-,-,,Argonaut Res,,.058,+.1,.055,.056,.058,.058,+.67,.093,.038,,
AGY,-,14.118,33.146,.011,-,-,-.84,-,-,-,-,,Argosy Minerals,,.085,-,.087,.10,.08,.08,-1.08,.15,.041,,
AHK,20.000,5.364,25.781,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-,.041,.17,.075,.07,-1.08,.24,.052,,
AJQ,102.300,134.906,-,.056,-,-,-,-,-,-,-,,Armour Energy,,.255,-2,.25,.27,.265,.245,-8.63,.50,.165,,
AJQO,-,17.094,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.07,-,.061,.07,.07,.07,-1.08,.14,.03,,
ARV,-,120.906,228.713,.003,-,-,-.35,-,-,-,-,,Artemis Res,,.007,-,.007,.008,.007,.007,-1.08,.036,.006,,
AAJ,25.000,39.942,11.805,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.06,+.4,.051,.064,.06,.056,+6.06,.097,.05,,
AJY,-,.007,-,.005,-,-,-,-,-,-,-,,Asaplus Res,,.21,-,.21,.215,.21,.21,-1.08,.21,.20,,
AZQ,-,9.148,9.088,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.14,-,.091,.14,.14,.14,-1.08,.20,.07,,
ATN,-,420.670,557.235,-,-,-,-.60,-,-,-,-,,Ashburton Min,,.001,-,.001,.002,.001,.001,-1.08,.008,.001,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.08,.002,.001,,
AKM,577.107,222.207,402.493,.043,-,-,-.88,-,-,-,-,,Aspire Min,,.07,-,.066,.071,.069,.066,-1.08,.455,.064,,
ARO,-,855.872,1310.79,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,.001,.002,.001,.001,-1.08,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.08,.001,.001,,
AHN,230.000,8.490,59.131,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,+.5,.03,.045,.045,.04,+11.42,.10,.035,,
ATI,14.285,28.108,36.690,.042,-,-,-14.80,-,-,-,-,,Atlantic,,.27,-,.255,.27,.22,.22,-1.08,1.25,.195,,
ATV,-,49.069,89.574,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.034,-,.034,.038,.034,.034,-1.08,.045,.026,,
ATVCD,-,1.335,8.783,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.08,.004,.001,,
AGO,4045.69,2018.60,1773.57,1.606,1.90,.93,-13.00,-,3.00,-,1.70,,Atlas Iron,,1.765,+5,1.765,1.77,1.735,1.645,+1.91,3.43,1.145,,
ATU,-,14.583,-,.010,-,-,-,-,-,-,-,,Atrum Coal,,.165,-,.155,.175,.175,.175,-1.08,.26,.15,,
AYA,-,9.403,3.405,.039,-,-,-5.44,-,-,-,-,,Attila Res,,.78,-,.78,.79,.79,.79,-1.08,1.05,.13,,
AYAO,-,2.266,.349,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-,.46,.55,.50,.50,-1.08,.77,.035,,
ACP,-,.088,.976,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.18,.21,.205,.205,-1.08,.23,.16,,
ACPO,-,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.08,.03,.02,,
AUK,-,45.706,75.901,.007,-,-,-5.56,-,-,-,-,,Augur Res,,.036,-,.035,.036,.036,.036,-1.08,.14,.024,,
AEE,31.292,40.776,131.995,.018,-,-,-1.62,-,-,-,-,,Aura Energy,,.115,-.5,.115,.12,.125,.115,-5.25,.235,.095,,
AEEO,-,13.241,-,-,-,-,-,-,-,-,-,,  opt dec14,,.016,-,.016,.03,.016,.016,-1.08,.07,.015,,
ARM,10.982,19.107,83.855,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.078,+.2,.073,.08,.072,.072,+1.78,.135,.063,,
AUT,239.570,386.321,495.656,1.635,-,-,8.13,44.9,-,-,-,,Aurora Oil & Gas,,3.65,+3,3.62,3.66,3.68,3.61,-.25,4.26,2.84,,
AIW,40.000,73.821,277.498,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.031,+.1,.032,.034,.033,.033,+2.04,.092,.03,,
AUC,20.000,20.079,33.833,.022,-,-,-4.02,-,-,-,-,,Ausgold,,.145,-1,.14,.155,.14,.14,-7.75,1.21,.125,,
AUCO,-,6.258,6.120,.002,-,-,-,-,-,-,-,,  opt mar13,,.025,-,.008,.018,.025,.025,-1.08,.96,.025,,
AOA,-,4.780,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,-,.014,.03,.022,.022,-1.08,.20,.021,,
ANW,-,8.116,4.269,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.018,-,.021,.025,.018,.018,-1.08,.04,.015,,
AQC,500.000,136.979,669.113,.011,-,-,.12,15.8,-,-,-,,Aust Pacific Coal,,.019,-.1,.019,.02,.019,.019,-6.08,.044,.013,,
AQD,481.404,45.751,40.219,.011,-,-,-3.97,-,-,-,-,,AusQuest,,.048,+.1,.048,.05,.048,.046,+1.05,.09,.023,,
ABZ,16.763,20.023,15.243,.030,-,-,-.81,-,-,-,-,,Aust Bauxite,,.28,-2,.275,.28,.30,.28,-7.75,.595,.225,,
AKA,-,10.756,15.973,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.071,-,.071,.08,.071,.071,-1.08,.17,.07,,
AUZ,50.000,163.695,250.549,.016,-,-,-.44,-,-,-,-,,Aust Mines,,.024,-,.024,.025,.027,.027,-1.08,.028,.012,,
AUZO,-,11.670,54.669,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-,.003,.005,.005,.005,-1.08,.008,.002,,
AOC,65.000,223.202,27.421,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.053,-,.055,.06,.053,.053,-1.08,.265,.041,,
ARW,730.000,458.587,727.466,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.011,-,.011,.012,.011,.011,-1.08,.019,.009,,
AOK,848.900,185.582,76.456,.052,-,-,-1.62,-,-,-,-,,AusTex Oil,,.12,-,.115,.12,.12,.115,-1.08,.165,.09,,
AKK,5308.00,3044.36,991.477,.032,-,-,-.29,-,-,-,-,,Austin Explore,,.021,-,.02,.021,.022,.021,-1.08,.039,.017,,
AKKOA,-,1240.01,116.757,.002,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.001,.002,.002,.002,-1.08,.009,.001,,
APG,831.509,146.923,465.234,.034,-,-,.21,14.8,-,-,-,,Austpac Res,,.031,-.3,.031,.032,.034,.031,-9.90,.047,.028,,
AGD,3.000,2.495,4.793,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-1.08,.25,.13,,
AVI,-,111.247,53.634,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,-,.065,.07,.07,.07,-1.08,.165,.046,,
AVB,244.000,1036.84,2320.21,.086,-,-,-.17,-,-,-,-,,Avanco Res,,.077,+.1,.077,.079,.077,.077,+.24,.135,.048,,
AVY,-,3.752,4.348,.004,-,-,-9.39,-,-,-,-,,Avenue Res,,.12,-,.10,.14,.12,.12,-1.08,.35,.12,,
AVA,-,62.091,106.536,.015,-,-,-1.44,-,-,-,-,,Aviva Corp,,.093,-,.093,.10,.10,.10,-1.08,.14,.071,,
AYE,151.064,6.730,25.101,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.058,-.1,.058,.065,.056,.055,-2.87,.11,.04,,
AVZ,-,22.819,21.626,.003,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.023,-,.023,.029,.012,.012,-1.08,.058,.012,,
AWE,396.135,533.887,603.722,.642,1.41,.87,-12.74,-,-,-,-,f,AWE,,1.23,+.5,1.23,1.24,1.22,1.20,-.67,1.995,1.20,,
AXC,-,175.641,43.250,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,-,.002,.003,.002,.002,-1.08,.013,.001,,
AVQ,36080.7,2932.22,3780.08,.043,-,-,-.40,-,-,-,-,,Axiom Min,,.021,-.4,.021,.022,.023,.02,-17.08,.038,.006,,
AZK,-,9.258,.861,.009,-,-,-.50,-,-,-,-,,Aziana,,.093,-,.088,.093,.093,.093,-1.08,.24,.092,,
AZKO,-,1.394,1.983,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.016,.031,.031,-1.08,.05,.022,,
AZH,1163.38,335.641,304.404,.098,-,-,-.86,-,-,-,-,,Azimuth Res,,.23,-1.5,.225,.235,.24,.225,-7.20,.99,.225,,
AZM,615.493,345.351,154.505,.026,-,-,-7.90,-,-,-,-,,Azumah Res,,.077,-.7,.074,.08,.08,.069,-9.41,.43,.069,,
AZS,477.897,112.452,164.086,.009,-,-,-.90,-,-,-,-,,Azure Minerals,,.017,+.1,.017,.019,.019,.018,+4.48,.042,.015,,
BMB,17.254,842.988,4631.16,.020,-,-,-5.39,-,-,-,-,,Balamara Res,†,.085,-.5,.084,.09,.085,.085,-6.64,.24,.01,,
BND,78.664,406.237,376.892,.137,-,-,.61,42.6,-,-,-,,Bandanna Energy,,.26,-.5,.26,.265,.255,.245,-3.08,.845,.22,,
BMN,305.091,121.819,320.636,.028,-,-,-3.60,-,-,-,-,,Bannerman Res,,.092,+.3,.092,.094,.09,.084,+2.41,.255,.061,,
BNX,-,3.479,-,.004,-,-,-,-,-,-,-,,Bannon,,.20,-,.20,.24,.20,.20,-1.08,.281,.128,,
BKP,7402.63,873.938,3951.58,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-.1,.005,.006,.006,.005,-17.75,.02,.005,,
BAR,-,41.143,79.101,.006,-,-,.01,170.0,-,-,-,,Barra Res,,.017,-,.014,.017,.014,.014,-1.08,.039,.013,,
BAC,-,7.403,2.327,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.08,-,.071,.08,.08,.08,-1.08,.16,.046,,
BACO,-,1.478,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.015,.025,.015,.015,-1.08,.05,.01,,
BSE,151.976,260.525,267.408,.140,-,-,.08,312.5,-,-,-,,Base Res,,.25,-.5,.25,.26,.25,.245,-3.04,.588,.22,,
BSM,176.777,246.330,89.026,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.006,+.1,.005,.006,.006,.005,+18.92,.092,.005,,
BSMO,-,58.379,4.443,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.08,.033,.001,,
BAS,104.000,147.837,187.536,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.016,-.1,.016,.017,.016,.016,-6.96,.028,.014,,
BSR,-,255.240,372.446,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.031,-,.03,.032,.031,.031,-1.08,.068,.03,,
BTU,448.197,1146.29,1229.25,.254,-,-,-3.12,-,-,-,-,,Bathurst Res,,.365,-,.365,.38,.39,.375,-1.08,.87,.26,,
BAU,190.000,51.408,151.947,.026,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.11,+.5,.105,.11,.11,.11,+3.68,.16,.095,,
BBX,-,1.121,12.960,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,,.10,-,-,.10,.10,.10,-1.08,.24,.09,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.08,.03,.011,,
BCI,131.555,30.961,60.528,.436,-,-,51.09,7.1,15.00,3.41,4.11,f,BC Iron,,3.65,+3,3.56,3.66,3.45,3.29,-.20,3.50,2.24,,
BCD,-,437.216,1013.41,.007,.15,.41,-7.02,-,-,-,-,,BCD Res,†,.061,-,.064,.069,.064,.064,-1.08,.09,.045,,
BPT,768.859,2588.37,1346.67,1.896,1.28,1.17,14.43,10.4,2.25,6.41,1.50,f,Beach Energy,,1.50,+1,1.495,1.515,1.485,1.46,-.40,1.763,.88,,
BHU,-,4.149,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.07,.10,.12,.12,-1.08,.32,.09,,
BCN,35.000,523.853,797.836,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,-1.08,.014,.004,,
BCNO,-,18.902,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,-1.08,.003,.002,,
BDR,6171.26,1028.69,889.980,.738,-,-,-5.40,-,-,-,-,,Beadell Resources,,.995,-,.99,1.00,1.01,.985,-1.08,1.135,.52,,
BKY,38.836,89.966,166.187,.072,-,-,-7.70,-,-,-,-,,Berkeley Res,,.40,-.5,.40,.41,.425,.415,-2.27,.49,.30,,
BKYO,-,.845,5.266,-,-,-,-,-,-,-,-,,  opt may13,,.05,-,.03,.05,.05,.05,-1.08,.11,.05,,
BEZ,9.300,27.850,24.604,.027,-,-,-,-,-,-,-,,Besra Gold,,.18,-,.18,.25,.16,.16,-1.08,.385,.145,,
BHP,3385.37,2584.27,3340.14,120.117,11.37,3.29,284.17,13.2,106.15,2.68,2.84,f,BHP Billiton,,37.40,+29,37.28,37.45,37.10,36.75,-.29,38.25,30.09,,
BGS,567.167,67.627,67.243,.003,-,-,-2.93,-,-,-,-,,Birimian Gold,,.005,+.1,.005,.006,.006,.006,+18.92,.029,.004,,
BFE,289.357,54.983,40.795,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.03,-.1,.03,.031,.031,.03,-4.31,.14,.03,,
BMZ,-,27.110,7.914,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.21,-,.20,.215,.21,.21,-1.08,.33,.17,,
BMZO,60.000,9.577,-,.002,-,-,-,-,-,-,-,,  opt may15,,.049,+.4,.048,.06,.054,.054,+6.92,.105,.034,,
BLR,9375.00,355.637,890.270,.008,-,-,-.37,-,-,-,-,,Black Range Min,,.006,+.1,.005,.006,.006,.006,+18.92,.031,.005,,
BRD,575.000,253.241,1469.83,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.003,+.1,.002,.003,.003,.003,+48.92,.009,.002,,
BGG,49.000,26.266,37.359,.169,.09,2.11,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,+.5,.17,.19,.19,.17,+1.62,.26,.14,,
BLK,53.394,13.952,10.915,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.16,+1,.15,.16,.16,.16,+5.59,.27,.14,,
BTR,194.555,127.784,19.649,.207,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.26,-5,1.26,1.28,1.325,1.23,-4.87,1.937,.504,,
BWD,-,32.640,58.730,.022,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.12,-,.091,.12,.12,.12,-1.08,.295,.10,,
BLZ,-,195.687,287.822,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.08,.002,.001,,
BGH,13.000,4.190,.798,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.065,-,.065,.09,.065,.065,-1.08,.25,.057,,
BDI,4030.00,346.482,1176.57,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.004,.003,-1.08,.008,.002,,
BUL,52.000,303.735,229.433,.056,-,-,-1.21,-,-,-,-,,Blue Energy,,.049,-,.047,.049,.048,.045,-1.08,.11,.04,,
BOA,20.671,4.706,-,.011,-,-,-,-,-,-,-,,Boadicea Res,,.50,-4,.54,.60,.56,.55,-7.86,.70,.37,,
BBR,115.000,5.091,-,.007,-,-,-,-,-,-,-,,Bora Bora Res,,.445,-,.445,.485,.46,.45,-1.08,.50,.19,,
BOE,-,31.973,23.944,.016,-,-,-4.64,-,-,-,-,,Boss Resources,,.04,-,.038,.043,.04,.04,-1.08,.125,.04,,
BML,100.000,59.598,68.638,.005,-,-,-.71,-,-,-,-,,Botswana Metals,,.026,+.1,.026,.029,.026,.026,+2.92,.05,.015,,
BMLO,-,17.399,22.139,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,.002,.005,.002,.002,-1.08,.015,.001,,
