ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 19, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4959.4 at 2013-07-19T16:41:05. Report at Friday, July 19, 2013. Processed Saturday at 2013-07-20T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,829.970,59.235,53.060,.121,1.63,.24,-2.66,-,5.00,-,12.99,,Aditya Birla,,.385,-1,.38,.39,.395,.38,-2.57,.60,.335,,
ADY,133.750,31.831,59.749,.015,-,-,-2.52,-,-,-,-,,Admiralty Res,,.02,-.1,.02,.021,.021,.019,-4.80,.05,.018,,
AVD,-,199.171,9.730,.001,-,-,-.30,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-.04,.007,.001,,
ADX,3068.37,94.830,159.422,.008,-,-,-3.10,-,-,-,-,,ADX Energy,,.016,+.3,.016,.018,.017,.013,+23.04,.04,.012,,
AQR,28.600,19.026,7.666,.034,-,-,-.13,-,-,-,-,,AEON Metals,,.195,-.5,.20,.21,.20,.195,-2.54,.335,.06,,
AFR,666.871,50.547,164.192,.038,-,-,-3.36,-,-,-,-,,African Energy Res,,.089,-.7,.088,.096,.095,.087,-7.33,.205,.063,,
AGR,555.610,41.773,17.139,.009,-,-,-11.68,-,-,-,-,,Aguia Res,,.051,+.1,.048,.051,.052,.05,+1.96,.215,.045,,
AQG,2137.84,108.374,96.706,.261,-,-,-130.01,-,-,-,-,,Alacer Gold,,2.52,-19,2.49,2.60,2.78,2.43,-7.05,6.860,1.94,,
AUQ,354.247,55.631,38.515,.012,-,-,-2.58,-,-,-,-,,Alara Res,,.048,+.3,.04,.049,.05,.044,+6.78,.335,.039,,
ALY,-,15.844,22.391,.006,-,-,-.39,-,-,-,-,,Alchemy Resources,,.039,-,.041,.045,.039,.039,-.04,.16,.028,,
AWD,3769.33,444.155,763.439,.008,-,-,-.32,-,-,-,-,,Aleator Energy,,.005,-.2,.005,.006,.006,.005,-28.61,.017,.004,,
AWDO,250.000,97.102,462.866,.003,-,-,-,-,-,-,-,,  opt jan15,,.002,-,.001,.002,.002,.002,-.04,.005,.001,,
AQI,-,1.595,-,.002,-,-,-1.50,-,-,-,-,,Alicanto Min,,-,-,.10,.15,.15,.15,-.04,.26,.15,,
ALK,1654.09,82.187,142.518,.168,-,-,19.00,2.4,-,-,-,,Alkane Res,,.45,+2.5,.445,.465,.48,.415,+5.91,1.19,.245,,
AHQ,90.000,3.744,5.318,-,-,-,-.29,-,-,-,-,,Allegiance Coal,,.015,+.1,.015,.017,.015,.014,+7.10,.081,.012,,
AHQO,-,.566,.614,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,-.04,.02,.001,,
AGS,2902.15,31.288,188.228,.043,-,-,-1.25,-,-,-,-,,Alliance Res,,.125,+1.8,.125,.13,.135,.105,+16.78,.355,.093,,
AGE,744.489,15.633,31.197,.005,-,-,-.64,-,-,-,-,,Alligator Energy,,.03,-,.03,.045,.032,.03,-.04,.125,.025,,
AYR,298.300,121.198,31.794,.002,-,-,-.34,-,-,-,-,,Alloy Res,,.006,-.1,.005,.006,.005,.005,-16.71,.022,.003,,
AYM,-,.918,27.289,.004,.04,-,-1.04,-,-,-,-,,Altuis Mining,,-,-,.009,.014,.008,.008,-.04,.05,.005,,
AOH,1763.11,77.018,120.394,.074,-,-,.90,15.6,-,-,-,,Altona Min,,.14,-,.135,.14,.15,.13,-.04,.33,.115,,
AJM,171.160,19.082,73.805,.059,-,-,-.72,-,-,-,-,,Altura Min,,.13,-1,.13,.135,.135,.13,-7.18,.21,.076,,
AWC,38930.7,1849.53,2583.31,2.862,.93,1.10,-2.41,-,-,-,-,,Alumina,,1.02,-4,1.015,1.035,1.09,1.035,-3.71,1.405,.63,,
AQO,550.010,48.284,49.167,.014,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.17,-,.155,.20,.17,.155,-.04,.275,.075,,
AQOO,350.000,7.148,2.177,-,-,-,-,-,-,-,-,,  opt oct13,,.012,+.2,.012,.02,.012,.01,+19.96,.05,.006,,
AXZ,7.000,1.944,1.931,.082,-,-,-4.67,-,-,-,-,,Amex Res,,1.03,-1,1.03,1.05,1.04,1.03,-1.00,1.73,.73,,
AMX,4639.06,96.359,161.258,.031,-,-,-16.08,-,-,-,-,,Ampella Min,,.125,+1,.115,.125,.125,.11,+8.66,.79,.105,,
AEK,90.846,5.836,2.607,.016,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.09,+2,.06,.085,.09,.07,+28.53,.09,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.001,-,.002,.002,-.04,.002,.002,,
AHR,-,-,.020,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,-,-,.051,.18,.19,.19,-.04,.19,.12,,
ATM,-,.002,-,.001,-,-,5.64,-,2.11,2.67,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,-.04,1.25,1.079,,
AAR,2835.99,106.640,47.343,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,+.1,.004,.005,.004,.003,+33.29,.012,.003,,
AGG,4.556,7.354,1.497,.251,14.37,.20,207.05,1.4,4.69,44.15,1.67,,Anglogold Ashanti,,2.81,+9,2.79,3.20,2.81,2.71,+3.27,7.06,2.63,,
AWV,-,24.483,22.302,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.027,-,.022,.026,.03,.03,-.04,.08,.02,,
AZZ,1324.56,85.243,60.457,.119,-,-,-3.10,-,-,-,-,,Antares Energy,,.465,-.5,.475,.445,.495,.43,-1.10,.60,.27,,
AZY,1822.61,202.572,6.483,.008,-,-,-1.44,-,-,-,-,,Antipa Min,,.041,+.1,.04,.041,.041,.04,+2.46,.255,.035,,
AZYOA,104.584,46.520,-,-,-,-,-,-,-,-,-,,  opt dec14,,.013,-,.012,.013,.013,.013,-.04,.155,.01,,
AOM,149.254,9.216,194.001,.002,-,-,-8.14,-,-,-,-,,AO Energy,†,.023,-,.023,.024,.025,.023,-.04,.07,.001,,
AAL,-,.556,1.105,-,-,-,-.25,-,-,-,-,,APAC Coal,,-,-,.002,.027,.004,.004,-.04,.006,.002,,
AXM,-,139.855,1931.03,.004,-,-,-46.09,-,-,-,-,,Apex Minerals,,-,-,-,-,.011,.011,-.04,.117,.01,,
AQQ,500.798,234.254,31.859,.006,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.025,-,.026,.028,.025,.024,-.04,.088,.024,,
AQQO,-,18.505,10.303,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.04,.015,.001,,
AOP,221.266,3.115,5.592,.001,-,-,-10.32,-,-,-,-,,Apollo Cons,,.032,+1.1,.032,.045,.045,.021,+52.34,.295,.021,,
AON,756.075,74.950,24.141,.009,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.029,+.1,.028,.03,.029,.028,+3.53,.08,.023,,
AQP,953.266,104.042,257.949,.358,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.735,+1.5,.71,.75,.757,.675,+2.04,1.20,.475,,
AQA,1450.23,87.524,65.456,.857,-,-,62.34,3.3,-,-,-,,Aquila Res,,2.08,+8,1.95,2.11,2.17,1.935,+3.96,3.27,1.63,,
ARU,2290.25,60.962,206.812,.044,-,-,-1.41,-,-,-,-,,Arafura Resources,,.10,+1,.099,.10,.115,.089,+11.07,.245,.062,,
ARX,596.214,133.084,247.177,.003,-,-,-.13,-,-,-,-,,ARC Explore,,.003,-.1,.003,.004,.004,.003,-25.04,.008,.002,,
AXE,246.848,31.966,174.511,.009,-,-,5.30,2.1,-,-,-,,Archer Explore,,.11,+.5,.11,.12,.135,.125,+3.96,.28,.12,,
ARD,55.000,14.337,22.647,.007,-,-,-3.07,-,-,-,-,,Argent Minerals,,.046,+.3,.047,.069,.051,.045,+6.94,.105,.027,,
AVK,60.000,2.302,8.559,-,-,-,-7.08,-,-,-,-,,Argentina Min,,.012,-.4,.012,.017,.016,.012,-25.04,.086,.01,,
AVKO,30.000,.394,1.677,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-.04,.02,.001,,
AXT,-,16.988,18.080,.002,-,-,-6.85,-,-,-,-,,Argo Explore,,.018,-,.018,.024,.018,.018,-.04,.032,.009,,
ARE,241.684,22.678,37.840,.006,-,-,-.20,-,-,-,-,,Argonaut Res,,.021,-.1,.022,.025,.023,.02,-4.58,.093,.02,,
AGY,-,4.599,4.898,.008,-,-,-.78,-,-,-,-,,Argosy Minerals,,-,-,.039,.059,.06,.06,-.04,.145,.042,,
AHK,-,2.306,4.435,.003,-,-,-4.10,-,-,-,-,,Ark Mines,,-,-,.068,.084,.08,.08,-.04,.14,.05,,
AJQ,1553.52,55.055,46.458,.061,-,-,-.50,-,-,-,-,,Armour Energy,,.275,+3.5,.26,.28,.285,.25,+13.96,.41,.165,,
AJQO,361.107,7.847,8.691,.005,-,-,-,-,-,-,-,,  opt aug14,,.084,+.5,.075,.09,.08,.053,+6.63,.14,.03,,
ARV,2355.12,134.606,75.640,.005,-,-,-.17,-,-,-,-,,Artemis Res,,.011,-,.009,.011,.011,.009,-.04,.024,.006,,
AAJ,-,12.728,2.616,.004,-,-,-1.72,-,-,-,-,,Aruma Res,,.032,-,.015,.035,.032,.032,-.04,.097,.032,,
AJY,-,.101,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.24,-,-,.245,.24,.24,-.04,.24,.20,,
AZQ,310.000,5.162,6.073,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.05,-1,-,.05,.06,.05,-16.71,.19,.05,,
ATN,10683.3,238.685,283.014,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,+.1,.003,.004,.003,.002,+49.96,.005,.001,,
ATNO,-,-,15.686,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-.04,.001,.001,,
AKM,795.441,218.069,172.926,.032,-,-,-1.34,-,-,-,-,,Aspire Min,,.049,+.1,.049,.053,.054,.051,+1.88,.18,.035,,
ARO,2000.00,100.779,516.099,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.04,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-.04,.001,.001,,
AHN,12.500,6.090,5.925,.002,-,-,-.08,-,-,-,-,,Athena Res,,.016,+.1,.016,.022,.016,.015,+6.63,.07,.015,,
ATI,714.165,19.438,21.881,.039,-,-,-14.80,-,-,-,-,,Atlantic,,.25,+5,.24,.26,.28,.22,+24.96,.51,.12,,
ATV,450.000,17.805,32.084,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.022,-,.021,.022,.022,.022,-.04,.043,.018,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,-,-,.001,-,.003,.003,-.04,.003,.003,,
AGO,72826.8,1728.44,1090.92,.796,1.60,.55,-42.00,-,3.00,-,3.43,,Atlas Iron,,.875,+4.5,.865,.875,.94,.802,+5.38,1.945,.685,,
ATU,376.294,67.286,-,.048,-,-,-3.31,-,-,-,-,,Atrum Coal,,.78,+3,.78,.80,.80,.705,+3.96,1.32,.15,,
AYA,411.178,4.097,4.493,.024,-,-,-28.74,-,-,-,-,,Attila Res,,.42,+.5,.43,.45,.365,.33,+1.35,1.05,.33,,
AYAO,-,.192,1.083,.005,-,-,-,-,-,-,-,,  opt jun14,,-,-,.08,.25,.47,.47,-.04,.77,.30,,
ACP,-,.005,.051,.020,-,-,-.31,-,-,-,-,,Audalia Res,,-,-,-,-,.25,.25,-.04,.25,.16,,
ACPO,-,.025,.010,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.01,.02,.02,-.04,.02,.02,,
AUK,23.226,10.693,32.654,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.02,-,.013,.02,.02,.02,-.04,.055,.013,,
AEE,570.687,17.867,25.353,.011,-,-,-1.77,-,-,-,-,,Aura Energy,,.062,+.9,.063,.068,.062,.055,+16.94,.18,.046,,
AEEO,930.000,10.487,7.053,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.002,.005,.002,.001,-.04,.05,.001,,
AOU,-,3.113,2.873,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,-,.09,.09,.09,-.04,.41,.084,,
ARM,403.999,10.355,12.846,.005,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.052,+.1,.052,.063,.053,.05,+1.92,.095,.045,,
AUT,4293.48,263.068,243.452,1.568,-,-,13.10,26.7,-,-,-,,Aurora Oil & Gas,,3.50,+6,3.49,3.52,3.56,3.43,+1.69,4.20,2.63,,
AIW,938.567,178.003,46.716,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.015,-.2,.015,.016,.017,.015,-11.80,.052,.011,,
AUC,184.919,25.628,11.334,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.019,-.6,.019,.02,.026,.019,-24.04,.40,.013,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,-,-,.005,.017,.018,.018,-.04,.16,.018,,
ANW,2138.90,28.535,6.334,.004,-,-,-.17,-,-,-,-,,AusNiCo,,.009,+.3,.008,.009,.01,.008,+49.96,.023,.005,,
AQC,4556.15,213.832,93.228,.007,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.011,-.1,.01,.012,.012,.011,-8.37,.027,.009,,
AQD,25.000,21.708,15.922,.002,-,-,-2.57,-,-,-,-,,AusQuest,,.012,-,.012,.015,.012,.012,-.04,.068,.009,,
ABZ,780.084,8.986,12.271,.023,-,-,-.81,-,-,-,-,,Aust Bauxite,,.20,+2,.19,.205,.20,.15,+11.07,.39,.15,,
AKA,228.350,20.188,9.116,.010,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.09,+1,.08,.085,.09,.075,+12.46,.18,.067,,
AKAOB,-,.300,-,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,.005,.015,.008,.008,-.04,.009,.006,,
AUZ,4589.53,59.029,87.005,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.007,+.1,.006,.009,.007,.006,+16.63,.03,.005,,
AOC,50.000,13.792,12.256,.003,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.034,-.1,.028,.04,.035,.034,-2.90,.265,.023,,
ARW,29495.6,433.369,344.445,.042,.01,1.00,.03,33.3,-,-,-,,Aust Renewable,,.01,-.1,.01,.011,.011,.01,-9.13,.013,.006,,
AOK,4176.99,171.138,88.527,.050,-,-,-1.00,-,-,-,-,,AusTex Oil,,.115,-.5,.115,.12,.13,.115,-4.21,.175,.105,,
AKK,11016.8,1366.61,1604.68,.024,-,-,-.17,-,-,-,-,,Austin Explore,,.015,+.1,.015,.016,.016,.014,+7.10,.033,.012,,
APG,1809.47,86.070,84.254,.021,-,-,.55,3.5,-,-,-,,Austpac Res,,.019,+.4,.017,.019,.02,.015,+26.63,.042,.013,,
AGD,-,.305,1.820,.019,-,-,-5.81,-,-,-,-,,Austral Gold,,-,-,.11,.18,.11,.11,-.04,.22,.11,,
AVI,3223.26,57.929,87.408,.010,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.018,+.3,.015,.019,.02,.017,+19.96,.09,.01,,
AVB,8973.30,279.652,498.074,.079,-,-,-.21,-,-,-,-,,Avanco Res,,.071,+.3,.069,.072,.074,.064,+4.72,.135,.05,,
AVY,-,1.791,2.747,.003,-,-,-9.46,-,-,-,-,,Avenue Res,,-,-,.01,.045,.05,.05,-.04,.20,.045,,
AVA,1872.88,66.911,28.078,.024,-,-,6.58,1.9,-,-,-,,Aviva Corp,,.125,-,.12,.13,.125,.115,-.04,.185,.071,,
AVZ,-,14.507,9.489,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,-,-,.006,.009,.006,.006,-.04,.030,.005,,
AWE,9615.31,299.605,330.737,.752,1.43,1.01,-15.91,-,-,-,-,f,AWE,,1.44,-2,1.415,1.445,1.425,1.365,-1.45,1.70,1.105,,
AXC,-,53.613,97.299,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,.001,.002,.001,.001,-.04,.005,.001,,
AVQ,96320.8,949.730,797.844,.047,-,-,-.26,-,-,-,-,,Axiom Min,,.021,+.3,.02,.021,.025,.02,+14.96,.038,.006,,
AZK,28.000,10.114,8.677,.007,.08,.45,-2.55,-,-,-,-,,Aziana,,.036,-.4,.036,.042,.04,.036,-10.04,.175,.035,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.003,.005,.005,-.04,.031,.005,,
AZH,190.700,152.105,226.027,.106,-,-,-1.12,-,-,-,-,,Azimuth Res,,.245,-4,-,-,.28,.245,-14.07,.515,.205,,
AZM,956.461,124.899,149.470,.010,-,-,-7.30,-,-,-,-,,Azumah Res,,.03,-,.03,.031,.034,.029,-.04,.215,.024,,
AZS,25643.8,1573.66,48.176,.031,-,-,-.70,-,-,-,-,,Azure Minerals,,.049,+.1,.048,.05,.053,.048,+2.04,.096,.015,,
BMB,93.059,19.148,827.031,.026,-,-,-6.52,-,-,-,-,,Balamara Res,,.092,-.3,.083,.092,.095,.075,-3.20,.155,.06,,
BND,3767.92,166.666,285.291,.063,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.12,-1,.115,.12,.125,.11,-8.04,.465,.097,,
BMN,2425.88,39.888,83.949,.017,-,-,-2.76,-,-,-,-,,Bannerman Res,,.055,-.5,.055,.058,.06,.053,-8.37,.14,.05,,
BNX,75.000,1.094,.358,.002,-,-,-1.25,-,-,-,-,,Bannon,,.12,+2,.12,.24,.125,.10,+19.96,.281,.08,,
BNXO,-,.255,-,-,-,-,-,-,-,-,-,,  opt aug15,,-,-,.015,.055,.015,.015,-.04,.045,.015,,
BKP,8406.70,236.482,527.301,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,-,.004,.005,.005,.004,-.04,.016,.003,,
BAR,50.000,11.550,28.482,.004,-,-,-.15,-,-,-,-,,Barra Res,,.011,+.3,.009,.011,.011,.01,+37.46,.025,.006,,
BAC,93.000,5.084,3.970,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,-,.045,.055,.045,.045,-.04,.085,.038,,
BACO,-,.254,.645,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,.002,.016,.005,.005,-.04,.021,.005,,
BSE,1797.71,62.099,115.077,.219,-,-,-1.89,-,-,-,-,,Base Res,,.39,-,.39,.425,.38,.37,-.04,.543,.22,,
BSM,1375.00,176.553,201.508,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.012,-,.013,.014,.012,.012,-.04,.018,.004,,
BSMO,-,6.100,52.047,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-.04,.002,.001,,
BAS,416.667,28.654,121.909,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.01,-,.009,.01,.01,.008,-.04,.02,.006,,
BSR,2584.59,81.735,176.214,.005,-,-,-.38,-,-,-,-,,Bassari Res,,.008,-.2,.008,.009,.01,.007,-20.04,.046,.007,,
BRL,3792.62,21.836,-,.122,-,-,-,-,-,-,-,,Bathurst Res NZ,,.175,+2.5,.175,.18,.195,.17,+15.11,.195,.11,,
BAU,4512.95,43.498,25.684,.028,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.12,+1.5,.115,.12,.12,.105,+14.25,.15,.095,,
BBX,10.000,3.149,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,+.5,.006,.02,.015,.01,+49.96,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-.04,.011,.011,,
BCI,1229.90,53.200,16.991,.441,-,-,52.77,6.8,20.00,2.64,5.60,f,BC Iron,,3.57,-10,3.53,3.57,3.70,3.43,-2.76,4.18,2.24,,
BCD,193.795,13.568,253.643,.003,.08,.34,.46,5.9,-,-,-,,BCD Res,†,.027,+.3,.03,.032,.027,.024,+12.46,.065,.005,,
BPT,23549.3,971.333,1678.97,1.745,1.30,1.06,12.83,10.7,2.25,5.70,1.64,f,Beach Energy,,1.375,+3,1.36,1.38,1.385,1.332,+2.20,1.562,.995,,
BHU,-,4.667,3.872,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.09,-,-,.095,.09,.09,-.04,.225,.09,,
BCN,24580.1,182.011,370.396,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,+.1,.004,.005,.005,.004,+33.29,.008,.002,,
BCNO,-,13.364,-,-,-,-,-,-,-,-,-,,  opt sep15,,-,-,.001,.002,.001,.001,-.04,.003,.001,,
BDR,24991.7,829.171,507.398,.552,-,-,-6.00,-,-,-,-,,Beadell Resources,,.70,+5,.695,.715,.727,.625,+7.65,1.135,.485,,
BKY,502.598,28.142,66.066,.054,-,-,-5.68,-,-,-,-,,Berkeley Res,,.30,-,.29,.30,.32,.30,-.04,.54,.20,,
BEZ,492.364,17.067,16.153,.010,-,-,-,-,-,-,-,,Besra Gold,,.055,+.9,.051,.055,.055,.046,+19.53,.265,.04,,
BHP,31268.8,1170.71,1569.26,108.748,11.33,2.99,176.90,19.1,110.65,1.60,3.27,f,BHP Billiton,,33.86,+55,33.78,33.87,34.42,32.87,+1.61,39.34,30.29,,
BGS,70129.9,5211.85,24.778,.016,-,-,-2.44,-,-,-,-,,Birimian Gold,,.022,+.2,.021,.023,.023,.02,+9.96,.039,.004,,
BFE,237.499,26.205,8.507,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-,.005,.006,.007,.005,-10.68,.118,.003,,
BMZ,15.000,4.280,18.929,.010,-,-,-3.56,-,-,-,-,,Black Mountain,,.125,-,.11,.125,.12,.12,-.04,.30,.11,,
BMZO,-,4.647,4.555,-,-,-,-,-,-,-,-,,  opt may15,,-,-,.016,.02,.015,.015,-.04,.105,.015,,
BLR,33215.2,843.499,211.061,.023,-,-,-.42,-,-,-,-,,Black Range Min,,.014,+.3,.013,.014,.014,.011,+29.96,.024,.005,,
BRD,500.000,122.286,193.654,-,-,-,-.15,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.04,.004,.001,,
BSP,-,3.424,1.730,.011,-,-,-1.96,-,-,-,-,,Black Star Pet,,-,-,-,-,.165,.165,-.04,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,-,-,-,-,.05,.05,-.04,.05,.05,,
BGG,379.991,9.969,20.892,.169,.16,1.19,4.86,3.9,-,-,-,,Blackgold Int'l,,.19,+1.5,.18,.19,.19,.17,+8.53,.22,.115,,
BLK,64.630,17.166,6.538,.013,-,-,-2.90,-,-,-,-,,Blackham Res,,.165,-1.5,.16,.18,.175,.17,-8.15,.265,.115,,
BTR,2130.32,84.601,84.515,.044,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.265,+3,.26,.275,.25,.215,+13.92,1.53,.19,,
BWD,182.200,5.621,20.821,.007,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.04,-.5,.04,.045,.045,.04,-11.15,.205,.037,,
BLZ,-,150.408,83.391,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.04,.002,.001,,
BGH,34.000,2.578,2.075,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.056,+1.6,.043,.059,.057,.04,+39.96,.12,.025,,
BDI,-,362.953,205.518,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.04,.006,.001,,
BUL,18171.2,375.995,237.436,.079,-,-,-.88,-,-,-,-,,Blue Energy,,.069,+.7,.068,.069,.071,.058,+12.03,.071,.026,,
BOA,-,2.658,-,.008,-,-,-.09,-,-,-,-,,Boadicea Res,,.34,-,.30,.40,.32,.32,-.04,.55,.249,,
BOAO,-,.614,-,.005,-,-,-,-,-,-,-,,  opt mar14,,-,-,.02,.12,.12,.12,-.04,.30,.12,,
BBR,-,2.956,.943,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.26,-,.225,.295,.26,.26,-.04,.50,.19,,
BOE,-,25.288,23.093,.003,-,-,-5.04,-,-,-,-,,Boss Resources,,.008,-,.007,.02,.008,.008,-.04,.062,.006,,
BML,360.250,13.488,42.241,-,-,-,-.66,-,-,-,-,,Botswana Metals,,.005,-.2,.005,.012,.007,.005,-28.61,.041,.005,,
BOC,915.726,12.116,4.583,.168,.38,1.11,-.62,-,-,-,-,,Bougainville Copper,,.42,+4.5,.415,.48,.45,.395,+11.07,.95,.385,,
BGD,872.718,30.000,11.135,.009,-,-,-1.08,-,-,-,-,,Boulder Steel,,.016,-.5,.016,.019,.021,.016,-23.85,.034,.016,,
