ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4342.5 at 2011-11-04T16:46:27. Report at Friday, November 4, 2011. Processed Saturday at 2011-11-05T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIV,764.698,141.591,27.255,.005,-,-,-.95,-,-,-,-,,ActiveX,,.032,+.2,.028,.03,.032,.028,+8.23,.124,.025,,
AIVO,50.634,4.826,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,-,-,.003,.003,+1.56,.014,.002,,
ADU,1997.19,243.249,182.947,.311,-,-,-12.33,-,-,-,-,,Adamus Res,,.69,-1,.68,.70,.71,.675,+.13,.895,.525,,
ADD,33.044,170.944,54.429,.007,.01,2.3,-.47,-,-,-,-,,Adavale Resources,,.023,+.1,.02,.025,.023,.022,+6.11,.042,.02,,
AAO,198.100,20.560,31.684,.024,-,-,-3.04,-,-,-,-,,Adept Solutions,†,.40,-3,.405,.45,.45,.36,-5.41,.80,.15,,
AAOO,-,4.089,5.268,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,-,.066,.066,+1.56,.16,.051,,
ADE,3713.59,207.693,67.797,.065,-,-,-4.62,-,-,-,-,,Adelaide Energy,,.14,+.5,.135,.14,.14,.13,+5.27,.185,.06,,
ADN,203.360,34.871,46.874,.012,-,-,-.98,-,-,-,-,,Adelaide Res,,.082,-.4,.082,.085,.09,.082,-3.09,.245,.07,,
ABY,3270.93,126.598,153.958,.306,1.67,.6,12.66,7.7,9.00,1.41,9.23,,Aditya Birla,,.975,-13,.97,.985,1.11,.95,-10.20,1.95,.75,,
ADY,2596.29,649.308,2807.08,.029,-,-,2.84,1.7,-,-,-,,Admiralty Res,†,.048,-.4,.048,.051,.055,.048,-6.13,.097,.007,,
AVD,8.000,171.646,14.928,.002,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.008,-,-,-,.008,.008,+1.56,.035,.006,,
AVDOA,-,81.133,-,-,-,-,-,-,-,-,-,,  opt aug12,,.002,-,-,-,.002,.002,+1.56,.01,.001,,
ADX,6605.88,324.379,354.498,.041,-,-,-1.57,-,-,-,-,,ADX Energy,,.10,+.1,.099,.10,.105,.097,+2.57,.13,.062,,
AFR,2889.72,507.084,110.677,.108,-,-,-1.58,-,-,-,-,,African Energy Res,,.33,-2,.325,.33,.36,.31,-4.15,1.045,.25,,
AKI,6039.40,395.871,7.016,.103,-,-,-2.70,-,-,-,-,,African Iron,†,.27,-2,.27,.285,.295,.255,-5.33,.45,.17,,
AKIOA,231.424,20.497,2.171,.003,-,-,-,-,-,-,-,,  opt dec13,†,.125,-.5,.115,.125,.13,.11,-2.28,.25,.055,,
AAE,1100.00,492.083,114.376,.004,-,-,-.17,-,-,-,-,,Agri Energy,,.006,-,-,-,.006,.006,+1.56,.033,.004,,
AGR,161.527,23.557,13.277,.053,-,-,-4.62,-,-,-,-,,Aguia Res,,.67,-4,.675,.68,.715,.67,-4.07,1.56,.405,,
AQG,1085.76,94.699,-,.932,-,-,-,-,-,-,-,,Alacer Gold,,11.39,+25,11.26,11.40,11.50,10.10,+3.81,11.68,7.60,,
AUQ,2733.64,98.244,39.890,.063,-,-,-3.84,-,-,-,-,,Alara Res,,.30,+1.5,.30,.31,.30,.275,+6.83,.51,.22,,
ALY,556.276,71.623,122.006,.013,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.13,-1,.13,.135,.14,.125,-5.58,.815,.12,,
AYN,45887.5,4208.54,1195.08,.124,-,-,-.39,-,-,-,-,,Alcyone Res,,.094,+.2,.094,.095,.10,.092,+3.74,.145,.035,,
ALK,1630.85,356.219,177.938,.307,-,-,-1.22,-,-,-,-,,Alkane Res,,1.14,-5.5,1.14,1.15,1.235,1.09,-3.04,2.73,.65,,
AGS,3540.62,111.671,83.821,.046,-,-,-2.53,-,-,-,-,,Alliance Res,,.135,-.5,.13,.14,.145,.13,-2.01,.54,.115,,
ALD,231.478,175.310,155.495,.177,-,-,-.64,-,-,-,-,,Allied Gold,†,2.40,-,2.31,2.45,2.46,2.31,+1.56,4.00,.45,,
AGE,386.894,85.613,-,.012,-,-,-,-,-,-,-,,Alligator Energy,,.088,-.7,.088,.098,.095,.088,-5.81,.245,.076,,
AYR,750.000,290.183,38.850,.005,-,-,-.30,-,-,-,-,,Alloy Res,,.028,-.3,.028,.031,.032,.028,-8.12,.076,.025,,
AYM,554.774,14.078,-,.015,-,-,-,-,-,-,-,,Altuis Mining,,.073,-.3,.074,.083,.076,.069,-2.38,.15,.06,,
AOH,2621.58,320.187,168.223,.143,-,-,-3.83,-,-,-,-,,Altona Min,,.275,+.5,.275,.28,.285,.25,+3.41,.452,.205,,
AJM,1429.81,114.086,64.565,.079,-,-,-.59,-,-,-,-,,Altura Min,,.175,-.5,.17,.175,.18,.17,-1.22,.225,.13,,
AWC,60509.0,3636.45,4197.91,3.672,1.14,1.3,1.88,80.1,6.83,.28,4.54,f,Alumina,,1.505,-1.5,1.50,1.51,1.53,1.415,+.58,2.72,1.32,,
AMU,1646.07,163.770,113.481,.060,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.215,+1,.215,.22,.215,.205,+6.44,.315,.19,,
AXZ,43.951,11.024,3.927,.068,-,-,-3.29,-,-,-,-,,Amex Res,,1.07,-8,1.00,1.09,1.15,1.00,-5.39,1.50,.18,,
AMX,462.573,88.721,138.323,.366,-,-,-12.25,-,-,-,-,,Ampella Min,,1.785,-11.5,1.785,1.82,1.87,1.75,-4.49,3.42,1.505,,
AHR,86.812,13.370,9.211,.013,-,-,-2.96,-,-,-,-,,Anchor Res,,.24,+3.5,-,-,.24,.20,+18.64,.34,.15,,
ATM,-,-,.020,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+1.56,1.365,1.217,,
AAR,1486.12,153.729,366.728,.006,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.009,-.1,.009,.01,.01,.009,-8.44,.036,.008,,
AGG,8.033,3.260,4.694,.811,2.60,3.5,55.83,16.3,4.65,12.01,.51,,Anglogold Ashanti,,9.09,+110,7.80,9.16,9.09,7.90,+15.33,10.25,6.50,,
AZZ,4307.38,216.864,304.434,.105,-,-,26.90,1.5,-,-,-,,Antares Energy,,.40,+2,.40,.41,.44,.385,+6.83,.56,.34,,
AZY,643.376,45.886,-,.011,-,-,-,-,-,-,-,,Antipa Min Ltd,,.205,-1,.205,.225,.235,.205,-3.09,.31,.12,,
AZYO,-,9.513,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.095,-,-,-,.095,.095,+1.56,.13,.04,,
AVM,95.292,5.428,5.326,.075,-,-,-23.97,-,-,-,-,,Anvil Min,,6.80,-55,6.26,6.80,7.36,6.50,-5.92,7.68,4.78,,
AAL,-,3.777,2.678,.004,-,-,-.32,-,-,-,-,,APAC Coal,,.015,-,.01,.025,.015,.015,+1.56,.04,.009,,
AXM,12285.5,3217.96,2354.24,.044,-,-,.49,1.6,-,-,-,,Apex Minerals,,.008,-,.008,.009,.009,.007,+1.56,.026,.006,,
AXMO,4800.70,191.741,315.550,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.002,+1.56,.008,.001,,
AQQ,1113.53,69.668,19.232,.011,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.093,-.7,.09,.093,.10,.09,-5.44,.16,.086,,
AQQO,-,15.551,8.085,.002,-,-,-,-,-,-,-,,  opt dec13,,.035,-,.017,.033,.035,.035,+1.56,.042,.021,,
AON,3.286,28.025,19.550,.011,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.07,-,.065,.07,.07,.07,+1.56,.125,.049,,
AONO,-,3.301,1.809,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+1.56,.016,.001,,
AQP,13806.2,292.245,348.534,1.204,-,-,-2.10,-,7.71,-,3.01,,Aquarius Platinum,,2.56,-39,2.54,2.57,2.96,2.51,-11.66,6.81,2.51,,
AQA,2374.73,92.773,135.353,2.287,-,-,-17.70,-,-,-,-,,Aquila Res,,6.11,-7,6.03,6.11,6.21,5.56,+.43,10.31,4.32,,
ARU,2481.38,390.530,241.742,.219,-,-,-2.20,-,-,-,-,,Arafura Resources,,.595,-.5,.59,.595,.62,.585,+.73,1.736,.456,,
ARX,2373.52,594.267,472.273,.011,-,-,-.44,-,-,-,-,,ARC Explore,,.013,-.2,.013,.015,.015,.013,-11.77,.053,.012,,
ARXO,-,1.671,6.494,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.56,.016,.001,,
AXE,134.000,21.960,8.400,.013,-,-,-1.50,-,-,-,-,,Archer Explore,,.195,+.5,.19,.205,.21,.195,+4.19,.32,.135,,
ARD,1181.48,155.626,23.172,.029,-,-,-8.40,-,-,-,-,,Argent Minerals,,.205,-.5,.205,.21,.215,.20,-.82,.29,.073,,
AVK,24.500,24.398,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.13,+1,.13,.16,.13,.12,+9.90,.375,.105,,
AVKO,125.000,7.971,-,-,-,-,-,-,-,-,-,,  opt mar15,,.051,-.3,.042,.063,.054,.04,-3.99,.22,.038,,
AXT,250.000,44.092,72.993,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.037,-.2,.032,.037,.039,.037,-3.57,.165,.036,,
ARE,508.873,80.244,60.507,.016,-,-,-1.75,-,-,-,-,,Argonaut Res,,.064,-.8,-,-,.072,.064,-9.55,.195,.047,,
AGY,97.000,31.465,6.481,.011,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.09,+.5,.09,.095,.09,.08,+7.44,.365,.024,,
AHK,284.200,24.599,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.205,+1,.195,.205,.205,.18,+6.69,.425,.14,,
ARV,2970.78,216.295,416.069,.007,-,-,-1.70,-,-,-,-,,Artemis Res,,.022,-,.021,.023,.024,.021,+1.56,.077,.021,,
AAJ,500.414,8.457,3.756,.003,-,-,-,-,-,-,-,,Aruma Res,,.073,-.2,.072,.092,.078,.073,-1.10,.25,.065,,
ATN,5443.23,527.132,115.926,.007,-,-,-.22,-,-,-,-,,Ashburton Min,,.01,-.1,.009,.01,.011,.009,-7.53,.071,.007,,
AKM,7076.28,327.866,311.323,.245,-,-,-.93,-,-,-,-,,Aspire Min,,.395,-4.5,.395,.405,.445,.385,-8.66,1.14,.285,,
AZT,1389.68,115.995,29.167,2.184,-,-,127.00,8.4,-,-,-,,Aston Res,,10.68,-29,10.54,11.20,11.01,10.05,-1.08,12.22,6.50,,
ARO,1663.33,1276.15,2794.25,.005,-,-,-.06,-,-,-,-,,Astro Res,,.003,-,.002,.003,.003,.002,+1.56,.007,.002,,
AROOB,-,48.770,248.350,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.56,.003,.001,,
AHN,204.270,56.834,14.574,.009,-,-,-.79,-,-,-,-,,Athena Res,,.08,-.5,.08,.085,.09,.08,-4.32,.221,.075,,
AHNOA,-,2.486,3.534,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.03,+1.56,.08,.02,,
ATV,939.950,80.060,80.125,.024,-,-,-.19,-,-,-,-,,Atlantic Gold,,.045,+.6,.04,.045,.045,.039,+16.95,.078,.039,,
ATVCD,2002.39,6.783,.188,-,-,-,-,-,-,-,-,,  ctg,,.001,-.2,.001,.004,.003,.001,-65.10,.03,.001,,
ATI,145.025,35.085,833.871,.181,-,-,12.60,12.5,-,-,-,,Atlantic,,1.58,-2,1.51,1.57,1.62,1.55,+.31,2.45,1.20,,
ATIO,14.000,1.621,132.048,.006,-,-,-,-,-,-,-,,  opt dec11,,1.40,+15,1.01,1.40,1.40,1.395,+13.56,2.15,1.02,,
AGO,27115.6,1578.57,863.260,2.854,1.98,1.6,26.70,12.0,3.00,8.90,.93,,Atlas Iron,,3.21,+5,3.20,3.21,3.21,2.97,+3.14,4.34,2.58,,
ACZ,179.348,4.383,1.953,.007,-,-,.07,328.6,-,-,-,,Atticus Resources,,.23,+3.5,.24,.26,.23,.195,+19.51,.23,.15,,
ACZO,-,2.706,.993,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,-,.041,.06,.045,.045,+1.56,.05,.023,,
AYA,80.000,3.226,-,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.20,+2,.16,.20,.20,.18,+12.67,1.007,.15,,
AYAO,10.000,.334,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-2,-,-,.08,.08,-18.44,.21,.08,,
ACP,-,.823,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.21,-,-,-,.21,.21,+1.56,.24,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+1.56,.03,.03,,
AUK,166.108,68.272,35.159,.040,-,-,-1.64,-,-,-,-,,Augur Res,,.225,-2,.20,.23,.245,.225,-6.60,.48,.18,,
AEE,583.374,127.372,74.014,.031,-,-,-2.10,-,-,-,-,,Aura Energy,,.225,-,.215,.225,.23,.20,+1.56,.56,.18,,
AGU,931.298,239.343,135.253,.009,-,-,-.31,-,-,-,-,,Aurium Res,,.03,+.4,.027,.03,.03,.026,+16.95,.097,.022,,
AGUOA,300.000,75.284,20.750,-,-,-,-,-,-,-,-,,  opt sep12,,.008,+.2,.006,.012,.008,.006,+34.90,.062,.006,,
ARM,418.357,80.940,95.444,.015,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.14,-.5,.135,.145,.15,.125,-1.89,.645,.125,,
AUT,8651.67,444.563,161.033,1.328,-,-,1.73,186.7,-,-,-,,Aurora Oil & Gas,,3.23,+28,3.18,3.24,3.23,2.76,+11.05,3.71,1.40,,
AIW,148.072,269.152,222.710,.008,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.12,+.5,.10,.12,.12,.09,+5.91,.45,.045,,
AIWO,-,57.968,11.335,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+1.56,.036,.001,,
AUC,232.162,31.226,48.020,.103,-,-,-1.11,-,-,-,-,,Ausgold,,1.20,-9.5,1.20,1.21,1.30,1.10,-5.77,1.81,.40,,
AUCO,10.000,5.861,34.488,.049,-,-,-,-,-,-,-,,  opt mar13,,1.00,-10,.80,1.05,1.00,1.00,-7.53,1.60,.21,,
AOA,-,1.172,4.517,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+1.56,.225,.14,,
ANW,4.762,3.986,2.549,.002,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+1.56,.22,.04,,
AQC,1911.61,648.767,248.005,.020,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.037,+.1,.036,.037,.043,.035,+4.34,.095,.018,,
AQD,106.611,38.360,34.522,.016,-,-,-4.59,-,-,-,-,,AusQuest,,.071,-.4,-,-,.076,.071,-3.77,.20,.071,,
AQR,88.500,18.789,181.427,.028,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.19,-,.19,.20,.19,.19,+1.56,.58,.19,,
ABZ,748.324,13.140,21.634,.020,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.45,-1.5,.425,.45,.465,.42,-1.66,.89,.395,,
AKA,50.000,15.383,16.113,.008,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.145,-1,.14,.15,.145,.145,-4.89,.235,.095,,
AUZ,1488.00,236.209,5471.68,.010,-,-,-.73,-,-,-,-,,Aust Mines,†,.016,+.1,.015,.016,.016,.015,+8.23,.037,.001,,
AUZO,-,49.467,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-,.004,.011,.004,.004,+1.56,.017,.001,,
AOC,593.250,24.881,6.078,.005,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.07,-.5,-,-,.07,.06,-5.10,.19,.06,,
AOCOA,-,8.345,2.732,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+1.56,.029,.009,,
AOM,14000.2,2122.57,56.143,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,-,-,.002,.002,+1.56,.004,.001,,
ARW,17532.0,637.318,286.408,.034,.01,1.9,-.48,-,-,-,-,,Aust Renewable,,.019,-.1,.019,.02,.02,.019,-3.44,.029,.012,,
ARWO,5870.57,212.718,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.009,.01,.01,.009,+1.56,.02,.004,,
AOK,323.130,68.873,150.910,.020,-,-,-1.08,-,-,-,-,,AusTex Oil,,.089,+.1,.081,.093,.089,.08,+2.70,.14,.07,,
AOKO,-,11.800,13.384,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+1.56,.023,.001,,
AKK,4179.68,799.388,359.124,.016,-,-,-.21,-,-,-,-,,Austin Explore,,.027,-,.026,.027,.027,.026,+1.56,.044,.022,,
AKKO,-,65.826,87.935,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+1.56,.009,.001,,
AKKOA,1650.00,84.925,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.007,-.1,.007,.008,.008,.007,-10.94,.01,.004,,
AKKOB,1655.05,108.941,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,+.1,.003,.004,.004,.003,+34.90,.006,.002,,
APG,7799.62,437.079,213.479,.052,-,-,-.25,-,-,-,-,,Austpac Res,,.052,+.4,.05,.052,.054,.044,+9.90,.105,.031,,
AGD,1.000,3.965,3.481,.042,-,-,7.90,3.2,-,-,-,,Austral Gold,,.25,-3.5,.225,.27,.285,.25,-10.72,.34,.20,,
AZX,253.815,44.353,56.201,.026,-,-,-2.40,-,-,-,-,,Auzex Res,*,.235,-.5,.235,.24,.26,.22,-.52,.75,.22,,
AZXOA,-,2.734,3.067,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,-,.13,.13,+1.56,.54,.13,,
AVI,59.822,50.091,30.158,.018,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.074,-,-,-,.074,.074,+1.56,.345,.071,,
AVB,79161.9,2087.14,3643.79,.091,-,-,-.35,-,-,-,-,,Avanco Res,,.115,+.5,.115,.12,.125,.105,+6.11,.195,.056,,
AVBOB,4385.15,151.350,1151.87,.015,-,-,-,-,-,-,-,,  opt apr12,,.099,+.4,.10,.105,.105,.095,+5.77,.17,.042,,
AVY,-,2.267,1.407,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.165,-,-,-,.165,.165,+1.56,.40,.14,,
AVA,1517.87,99.657,43.057,.025,-,-,-1.91,-,-,-,-,,Aviva Corp,,.15,+1,.15,.155,.16,.145,+8.71,.295,.125,,
AVZ,32.749,20.389,18.467,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.08,+.4,-,-,.084,.08,+6.83,.32,.056,,
AWE,6823.07,549.977,658.657,.710,1.66,.8,-22.53,-,-,-,-,,AWE,,1.36,-2.5,1.35,1.37,1.40,1.33,-.24,1.90,.905,,
AXC,150.000,25.688,9.563,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.01,-,.008,.009,.01,.009,+1.56,.035,.008,,
AVQ,5027.57,3703.27,220.000,.028,-,-,-.62,-,-,-,-,,Axiom Min,,.027,-.1,.026,.027,.028,.026,-2.01,.084,.022,,
AZH,4951.76,262.971,111.212,.190,-,-,-1.16,-,-,-,-,,Azimuth Res,,.565,+6,.565,.57,.57,.49,+13.44,.575,.15,,
AZM,925.323,134.002,333.928,.116,-,-,-7.74,-,-,-,-,,Azumah Res,,.41,+2,.40,.415,.415,.375,+6.69,.82,.35,,
AZS,563.270,149.901,403.951,.015,-,-,-1.20,-,-,-,-,,Azure Minerals,,.038,+.2,.035,.038,.038,.035,+7.12,.12,.032,,
BND,11992.4,308.164,28.667,.367,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.695,-15,.695,.72,.855,.675,-16.19,2.232,.60,,
BMN,2289.46,297.604,250.337,.063,-,-,-5.60,-,-,-,-,,Bannerman Res,,.27,-1.5,.265,.27,.29,.255,-3.70,.905,.205,,
BKP,27176.0,3618.68,1010.95,.033,-,-,-.04,-,-,-,-,,Baraka Energy,,.016,-,.016,.017,.018,.015,+1.56,.03,.005,,
BAR,650.016,72.577,81.497,.010,-,-,-.32,-,-,-,-,,Barra Res,,.03,-.2,.03,.031,.032,.03,-4.69,.057,.022,,
BAC,412.593,1.707,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.135,-.5,.135,.15,.15,.13,-2.01,.20,.13,,
BSE,2967.50,246.313,49.739,.249,-,-,-2.27,-,-,-,-,,Base Res,,.54,+6.5,.53,.54,.54,.46,+15.25,.644,.287,,
BSM,-,64.380,90.706,.061,-,-,-7.49,-,-,-,-,,Bass Metals,,.22,-,-,-,.203,.203,+1.56,.465,.175,,
BAS,1993.88,138.630,110.538,.010,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.027,-.3,.027,.028,.03,.027,-8.44,.048,.022,,
BSR,978.612,344.128,60.703,.019,-,-,-4.35,-,-,-,-,,Bassari Res,,.055,-,.051,.056,.058,.054,+1.56,.223,.044,,
BSRO,-,5.902,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,.005,.012,.005,.005,+1.56,.10,.002,,
BSROA,90.000,39.713,-,-,-,-,-,-,-,-,-,,  opt nov12,,.014,+.2,.014,.015,.014,.012,+18.23,.032,.007,,
BTU,14245.2,1107.48,270.839,.513,-,-,-2.76,-,-,-,-,,Bathurst Res,,.745,-5.5,.73,.745,.815,.67,-5.31,1.30,.405,,
BAU,1940.10,145.371,203.304,.036,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.155,-,.15,.155,.165,.145,+1.56,.35,.135,,
BCI,442.382,57.127,64.201,.223,-,-,1.10,212.7,-,-,-,,BC Iron,,2.34,-6,2.34,2.39,2.42,2.21,-.94,3.29,2.00,,
BCD,3957.76,891.984,215.290,.011,.03,.3,-3.24,-,-,-,-,,BCD Res,,.01,-.1,.01,.011,.011,.01,-7.53,.043,.007,,
BPT,16414.9,1105.53,1197.72,1.329,1.15,1.0,-8.81,-,1.75,-,1.46,f,Beach Energy,,1.20,-1,1.185,1.20,1.21,1.14,+.74,1.27,.65,,
BCN,3779.75,710.196,1924.15,.007,-,-,-.14,-,-,-,-,,Beacon Minerals,,.007,-,.006,.007,.007,.006,+1.56,.019,.006,,
BDR,10619.2,775.044,456.163,.497,-,-,-5.22,-,-,-,-,,Beadell Resources,,.755,-7,.75,.755,.83,.72,-6.92,.995,.49,,
BKY,1868.65,147.209,64.421,.056,-,-,-10.75,-,-,-,-,,Berkeley Res,,.32,-1,.31,.32,.34,.305,-1.47,1.93,.305,,
BKYO,100.000,4.742,7.840,-,-,-,-,-,-,-,-,,  opt may13,,.07,+.5,-,-,.07,.07,+9.25,1.15,.065,,
BHP,60971.1,2912.06,3360.99,121.876,9.90,3.8,399.57,9.5,97.94,4.08,2.58,f,BHP Billiton,,37.95,-74,37.90,37.99,38.68,36.12,-.35,49.81,33.68,,
BFE,615.786,38.937,45.892,.013,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.11,+.5,.10,.11,.11,.10,+6.32,.17,.08,,
BLR,4917.40,850.057,280.686,.018,-,-,-.08,-,-,-,-,,Black Range Min,,.023,-.3,.022,.024,.026,.023,-9.98,.091,.019,,
BRD,386.666,1431.26,716.440,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,-,-,.006,.005,+1.56,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+1.56,.004,.002,,
BGG,1131.50,30.868,-,.194,.06,3.6,1.45,14.8,-,-,-,,Blackgold Int'l,,.215,-.5,.19,.22,.22,.205,-.71,.25,.12,,
BLK,220.000,9.259,10.128,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.235,-1,.225,.235,.245,.235,-2.52,.355,.15,,
BTR,305.170,17.857,27.336,.058,-,-,1.07,43.9,-,-,-,,Blackthorn Res,,.47,-4,.47,.48,.52,.46,-6.28,.745,.38,,
BWD,266.010,51.499,-,.040,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.25,-2,.25,.255,.285,.25,-5.85,.34,.05,,
BLZ,-,247.781,195.371,.002,-,-,-.10,-,-,-,-,,Blaze Int'l,,.003,-,-,-,.003,.003,+1.56,.013,.002,,
BDI,9109.89,1084.19,367.559,.007,-,-,-.29,-,-,-,-,,Blina Minerals,,.013,-.3,.013,.014,.016,.012,-17.19,.039,.009,,
BUL,1121.76,213.352,249.930,.069,-,-,-.77,-,-,-,-,,Blue Energy,,.095,-.3,.095,.099,.099,.09,-1.50,.135,.06,,
BOM,864.451,23.534,10.775,.008,-,-,-.79,-,-,-,-,,Bondi Min,,.07,-,.07,.075,.08,.07,+1.56,.15,.065,,
