ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 28, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADE,2207.17,16.052,7.558,.036,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.105,-.5,.105,.11,.115,.10,-4.79,.197,.06,,
ADN,822.554,3.420,6.160,.025,-,-,-.63,-,-,-,-,,Adelaide Res,,.17,-2,.175,.185,.19,.17,-10.77,.30,.125,,
ABY,1548.73,5.465,7.848,.385,1.61,.8,18.71,6.6,-,-,-,,Aditya Birla,,1.23,-6,1.23,1.245,1.30,1.225,-4.89,1.42,.62,,
ADY,2496.97,22.333,402.503,.016,-,-,-.09,-,-,-,-,,Admiralty Res,†,.033,-.2,.033,.034,.036,.033,-5.95,.08,.023,,
AVD,67789.6,71.635,.172,.004,.03,.6,-2.40,-,-,-,-,,Advance Energy,,.018,+.7,.018,.02,.029,.01,+63.40,.06,.007,,
AVDOA,42449.9,42.679,-,.001,-,-,-,-,-,-,-,,  opt aug12,,.005,+.2,.004,.005,.008,.002,+66.43,.008,.002,,
ADX,6047.80,69.179,8.509,.039,-,-,-.77,-,-,-,-,,ADX Energy,,.099,+.1,.099,.10,.105,.096,+.78,.265,.081,,
ADXO,156.377,.629,-,-,-,-,-,-,-,-,-,,  opt mar11,,.006,-,.006,.01,.006,.006,-.24,.09,.005,,
AED,472.508,4.503,7.313,.086,-,-,-6.90,-,-,-,-,,AED Oil,,.425,-2,.425,.43,.445,.425,-4.73,.70,.37,,
AFR,10270.6,47.638,5.551,.210,-,-,-.76,-,-,-,-,,African Energy Res,,.715,+1,.71,.72,.765,.70,+1.18,.785,.064,,
AKI,9479.09,63.311,.861,.128,-,-,2.26,15.7,-,-,-,,African Iron,†,.355,-1,.345,.355,.375,.345,-2.98,.45,.086,,
AKIOA,218.666,1.317,.318,.005,-,-,-,-,-,-,-,,  opt dec13,†,.19,-3.5,.175,.20,.20,.19,-15.80,.25,.015,,
AAE,3926.05,43.443,-,.006,-,-,3.80,.4,-,-,-,,Agri Energy,,.015,-.2,.015,.016,.017,.015,-12.00,.033,.009,,
AGR,793.448,2.174,-,.041,-,-,-4.62,-,-,-,-,,Aguia Res,,.67,+12,.65,.68,.70,.55,+21.58,.70,.15,,
ALG,11.800,.228,.236,.010,-,-,-1.31,-,-,-,-,,Alamar Res,,.40,-9,.40,.47,.49,.40,-18.61,.50,.15,,
ALGO,-,.013,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.11,-,.14,.28,.11,.11,-.24,.21,.03,,
AUQ,2175.34,11.311,.876,.045,-,-,-2.24,-,-,-,-,,Alara Res,,.355,-6.5,.355,.365,.435,.34,-15.72,.51,.08,,
ALB,3140.37,11.575,-,.047,-,-,-86.56,-,-,-,-,,Albidon,,.135,-,.135,.145,.15,.135,-.24,.30,.039,,
ALY,1607.30,6.125,2.930,.053,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.545,-4,.525,.545,.625,.53,-7.08,.875,.33,,
AYN,66526.4,173.024,18.935,.044,-,-,1.29,3.3,-,-,-,,Alcyone Res,,.043,+.1,.042,.044,.046,.039,+2.14,.056,.019,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,-,-,.039,.039,.039,-.24,.039,.021,,
ALK,4891.91,27.409,4.622,.283,-,-,4.80,23.6,-,-,-,,Alkane Res,,1.135,-.5,1.135,1.185,1.21,1.105,-.68,1.25,.23,,
AGS,1537.48,7.418,6.944,.148,-,-,-1.42,-,-,-,-,,Alliance Res,,.435,-2,.425,.44,.46,.42,-4.64,.56,.28,,
ALD,3247.67,41.835,27.635,.599,.33,1.7,1.31,43.9,-,-,-,,Allied Gold,,.575,-2.5,.575,.58,.62,.575,-4.41,.70,.25,,
AYR,3894.84,23.222,.752,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.042,-1,.042,.044,.05,.042,-19.47,.067,.018,,
AOH,3457.38,15.901,39.378,.096,-,-,2.46,15.9,-,-,-,,Altona Min,†,.39,+1,.39,.415,.425,.375,+2.39,.48,.089,,
AJM,490.170,7.458,.475,.055,-,-,-.54,-,-,-,-,,Altura Min,,.17,-.5,.17,.175,.18,.17,-3.10,.33,.115,,
AJMOA,565.715,3.320,-,.005,-,-,-,-,-,-,-,,  opt aug11,,.038,-.3,.038,.044,.041,.038,-7.56,.065,.03,,
AWC,59851.8,311.293,279.307,5.905,1.22,2.0,.59,410.2,4.23,.14,1.75,f,Alumina,,2.42,-,2.41,2.43,2.50,2.39,-.24,2.67,1.45,,
AMU,-,30.983,11.669,.066,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.22,-,-,-,.22,.22,-.24,.27,.175,,
AXZ,192.149,1.280,.284,.015,-,-,-2.13,-,-,-,-,,Amex Res,,.25,-,.24,.25,.26,.25,-.24,.28,.115,,
AMX,1096.97,8.429,9.638,.553,-,-,-10.79,-,-,-,-,,Ampella Min,,2.75,-25,2.75,2.78,2.99,2.70,-8.57,3.42,.64,,
AHR,248.136,2.386,1.398,.013,-,-,-1.46,-,-,-,-,,Anchor Res,,.26,-.5,.265,.27,.27,.26,-2.13,.28,.12,,
ATM,-,-,-,2.604,-,-,5.55,24.6,1.42,3.91,1.04,,Aneka Tambang,,1.365,-,-,-,1.365,1.365,-.24,1.365,1.12,,
AAR,2751.74,19.164,7.475,.016,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.028,-,.028,.029,.029,.027,-.24,.066,.018,,
AGG,92.601,.129,.088,.794,8.69,1.0,-99.23,-,4.08,-,.46,,Anglogold Ashanti,,8.90,-6,8.51,8.95,9.00,8.51,-.91,10.50,7.65,,
AZZ,8571.00,25.844,23.299,.109,-,-,-.54,-,-,-,-,,Antares Energy,,.365,-,.36,.365,.385,.34,-.24,.885,.29,,
AVM,178.868,.632,.968,.064,-,-,-23.97,-,-,-,-,,Anvil Min,,6.01,-71,6.10,6.16,6.73,6.00,-10.81,7.30,2.96,,
AAL,40.000,1.588,.142,.009,-,-,-.29,-,-,-,-,,APAC Coal,,.035,+.5,.033,.04,.035,.03,+16.43,.065,.021,,
AXM,82617.9,238.286,180.851,.078,-,-,-4.97,-,-,-,-,,Apex Minerals,,.022,-.4,.022,.021,.026,.02,-15.62,.034,.014,,
AXMO,5616.42,22.108,60.713,.004,-,-,-,-,-,-,-,,  opt nov12,,.006,-.1,.005,.005,.007,.006,-14.53,.011,.004,,
AQQ,1878.15,9.172,-,.012,-,-,-,-,-,-,-,,Aphrodite Gold,,.105,-.5,.105,.11,.115,.105,-4.79,.175,.10,,
AQQO,-,1.885,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.031,-,.032,.036,.031,.031,-.24,.042,.025,,
AON,320.254,2.098,1.115,.014,-,-,-5.70,-,-,-,-,,Apollo Minerals,,.09,-,.09,.094,.095,.09,-.24,.19,.08,,
AONO,-,.119,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.013,.015,.013,.013,-.24,.025,.01,,
AQP,4178.75,19.256,26.682,2.622,-,-,7.15,79.2,6.59,1.08,1.16,,Aquarius Platinum,,5.66,-2,5.63,5.75,5.78,5.48,-.59,7.66,3.89,,
AQA,1851.98,6.828,12.708,3.470,-,-,-10.90,-,-,-,-,,Aquila Res,,9.27,-50,9.26,9.34,9.93,9.26,-5.36,10.31,6.464,,
ARU,5318.83,45.949,12.770,.488,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.325,-7.5,1.32,1.33,1.435,1.31,-5.60,1.79,.38,,
AAG,1288.48,5.259,5.075,.057,-,-,-1.77,-,-,-,-,,Aragon Res,,.245,-.5,.235,.245,.26,.225,-2.24,.325,.12,,
ARX,22592.6,256.731,22.565,.027,-,-,7.67,.6,-,-,-,,ARC Explore,,.045,-.4,.043,.044,.049,.044,-8.40,.065,.015,,
ARXO,-,.725,-,-,-,-,-,-,-,-,-,,  opt jun12,,.016,-,.011,.016,.016,.016,-.24,.016,.001,,
AXE,22.200,.344,2.656,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.145,+.5,.145,.165,.145,.14,+3.33,.185,.085,,
ARD,2258.36,8.967,1.162,.019,-,-,-3.40,-,-,-,-,,Argent Minerals,,.185,+1,.18,.185,.185,.175,+5.47,.25,.10,,
ARDO,1418.00,2.961,.729,-,-,-,-,-,-,-,-,,  opt jun11,,.02,-1,.02,.026,.026,.02,-33.57,.05,.015,,
AXT,939.311,5.835,1.634,.011,-,-,.92,14.1,-,-,-,,Argo Explore,,.13,-.5,.13,.14,.14,.12,-3.94,.16,.034,,
ARE,3364.31,28.321,7.962,.028,-,-,.18,61.1,-,-,-,,Argonaut Res,,.11,-1.5,.11,.12,.125,.11,-12.24,.195,.047,,
AGY,1228.34,1.791,.651,.009,-,-,-.84,-,-,-,-,,Argosy Minerals,,.09,+4,.07,.084,.10,.043,+79.76,.10,.018,,
ARV,9455.54,43.995,12.268,.020,-,-,-2.79,-,-,-,-,,Artemis Res,,.061,-.5,.061,.062,.068,.058,-7.82,.10,.034,,
ARVOB,3716.82,12.998,1.295,.002,-,-,-,-,-,-,-,,  opt jun11,,.023,-,.02,.023,.026,.02,-.24,.05,.009,,
AAJ,20.000,.129,-,.004,-,-,-,-,-,-,-,,Aruma Res,,.14,+.5,.14,.16,.14,.135,+3.46,.25,.13,,
ATN,8523.11,57.283,9.799,.019,-,-,-.06,-,-,-,-,,Ashburton Min,,.027,-.5,.026,.027,.034,.025,-15.86,.041,.011,,
AKM,7154.24,39.021,19.202,.240,-,-,-.40,-,-,-,-,,Aspire Min,,.625,-11,.62,.635,.75,.605,-15.21,.825,.065,,
AZT,771.779,6.145,-,1.738,-,-,-,-,-,-,-,,Aston Res,,8.50,-5,8.47,8.78,8.89,8.43,-.82,9.00,5.49,,
ARO,8521.17,158.122,130.285,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-,.005,.006,.006,.005,-.24,.015,.003,,
AROOB,2718.82,26.576,6.800,-,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+49.76,.007,.001,,
AHN,5319.62,9.936,.931,.009,-,-,-.70,-,-,-,-,,Athena Res,,.097,+.1,.097,.10,.115,.097,+.80,.20,.05,,
AHNOA,150.000,.150,-,.002,-,-,-,-,-,-,-,,  opt apr12,,.06,+2,.05,.058,.06,.06,+49.76,.09,.017,,
ATV,787.508,7.729,7.512,.022,-,-,-.22,-,-,-,-,,Atlantic Gold,,.048,-.3,.048,.051,.057,.048,-6.12,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-.24,.03,.012,,
ATI,543.357,4.139,36.784,.177,-,-,-.71,-,-,-,-,,Atlantic,†,1.60,-8,1.575,1.61,1.70,1.56,-5.00,1.85,.026,,
ATIO,37.800,.533,16.203,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.39,-1,1.26,1.40,1.395,1.36,-.95,1.55,.013,,
AGO,20633.9,94.968,70.337,1.762,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.22,+5,3.20,3.22,3.27,3.16,+1.34,3.42,1.68,,
ATQ,1976.13,8.214,3.604,.072,-,-,-5.60,-,-,-,-,,Atomic Res,,.52,-5.5,.52,.53,.59,.50,-9.80,.59,.092,,
ATQO,190.500,1.370,-,.008,-,-,-,-,-,-,-,,  opt aug11,,.27,-2.5,.245,.265,.31,.27,-8.71,.31,.015,,
ACZ,2.055,.138,.322,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.19,.18,.18,-.24,.24,.12,,
ACZO,120.000,.166,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-.1,.04,.10,.041,.04,-2.68,.06,.03,,
AYA,424.444,.798,-,.012,-,-,-,-,-,-,-,,Attila Res,,1.00,+23,1.00,1.03,1.23,.80,+29.63,1.23,.25,,
AUK,700.845,2.293,4.007,.027,-,-,-1.40,-,-,-,-,,Augur Res,,.20,-4,.20,.205,.24,.195,-16.91,.35,.09,,
AUJ,913.567,2.818,.670,.014,-,-,-2.15,-,-,-,-,,Augustus Min,,.31,-4,.31,.335,.35,.30,-11.67,.47,.15,,
AEE,2150.09,20.844,8.395,.051,-,-,-2.15,-,-,-,-,,Aura Energy,,.385,-6.5,.385,.395,.47,.385,-14.68,.52,.118,,
AGU,39284.6,49.662,7.144,.016,-,-,-1.86,-,-,-,-,,Aurium Res,,.054,+1.4,.054,.056,.063,.041,+34.76,.063,.015,,
AGUOA,14665.4,20.398,.250,.002,-,-,-,-,-,-,-,,  opt sep12,,.019,+.3,.019,.025,.026,.016,+18.51,.026,.006,,
ARM,741.751,14.599,12.370,.034,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.325,-1.5,.325,.33,.34,.325,-4.65,1.26,.305,,
AUT,17778.2,48.252,3.836,1.210,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,3.00,+30,2.91,3.01,3.01,2.66,+10.87,3.01,.27,,
AIW,8989.43,54.323,2.936,.023,-,-,-5.07,-,-,-,-,,Aust-American Min,,.07,+.1,.067,.071,.075,.067,+1.21,.105,.03,,
AIWO,2524.97,10.286,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.031,-.2,.03,.032,.033,.029,-6.30,.034,.02,,
AUC,662.112,4.889,7.418,.088,-,-,-1.39,-,-,-,-,,Ausgold,,1.46,+.5,1.46,1.47,1.56,1.46,+.10,1.68,.12,,
AUCO,181.600,1.150,-,.063,-,-,-,-,-,-,-,,  opt mar13,,1.20,-10,1.15,1.24,1.25,1.15,-7.93,1.40,.035,,
AOA,84.000,.177,.704,.008,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.20,-.5,.195,.205,.21,.185,-2.68,.31,.14,,
ANW,111.000,.345,-,.006,-,-,-,-,-,-,-,,AusNiCo,,.165,+.5,.16,.17,.165,.16,+2.89,.23,.145,,
AQD,405.926,4.958,1.982,.033,-,-,-1.39,-,-,-,-,,AusQuest,,.145,-2.5,.145,.155,.16,.145,-14.95,.22,.105,,
AQR,1287.60,3.639,81.940,.059,-,-,-.79,-,-,-,-,,Aussie Q Res,,.41,-3,.40,.43,.445,.38,-7.06,.79,.26,,
ABZ,550.490,1.933,2.988,.030,-,-,-.49,-,-,-,-,,Aust Bauxite,,.675,+5.5,.67,.685,.70,.60,+8.63,.80,.29,,
AGV,1577.03,7.701,2.173,.029,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.23,+2,.215,.23,.245,.21,+9.28,.245,.015,,
AKA,102.388,2.306,2.218,.008,-,-,-,-,-,-,-,,Aust Minerals &  Min,,.16,-1,.16,.165,.17,.16,-6.12,.230,.10,,
AKAO,100.000,3.242,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.028,-,.028,.034,.028,.028,-.24,.04,.01,,
AUZ,7268.41,59.114,360.302,.010,-,-,-,-,-,-,-,,Aust Mines,†,.029,-,.029,.028,.029,.026,-.24,.04,.018,,
AUZO,4064.48,19.950,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.014,+.4,.012,.014,.014,.01,+39.76,.017,.001,,
AOC,77.692,.288,.838,.007,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.13,-1.5,.115,.13,.145,.13,-10.58,.16,.07,,
AOCOA,780.500,1.056,.375,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.017,.02,.02,.02,-.24,.03,.007,,
AOM,1416.70,5.057,15.378,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,-,.003,.004,.004,.002,-.24,.005,.002,,
ARW,22457.8,94.271,51.054,.031,.01,2.5,-.45,-,-,-,-,,Aust Renewable,,.025,-,.025,.026,.029,.025,-.24,.029,.008,,
ARWO,2857.78,21.587,-,.009,-,-,-,-,-,-,-,,  opt dec11,,.016,-,.016,.019,.019,.016,-.24,.02,.004,,
AOK,1358.44,6.310,19.057,.022,-,-,-1.72,-,-,-,-,,AusTex Oil,,.11,-.5,.105,.11,.115,.105,-4.59,.201,.10,,
AOKO,79.076,1.011,-,-,-,-,-,-,-,-,-,,  opt dec11,,.022,+.2,.017,.025,.022,.02,+9.76,.04,.015,,
AKK,4761.06,71.866,50.469,.010,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-.1,.029,.03,.031,.028,-3.57,.071,.025,,
AKKO,20.000,1.230,9.534,-,-,-,-,-,-,-,-,,  opt nov11,,.005,-.1,.005,.007,.005,.005,-16.91,.023,.005,,
APG,10786.9,36.878,13.418,.042,-,-,.15,30.7,-,-,-,,Austpac Res,,.046,+.7,.047,.048,.048,.039,+17.71,.07,.031,,
AGD,35.000,.050,.142,.042,-,-,-5.40,-,-,-,-,,Austral Gold,,.25,-,.20,.26,.25,.22,-.24,.36,.095,,
AZX,1140.72,7.886,.191,.051,-,-,.45,120.0,-,-,-,,Auzex Res,,.54,-1,.54,.56,.565,.54,-2.06,.69,.09,,
AZXOA,-,.254,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,.30,.395,.32,.32,-.24,.45,.03,,
AVI,2856.99,6.854,4.630,.041,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.235,+.5,.235,.24,.275,.235,+1.93,.275,.145,,
AVB,24644.7,382.621,130.678,.116,-,-,-.24,-,-,-,-,,Avanco Res,,.15,-1.5,.15,.155,.165,.15,-9.33,.235,.014,,
AVBOB,3249.71,45.475,15.797,.024,-,-,-,-,-,-,-,,  opt apr12,,.135,-1.5,.135,.14,.15,.135,-10.24,.195,.006,,
AVY,-,.058,-,.004,-,-,-,-,-,-,-,,Avenue Res,,.25,-,.25,.30,.25,.25,-.24,.25,.21,,
AVA,4763.75,14.549,2.132,.034,-,-,-18.97,-,-,-,-,,Aviva Corp,,.25,+2,.24,.25,.265,.22,+8.46,.265,.058,,
AVO,7631.02,22.666,13.619,.864,.93,3.1,20.82,13.7,-,-,-,,Avoca Res,,2.85,-21,2.84,2.88,3.03,2.82,-7.10,3.79,1.535,,
AVZ,115.854,3.500,1.176,.017,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.20,-,.195,.22,.21,.20,-.24,.32,.07,,
AWE,7363.75,38.648,54.783,.929,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.78,+1.5,1.78,1.795,1.815,1.735,+.61,2.89,1.465,,
AXC,631.000,1.855,.770,.003,-,-,-1.40,-,-,-,-,,AXG Min,,.02,+.4,.02,.022,.02,.016,+24.76,.035,.007,,
AVQ,2700.79,16.893,19.944,.024,-,-,-.43,-,-,-,-,,Axiom Min,,.026,-.4,.027,.029,.03,.026,-13.57,.045,.016,,
AZH,3982.88,15.848,13.305,.055,-,-,-1.65,-,-,-,-,,Azimuth Res,,.195,-4,.195,.20,.245,.195,-17.26,.275,.044,,
AZM,9387.49,19.906,13.840,.163,-,-,-6.00,-,-,-,-,,Azumah Res,,.60,-2.5,.595,.60,.655,.51,-4.24,.825,.18,,
AZS,8276.29,39.051,3.400,.034,-,-,-.90,-,-,-,-,,Azure Minerals,,.098,-.2,.098,.10,.105,.095,-2.24,.12,.033,,
BAA,131.900,.538,-,.006,-,-,-,-,-,-,-,,Baily Minerals,,.365,-3.5,.365,.40,.40,.365,-8.99,.45,.21,,
BND,1632.99,14.727,1.115,.635,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.49,-3,1.48,1.49,1.55,1.45,-2.21,1.78,.49,,
BMN,5971.00,36.274,28.094,.177,-,-,-4.76,-,-,-,-,,Bannerman Res,,.755,-5.5,.755,.76,.845,.745,-7.03,.905,.24,,
BKP,94115.6,755.198,140.534,.030,-,-,-.03,-,-,-,-,,Baraka Pet,,.017,-.2,.017,.018,.019,.016,-10.77,.023,.003,,
BAR,1185.03,6.393,2.527,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.05,-.4,.05,.053,.055,.05,-7.65,.12,.043,,
BSE,3553.53,14.350,2.218,.060,-,-,-4.38,-,-,-,-,,Base Res,,.40,-1,.40,.405,.42,.37,-2.68,.455,.075,,
BSM,1409.33,5.766,14.306,.070,-,-,-.30,-,-,-,-,,Bass Metals,,.375,+.5,.375,.38,.39,.37,+1.11,.42,.155,,
BAS,25456.1,34.474,39.989,.011,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.038,+.8,.037,.038,.039,.031,+26.43,.04,.022,,
BSR,1965.72,10.633,7.024,.026,-,-,-1.40,-,-,-,-,,Bassari Res,,.15,-,.15,.155,.17,.145,-.24,.35,.106,,
BTU,22632.4,106.653,-,.617,-,-,-7.67,-,-,-,-,,Bathurst Res,,1.01,-3,1.005,1.02,1.085,1.005,-3.12,1.10,.057,,
BAU,7858.54,23.156,4.781,.063,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.27,+2.5,.265,.27,.285,.24,+9.96,.865,.13,,
BCI,2534.09,6.496,5.136,.301,-,-,-1.70,-,-,-,-,,BC Iron,,3.25,-3,3.25,3.26,3.28,3.22,-1.15,3.29,1.10,,
BCD,9499.99,191.680,3.825,.010,.09,.3,-.26,-,-,-,-,,BCD Res,,.023,-.2,.022,.024,.025,.022,-8.24,.18,.013,,
BPT,11004.9,59.046,85.366,.907,-,-,3.12,26.4,1.75,1.78,2.12,p,Beach Energy,,.825,-,.82,.825,.855,.81,-.24,.90,.595,,
BCN,27675.6,90.113,670.601,.013,-,-,-.16,-,-,-,-,,Beacon Minerals,,.013,-,.012,.013,.014,.012,-.24,.035,.012,,
BDR,12500.8,43.259,20.402,.429,-,-,-4.00,-,-,-,-,,Beadell Resources,,.69,-13,.69,.695,.82,.685,-16.09,.88,.14,,
BKY,2535.59,11.617,7.520,.281,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.77,-2.5,1.715,1.78,1.80,1.735,-1.63,1.93,1.06,,
BKYO,.876,1.818,.521,.012,-,-,-,-,-,-,-,,  opt may13,,1.00,-5,.95,1.05,1.03,1.00,-5.00,1.15,.40,,
BHP,50456.1,167.161,210.114,149.983,10.21,4.4,268.22,16.7,95.12,2.82,2.13,f,BHP Billiton,,44.69,-2,44.60,44.69,45.37,44.32,-.28,46.59,35.58,,
BFE,312.900,.901,3.266,.011,-,-,-1.53,-,-,-,-,,Black Fire Minerals,,.10,-,.10,.11,.11,.10,-.24,.215,.075,,
BLR,8025.57,117.568,37.873,.035,-,-,-.13,-,-,-,-,,Black Range Min,,.055,-.3,.053,.055,.057,.052,-5.41,.079,.022,,
BLRO,1004.50,20.368,.320,.001,-,-,-,-,-,-,-,,  opt feb11,,.013,-.1,.009,.012,.013,.008,-7.38,.032,.003,,
BRD,13956.1,34.804,10.099,.005,-,-,-.24,-,-,-,-,,Black Ridge Min,,.008,+.1,.007,.008,.008,.006,+14.05,.035,.006,,
BLK,54.430,.540,1.129,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.22,-.5,.22,.25,.225,.22,-2.46,.335,.17,,
BLKO,5.000,.350,.170,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-2,.026,.039,.04,.02,-50.24,.12,.02,,
BTR,337.564,1.483,4.826,.056,-,-,12.25,4.3,-,-,-,,Blackthorn Res,,.525,+1.5,.52,.525,.525,.51,+2.70,.93,.45,,
BWD,864.000,7.978,-,.038,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.235,-1.5,.235,.245,.25,.235,-6.24,.32,.05,,
BLZ,5045.53,42.003,6.525,.007,-,-,-.16,-,-,-,-,,Blaze Int'l,,.01,-,.009,.01,.01,.01,-.24,.014,.005,,
BDI,46386.3,148.990,1.008,.013,-,-,-.50,-,-,-,-,,Blina Diamonds,,.026,+.5,.026,.027,.028,.02,+23.57,.028,.009,,
BUL,2592.41,14.163,19.342,.078,-,-,-1.60,-,-,-,-,,Blue Energy,,.12,+1,.115,.12,.125,.115,+8.85,.24,.105,,
BOM,192.324,.317,1.369,.009,-,-,-3.10,-,-,-,-,,Bondi Min,,.10,+.5,.10,.11,.10,.095,+5.02,.135,.05,,
