ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,594.687,252.212,66.209,.016,-,-,-3.84,-,-,-,-,,Adelaide Res,,.08,+.2,.078,.08,.085,.077,+1.27,.25,.035,,
ABY,376.912,59.612,54.288,.122,1.63,.24,-2.66,-,5.00,-,12.82,,Aditya Birla,,.39,+.5,.385,.395,.395,.385,-.00,.60,.335,,
ADY,220.698,32.051,61.625,.015,-,-,-2.52,-,-,-,-,,Admiralty Res,,.021,+.1,.021,.025,.021,.019,+3.70,.05,.018,,
AVD,1000.00,200.171,9.830,.001,-,-,-.30,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-1.30,.007,.001,,
ADX,367.000,95.197,161.093,.008,-,-,-3.10,-,-,-,-,,ADX Energy,,.016,-,.017,.018,.016,.016,-1.30,.04,.012,,
AQR,52.500,19.079,7.748,.035,-,-,-.13,-,-,-,-,,AEON Metals,,.20,+.5,.20,.21,.20,.195,+1.27,.335,.06,,
AFR,472.148,51.020,173.432,.039,-,-,-3.36,-,-,-,-,,African Energy Res,,.09,+.1,.08,.09,.09,.079,-.18,.205,.063,,
AGR,244.390,42.017,17.406,.008,-,-,-11.68,-,-,-,-,,Aguia Res,,.05,-.2,.05,.055,.051,.049,-5.22,.215,.045,,
AQG,4425.11,112.799,98.764,.285,-,-,-130.01,-,-,-,-,,Alacer Gold,,2.75,+23,2.75,2.81,2.96,2.56,+7.83,6.860,1.94,,
AUQ,4578.83,60.289,42.026,.011,-,-,-2.58,-,-,-,-,,Alara Res,,.044,-.7,.04,.045,.049,.038,-15.88,.33,.038,,
ALY,252.000,16.096,22.435,.010,-,-,-.39,-,-,-,-,,Alchemy Resources,,.062,+2.3,.061,.067,.062,.039,+57.68,.16,.028,,
AWD,18811.8,470.515,781.801,.013,-,-,-.32,-,-,-,-,,Aleator Energy,,.008,+.2,.008,.009,.007,.005,+38.70,.017,.004,,
AWDO,500.500,97.603,464.144,.004,-,-,-,-,-,-,-,,  opt jan15,,.003,-.1,.002,.003,.002,.001,-51.30,.005,.001,,
AQI,212.500,1.807,-,.002,-,-,-1.50,-,-,-,-,,Alicanto Min,,.155,+.5,.105,.155,.155,.145,+2.03,.26,.145,,
ALK,1037.63,83.513,144.814,.160,-,-,19.00,2.3,-,-,-,,Alkane Res,,.43,-1.5,.43,.435,.47,.425,-4.63,1.19,.245,,
AHQ,-,3.744,5.377,-,-,-,-.29,-,-,-,-,,Allegiance Coal,,.015,-,.015,.018,.015,.015,-1.30,.08,.012,,
AHQO,-,.566,.616,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,-1.30,.015,.001,,
AGS,3082.10,34.370,188.742,.053,-,-,-1.25,-,-,-,-,,Alliance Res,,.155,+2.5,.15,.155,.175,.125,+18.70,.355,.093,,
AGE,610.000,16.243,31.395,.006,-,-,-.64,-,-,-,-,,Alligator Energy,,.04,+1,.04,.045,.04,.03,+32.03,.125,.025,,
AYR,401.701,121.893,32.149,.002,-,-,-.34,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.006,.005,-17.97,.022,.003,,
AYM,-,.918,28.029,.004,.04,-,-1.04,-,-,-,-,,Altuis Mining,,-,-,.002,.014,.008,.008,-1.30,.05,.005,,
AOH,2802.50,79.821,123.807,.087,-,-,.90,18.3,-,-,-,,Altona Min,,.165,+2.5,.155,.17,.165,.14,+16.56,.33,.115,,
AJM,774.000,19.886,74.768,.064,-,-,-.72,-,-,-,-,,Altura Min,,.14,+1,.14,.145,.14,.135,+6.39,.21,.076,,
AWC,39977.9,1900.03,2721.38,2.792,.93,1.07,-2.41,-,-,-,-,,Alumina,,.995,-2,.99,1.00,1.04,.995,-3.26,1.405,.66,,
AQO,681.800,48.966,49.905,.015,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.18,+1,.175,.18,.18,.155,+4.58,.275,.075,,
AQOO,2.500,7.150,2.727,-,-,-,-,-,-,-,-,,  opt oct13,,.01,-.2,.01,.018,.012,.01,-17.97,.05,.006,,
AXZ,-,1.944,1.965,.079,-,-,-4.67,-,-,-,-,,Amex Res,,1.00,-,1.00,1.03,1.03,1.03,-1.30,1.73,.73,,
AMX,6731.64,103.091,168.325,.032,-,-,-16.08,-,-,-,-,,Ampella Min,,.13,+1,.13,.14,.16,.12,+6.70,.79,.105,,
AEK,469.572,6.305,2.607,.013,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.075,-1.5,.075,.085,.085,.07,-17.97,.09,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.001,-,.002,.002,-1.30,.002,.002,,
AHR,-,-,.020,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,-,-,.051,.18,.19,.19,-1.30,.19,.12,,
ATM,-,.002,-,.001,-,-,5.64,-,2.11,2.67,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,-1.30,1.25,1.079,,
AAR,4174.37,110.815,48.109,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,-,.004,.006,.006,.004,-1.30,.012,.003,,
AGG,23.472,7.378,1.507,.268,14.37,.21,207.05,1.4,4.69,44.15,1.56,,Anglogold Ashanti,,3.00,+19,2.92,3.20,3.25,2.81,+5.46,7.06,2.63,,
AWV,606.974,25.145,22.773,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.025,-.6,.025,.027,.027,.021,-23.52,.08,.02,,
AZZ,3109.31,88.352,62.470,.119,-,-,-3.10,-,-,-,-,,Antares Energy,,.465,-,.46,.47,.48,.44,-1.30,.60,.27,,
AZY,1583.57,204.155,6.528,.008,-,-,-1.44,-,-,-,-,,Antipa Min,,.041,-,.041,.048,.044,.04,-1.30,.255,.035,,
AZYOA,382.916,46.903,-,-,-,-,-,-,-,-,-,,  opt dec14,,.011,-.2,.011,.024,.012,.011,-16.68,.155,.01,,
AOM,476.346,9.692,194.019,.001,-,-,-8.14,-,-,-,-,,AO Energy,†,.018,-.5,.015,.02,.023,.018,-23.04,.07,.001,,
AAL,-,.556,1.105,-,-,-,-.25,-,-,-,-,,APAC Coal,,-,-,.002,.005,.004,.004,-1.30,.006,.002,,
AQQ,745.047,234.999,32.257,.007,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.03,+.5,.026,.032,.032,.024,+18.70,.088,.024,,
AQQO,-,18.505,10.653,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.30,.015,.001,,
AOP,2.245,3.117,5.714,.001,-,-,-10.32,-,-,-,-,,Apollo Cons,,.033,+.1,.035,.086,.033,.032,+1.83,.295,.021,,
AON,289.165,75.239,24.241,.010,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.03,+.1,.028,.029,.03,.029,+2.15,.08,.023,,
AQP,1220.44,105.262,266.889,.385,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.79,+5.5,.785,.80,.795,.74,+6.18,1.20,.475,,
AQA,1580.34,89.104,68.064,.861,-,-,62.34,3.4,-,-,-,,Aquila Res,,2.09,+1,2.01,2.12,2.20,2.06,-.82,3.27,1.63,,
ARU,960.233,61.922,212.878,.046,-,-,-1.41,-,-,-,-,,Arafura Resources,,.105,+.5,.10,.105,.105,.095,+3.70,.245,.062,,
ARX,9115.55,142.199,272.230,.004,-,-,-.13,-,-,-,-,,ARC Explore,,.004,+.1,.004,.005,.004,.003,+32.03,.008,.002,,
AXE,674.772,33.145,177.817,.010,-,-,5.30,2.4,-,-,-,,Archer Explore,,.125,+1.5,.115,.125,.125,.115,+12.34,.28,.11,,
ARD,108.500,14.445,22.845,.008,-,-,-3.07,-,-,-,-,,Argent Minerals,,.05,+.4,.05,.056,.053,.05,+7.40,.105,.027,,
AVK,50.000,2.352,8.631,.001,-,-,-7.08,-,-,-,-,,Argentina Min,,.014,+.2,.012,.017,.014,.012,+15.37,.086,.01,,
AVKO,-,.394,1.677,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-1.30,.02,.001,,
AXT,81.000,17.319,18.348,.002,-,-,-6.85,-,-,-,-,,Argo Explore,,.018,+.1,.018,.024,.019,.019,+4.26,.032,.009,,
ARE,361.120,23.039,38.201,.005,-,-,-.20,-,-,-,-,,Argonaut Res,,.019,-.2,.019,.02,.022,.019,-10.82,.093,.019,,
AGY,10.000,4.609,4.969,.007,-,-,-.78,-,-,-,-,,Argosy Minerals,,.057,-.3,.057,.06,.06,.057,-6.30,.145,.042,,
AHK,-,2.306,4.477,.002,-,-,-4.10,-,-,-,-,,Ark Mines,,.068,-,.068,.075,.08,.08,-1.30,.14,.05,,
AJQ,1977.03,57.319,48.464,.063,-,-,-.50,-,-,-,-,,Armour Energy,,.285,-.5,.275,.28,.30,.255,-3.12,.41,.165,,
AJQO,499.850,8.374,8.803,.004,-,-,-,-,-,-,-,,  opt aug14,,.072,-1.2,.067,.072,.09,.06,-15.58,.14,.03,,
ARV,7473.22,142.079,77.225,.004,-,-,-.17,-,-,-,-,,Artemis Res,*,.008,-.3,.007,.008,.011,.007,-28.57,.024,.006,,
AAJ,30.000,12.758,2.616,.004,-,-,-1.72,-,-,-,-,,Aruma Res,,.034,+.2,.034,.035,.034,.032,+4.95,.097,.032,,
AJY,15.000,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,+.5,-,.245,.245,.245,+.78,.245,.20,,
AZQ,-,5.162,6.128,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.05,-,.031,.05,.05,.05,-1.30,.19,.05,,
ATN,1405.69,240.091,287.589,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,-,-,-,.003,.002,-1.30,.005,.001,,
ATNO,-,-,15.686,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.001,.001,-1.30,.001,.001,,
AKM,1046.57,219.349,174.536,.038,-,-,-1.34,-,-,-,-,,Aspire Min,,.058,+.9,.058,.06,.064,.05,+17.07,.18,.035,,
ARO,-,100.779,518.439,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.30,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-1.30,.001,.001,,
AHN,194.774,6.285,5.925,.002,-,-,-.08,-,-,-,-,,Athena Res,,.02,+.6,.02,.023,.022,.022,+36.20,.06,.015,,
ATI,71.600,19.509,22.297,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-1,.225,.245,.25,.24,-5.30,.485,.12,,
ATV,348.143,18.153,32.182,.015,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-.2,.02,.022,.022,.02,-10.39,.043,.018,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,-,-,.001,-,.003,.003,-1.30,.003,.003,,
AGO,79407.1,1807.84,1138.88,.773,1.60,.53,-42.00,-,3.00,-,3.53,,Atlas Iron,,.85,-.5,.845,.85,.915,.83,-1.87,1.945,.685,,
ATU,442.536,67.728,2.887,.048,-,-,-3.31,-,-,-,-,,Atrum Coal,,.77,+1.5,.76,.77,.80,.73,+.62,1.32,.15,,
AYA,475.839,4.619,4.639,.026,-,-,-28.74,-,-,-,-,,Attila Res,,.45,+3,.41,.46,.45,.40,+5.84,1.05,.33,,
AYAO,-,.192,1.137,.005,-,-,-,-,-,-,-,,  opt jun14,,-,-,.08,.25,.47,.47,-1.30,.77,.30,,
ACP,-,.005,.051,.020,-,-,-.31,-,-,-,-,,Audalia Res,,-,-,-,-,.25,.25,-1.30,.25,.16,,
ACPO,-,.025,.010,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.01,.02,.02,-1.30,.02,.02,,
AUK,-,10.693,34.010,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.02,-,.013,.02,.02,.02,-1.30,.045,.013,,
AEE,345.238,18.212,27.133,.012,-,-,-1.77,-,-,-,-,,Aura Energy,,.067,+.5,.067,.078,.076,.067,+6.77,.18,.046,,
AEEO,160.001,10.647,8.055,-,-,-,-,-,-,-,-,,  opt dec14,,.002,+.1,.002,.005,.003,.002,+98.70,.05,.001,,
AOU,-,3.113,2.921,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,-,.09,.09,.09,-1.30,.41,.084,,
ARM,856.176,11.211,13.004,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.056,+.4,.056,.062,.056,.05,+6.39,.095,.045,,
AUT,6697.34,270.603,248.672,1.415,-,-,13.10,24.1,-,-,-,,Aurora Oil & Gas,,3.16,-30,3.10,3.21,3.60,3.19,-9.87,4.20,2.63,,
AIW,1247.96,179.250,49.029,.004,-,-,-4.25,-,-,-,-,,Aust-American Min,,.016,+.1,.016,.017,.017,.015,+5.37,.052,.011,,
AUC,347.566,25.975,11.489,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.02,+.1,.021,.029,.02,.019,+3.96,.40,.013,,
AOA,50.000,.575,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.017,-.1,.005,.018,.018,.017,-6.85,.16,.017,,
ANW,1017.75,29.553,6.334,.003,-,-,-.17,-,-,-,-,,AusNiCo,,.007,-.1,.007,.01,.009,.008,-12.41,.023,.005,,
AQC,12142.8,225.975,94.971,.007,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.01,-.1,.01,.011,.011,.009,-10.39,.027,.009,,
AQD,720.000,22.428,16.507,.003,-,-,-2.57,-,-,-,-,,AusQuest,,.02,+.8,.019,.021,.021,.012,+65.37,.068,.009,,
ABZ,687.160,9.673,12.391,.022,-,-,-.81,-,-,-,-,,Aust Bauxite,,.195,-.5,.185,.195,.21,.18,-3.80,.38,.15,,
AKA,175.000,20.363,9.189,.009,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.085,-.5,.086,.09,.086,.08,-6.85,.18,.067,,
AKAOB,-,.300,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.006,.01,.008,.008,-1.30,.009,.006,,
AUZ,145.150,59.416,100.640,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.008,+.1,.007,.008,.009,.007,+12.99,.03,.005,,
AOC,160.200,13.952,12.450,.003,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.042,+.8,.045,.05,.042,.035,+22.23,.265,.023,,
ARW,98133.7,531.502,346.991,.055,.01,1.30,.03,43.3,-,-,-,,Aust Renewable,,.013,+.3,.013,.014,.014,.011,+28.70,.014,.006,,
AOK,5831.06,176.969,91.114,.058,-,-,-1.00,-,-,-,-,,AusTex Oil,,.135,+2,.13,.14,.14,.115,+16.09,.175,.105,,
AKK,6934.35,1374.44,1671.61,.023,-,-,-.17,-,-,-,-,,Austin Explore,,.014,-.1,.014,.015,.015,.013,-7.97,.033,.012,,
APG,12033.7,98.103,85.135,.037,-,-,.55,6.2,-,-,-,,Austpac Res,,.034,+1.5,.034,.035,.036,.019,+77.65,.042,.013,,
AGD,-,.305,2.007,.019,-,-,-5.81,-,-,-,-,,Austral Gold,,-,-,.115,.17,.11,.11,-1.30,.22,.11,,
AVI,1504.43,59.952,88.599,.010,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.017,-.1,.015,.017,.017,.015,-6.85,.09,.01,,
AVB,23645.5,305.385,504.316,.095,-,-,-.21,-,-,-,-,,Avanco Res,,.085,+.8,.084,.085,.083,.069,+9.97,.135,.05,,
AVY,-,1.791,2.747,.003,-,-,-9.46,-,-,-,-,,Avenue Res,,-,-,.01,.045,.05,.05,-1.30,.20,.045,,
AVA,743.000,68.474,31.289,.024,-,-,6.58,1.9,-,-,-,,Aviva Corp,,.125,-,.125,.13,.125,.12,-1.30,.185,.071,,
AVZ,-,14.507,9.589,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,-,-,.006,.009,.006,.006,-1.30,.030,.005,,
AWE,7574.32,308.975,338.931,.734,1.43,.98,-15.91,-,-,-,-,f,AWE,,1.405,-3.5,1.39,1.41,1.47,1.39,-3.73,1.70,1.105,,
AXC,11185.0,64.798,97.411,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,.001,.001,.001,.001,-1.30,.005,.001,,
AVQ,45406.9,1034.43,840.209,.054,-,-,-.26,-,-,-,-,,Axiom Min,,.024,+.3,.024,.023,.025,.021,+12.99,.038,.006,,
AZK,75.000,10.189,8.677,.007,.08,.45,-2.55,-,-,-,-,,Aziana,,.036,-,.036,.04,.036,.036,-1.30,.175,.035,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.003,.005,.005,-1.30,.031,.005,,
AZM,2681.77,127.581,158.639,.012,-,-,-7.30,-,-,-,-,,Azumah Res,,.036,+.6,.035,.039,.04,.032,+18.70,.215,.024,,
AZS,24691.2,1598.35,48.684,.032,-,-,-.70,-,-,-,-,,Azure Minerals,,.05,+.1,.049,.05,.052,.044,+.74,.096,.016,,
BMB,2292.96,21.797,827.412,.029,-,-,-6.52,-,-,-,-,,Balamara Res,,.10,+.8,.10,.105,.11,.092,+7.40,.155,.06,,
BND,13700.7,180.526,289.505,.100,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.19,+4.5,.185,.19,.175,.12,+36.20,.465,.097,,
BMN,2966.83,42.854,84.828,.020,-,-,-2.76,-,-,-,-,,Bannerman Res,,.064,+.7,.06,.067,.069,.054,+11.43,.14,.05,,
BNX,92.350,1.187,.437,.003,-,-,-1.25,-,-,-,-,,Bannon,,.145,+2.5,.14,.16,.15,.14,+19.53,.281,.08,,
BNXO,12.500,.268,-,-,-,-,-,-,-,-,-,,  opt aug15,,.019,+.4,.023,.055,.019,.015,+25.37,.045,.015,,
BKP,3344.00,239.896,536.175,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,+.1,.004,.005,.005,.004,+23.70,.016,.003,,
BAR,100.000,11.650,29.622,.004,-,-,-.15,-,-,-,-,,Barra Res,,.011,-,.008,.011,.011,.011,-1.30,.025,.006,,
BAC,245.000,5.329,3.980,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,-,.045,.08,.045,.045,-1.30,.085,.038,,
BACO,-,.254,.650,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,.002,.016,.005,.005,-1.30,.021,.005,,
BSE,1641.49,66.793,117.964,.230,-,-,-1.89,-,-,-,-,,Base Res,,.41,+1,.40,.43,.425,.39,+1.27,.543,.22,,
BSM,1565.66,178.118,205.822,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.012,-,.012,.013,.013,.012,-1.30,.018,.004,,
BSMO,-,6.100,55.834,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-1.30,.002,.001,,
BAS,137.701,28.792,123.214,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.009,-.1,.009,.01,.01,.009,-11.30,.02,.006,,
BSR,1103.70,82.838,180.406,.006,-,-,-.38,-,-,-,-,,Bassari Res,,.009,+.1,.009,.011,.01,.009,+11.20,.046,.007,,
BRL,1948.38,25.658,-,.136,-,-,-,-,-,-,-,,Bathurst Res NZ,,.195,+1,.18,.195,.187,.175,+4.42,.195,.11,,
BAU,2751.88,46.250,26.900,.028,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.12,-,.115,.12,.12,.11,-1.30,.15,.095,,
BBX,-,3.149,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.006,.02,.015,.015,-1.30,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-1.30,.011,.011,,
BCI,1509.86,54.710,17.472,.444,-,-,52.77,6.8,20.00,2.64,5.56,f,BC Iron,,3.60,+3,3.56,3.70,3.83,3.53,-.46,4.18,2.24,,
BCD,20.289,13.588,290.675,.004,.08,.40,.46,7.0,-,-,-,,BCD Res,†,.032,+.5,.028,.034,.032,.032,+17.22,.065,.005,,
BPT,11102.7,986.197,1759.95,1.695,1.30,1.03,12.83,10.4,2.25,5.70,1.69,f,Beach Energy,,1.335,-1.5,1.33,1.34,1.39,1.342,-2.39,1.562,1.065,,
BHU,-,4.667,3.872,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.09,-,.088,.09,.09,.09,-1.30,.225,.09,,
BCN,2540.00,184.551,373.173,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-1.30,.008,.002,,
BCNO,396.000,13.760,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.30,.003,.001,,
BDR,24941.7,854.112,514.544,.587,-,-,-6.00,-,-,-,-,,Beadell Resources,,.745,+4.5,.735,.755,.81,.72,+5.13,1.135,.485,,
BKY,1246.38,29.623,67.737,.061,-,-,-5.68,-,-,-,-,,Berkeley Res,,.34,+3.5,.32,.35,.35,.275,+10.37,.54,.20,,
BEZ,846.702,17.914,16.484,.009,-,-,-,-,-,-,-,,Besra Gold,,.052,-.3,.051,.055,.059,.052,-6.75,.265,.04,,
BHP,42490.7,1213.20,1639.99,111.125,11.33,3.05,176.90,19.6,110.65,1.60,3.20,f,BHP Billiton,,34.60,+74,34.57,34.63,35.03,33.81,+.89,39.34,30.43,,
BGS,44728.9,5256.58,25.273,.015,-,-,-2.44,-,-,-,-,,Birimian Gold,,.021,-.1,.021,.023,.024,.021,-5.84,.039,.004,,
BFE,208.750,26.414,8.947,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-,.006,.007,.006,.006,-1.30,.118,.003,,
BMZ,-,4.312,19.406,.010,-,-,-3.56,-,-,-,-,,Black Mountain,,.125,-,.11,.12,.125,.125,-1.30,.30,.11,,
BMZO,-,4.647,4.879,-,-,-,-,-,-,-,-,,  opt may15,,-,-,.018,.025,.015,.015,-1.30,.105,.015,,
BLR,17685.0,866.544,216.186,.023,-,-,-.42,-,-,-,-,,Black Range Min,,.014,-,.013,.014,.015,.013,-1.30,.024,.005,,
BRD,500.000,122.786,195.235,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+98.70,.004,.001,,
BSP,-,3.424,1.730,.011,-,-,-1.96,-,-,-,-,,Black Star Pet,,-,-,-,-,.165,.165,-1.30,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,-,-,-,-,.05,.05,-1.30,.05,.05,,
BGG,569.897,10.539,21.057,.169,.16,1.19,4.86,3.9,-,-,-,,Blackgold Int'l,,.19,-,.17,.19,.195,.18,-1.30,.22,.115,,
BLK,76.500,17.352,6.662,.013,-,-,-2.90,-,-,-,-,,Blackham Res,,.16,-.5,.135,.16,.165,.16,-4.33,.265,.115,,
BTR,4544.06,90.360,85.392,.048,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.29,+2,.27,.29,.32,.255,+6.25,1.53,.19,,
BWD,287.789,5.908,21.150,.007,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.04,-.3,.038,.05,.04,.035,-8.80,.19,.035,,
BLZ,1100.00,151.508,106.712,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.30,.002,.001,,
BGH,-,2.578,2.075,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.056,-,.04,.05,.056,.056,-1.30,.12,.025,,
BDI,900.778,363.854,206.595,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.30,.006,.001,,
BUL,5684.26,384.423,240.383,.075,-,-,-.88,-,-,-,-,,Blue Energy,,.066,-.4,.063,.066,.071,.062,-7.10,.071,.026,,
BOA,43.250,2.712,-,.006,-,-,-.09,-,-,-,-,,Boadicea Res,,.26,-8,.20,.325,.34,.25,-24.83,.55,.249,,
BOAO,10.000,.624,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.14,+2,.02,.14,.14,.14,+15.37,.30,.12,,
BBR,-,2.956,1.063,.005,-,-,-.27,-,-,-,-,,Bora Bora Res,,.26,-,.225,.30,.26,.26,-1.30,.50,.19,,
BOE,100.000,25.388,23.407,.008,-,-,-5.04,-,-,-,-,,Boss Resources,,.02,+.7,.015,.019,.015,.008,+86.20,.062,.006,,
BML,-,13.488,42.341,-,-,-,-.66,-,-,-,-,,Botswana Metals,,.005,-,.005,.006,.005,.005,-1.30,.041,.005,,
BOC,799.972,13.566,5.302,.160,.38,1.05,-.62,-,-,-,-,,Bougainville Copper,,.40,-2,.39,.465,.425,.40,-6.06,.94,.385,,
BGD,-,30.000,11.584,.009,-,-,-1.08,-,-,-,-,,Boulder Steel,,.016,-,-,-,.016,.016,-1.30,.034,.016,,
