ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4111.0 at 2011-12-30T14:43:55. Report at Friday, December 30, 2011. Processed Saturday at 2011-12-31T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,-,173.556,24.230,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.005,-,.004,.008,.005,.005,+1.94,.035,.005,,
AVDOA,-,83.133,2.193,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+1.94,.01,.001,,
ADX,386.500,355.855,391.300,.030,-,-,-1.57,-,-,-,-,,ADX Energy,,.068,-.4,.067,.068,.072,.068,-3.62,.13,.062,,
AFR,1175.12,533.602,253.308,.085,-,-,-1.58,-,-,-,-,,African Energy Res,,.26,+3,.255,.26,.26,.235,+14.98,1.045,.225,,
AKI,2045.44,486.893,9.374,.136,-,-,-2.70,-,-,-,-,,African Iron,,.355,-.5,.35,.36,.365,.345,+.55,.45,.175,,
AKIOA,258.149,24.625,3.141,.004,-,-,-,-,-,-,-,,  opt dec13,,.18,+3.5,.16,.18,.18,.155,+26.07,.25,.055,,
AAE,402.601,520.620,247.085,.005,-,-,-.17,-,-,-,-,,Agri Energy,,.007,+.1,-,-,.007,.006,+18.60,.024,.004,,
AGR,-,26.144,15.145,.039,-,-,-4.62,-,-,-,-,,Aguia Res,,.495,-,.45,.495,.495,.495,+1.94,1.56,.405,,
AQG,714.986,107.694,-,.826,-,-,-,-,-,-,-,,Alacer Gold,,10.04,-69,9.98,10.10,10.64,9.78,-4.49,12.30,7.60,,
AUQ,167.000,107.849,75.650,.057,-,-,-3.84,-,-,-,-,,Alara Res,,.27,+2,.25,.27,.27,.255,+9.94,.51,.23,,
ALY,308.731,81.514,147.661,.015,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.155,-.5,.155,.17,.17,.155,-1.19,.665,.115,,
AYN,5929.68,4400.57,1456.98,.105,-,-,-.39,-,-,-,-,,Alcyone Res,,.079,-,.078,.079,.079,.077,+1.94,.145,.038,,
ALK,972.087,383.856,216.391,.243,-,-,-1.22,-,-,-,-,,Alkane Res,,.905,-3,.905,.92,.945,.90,-1.27,2.73,.89,,
AGS,1739.91,181.386,99.066,.072,-,-,-2.53,-,-,-,-,,Alliance Res,,.21,+1.5,.205,.215,.215,.19,+9.63,.54,.115,,
ALD,77.778,181.457,218.308,.158,-,-,-.64,-,-,-,-,,Allied Gold,†,2.16,+3,2.12,2.25,2.16,2.10,+3.34,4.00,.45,,
AGE,100.000,100.412,-,.015,-,-,-,-,-,-,-,,Alligator Energy,,.105,-.5,.10,.105,.11,.105,-2.61,.245,.076,,
AYR,-,295.575,145.754,.004,-,-,-.30,-,-,-,-,,Alloy Res,,.024,-,-,-,.024,.024,+1.94,.076,.023,,
AYM,110.000,33.046,-,.016,-,-,-,-,-,-,-,,Altuis Mining,,.08,-.5,.08,.085,.085,.08,-3.95,.15,.06,,
AOH,1375.54,348.771,200.177,.104,-,-,-3.83,-,-,-,-,,Altona Min,,.20,-,.20,.21,.205,.195,+1.94,.452,.19,,
AJM,86.613,124.186,91.180,.068,-,-,-.59,-,-,-,-,,Altura Min,,.15,+.5,.145,.15,.15,.145,+5.38,.225,.13,,
AWC,18552.1,4137.77,5050.09,2.721,1.14,1.0,1.88,59.3,6.83,.28,6.13,f,Alumina,,1.115,-6,1.11,1.12,1.185,1.11,-3.17,2.72,1.11,,
AMU,352.703,184.703,123.690,.056,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.205,-,.205,.21,.21,.205,+1.94,.315,.19,,
AQO,490.000,2.941,-,.016,-,-,-,-,-,-,-,,Ambassador Oil Gas,,.19,+1,.18,.185,.19,.185,+7.49,.20,.175,,
AXZ,54.000,11.629,5.942,.064,-,-,-3.29,-,-,-,-,,Amex Res,,.97,-7,.90,1.04,1.04,.97,-4.80,1.50,.21,,
AMX,82.873,97.957,158.104,.306,-,-,-12.25,-,-,-,-,,Ampella Min,,1.485,-5.5,1.45,1.55,1.60,1.485,-1.64,3.33,1.42,,
AHR,-,13.440,12.217,.009,-,-,-2.96,-,-,-,-,,Anchor Res,,.18,-,-,-,.18,.18,+1.94,.34,.15,,
ATM,-,-,.023,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+1.94,1.365,1.217,,
AAR,1964.62,171.886,397.951,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-.1,.01,.012,.011,.01,-7.16,.034,.008,,
AGG,-,4.548,5.963,.747,2.60,3.2,55.83,15.0,6.82,8.19,.81,,Anglogold Ashanti,,8.37,-,8.05,8.95,8.37,8.37,+1.94,9.84,6.50,,
AZZ,1232.01,233.556,379.649,.113,-,-,26.90,1.6,-,-,-,,Antares Energy,,.43,+1.5,.42,.43,.43,.405,+5.55,.56,.34,,
AZY,-,52.046,-,.004,-,-,-,-,-,-,-,,Antipa Min Ltd,,.085,-,.082,.091,.085,.085,+1.94,.31,.08,,
AZYO,-,11.716,-,-,-,-,-,-,-,-,-,,  opt mar13,,.028,-,-,-,.028,.028,+1.94,.13,.025,,
AVM,25.517,7.251,6.492,.077,-,-,-23.97,-,-,-,-,,Anvil Min,,7.04,+4,6.71,7.07,7.09,6.81,+2.51,7.68,5.10,,
AAL,-,4.302,4.360,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,-,-,.014,.014,+1.94,.035,.009,,
AXM,8719.72,3430.00,2960.31,.028,-,-,.49,1.0,-,-,-,,Apex Minerals,,.005,-,.005,.006,.005,.005,+1.94,.026,.005,,
AXMO,-,198.518,398.138,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+1.94,.008,.001,,
AQQ,280.000,79.077,44.999,.010,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.075,+.2,.07,.075,.075,.07,+4.68,.13,.07,,
AQQO,200.000,19.917,12.311,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-.1,.01,.017,.017,.015,-4.31,.036,.012,,
AON,-,33.537,28.167,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.048,-,-,-,.048,.048,+1.94,.10,.048,,
AQP,1295.78,347.808,401.316,1.101,-,-,-2.10,-,7.71,-,3.29,,Aquarius Platinum,,2.34,-14,2.30,2.50,2.48,2.30,-3.71,6.81,2.28,,
AQA,410.847,104.634,156.544,2.409,-,-,-17.70,-,-,-,-,,Aquila Res,,5.85,-56,5.85,6.05,6.47,5.85,-6.80,9.236,3.927,,
ARU,2379.51,439.179,347.915,.134,-,-,-2.20,-,-,-,-,,Arafura Resources,,.365,-,.365,.37,.39,.35,+1.94,1.75,.34,,
ARX,9444.80,628.154,684.811,.007,-,-,-.44,-,-,-,-,,ARC Explore,,.009,-.1,.009,.01,.011,.007,-8.06,.053,.007,,
ARXO,-,1.671,6.829,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.94,.016,.001,,
AXE,-,24.905,12.642,.008,-,-,-1.50,-,-,-,-,,Archer Explore,,.115,-,.14,.16,.115,.115,+1.94,.32,.11,,
ARD,971.319,168.935,32.440,.016,-,-,-8.40,-,-,-,-,,Argent Minerals,,.115,-1,.115,.12,.125,.11,-6.06,.29,.073,,
AVK,-,25.182,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.105,-,-,-,.105,.105,+1.94,.375,.09,,
AVKO,-,8.338,-,-,-,-,-,-,-,-,-,,  opt mar15,,.028,-,-,-,.028,.028,+1.94,.22,.025,,
AXT,75.000,46.150,82.376,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.04,+.3,.042,.059,.04,.037,+10.04,.165,.029,,
ARE,-,91.096,85.659,.012,-,-,-1.75,-,-,-,-,,Argonaut Res,,.048,-,-,-,.048,.048,+1.94,.195,.041,,
AGY,121.112,33.207,8.733,.018,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.15,-,.15,.20,.17,.15,+1.94,.365,.042,,
AHK,55.000,25.781,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.165,-,.175,.185,.165,.165,+1.94,.425,.14,,
ARV,339.801,229.020,536.598,.005,-,-,-1.70,-,-,-,-,,Artemis Res,,.014,+.1,.013,.015,.014,.013,+9.63,.076,.012,,
AAJ,10.000,11.815,8.589,.003,-,-,-,-,-,-,-,,Aruma Res,,.074,-,-,-,.074,.074,+1.94,.165,.06,,
ATN,100.000,557.335,239.422,.006,-,-,-.22,-,-,-,-,,Ashburton Min,,.008,-,-,-,.008,.008,+1.94,.071,.007,,
AKM,4050.63,404.439,401.217,.230,-,-,-.93,-,-,-,-,,Aspire Min,,.37,-2,.365,.37,.405,.36,-3.19,1.14,.275,,
AZT,591.169,173.421,50.797,1.862,-,-,127.00,7.2,-,-,-,,Aston Res,,9.10,-35,8.50,9.50,9.50,8.97,-1.77,12.22,7.95,,
ARO,1720.00,1312.34,3030.70,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-.1,.002,.003,.003,.002,-31.40,.007,.002,,
AROOB,-,48.770,291.643,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.94,.003,.001,,
AHN,107.122,59.238,20.692,.010,-,-,-.79,-,-,-,-,,Athena Res,,.084,+.1,.084,.09,.084,.08,+3.14,.221,.072,,
AHNOA,-,2.856,3.729,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.009,.01,.01,.01,+1.94,.08,.01,,
ATV,-,89.574,99.223,.016,-,-,-.19,-,-,-,-,,Atlantic Gold,,.031,-,-,-,.031,.031,+1.94,.06,.031,,
ATVCD,-,8.783,.188,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+1.94,.03,.001,,
ATI,119.640,36.764,840.809,.163,-,-,12.60,9.9,-,-,-,,Atlantic,,1.25,+4.5,1.22,1.275,1.28,1.22,+5.67,2.45,1.00,,
AGO,5195.61,1777.74,1033.15,2.416,1.98,1.4,26.70,10.1,3.00,8.90,1.11,,Atlas Iron,,2.70,-13,2.69,2.72,2.83,2.67,-2.66,4.34,2.58,,
ACZ,9.823,5.397,2.229,.007,-,-,.07,342.9,-,-,-,,Atticus Resources,,.24,-,-,-,.24,.24,+1.94,.31,.15,,
ACZO,-,4.061,1.410,.002,-,-,-,-,-,-,-,,  opt sep12,,.072,-,-,-,.072,.072,+1.94,.09,.023,,
AYA,-,3.405,1.408,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.17,-,-,-,.17,.17,+1.94,1.007,.15,,
AYAO,32.150,.381,-,-,-,-,-,-,-,-,-,,  opt jun14,,.051,-2.9,.041,.08,.08,.051,-34.31,.21,.051,,
ACP,-,.976,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-,-,-,.20,.20,+1.94,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+1.94,.03,.03,,
AUK,94.998,75.996,42.742,.023,-,-,-1.64,-,-,-,-,,Augur Res,,.13,-,.12,.13,.135,.13,+1.94,.48,.105,,
AEE,12.000,132.007,98.990,.022,-,-,-2.10,-,-,-,-,,Aura Energy,,.16,+.1,.13,.16,.16,.159,+2.83,.555,.159,,
AGU,-,257.600,204.820,.005,-,-,-.31,-,-,-,-,,Aurium Res,,.018,-,-,-,.018,.018,+1.94,.097,.018,,
AGUOA,-,80.860,37.060,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,+1.94,.062,.002,,
ARM,33.081,83.855,110.573,.010,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.10,-,.10,.105,.10,.099,+1.94,.645,.099,,
AUT,2692.47,496.460,244.051,1.396,-,-,1.73,196.0,-,-,-,,Aurora Oil & Gas,,3.39,-6,3.38,3.43,3.53,3.34,+.20,3.71,2.11,,
AIW,-,277.498,282.308,.006,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.095,-,-,-,.095,.095,+1.94,.45,.045,,
AIWO,-,58.115,14.494,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+1.94,.036,.001,,
AUC,79.695,33.857,58.738,.107,-,-,-1.11,-,-,-,-,,Ausgold,,.90,-4.5,.90,.935,.93,.86,-2.83,1.81,.86,,
AUCO,1.752,6.122,40.581,.060,-,-,-,-,-,-,-,,  opt mar13,,.72,-,.675,.72,.72,.72,+1.94,1.60,.70,,
AOA,-,1.172,4.849,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+1.94,.225,.14,,
ANW,-,4.269,3.565,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+1.94,.195,.04,,
AQC,1493.23,670.238,398.048,.017,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.032,+.2,.032,.034,.033,.029,+8.60,.095,.028,,
AQD,75.000,40.294,39.517,.012,-,-,-4.59,-,-,-,-,,AusQuest,,.053,+.1,.053,.055,.053,.052,+3.86,.20,.052,,
AQR,45.000,20.495,189.095,.022,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.155,-.5,-,-,.155,.155,-1.19,.48,.115,,
ABZ,26.337,15.262,27.306,.016,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.355,-1,.355,.38,.365,.355,-.80,.89,.345,,
AKA,-,15.973,17.519,.006,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.11,-,-,-,.11,.11,+1.94,.235,.095,,
AKAOA,-,1.326,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-,-,-,.009,.009,+1.94,.013,.009,,
AUZ,441.023,250.883,5644.10,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,-,-,-,.015,.015,+1.94,.037,.013,,
AUZO,-,54.669,15.012,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+1.94,.017,.003,,
AOC,-,27.421,7.846,.003,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.05,-,-,-,.05,.05,+1.94,.19,.05,,
AOM,-,2140.04,66.079,.005,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,-,-,.002,.002,+1.94,.004,.001,,
ARW,1104.71,727.716,490.554,.025,.01,1.4,-.48,-,-,-,-,,Aust Renewable,,.014,-.1,.013,.015,.015,.014,-4.73,.029,.013,,
AOK,696.614,76.944,170.743,.021,-,-,-1.62,-,-,-,-,,AusTex Oil,,.095,+1.1,.095,.10,.099,.084,+15.03,.125,.065,,
AKK,3443.83,992.378,376.058,.015,-,-,-.21,-,-,-,-,,Austin Explore,,.025,+.1,.025,.026,.025,.023,+6.10,.044,.022,,
AKKOA,-,116.757,-,-,-,-,-,-,-,-,-,,  opt jul13,,.004,-,-,-,.004,.004,+1.94,.01,.004,,
AKKOB,-,133.491,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+1.94,.006,.001,,
APG,145.000,465.379,243.994,.047,-,-,-.25,-,-,-,-,,Austpac Res,,.047,-,.045,.047,.047,.045,+1.94,.105,.032,,
AGD,36.000,4.819,3.663,.042,-,-,7.90,3.2,-,-,-,,Austral Gold,,.25,+2,.22,.285,.25,.23,+10.63,.34,.20,,
AZX,25.000,52.133,69.885,.031,-,-,-2.40,-,-,-,-,,Auzex Res,§,.24,+1,.23,.24,.24,.23,+6.28,.75,.15,,
AZXOA,-,2.749,4.085,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,-,-,.05,.05,+1.94,.54,.05,,
AVI,110.027,53.634,38.256,.014,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.06,-.5,-,-,.065,.06,-5.76,.345,.056,,
AVB,6034.59,2325.36,4047.27,.080,-,-,-.35,-,-,-,-,,Avanco Res,,.10,+.8,.098,.105,.10,.093,+10.63,.195,.056,,
AVBOB,1020.00,165.696,1228.81,.012,-,-,-,-,-,-,-,,  opt apr12,,.082,+.5,.08,.084,.082,.079,+8.43,.17,.042,,
AVY,598.000,4.543,1.819,.004,-,-,-.99,-,-,-,-,,Avenue Res,,.20,+2.5,.18,.20,.20,.18,+16.22,.40,.14,,
AVA,181.000,106.705,62.118,.022,-,-,-1.91,-,-,-,-,,Aviva Corp,,.135,-.5,.125,.14,.145,.135,-1.64,.295,.12,,
AVZ,-,21.626,42.605,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,-,-,-,.06,.06,+1.94,.265,.045,,
AWE,2017.50,605.374,796.858,.681,1.66,.8,-22.53,-,-,-,-,f,AWE,,1.305,-4.5,1.30,1.32,1.36,1.305,-1.40,1.817,.872,,
AXC,1550.00,43.250,12.341,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-,-,-,.009,.009,+1.94,.024,.008,,
AVQ,1744.37,3781.43,310.991,.031,-,-,-.62,-,-,-,-,,Axiom Min,,.03,-.1,.029,.03,.031,.029,-1.29,.084,.026,,
AZK,23.125,.884,-,.015,-,-,-,-,-,-,-,,Aziana Ltd,,.16,+1,.15,.16,.16,.15,+8.60,.25,.15,,
AZKO,25.000,1.983,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.025,+.3,-,-,.025,.025,+15.57,.04,.021,,
AZH,1117.34,304.832,154.921,.189,-,-,-1.16,-,-,-,-,,Azimuth Res,,.495,-3.5,.495,.51,.53,.495,-4.67,.655,.15,,
AZM,577.637,155.023,369.843,.116,-,-,-7.74,-,-,-,-,,Azumah Res,,.41,-1,.405,.41,.425,.40,-.45,.745,.35,,
AZS,92.000,164.178,440.833,.010,-,-,-1.20,-,-,-,-,,Azure Minerals,,.025,+.2,.026,.028,.025,.023,+10.63,.12,.022,,
BND,7055.15,382.548,54.051,.328,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.62,-1.5,.615,.62,.645,.59,-.43,2.232,.46,,
BMN,398.258,320.810,318.165,.054,-,-,-5.60,-,-,-,-,,Bannerman Res,,.20,-,.20,.21,.21,.20,+1.94,.905,.195,,
BKP,5912.14,3954.95,1964.62,.023,-,-,-.04,-,-,-,-,,Baraka Energy,,.011,-.1,.011,.012,.013,.011,-6.40,.03,.008,,
BAR,567.900,79.655,93.192,.009,-,-,-.32,-,-,-,-,,Barra Res,,.025,-.3,.025,.026,.028,.025,-8.78,.057,.022,,
BAC,56.500,2.367,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.16,+2,.13,.15,.17,.15,+16.22,.20,.13,,
BSE,594.879,267.853,85.275,.200,-,-,-2.27,-,-,-,-,,Base Res,,.435,-.5,.425,.435,.44,.42,+.80,.644,.33,,
BSM,1311.04,89.783,108.947,.024,-,-,-7.49,-,-,-,-,,Bass Metals,,.081,-.3,.081,.085,.087,.077,-1.64,.465,.077,,
BSMO,-,4.443,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.025,-,-,-,.025,.025,+1.94,.04,.025,,
BAS,303.000,187.736,145.625,.007,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.018,-.1,.018,.02,.019,.018,-3.33,.048,.016,,
BSR,1401.59,373.081,85.516,.016,-,-,-4.35,-,-,-,-,,Bassari Res,,.045,-.4,.045,.047,.048,.043,-6.23,.214,.042,,
BSRO,-,6.410,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-,-,-,.003,.003,+1.94,.10,.002,,
BSROA,-,47.771,-,-,-,-,-,-,-,-,-,,  opt nov12,,.009,-,-,-,.009,.009,+1.94,.032,.007,,
BTU,3949.57,1232.25,530.006,.421,-,-,-2.76,-,-,-,-,,Bathurst Res,,.61,-2.5,.605,.62,.64,.59,-2.00,1.30,.55,,
BAU,99.174,152.044,233.080,.028,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.12,-,.12,.125,.125,.12,+1.94,.35,.12,,
BCI,190.270,60.673,72.750,.253,-,-,1.10,240.9,-,-,-,,BC Iron,,2.65,+20,2.57,2.65,2.65,2.40,+10.10,3.29,2.00,,
BCD,45.341,1013.46,541.350,.007,.03,.2,-3.24,-,-,-,-,,BCD Res,,.007,-,.007,.008,.007,.007,+1.94,.033,.006,,
BPT,7706.11,1351.85,1385.72,1.374,1.15,1.1,-8.81,-,1.75,-,1.42,f,Beach Energy,,1.235,-5,1.235,1.245,1.30,1.235,-1.96,1.465,.785,,
BCN,27066.8,809.706,2017.00,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,+.1,.006,.007,.006,.005,+21.94,.017,.004,,
BDR,4265.78,892.875,717.669,.395,-,-,-5.22,-,-,-,-,,Beadell Resources,,.60,-4,.60,.61,.65,.59,-4.31,.995,.59,,
BKY,419.102,166.485,91.976,.063,-,-,-10.75,-,-,-,-,,Berkeley Res,,.36,-3.5,.355,.38,.395,.355,-6.93,1.86,.305,,
BKYO,-,5.266,9.720,-,-,-,-,-,-,-,-,,  opt may13,,.08,-,-,-,.08,.08,+1.94,1.14,.065,,
BHP,16087.1,3348.97,3784.11,110.546,9.90,3.5,399.57,8.6,97.94,4.08,2.85,f,BHP Billiton,,34.42,-73,34.41,34.49,35.02,34.05,-.14,49.81,33.68,,
BGS,-,67.243,18.820,.005,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.04,-,-,-,.04,.04,+1.94,.235,.04,,
BFE,175.000,40.970,50.811,.019,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.12,+1.5,.10,.12,.12,.10,+16.22,.17,.08,,
BMZ,31.420,7.945,-,.006,-,-,-,-,-,-,-,,Black Mountain,,.22,-,.20,.22,.22,.215,+1.94,.26,.18,,
BLR,800.000,890.977,392.595,.015,-,-,-.08,-,-,-,-,,Black Range Min,,.019,-.1,.019,.02,.02,.019,-3.06,.091,.017,,
BRD,1330.00,1471.16,756.087,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,.005,.006,.005,.005,+1.94,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+1.94,.004,.002,,
BGG,104.775,37.464,-,.174,.06,3.3,1.45,13.4,-,-,-,,Blackgold Int'l,,.195,+1,.18,.195,.195,.185,+7.34,.25,.12,,
BLK,7.000,10.922,11.393,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.20,+2.5,.20,.23,.20,.175,+16.22,.355,.15,,
BTR,791.089,20.440,31.728,.063,-,-,1.07,47.7,-,-,-,,Blackthorn Res,,.51,-,.48,.51,.51,.47,+1.94,.745,.38,,
BWD,31.200,58.740,14.985,.043,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.23,+1,.23,.24,.235,.23,+6.48,.34,.17,,
BLZ,-,287.822,229.092,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,+1.94,.013,.001,,
BGH,-,.798,-,.008,-,-,-,-,-,-,-,,Bligh Res Ltd,,.24,-,-,-,.24,.24,+1.94,.24,.13,,
BDI,895.920,1177.46,489.469,.003,-,-,-.29,-,-,-,-,,Blina Minerals,,.005,+.1,.005,.006,.005,.004,+26.94,.039,.004,,
BUL,581.000,229.964,286.618,.051,-,-,-.77,-,-,-,-,,Blue Energy,,.07,-,.071,.075,.075,.07,+1.94,.125,.06,,
BOM,-,28.150,12.825,-,-,-,-.79,-,-,-,-,,Bondi Min,†,-,-,-,-,.077,.077,+1.94,.15,.065,,
BOE,21.667,23.965,37.992,.022,-,-,-.16,-,-,-,-,,Boss Resources,,.07,+.2,.066,.07,.07,.068,+4.88,.24,.06,,
BML,59.900,68.647,408.307,.006,-,-,-1.82,-,-,-,-,,Botswana Metals,,.04,-.5,.04,.06,.042,.04,-9.18,.15,.04,,
BMLO,-,22.139,-,.001,-,-,-,-,-,-,-,,  opt jun13,,.015,-,-,-,.015,.015,+1.94,.068,.015,,
