ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 17, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5444.8 at 2014-04-17T16:37:36. Report at Thursday, April 17, 2014. Processed Saturday at 2014-04-19T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BPF,1773.88,10.312,.445,.025,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.35,+3,.34,.35,.35,.33,+8.98,.505,.04,,
BYR,892.772,17.638,14.185,.004,-,-,-2.59,-,-,-,-,,Burey Gold,,.011,-.2,.011,.012,.013,.011,-15.78,.032,.007,,
BUR,620.000,71.366,25.968,.007,-,-,.07,22.9,-,-,-,,Burleson Energy,,.016,-.1,.016,.017,.017,.015,-6.28,.018,.007,,
BRU,4284.18,73.083,79.654,.360,-,-,-6.54,-,-,-,-,,Buru Energy,,1.205,+1,1.19,1.21,1.227,1.12,+.44,2.10,1.12,,
BUX,107.000,12.680,11.993,.013,-,-,-.96,-,-,-,-,,Buxton Res,,.245,-.5,.235,.245,.245,.235,-2.39,.46,.10,,
BUXO,-,.242,.230,-,-,-,-,-,-,-,-,,  opt jan16,,.05,-,.001,.175,.05,.05,-.39,.22,.021,,
BYE,94.149,4.552,1.590,.091,-,-,-7.64,-,-,-,-,,Byron Energy,,.84,-3,.835,.875,.885,.81,-3.84,.94,.40,,
CBS,226.167,12.967,401.095,.005,-,-,-1.40,-,-,-,-,,Cabral Res,,.018,+.1,.018,.02,.018,.017,+5.49,.032,.015,,
CAD,1474.42,121.852,2.705,.004,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.006,-,.005,.007,.007,.005,-.39,.014,.002,,
CGH,311.865,10.837,37.404,.145,.07,6.21,6.10,7.1,5.30,1.15,12.18,f,Calibre Grp,,.435,-1.5,.435,.45,.455,.435,-3.73,.56,.255,,
CUU,1757.48,8.944,6.943,.001,-,-,-.94,-,-,-,-,,Callabonna Res,,.011,-.1,.011,.014,.012,.01,-8.73,.049,.01,,
CAY,135.626,2.324,6.906,.004,-,-,-3.57,-,-,-,-,,Canyon Res,,.044,-,.045,.049,.046,.044,-.39,.106,.040,,
CAYO,-,-,.338,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,-,.01,.015,.015,-.39,.022,.015,,
CBX,30530.4,138.994,1.523,.002,-,-,-.73,-,-,-,-,,Cape Alumina,,.007,-.3,.007,.008,.01,.006,-30.39,.09,.006,,
CFE,3869.37,82.680,78.120,.069,-,-,-18.79,-,-,-,-,,Cape Lambert Res,,.105,+.5,.105,.11,.115,.10,+4.61,.19,.097,,
CVV,90.000,21.540,18.085,.009,-,-,-1.45,-,-,-,-,,Caravel Min,,.014,-.2,.014,.016,.014,.014,-12.89,.034,.01,,
CVVO,-,.850,2.577,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.002,.002,.002,-.39,.005,.001,,
CVVOA,-,10.992,-,-,-,-,-,-,-,-,-,,  opt may16,,.004,-,.003,.004,.004,.004,-.39,.01,.002,,
CRB,249.852,7.471,10.622,.004,-,-,-.78,-,-,-,-,,Carbine Res,,.028,-,.028,.03,.028,.028,-.39,.042,.026,,
CNQ,374.104,7.763,11.723,.023,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.078,+.3,.075,.078,.08,.075,+3.61,.08,.037,,
CNX,4445.35,134.649,74.295,.019,-,-,-1.54,-,-,-,-,,Carbon Energy,,.015,-.1,.014,.016,.016,.013,-6.64,.042,.013,,
CNXO,-,40.387,-,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.002,.003,.003,.003,-.39,.009,.002,,
CRM,-,.108,.019,.004,-,-,-4.47,-,-,-,-,,Carbon Minerals,,.22,-,.18,.235,.22,.22,-.39,1.10,.13,,
CDV,202.173,4.848,2.346,.003,-,-,-12.61,-,-,-,-,,Cardinal Res,,.05,+.4,.05,.055,.05,.046,+8.30,.105,.02,,
CDVO,-,-,3.029,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.001,.004,.004,-.39,.01,.003,,
CVN,3588.53,172.938,135.830,.080,.03,2.70,-1.00,-,-,-,-,,Carnarvon Pet,,.081,-.4,.081,.082,.087,.081,-5.10,.102,.039,,
CVNO,100.000,3.318,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.033,-.9,.033,.04,.033,.033,-21.82,.045,.019,,
CAV,-,2.340,1.646,.003,-,-,-.55,-,-,-,-,,Carnavale Res,,.017,-,.011,.016,.017,.017,-.39,.032,.009,,
CAP,70.000,1.382,8.642,.012,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.094,-.6,.09,.095,.10,.094,-6.39,.272,.092,,
CZI,2905.37,73.451,5.161,.011,-,-,-3.48,-,-,-,-,,Cassini Res,,.195,-1.5,.19,.195,.21,.19,-7.54,.26,.028,,
CCZ,1928.00,38.412,.675,.002,-,-,-.86,-,-,-,-,,Castillo Copper,,.004,-.1,.004,.005,.005,.004,-20.39,.06,.003,,
CDT,-,4.538,3.203,.004,-,-,-1.70,-,-,-,-,,Castle Minerals,,.033,-,.022,.031,.033,.033,-.39,.054,.016,,
CYL,.390,.044,.511,.016,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.33,-,.335,.37,.33,.33,-.39,.37,.30,,
CXU,-,5.504,5.845,.018,-,-,-3.42,-,-,-,-,,Cauldron Energy,,.10,-,.091,.11,.10,.10,-.39,.185,.08,,
CAZ,357.479,5.057,8.114,.010,-,-,-1.14,-,-,-,-,,Cazaly Res,,.075,-.3,.075,.076,.078,.071,-4.24,.16,.071,,
CNL,-,2.674,1.395,.006,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.037,-,.027,.037,.037,.037,-.39,.105,.025,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-.39,.06,.06,,
CLA,-,97.542,228.068,.012,-,-,-.48,-,-,-,-,,Celsius Coal,,.006,-,-,-,.006,.006,-.39,.03,.005,,
CTM,654.737,4.513,7.141,.029,-,-,-16.71,-,-,-,-,,Centaurus Metals,,.125,-,.12,.13,.125,.115,-.39,.25,.105,,
CNS,15.000,.090,1.042,-,-,-,-.33,-,-,-,-,,Centius Gold,,.01,-,.006,.008,.01,.01,-.39,.019,.01,,
CTP,2680.03,69.232,521.944,.185,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.53,+4.5,.525,.53,.54,.485,+8.88,.66,.325,,
CWG,-,2.912,6.260,.004,-,-,-.51,-,-,-,-,,Central West Gold,,.057,-,.05,.057,.057,.057,-.39,.08,.031,,
CXM,50.000,6.082,9.650,.036,-,-,.28,41.1,-,-,-,f,Centrex Metals,,.115,-.5,.115,.12,.115,.115,-4.56,.147,.088,,
CHN,2438.56,23.492,11.699,.047,-,-,1.50,10.7,-,-,-,,Chalice Gold Mines,,.16,+.5,.155,.16,.16,.155,+2.83,.185,.125,,
CEL,471.395,45.400,51.273,.032,-,-,-.35,-,-,-,-,,Challenger Energy,,.098,+.2,.095,.098,.10,.09,+1.69,.135,.051,,
CIA,392.499,4.331,9.149,.106,-,-,-2.37,-,-,-,-,,Champion Iron,,.54,+2,.52,.54,.55,.51,+3.45,.88,.27,,
CHZ,461.865,30.868,10.872,.028,-,-,-2.23,-,-,-,-,,Chesser Res,,.125,-,.12,.13,.13,.12,-.39,.228,.095,,
CMC,-,1.540,4.605,.006,.08,.50,-1.20,-,-,-,-,,China Magnesium,,.04,-,.048,.055,.04,.04,-.39,.10,.02,,
CYU,174.159,5.592,11.751,.009,-,-,-2.55,-,-,-,-,,Chinalco Yunnan Copper,,.032,+.2,.032,.033,.032,.03,+6.27,.077,.024,,
CYS,335.000,4.216,3.554,.005,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.024,-.9,.021,.032,.033,.024,-27.67,.07,.023,,
CTR,16176.0,404.382,126.819,.017,-,-,-.06,-,-,-,-,,Citation Res,,.014,+.1,.013,.014,.014,.012,+7.30,.029,.009,,
CTRO,12282.5,90.457,8.050,.002,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.003,.004,.004,.004,-.39,.01,.003,,
CTO,2414.60,37.074,42.364,.058,-,-,-.54,-,-,-,-,,Citigold Corp,,.039,-,.039,.041,.04,.038,-.39,.066,.038,,
CLY,-,7.061,2.454,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.016,-,.012,.014,.016,.016,-.39,.019,.006,,
CLZ,1159.77,13.973,-,.006,-,-,-1.21,-,-,-,-,,Classic Minerals,,.053,-.1,.047,.053,.054,.039,-2.25,.205,.039,,
CLZO,-,4.200,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.01,-,.002,.014,.01,.01,-.39,.03,.01,,
CDG,441.931,3.330,11.803,.019,-,-,-5.21,-,-,-,-,,Cleveland Min,,.078,-1,.075,.078,.088,.075,-11.76,.265,.075,,
CDGO,100.000,.120,-,-,-,-,-,-,-,-,-,,  opt jul16,,.01,-,.01,-,.01,.01,-.39,.02,.003,,
CES,-,.944,-,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.004,-,.004,.008,.004,.004,-.39,.025,.004,,
CZA,24.000,1.167,16.460,.067,-,-,-8.91,-,-,-,-,,Coal of Africa,,.064,+.3,.063,.087,.064,.061,+4.52,.20,.06,,
CBQ,50.000,12.308,11.419,.003,-,-,-2.63,-,-,-,-,,Coalbank,,.004,-,.004,.005,.004,.004,-.39,.016,.004,,
CPL,1768.26,53.464,61.558,.122,-,-,-3.12,-,-,-,-,,Coalspur Mines,,.19,+1,.185,.19,.195,.185,+5.16,.525,.165,,
CXB,52.901,2.423,-,.004,-,-,-5.24,-,-,-,-,,Cobre Montana,,.05,+.2,.043,.05,.05,.048,+3.77,.06,.042,,
COK,6431.93,376.020,174.892,.154,.06,.57,-16.31,-,-,-,-,,Cockatoo Coal,,.034,-.2,.034,.035,.036,.033,-5.95,.093,.024,,
CHK,-,2.004,.862,.001,-,-,-2.30,-,-,-,-,,Cohiba Min,,.07,-,-,.10,.07,.07,-.39,.072,.04,,
CKA,1537.23,30.090,80.844,.073,-,-,-1.32,-,-,-,-,,Cokal,,.155,-1.5,.155,.16,.175,.13,-9.22,.23,.11,,
CRL,-,.143,1.897,.001,-,-,-.71,-,-,-,-,,Comet Res,,.015,-,.015,.02,.015,.015,-.39,.04,.013,,
COI,1047.75,30.007,31.841,.078,-,-,-1.78,-,-,-,-,,Comet Ridge,,.17,+.5,.165,.17,.175,.165,+2.64,.265,.135,,
CGU,227.235,7.458,2.712,.002,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.017,-.3,.017,.021,.02,.017,-15.39,.044,.015,,
CDB,103890,744.482,129.537,.007,-,-,-2.19,-,-,-,-,,Condor Blanco Min,,.015,+.1,.014,.015,.019,.013,+6.75,.052,.005,,
CPD,100.000,.940,3.850,.002,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.04,-,.035,.045,.04,.04,-.39,.47,.038,,
CNJ,-,.531,1.409,-,-,-,-.46,-,-,-,-,,Conico,,.007,-,.007,.008,.007,.007,-.39,.027,.007,,
CGI,-,.893,.003,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,-,.003,.006,.003,.003,-.39,.01,.003,,
CSD,905.407,10.286,19.539,.018,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.072,+.7,.066,.072,.072,.065,+10.38,.105,.047,,
CVG,300.000,23.995,33.100,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.01,-.1,.01,.011,.011,.01,-9.48,.021,.007,,
COE,679.576,25.088,16.813,.160,.47,1.03,3.09,15.7,-,-,-,,Cooper Energy,,.485,-1.5,.47,.49,.51,.475,-3.39,.585,.35,,
CSE,468.986,15.320,31.920,.020,-,-,-.78,-,-,-,-,,Copper Strike,,.185,-1,.185,.19,.19,.18,-5.52,.25,.105,,
COY,525.000,9.228,32.232,.006,-,-,-.51,-,-,-,-,,Coppermoly,,.021,-,.02,.021,.021,.021,-.39,.038,.017,,
CSP,-,2.894,3.238,.006,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.08,-,.07,.08,.08,.08,-.39,.245,.074,,
CZN,4633.29,72.785,172.816,.004,-,-,-2.02,-,-,-,-,,Corazon Min,,.011,-.1,.011,.012,.012,.011,-8.73,.078,.011,,
CXO,3205.92,60.083,12.035,.005,-,-,-2.75,-,-,-,-,,Core Exploration,,.05,+.2,.049,.05,.059,.047,+3.77,.071,.023,,
CXOO,1655.00,18.265,-,-,-,-,-,-,-,-,-,,  opt oct14,,.007,-.2,.007,.012,.009,.007,-22.62,.016,.004,,
CMT,168.824,3.369,4.712,.007,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.125,-,.125,.135,.125,.12,-.39,.185,.10,,
CMTO,-,.237,.357,-,-,-,-,-,-,-,-,,  opt dec15,,.05,-,.01,.04,.05,.05,-.39,.06,.03,,
CGM,339.500,8.537,27.040,.002,-,-,-.53,-,-,-,-,,Cougar Metals,,.003,-.1,.003,.004,.003,.003,-25.39,.009,.003,,
CCJ,20.000,3.087,1.772,.006,.14,.46,-2.72,-,-,-,-,,County Coal,,.065,-,-,.07,.065,.065,-.39,.14,.05,,
CYY,-,.730,3.514,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.01,-,.006,.008,.01,.01,-.39,.20,.01,,
CZR,621.528,4.535,3.443,.029,-,-,-.16,-,-,-,-,,Coziron Res,,.026,+.2,.025,.029,.026,.024,+7.94,.07,.02,,
CGN,328.489,4.696,278.018,.011,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.078,+.3,.075,.078,.078,.068,+3.61,.20,.06,,
CRQ,-,.917,6.468,.001,-,-,-4.36,-,-,-,-,,Credo Res,,.015,-,.015,.02,.015,.015,-.39,.025,.013,,
CTT,-,.591,.896,-,-,-,-1.78,-,-,-,-,,Crest Min,,.02,-,.01,.02,.02,.02,-.39,.092,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.04,.002,.002,-.39,.002,.002,,
CUX,72.000,20.312,13.497,.003,-,-,-1.12,-,-,-,-,,Crossland Metals,,.011,-,.011,.012,.011,.011,-.39,.034,.008,,
CUXO,-,.750,1.180,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.001,.001,.001,-.39,.011,.001,,
CUG,-,.451,1.267,-,-,-,-3.38,-,-,-,-,,Crucible Gold,,.03,-,.03,.045,.03,.03,-.39,.10,.02,,
CAS,399.449,10.916,12.921,.033,-,-,-6.19,-,-,-,-,,Crusader Res,,.26,-1.5,.24,.275,.27,.24,-5.85,.38,.18,,
CDU,1152.78,31.089,15.980,.449,-,-,-1.50,-,-,-,-,,CuDECO,,1.915,+9,1.915,1.93,1.99,1.815,+4.54,4.11,1.37,,
CDUO,-,.029,-,.014,-,-,-,-,-,-,-,,  opt dec15,,.60,-,.35,-,.60,.60,-.39,.65,.40,,
CUE,680.930,29.410,27.888,.087,.15,.83,.29,43.1,-,-,-,,Cue Energy Resources,,.125,-,.125,.13,.125,.125,-.39,.15,.105,,
CQC,873.265,4.531,2.951,.031,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.105,+1.1,.10,.115,.105,.093,+11.31,.15,.065,,
CUL,6225.00,97.233,179.800,.007,-,-,-.24,-,-,-,-,,Cullen Res,,.007,-,.006,.007,.008,.006,-.39,.019,.005,,
DCN,33.426,1.898,6.253,.026,-,-,-7.30,-,-,-,-,,Dacian Gold,,.36,+1,.34,.36,.36,.35,+2.46,.43,.15,,
DAU,274.046,2.753,5.699,.002,-,-,-4.08,-,-,-,-,,Dampier Gold,,.024,+.3,.021,.024,.024,.021,+13.89,.06,.02,,
DTE,2716.89,104.697,403.905,.122,-,-,-17.30,-,-,-,-,,Dart Energy,,.11,-.5,.105,.11,.115,.105,-4.74,.16,.033,,
DTM,154.292,8.585,12.207,.006,-,-,1.62,1.7,-,-,-,,Dart Min,,.027,+.2,.025,.027,.027,.024,+7.61,.095,.024,,
DTR,3.925,1.730,75.639,-,-,-,.21,13.3,-,-,-,,Dateline Res,,.028,+.3,.025,.028,.028,.025,+11.61,.16,.025,,
DEG,1053.10,87.135,77.384,.002,-,-,-.53,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.003,.002,-.39,.01,.001,,
DSX,1457.26,102.237,42.048,.030,-,-,1.08,25.5,-,-,-,,Decimal Software,†,.275,+10.5,.27,.28,.305,.17,+61.37,.305,.092,,
DYL,1154.82,99.217,33.689,.045,-,-,2.81,1.0,-,-,-,,Deep Yellow,,.028,-.1,.026,.03,.029,.026,-3.84,.051,.016,,
DSB,112.418,1.120,1.660,.008,.62,.27,-61.49,-,3.60,-,21.18,f,Delta SBD,,.17,-3,.15,.19,.19,.17,-15.39,.59,.17,,
DMI,28.803,.620,.982,.002,-,-,-1.77,-,-,-,-,,Dempsey Min,,.07,-,.06,.07,.07,.07,-.39,.085,.04,,
DSN,32.500,3.753,1.547,.003,-,-,-1.25,-,-,-,-,,Desert Mines & Metals,,.014,-,.014,.018,.016,.014,-.39,.031,.014,,
DGR,175.000,19.461,20.890,.014,-,-,-1.20,-,-,-,-,,DGR Global,,.033,-,.034,.035,.033,.033,-.39,.059,.022,,
DRX,528.539,11.631,12.765,.007,-,-,-1.00,-,-,-,-,,Diatreme Res,,.011,-.1,.011,.013,.012,.011,-8.73,.03,.011,,
DRXO,-,.010,-,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,.003,.005,.003,.003,-.39,.003,.003,,
DAF,10.061,5.595,-,.008,-,-,-1.76,-,-,-,-,,Discovery Africa,,.04,-1,.01,.038,.05,.04,-20.39,.071,.036,,
DAFO,700.000,1.870,-,-,-,-,-,-,-,-,-,,  opt dec16,,.006,-.9,-,.014,.015,.006,-60.39,.022,.006,,
DML,6073.72,311.044,271.011,.016,.07,.41,-51.07,-,-,-,-,,Discovery Metals,,.029,-,.029,.03,.031,.029,-.39,.34,.026,,
DIS,-,1.064,4.659,.001,-,-,-1.30,-,-,-,-,,Discovery Res,,.045,-,.026,.045,.045,.045,-.39,.08,.042,,
DME,-,.128,-,.009,-,-,-.66,-,-,-,-,,Dome Gold Mines,,.30,-,.285,.30,.30,.30,-.39,.30,.21,,
DRM,819.529,64.141,21.072,.146,-,-,4.04,22.2,-,-,-,,Doray Minerals,,.895,-1,.88,.895,.905,.84,-1.50,1.095,.35,,
DLE,-,.294,.262,.015,-,-,-.45,-,-,-,-,,Dragon Energy,,.075,-,.052,.08,.075,.075,-.39,.14,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-.39,.006,.006,,
DRA,61.045,2.019,4.581,.011,-,-,-17.82,-,-,-,-,,Dragon Min,,.12,-1,.12,.17,.135,.12,-8.09,.47,.12,,
DMG,-,3.449,5.551,.003,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.012,-,.011,.014,.012,.012,-.39,.019,.01,,
DRK,1453.25,207.612,67.011,.004,-,-,-6.10,-,-,-,-,,Drake Res,,.023,+.2,.023,.024,.025,.021,+9.13,.094,.011,,
DRKO,-,13.581,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,.001,-,.002,.002,-.39,.008,.001,,
DLS,5330.38,132.485,115.111,.717,.01,165.50,20.74,8.0,-,-,-,,Drillsearch Energy,,1.655,+2.5,1.645,1.66,1.675,1.585,+1.14,1.697,.91,,
DGO,-,30.898,1.678,.001,-,-,-1.75,-,-,-,-,,Drummond Gold,,.003,-,.001,.003,.003,.003,-.39,.006,.001,,
DMA,-,.182,7.385,.003,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.025,-,.01,.035,.025,.025,-.39,.058,.025,,
ENL,-,2.007,4.620,-,-,-,-.21,-,-,-,-,,Eagle Nickel,,.003,-,.003,.004,.003,.003,-.39,.006,.003,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,-.39,.004,.004,,
EAF,32.371,9.542,3.397,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.008,-.1,.008,.01,.009,.008,-11.50,.022,.006,,
EER,10.000,1.184,1.549,.006,-,-,-.40,-,-,-,-,,East Energy Res,,.038,+.3,.038,.042,.038,.038,+8.18,.08,.025,,
EFE,65.400,2.652,2.441,.006,-,-,-1.12,-,-,-,-,,Eastern Iron,,.045,+.3,.045,.05,.045,.042,+6.75,.07,.033,,
EAR,285.000,7.939,39.240,.014,-,-,-1.43,-,-,-,-,,Echo Res,,.15,-,.12,.15,.15,.14,-.39,.18,.06,,
EPM,956.000,6.342,.232,.002,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.004,+.1,.004,.005,.004,.003,+32.94,.009,.003,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,.01,.015,.015,-.39,.015,.015,,
EDE,319.139,19.056,188.371,.011,-,-,-.18,-,-,-,-,,Eden Energy,,.014,-,.013,.014,.014,.013,-.39,.022,.009,,
EDEO,-,-,1.335,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.39,.001,.001,,
ELM,1562.61,18.239,14.454,.068,-,-,-2.93,-,-,-,-,,Elemental Min,,.225,-3.5,.225,.23,.26,.215,-13.85,.60,.17,,
ELT,200.000,16.990,6.098,.009,-,-,-2.89,-,-,-,-,,Elementos,,.017,-.3,.016,.02,.02,.017,-15.39,.035,.01,,
EXR,-,6.556,6.592,.003,-,-,-.49,-,-,-,-,,Elixir Pet,,.006,-,.006,.007,.006,.006,-.39,.024,.006,,
ELK,100.000,4.947,13.384,.023,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.13,-1,.14,.135,.13,.12,-7.54,.21,.12,,
EYM,2973.57,31.035,2.105,.007,-,-,-.39,-,-,-,-,,Elysium Res,,.009,-,.006,.009,.009,.006,-.39,.019,.002,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-.39,.001,.001,,
EMR,1684.92,92.198,44.663,.009,-,-,.53,1.9,-,-,-,,Emerald Oil & Gas,,.01,+.1,.01,.011,.01,.01,+10.72,.014,.006,,
EMG,480.000,7.333,47.571,.003,-,-,-.24,-,-,-,-,,Emergent Res,,.013,+.2,.011,.015,.013,.012,+17.79,.023,.009,,
ERM,75.646,18.076,11.313,.013,-,-,-1.76,-,-,-,-,,Emmerson Res,,.04,-,.04,.042,.042,.04,-.39,.064,.029,,
EEG,52.882,15.531,29.754,.032,-,-,-.41,-,-,-,-,,Empire Energy,,.105,-,.10,.11,.105,.105,-.39,.11,.074,,
EGO,15425.3,276.166,578.303,.057,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.009,-.1,.009,.01,.009,.009,-10.39,.017,.008,,
ERL,20.000,1.483,8.236,-,-,-,-.60,-,-,-,-,,Empire Res,,.003,-.2,.003,.013,.003,.003,-40.39,.027,.003,,
EMU,68.946,.272,3.149,.002,-,-,-1.41,-,-,-,-,,Emu Nickel,,.045,-,.02,.07,.045,.045,-.39,.10,.045,,
ENR,88.900,1.699,3.829,.025,-,-,-.50,-,-,-,-,,Encounter Res,,.19,-1,.18,.19,.20,.19,-5.39,.30,.14,,
EVR,43.659,43.323,26.931,.046,-,-,-90.05,-,-,-,-,,Endeavour Mining,,.765,-2,.71,.80,.80,.76,-2.94,1.055,.405,,
ENX,-,1.833,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.01,-,.011,.015,.01,.01,-.39,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-.39,.003,.001,,
EMX,596.587,43.333,9.656,.005,-,-,-1.14,-,-,-,-,,Energia Minerals,,.02,-,.02,.021,.02,.02,-.39,.029,.015,,
EMA,-,14.548,3.155,.019,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.046,-,-,-,.046,.046,-.39,.052,.02,,
EME,2.500,.272,.850,.031,-,-,.03,500.0,-,-,-,,Energy Metals,,.15,-.5,.15,.155,.15,.15,-3.62,.292,.145,,
ERA,1297.54,51.644,30.662,.699,1.80,.75,-26.24,-,-,-,-,,Energy Res,,1.35,-,1.345,1.355,1.39,1.32,-.39,1.66,.95,,
EWC,2612.13,180.780,87.485,.520,.31,.97,1.11,27.0,-,-,-,,Energy World Corp,,.30,+.5,.295,.30,.30,.285,+1.30,.665,.27,,
ETE,1403.81,33.558,57.233,.017,-,-,-.54,-,-,-,-,,Entek Energy,,.034,+.4,.036,.038,.039,.032,+12.94,.061,.025,,
ENT,2709.43,9.764,12.775,.011,-,-,-3.64,-,-,-,-,,Enterprise Metals,,.046,+1.1,.046,.049,.054,.041,+31.04,.135,.035,,
ENU,-,.429,.974,.004,-,-,-3.08,-,-,-,-,,Enterprise Uranium,,.05,-,.051,.055,.05,.05,-.39,.06,.03,,
EQX,686.520,4.853,9.720,.068,-,-,-17.61,-,-,-,-,,Equatorial Res,,.555,+2.5,.53,.55,.57,.53,+4.32,.85,.425,,
EQE,273.000,13.710,50.592,.003,-,-,.56,1.8,-,-,-,,Equus Min,,.01,-.3,.008,.012,.013,.01,-23.47,.071,.006,,
ESM,.500,.065,6.794,.003,-,-,-1.98,-,-,-,-,,Esperance Min,,.035,-,.035,.07,.035,.035,-.39,.15,.02,,
ESR,-,2.089,13.009,.008,-,-,-.03,-,-,-,-,,Estrella Res,,.13,-,.11,.135,.13,.13,-.39,.25,.10,,
GOLD,18.629,.729,1.010,.428,-,-,63.17,211.3,-,-,-,,ETFS Physical Gold,,133.50,-212,133.00,133.80,136.16,133.25,-1.96,154.29,123.25,,
EUM,-,.826,1.815,.002,-,-,-1.76,-,-,-,-,,Eumeralla Res,,.075,-,.05,.09,.075,.075,-.39,.15,.075,,
EMH,17.000,1.696,.170,.002,-,-,-4.12,-,-,-,-,,European Metals Hldgs,,.15,-,.16,.18,.15,.15,-.39,.28,.125,,
EVN,6721.08,220.239,192.531,.632,1.53,.58,-44.18,-,2.00,-,2.25,,Evolution Mining,,.89,-1,.885,.895,.91,.86,-1.50,1.03,.505,,
ERD,-,1.249,4.549,.002,.02,1.30,-17.36,-,-,-,-,,Exalt Res,,.026,-,.022,.025,.026,.026,-.39,.12,.012,,
ERDO,-,.017,.617,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,.001,.005,.001,.001,-.39,.022,.001,,
EXM,193.000,3.770,26.461,-,-,-,-5.96,-,-,-,-,,Excalibur Min,†,.011,+.1,.009,.011,.011,.009,+9.61,.086,.001,,
EXG,236.937,14.180,23.735,.033,-,-,-.54,-,-,-,-,,Excelsior Gold,,.08,-1,.08,.088,.09,.08,-11.50,.16,.058,,
EXE,620.000,17.206,14.648,.006,-,-,-1.33,-,-,-,-,,Exoma Energy,,.014,-.1,.014,.015,.014,.014,-7.06,.023,.012,,
EXU,-,4.968,14.146,.001,-,-,-3.91,-,-,-,-,,Explaurum,,.005,-,.005,.008,.005,.005,-.39,.01,.004,,
EXC,30.000,1.080,7.408,.003,-,-,-.50,-,-,-,-,,Exterra Res,,.016,+.1,.016,.023,.016,.016,+6.27,.046,.015,,
FAS,14600.2,442.725,201.061,.010,-,-,-.55,-,-,-,-,,Fairstar Res,,.006,-,.006,.007,.008,.006,-.39,.078,.006,,
