ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 18, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4098.8 at 2012-05-18T16:46:30. Report at Friday, May 18, 2012. Processed Saturday at 2012-05-19T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,1069.46,32.450,57.811,.175,-,-,8.48,6.6,9.00,.94,16.07,,Aditya Birla,,.56,+1,.555,.58,.58,.535,+7.43,1.875,.535,,
ADY,4433.10,46.764,294.519,.033,-,-,-.44,-,-,-,-,,Admiralty Res,,.046,-,.046,.048,.05,.046,+5.62,.096,.043,,
AVD,-,5.321,144.354,-,-,-,-.73,-,-,-,-,,Advance Energy,,.003,-,-,-,.003,.003,+5.62,.016,.003,,
AVDOA,-,-,65.795,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,+5.62,.005,.001,,
ADX,2406.43,81.362,169.205,.033,-,-,-1.93,-,-,-,-,,ADX Energy,,.075,-,.075,.076,.08,.075,+5.62,.11,.062,,
AFR,8296.04,91.801,255.011,.057,-,-,-1.92,-,-,-,-,,African Energy Res,,.175,-4,.165,.18,.215,.16,-12.99,.845,.16,,
AAE,750.710,72.767,267.100,.006,-,-,-.23,-,-,-,-,,Agri Energy,,.008,-,-,-,.008,.008,+5.62,.013,.004,,
AGR,556.100,14.313,14.338,.022,-,-,-9.22,-,-,-,-,,Aguia Res,,.26,+3,.22,.26,.26,.20,+18.66,.84,.20,,
AQG,8926.76,62.499,28.587,.512,-,-,28.59,20.0,-,-,-,,Alacer Gold,,5.73,-108,5.60,5.84,6.52,4.95,-10.24,12.30,4.95,,
AUQ,1209.13,33.113,45.190,.067,-,-,-2.59,-,-,-,-,,Alara Res,,.32,-2,.31,.32,.35,.32,-.27,.42,.23,,
ALY,1093.61,19.444,30.272,.014,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.092,-2.3,.092,.099,.11,.091,-14.38,.258,.091,,
AYN,79473.0,571.511,2924.75,.054,-,-,-.52,-,-,-,-,,Alcyone Res,,.039,-.8,.037,.039,.046,.037,-11.41,.125,.037,,
ALK,3891.43,101.195,177.713,.342,-,-,-1.00,-,-,-,-,,Alkane Res,,.92,-18.5,.915,.94,1.115,.90,-11.13,2.547,.882,,
AGS,2491.73,172.507,41.040,.073,-,-,-1.77,-,-,-,-,,Alliance Res,,.215,-6.5,.21,.22,.27,.215,-17.60,.615,.115,,
ALD,380.331,10.514,134.988,.105,2.99,.6,-3.03,-,-,-,-,,Allied Gold,†,1.655,-19.5,1.60,1.66,1.90,1.62,-4.92,4.00,.45,,
AGE,891.265,27.078,52.946,.016,-,-,-.36,-,-,-,-,,Alligator Energy,,.115,-1,.11,.115,.125,.11,-2.38,.195,.076,,
AYR,3650.96,18.264,48.597,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.011,-.3,-,-,.013,.011,-15.81,.076,.011,,
AYM,150.000,26.231,-,.013,.08,.8,-.65,-,-,-,-,,Altuis Mining,,.065,-.4,.06,.07,.069,.063,-.18,.15,.06,,
AOH,3422.82,77.300,156.534,.123,-,-,-4.72,-,-,-,-,,Altona Min,,.235,-3,.23,.235,.29,.23,-5.70,.375,.19,,
AJM,1818.08,58.514,50.118,.079,-,-,-.39,-,-,-,-,,Altura Min,,.175,-.5,.175,.18,.185,.17,+2.84,.23,.14,,
AWC,104468,1673.33,1564.49,2.184,1.04,.9,5.12,17.5,5.68,.90,6.35,f,Alumina,,.895,-8.5,.89,.90,1.00,.89,-3.06,2.35,.89,,
AMU,3582.71,69.876,92.059,.053,.30,.7,.35,61.4,-,-,-,,Amadeus Energy,,.215,-1,.215,.22,.225,.215,+1.17,.25,.19,,
AQO,378.978,41.694,-,.013,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.16,-1.5,.155,.16,.18,.16,-2.96,.245,.16,,
AQOO,522.225,1.059,-,.001,-,-,-,-,-,-,-,,  opt oct13,,.028,-.7,.028,.06,.04,.028,-14.38,.052,.028,,
AXZ,204.760,1.148,8.016,.070,-,-,-3.46,-,-,-,-,,Amex Res,,.96,-4,.96,1.00,1.00,.95,+1.62,1.50,.68,,
AMX,5458.45,102.564,48.817,.195,-,-,-12.25,-,-,-,-,,Ampella Min,,.81,-13,.80,.81,.935,.77,-8.21,2.46,.77,,
AEK,26.500,1.038,5.770,.009,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.08,+.5,.01,.09,.08,.075,+12.28,.20,.075,,
AHR,.001,.012,12.774,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,-,-,.20,.20,+5.62,.30,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,+5.62,1.25,1.217,,
AAR,4288.75,36.286,84.620,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.009,-,.008,.009,.009,.007,+5.62,.022,.007,,
AGG,12.252,.702,2.446,.579,2.60,2.5,55.83,11.6,9.51,5.87,1.47,,Anglogold Ashanti,,6.49,-14,6.41,6.55,6.58,6.13,+3.50,9.48,6.13,,
AZZ,2180.50,44.730,122.951,.103,-,-,-1.40,-,-,-,-,,Antares Energy,,.395,-6.5,.39,.40,.46,.39,-8.51,.56,.35,,
AZY,424.000,5.114,5.963,.006,-,-,-.84,-,-,-,-,,Antipa Min,,.10,-3,.105,.15,.14,.10,-17.46,.31,.076,,
AZYO,550.000,1.845,3.841,-,-,-,-,-,-,-,-,,  opt mar13,,.019,-.1,-,-,.02,.019,+.62,.13,.016,,
AAL,90.000,.978,2.857,.002,-,-,-.07,-,-,-,-,,APAC Coal,,.008,-.3,.008,.009,.011,.008,-21.66,.02,.008,,
AXM,4265.78,1843.28,1560.88,.027,-,-,7.00,2.4,-,-,-,,Apex Minerals,†,.165,-1.5,.165,.17,.18,.165,-2.72,1.30,.10,,
AXMO,-,.632,110.092,-,-,-,-,-,-,-,-,,  opt nov12,†,.05,-,-,-,.05,.05,+5.62,.05,.001,,
AQQ,400.203,24.459,35.535,.010,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.055,-.5,.055,.058,.06,.054,-2.72,.128,.052,,
AQQO,499.686,8.698,7.293,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,-,-,.01,.01,+5.62,.035,.01,,
AOP,349.823,2.903,402.309,.006,-,-,-.08,-,-,-,-,,Apollo Cons,†,.14,-1.5,.14,.145,.155,.14,-4.06,.20,.002,,
AON,2143.43,17.938,13.253,.010,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.038,-.7,.034,.039,.048,.038,-9.94,.10,.038,,
AQP,11322.0,129.823,128.359,.633,-,-,-46.14,-,3.76,-,2.80,,Aquarius Platinum,,1.345,-40,1.34,1.385,1.77,1.325,-17.31,5.39,1.325,,
AQA,4061.31,40.885,41.781,1.293,-,-,-20.60,-,-,-,-,,Aquila Res,,3.14,-76,3.10,3.20,3.98,3.00,-13.87,8.264,3.00,,
ARU,9215.13,155.377,194.788,.083,-,-,-1.91,-,-,-,-,,Arafura Resources,,.21,-7.5,.21,.215,.295,.205,-20.70,1.18,.205,,
ARX,12413.8,196.140,485.945,.005,-,-,-.41,-,-,-,-,,ARC Explore,,.005,-.1,.005,.006,.007,.005,-11.05,.03,.005,,
ARXO,87.474,.189,1.430,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+5.62,.002,.001,,
AXE,10045.1,115.597,15.295,.018,-,-,-1.60,-,-,-,-,,Archer Explore,,.22,-8,.215,.22,.32,.215,-21.05,.45,.11,,
ARD,934.744,15.718,66.190,.013,-,-,-5.10,-,-,-,-,,Argent Minerals,,.089,-.7,.085,.089,.096,.075,-1.68,.29,.075,,
AVK,441.005,7.716,16.078,.006,-,-,-1.34,-,-,-,-,,Argentina Min,,.155,+5,.10,.145,.155,.13,+53.24,.265,.075,,
AVKO,335.000,1.492,4.295,-,-,-,-,-,-,-,-,,  opt mar15,,.02,-.3,.021,.03,.023,.02,-7.43,.095,.012,,
AXT,1503.31,8.675,20.478,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.029,-.2,.024,.029,.031,.024,-.84,.165,.024,,
ARE,1098.65,28.586,53.569,.014,-,-,-1.62,-,-,-,-,,Argonaut Res,,.054,-.5,.054,.055,.058,.054,-2.86,.087,.039,,
AGY,27.500,1.866,24.878,.007,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.057,-1.3,.05,.06,.07,.057,-12.96,.25,.057,,
AHK,520.976,3.714,1.551,.003,-,-,-6.16,-,-,-,-,,Ark Mines,,.12,-5,.11,.12,.17,.11,-23.80,.425,.11,,
AJQ,1635.31,32.762,-,.081,-,-,-,-,-,-,-,,Armour Energy,,.365,-4.5,.35,.37,.39,.30,-5.36,.50,.30,,
AJQO,632.265,6.749,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.09,-3.5,.09,.105,.115,.085,-22.38,.135,.085,,
ARV,1411.67,62.232,145.376,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.017,-.4,.017,.019,.021,.017,-13.43,.051,.012,,
AAJ,8.824,2.429,3.810,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,.02,.069,.07,.07,+5.62,.11,.06,,
ATN,13039.8,128.219,325.839,.005,-,-,-.82,-,-,-,-,,Ashburton Min,,.005,-,.004,.005,.005,.004,+5.62,.050,.004,,
ATNO,3500.00,3.500,-,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,-,-,.002,.002,-,.002,.002,,
AKM,6556.22,111.112,180.736,.109,-,-,-1.03,-,-,-,-,,Aspire Min,,.175,-4,.17,.18,.235,.17,-12.99,.785,.17,,
ARO,52486.4,441.623,626.960,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.002,+5.62,.006,.002,,
AROOA,-,6.825,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,+5.62,.001,.001,,
AROOB,-,.750,42.432,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+5.62,.002,.001,,
AHN,203.500,4.010,41.608,.007,-,-,-1.44,-,-,-,-,,Athena Res,,.058,-1,.051,.058,.06,.058,-9.09,.133,.058,,
ATI,628.955,15.797,23.242,.065,-,-,21.10,2.2,-,-,-,,Atlantic,,.46,-10,.46,.48,.575,.46,-12.24,2.02,.455,,
ATV,1770.00,22.910,38.132,.016,-,-,-.25,-,-,-,-,,Atlantic Gold,,.028,-,.028,.03,.029,.028,+5.62,.051,.028,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+5.62,.03,.001,,
AGO,74962.9,738.496,631.852,1.891,.02,104.5,21.60,9.7,3.00,7.20,1.44,,Atlas Iron,,2.09,-38,2.08,2.11,2.52,2.05,-9.77,4.34,2.05,,
AYA,40.500,.753,2.134,.002,-,-,-1.75,-,-,-,-,,Attila Res,,.18,+5,.18,.25,.18,.13,+44.08,.45,.13,,
AYAO,45.000,.145,-,-,-,-,-,-,-,-,-,,  opt jun14,,.04,-2,-,-,.06,.04,-27.72,.21,.035,,
ACP,-,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,+5.62,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+5.62,.03,.03,,
AUK,964.100,25.426,10.822,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.041,-,.041,.045,.041,.04,+5.62,.48,.04,,
AEE,1081.44,15.233,91.872,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.145,+.5,.14,.145,.16,.135,+9.19,.357,.12,,
AEEO,486.333,5.833,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-.2,-,-,.037,.035,+.21,.07,.035,,
AGU,-,13.603,203.488,.006,-,-,-.13,-,-,-,-,,Aurium Res,,.02,-,-,-,.02,.02,+5.62,.044,.018,,
AGUOA,-,3.468,61.632,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,+5.62,.029,.002,,
ARM,229.072,8.719,27.323,.009,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.083,-1.2,.083,.087,.095,.083,-7.02,.285,.083,,
AUT,7500.32,152.004,213.434,1.358,-,-,7.38,44.7,-,-,-,,Aurora Oil & Gas,,3.30,-51,3.28,3.36,3.91,3.30,-7.77,4.26,2.11,,
AIW,1548.50,35.799,218.173,.004,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.055,-.9,.051,.055,.065,.05,-8.45,.14,.021,,
AIWO,-,2.354,36.027,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,+5.62,.015,.001,,
AUC,100.636,9.968,14.761,.093,-,-,-.34,-,-,-,-,,Ausgold,,.74,-12,.71,.74,.85,.70,-8.34,1.81,.70,,
AUCO,20.000,1.585,3.757,.039,-,-,-,-,-,-,-,,  opt mar13,,.495,-10.5,-,-,.60,.495,-11.88,1.60,.495,,
AOA,-,.290,1.070,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-,-,-,.155,.155,+5.62,.21,.12,,
ANW,-,3.523,1.709,.002,-,-,-1.20,-,-,-,-,,AusNiCo,,.032,-,.025,.039,.032,.032,+5.62,.145,.03,,
AQC,4503.26,74.540,352.642,.017,.01,3.0,-.14,-,-,-,-,,Aust Pacific Coal,,.03,-,.029,.03,.031,.029,+5.62,.066,.028,,
AQD,476.577,8.090,26.457,.012,-,-,-5.73,-,-,-,-,,AusQuest,,.053,-.7,.046,.052,.056,.05,-6.05,.155,.05,,
AQR,495.983,4.157,10.310,.014,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.09,-3,.09,.105,.12,.09,-19.38,.44,.09,,
ABZ,184.671,11.305,6.975,.047,-,-,-.81,-,-,-,-,,Aust Bauxite,,.47,-.5,.46,.47,.48,.435,+4.56,.72,.34,,
AKA,285.000,8.121,11.283,.010,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.10,-4,.09,.12,.14,.10,-22.96,.175,.095,,
AKAOA,100.000,10.894,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,-,-,-,.011,.011,+5.62,.018,.007,,
AUZ,1612.48,65.208,161.318,.010,-,-,-.71,-,-,-,-,,Aust Mines,,.015,-.2,.015,.016,.017,.015,-6.15,.021,.013,,
AUZO,354.000,3.480,41.008,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-.1,.002,.003,.004,.003,-19.38,.007,.003,,
AOC,965.000,9.897,9.055,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.06,-.5,.057,.07,.065,.06,-2.08,.19,.05,,
AOM,7406.15,89.422,18.098,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,.001,.002,.001,.001,+5.62,.004,.001,,
ARW,11396.8,305.159,299.642,.032,.01,1.3,-.37,-,-,-,-,,Aust Renewable,,.013,-.2,.013,.014,.015,.012,-7.72,.024,.012,,
AOK,2362.54,70.115,35.816,.033,-,-,-1.62,-,-,-,-,,AusTex Oil,,.105,-,.11,.12,.12,.10,+5.62,.165,.065,,
AKK,56213.7,1345.13,368.434,.030,-,-,-,-,-,-,-,,Austin Explore,,.02,-.6,.02,.021,.026,.02,-17.46,.04,.02,,
AKKOA,31696.5,512.160,-,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-.1,.003,.004,.004,.003,-19.38,.01,.003,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+5.62,.006,.001,,
APG,2848.97,54.452,330.764,.036,-,-,-.02,-,-,-,-,,Austpac Res,,.036,-.1,.034,.036,.037,.034,+2.91,.059,.034,,
AGD,65.445,1.748,.695,.032,-,-,4.11,4.6,-,-,-,,Austral Gold,,.19,-1,-,-,.20,.19,+.62,.34,.165,,
AVI,4390.00,75.223,38.546,.033,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.115,-3.5,.11,.115,.15,.10,-17.72,.215,.046,,
AVB,14408.7,354.455,1055.02,.068,-,-,-.02,-,-,-,-,,Avanco Res,,.067,-1.2,.067,.068,.079,.066,-9.57,.125,.056,,
AVY,20.000,2.737,.772,.006,-,-,-1.48,-,-,-,-,,Avenue Res,,.17,-2,.15,.20,.19,.17,-4.91,.40,.14,,
AVA,1020.34,23.140,69.144,.013,-,-,-2.52,-,-,-,-,,Aviva Corp,,.077,-1.3,.077,.088,.089,.076,-8.83,.28,.075,,
AVZ,1078.35,5.321,16.536,.004,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.036,-.9,-,-,.045,.036,-14.38,.16,.036,,
AWE,20740.4,243.703,227.592,.830,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.59,-12,1.55,1.61,1.70,1.555,-1.40,1.995,.872,,
AXC,21264.4,84.501,12.954,.003,-,-,-2.15,-,-,-,-,,AXG Mining,,.006,-.2,.005,.006,.009,.005,-19.38,.018,.005,,
AVQ,24080.0,438.635,3037.92,.016,-,-,-.66,-,-,-,-,,Axiom Min,,.013,-.2,.012,.013,.016,.011,-7.72,.069,.011,,
AZK,191.300,7.819,-,.018,-,-,-,-,-,-,-,,Aziana,,.185,-4,.185,.20,.225,.18,-12.16,.25,.115,,
AZKO,81.000,1.390,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,.031,-,.031,.031,+5.62,.05,.021,,
AZH,16410.5,175.584,124.541,.159,-,-,-.90,-,-,-,-,,Azimuth Res,,.395,-8,.395,.40,.47,.39,-11.23,.99,.23,,
AZM,5037.22,96.930,77.829,.080,-,-,-6.74,-,-,-,-,,Azumah Res,,.24,-1.5,.24,.25,.26,.235,-.27,.615,.22,,
AZS,1039.67,32.578,104.181,.009,-,-,-1.31,-,-,-,-,,Azure Minerals,,.022,-.6,.023,.024,.028,.022,-15.81,.079,.022,,
BMB,22619.1,742.503,3158.19,.034,-,-,-.62,-,-,-,-,,Balamara Res,,.018,-.3,.018,.019,.021,.018,-8.67,.028,.01,,
BND,8286.00,221.753,93.600,.227,-,-,.16,268.8,-,-,-,,Bandanna Energy,,.43,-12,.43,.435,.555,.43,-16.20,2.203,.43,,
BMN,6533.36,68.526,159.329,.042,-,-,-5.28,-,-,-,-,,Bannerman Res,,.14,-3,.135,.14,.17,.13,-12.03,.515,.13,,
BKP,13374.7,421.165,2381.27,.025,-,-,-.05,-,-,-,-,,Baraka Energy,,.012,-.1,.011,.013,.014,.012,-2.08,.025,.008,,
BAR,2246.84,21.039,29.788,.007,-,-,-.23,-,-,-,-,,Barra Res,,.019,-.3,.019,.024,.023,.019,-8.02,.04,.019,,
BAC,10.000,2.189,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.075,-,-,-,.075,.075,+5.62,.20,.07,,
BACO,5.000,.645,-,-,-,-,-,-,-,-,-,,  opt dec16,,.012,-.3,-,-,.015,.012,-14.38,.05,.012,,
BSE,674.432,73.438,134.955,.173,-,-,.32,117.2,-,-,-,,Base Res,,.375,-10,.375,.42,.485,.375,-15.44,.644,.33,,
BSM,8052.42,130.039,42.243,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.006,-.1,-,-,.007,.006,-8.67,.295,.006,,
BSMO,-,35.914,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+5.62,.04,.001,,
BAS,4494.40,93.763,109.992,.006,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.016,-.3,.016,.018,.02,.016,-10.17,.036,.016,,
BSR,7765.94,153.815,73.299,.027,-,-,-4.35,-,-,-,-,,Bassari Res,,.048,-.7,.048,.051,.056,.046,-7.11,.09,.038,,
BSRO,-,1.089,4.208,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+5.62,.021,.001,,
BSROA,-,10.473,-,-,-,-,-,-,-,-,-,,  opt nov12,,.006,-,.003,.007,.006,.006,+5.62,.032,.005,,
BTU,19143.3,352.298,404.544,.334,-,-,-.69,-,-,-,-,,Bathurst Res,,.48,-12.5,.475,.49,.61,.46,-15.05,1.275,.46,,
BAU,384.176,19.797,97.639,.027,-,-,-.20,-,-,-,-,,Bauxite Resources,,.115,-1.5,.115,.12,.13,.115,-5.92,.23,.115,,
BBX,66.000,.950,4.768,.013,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.175,-.5,-,-,.18,.16,+2.84,.24,.055,,
BBXO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,-,-,.03,.03,+5.62,.03,.03,,
BCI,352.950,13.379,35.685,.260,-,-,5.36,46.6,-,-,-,,BC Iron,,2.50,-30,2.42,2.50,2.80,2.45,-5.10,3.11,2.00,,
BCD,6741.93,148.154,603.132,.008,.01,.8,-2.00,-,-,-,-,,BCD Res,,.008,-,.008,.009,.008,.008,+5.62,.016,.006,,
BPT,98570.5,1129.76,410.993,1.406,1.19,.9,4.25,26.4,1.75,2.43,1.56,f,Beach Energy,,1.12,-16,1.11,1.12,1.305,1.07,-6.88,1.763,.815,,
BHU,50.868,3.281,-,.131,-,-,-,-,-,-,-,,Beacon Hill Res,,.25,-2,.235,.32,.27,.25,-1.79,.32,.25,,
BCN,23729.9,317.431,482.160,.005,-,-,-.12,-,-,-,-,,Beacon Minerals,,.005,-.2,.005,.006,.007,.005,-22.96,.015,.004,,
BDR,30200.7,354.528,253.927,.405,-,-,-5.40,-,-,-,-,,Beadell Resources,,.565,-2,.555,.57,.61,.52,+2.20,.995,.52,,
BKY,1624.31,54.343,75.545,.063,-,-,-7.28,-,-,-,-,,Berkeley Res,,.35,-6.5,.35,.365,.415,.35,-10.05,.815,.30,,
BKYO,68.800,.564,2.927,.001,-,-,-,-,-,-,-,,  opt may13,,.105,-,-,-,.105,.105,+5.62,.32,.065,,
BHP,65469.8,1103.47,1239.13,101.040,11.69,2.7,397.33,7.9,103.08,3.85,3.28,f,BHP Billiton,,31.46,-291,31.45,31.50,34.73,31.01,-2.85,45.00,31.01,,
BGS,474.912,8.306,39.448,.003,-,-,-1.32,-,-,-,-,,Birimian Gold,,.023,+.2,.018,.024,.025,.019,+15.14,.11,.019,,
BFE,10.000,7.809,19.813,.013,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.08,+.2,-,-,.08,.078,+8.18,.17,.071,,
BMZ,432.060,16.275,3.202,.009,-,-,-1.28,-,-,-,-,,Black Mountain,,.245,-3,.245,.25,.28,.245,-5.29,.33,.158,,
BMZO,1321.47,1.630,-,.003,-,-,-,-,-,-,-,,  opt may15,,.09,-1,.09,.099,.10,.085,-4.38,.105,.085,,
BLR,6897.59,160.947,634.341,.018,-,-,-.18,-,-,-,-,,Black Range Min,,.021,-.2,.019,.021,.024,.019,-3.08,.04,.017,,
BRD,13911.6,167.035,1317.57,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-.1,-,-,.005,.004,-14.38,.01,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+5.62,.004,.002,,
BGG,873.359,16.713,14.599,.209,.06,3.9,2.68,8.8,-,-,-,,Blackgold Int'l,,.235,-1.5,.215,.25,.255,.215,-.38,.26,.12,,
BLK,165.959,4.703,4.595,.010,-,-,-2.01,-,-,-,-,,Blackham Res,,.215,-.5,.215,.22,.22,.20,+3.34,.355,.15,,
BTR,1816.99,73.319,9.036,.141,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.10,-38.5,1.08,1.10,1.43,1.065,-20.31,1.96,.38,,
BWD,1313.69,13.428,35.277,.042,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.225,-4,.225,.235,.27,.225,-9.48,.31,.17,,
BLZ,7937.67,62.506,117.489,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,+5.62,.005,.001,,
BGH,16.000,1.100,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.125,-1,-,-,.135,.125,-1.79,.25,.12,,
BDI,15666.7,149.896,568.026,.004,-,-,-.49,-,-,-,-,,Blina Minerals,,.005,+.1,-,-,.005,.004,+30.62,.018,.004,,
