ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 11, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5474.6 at 2014-07-11T16:37:36. Report at Friday, July 11, 2014. Processed Saturday at 2014-07-12T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYM,-,4.418,.918,.003,.04,.10,-.28,-,-,-,-,,Altuis Mining,,.004,-,.005,.006,.004,.004,+.68,.009,.003,,
AOH,16727.4,62.637,75.067,.109,-,-,2.40,8.5,-,-,-,,Altona Min,,.205,+4.5,.205,.21,.225,.162,+28.80,.225,.13,,
AJM,1063.31,37.847,19.198,.077,-,-,-.40,-,-,-,-,,Altura Min,,.17,+2,.16,.17,.175,.15,+14.01,.245,.10,,
AWC,65712.6,1742.63,1814.95,3.887,1.02,1.36,.02,6925.0,-,-,-,,Alumina,,1.385,-4,1.38,1.39,1.475,1.36,-2.13,1.537,.935,,
AQO,2967.08,83.221,47.555,.048,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.335,-2.7,.335,.35,.365,.335,-6.78,.38,.13,,
AXZ,14.500,.394,1.960,.087,-,-,-.03,-,-,-,-,,Amex Res,,1.05,+1,1.04,1.07,1.05,1.05,+1.64,1.35,.92,,
AEK,700.968,13.359,5.737,.021,-,-,-.58,-,-,-,-,,Anatolia Energy,,.09,+.1,.089,.09,.09,.085,+1.80,.10,.06,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.006,-,.002,.002,+.68,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.20,.19,.19,+.68,.19,.19,,
ATM,-,-,.002,.001,-,-,394.49,.3,.38,1038.13,.35,,Aneka Tambang,,1.10,-,1.10,-,1.075,1.075,+.68,1.10,1.075,,
AAR,-,8.597,103.704,-,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.01,-,.01,.013,.01,.01,+.68,.06,.004,,
AGG,14.700,.522,7.347,.335,8.89,.42,-401.41,-,.91,-,.24,,Anglogold Ashanti,,3.75,+14,3.51,3.85,3.80,3.55,+4.55,4.31,2.49,,
AWV,2011.96,25.979,24.238,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.032,+.2,.032,.033,.032,.03,+7.34,.05,.019,,
AZZ,12925.2,85.446,84.942,.166,-,-,8.90,7.3,-,-,-,,Antares Energy,,.65,+11.5,.64,.65,.68,.55,+22.17,.68,.36,,
AZY,100.000,22.825,202.627,.003,-,-,-.78,-,-,-,-,,Antipa Min,,.016,+.1,.013,.016,.016,.015,+7.34,.053,.012,,
AZYOA,-,4.427,46.415,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,+.68,.014,.001,,
AAL,1060.00,1.490,.556,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.002,.003,.003,.003,+.68,.007,.002,,
AQQ,724.000,16.704,233.728,.003,-,-,.06,23.3,-,-,-,,Aphrodite Gold,,.014,-,.013,.016,.016,.014,+.68,.032,.013,,
AOP,-,6.961,2.851,.003,-,-,-2.05,-,-,-,-,,Apollo Cons,,.055,-,.04,.055,.055,.055,+.68,.08,.019,,
AON,3861.98,100.443,74.193,.012,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.024,-.3,.024,.026,.03,.024,-10.44,.048,.012,,
AQP,1668.05,81.888,102.920,.644,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.44,-.5,.43,.44,.45,.43,-.45,.527,.304,,
AQA,2183.25,80.944,85.954,1.396,-,-,21.86,15.5,-,-,-,,Aquila Res,,3.39,-,3.39,3.40,3.44,3.39,+.68,3.77,1.935,,
ARU,2083.16,36.206,58.552,.033,-,-,-3.28,-,-,-,-,,Arafura Resources,,.075,+.7,.073,.075,.076,.068,+10.97,.135,.055,,
ARX,760.037,55.245,132.258,.004,-,-,-.16,-,-,-,-,,ARC Explore,,.004,-.1,.004,.005,.005,.004,-19.32,.009,.003,,
AXE,2276.28,20.488,31.695,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.175,+1.5,.17,.175,.18,.145,+10.05,.23,.11,,
AWO,2240.00,24.332,1.285,.001,-,-,-.33,-,-,-,-,,Ardent Res,,.014,+.2,.012,.015,.014,.012,+17.34,.014,.005,,
ARD,1064.41,14.643,14.242,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.027,-.5,.028,.033,.032,.027,-14.95,.059,.02,,
ARDO,-,1.728,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.01,-,.01,.01,+.68,.015,.009,,
AVK,-,8.566,2.242,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.012,-,.007,.013,.012,.012,+.68,.024,.007,,
AVKO,-,.070,.364,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,+.68,.001,.001,,
AXT,75.000,2.843,17.155,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.016,+.3,.016,.03,.016,.013,+23.75,.029,.01,,
ARE,1759.56,28.618,22.436,.016,-,-,-3.69,-,-,-,-,,Argonaut Res,,.035,+1.3,.032,.035,.035,.022,+59.77,.035,.018,,
AGY,3933.13,6.120,4.595,-,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.005,+.2,.005,.007,.005,.003,+67.34,.022,.003,,
AHK,-,.248,2.306,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.084,-,.01,.079,.084,.084,+.68,.095,.01,,
AJQ,2263.86,31.846,53.682,.044,-,-,1.29,11.2,-,-,-,,Armour Energy,,.145,-.5,.14,.15,.152,.135,-2.66,.375,.135,,
AJQO,-,3.298,7.491,-,-,-,-,-,-,-,-,,  opt aug14,,.005,-,-,.003,.005,.005,+.68,.10,.001,,
ARV,3217.00,64.082,132.251,.003,-,-,-.34,-,-,-,-,,Artemis Res,,.003,+.1,.002,.003,.003,.002,+50.68,.013,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.68,.002,.001,,
AAJ,169.500,25.515,12.728,.007,-,-,-1.97,-,-,-,-,,Aruma Res,,.044,+.4,.04,.043,.044,.037,+10.68,.044,.015,,
AJY,-,-,.101,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.245,-,-,.245,.245,.245,+.68,.245,.24,,
AZQ,61.013,15.526,4.787,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.20,-2,.20,.215,.22,.18,-8.42,.24,.096,,
AKM,1635.04,33.449,218.879,.023,-,-,-.54,-,-,-,-,,Aspire Min,,.035,-.4,.035,.036,.038,.035,-9.58,.083,.031,,
ARO,-,3.950,98.779,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.68,.001,.001,,
AHN,-,6.392,6.048,.004,-,-,-.33,-,-,-,-,,Athena Res,,.032,-,.032,.04,.032,.032,+.68,.06,.015,,
ATV,550.901,18.582,17.011,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,+.3,.019,.02,.02,.017,+18.32,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+.68,.003,.001,,
AGO,70733.8,1860.80,1642.25,.558,1.67,.37,9.40,6.5,3.00,3.13,4.92,,Atlas Iron,,.61,-7,.61,.615,.682,.59,-9.62,1.24,.545,,
ATU,150.745,18.960,66.725,.128,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.68,+6,1.68,1.70,1.71,1.62,+4.38,2.10,.705,,
AYA,176.885,6.908,3.685,.028,-,-,-13.54,-,-,-,-,,Attila Res,,.395,+3.5,.36,.395,.395,.345,+10.40,.70,.295,,
ACP,-,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.022,.135,.125,.125,+.68,.25,.039,,
AUK,30.000,13.261,10.975,.010,-,-,-.94,-,-,-,-,,Augur Res,,.032,+.2,.027,.045,.032,.03,+7.34,.084,.011,,
AEE,1010.86,33.151,18.007,.005,-,-,-1.80,-,-,-,-,,Aura Energy,,.025,-,.025,.026,.027,.025,+.68,.076,.019,,
AEEO,-,.372,7.509,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.004,.005,.005,+.68,.005,.001,,
AMI,3664.50,28.058,23.711,.098,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.30,+3.5,.29,.30,.31,.265,+13.88,.31,.175,,
AOU,21.545,1.547,3.083,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.055,-,.031,.055,.055,.055,+.68,.18,.05,,
ARM,38.001,9.210,9.944,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.046,-,.047,.05,.046,.045,+.68,.072,.041,,
ANW,2025.59,30.573,26.403,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-,.005,.006,.007,.005,+.68,.014,.003,,
AUC,195.608,32.733,25.429,.011,-,-,-3.49,-,-,-,-,,Ausgold,,.048,-1,.048,.05,.055,.048,-16.57,.081,.01,,
AUCO,-,11.633,-,.002,-,-,-,-,-,-,-,,  opt may15,,.025,-,.025,.03,.025,.025,+.68,.04,.015,,
AOA,-,18.755,.525,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.009,-,.006,.01,.009,.009,+.68,.016,.006,,
AQC,11053.9,241.833,209.160,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.004,-,.004,.005,.005,.004,+.68,.016,.004,,
AQD,1384.66,56.051,21.281,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.011,-.2,.011,.013,.013,.011,-14.71,.042,.01,,
AQDO,-,10.442,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.006,.015,.006,.006,+.68,.02,.004,,
ABX,1062.33,41.947,8.206,.030,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.24,-,.235,.24,.25,.23,+.68,.29,.15,,
AKA,-,13.059,20.010,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.081,-,.078,.087,.081,.081,+.68,.13,.07,,
AKAO,50.000,.476,-,-,-,-,-,-,-,-,-,,  opt may15,,.018,-.2,-,.018,.02,.018,-9.32,.02,.005,,
AUZ,1892.14,45.855,54.079,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.006,.005,+.68,.009,.003,,
AOC,126.000,11.336,13.742,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.115,-.5,.10,.12,.12,.11,-3.49,.165,.034,,
ARW,23.103,2.191,395.923,.008,.54,.35,-6.06,-,-,-,-,,Aust Renewable,†,.19,-,.20,.25,.20,.18,+.68,1.50,.17,,
AOK,16565.0,166.403,166.953,.102,-,-,-.26,-,-,-,-,,AusTex Oil,,.20,-,.19,.20,.20,.19,+.68,.215,.11,,
AKK,72924.6,1269.38,1353.87,.032,-,-,-.08,-,-,-,-,,Austin Explore,,.012,-,.011,.012,.013,.011,+.68,.017,.009,,
APG,1460.45,69.948,83.522,.030,-,-,-.33,-,-,-,-,,Austpac Res,,.025,-,.024,.026,.025,.022,+.68,.04,.015,,
AGD,-,1.209,.305,.013,-,-,-.83,-,-,-,-,,Austral Gold,,.079,-,.068,.095,.079,.079,+.68,.19,.065,,
AVI,1000.00,110.896,54.856,.012,-,-,-.52,-,-,-,-,,Avalon Minerals,,.01,+.2,.009,.014,.01,.008,+25.68,.026,.006,,
AVB,31659.1,410.052,270.513,.174,-,-,-.16,-,-,-,-,,Avanco Res,,.105,+1,.105,.11,.115,.096,+11.20,.115,.054,,
AVY,2770.83,5.100,1.791,-,-,-,-14.87,-,-,-,-,,Avenue Res,*,.01,-.5,.009,-,.015,.01,-32.66,.05,.01,,
AVZ,-,12.086,14.507,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.006,-,.006,.008,.006,.006,+.68,.012,.006,,
AWE,9205.60,299.476,291.808,.936,1.61,1.11,16.96,10.6,-,-,-,f,AWE,,1.79,-5,1.775,1.79,1.845,1.745,-2.04,1.945,1.145,,
AXC,843.949,13.631,52.713,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.002,-.2,.002,.005,.004,.002,-49.32,.007,.001,,
AVQ,48562.3,1010.51,799.917,.054,-,-,-.82,-,-,-,-,,Axiom Min,,.018,+.1,.017,.018,.018,.015,+6.56,.025,.012,,
AZK,300.000,11.396,9.111,.004,.06,.37,-1.93,-,-,-,-,,Aziana,,.022,-,.021,.05,.023,.022,+.68,.052,.017,,
APY,1704.36,104.220,280.643,.021,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.018,-.1,.018,.024,.02,.018,-4.59,.048,.016,,
AZM,3210.38,101.427,123.902,.015,-,-,-3.00,-,-,-,-,,Azumah Res,,.042,+.1,.042,.045,.044,.039,+3.11,.069,.021,,
AZS,3893.16,187.359,1545.38,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.029,-,.028,.029,.03,.028,+.68,.053,.025,,
BMB,199.900,33.366,20.175,.027,-,-,-3.21,-,-,-,-,,Balamara Res,,.078,-.1,.078,.079,.079,.077,-.59,.16,.071,,
BMN,828.023,50.333,38.003,.024,-,-,-1.16,-,-,-,-,,Bannerman Res,,.072,-.8,.071,.072,.075,.07,-9.32,.135,.045,,
BKP,10911.5,178.653,225.900,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,+.1,.002,.003,.004,.002,+50.68,.007,.001,,
BAR,350.000,15.049,11.561,.003,-,-,-.37,-,-,-,-,,Barra Res,,.009,-.1,.009,.01,.01,.009,-9.32,.012,.005,,
BSE,144.000,50.081,64.522,.171,-,-,-1.76,-,-,-,-,,Base Res,,.305,-1.5,.30,.305,.315,.30,-4.01,.50,.285,,
BSM,6510.95,40.155,183.996,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.003,+.1,.003,.004,.003,.002,+50.68,.016,.001,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.68,.001,.001,,
BAS,611.296,147.228,28.183,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.005,.005,-15.99,.011,.004,,
BSR,67799.0,399.174,87.596,.023,-,-,-.25,-,-,-,-,,Bassari Res,,.021,-,.02,.021,.029,.018,+.68,.029,.005,,
BRL,1143.36,175.086,21.804,.043,-,-,-,-,-,-,-,,Bathurst Res NZ,,.045,-.5,.045,.046,.051,.044,-9.32,.277,.044,,
BAU,428.713,29.256,38.985,.031,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.135,-,.135,.14,.14,.135,+.68,.155,.10,,
BBX,1803.55,11.917,3.296,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.01,-,.005,.02,.01,.008,+.68,.025,.004,,
BCI,4086.85,122.301,56.907,.413,2.04,1.63,92.13,3.6,47.00,1.96,14.16,f,BC Iron,,3.32,-20,3.31,3.33,3.59,3.30,-5.01,5.50,2.95,,
BCD,220.466,25.054,13.697,.004,.05,.74,-2.71,-,-,-,-,,BCD Res,,.037,+.2,.037,.041,.037,.035,+6.39,.048,.024,,
BPT,36145.4,766.348,988.648,2.120,1.53,1.07,21.30,7.7,3.00,7.10,1.83,f,Beach Energy,,1.64,-5,1.64,1.65,1.69,1.622,-2.28,1.817,1.279,,
BCN,1505.00,164.068,165.572,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+34.01,.007,.003,,
BCNO,1000.00,42.472,13.364,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,+.68,.002,.001,,
BDR,26329.7,764.229,821.286,.503,-,-,15.00,4.2,-,-,-,,Beadell Resources,,.63,+4,.63,.635,.645,.59,+7.45,1.015,.57,,
BKY,65.912,17.790,27.387,.049,-,-,-5.54,-,-,-,-,,Berkeley Res,,.27,-2.5,.27,.295,.295,.26,-7.80,.39,.21,,
BEZ,20.000,7.227,16.575,.007,-,-,-,-,-,-,-,,Besra Gold,,.039,-.1,.038,.049,.04,.039,-1.82,.059,.02,,
BHP,28030.4,886.430,1173.36,120.695,16.04,2.34,314.04,12.0,129.10,2.43,3.44,f,BHP Billiton,,37.58,+1,37.51,37.59,37.89,37.10,+.70,39.79,32.87,,
BGS,17131.8,241.915,5243.39,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.011,-,.01,.011,.011,.009,+.68,.029,.009,,
BFE,4492.94,51.167,25.968,.009,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.026,+.1,.023,.026,.027,.024,+4.68,.033,.004,,
BMZ,71.000,4.767,4.710,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.04,-,.04,.062,.04,.04,+.68,.165,.03,,
BMZO,52.830,.938,5.029,-,-,-,-,-,-,-,-,,  opt may15,,.005,-,.002,.03,.005,.002,+.68,.033,.002,,
BLR,7052.21,200.103,808.144,.012,-,-,-.07,-,-,-,-,,Black Range Min,,.005,-,.004,.006,.006,.004,+.68,.016,.004,,
BRD,4968.50,100.332,121.786,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.68,.003,.001,,
BSP,150.000,1.540,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,,.01,-.2,.006,.01,.012,.01,-15.99,.165,.009,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,+.68,.05,.05,,
BGG,196.220,8.195,9.695,.070,.23,.34,4.98,1.6,-,-,-,,Blackgold Int'l,,.079,-1,.07,.08,.089,.075,-10.56,.20,.075,,
BLK,1655.18,10.307,17.176,.027,-,-,-7.38,-,-,-,-,,Blackham Res,,.235,+.5,.235,.245,.26,.23,+2.85,.285,.135,,
BTR,3016.76,53.024,82.205,.030,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.18,-.5,.175,.185,.21,.175,-2.03,.63,.14,,
BLZ,4915.05,118.133,149.683,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,+.68,.002,.001,,
BGH,-,2.825,2.379,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.037,-,.013,.06,.037,.037,+.68,.06,.027,,
BDI,5000.00,182.947,365.627,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.68,.003,.001,,
BUL,1988.64,92.771,349.379,.060,-,-,-1.30,-,-,-,-,,Blue Energy,,.053,-,.051,.053,.054,.05,+.68,.115,.039,,
BMG,90981.1,329.055,93.789,.007,-,-,-7.00,-,-,-,-,,BMG Res,,.011,+.3,.01,.011,.013,.009,+38.18,.015,.002,,
BOA,230.548,6.985,2.680,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.145,-.5,.135,.145,.15,.135,-2.66,.35,.10,,
BBR,341.881,8.878,2.993,.020,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.70,-6.5,.68,.71,.795,.68,-7.82,.84,.20,,
BOE,35707.6,163.249,25.288,.018,-,-,-3.30,-,-,-,-,,Boss Resources,,.032,+.2,.03,.032,.037,.029,+7.34,.037,.007,,
BML,69719.4,656.101,13.398,.016,-,-,-.68,-,-,-,-,,Botswana Metals,,.029,-.8,.028,.03,.04,.028,-20.95,.041,.002,,
BMLOB,24987.1,326.981,-,.007,-,-,-,-,-,-,-,,  opt dec16,,.017,-.6,.016,.017,.025,.015,-25.41,.025,.001,,
BOC,187.374,2.966,10.926,.172,.42,1.02,.78,55.1,-,-,-,,Bougainville Copper,,.43,-2,.405,.45,.45,.41,-3.77,.64,.375,,
BUY,3293.31,55.185,282.592,.011,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.012,-.2,.012,.014,.014,.012,-13.61,.019,.011,,
BZL,133.123,1.596,7.468,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.012,.014,.015,.015,+.68,.017,.01,,
BRB,1807.19,3.405,2.043,.006,-,-,-8.22,-,-,-,-,,Breaker Res,,.081,+1.6,.081,.105,.082,.065,+25.29,.28,.065,,
BRBCA,-,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-,.005,.015,.023,.023,+.68,.028,.018,,
BRBO,-,.868,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.01,.002,.002,+.68,.08,.001,,
BTN,770.024,21.096,8.418,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.007,+.1,.007,.01,.007,.006,+17.34,.017,.004,,
BCK,159.340,14.590,22.776,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,+.2,.047,.06,.055,.05,+4.84,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.68,.005,.001,,
BPL,-,2.790,2.806,.003,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.032,-,.03,.04,.032,.032,+.68,.061,.031,,
BMY,8686.04,17.568,15.322,.005,-,-,-.47,-,-,-,-,,Brumby Res,,.018,+.8,.018,.022,.026,.01,+80.68,.026,.006,,
BAB,4279.80,50.981,21.238,.028,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.08,-,.08,.081,.081,.08,+.68,.11,.025,,
BNR,20.000,11.143,13.816,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.015,-,.015,.018,.015,.015,+.68,.037,.007,,
BPF,43.925,13.029,.848,.024,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.33,+1,.31,.33,.33,.31,+3.80,.505,.041,,
BYR,1905.34,27.320,21.138,.009,-,-,-2.59,-,-,-,-,,Burey Gold,,.021,-.1,.021,.023,.022,.021,-3.87,.032,.007,,
BUR,2203.38,89.687,55.703,.008,-,-,.07,28.6,-,-,-,,Burleson Energy,,.02,+.6,.018,.02,.02,.014,+43.53,.022,.008,,
