ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 27, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4760.3 at 2011-05-27T16:37:34. Report at Friday, May 27, 2011. Processed Saturday at 2011-05-28T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGR,223.296,14.634,5.976,.046,-,-,-5.47,-,-,-,-,,Aguia Res,,.755,-1.5,.765,.77,.78,.71,-.96,1.56,.405,,
AQG,1663.77,30.794,-,.655,-,-,-,-,-,-,-,,Alacer Gold,,9.15,+97,9.01,9.25,9.39,8.34,+12.84,10.53,7.61,,
AUQ,2370.87,48.978,4.052,.043,-,-,-3.44,-,-,-,-,,Alara Res,,.30,-,.295,.30,.325,.285,+.99,.51,.08,,
ALB,2461.55,73.401,-,.037,-,-,18.52,.6,-,-,-,,Albidon,,.105,-1,.10,.11,.11,.098,-7.71,.30,.039,,
ALY,1211.78,31.659,50.945,.019,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.20,-2,.20,.215,.225,.20,-8.10,.815,.20,,
AYN,68842.5,3023.00,116.857,.138,-,-,-.20,-,-,-,-,,Alcyone Res,,.105,-.5,.10,.105,.115,.10,-3.56,.145,.019,,
AYNOB,-,.115,-,-,-,-,-,-,-,-,-,,  opt sep11,,.024,-,.024,.032,.024,.024,+.99,.039,.021,,
ALK,9294.42,190.113,22.707,.495,-,-,3.00,61.3,-,-,-,,Alkane Res,,1.84,+1.5,1.84,1.845,1.955,1.62,+1.81,2.73,.23,,
AGS,683.823,44.837,36.186,.092,-,-,-1.90,-,-,-,-,,Alliance Res,,.27,-1,.27,.275,.28,.245,-2.58,.54,.20,,
ALD,4488.77,140.103,82.561,.617,.35,1.5,6.45,8.0,-,-,-,,Allied Gold,,.515,+5.5,.51,.52,.515,.45,+12.94,.76,.29,,
AGE,992.579,55.166,-,.011,-,-,-,-,-,-,-,,Alligator Energy,,.098,-1.2,.099,.10,.105,.098,-9.92,.245,.09,,
AYR,1579.33,50.226,19.818,.005,-,-,-.31,-,-,-,-,,Alloy Res,,.033,-,.033,.034,.035,.033,+.99,.067,.018,,
AOH,8556.79,167.554,69.498,.156,-,-,.57,57.9,-,-,-,,Altona Min,,.33,-,.32,.33,.33,.295,+.99,.452,.084,,
AJM,12544.4,64.127,12.732,.068,-,-,1.30,16.2,-,-,-,,Altura Min,,.21,+3.5,.205,.215,.225,.19,+20.99,.225,.115,,
AJMOA,13857.0,42.960,-,.007,-,-,-,-,-,-,-,,  opt aug11,,.055,+2.2,.052,.055,.065,.038,+67.65,.065,.015,,
AWC,59498.0,1648.52,1935.45,5.490,1.13,2.0,1.38,163.0,6.17,.22,2.74,f,Alumina,,2.25,-1,2.24,2.26,2.28,2.20,+.54,2.72,1.45,,
AMU,2750.95,95.814,50.897,.069,.29,.8,-2.64,-,-,-,-,,Amadeus Energy,,.23,-1.5,.23,.235,.245,.225,-5.14,.315,.175,,
AXZ,131.366,8.171,1.349,.045,-,-,-2.13,-,-,-,-,,Amex Res,,.70,-4,.68,.70,.74,.68,-4.42,.84,.115,,
AMX,2107.90,51.445,80.792,.410,-,-,-11.95,-,-,-,-,,Ampella Min,,2.00,-18,2.00,2.01,2.19,1.865,-7.27,3.42,1.35,,
AHR,72.720,12.939,6.585,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.29,-.5,.255,.28,.30,.29,-.71,.34,.12,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,1.42,1.35,1.14,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,+.99,1.365,1.186,,
AAR,6283.89,98.045,64.789,.012,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.021,+.1,.02,.021,.022,.019,+5.99,.066,.018,,
AGG,6.208,2.454,1.252,.749,8.69,1.0,-99.23,-,4.27,-,.51,,Anglogold Ashanti,,8.40,-25,8.12,8.65,8.65,8.30,-1.90,10.50,8.01,,
AZZ,2446.33,126.166,150.605,.113,-,-,26.56,1.5,-,-,-,,Antares Energy,,.41,+.5,.41,.415,.42,.395,+2.22,.67,.29,,
AZY,270.438,6.486,-,.008,-,-,-,-,-,-,-,,Antipa Min Ltd,,.16,-1,.155,.16,.17,.15,-4.90,.22,.15,,
AZYO,97.500,4.003,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.05,-,.046,.057,.05,.046,+.99,.065,.04,,
AVM,106.745,2.143,2.719,.061,-,-,-23.97,-,-,-,-,,Anvil Min,,5.63,-5,5.67,5.80,5.88,5.63,+.11,7.30,2.96,,
AAL,93.642,2.951,1.893,.005,-,-,-.19,-,-,-,-,,APAC Coal,,.02,-,.02,.025,.02,.018,+.99,.041,.018,,
AXM,31288.2,1613.88,1446.21,.050,-,-,-.87,-,-,-,-,,Apex Minerals,,.009,-.1,.008,.009,.01,.008,-9.01,.026,.008,,
AXMO,900.000,110.992,214.368,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,+.99,.008,.002,,
AQQ,684.763,36.220,-,.013,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.11,+1.5,.097,.11,.11,.09,+16.78,.175,.086,,
AQQO,445.000,7.801,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.025,+.3,.022,.025,.025,.022,+14.62,.042,.021,,
AON,460.400,14.349,11.532,.010,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.064,-.1,.064,.065,.065,.064,-.55,.155,.064,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,.005,-,.011,.011,+.99,.02,.01,,
AQP,6773.30,137.785,157.261,2.397,-,-,26.29,19.4,8.27,3.18,1.62,,Aquarius Platinum,,5.10,-11,5.07,5.15,5.17,4.99,-1.12,6.82,3.89,,
AQA,1154.89,44.027,81.895,3.126,-,-,-10.50,-,-,-,-,,Aquila Res,,8.35,-18,9.02,8.37,8.53,8.02,-1.12,10.31,6.26,,
ARU,6392.41,202.814,57.274,.392,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.065,-5.5,1.06,1.09,1.125,1.00,-3.92,1.79,.385,,
ARX,5214.73,493.692,119.185,.023,-,-,-.67,-,-,-,-,,ARC Explore,,.028,-.1,.029,.03,.03,.027,-2.46,.053,.015,,
ARXO,-,1.430,4.086,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,.002,.006,.001,.001,+.99,.016,.001,,
AXE,327.500,15.952,4.983,.012,-,-,-1.07,-,-,-,-,,Archer Explore,,.18,-3,.17,.19,.20,.18,-13.30,.32,.085,,
ARD,1208.07,67.841,11.166,.025,-,-,-7.23,-,-,-,-,,Argent Minerals,,.22,-.5,.22,.225,.23,.205,-1.24,.27,.073,,
ARDO,1410.41,54.309,4.632,.001,-,-,-,-,-,-,-,,  optjun11,,.035,+.2,.035,.038,.037,.029,+7.05,.064,.01,,
AVK,147.865,16.396,-,.008,-,-,-,-,-,-,-,,Argentina Min,,.25,+1,.235,.25,.25,.235,+5.15,.375,.225,,
AVKO,116.866,4.454,-,.001,-,-,-,-,-,-,-,,  opt mar15,,.082,-.7,.082,.095,.089,.082,-6.88,.22,.061,,
AXT,1938.27,23.052,31.865,.011,-,-,-.91,-,-,-,-,,Argo Explore,,.13,+2,.125,.13,.135,.11,+19.17,.16,.034,,
ARE,763.444,54.390,21.638,.017,-,-,-1.15,-,-,-,-,,Argonaut Res,,.069,-1,.071,.075,.079,.068,-11.67,.195,.047,,
AGY,308.300,25.188,2.052,.020,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.165,+.5,.14,.155,.165,.15,+4.11,.365,.018,,
AHK,378.653,2.363,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.165,-2.5,.16,.19,.21,.165,-12.17,.23,.165,,
ARV,4110.38,151.511,35.144,.014,-,-,-3.61,-,-,-,-,,Artemis Res,,.042,-.3,.042,.044,.048,.041,-5.68,.10,.034,,
ARVOB,1028.85,52.182,5.075,-,-,-,-,-,-,-,-,,  opt jun11,,.003,-.2,.002,.004,.007,.002,-39.01,.049,.002,,
AAJ,76.800,3.887,-,.002,-,-,-,-,-,-,-,,Aruma Res,,.071,-.9,.065,.08,.08,.071,-10.26,.25,.071,,
ATN,7814.83,338.283,60.675,.033,-,-,.11,40.9,-,-,-,,Ashburton Min,,.045,-.7,.045,.047,.052,.045,-12.47,.071,.011,,
AKM,2829.56,186.260,91.749,.373,-,-,-.44,-,-,-,-,,Aspire Min,,.69,-4.5,.68,.695,.735,.65,-5.14,1.14,.068,,
AZT,1764.97,36.946,-,2.025,-,-,36.00,27.5,-,-,-,,Aston Res,,9.90,+49,9.90,10.00,10.50,9.10,+6.19,10.50,5.49,,
ARO,18002.0,649.063,1904.58,.009,-,-,-.03,-,-,-,-,,Astro Res,,.005,+.1,.004,.005,.005,.004,+25.99,.009,.003,,
AROOB,-,42.432,152.487,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+.99,.004,.001,,
AHN,928.000,42.824,4.402,.012,-,-,-.78,-,-,-,-,,Athena Res,,.115,-,.115,.125,.13,.115,+.99,.225,.06,,
AHNOA,220.000,1.248,1.051,.001,-,-,-,-,-,-,-,,  opt apr12,,.04,-.5,.035,.04,.04,.04,-10.12,.09,.03,,
ATV,4186.90,43.038,28.793,.021,-,-,-.16,-,-,-,-,,Atlantic Gold,,.046,+.2,.044,.046,.046,.042,+5.53,.078,.034,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,+.99,.03,.012,,
ATI,582.710,23.956,650.929,.209,-,-,-17.66,-,-,-,-,,Atlantic,†,1.85,-8.5,1.805,1.87,1.90,1.76,-3.41,2.45,.036,,
ATIO,1.000,1.445,121.007,.010,-,-,-,-,-,-,-,,  opt dec11,†,1.70,-20,.10,1.70,1.70,1.70,-9.54,2.15,.028,,
AGO,27121.9,671.406,452.891,2.967,-,-,2.00,180.0,-,-,-,,Atlas Iron,,3.60,-12,3.59,3.62,3.67,3.43,-2.24,4.09,1.86,,
ACZ,296.200,1.893,.898,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.175,+.99,.24,.15,,
ACZO,-,.466,.472,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.03,.04,.04,.04,+.99,.06,.03,,
AYA,106.000,2.290,-,.006,-,-,-2.62,-,-,-,-,,Attila Res,,.475,-2.5,.415,.45,.50,.475,-4.01,1.23,.25,,
AUK,381.346,11.353,15.298,.027,-,-,-1.86,-,-,-,-,,Augur Res,,.20,-7,.20,.22,.27,.20,-24.94,.35,.145,,
AEE,1263.50,94.143,41.562,.034,-,-,-2.64,-,-,-,-,,Aura Energy,,.26,+2,.25,.26,.28,.225,+9.32,.56,.118,,
AGU,1460.39,205.149,65.556,.012,-,-,-1.90,-,-,-,-,,Aurium Res,,.04,-.1,.04,.042,.042,.039,-1.45,.097,.015,,
AGUOA,1009.77,62.690,12.290,.002,-,-,-,-,-,-,-,,  opt sep12,,.016,-.1,.013,.016,.017,.012,-4.90,.062,.006,,
ARM,502.434,28.537,51.052,.021,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.20,-1.5,.19,.21,.215,.19,-5.99,.68,.19,,
AUT,12052.7,229.606,51.551,1.292,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,3.20,+35,3.19,3.20,3.22,2.78,+13.27,3.37,.72,,
AIW,1976.23,220.844,26.283,.012,-,-,-2.83,-,-,-,-,,Aust-American Min,,.037,+.2,.037,.039,.039,.035,+6.70,.105,.03,,
AIWO,-,36.027,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.014,-,.009,.016,.014,.014,+.99,.036,.013,,
AUC,320.079,15.297,16.318,.089,-,-,-2.89,-,-,-,-,,Ausgold,,1.45,+1,1.40,1.45,1.45,1.35,+1.68,1.75,.12,,
AUCO,122.050,3.899,9.489,.064,-,-,-,-,-,-,-,,  opt mar13,,1.24,+8.5,1.24,1.40,1.24,1.11,+8.35,1.46,.035,,
AOA,-,1.073,2.311,.015,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.21,-,.21,.235,.21,.21,+.99,.24,.14,,
ANW,-,1.709,-,.006,-,-,-.60,-,-,-,-,,AusNiCo,,.145,-,.125,.145,.145,.145,+.99,.23,.125,,
AQC,2887.30,356.231,171.347,.030,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.056,-.5,.056,.058,.065,.052,-7.21,.095,.015,,
AQD,1381.34,28.058,20.370,.032,-,-,-.96,-,-,-,-,,AusQuest,,.14,-2,.14,.145,.155,.14,-11.51,.22,.115,,
AQR,916.869,11.257,153.639,.058,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.40,+8,.39,.40,.40,.32,+25.99,.685,.26,,
ABZ,232.714,7.282,11.615,.031,-,-,-.96,-,-,-,-,,Aust Bauxite,,.68,+8,.68,.70,.70,.58,+14.32,.89,.315,,
AKA,200.000,11.483,13.301,.007,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.125,-1.5,.125,.15,.13,.125,-9.73,.235,.10,,
AKAO,-,12.936,.811,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-,.003,.012,.02,.02,+.99,.045,.01,,
AUZ,6445.95,170.428,3418.60,.010,-,-,-.38,-,-,-,-,,Aust Mines,†,.018,-.2,.018,.019,.019,.018,-9.01,.04,.017,,
AUZO,100.000,41.708,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.007,+.2,.005,.007,.007,.007,+40.99,.017,.001,,
AOC,445.450,9.618,2.944,.010,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.15,-.5,.15,.155,.16,.14,-2.24,.175,.08,,
AOCOA,50.000,5.775,2.004,-,-,-,-,-,-,-,-,,  opt dec11,,.025,-,.025,.027,.025,.025,+.99,.029,.007,,
AOM,-,18.618,26.896,.009,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.004,-,.003,.004,.004,.004,+.99,.005,.002,,
ARW,4721.06,306.471,98.246,.035,.01,2.1,-.83,-,-,-,-,,Aust Renewable,,.021,-.2,.021,.022,.024,.021,-7.71,.029,.008,,
ARWO,305.667,155.819,-,.006,-,-,-,-,-,-,-,,  opt dec11,,.014,+.2,.01,.014,.014,.012,+17.65,.02,.004,,
AOK,1567.90,38.054,83.626,.018,-,-,-1.72,-,-,-,-,,AusTex Oil,,.08,-.7,.08,.083,.09,.079,-7.06,.155,.078,,
AOKO,2542.00,7.080,6.027,-,-,-,-,-,-,-,-,,  opt dec11,,.004,-.1,.004,.015,.005,.003,-19.01,.04,.003,,
AKK,22808.2,417.051,275.903,.013,-,-,-1.35,-,-,-,-,,Austin Explore,,.038,-.2,.038,.039,.04,.037,-4.01,.044,.025,,
AKKO,-,54.507,58.359,-,-,-,-,-,-,-,-,,  opt nov11,,.002,-,.001,.002,.002,.002,+.99,.015,.001,,
APG,5594.04,338.352,120.683,.055,-,-,.15,36.7,-,-,-,,Austpac Res,,.055,-.5,.053,.056,.059,.054,-7.35,.105,.031,,
AGD,90.320,1.102,1.271,.046,-,-,-5.55,-,-,-,-,,Austral Gold,,.27,-,.27,.275,.27,.27,+.99,.36,.17,,
AZX,2086.43,35.028,1.550,.061,-,-,1.56,41.3,-,-,-,,Auzex Res,,.645,-.5,.63,.645,.66,.585,+.22,.76,.09,,
AZXOA,-,2.116,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.47,-,.40,.46,.47,.47,+.99,.54,.03,,
AVI,408.884,39.042,14.048,.049,-,-,-.95,-,-,-,-,,Avalon Minerals,,.235,+1.5,.22,.235,.235,.22,+7.80,.345,.145,,
AVB,11246.3,1086.14,278.936,.087,-,-,-.45,-,-,-,-,,Avanco Res,,.11,-1,.11,.115,.12,.11,-7.35,.235,.014,,
AVBOB,1826.77,101.092,96.524,.015,-,-,-,-,-,-,-,,  opt apr12,,.095,-1,.095,.098,.105,.095,-8.54,.195,.006,,
AVY,-,.772,-,.007,-,-,-.26,-,-,-,-,,Avenue Res,,.40,-,.25,.37,.40,.40,+.99,.40,.21,,
AVA,1013.35,72.086,17.933,.031,-,-,-10.16,-,-,-,-,,Aviva Corp,,.23,-1.5,.23,.235,.25,.215,-5.14,.295,.062,,
AVZ,457.067,17.223,5.504,.013,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.15,-1,.15,.16,.16,.14,-5.26,.32,.07,,
AWE,16136.9,248.793,300.413,.738,1.59,.9,-18.42,-,-,-,-,,AWE,,1.415,+.5,1.41,1.425,1.43,1.335,+1.34,2.18,1.33,,
AXC,-,12.954,4.910,.004,-,-,-1.49,-,-,-,-,,AXG Mining,,.017,-,.011,.019,.017,.017,+.99,.035,.007,,
AVQ,50660.1,3132.09,102.156,.053,-,-,-.43,-,-,-,-,,Axiom Min,,.057,-.6,.056,.057,.063,.055,-8.54,.084,.016,,
AZH,1547.66,126.548,35.450,.098,-,-,-1.37,-,-,-,-,,Azimuth Res,,.29,+.5,.29,.295,.295,.265,+2.74,.375,.045,,
AZM,3553.56,86.002,194.541,.154,-,-,-9.60,-,-,-,-,,Azumah Res,,.56,+2,.56,.57,.575,.53,+4.69,.825,.355,,
AZS,1103.26,105.780,227.087,.030,-,-,-.78,-,-,-,-,,Azure Minerals,,.076,-.3,.076,.077,.079,.074,-2.81,.12,.041,,
BAA,102.500,5.233,-,.021,-,-,-.61,-,-,-,-,,Baily Minerals,,1.00,-,.97,1.00,1.05,.92,+.99,1.25,.21,,
BND,6622.52,101.642,13.686,.896,-,-,-3.83,-,-,-,-,,Bandanna Energy,,2.10,+14,2.06,2.10,2.17,1.95,+8.13,2.32,.535,,
BMN,2500.97,162.833,129.188,.073,-,-,-4.01,-,-,-,-,,Bannerman Res,,.31,-3,.31,.315,.34,.30,-7.84,.905,.24,,
BKP,83693.2,2510.12,448.581,.044,-,-,-,-,-,-,-,,Baraka Energy,,.022,-,.021,.022,.023,.02,+.99,.03,.003,,
BAR,1043.57,30.931,41.654,.011,-,-,-2.11,-,-,-,-,,Barra Res,,.036,-,.035,.036,.038,.035,+.99,.075,.035,,
BSE,4788.04,145.676,16.967,.090,-,-,-4.34,-,-,-,-,,Base Res,,.545,-3.5,.54,.55,.60,.53,-5.05,.61,.08,,
BSM,1656.98,44.681,49.938,.060,-,-,-1.94,-,-,-,-,,Bass Metals,,.305,+.5,.30,.305,.31,.27,+2.65,.505,.16,,
BAS,1066.33,111.650,72.991,.010,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.033,+.2,.032,.033,.033,.03,+7.44,.05,.022,,
BSR,1128.55,75.440,26.744,.021,-,-,-1.17,-,-,-,-,,Bassari Res,,.088,-.8,.088,.093,.097,.087,-7.35,.281,.087,,
BSRO,17.333,4.226,-,-,-,-,-,-,-,-,-,,  opt jun12,,.017,-,.02,.059,.017,.017,+.99,.10,.01,,
BTU,26043.0,435.453,69.851,.799,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.20,+13,1.20,1.21,1.235,1.005,+13.14,1.30,.128,,
BAU,1240.33,99.124,67.981,.048,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.205,-2.5,.205,.21,.23,.205,-9.88,.39,.13,,
BCI,439.745,37.016,45.964,.270,-,-,1.59,179.9,-,-,-,,BC Iron,,2.86,-4,2.85,2.87,2.90,2.75,-.39,3.29,1.45,,
BCD,9873.79,613.556,77.255,.011,.06,.2,-3.09,-,-,-,-,,BCD Res,,.012,+.1,.011,.012,.012,.011,+10.08,.16,.011,,
BPT,14510.0,436.024,602.038,1.081,1.20,.8,-8.08,-,1.75,-,1.79,f,Beach Energy,,.98,+1,.975,.985,.99,.925,+2.02,1.105,.595,,
BCN,19127.2,502.915,1443.47,.012,-,-,-.13,-,-,-,-,,Beacon Minerals,,.012,-.1,.011,.012,.013,.011,-6.71,.02,.011,,
BDR,7619.22,263.659,121.695,.517,-,-,-4.00,-,-,-,-,,Beadell Resources,,.83,+3.5,.82,.835,.835,.78,+5.39,.94,.15,,
BKY,11447.6,87.503,32.778,.085,-,-,-15.56,-,-,-,-,,Berkeley Res,,.485,-34,.485,.505,.815,.42,-40.23,1.93,.42,,
BKYO,126.000,3.053,3.558,.003,-,-,-,-,-,-,-,,  opt may13,,.25,-7,.15,.25,.32,.25,-20.89,1.15,.25,,
BHP,71186.2,1341.53,1589.44,141.589,9.91,4.5,331.41,13.3,94.58,3.50,2.14,f,BHP Billiton,,44.12,+7,44.02,44.12,44.26,42.97,+1.15,49.81,36.30,,
BFE,45.000,19.966,32.974,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.125,-,.115,.12,.125,.11,+.99,.145,.075,,
BMZ,165.000,3.392,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.20,-,.18,.22,.20,.18,+.99,.26,.18,,
BLR,23159.7,661.045,126.195,.025,-,-,-.04,-,-,-,-,,Black Range Min,,.034,+.1,.034,.035,.04,.03,+4.02,.091,.022,,
BRD,4750.00,1322.62,394.821,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.009,-,.008,.01,.009,.009,+.99,.022,.006,,
BGG,1174.00,17.117,-,.189,-,-,-,-,-,-,-,,Blackgold Int'l,,.21,-.5,.195,.21,.225,.185,-1.34,.25,.18,,
BLK,115.710,4.711,5.904,.008,-,-,-.89,-,-,-,-,,Blackham Res,,.21,-,.21,.23,.21,.21,+.99,.31,.17,,
BLKO,-,.919,2.688,-,-,-,-,-,-,-,-,,  opt oct11,,.03,-,.011,.02,.03,.03,+.99,.07,.02,,
BTR,469.029,9.572,16.120,.069,-,-,16.29,3.4,-,-,-,,Blackthorn Res,,.56,+1.5,.525,.56,.57,.495,+3.74,.86,.45,,
BWD,737.926,36.095,-,.045,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.28,-1,.275,.28,.29,.275,-2.46,.34,.05,,
BLZ,18720.0,141.092,33.915,.003,-,-,-.11,-,-,-,-,,Blaze Int'l,,.004,-,.004,.005,.005,.003,+.99,.014,.003,,
BDI,5717.92,581.153,107.476,.006,-,-,-.40,-,-,-,-,,Blina Minerals,,.013,-.1,.013,.014,.015,.013,-6.16,.039,.009,,
BUL,3373.50,112.890,147.792,.060,-,-,-.74,-,-,-,-,,Blue Energy,,.083,-.7,.083,.084,.089,.083,-6.79,.17,.081,,
