ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 29, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4135.5 at 2012-06-29T16:42:06. Report at Friday, June 29, 2012. Processed Saturday at 2012-06-30T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOH,2882.10,87.481,200.900,.125,-,-,-4.72,-,-,-,-,,Altona Min,,.24,-.5,.30,.25,.245,.225,-3.06,.36,.19,,
AJM,482.614,65.935,74.525,.079,-,-,-.39,-,-,-,-,,Altura Min,,.175,-1.5,.175,.185,.185,.175,-8.91,.23,.14,,
AWC,113917,2206.82,1961.18,1.928,1.04,.8,5.12,15.4,5.68,.90,7.19,f,Alumina,,.79,-8,.785,.795,.88,.745,-10.21,2.29,.745,,
AMU,1298.93,96.874,114.540,.053,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,+.5,.215,.22,.22,.21,+1.31,.25,.19,,
AQO,903.843,45.568,-,.012,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.14,-4,.14,.15,.17,.13,-23.24,.245,.13,,
AQOO,-,1.579,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.033,-,-,-,.033,.033,-1.02,.052,.028,,
AXZ,92.464,1.750,9.005,.076,-,-,-3.46,-,-,-,-,,Amex Res,,1.05,+5,.99,1.05,1.05,.985,+3.98,1.50,.83,,
AMX,5974.86,133.871,57.030,.123,-,-,-12.25,-,-,-,-,,Ampella Min,,.51,+1,.495,.52,.51,.465,+.98,2.46,.465,,
AEK,312.449,1.967,7.114,.008,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.07,-.5,.068,.076,.078,.068,-7.69,.20,.05,,
AHR,-,.017,12.977,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,-,-,.20,.20,-1.02,.30,.15,,
ATM,-,-,-,.002,-,-,2.16,57.9,4.05,.53,3.24,,Aneka Tambang,,1.25,-4,-,-,1.25,1.209,-4.27,1.25,1.209,,
AAR,3249.13,47.068,114.679,.004,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.006,-,.006,.007,.006,.006,-1.02,.017,.006,,
AGG,119.500,1.471,2.721,.592,14.62,.5,1979.13,.3,11.59,170.76,1.75,,Anglogold Ashanti,,6.64,-62,5.00,7.00,7.26,6.55,-9.56,9.48,6.13,,
AZZ,5171.56,55.096,146.029,.100,-,-,-1.40,-,-,-,-,,Antares Energy,,.385,-1.5,.385,.39,.40,.355,-4.77,.56,.35,,
AZY,50.000,6.067,8.599,.003,-,-,-.84,-,-,-,-,,Antipa Min,,.05,-.4,.045,.05,.053,.05,-8.43,.31,.05,,
AZYO,317.830,2.262,4.527,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-1,.005,.015,.015,.005,-67.69,.13,.005,,
AAL,-,1.055,3.471,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.006,-,.006,.015,.006,.006,-1.02,.018,.005,,
AXM,19658.5,1889.76,1872.10,.018,-,-,7.00,1.6,-,-,-,,Apex Minerals,†,.11,-3,.11,.115,.14,.10,-22.45,1.30,.10,,
AXMO,-,.632,125.394,-,-,-,-,-,-,-,-,,  opt nov12,†,.05,-,-,-,.05,.05,-1.02,.05,.001,,
AQQ,1165.50,28.720,42.539,.006,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.034,-.6,.035,.039,.043,.033,-16.02,.128,.033,,
AQQO,150.000,9.208,8.904,-,-,-,-,-,-,-,-,,  opt dec13,,.005,+.1,-,-,.005,.004,+23.98,.035,.002,,
AOP,106.195,4.273,456.084,.005,-,-,-.08,-,-,-,-,,Apollo Cons,†,.11,-,.091,.11,.115,.11,-1.02,.20,.002,,
AON,326.725,21.154,17.384,.010,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.038,-,.036,.038,.04,.035,-1.02,.10,.035,,
AQP,17523.8,231.053,164.206,.329,-,-,-46.14,-,3.76,-,5.37,,Aquarius Platinum,,.70,-6,.67,.70,.795,.655,-8.91,4.88,.655,,
AQA,2062.09,56.320,52.988,1.231,-,-,-20.60,-,-,-,-,,Aquila Res,,2.99,+3,2.95,3.00,3.04,2.72,-.01,6.846,2.72,,
ARU,7919.94,194.106,239.493,.089,-,-,-1.91,-,-,-,-,,Arafura Resources,,.225,+1,.225,.23,.235,.205,+3.63,.835,.19,,
ARX,19054.9,240.005,526.181,.005,-,-,-.41,-,-,-,-,,ARC Explore,,.006,+.2,.005,.006,.006,.004,+48.98,.028,.004,,
AXE,2643.06,168.201,17.078,.018,-,-,-1.60,-,-,-,-,,Archer Explore,,.215,-1,.21,.215,.22,.18,-5.46,.45,.11,,
ARD,3689.19,21.301,91.242,.008,-,-,-5.10,-,-,-,-,,Argent Minerals,,.055,-1.1,.055,.06,.065,.055,-17.69,.29,.055,,
AVK,155.647,8.302,17.318,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.085,-.8,.081,.085,.093,.085,-9.62,.195,.075,,
AVKO,-,1.677,5.323,-,-,-,-,-,-,-,-,,  opt mar15,,.02,-,.008,.02,.02,.02,-1.02,.07,.012,,
AXT,2408.26,17.024,34.775,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.023,-.3,.02,.029,.023,.019,-12.56,.11,.019,,
ARE,3711.50,35.524,61.431,.012,-,-,-1.62,-,-,-,-,,Argonaut Res,,.049,+.1,.049,.052,.051,.044,+1.06,.082,.039,,
AGY,680.400,3.849,27.771,.006,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.046,-.9,.047,.05,.055,.041,-17.38,.25,.041,,
AHK,135.286,4.170,3.116,.002,-,-,-6.16,-,-,-,-,,Ark Mines,,.08,-1,.078,.09,.095,.08,-12.13,.425,.08,,
AJQ,5211.60,43.451,-,.061,-,-,-,-,-,-,-,,Armour Energy,,.275,-,.275,.28,.28,.225,-1.02,.50,.225,,
AJQO,81.612,7.983,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.067,-1.3,.071,.09,.08,.06,-17.27,.135,.06,,
ARV,4528.33,73.356,172.006,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.013,-,.012,.013,.013,.01,-1.02,.041,.01,,
AAJ,-,2.429,4.711,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,.036,.069,.07,.07,-1.02,.10,.06,,
ATN,11907.5,233.658,360.209,.005,-,-,-.82,-,-,-,-,,Ashburton Min,,.005,-,.005,.006,.005,.004,-1.02,.047,.003,,
ATNO,-,9.253,-,-,-,-,-,-,-,-,-,,  opt apr14,,.002,-,.002,.003,.002,.002,-1.02,.002,.002,,
AKM,4165.68,166.146,215.941,.093,-,-,-1.03,-,-,-,-,,Aspire Min,,.15,+1,.15,.155,.15,.125,+6.12,.675,.125,,
ARO,61627.9,513.649,785.414,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,+.1,.001,.002,.002,.001,+98.98,.006,.001,,
AROOA,-,6.825,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-1.02,.001,.001,,
AROOB,1367.52,7.118,42.432,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.02,.002,.001,,
AHN,395.500,5.886,45.493,.008,-,-,-1.44,-,-,-,-,,Athena Res,,.063,+1.8,.04,.063,.065,.04,+38.98,.123,.035,,
ATI,249.640,20.670,27.359,.059,-,-,21.10,1.9,-,-,-,,Atlantic,,.41,+1,.38,.41,.41,.365,+1.48,1.98,.36,,
ATV,262.308,31.952,60.340,.018,-,-,-.25,-,-,-,-,,Atlantic Gold,,.031,+.1,-,-,.034,.031,+2.31,.051,.027,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-1.02,.03,.001,,
AGO,37133.3,1005.44,796.633,1.827,.02,101.0,21.60,9.4,3.00,7.20,1.49,,Atlas Iron,,2.02,+4,2.01,2.04,2.055,1.91,+1.00,4.34,1.91,,
AYA,418.039,3.380,2.411,.009,-,-,-1.75,-,-,-,-,,Attila Res,,.50,-19,.50,.54,.70,.50,-28.55,.72,.13,,
AYAO,223.562,.798,-,.004,-,-,-,-,-,-,-,,  opt jun14,,.36,+11,.30,.44,.42,.36,+42.98,.42,.035,,
ACP,-,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,-1.02,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-1.02,.03,.03,,
AUK,1223.91,30.523,16.152,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.038,-.3,.038,.04,.041,.033,-8.34,.48,.033,,
AEE,382.417,23.987,101.693,.020,-,-,-1.47,-,-,-,-,,Aura Energy,,.13,-1,.135,.14,.14,.125,-8.16,.357,.12,,
AEEO,2.400,6.356,-,-,-,-,-,-,-,-,-,,  opt dec14,,.04,+.5,-,-,.04,.04,+13.27,.07,.035,,
AGU,4781.01,28.462,212.703,.003,-,-,-.13,-,-,-,-,,Aurium Res,,.01,-.1,.01,.012,.014,.01,-10.11,.042,.01,,
AGUOA,-,6.303,71.271,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-1.02,.029,.001,,
ARM,972.150,12.276,41.851,.009,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.085,+.6,.084,.085,.086,.079,+6.58,.285,.078,,
AUT,8884.19,222.795,281.358,1.385,-,-,7.38,42.1,-,-,-,,Aurora Oil & Gas,,3.11,+11,3.08,3.20,3.16,2.84,+2.65,4.26,2.11,,
AIW,1364.28,42.451,241.176,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.04,-.7,.04,.043,.046,.04,-15.91,.14,.021,,
AIWO,-,2.354,48.298,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-1.02,.012,.001,,
AUC,177.625,11.254,17.150,.054,-,-,-.34,-,-,-,-,,Ausgold,,.41,-5,.40,.44,.46,.40,-11.89,1.81,.40,,
AUCO,308.250,2.312,4.162,.013,-,-,-,-,-,-,-,,  opt mar13,,.18,-4.5,.16,.275,.235,.18,-21.02,1.60,.18,,
AOA,-,.290,1.105,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-,.06,.099,.155,.155,-1.02,.20,.12,,
ANW,437.310,6.283,1.859,.002,-,-,-1.20,-,-,-,-,,AusNiCo,,.024,+.2,.024,.028,.026,.022,+8.07,.075,.02,,
AQC,4045.57,90.886,386.157,.013,.01,2.3,-.14,-,-,-,-,,Aust Pacific Coal,,.023,-,.024,.031,.024,.02,-1.02,.066,.02,,
AQD,3445.62,14.560,31.301,.007,-,-,-5.73,-,-,-,-,,AusQuest,,.029,-.4,.029,.036,.035,.028,-13.14,.12,.028,,
AQR,256.129,7.022,14.308,.010,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.068,-.1,.068,.08,.07,.066,-2.47,.31,.06,,
ABZ,111.989,12.035,9.113,.043,-,-,-.81,-,-,-,-,,Aust Bauxite,,.41,-,.39,.405,.41,.35,-1.02,.72,.34,,
AKA,242.928,8.869,12.255,.011,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.105,+.8,-,-,.105,.09,+7.23,.175,.09,,
AKAOA,275.000,11.669,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,-1.02,.018,.003,,
AUZ,1176.04,78.286,191.265,.009,-,-,-.71,-,-,-,-,,Aust Mines,,.013,-,.013,.015,.015,.013,-1.02,.021,.012,,
AUZO,250.000,3.730,42.961,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-1.02,.007,.003,,
AOC,349.886,11.200,13.263,.003,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.042,-.8,.046,.05,.05,.041,-17.02,.19,.041,,
AOM,44340.6,190.701,1924.86,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,.001,.002,.002,.001,-1.02,.003,.001,,
ARW,6860.15,334.152,342.046,.027,.01,1.1,-.37,-,-,-,-,,Aust Renewable,,.011,-,.011,.012,.012,.01,-1.02,.022,.01,,
AOK,1492.23,80.840,47.175,.032,-,-,-1.62,-,-,-,-,,AusTex Oil,,.097,-.1,.095,.097,.10,.094,-2.04,.165,.065,,
AKK,40544.7,1529.10,457.061,.027,-,-,-,-,-,-,-,,Austin Explore,,.018,-.2,.018,.019,.02,.017,-11.02,.039,.017,,
AKKOA,11712.8,563.992,-,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.002,.003,.003,.002,-1.02,.01,.002,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-1.02,.006,.001,,
APG,5077.37,76.532,357.219,.029,-,-,-.02,-,-,-,-,,Austpac Res,,.029,-.2,.029,.03,.03,.028,-7.47,.054,.028,,
AGD,10.000,1.807,3.124,.024,-,-,4.11,3.4,-,-,-,,Austral Gold,,.14,+1,.145,.20,.14,.13,+6.67,.34,.13,,
AVI,852.606,85.623,41.211,.028,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.095,-2,.095,.11,.11,.095,-18.41,.170,.046,,
AVB,19275.7,444.648,1209.78,.061,-,-,-.02,-,-,-,-,,Avanco Res,,.055,+.1,.054,.057,.057,.048,+.83,.125,.048,,
AVY,-,2.747,1.015,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.20,-,.125,.20,.20,.20,-1.02,.35,.14,,
AVA,846.324,27.378,77.753,.013,-,-,-2.52,-,-,-,-,,Aviva Corp,,.08,-.6,.08,.09,.083,.08,-8.00,.28,.075,,
AYE,357.548,3.959,21.427,.005,-,-,-.59,-,-,-,-,,Avocet Res,,.044,+.4,.044,.058,.044,.04,+8.98,.12,.04,,
AVZ,1435.99,9.256,18.123,.003,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.026,-.6,.026,.029,.032,.024,-19.77,.145,.024,,
AWE,12355.1,309.933,318.006,.699,1.65,.8,-7.27,-,-,-,-,f,AWE,,1.34,+4.5,1.325,1.38,1.38,1.225,+2.46,1.995,.872,,
AXC,930.035,92.699,12.964,.002,-,-,-2.15,-,-,-,-,,AXG Mining,,.004,-,-,-,.004,.004,-1.02,.018,.004,,
AVQ,22872.6,670.131,3376.00,.017,-,-,-.65,-,-,-,-,,Axiom Min,,.013,+.3,.018,.013,.013,.011,+28.98,.066,.01,,
AZK,30.000,8.501,-,.015,-,-,-,-,-,-,-,,Aziana,,.16,-,-,-,.16,.16,-1.02,.25,.115,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-1.02,.05,.021,,
AZH,9034.26,214.681,144.091,.149,-,-,-.90,-,-,-,-,,Azimuth Res,,.37,-1.5,.36,.375,.39,.34,-4.91,.99,.26,,
AZM,7506.91,131.475,97.328,.062,-,-,-6.74,-,-,-,-,,Azumah Res,,.185,+2,.185,.19,.205,.145,+11.10,.61,.145,,
AZS,2981.33,46.871,115.723,.006,-,-,-1.31,-,-,-,-,,Azure Minerals,,.015,-.3,.016,.018,.019,.015,-17.69,.063,.015,,
BMBDA,322.717,.339,-,.029,-,-,-.62,-,-,-,-,,Balamara Res,†,.155,-1.5,.125,.155,.17,.12,-9.84,.18,.12,,
BND,14409.4,270.572,122.940,.180,-,-,.16,212.5,-,-,-,,Bandanna Energy,,.34,-2,.335,.35,.365,.30,-6.57,2.203,.30,,
BMN,4060.64,80.604,183.829,.036,-,-,-5.28,-,-,-,-,,Bannerman Res,,.12,-1.5,.12,.125,.135,.11,-12.13,.515,.11,,
BKP,14114.1,497.791,2945.27,.027,-,-,-.05,-,-,-,-,,Baraka Energy,,.013,-.1,.012,.013,.014,.012,-8.16,.024,.008,,
BAR,1318.41,27.024,39.430,.005,-,-,-.23,-,-,-,-,,Barra Res,,.014,-.1,.014,.015,.016,.013,-7.69,.04,.013,,
BAC,645.800,3.340,-,.002,-,-,-1.23,-,-,-,-,,Baru Resources,,.05,-1,.05,.06,.06,.05,-17.69,.20,.05,,
BACO,-,.645,-,-,-,-,-,-,-,-,-,,  opt dec16,,.012,-,.018,.04,.012,.012,-1.02,.05,.012,,
BSE,1958.21,94.781,165.350,.186,-,-,.32,126.6,-,-,-,,Base Res,,.405,+1,.405,.41,.405,.375,+1.51,.639,.33,,
BSM,12396.3,182.461,62.589,.004,-,-,-26.78,-,-,-,-,,Bass Metals,,.013,-,.013,.015,.013,.009,-1.02,.216,.006,,
BSMO,2000.00,50.197,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-.1,-,-,.001,.001,-51.02,.04,.001,,
BAS,5119.84,120.225,116.380,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.019,-,.019,.02,.019,.018,-1.02,.036,.015,,
BSR,3084.86,170.745,83.874,.023,-,-,-4.35,-,-,-,-,,Bassari Res,,.04,-.1,.041,.043,.043,.038,-3.46,.086,.038,,
BSROA,-,12.151,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.003,.005,.003,.003,-1.02,.032,.003,,
BTU,37399.1,515.642,594.883,.264,-,-,-.69,-,-,-,-,,Bathurst Res,,.38,-2,.375,.38,.40,.34,-6.02,1.17,.34,,
BAU,1485.40,24.247,119.191,.024,-,-,-.20,-,-,-,-,,Bauxite Resources,,.10,-,.10,.11,.11,.097,-1.02,.205,.097,,
BBX,1.225,1.056,5.240,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,-,-,.14,.14,-1.02,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.02,.03,.011,,
BCI,186.012,16.587,42.084,.270,-,-,5.36,48.5,-,-,-,,BC Iron,,2.60,+10,2.52,2.60,2.62,2.35,+2.98,3.11,2.00,,
BCD,3593.25,175.153,659.002,.007,.01,.7,-2.00,-,-,-,-,,BCD Res,,.007,-,.007,.008,.007,.007,-1.02,.016,.006,,
BPT,49367.2,1529.06,530.235,1.180,1.19,.8,4.25,22.1,1.75,2.43,1.86,f,Beach Energy,,.94,+1,.94,.955,.96,.88,+.06,1.763,.815,,
BHU,2.344,3.861,-,.116,-,-,-,-,-,-,-,,Beacon Hill Res,,.22,+1.5,-,-,.22,.215,+6.30,.32,.20,,
BCN,6366.07,354.193,576.903,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,-,.006,.007,.007,.006,-1.02,.015,.004,,
BDR,20621.5,478.958,349.220,.448,-,-,-5.40,-,-,-,-,,Beadell Resources,,.625,+2.5,.615,.625,.625,.562,+3.15,.90,.52,,
BKY,419.019,61.597,110.046,.072,-,-,-7.28,-,-,-,-,,Berkeley Res,,.40,-1.5,.40,.405,.405,.39,-4.63,.52,.30,,
BKYO,23.000,.656,3.919,.001,-,-,-,-,-,-,-,,  opt may13,,.09,+2,-,-,.09,.09,+27.55,.11,.065,,
BHP,71234.9,1441.10,1626.99,101.008,11.69,2.7,397.33,7.9,103.08,3.85,3.28,f,BHP Billiton,,31.45,-7,31.44,31.49,31.71,30.50,-1.24,45.00,30.50,,
BGS,4016.18,20.907,44.161,.002,-,-,-1.32,-,-,-,-,,Birimian Gold,,.011,+.1,.011,.013,.012,.01,+8.98,.11,.01,,
BFE,208.796,8.226,25.569,.011,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.07,-,.06,.07,.07,.06,-1.02,.15,.06,,
BMZ,328.841,18.147,4.291,.009,-,-,-1.28,-,-,-,-,,Black Mountain,,.25,+4,.24,.25,.265,.20,+18.03,.33,.176,,
BMZO,219.259,3.020,-,.003,-,-,-,-,-,-,-,,  opt may15,,.082,-.3,.082,.10,.085,.08,-4.55,.105,.08,,
BLR,6759.75,200.932,694.224,.018,-,-,-.18,-,-,-,-,,Black Range Min,,.021,+.1,.021,.022,.021,.019,+3.98,.04,.017,,
BRD,673.500,176.882,1357.84,.002,-,-,-.18,-,-,-,-,,Black Ridge Min,,.003,-.1,.003,.004,.004,.003,-26.02,.01,.003,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-1.02,.004,.002,,
BGG,88.619,18.828,18.756,.178,.06,3.3,2.68,7.5,-,-,-,,Blackgold Int'l,,.20,-1,.18,.195,.21,.18,-5.78,.26,.12,,
BLK,532.197,5.969,6.090,.008,-,-,-2.01,-,-,-,-,,Blackham Res,,.155,-4,.165,.18,.20,.15,-21.53,.355,.15,,
BTR,2635.76,80.530,10.894,.149,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.165,-18.5,1.165,1.28,1.51,1.165,-14.72,1.96,.38,,
