ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-07-27T16:45:36. Report at Friday, July 27, 2012. Processed Saturday at 2012-07-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BDR,7217.58,516.308,384.132,.464,-,-,-5.40,-,-,-,-,,Beadell Resources,,.645,+3,.635,.645,.65,.58,+4.79,.885,.52,,
BKY,1810.65,68.039,118.629,.078,-,-,-7.28,-,-,-,-,,Berkeley Res,,.435,-2,.43,.44,.49,.43,-4.49,.52,.30,,
BKYO,27.000,.748,3.993,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-2,-,-,.11,.09,-18.27,.11,.065,,
BHP,77038.0,1655.71,1826.38,100.911,11.69,2.7,397.33,7.9,103.08,3.85,3.28,f,BHP Billiton,,31.42,+6,31.40,31.43,31.42,30.29,+.10,42.53,30.09,,
BGS,595.428,25.373,50.429,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.008,-.2,.008,.01,.01,.008,-20.09,.095,.008,,
BFE,440.000,8.947,29.290,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.06,-1,-,-,.07,.06,-14.38,.14,.06,,
BMZ,413.890,19.487,4.991,.010,-,-,-1.28,-,-,-,-,,Black Mountain,,.27,+2,.265,.28,.28,.24,+7.91,.33,.176,,
BMZO,394.500,5.009,-,.004,-,-,-,-,-,-,-,,  opt may15,,.095,-,.086,.095,.096,.081,-.09,.105,.08,,
BLR,5723.63,217.138,755.281,.016,-,-,-.18,-,-,-,-,,Black Range Min,,.019,-,.019,.02,.02,.018,-.09,.036,.017,,
BRD,1611.46,195.435,1376.69,.002,-,-,-.18,-,-,-,-,,Black Ridge Min,,.003,-,.002,.003,.003,.002,-.09,.009,.002,,
BRDOA,-,1.800,1.100,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.09,.004,.002,,
BGG,212.822,21.125,19.501,.178,.09,2.2,3.80,5.3,-,-,-,,Blackgold Int'l,,.20,-.5,.19,.20,.22,.19,-2.53,.26,.12,,
BLK,312.689,6.923,6.581,.009,-,-,-2.01,-,-,-,-,,Blackham Res,,.16,-1.5,.145,.16,.17,.16,-8.66,.355,.15,,
BTR,1895.92,86.544,13.756,.153,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.20,-2,1.20,1.24,1.23,1.15,-1.73,1.937,.376,,
BWD,236.760,21.187,41.674,.033,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.18,-2.5,.18,.19,.205,.18,-12.29,.31,.17,,
BLZ,22321.0,106.712,205.644,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,-.09,.004,.001,,
BGH,-,2.075,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.11,-,-,-,.11,.11,-.09,.25,.09,,
BDI,812.565,206.597,745.954,.002,-,-,-.49,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.003,.003,-.09,.018,.002,,
BUL,2925.39,240.853,155.260,.068,-,-,-.64,-,-,-,-,,Blue Energy,,.06,-.2,.058,.061,.064,.058,-3.32,.115,.055,,
BBR,135.000,1.077,-,.003,-,-,-,-,-,-,-,,Bora Bora Res,,.195,-.5,.19,.20,.20,.195,-2.59,.205,.19,,
BOE,305.000,23.407,16.162,.021,-,-,-.86,-,-,-,-,,Boss Resources,,.059,-.1,.051,.058,.06,.051,-1.76,.125,.051,,
BML,100.000,42.341,55.317,.003,-,-,-1.35,-,-,-,-,,Botswana Metals,,.018,-.2,.019,.025,.02,.018,-10.09,.096,.016,,
BMLO,-,14.430,15.711,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,.001,.008,.001,.001,-.09,.043,.001,,
BOC,232.708,5.309,9.683,.341,.37,2.3,-.42,-,-,-,-,,Bougainville Copper,,.85,-5,.835,.88,.95,.82,-5.65,1.22,.60,,
BGD,885.981,12.039,13.773,.014,.02,1.3,-.19,-,-,-,-,,Boulder Steel,,.026,-.4,.022,.026,.029,.026,-13.42,.105,.022,,
BUY,981.005,248.350,444.255,.015,-,-,.11,17.3,-,-,-,,Bounty Oil & Gas,,.019,-.1,.019,.02,.02,.019,-5.09,.043,.016,,
BWN,-,.661,1.429,.008,-,-,-1.44,-,-,-,-,,Bowen Energy,,.035,-,-,-,.035,.035,-.09,.043,.025,,
BMG,170.000,5.089,24.398,.002,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.025,-.1,.025,.047,.026,.025,-3.94,.12,.015,,
BMGO,1332.21,11.146,3.401,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-.3,-,-,.004,.001,-75.09,.039,.001,,
BZL,40.000,3.241,6.155,.004,-,-,-1.18,-,-,-,-,,BrazIron,,.031,-.6,-,-,.037,.031,-16.31,.11,.029,,
BRW,370.390,24.369,63.505,.006,-,-,-1.32,-,-,-,-,,Breakaway Res,,.015,-.1,-,-,.016,.015,-6.34,.087,.014,,
BRB,-,2.765,-,.009,-,-,-,-,-,-,-,,Breaker Res,,.19,-,-,-,.19,.19,-.09,.22,.17,,
BRBO,25.000,1.424,-,-,-,-,-,-,-,-,-,,  opt dec14,,.03,-.2,-,-,.032,.03,-6.34,.06,.03,,
BUT,2194.07,33.417,45.241,.024,-,-,-.79,-,-,-,-,,Bright Star Res,,.085,-.8,.083,.085,.096,.083,-8.69,.14,.08,,
BUTO,-,3.479,6.607,-,-,-,-,-,-,-,-,,  opt oct12,,.016,-,-,-,.016,.016,-.09,.05,.015,,
BTN,20.000,5.272,6.560,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.05,-,-,-,.05,.05,-.09,.135,.05,,
BPL,556.658,4.869,12.809,.003,.03,3.3,-.48,-,-,-,-,,Broken Hill Prospecting,,.10,+.7,.10,.12,.12,.093,+7.44,.155,.08,,
BPLOA,-,1.854,5.160,-,-,-,-,-,-,-,-,,  opt feb14,,.012,-,.013,.045,.012,.012,-.09,.03,.012,,
BMY,502.500,17.953,39.083,.011,-,-,-2.40,-,-,-,-,,Brumby Res,,.053,+.3,.053,.055,.053,.048,+5.91,.15,.048,,
BCC,22884.6,498.717,1061.95,.057,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.05,-,.049,.05,.05,.045,-.09,.105,.042,,
BCCO,203.000,24.078,40.514,.001,-,-,-,-,-,-,-,,  opt nov12,,.008,-.2,.005,.007,.008,.008,-20.09,.052,.008,,
BAB,2048.60,15.420,-,.042,-,-,-,-,-,-,-,,Bullabulling Gold,,.145,-1.5,.13,.15,.17,.145,-9.47,.40,.145,,
BNR,215.674,10.074,22.093,.004,-,-,-11.91,-,-,-,-,,Bulletin Res,,.07,-.6,-,-,.075,.067,-7.99,.16,.067,,
BYR,62.907,53.378,304.328,.013,-,-,-.26,-,-,-,-,,Burey Gold,,.038,-.2,.036,.041,.038,.038,-5.09,.125,.032,,
BUR,3252.25,96.912,199.262,.011,-,-,-.36,-,-,-,-,,Burleson Energy,,.027,+.2,.026,.027,.027,.023,+7.91,.05,.02,,
BUROA,304.209,27.078,68.839,-,-,-,-,-,-,-,-,,  opt sep13,,.004,-.2,-,-,.006,.004,-33.42,.011,.002,,
BRU,2457.74,149.932,41.579,.781,-,-,-8.30,-,-,-,-,,Buru Energy,,3.11,-1,3.10,3.12,3.15,2.88,-.41,3.85,.52,,
BUX,740.300,4.523,17.783,.006,-,-,-5.35,-,-,-,-,,Buxton Res,,.15,+5.5,.135,.15,.16,.095,+57.80,.30,.095,,
BUXO,-,.226,.780,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.025,.10,.025,.025,-.09,.09,.02,,
CBS,1066.00,38.262,82.234,.012,-,-,-1.21,-,-,-,-,,Cabral Res,,.048,-,.04,.048,.05,.048,-.09,.155,.038,,
CUU,30.152,6.326,11.404,.001,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.017,-,.018,.023,.019,.017,-.09,.065,.017,,
CAY,131.954,6.806,6.834,.017,-,-,-10.00,-,-,-,-,,Canyon Res,,.30,-5,.22,.30,.34,.30,-14.38,.70,.30,,
CBX,130.222,3.362,.746,.018,-,-,-1.74,-,-,-,-,,Cape Alumina,,.11,+2.5,.105,.14,.11,.085,+29.32,.23,.077,,
CFE,4300.34,211.526,299.461,.231,-,-,1.26,26.6,-,-,-,,Cape Lambert Res,,.335,+2.5,.31,.34,.34,.295,+7.97,.63,.295,,
CMY,-,16.800,10.594,.001,-,-,-.27,-,-,-,-,,Capital Min,,.014,-,-,-,.014,.014,-.09,.047,.014,,
CLR,2474.37,73.615,45.589,.059,-,-,-6.31,-,-,-,-,,Carabella Res,,.44,-11,.42,.44,.535,.39,-20.09,2.35,.39,,
CRB,134.727,41.176,23.521,.005,-,-,-5.88,-,-,-,-,,Carbine Res,,.035,-.1,-,-,.036,.035,-2.87,.23,.035,,
CNQ,810.610,50.717,29.757,.022,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.085,-.6,.085,.089,.091,.081,-6.68,.14,.07,,
CNX,1493.80,250.629,182.501,.049,-,-,-2.66,-,-,-,-,,Carbon Energy,,.063,-.3,.063,.068,.07,.062,-4.64,.251,.062,,
CRM,-,.057,.028,.031,-,-,55.33,3.0,-,-,-,,Carbon Minerals,,1.67,-,-,-,1.67,1.67,-.09,1.85,1.645,,
CBP,135.000,3.110,13.805,.007,.02,2.0,-2.48,-,-,-,-,,Carbon Polymers,,.04,-.4,.04,.062,.044,.04,-9.18,.267,.031,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-.09,.012,.01,,
CVN,3453.33,365.786,621.466,.076,.02,5.5,-.76,-,-,-,-,,Carnarvon Pet,,.11,-1,.11,.115,.12,.11,-8.42,.21,.086,,
CAV,212.483,2.418,9.181,.002,-,-,-12.05,-,-,-,-,,Carnavale Res,,.028,-.1,-,-,.029,.028,-3.54,.08,.024,,
CAVO,-,1.378,16.691,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,-,-,.003,.003,-.09,.023,.003,,
CAP,450.834,21.990,37.328,.035,-,-,-1.36,-,-,-,-,,Carpentaria Expl,,.33,-9,.33,.36,.39,.33,-21.52,.445,.175,,
CRK,367.933,6.761,14.944,.036,-,-,-1.50,-,-,-,-,,Carrick Gold,,.255,-4.5,.265,.27,.26,.25,-15.09,.56,.24,,
CIG,1505.00,183.116,827.867,.007,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.005,-,.005,.006,.005,.004,-.09,.014,.003,,
CZI,-,3.499,-,.002,-,-,-,-,-,-,-,,Cassini Res,,.13,-,-,-,.13,.13,-.09,.21,.10,,
CDT,245.793,10.473,24.585,.029,-,-,-4.80,-,-,-,-,,Castle Minerals,,.255,+3.5,.255,.27,.29,.22,+15.82,.40,.185,,
CGT,38096.2,209.352,338.690,.058,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.195,-.5,.195,.20,.205,.195,-2.59,.60,.044,,
CYL,33.000,2.989,9.443,.022,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.48,-2,.46,.48,.50,.475,-4.09,.555,.30,,
CXU,95.903,9.485,13.960,.011,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.11,-,-,-,.11,.11,-.09,.225,.09,,
CXUO,-,.495,.609,-,-,-,-,-,-,-,-,,  opt oct12,,.01,-,-,-,.01,.01,-.09,.03,.005,,
CAZ,862.401,24.229,47.175,.025,-,-,3.41,6.0,-,-,-,,Cazaly Res,,.205,-2,.205,.22,.25,.205,-8.98,.46,.20,,
CNL,91.897,2.399,11.669,.011,-,-,-4.20,-,-,-,-,,Celamin Hldgs,§,.135,-3.5,.135,.175,.17,.135,-20.68,.45,.13,,
CNLCA,-,.124,1.203,.002,-,-,-,-,-,-,-,,  ctg,§,.10,-,.04,.099,.10,.10,-.09,.40,.10,,
CNLO,-,.918,3.068,-,-,-,-,-,-,-,-,,  opt mar14,,.03,-,.025,-,.03,.03,-.09,.24,.03,,
CTM,261.388,14.114,272.789,.060,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.39,-1.5,.39,.40,.39,.38,-3.79,.78,.071,,
CNS,110.000,11.149,4.744,.002,-,-,-,-,-,-,-,,Centius Gold,,.049,-,.047,.049,.049,.049,-.09,.11,.035,,
CVR,1038.28,151.148,72.345,.019,-,-,-.71,-,-,-,-,,Central Asia Res,,.025,-,.024,.025,.025,.024,-.09,.061,.022,,
CTP,21054.7,1453.26,660.808,.152,-,-,-1.79,-,-,-,-,,Central Petroleum,,.11,-1,.105,.11,.125,.105,-8.42,.135,.042,,
CTPO,4829.50,182.845,129.387,.010,-,-,-,-,-,-,-,,  opt mar14,,.032,-.2,.033,.034,.037,.03,-5.97,.041,.015,,
CWG,84.493,10.117,21.777,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.073,-.6,-,-,.075,.073,-7.69,.086,.04,,
CXM,251.750,5.761,16.504,.056,-,-,-.92,-,-,-,-,,Centrex Metals,,.18,-1,.18,.19,.195,.18,-5.35,.385,.18,,
CJO,2157.95,84.257,289.004,.053,-,-,-.75,-,-,-,-,,Cerro Res,,.071,-.4,.071,.074,.076,.07,-5.42,.245,.065,,
CGX,31.627,.771,1.839,.676,.73,2.7,3.98,50.3,-,-,-,,CGA Min,,2.00,+15,1.96,2.00,2.00,1.84,+8.02,2.90,1.555,,
CHN,1365.85,36.768,59.053,.055,-,-,.51,43.1,-,-,-,,Chalice Gold Mines,,.22,-.5,.22,.23,.23,.215,-2.31,.39,.185,,
CEL,286.137,103.792,189.897,.011,-,-,-.11,-,-,-,-,,Challenger Energy,,.035,-.1,.038,.039,.038,.035,-2.87,.155,.022,,
CHZ,269.563,32.276,22.454,.049,-,-,-1.41,-,-,-,-,,Chesser Res,,.33,+1,.33,.335,.335,.30,+3.03,.79,.295,,
CMC,333.630,11.181,43.021,.015,.09,2.0,-2.40,-,-,-,-,,China Magnesium,,.18,-1,-,-,.19,.16,-5.35,.42,.14,,
CYU,165.000,15.327,81.414,.021,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.12,+.5,.105,.12,.12,.105,+4.26,.25,.10,,
CYS,487.000,6.747,12.024,.006,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.075,-,.075,.079,.075,.065,-.09,.20,.045,,
CYSO,-,8.020,5.730,-,-,-,-,-,-,-,-,,  opt jun13,,.01,-,-,-,.01,.01,-.09,.078,.01,,
CTO,982.511,118.196,161.489,.079,-,-,-.26,-,-,-,-,,Citigold Corp,,.064,-.2,.063,.065,.067,.061,-3.12,.093,.047,,
CLY,187.850,12.075,44.230,.004,-,-,-1.70,-,-,-,-,,Clancy Explore,,.024,-.6,.019,.027,.03,.024,-20.09,.065,.018,,
CLYO,100.000,6.493,8.988,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,-,.001,.001,-.09,.018,.001,,
CGV,930.625,23.071,126.755,.006,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.023,-.4,.022,.024,.027,.022,-14.91,.036,.01,,
CGVOA,-,2.637,-,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,-,.001,.001,-.09,.003,.001,,
CDG,270.859,26.636,28.446,.070,-,-,-3.22,-,-,-,-,,Cleveland Min,,.62,-5.5,.62,.68,.66,.605,-8.24,.95,.285,,
CES,27.690,4.967,5.200,.003,-,-,-.48,-,-,-,-,,Coal FE Resources,,.03,-.8,.03,.038,.03,.03,-21.14,.05,.02,,
CZA,899.584,38.707,57.329,.291,-,-,-40.33,-,-,-,-,,Coal of Africa,,.425,-4.5,.40,.45,.47,.41,-9.67,1.12,.41,,
CBQ,680.520,37.060,38.391,.037,-,-,-1.60,-,-,-,-,,Coalbank,,.045,-.6,.045,.049,.049,.045,-11.86,.089,.037,,
CPL,4119.16,201.283,166.566,.341,-,-,-3.39,-,-,-,-,,Coalspur Mines,,.55,-3.5,.535,.56,.58,.51,-6.07,1.935,.51,,
CWK,58.003,113.017,49.923,.182,.46,2.2,-1.08,-,-,-,-,,Coalworks,§,.99,-,.98,1.00,1.00,.98,-.09,1.015,.404,,
CCU,921.877,58.232,98.906,.130,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.62,-5.5,.62,.625,.67,.58,-8.24,1.02,.49,,
COK,4670.93,342.321,607.786,.183,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.18,+1,.175,.18,.19,.17,+5.79,.47,.17,,
CHK,-,3.868,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.19,-,.12,.17,.19,.19,-.09,.22,.16,,
CKA,2756.65,100.675,93.306,.080,-,-,-1.54,-,-,-,-,,Cokal,,.195,-3.5,.16,.195,.23,.15,-15.31,.72,.15,,
CRL,774.148,19.357,2.651,.003,-,-,-.72,-,-,-,-,,Comet Res,,.042,-.2,.042,.05,.049,.041,-4.64,.085,.041,,
COI,493.518,34.248,34.493,.037,-,-,1.87,6.4,-,-,-,,Comet Ridge,,.12,-,.12,.13,.13,.12,-.09,.18,.10,,
CGU,-,.453,-,.001,.06,.8,-.67,-,-,-,-,,Commissioners Gold,,.05,-,-,-,.05,.05,-.09,.21,.046,,
CDB,55.325,19.571,7.552,.003,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.056,-,.02,.056,.056,.056,-.09,.175,.047,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.09,.04,.012,,
CPD,-,1.779,6.274,.021,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.54,-,-,-,.54,.54,-.09,1.05,.46,,
CGI,-,.798,1.698,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.02,-,-,.045,.02,.02,-.09,.042,.018,,
CSD,491.779,18.324,60.536,.009,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.05,-.7,.047,.05,.057,.049,-12.37,.095,.042,,
CSDO,-,5.608,16.483,-,-,-,-,-,-,-,-,,  opt dec13,,.005,-,-,-,.005,.005,-.09,.031,.005,,
CCC,7923.47,617.284,5637.01,.038,.27,.3,.59,14.7,-,-,-,,Continental Coal,†,.087,-.3,.087,.088,.089,.086,-3.42,.335,.026,,
CCCO,651.467,16.338,610.428,-,-,-,-,-,-,-,-,,  opt feb13,†,.004,-.3,.004,.007,.006,.004,-42.95,.125,.004,,
CNO,50.000,1.645,1.395,.002,-,-,-.36,-,-,-,-,,Conto Res,,.07,-1,.05,.10,.08,.07,-12.59,.175,.07,,
CVG,585.833,71.587,28.919,.007,-,-,-.62,-,-,-,-,,Convergent Min,,.03,-.3,.03,.035,.032,.03,-9.18,.079,.027,,
COE,1754.44,174.421,118.451,.154,.37,1.3,-6.10,-,-,-,-,,Cooper Energy,,.47,-1,.46,.47,.48,.44,-2.17,.69,.305,,
CRJ,1295.00,137.022,305.435,.012,-,-,-.21,-,-,-,-,,Copper Range,,.017,-.3,.018,.019,.02,.017,-15.09,.037,.013,,
CRJO,365.945,60.649,87.598,.002,-,-,-,-,-,-,-,,  opt dec12,,.006,-.3,-,-,.009,.006,-33.42,.023,.003,,
CRJOA,666.666,1.500,-,-,-,-,-,-,-,-,-,,  opt dec13,,.006,-,.006,.011,.006,.006,-.09,.007,.005,,
CSE,2728.72,216.032,43.994,.024,-,-,.43,51.2,-,-,-,,Copper Strike,,.22,-1.5,.21,.22,.235,.205,-6.47,.265,.018,,
COY,1069.43,21.363,38.046,.005,-,-,-.78,-,-,-,-,,Coppermoly,,.03,+.5,.023,.03,.03,.023,+19.91,.095,.023,,
CZN,479.319,24.162,101.345,.004,-,-,-5.75,-,-,-,-,,Corazon Min,,.032,-,.03,.032,.032,.023,-.09,.18,.023,,
CZNO,-,8.167,18.371,-,-,-,-,-,-,-,-,,  opt apr13,,.007,-,.001,.053,.007,.007,-.09,.055,.003,,
CXO,257.684,23.908,6.173,.002,-,-,-.60,-,-,-,-,,Core Exploration,,.065,-.3,.06,.075,.068,.063,-4.50,.23,.05,,
CRC,1180.50,48.002,65.274,.024,-,-,-1.05,-,-,-,-,,Cortona Res,,.088,-.2,.087,.088,.09,.085,-2.31,.195,.082,,
CGM,482.000,169.747,230.953,.019,-,-,1.29,3.3,-,-,-,,Cougar Metals,,.042,-.2,.042,.048,.043,.041,-4.64,.11,.041,,
CCJ,222.316,11.057,-,.015,.17,1.8,-.57,-,-,-,-,,County Coal,,.30,+5,.22,.30,.30,.20,+19.91,.80,.20,,
CVE,-,3.796,17.914,.006,-,-,-.36,-,-,-,-,,Cove Res,,.125,-,-,-,.125,.125,-.09,.22,.09,,
CVEO,27.500,3.491,5.472,-,-,-,-,-,-,-,-,,  opt jan14,,.011,-.7,.01,.011,.018,.011,-38.98,.055,.011,,
CVY,372.089,32.734,52.135,.012,-,-,-1.08,-,-,-,-,,Coventry Res,,.054,-.5,.055,.065,.06,.054,-8.57,.24,.054,,
CZR,-,28.591,17.153,.038,-,-,.14,60.0,-,-,-,,Coziron Res,,.084,-,-,-,.084,.084,-.09,.11,.03,,
CXX,91.000,1.148,-,.001,-,-,-1.18,-,-,-,-,,Cradle Res,,.095,-,-,-,.095,.095,-.09,.25,.09,,
CXXO,-,.210,-,-,-,-,-,-,-,-,-,,  opt jan15,,.02,-,-,-,.02,.02,-.09,.061,.02,,
CRQ,454.546,6.601,3.218,.002,-,-,-1.02,-,-,-,-,,Credo Res,,.055,-.5,.055,.065,.064,.045,-8.42,.21,.045,,
CTT,-,.337,-,.004,-,-,-,-,-,-,-,,Crest Min,,.175,-,-,-,.175,.175,-.09,.19,.15,,
CUX,208.471,10.737,24.944,.010,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.07,+.2,.063,.068,.07,.065,+2.85,.125,.041,,
CUG,128.500,3.215,390.015,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.15,-1,.125,.15,.16,.145,-6.34,.24,.003,,
CAS,98.588,15.809,19.942,.068,-,-,-11.02,-,-,-,-,,Crusader Res,,.62,+2,.62,.64,.62,.59,+3.24,1.49,.56,,
CDU,989.305,36.635,49.695,.605,-,-,-.81,-,-,-,-,,CuDECO,,3.20,+2,3.17,3.20,3.22,3.00,+.54,4.33,2.72,,
CUE,3749.28,101.443,88.540,.112,.20,.8,3.07,5.2,-,-,-,,Cue Energy Resources,,.16,-.5,.155,.16,.165,.145,-3.12,.32,.145,,
CQC,176.070,11.711,-,.014,-,-,-,-,-,-,-,,Cuesta Coal,,.10,+.5,-,-,.10,.09,+5.17,.24,.09,,
CUL,2476.10,53.998,43.655,.013,-,-,-.27,-,-,-,-,,Cullen Res,,.019,-.2,.019,.02,.023,.018,-9.61,.044,.017,,
CUY,-,4.528,4.012,.010,-,-,-5.58,-,-,-,-,,Curnamona Energy,,.145,-,-,-,.145,.145,-.09,.21,.056,,
CUYO,-,.941,1.068,-,-,-,-,-,-,-,-,,  opt nov13,,.03,-,-,-,.03,.03,-.09,.071,.005,,
DAU,97.873,6.162,8.058,.004,-,-,-16.20,-,-,-,-,,Dampier Gold,,.095,-.5,-,-,.10,.09,-5.09,.35,.09,,
DTE,9946.78,913.341,498.274,.115,-,-,-11.27,-,-,-,-,,Dart Energy,,.15,-.5,.15,.155,.155,.145,-3.32,.725,.145,,
DTM,902.172,27.106,32.234,.017,-,-,-.44,-,-,-,-,,Dart Min,,.095,-1,.095,.10,.105,.095,-9.61,.185,.045,,
DEG,746.009,115.545,107.542,.004,-,-,-.80,-,-,-,-,,De Grey Min,,.011,-,.011,.014,.013,.011,-.09,.034,.01,,
DYL,4488.58,152.715,231.035,.047,-,-,.11,38.2,-,-,-,,Deep Yellow,,.042,-.8,.041,.043,.051,.042,-16.09,.18,.041,,
DSB,35.500,3.604,1.294,.032,.49,1.5,14.56,4.9,5.10,2.85,7.13,f,Delta SBD,,.715,-3.5,.715,.75,.765,.715,-4.76,1.09,.55,,
DMI,5.000,1.642,1.429,.003,-,-,-.91,-,-,-,-,,Dempsey Min,,.16,-1,.16,.18,.17,.16,-5.97,.21,.11,,
DSN,-,3.652,7.918,.002,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.017,-,-,-,.017,.017,-.09,.075,.016,,
DGR,1031.72,57.830,44.506,.019,-,-,-2.52,-,-,-,-,,DGR Global,,.06,-.5,.06,.063,.065,.06,-7.78,.155,.06,,
DRX,277.699,25.231,215.653,.012,-,-,-1.40,-,-,-,-,,Diatreme Res,,.034,-.1,-,-,.035,.034,-2.95,.105,.031,,
DRXO,-,12.488,54.700,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,-,.005,.005,-.09,.036,.004,,
DML,5683.77,262.770,256.566,.562,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.27,-10.5,1.27,1.295,1.345,1.215,-7.73,1.815,1.05,,
DIS,-,.643,-,.004,-,-,-1.40,-,-,-,-,,Discovery Res,,.20,-,-,-,.20,.20,-.09,.215,.18,,
DRM,277.172,25.337,46.575,.062,-,-,-5.10,-,-,-,-,,Doray Minerals,,.755,-1,.75,.76,.78,.72,-1.40,1.64,.72,,
DUO,218.012,13.884,25.434,.019,-,-,-2.39,-,-,-,-,,Dourado Res,,.07,-.4,-,-,.074,.064,-5.50,.30,.064,,
DUOO,7.000,13.353,20.119,.002,-,-,-,-,-,-,-,,  opt nov14,,.008,-.2,.005,.01,.01,.008,-20.09,.125,.006,,
DLE,-,1.258,1.630,.036,-,-,-.42,-,-,-,-,,Dragon Energy,,.175,-,-,-,.175,.175,-.09,.19,.07,,
DLEO,-,.003,.317,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,-.09,.011,.011,,
DRA,57.682,17.504,14.706,.063,.54,1.3,-8.30,-,-,-,-,,Dragon Min,,.71,-3,.715,.795,.74,.71,-4.14,1.684,.59,,
DMG,5743.91,171.917,24.345,.005,-,-,43.54,.0,-,-,-,,Dragon Mountain Gold,,.018,-,.018,.019,.019,.017,-.09,.58,.017,,
DRK,416.638,13.666,29.311,.008,-,-,-5.96,-,-,-,-,,Drake Res,,.092,+.7,.095,.30,.092,.083,+8.14,.52,.083,,
DTQ,1035.00,23.109,-,.006,.10,.4,1.04,4.3,.50,2.08,11.11,f,Drill Torque,,.045,-1.1,.035,.055,.055,.04,-19.73,.285,.04,,
DTQO,99.000,1.133,-,-,-,-,-,-,-,-,-,,  opt aug16,,.009,-.3,-,-,.012,.009,-25.09,.11,.009,,
DLS,11850.1,274.654,146.266,.378,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.12,-7,1.12,1.125,1.23,1.08,-5.97,1.58,.425,,
DGO,20.000,7.916,17.851,.002,-,-,-1.02,-,-,-,-,,Drummond Gold,,.008,-,.008,.012,.008,.008,-.09,.06,.008,,
DMA,75.000,5.730,33.816,.010,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.095,+.5,.09,.095,.105,.09,+5.46,.23,.086,,
ENL,-,5.102,6.557,.002,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.017,-,-,-,.017,.017,-.09,.031,.014,,
ENLOA,-,.057,.643,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,-.09,.004,.004,,
