ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 6, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4164.5 at 2012-01-06T16:37:24. Report at Friday, January 6, 2012. Processed Saturday at 2012-01-07T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAO,30.000,.030,.826,.023,-,-,-3.04,-,-,-,-,,Adept Solutions,†,.38,+3,.35,.355,.38,.35,+7.27,.80,.135,,
AAOO,-,-,.251,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,-,.066,.066,-1.30,.15,.051,,
ADE,119.320,.119,6.647,.091,-,-,-4.62,-,-,-,-,,Adelaide Energy,,.195,-,-,-,.195,.195,-1.30,.225,.081,,
ADN,35.000,.035,.706,.010,-,-,-.98,-,-,-,-,,Adelaide Res,,.07,-.4,-,-,.074,.07,-6.71,.20,.067,,
ABY,735.553,.736,.802,.238,1.67,.5,12.66,6.0,9.00,1.41,11.84,,Aditya Birla,,.76,+7,.76,.79,.795,.70,+8.84,1.95,.68,,
ADY,2823.74,2.824,2.093,.036,-,-,2.84,2.1,-,-,-,,Admiralty Res,,.06,+1,.056,.06,.06,.05,+18.70,.097,.032,,
AVD,137.225,.137,.749,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.006,+.1,.005,.007,.006,.005,+18.70,.035,.005,,
AVDOA,-,-,-,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-1.30,.01,.001,,
ADX,1650.45,1.650,4.332,.033,-,-,-1.57,-,-,-,-,,ADX Energy,,.075,+.7,.075,.079,.075,.068,+8.99,.13,.062,,
AFR,1386.20,1.386,14.240,.083,-,-,-1.58,-,-,-,-,,African Energy Res,,.255,-.5,.255,.26,.275,.255,-3.22,1.045,.225,,
AKI,6401.70,6.402,-,.139,-,-,-2.70,-,-,-,-,,African Iron,,.365,+1,.35,.365,.37,.345,+1.52,.45,.175,,
AKIOA,646.851,.647,-,.005,-,-,-,-,-,-,-,,  opt dec13,,.185,+.5,.17,.185,.20,.175,+1.48,.25,.055,,
AAE,2815.29,2.815,10.725,.005,-,-,-.17,-,-,-,-,,Agri Energy,,.007,-,.006,.007,.007,.005,-1.30,.024,.004,,
AGR,6.000,.006,.309,.040,-,-,-4.62,-,-,-,-,,Aguia Res,,.495,-,.46,.48,.495,.495,-1.30,1.56,.405,,
AQG,867.747,.868,-,.867,-,-,-,-,-,-,-,,Alacer Gold,,10.54,+50,10.54,10.60,10.66,10.02,+3.68,12.30,7.60,,
AUQ,520.314,.520,2.927,.057,-,-,-3.84,-,-,-,-,,Alara Res,,.27,-,.27,.28,.28,.255,-1.30,.51,.23,,
ALY,51.372,.051,.829,.016,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.16,+.5,-,-,.17,.155,+1.93,.665,.115,,
AYN,23424.3,23.424,31.048,.109,-,-,-.39,-,-,-,-,,Alcyone Res,,.082,+.3,.082,.083,.085,.077,+2.50,.145,.038,,
ALK,1072.66,1.073,8.051,.254,-,-,-1.22,-,-,-,-,,Alkane Res,,.945,+4,.94,.96,.975,.905,+3.12,2.73,.89,,
AGS,2497.10,2.497,1.531,.080,-,-,-2.53,-,-,-,-,,Alliance Res,,.235,+2.5,.225,.235,.235,.21,+10.60,.495,.115,,
ALD,71.260,.071,2.819,.158,-,-,-.64,-,-,-,-,,Allied Gold,†,2.27,+11,2.25,2.48,2.35,2.13,+3.79,4.00,.45,,
AGE,164.000,.164,-,.014,-,-,-,-,-,-,-,,Alligator Energy,,.10,-.5,.10,.11,.105,.10,-6.06,.245,.076,,
AYR,1050.00,1.050,5.170,.005,-,-,-.30,-,-,-,-,,Alloy Res,,.025,+.1,.022,.026,.025,.021,+2.87,.076,.021,,
AYM,140.000,.140,-,.017,-,-,-,-,-,-,-,,Altuis Mining,,.085,+.5,.072,.09,.085,.085,+4.95,.15,.06,,
AOH,1077.95,1.078,5.088,.109,-,-,-3.83,-,-,-,-,,Altona Min,,.21,+1,.205,.215,.215,.20,+3.70,.433,.19,,
AJM,516.008,.516,1.289,.068,-,-,-.59,-,-,-,-,,Altura Min,,.15,-,.15,.16,.155,.15,-1.30,.225,.13,,
AWC,59564.8,59.565,64.970,2.709,1.14,1.0,1.88,59.0,6.83,.28,6.15,f,Alumina,,1.11,-.5,1.11,1.115,1.175,1.085,-1.75,2.72,1.085,,
AMU,2226.77,2.227,1.553,.059,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.215,+1,.215,.22,.22,.21,+3.58,.315,.19,,
AQO,603.328,.603,-,.015,-,-,-,-,-,-,-,,Ambassador Oil Gas,,.18,-1,.175,.18,.185,.18,-6.56,.20,.175,,
AXZ,49.565,.050,.290,.071,-,-,-3.29,-,-,-,-,,Amex Res,,1.07,+10,1.02,1.07,1.07,.97,+9.01,1.50,.21,,
AMX,385.527,.386,.528,.303,-,-,-12.25,-,-,-,-,,Ampella Min,,1.47,-1.5,1.465,1.51,1.55,1.45,-2.31,3.13,1.42,,
AHR,-,-,.858,.009,-,-,-2.96,-,-,-,-,,Anchor Res,,.18,-,.185,.26,.18,.18,-1.30,.34,.15,,
ATM,-,-,-,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,-1.30,1.365,1.217,,
AAR,300.000,.300,1.308,.007,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-,.01,.012,.01,.01,-1.30,.034,.008,,
AGG,6.958,.007,.005,.752,2.60,3.2,55.83,15.1,6.82,8.19,.81,,Anglogold Ashanti,,8.43,+6,7.71,8.85,8.43,8.28,-.58,9.80,6.50,,
AZZ,552.673,.553,2.640,.107,-,-,26.90,1.5,-,-,-,,Antares Energy,,.41,-2,.405,.415,.42,.41,-5.95,.56,.34,,
AZY,290.000,.290,-,.005,-,-,-,-,-,-,-,,Antipa Min Ltd,,.092,+.7,.092,.11,.105,.085,+6.93,.31,.08,,
AZYO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.028,-,-,-,.028,.028,-1.30,.13,.025,,
AVM,23.317,.023,.022,.077,-,-,-23.97,-,-,-,-,,Anvil Min,,7.04,-,6.85,7.08,7.04,6.95,-1.30,7.68,5.10,,
AAL,-,-,.920,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,-,-,.014,.014,-1.30,.035,.009,,
AXM,6957.26,6.957,55.215,.028,-,-,.49,1.0,-,-,-,,Apex Minerals,,.005,-,.004,.006,.005,.004,-1.30,.025,.004,,
AXMO,381.750,.382,6.295,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.001,-1.30,.007,.001,,
AQQ,237.139,.237,1.252,.009,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.071,-.4,.071,.074,.075,.07,-6.63,.13,.07,,
AQQO,100.000,.100,.525,.001,-,-,-,-,-,-,-,,  opt dec13,,.015,-,-,-,.015,.015,-1.30,.036,.012,,
AON,159.431,.159,.756,.008,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.045,-.3,-,-,.045,.045,-7.55,.10,.045,,
AQP,3047.94,3.048,2.685,1.171,-,-,-2.10,-,7.71,-,3.10,,Aquarius Platinum,,2.49,+15,2.45,2.55,2.55,2.32,+5.11,6.81,2.28,,
AQA,781.688,.782,1.197,2.582,-,-,-17.70,-,-,-,-,,Aquila Res,,6.27,+42,6.26,6.48,6.46,5.95,+5.88,9.236,3.927,,
ARU,2254.82,2.255,14.125,.138,-,-,-2.20,-,-,-,-,,Arafura Resources,,.375,+1,.375,.38,.39,.375,+1.44,1.58,.34,,
ARX,6103.00,6.103,27.684,.007,-,-,-.44,-,-,-,-,,ARC Explore,,.008,-.1,.007,.009,.01,.007,-12.41,.053,.007,,
ARXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-1.30,.016,.001,,
AXE,120.050,.120,.005,.010,-,-,-1.50,-,-,-,-,,Archer Explore,,.155,+4,.15,.155,.155,.115,+33.48,.32,.11,,
ARD,1129.33,1.129,1.469,.018,-,-,-8.40,-,-,-,-,,Argent Minerals,,.13,+1.5,.12,.13,.13,.115,+11.74,.29,.073,,
AVK,-,-,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.105,-,-,-,.105,.105,-1.30,.375,.09,,
AVKO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.028,-,-,-,.028,.028,-1.30,.22,.025,,
AXT,77.500,.077,2.280,.004,-,-,-1.51,-,-,-,-,,Argo Explore,,.045,+.5,.046,.06,.045,.04,+11.20,.165,.029,,
ARE,520.000,.520,1.772,.012,-,-,-1.75,-,-,-,-,,Argonaut Res,,.048,-,.048,.05,.05,.048,-1.30,.195,.041,,
AGY,86.243,.086,-,.018,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.15,-,.15,.19,.15,.14,-1.30,.365,.042,,
AHK,122.248,.122,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.15,-1.5,.145,.17,.165,.15,-10.39,.425,.14,,
ARV,1219.38,1.219,13.686,.006,-,-,-1.70,-,-,-,-,,Artemis Res,,.017,+.3,.014,.018,.018,.014,+20.13,.072,.012,,
AAJ,20.000,.020,.015,.003,-,-,-,-,-,-,-,,Aruma Res,,.07,-.4,.07,.08,.074,.07,-6.71,.14,.06,,
ATN,1470.00,1.470,22.660,.006,-,-,-.22,-,-,-,-,,Ashburton Min,,.008,-,.007,.008,.008,.007,-1.30,.071,.007,,
AKM,3692.66,3.693,2.675,.205,-,-,-.93,-,-,-,-,,Aspire Min,,.33,-4,.33,.34,.375,.32,-12.11,1.14,.275,,
AZT,1080.40,1.080,.433,1.873,-,-,127.00,7.2,-,-,-,,Aston Res,,9.15,+5,9.11,9.30,9.40,9.00,-.75,12.22,8.17,,
ARO,1443.26,1.443,11.781,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-,-,-,.002,.002,-1.30,.007,.002,,
AROOB,-,-,5.500,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.30,.003,.001,,
AHN,189.456,.189,.638,.010,-,-,-.79,-,-,-,-,,Athena Res,,.09,+.6,-,-,.09,.084,+5.84,.221,.072,,
AHNOA,366.308,.366,-,-,-,-,-,-,-,-,-,,  opt apr12,,.009,-.1,-,-,.01,.009,-11.30,.08,.009,,
ATV,56.781,.057,1.960,.020,-,-,-.19,-,-,-,-,,Atlantic Gold,,.038,+.7,-,-,.038,.035,+21.28,.06,.031,,
ATVCD,200.000,.200,-,-,-,-,-,-,-,-,-,,  ctg,,.004,+.3,-,-,.004,.001,+298.7,.03,.001,,
ATI,106.177,.106,1.341,.155,-,-,12.60,9.4,-,-,-,,Atlantic,,1.19,-6,1.12,1.20,1.25,1.19,-6.10,2.45,1.00,,
AGO,12686.2,12.686,9.440,2.532,1.98,1.4,26.70,10.6,3.00,8.90,1.06,,Atlas Iron,,2.83,+13,2.83,2.84,2.97,2.73,+3.51,4.34,2.58,,
ACZ,-,-,.069,.007,-,-,.07,342.9,-,-,-,,Atticus Resources,,.24,-,-,-,.24,.24,-1.30,.31,.15,,
ACZO,-,-,-,.002,-,-,-,-,-,-,-,,  opt sep12,,.072,-,-,-,.072,.072,-1.30,.09,.023,,
AYA,-,-,.023,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.17,-,-,-,.17,.17,-1.30,1.007,.15,,
AYAO,17.500,.018,-,-,-,-,-,-,-,-,-,,  opt jun14,,.035,-1.6,.038,.08,.051,.035,-32.67,.21,.035,,
ACP,5.500,.005,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-,.18,.21,.20,.175,-1.30,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-1.30,.03,.03,,
AUK,238.600,.239,.194,.023,-,-,-1.64,-,-,-,-,,Augur Res,,.13,-,.125,.13,.13,.12,-1.30,.48,.105,,
AEE,18.800,.019,5.387,.022,-,-,-2.10,-,-,-,-,,Aura Energy,,.16,-,.15,.16,.16,.135,-1.30,.555,.135,,
AGU,50.000,.050,2.934,.005,-,-,-.31,-,-,-,-,,Aurium Res,,.018,-,.018,.019,.018,.018,-1.30,.097,.018,,
AGUOA,-,-,3.323,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,-1.30,.062,.002,,
ARM,377.179,.377,7.744,.013,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.12,+2,.12,.125,.12,.099,+18.70,.39,.099,,
AUT,2546.38,2.546,4.622,1.379,-,-,1.73,193.6,-,-,-,,Aurora Oil & Gas,,3.35,-4,3.34,3.40,3.49,3.34,-2.48,3.71,2.11,,
AIW,23.400,.023,9.500,.006,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.086,-.9,.086,.088,.092,.086,-10.77,.45,.045,,
AIWO,-,-,1.672,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,-1.30,.036,.001,,
AUC,87.183,.087,.516,.103,-,-,-1.11,-,-,-,-,,Ausgold,,.87,-3,.90,.95,.91,.87,-4.63,1.81,.86,,
AUCO,16.000,.016,.198,.060,-,-,-,-,-,-,-,,  opt mar13,,.72,-,.62,.75,.72,.675,-1.30,1.60,.675,,
AOA,-,-,.014,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-1.30,.225,.14,,
ANW,-,-,.034,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,.031,.04,.04,.04,-1.30,.195,.04,,
AQC,6790.12,6.790,41.827,.021,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.039,+.7,.038,.039,.042,.033,+20.57,.095,.028,,
AQD,335.399,.335,.454,.012,-,-,-4.59,-,-,-,-,,AusQuest,,.054,+.1,.056,.065,.06,.053,+.59,.175,.052,,
AQR,100.000,.100,.316,.022,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.15,-.5,-,-,.15,.15,-4.53,.48,.115,,
ABZ,145.772,.146,.091,.037,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.365,+1,.36,.365,.365,.355,+1.52,.89,.345,,
AKA,-,-,.030,.006,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.11,-,-,-,.11,.11,-1.30,.235,.095,,
AKAOA,258.750,.259,-,-,-,-,-,-,-,-,-,,  opt nov12,,.008,-.1,-,-,.01,.008,-12.41,.013,.008,,
AUZ,1300.00,1.300,1.834,.009,-,-,-.73,-,-,-,-,,Aust Mines,,.014,-.1,-,-,.015,.014,-7.97,.037,.013,,
AUZO,-,-,1.415,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,-1.30,.017,.003,,
AOC,418.403,.418,.086,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.055,+.5,-,-,.055,.05,+8.70,.19,.05,,
AOM,345.160,.345,.146,.002,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.001,-.1,.001,.002,.002,.001,-51.30,.004,.001,,
ARW,3401.60,3.402,38.939,.025,.01,1.4,-.48,-,-,-,-,,Aust Renewable,,.014,-,.013,.015,.015,.014,-1.30,.029,.013,,
AOK,1440.91,1.441,.995,.022,-,-,-1.62,-,-,-,-,,AusTex Oil,,.098,+.3,.099,.105,.10,.096,+1.86,.125,.065,,
AKK,3662.94,3.663,15.762,.015,-,-,-.21,-,-,-,-,,Austin Explore,,.026,+.1,.025,.026,.026,.024,+2.70,.044,.022,,
AKKOA,1000.00,1.000,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.005,+.1,-,-,.005,.004,+23.70,.01,.004,,
AKKOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-1.30,.006,.001,,
APG,374.673,.375,1.024,.047,-,-,-.25,-,-,-,-,,Austpac Res,,.047,-,.045,.047,.047,.046,-1.30,.105,.033,,
AGD,15.000,.015,-,.039,-,-,7.90,2.9,-,-,-,,Austral Gold,,.23,-2,.22,.285,.25,.23,-9.30,.34,.20,,
AZX,154.427,.154,.430,.028,-,-,-2.40,-,-,-,-,,Auzex Res,§,.215,-2.5,.11,.215,.24,.215,-11.72,.839,.168,,
AZXOA,-,-,.085,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,-,-,.05,.05,-1.30,.54,.05,,
AVI,17.400,.017,.384,.013,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.055,-.5,.055,.059,.06,.054,-9.63,.345,.054,,
AVB,6334.20,6.334,133.297,.084,-,-,-.35,-,-,-,-,,Avanco Res,,.105,+.5,.10,.105,.105,.098,+3.70,.195,.056,,
AVBOB,1099.88,1.100,15.798,.013,-,-,-,-,-,-,-,,  opt apr12,,.089,+.7,.085,.089,.089,.08,+7.24,.17,.042,,
AVY,82.500,.083,.010,.004,-,-,-.99,-,-,-,-,,Avenue Res,,.20,-,.21,.25,.20,.20,-1.30,.40,.14,,
AVA,178.500,.178,1.068,.022,-,-,-1.91,-,-,-,-,,Aviva Corp,,.13,-.5,.13,.145,.135,.13,-5.00,.295,.12,,
AVZ,-,-,.346,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,-,-,-,.06,.06,-1.30,.245,.045,,
AWE,6407.46,6.407,5.054,.697,1.66,.8,-22.53,-,-,-,-,f,AWE,,1.335,+3,1.325,1.35,1.37,1.295,+1.00,1.817,.872,,
AXC,-,-,.251,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-,-,-,.009,.009,-1.30,.024,.008,,
AVQ,2027.70,2.028,3.785,.029,-,-,-.66,-,-,-,-,,Axiom Min,,.028,-.2,.028,.029,.03,.028,-7.97,.084,.026,,
AZK,76.131,.076,-,.014,-,-,-,-,-,-,-,,Aziana Ltd,,.15,-1,.145,.19,.16,.15,-7.55,.25,.15,,
AZKO,-,-,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.025,-,-,-,.025,.025,-1.30,.04,.021,,
AZH,1726.26,1.726,2.320,.206,-,-,-1.16,-,-,-,-,,Azimuth Res,,.54,+4.5,.54,.55,.55,.50,+7.79,.655,.15,,
AZM,700.013,.700,3.651,.114,-,-,-7.74,-,-,-,-,,Azumah Res,,.405,-.5,.40,.405,.43,.39,-2.52,.745,.35,,
AZS,425.788,.426,4.151,.010,-,-,-1.20,-,-,-,-,,Azure Minerals,,.026,+.1,.026,.028,.029,.025,+2.70,.12,.022,,
BND,6382.04,6.382,1.340,.317,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.60,-2,.59,.60,.64,.58,-4.53,2.232,.46,,
BMN,2734.77,2.735,5.131,.057,-,-,-5.60,-,-,-,-,,Bannerman Res,,.21,+1,.21,.215,.215,.20,+3.70,.905,.195,,
BKP,13477.6,13.478,161.468,.027,-,-,-.04,-,-,-,-,,Baraka Energy,,.013,+.2,.013,.015,.015,.012,+16.88,.03,.008,,
BAR,656.841,.657,1.383,.010,-,-,-.32,-,-,-,-,,Barra Res,,.028,+.3,.028,.029,.028,.024,+10.70,.057,.022,,
BAC,-,-,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.16,-,.13,.14,.16,.16,-1.30,.20,.13,,
BSE,990.682,.991,3.984,.193,-,-,-2.27,-,-,-,-,,Base Res,,.42,-1.5,.41,.44,.44,.40,-4.75,.644,.33,,
BSM,1108.17,1.108,.674,.024,-,-,-7.49,-,-,-,-,,Bass Metals,,.083,+.2,.08,.084,.083,.076,+1.17,.465,.076,,
BSMO,223.481,.223,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.026,+.1,-,-,.026,.025,+2.70,.04,.025,,
BAS,400.000,.400,1.176,.007,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.018,-,-,-,.018,.018,-1.30,.048,.016,,
BSR,1254.69,1.255,1.728,.017,-,-,-4.35,-,-,-,-,,Bassari Res,,.047,+.2,.047,.05,.05,.045,+3.14,.214,.042,,
BSRO,1.518,.002,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-.2,-,-,.003,.001,-67.97,.10,.001,,
BSROA,190.000,.190,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,+.1,.008,.011,.01,.01,+9.81,.032,.007,,
BTU,5473.34,5.473,10.998,.438,-,-,-2.76,-,-,-,-,,Bathurst Res,,.635,+2.5,.635,.65,.66,.605,+2.80,1.30,.55,,
BAU,1342.10,1.342,1.716,.031,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.13,+1,.13,.135,.135,.115,+7.03,.35,.115,,
BCI,335.245,.335,.236,.252,-,-,1.10,240.0,-,-,-,,BC Iron,,2.64,-1,2.64,2.66,2.76,2.60,-1.68,3.29,2.00,,
BCD,171.833,.172,13.177,.007,.03,.2,-3.24,-,-,-,-,,BCD Res,,.007,-,-,-,.007,.007,-1.30,.033,.006,,
BPT,27451.5,27.452,9.720,1.446,1.15,1.1,-8.81,-,1.75,-,1.35,f,Beach Energy,,1.30,+6.5,1.295,1.305,1.315,1.235,+3.96,1.465,.785,,
BCN,2038.20,2.038,6.247,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,-,.006,.007,.006,.006,-1.30,.017,.004,,
BDR,8848.16,8.848,13.342,.431,-,-,-5.22,-,-,-,-,,Beadell Resources,,.655,+5.5,.645,.66,.672,.60,+7.87,.995,.59,,
BKY,294.040,.294,.715,.063,-,-,-10.75,-,-,-,-,,Berkeley Res,,.36,-,.355,.365,.38,.36,-1.30,1.86,.305,,
BKYO,54.100,.054,.128,.001,-,-,-,-,-,-,-,,  opt may13,,.10,+2,.07,.10,.10,.08,+23.70,1.14,.065,,
BHP,34363.8,34.364,25.903,113.180,9.90,3.6,399.57,8.8,97.94,4.08,2.78,f,BHP Billiton,,35.24,+82,35.23,35.27,36.30,34.80,+1.08,49.81,33.68,,
BGS,160.090,.160,.760,.005,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.041,+.1,.04,.043,.041,.04,+1.20,.235,.04,,
BFE,139.780,.140,.071,.016,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.10,-2,.095,.11,.12,.10,-17.97,.17,.08,,
BMZ,36.703,.037,-,.006,-,-,-,-,-,-,-,,Black Mountain,,.22,-,.215,.225,.22,.215,-1.30,.26,.18,,
BLR,10002.8,10.003,63.012,.018,-,-,-.08,-,-,-,-,,Black Range Min,,.022,+.3,.022,.023,.026,.019,+14.49,.091,.017,,
BRD,-,-,.445,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,-,-,.005,.005,-1.30,.022,.005,,
BRDOA,800.000,.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-1.30,.004,.002,,
BGG,1128.18,1.128,-,.165,.06,3.1,2.68,6.9,-,-,-,,Blackgold Int'l,,.185,-1,.18,.19,.185,.18,-6.43,.25,.12,,
BLK,11.000,.011,.097,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.20,-,.19,.20,.22,.20,-1.30,.355,.15,,
BTR,339.452,.339,.139,.065,-,-,1.07,49.5,-,-,-,,Blackthorn Res,,.53,+2,.53,.54,.53,.51,+2.62,.745,.38,,
BWD,155.500,.156,1.221,.043,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.23,-,.23,.24,.235,.23,-1.30,.34,.17,,
BLZ,10.000,.010,.822,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,-1.30,.013,.001,,
BGH,-,-,-,.008,-,-,-,-,-,-,-,,Bligh Res Ltd,,.24,-,-,-,.24,.24,-1.30,.24,.13,,
BDI,1920.22,1.920,6.859,.002,-,-,-.29,-,-,-,-,,Blina Minerals,,.004,-.1,.004,.006,.005,.004,-21.30,.039,.004,,
BUL,479.037,.479,.910,.053,-,-,-.77,-,-,-,-,,Blue Energy,,.073,+.3,.072,.074,.074,.071,+2.99,.125,.06,,
BOE,158.380,.158,.658,.024,-,-,-.16,-,-,-,-,,Boss Resources,,.077,+.7,.075,.082,.077,.07,+8.70,.24,.06,,
BML,320.500,.321,.851,.006,-,-,-1.82,-,-,-,-,,Botswana Metals,,.04,-,.04,.049,.041,.04,-1.30,.15,.04,,
BMLO,286.666,.287,-,.001,-,-,-,-,-,-,-,,  opt jun13,,.015,-,.01,.02,.015,.014,-1.30,.068,.014,,
BOC,124.300,.124,.907,.301,.34,2.2,-.41,-,-,-,-,,Bougainville Copper,,.75,+5,.70,.79,.75,.71,+5.84,2.00,.65,,
BGD,40.664,.041,.420,.019,-,-,-.24,-,-,-,-,,Boulder Steel,,.034,-.1,-,-,.035,.033,-4.16,.12,.033,,
BGDO,10.000,.010,.204,-,-,-,-,-,-,-,-,,  opt mar12,,.003,-,.001,.005,.003,.003,-1.30,.045,.003,,
