ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5330.3 at 2013-11-22T17:05:05. Report at Friday, November 22, 2013. Processed Saturday at 2013-11-23T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARE,3736.87,33.714,62.505,.006,-,-,-4.33,-,-,-,-,,Argonaut Res,,.022,+.2,.021,.024,.022,.019,+11.22,.093,.019,,
AGY,3.600,5.445,12.274,.003,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.025,-.5,.025,.04,.03,.025,-15.45,.145,.02,,
AHK,-,3.002,5.204,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,-,.088,.095,.095,+1.22,.14,.05,,
AJQ,825.293,88.810,129.245,.050,-,-,.53,42.8,-,-,-,,Armour Energy,,.227,-1.5,.225,.23,.24,.215,-5.03,.40,.185,,
AJQO,36.500,13.110,15.922,.003,-,-,-,-,-,-,-,,  opt aug14,,.05,+.2,.02,.04,.05,.043,+5.39,.135,.035,,
ARV,1083.33,403.284,114.280,.004,-,-,-.23,-,-,-,-,,Artemis Res,,.005,+.1,.004,.005,.005,.004,+26.22,.022,.004,,
ARVO,-,2.662,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+1.22,.001,.001,,
ARVOA,-,22.763,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.002,.002,.002,+1.22,.002,.001,,
AAJ,283.580,14.741,4.767,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.016,-.1,.016,.026,.02,.016,-4.66,.069,.016,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,.24,.245,.245,+1.22,.245,.20,,
AZQ,1292.77,8.714,8.291,.002,-,-,-8.63,-,-,-,-,,Ascot Res,,.05,-,.05,.056,.05,.048,+1.22,.19,.048,,
AKM,729.448,239.365,211.079,.047,-,-,-1.22,-,-,-,-,,Aspire Min,,.071,+.5,.071,.077,.079,.069,+8.36,.18,.035,,
ARO,-,119.652,678.420,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+1.22,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,+1.22,.001,.001,,
AHN,100.000,8.820,7.929,.004,-,-,.02,150.0,-,-,-,,Athena Res,,.03,-,.03,.049,.033,.03,+1.22,.052,.015,,
ATI,113.850,29.788,27.010,.031,-,-,-14.80,-,-,-,-,,Atlantic,,.20,-,.19,.22,.20,.19,+1.22,.30,.12,,
ATV,100.000,34.780,45.240,.017,-,-,-.33,-,-,-,-,,Atlantic Gold,,.021,-,.018,.021,.021,.021,+1.22,.038,.016,,
ATVCD,-,.002,1.335,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+1.22,.003,.001,,
AGO,76790.1,3263.00,1830.84,1.089,1.62,.73,-27.00,-,3.00,-,2.52,,Atlas Iron,,1.19,-1,1.19,1.195,1.235,1.157,+.39,1.945,.685,,
ATU,556.310,92.873,12.033,.099,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.305,+.5,1.30,1.425,1.405,1.26,+1.59,2.10,.15,,
AYA,169.321,7.758,8.604,.039,-,-,-33.45,-,-,-,-,,Attila Res,,.57,-,.475,.57,.55,.48,+1.22,1.00,.33,,
AYAO,-,.443,2.155,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,.275,.45,.45,.45,+1.22,.71,.24,,
ACP,-,.328,.088,.012,-,-,-.36,-,-,-,-,,Audalia Res,,.05,-,-,-,.05,.05,+1.22,.25,.039,,
ACPO,-,.025,.025,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.02,.02,+1.22,.02,.02,,
AUK,1057.83,14.379,44.698,.010,-,-,-.51,-,-,-,-,,Augur Res,,.05,+1.8,.033,.05,.049,.026,+61.22,.049,.011,,
AEE,558.419,26.250,39.396,.009,-,-,-1.65,-,-,-,-,,Aura Energy,,.047,+.2,.044,.048,.05,.044,+5.67,.18,.043,,
AEEO,-,12.369,12.055,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.002,.005,.003,.003,+1.22,.035,.001,,
AOU,242.529,4.848,5.598,.003,-,-,-2.20,-,-,-,-,,Auroch Min,,.099,+1.9,.085,.099,.099,.087,+24.97,.41,.06,,
ARM,250.104,16.043,18.359,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.055,-,.055,.07,.056,.055,+1.22,.092,.045,,
AUT,5384.06,357.296,353.522,1.364,1.23,2.47,21.95,13.8,-,-,-,,Aurora Oil & Gas,,3.04,-10,3.03,3.05,3.03,2.80,-2.07,3.92,2.63,,
AIW,1283.00,223.088,67.327,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.008,-,.008,.01,.008,.007,+1.22,.052,.007,,
AUC,42.800,33.998,18.979,.003,-,-,-5.55,-,-,-,-,,Ausgold,,.021,-.1,.021,.03,.022,.021,-3.32,.18,.013,,
AOA,-,1.446,3.971,.001,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.017,-,.011,.022,.017,.017,+1.22,.027,.017,,
ANW,500.000,47.419,7.927,.005,-,-,-.50,-,-,-,-,,AusNiCo,,.009,+.3,.009,.01,.009,.006,+51.22,.018,.004,,
AQC,12261.7,399.736,127.278,.008,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.01,+.1,.01,.011,.01,.008,+12.33,.027,.008,,
AQD,9240.21,57.460,38.521,.005,-,-,-4.30,-,-,-,-,,AusQuest,,.027,-.3,.027,.031,.034,.026,-8.78,.068,.009,,
ABZ,2706.04,29.217,18.044,.030,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.265,+4.5,.25,.26,.265,.215,+21.68,.30,.15,,
AKA,267.602,31.669,10.007,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.092,-.7,.092,.105,.10,.092,-5.85,.18,.067,,
AKAOB,-,2.910,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,-,.009,.005,.005,+1.22,.015,.005,,
AUZ,1113.60,114.725,151.111,.004,-,-,-1.23,-,-,-,-,,Aust Mines,,.006,-,.005,.007,.006,.006,+1.22,.03,.005,,
AOC,390.611,26.590,221.298,.007,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.09,+1.2,.09,.098,.095,.085,+16.61,.105,.023,,
ARW,93.568,774.069,431.949,.029,.01,70.00,.08,875.0,-,-,-,,Aust Renewable,†,.70,+10,.66,.70,.715,.64,+17.89,1.50,.54,,
AOK,4309.85,224.493,166.207,.056,-,-,-.43,-,-,-,-,,AusTex Oil,,.13,-.5,.125,.135,.135,.11,-2.48,.175,.105,,
AKK,11399.0,1735.63,2843.06,.018,-,-,-.19,-,-,-,-,,Austin Explore,,.01,-.1,.01,.011,.011,.01,-7.87,.033,.009,,
APG,1708.58,160.155,132.804,.041,-,-,.26,13.5,-,-,-,,Austpac Res,,.035,+.3,.034,.035,.035,.03,+10.60,.04,.013,,
AGD,130.110,1.568,2.208,.020,-,-,-4.40,-,-,-,-,,Austral Gold,,.12,-5,.12,.17,.17,.12,-28.19,.20,.11,,
AVI,51249.1,182.023,106.819,.026,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.022,+1,.02,.022,.025,.013,+84.55,.069,.006,,
AVB,7029.17,627.122,976.042,.087,-,-,-.20,-,-,-,-,,Avanco Res,,.064,-.1,.063,.064,.067,.064,-.29,.105,.05,,
AVY,160.000,2.785,3.717,.002,-,-,-14.28,-,-,-,-,,Avenue Res,,.03,-1,.022,.04,.04,.03,-23.78,.16,.03,,
AVA,170.132,86.235,51.105,.026,-,-,7.69,1.8,-,-,-,,Aviva Corp,,.135,-1,.135,.14,.14,.13,-5.92,.185,.09,,
AVZ,-,15.938,21.199,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.008,-,.007,.009,.008,.008,+1.22,.023,.005,,
AWE,4826.03,450.670,492.465,.621,1.44,.83,3.84,31.0,-,-,-,f,AWE,,1.19,-9.5,1.18,1.195,1.235,1.145,-6.44,1.47,1.105,,
AXC,100.000,99.479,153.040,.001,-,-,-2.80,-,-,-,-,,AXG Mining,†,.007,+.1,.006,.007,.006,.005,+21.22,.021,.001,,
AVQ,48567.9,2272.64,2528.90,.053,-,-,-.26,-,-,-,-,,Axiom Min,,.022,-,.021,.022,.021,.018,+1.22,.027,.01,,
AZK,2126.62,18.991,9.193,.008,-,-,-2.29,-,-,-,-,,Aziana,,.04,-.1,.04,.05,.041,.035,-1.22,.105,.029,,
AZM,1528.42,181.803,339.261,.008,-,-,-5.70,-,-,-,-,,Azumah Res,,.024,-.2,.024,.026,.026,.024,-6.47,.125,.024,,
AZS,7951.32,1720.79,93.981,.018,-,-,-.70,-,-,-,-,,Azure Minerals,,.029,-.2,.028,.029,.034,.029,-5.23,.096,.016,,
BMB,18.871,34.422,840.536,.032,-,-,-3.06,-,-,-,-,,Balamara Res,,.097,-,.09,.094,.094,.091,+1.22,.135,.06,,
BND,907.146,284.960,382.746,.095,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.18,-1,.18,.19,.20,.18,-4.04,.355,.097,,
BMN,319.985,59.705,110.450,.016,-,-,-1.80,-,-,-,-,,Bannerman Res,,.052,-.2,.049,.053,.05,.048,-2.78,.135,.046,,
BNX,-,2.637,2.598,.003,-,-,-2.06,-,-,-,-,,Bannon,,.17,-,.145,.17,.17,.17,+1.22,.267,.08,,
BNXO,-,.468,-,-,-,-,-,-,-,-,-,,  opt aug15,,.02,-,.011,-,.02,.02,+1.22,.045,.015,,
BKP,2967.13,373.531,733.067,.010,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-,.004,.006,.005,.005,+1.22,.011,.003,,
BAR,555.000,18.432,37.892,.003,-,-,-.36,-,-,-,-,,Barra Res,,.007,-.1,.008,.01,.008,.007,-11.28,.018,.006,,
BAC,124.100,9.600,6.929,.007,-,-,-2.57,-,-,-,-,,Baru Resources,,.041,+.1,.04,.048,.042,.041,+3.72,.085,.026,,
BACO,87.500,.364,1.328,-,-,-,-,-,-,-,-,,  opt dec16,,.01,+.7,.005,.016,.01,.01,+234.6,.015,.002,,
BSE,1307.76,113.063,244.671,.236,-,-,-1.25,-,-,-,-,,Base Res,,.42,-1,.42,.43,.445,.425,-1.05,.465,.23,,
BSM,161.785,208.935,235.856,.002,-,-,-3.93,-,-,-,-,,Bass Metals,,.006,-.1,.006,.007,.006,.006,-13.06,.018,.004,,
BSMO,-,6.100,56.885,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,+1.22,.002,.001,,
BAS,-,38.503,143.367,.004,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.008,-,.008,.009,.008,.008,+1.22,.018,.006,,
BSR,141.575,116.850,231.935,.005,-,-,-.33,-,-,-,-,,Bassari Res,,.007,+.1,.007,.008,.008,.007,+15.51,.04,.005,,
BRL,4107.39,169.969,-,.193,-,-,-,-,-,-,-,,Bathurst Res NZ,,.235,+1,.235,.245,.25,.215,+5.87,.277,.11,,
BAU,1183.79,79.644,49.167,.028,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.12,+.5,.12,.125,.13,.115,+5.57,.15,.10,,
BBX,-,4.664,1.106,.002,-,-,-1.77,-,-,-,-,,BBX Minerals,,.015,-,.005,-,.015,.015,+1.22,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,-,.011,.011,+1.22,.011,.011,,
BCI,2577.17,131.310,25.009,.625,-,-,42.92,11.8,35.00,1.23,6.93,f,BC Iron,,5.05,-15,5.04,5.07,5.26,5.05,-1.66,5.26,2.77,,
BCD,248.446,20.513,426.356,.004,.07,.44,-6.70,-,-,-,-,,BCD Res,†,.031,-,.027,.03,.031,.03,+1.22,.065,.007,,
BPT,7016.83,1197.32,2458.21,1.706,1.41,.95,12.17,11.0,2.75,4.43,2.06,f,Beach Energy,,1.335,-2,1.335,1.345,1.365,1.32,-.27,1.562,1.092,,
BHU,-,12.165,4.142,-,.05,.60,-8.01,-,-,-,-,,Beacon Hill Res,,.03,-,.01,.032,.03,.03,+1.22,.16,.03,,
BCN,6946.85,263.580,512.076,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,+1.22,.006,.002,,
BCNO,-,23.895,10.115,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+1.22,.002,.001,,
BDR,14311.0,1195.37,897.313,.656,-,-,2.00,41.5,-,-,-,,Beadell Resources,,.83,-6.5,.82,.83,.905,.78,-6.04,1.135,.485,,
BKY,501.988,39.165,87.423,.045,-,-,-6.21,-,-,-,-,,Berkeley Res,,.25,-.5,.245,.25,.25,.235,-.78,.54,.20,,
BEZ,1056.50,26.917,25.942,.005,-,-,-,-,-,-,-,,Besra Gold,,.027,-.3,.027,.03,.03,.025,-8.78,.225,.025,,
BHP,23017.2,1783.97,2403.33,121.498,13.47,2.81,220.38,17.2,119.94,1.84,3.17,f,BHP Billiton,,37.83,-6,37.77,37.83,38.145,37.45,+1.06,39.34,30.43,,
BGS,14609.3,5739.22,44.716,.009,-,-,-.27,-,-,-,-,,Birimian Gold,,.013,-,.013,.014,.015,.013,+1.22,.039,.005,,
BFE,775.730,33.143,52.810,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.007,-.1,.005,.009,.008,.007,-11.28,.029,.003,,
BMZ,-,6.576,26.681,.007,-,-,-3.44,-,-,-,-,,Black Mountain,,.086,-,.078,.09,.086,.086,+1.22,.215,.086,,
BMZO,-,5.476,8.039,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,-,.03,.03,.03,+1.22,.06,.015,,
BLR,688.378,1004.11,288.622,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-,.012,.013,.013,.011,+1.22,.024,.005,,
BRD,-,145.935,248.461,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,-,.001,.003,.002,.002,+1.22,.003,.001,,
BGG,309.987,15.056,24.875,.133,.16,.94,4.86,3.1,-,-,-,,Blackgold Int'l,,.15,-1,.15,.16,.165,.15,-5.03,.205,.115,,
BLK,22.210,19.943,13.497,.014,-,-,-7.80,-,-,-,-,,Blackham Res,,.16,-.5,.145,.16,.165,.16,-1.81,.265,.115,,
BTR,1355.88,222.783,121.170,.033,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.20,-1,.20,.205,.22,.205,-3.43,1.53,.19,,
BWD,382.000,12.930,31.069,.017,-,-,3.50,2.6,-,-,-,,Blackwood Corp,,.091,-.6,.091,.10,.105,.093,-4.84,.15,.035,,
BLZ,-,175.924,150.844,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+1.22,.002,.001,,
BGH,-,2.928,3.877,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.045,-,.03,.071,.045,.045,+1.22,.088,.025,,
BDI,1065.70,435.398,319.285,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+1.22,.006,.001,,
BUL,2716.22,556.053,286.017,.064,-,-,-1.14,-,-,-,-,,Blue Energy,,.056,-.5,.056,.059,.061,.055,-6.98,.115,.026,,
BOA,10.000,3.116,3.641,.007,-,-,-1.01,-,-,-,-,,Boadicea Res,,.30,-,.28,.29,.30,.30,+1.22,.55,.23,,
BOAO,432.000,3.002,-,.001,-,-,-,-,-,-,-,,  opt mar14,,.031,-.4,.031,.032,.038,.031,-10.21,.30,.02,,
BBR,112.000,4.089,2.095,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.27,-3,.25,.30,.32,.27,-8.78,.50,.20,,
BOE,300.000,33.189,30.525,.005,-,-,-3.50,-,-,-,-,,Boss Resources,,.01,-.1,.011,.019,.011,.01,-7.87,.047,.005,,
BML,1971.47,25.205,58.598,.002,-,-,-.94,-,-,-,-,,Botswana Metals,,.004,+.1,.004,.005,.004,.003,+34.55,.018,.002,,
BMLOB,-,2.000,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,+1.22,.001,.001,,
BOC,78.718,16.602,9.595,.176,.41,1.07,-.10,-,-,-,-,,Bougainville Copper,,.44,-,.43,.44,.455,.40,+1.22,.67,.375,,
BUY,1100.00,331.401,280.024,.014,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.015,-,.015,.016,.016,.016,+1.22,.031,.011,,
