ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 21, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4723.8 at 2013-06-21T16:17:05. Report at Friday, June 21, 2013. Processed Saturday at 2013-06-22T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATM,-,.002,-,.001,-,-,5.64,19.5,2.11,2.67,1.92,,Aneka Tambang,,1.10,-,-,-,1.079,1.079,+1.08,1.25,1.079,,
AAR,2491.60,92.750,43.303,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,-,.004,.005,.005,.004,+1.08,.012,.004,,
AGG,5.500,7.278,1.351,.297,14.37,.23,207.05,1.6,4.69,44.15,1.41,,Anglogold Ashanti,,3.33,-14,3.25,3.50,3.40,3.35,-2.91,7.26,3.35,,
AWV,367.999,22.161,20.120,.003,-,-,-10.35,-,-,-,-,,Anova Metals,,.021,-.8,.021,.022,.03,.021,-25.58,.08,.021,,
AZZ,2920.24,52.250,49.473,.079,-,-,-3.10,-,-,-,-,,Antares Energy,,.31,-1,.305,.31,.34,.325,-1.90,.60,.315,,
AZY,942.000,192.372,6.017,.008,-,-,-1.44,-,-,-,-,,Antipa Min,,.045,-.1,.042,.045,.05,.048,-.92,.255,.035,,
AZYOA,430.000,41.914,-,-,-,-,-,-,-,-,-,,  opt dec14,,.013,-.1,.013,.03,.015,.014,-5.58,.155,.01,,
AOM,190.067,7.670,146.360,.001,-,-,-8.14,-,-,-,-,,AO Energy,†,.015,-,.015,.019,.017,.017,+1.08,.07,.001,,
AAL,-,.406,1.055,-,-,-,-.25,-,-,-,-,,APAC Coal,,.002,-,.003,.018,.002,.002,+1.08,.006,.002,,
AXM,202.486,139.767,1862.78,.004,-,-,-46.09,-,-,-,-,,Apex Minerals,,.011,-.2,.011,.012,.012,.011,-14.30,.137,.011,,
AQQ,446.793,230.763,27.455,.008,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.033,-.2,.034,.037,.039,.034,-3.92,.088,.03,,
AQQO,-,18.505,9.058,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+1.08,.015,.001,,
AOP,84.600,2.589,4.121,.002,-,-,-10.32,-,-,-,-,,Apollo Cons,,.037,+.3,.037,.045,.045,.042,+8.23,.295,.04,,
AON,128.000,71.698,20.827,.008,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.026,-.1,.026,.03,.031,.026,-2.62,.08,.026,,
AQP,1795.88,97.502,207.966,.297,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.61,-4,.61,.64,.67,.615,-4.93,1.20,.475,,
AQA,2459.03,76.705,53.884,.782,-,-,62.34,3.0,-,-,-,,Aquila Res,,1.90,+1,1.90,1.915,1.92,1.785,+1.61,3.27,1.63,,
ARU,1722.51,51.544,183.313,.036,-,-,-1.41,-,-,-,-,,Arafura Resources,,.082,-.7,.082,.089,.099,.085,-6.13,.26,.085,,
ARX,8076.62,115.803,219.666,.003,-,-,-.13,-,-,-,-,,ARC Explore,,.003,-,.002,.003,.003,.003,+1.08,.008,.003,,
AXE,1019.20,30.499,164.238,.010,-,-,5.30,2.4,-,-,-,,Archer Explore,,.125,+.5,.13,.135,.145,.125,+5.25,.28,.12,,
ARD,116.700,12.207,17.532,.007,-,-,-3.07,-,-,-,-,,Argent Minerals,,.043,-.2,.038,.04,.045,.04,-3.36,.105,.04,,
AVK,293.539,1.927,8.146,.001,-,-,-7.08,-,-,-,-,,Argentina Min,,.016,+.4,.016,.02,.016,.01,+34.42,.093,.01,,
AVKO,10.000,.354,1.677,-,-,-,-,-,-,-,-,,  opt mar15,,.002,+.1,.001,.017,.002,.001,+101.1,.02,.001,,
AXT,14.700,16.254,14.598,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.02,-.3,.02,.022,.023,.02,-11.96,.032,.009,,
ARE,1235.57,21.366,31.799,.006,-,-,-.20,-,-,-,-,,Argonaut Res,,.021,-.2,.023,.024,.025,.021,-6.32,.093,.021,,
AGY,54.700,4.523,2.879,.008,-,-,-.78,-,-,-,-,,Argosy Minerals,,.062,+.1,.061,.10,.062,.061,+2.72,.145,.041,,
AHK,6.000,2.104,4.034,.002,-,-,-4.10,-,-,-,-,,Ark Mines,,.05,-1,.05,.069,.125,.115,-6.92,.14,.052,,
AJQ,421.752,44.023,37.871,.044,-,-,-.50,-,-,-,-,,Armour Energy,,.20,-.5,.20,.225,.245,.23,-1.04,.41,.165,,
AJQO,100.000,6.513,7.775,.002,-,-,-,-,-,-,-,,  opt aug14,,.04,-.3,.04,.045,.049,.046,-5.04,.14,.03,,
ARV,2525.27,127.490,68.376,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.008,-,.008,.009,.01,.007,+1.08,.024,.006,,
AAJ,282.620,12.578,2.429,.005,-,-,-1.72,-,-,-,-,,Aruma Res,,.037,-.2,.037,.04,.037,.037,-4.05,.097,.036,,
AJY,-,.041,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.235,-,-,.225,.235,.235,+1.08,.235,.20,,
AZQ,-,4.364,5.528,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.068,-,.064,.067,.068,.068,+1.08,.19,.062,,
ATN,2166.83,207.097,221.751,.002,-,-,-.15,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.004,.003,-23.92,.005,.001,,
ATNO,-,-,9.253,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
AKM,488.010,212.585,161.429,.028,-,-,-1.34,-,-,-,-,,Aspire Min,,.043,+.3,.043,.045,.05,.047,+7.75,.18,.045,,
ARO,-,98.279,452.021,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
AROOA,-,-,6.825,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+1.08,.001,.001,,
AHN,-,4.600,5.490,.003,-,-,-.08,-,-,-,-,,Athena Res,,.021,-,.021,.025,.027,.027,+1.08,.07,.02,,
ATI,326.385,17.111,20.170,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-1.5,.25,.275,.275,.215,-4.80,.57,.12,,
ATV,850.600,14.399,31.568,.015,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-.3,.02,.023,.023,.02,-11.96,.043,.02,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,+1.08,.003,.003,,
AGO,50042.8,1468.48,954.986,.678,1.60,.47,-42.00,-,3.00,-,4.03,,Atlas Iron,,.745,-.5,.74,.745,.805,.707,+.42,2.12,.707,,
ATU,648.200,65.447,-,.045,-,-,-3.31,-,-,-,-,,Atrum Coal,,.735,+2.5,.735,.74,.80,.75,+4.46,1.32,.15,,
AYA,9.248,3.488,2.895,.023,-,-,-28.74,-,-,-,-,,Attila Res,,.45,-,.45,.49,.45,.45,+1.08,1.05,.41,,
AYAO,-,.192,.575,.005,-,-,-,-,-,-,-,,  opt jun14,,.47,-,.08,.24,.47,.47,+1.08,.77,.29,,
ACP,-,.005,.041,.005,-,-,-.31,-,-,-,-,,Audalia Res,,.25,-,.165,.22,.25,.25,+1.08,.25,.16,,
ACPO,-,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,.01,.02,.02,+1.08,.03,.02,,
AUK,312.136,7.807,29.270,.003,-,-,-5.54,-,-,-,-,,Augur Res,,.016,-.2,.016,.019,.017,.015,-10.68,.07,.015,,
AEE,28.500,14.375,23.458,.013,-,-,-1.77,-,-,-,-,,Aura Energy,,.075,-.4,.078,.082,.074,.07,-4.32,.18,.07,,
AEEO,50.000,7.505,6.353,-,-,-,-,-,-,-,-,,  opt dec14,,.011,-,.009,.095,.011,.011,+1.08,.05,.006,,
AOU,-,3.046,2.510,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,.03,.084,.09,.09,+1.08,.41,.09,,
ARM,273.566,9.111,11.160,.005,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.052,+.1,.052,.059,.051,.049,+3.08,.095,.045,,
AUT,7568.11,229.456,211.900,1.250,-,-,13.10,21.3,-,-,-,,Aurora Oil & Gas,,2.79,-10,2.79,2.80,2.89,2.74,-2.37,4.20,2.70,,
AIW,1686.16,172.416,41.019,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.015,-,.013,.015,.015,.012,+1.08,.052,.011,,
AUC,1496.68,23.895,11.057,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.02,-.8,.018,.02,.028,.02,-27.49,.46,.02,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.018,-,.011,.018,.018,.018,+1.08,.16,.018,,
ANW,800.000,23.214,5.046,.002,-,-,-.17,-,-,-,-,,AusNiCo,,.006,-,.006,.01,.007,.006,+1.08,.026,.005,,
AQC,2062.58,176.571,86.690,.009,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.014,-,.011,.014,.014,.012,+1.08,.027,.01,,
AQD,4275.10,19.551,10.794,.002,-,-,-2.57,-,-,-,-,,AusQuest,,.01,-.3,.01,.014,.013,.01,-21.99,.068,.01,,
ABZ,515.302,7.753,11.923,.020,-,-,-.81,-,-,-,-,,Aust Bauxite,,.18,-2.5,.17,.18,.19,.17,-11.42,.41,.165,,
AKA,304.909,18.411,8.560,.011,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.105,-,.10,.105,.115,.105,+1.08,.18,.067,,
AKAOB,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.006,-,.009,.015,.006,.006,-,.006,.006,,
AUZ,703.640,48.292,77.104,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.008,-.1,.008,.009,.01,.008,-10.03,.03,.006,,
AUZO,-,5.511,3.480,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,.001,.002,.002,+1.08,.008,.001,,
AOC,653.095,13.398,10.850,.003,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.038,+.3,.034,.037,.039,.035,+9.65,.265,.023,,
ARW,2480.14,187.787,326.892,.034,.01,.80,.03,26.7,-,-,-,,Aust Renewable,,.008,-,.007,.008,.007,.006,+1.08,.013,.006,,
AOK,2782.48,159.609,79.239,.058,-,-,-1.00,-,-,-,-,,AusTex Oil,,.135,-.5,.13,.135,.14,.13,-2.49,.175,.094,,
AKK,13420.0,1279.68,1478.72,.023,-,-,-.17,-,-,-,-,,Austin Explore,,.014,-.1,.013,.014,.016,.014,-5.58,.033,.012,,
AKKOA,-,261.517,551.916,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+1.08,.005,.001,,
APG,2175.08,68.198,70.864,.017,-,-,.55,2.9,-,-,-,,Austpac Res,,.016,+.1,.015,.016,.017,.015,+7.33,.042,.015,,
AGD,3.866,.295,1.797,.032,-,-,-5.81,-,-,-,-,,Austral Gold,,.19,+5,.11,.18,.19,.14,+36.80,.22,.13,,
AVI,1041.60,49.044,84.360,.007,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.013,-,.012,.015,.013,.013,+1.08,.11,.01,,
AVB,3427.13,244.965,422.524,.065,-,-,-.21,-,-,-,-,,Avanco Res,,.058,-.5,.058,.059,.066,.058,-6.85,.135,.048,,
AVY,-,1.791,2.747,.003,-,-,-9.46,-,-,-,-,,Avenue Res,,.05,-,.01,.047,.05,.05,+1.08,.20,.045,,
AVA,1052.34,59.322,25.959,.019,-,-,6.58,1.7,-,-,-,,Aviva Corp,,.11,-,.105,.11,.11,.105,+1.08,.185,.071,,
AYE,-,7.824,3.489,.004,-,-,-4.11,-,-,-,-,,Avocet Res,,.04,-,-,-,.04,.04,+1.08,.073,.025,,
AVZ,40.000,9.507,7.706,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.006,-.1,.006,.008,.007,.006,-13.20,.030,.006,,
AWE,6099.70,252.514,295.460,.637,1.43,.85,-15.91,-,-,-,-,f,AWE,,1.22,+1,1.21,1.22,1.25,1.19,+1.90,1.70,1.105,,
AXC,600.000,31.220,91.769,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,.001,.002,.002,.001,+1.08,.005,.001,,
AVQ,16793.3,638.048,639.442,.024,-,-,-.26,-,-,-,-,,Axiom Min,,.011,-.2,.01,.011,.012,.01,-15.58,.038,.006,,
AZK,48.926,7.923,8.471,.009,.08,.59,-2.55,-,-,-,-,,Aziana,,.047,+.2,.047,.059,.047,.047,+5.53,.175,.036,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.009,.005,.005,+1.08,.031,.005,,
AZH,3667.52,135.702,204.786,.142,-,-,-1.12,-,-,-,-,,Azimuth Res,,.33,+.5,.325,.335,.34,.315,+2.62,.515,.215,,
AZM,2036.55,109.980,122.401,.010,-,-,-7.30,-,-,-,-,,Azumah Res,,.03,-,.03,.032,.045,.037,+1.08,.215,.037,,
AZS,4418.03,1439.83,43.790,.030,-,-,-.70,-,-,-,-,,Azure Minerals,,.047,+.2,.045,.047,.051,.044,+5.53,.096,.015,,
BMB,384.111,17.327,823.848,.019,-,-,-6.52,-,-,-,-,,Balamara Res,*,.072,-.1,.072,.073,.073,.071,-.29,.17,.07,,
BND,2465.08,144.505,255.549,.055,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.105,-.5,.105,.11,.115,.105,-3.46,.465,.10,,
BMN,164.482,34.120,76.158,.020,-,-,-2.76,-,-,-,-,,Bannerman Res,,.064,+.8,.064,.067,.07,.061,+13.99,.14,.05,,
BNX,-,.934,-,.002,-,-,-1.25,-,-,-,-,,Bannon,,.08,-,.06,.135,.10,.10,+1.08,.281,.10,,
BNXO,25.000,.255,-,-,-,-,-,-,-,-,-,,  opt aug15,,.015,-,-,.055,.015,.015,+1.08,.045,.015,,
BKP,5098.18,192.274,479.544,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,-,.004,.005,.005,.004,+1.08,.016,.003,,
BAR,533.500,9.026,25.211,.003,-,-,-.15,-,-,-,-,,Barra Res,,.008,+.1,.008,.011,.01,.009,+13.58,.025,.008,,
BAC,.100,4.271,2.569,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.051,+.1,.025,.05,.051,.051,+3.08,.085,.04,,
BACO,-,.177,.645,-,-,-,-,-,-,-,-,,  opt dec16,,.005,-,-,.005,.005,.005,+1.08,.021,.005,,
BSE,1242.68,53.871,92.789,.208,-,-,-1.89,-,-,-,-,,Base Res,,.37,-1,.37,.40,.40,.365,-1.55,.543,.22,,
BSM,2512.25,169.845,170.065,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.01,-.2,.01,.011,.01,.009,-17.10,.02,.004,,
BSMO,-,6.100,48.197,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
BAS,2218.20,24.874,114.805,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.007,-.3,.007,.008,.009,.007,-28.92,.02,.007,,
BSR,260.305,73.465,166.435,.009,-,-,-.38,-,-,-,-,,Bassari Res,,.013,-.1,.01,.012,.014,.011,-7.25,.05,.009,,
BTU,1216.72,412.558,471.683,.105,-,-,-1.44,-,-,-,-,,Bathurst Res,,.15,+.5,-,-,.165,.155,+4.21,.50,.14,,
BRL,-,-,-,.098,-,-,-,-,-,-,-,,BatursT Resources NZ,,.14,-,.14,.125,-,-,-,-,-,,
BAU,2420.30,36.286,22.668,.026,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.11,-.5,.105,.11,.115,.105,-3.26,.15,.095,,
BBX,-,3.070,1.044,-,-,-,-1.71,-,-,-,-,,BBX Minerals,,.009,-,.011,.02,.015,.015,+1.08,.14,.011,,
BBXO,-,-,.029,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+1.08,.011,.011,,
BCI,451.307,48.285,16.320,.394,-,-,52.77,6.1,20.00,2.64,6.25,f,BC Iron,,3.20,-1,3.16,3.20,3.23,3.16,+.77,4.18,2.24,,
BCD,-,12.720,171.559,.003,.08,.35,.46,6.1,-,-,-,,BCD Res,†,.028,-,.028,.038,.038,.038,+1.08,.09,.031,,
BPT,16410.4,840.317,1472.67,1.522,1.30,.92,12.83,9.4,2.25,5.70,1.88,f,Beach Energy,,1.20,-.5,1.19,1.20,1.185,1.13,+.66,1.562,.88,,
BHU,2.373,4.465,3.858,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.11,-1,.05,.11,.12,.11,-7.25,.225,.09,,
BCN,5591.94,99.167,345.937,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.003,+1.08,.008,.002,,
BCNO,-,12.550,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+1.08,.003,.001,,
BDR,14272.6,680.058,455.175,.488,-,-,-6.00,-,-,-,-,,Beadell Resources,,.62,+3.5,.615,.625,.695,.64,+6.43,1.135,.562,,
BKY,634.452,25.333,60.790,.044,-,-,-5.68,-,-,-,-,,Berkeley Res,,.245,-1,.235,.245,.265,.23,-2.84,.54,.23,,
BEZ,1858.88,15.877,15.812,.011,-,-,-,-,-,-,-,,Besra Gold,,.061,+.7,.061,.069,.076,.066,+11.69,.265,.058,,
BHP,24750.2,984.733,1359.03,104.219,11.33,2.86,176.90,18.3,110.65,1.60,3.41,f,BHP Billiton,,32.45,+8,32.40,32.46,33.21,32.22,+1.33,39.34,30.09,,
BGS,48711.9,4935.50,14.642,.014,-,-,-2.44,-,-,-,-,,Birimian Gold,,.02,+.1,.02,.021,.023,.017,+6.35,.039,.004,,
BFE,849.350,10.165,8.017,.001,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.009,-.2,.009,.01,.011,.009,-17.10,.14,.009,,
BMZ,-,3.865,17.793,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.145,-,.135,.145,.135,.135,+1.08,.30,.12,,
BMZO,-,4.280,2.800,-,-,-,-,-,-,-,-,,  opt may15,,.025,-,.015,.025,.025,.025,+1.08,.105,.025,,
BLR,5328.72,780.250,192.911,.015,-,-,-.42,-,-,-,-,,Black Range Min,,.009,-.3,.009,.01,.011,.009,-23.92,.024,.005,,
BRD,1014.40,90.027,175.008,-,-,-,-.15,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+1.08,.004,.001,,
BSP,-,3.424,1.730,.009,-,-,-1.96,-,-,-,-,,Black Star Pet,,.165,-,-,.165,.165,.165,+1.08,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.045,.05,.05,+1.08,.05,.05,,
BGG,439.959,8.608,18.739,.178,.09,2.22,4.36,4.6,-,-,-,,Blackgold Int'l,,.20,+4,.19,.20,.20,.165,+26.08,.23,.115,,
BLK,98.498,16.617,5.437,.011,-,-,-2.90,-,-,-,-,,Blackham Res,,.14,-,.12,.14,.15,.14,+1.08,.265,.14,,
BTR,5693.94,69.950,77.444,.044,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.265,+3.5,.26,.265,.335,.24,+14.29,1.53,.19,,
BWD,300.280,5.002,18.279,.009,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.046,-.3,.046,.05,.037,.037,-6.42,.23,.037,,
BLZ,-,141.763,81.456,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
BGH,-,2.131,1.128,.001,-,-,-1.81,-,-,-,-,,Bligh Res,,.042,-,.035,.042,.06,.06,+1.08,.12,.045,,
BDI,11855.6,360.566,184.103,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.002,.001,-48.92,.006,.001,,
BUL,1619.17,333.472,225.367,.051,-,-,-.88,-,-,-,-,,Blue Energy,,.045,-.4,.044,.045,.049,.045,-7.08,.064,.026,,
BOA,11.200,2.593,-,.009,-,-,-.09,-,-,-,-,,Boadicea Res,,.39,+3.5,.30,.40,.335,.30,+12.75,.55,.249,,
