ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 23, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4431.5 at 2012-11-23T16:47:37. Report at Friday, November 23, 2012. Processed Saturday at 2012-11-24T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAE,6071.28,195.270,499.809,.007,-,-,-.18,-,-,-,-,,Agri Energy,,.009,-,.008,.009,.009,.008,-1.64,.012,.002,,
AGR,218.905,20.990,25.070,.020,-,-,-17.92,-,-,-,-,,Aguia Res,,.16,-,.145,.18,.17,.16,-1.64,.69,.12,,
AQG,3427.67,161.118,99.454,.472,-,-,28.59,15.7,-,-,-,,Alacer Gold,,4.50,+2,4.50,4.69,4.79,4.46,-1.19,11.79,4.34,,
AUQ,1098.17,63.947,103.496,.054,-,-,-1.50,-,-,-,-,,Alara Res,,.225,+4,.20,.235,.245,.20,+19.98,.42,.185,,
ALY,-,28.371,76.637,.014,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.091,-,.084,.087,.091,.091,-1.64,.185,.072,,
AYN,8253.06,1165.51,4280.37,.066,-,-,-.24,-,-,-,-,,Alcyone Res,,.044,+.1,.042,.044,.046,.041,+.69,.095,.031,,
AYNO,52.083,24.858,-,-,-,-,-,-,-,-,-,,  opt may15,,.019,-,.02,.024,.019,.019,-1.64,.03,.008,,
AQI,185.000,1.261,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.22,-2,.22,-,.23,.21,-9.97,.26,.20,,
ALK,2649.99,191.952,364.610,.255,-,-,-.52,-,-,-,-,,Alkane Res,,.685,-4,.685,.705,.73,.645,-7.15,1.615,.645,,
AHQ,90.000,6.322,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.053,-1.7,.052,.06,.07,.052,-25.92,.19,.052,,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,-,.02,.008,.008,-1.64,.025,.008,,
AGS,1876.43,213.169,128.364,.073,-,-,-1.12,-,-,-,-,,Alliance Res,,.215,-2.5,.215,.225,.265,.215,-12.05,.615,.13,,
AGE,100.000,39.776,88.666,.011,-,-,-.50,-,-,-,-,,Alligator Energy,,.08,-,.08,.089,.08,.08,-1.64,.195,.08,,
AYR,388.000,75.156,291.557,.002,-,-,-.39,-,-,-,-,,Alloy Res,,.01,+.1,.009,.011,.01,.01,+9.47,.028,.008,,
AYM,-,31.027,31.251,.010,-,-,-1.31,-,-,-,-,,Altuis Mining,,.021,-,.016,.022,.021,.021,-1.64,.081,.015,,
AOH,2100.24,175.363,328.504,.140,-,-,-4.82,-,-,-,-,,Altona Min,,.265,-.5,.265,.27,.275,.26,-3.49,.33,.19,,
AJM,313.333,89.270,117.564,.079,-,-,-.45,-,-,-,-,,Altura Min,,.175,-.5,.17,.175,.19,.175,-4.41,.23,.125,,
AWC,50238.7,3997.37,3771.37,2.172,.96,.93,1.92,46.4,2.80,.69,3.15,,Alumina,,.89,+6.5,.89,.90,.90,.825,+6.24,1.455,.625,,
AMU,1022.42,141.929,170.728,.047,.32,.63,1.44,13.9,-,-,-,,Amadeus Energy,,.20,-,.20,.21,.21,.20,-1.64,.255,.185,,
AQO,797.531,88.327,-,.013,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.15,-1,.145,.15,.17,.145,-7.89,.245,.075,,
AQOO,-,3.546,-,-,-,-,-,-,-,-,-,,  opt oct13,,.02,-,.015,.026,.02,.02,-1.64,.052,.006,,
AXZ,27.647,2.664,11.217,.073,-,-,-1.44,-,-,-,-,,Amex Res,,.95,+5,.90,.95,.95,.90,+3.92,1.25,.73,,
AMX,4902.13,265.768,92.471,.093,-,-,-16.83,-,-,-,-,,Ampella Min,,.375,+1,.375,.39,.44,.365,+1.10,1.87,.335,,
AEK,224.960,6.832,9.064,.008,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.053,+.3,.053,.055,.053,.05,+4.36,.15,.041,,
AHR,-,.086,13.376,.009,-,-,-4.01,-,-,-,-,,Anchor Res,,.18,-,.15,.19,.18,.18,-1.64,.22,.12,,
ATM,-,.002,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,1.25,1.25,1.25,-1.64,1.25,1.209,,
AAR,10022.3,141.596,156.745,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.006,-,.006,.007,.006,.006,-1.64,.015,.005,,
AGG,62.338,2.875,3.356,.526,14.62,.40,1979.13,.3,9.93,199.31,1.68,,Anglogold Ashanti,,5.90,+8,5.80,5.99,5.99,5.85,-.26,9.48,5.70,,
AZZ,966.680,114.896,224.203,.135,-,-,-2.20,-,-,-,-,,Antares Energy,,.525,+1,.525,.53,.54,.515,+.31,.60,.355,,
AZY,490.000,13.850,47.944,.005,-,-,-1.52,-,-,-,-,,Antipa Min,,.04,-,.04,.042,.04,.04,-1.64,.138,.037,,
AZYO,-,3.504,9.745,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.001,.005,.005,.005,-1.64,.041,.005,,
AZYOA,-,.063,-,-,-,-,-,-,-,-,-,,  opt dec14,,.01,-,.012,-,.01,.01,-1.64,.01,.01,,
AAL,-,1.619,4.087,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,.002,.042,.005,.005,-1.64,.018,.005,,
AXM,1250.50,1983.32,3266.72,.017,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.075,-.2,.072,.076,.077,.072,-4.23,.684,.072,,
AQQ,181.722,141.292,75.075,.011,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.046,+.2,.043,.047,.046,.042,+2.91,.08,.033,,
AQQO,20.000,28.851,18.054,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-.1,.003,.004,.004,.003,-26.64,.018,.002,,
AOP,157.931,26.826,556.079,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.125,+1.5,.125,.13,.125,.105,+12.00,.295,.002,,
AON,2919.33,35.451,30.485,.011,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.039,-.1,.037,.04,.042,.037,-4.14,.065,.026,,
AQP,4929.30,497.261,319.364,.326,-,-,-33.14,-,3.76,-,5.61,,Aquarius Platinum,,.67,+9,.65,.675,.69,.595,+13.88,2.88,.475,,
AQA,1136.90,130.553,96.530,.980,-,-,-.06,-,-,-,-,,Aquila Res,,2.38,+23,2.26,2.40,2.50,2.11,+9.06,6.83,1.86,,
ARU,2076.15,294.161,408.614,.075,-,-,-2.30,-,-,-,-,,Arafura Resources,,.19,+2.5,.185,.19,.19,.165,+13.51,.535,.145,,
ARX,1150.00,299.548,598.959,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.004,.006,.005,.005,-1.64,.016,.004,,
AXE,975.964,210.403,23.356,.017,-,-,4.80,4.4,-,-,-,,Archer Explore,,.21,-.5,.21,.215,.24,.20,-3.96,.45,.11,,
ARD,181.895,29.871,158.833,.009,-,-,-4.10,-,-,-,-,,Argent Minerals,,.066,+1,.058,.066,.066,.058,+16.22,.19,.05,,
AVK,122.800,9.773,24.825,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.055,-,.055,.06,.056,.055,-1.64,.155,.05,,
AVKO,20.000,2.214,8.281,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,-,.012,.01,.01,-1.64,.033,.008,,
AXT,-,21.136,44.747,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.022,-,.015,.027,.022,.022,-1.64,.05,.014,,
ARE,448.088,62.519,86.057,.015,-,-,.71,8.2,-,-,-,,Argonaut Res,,.058,+.1,.055,.064,.06,.052,+.12,.093,.038,,
AGY,1289.64,12.577,31.997,.012,-,-,-.84,-,-,-,-,,Argosy Minerals,,.10,+.3,.095,.10,.10,.082,+1.46,.17,.041,,
AHK,10.000,5.204,25.018,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-,.071,.099,.07,.07,-1.64,.24,.07,,
AJQ,810.087,129.558,-,.051,-,-,-,-,-,-,-,,Armour Energy,,.23,-2,.225,.23,.255,.23,-9.64,.50,.165,,
AJQO,66.253,15.972,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.074,-1.6,.075,.088,.089,.074,-19.41,.14,.03,,
ARV,2693.83,114.530,220.728,.004,-,-,-.35,-,-,-,-,,Artemis Res,,.008,-.1,.008,.01,.009,.008,-12.75,.036,.008,,
AAJ,25.000,4.767,10.537,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.065,-,.061,.064,.065,.065,-1.64,.097,.05,,
ATN,500.000,374.317,533.909,.004,-,-,-.60,-,-,-,-,,Ashburton Min,,.004,+.1,.003,.004,.004,.004,+31.70,.010,.002,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,-1.64,.002,.001,,
AKM,1837.84,211.107,343.701,.045,-,-,-.88,-,-,-,-,,Aspire Min,,.073,+.4,.071,.074,.074,.067,+4.16,.455,.067,,
ARO,75166.6,691.530,1281.28,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-.1,.001,.001,.002,.001,-51.64,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.64,.001,.001,,
AROOB,-,7.118,48.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,.001,.001,.001,-1.64,.001,.001,,
AHN,57.300,7.929,58.200,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,+1,.046,.05,.045,.035,+26.93,.10,.035,,
ATI,121.600,27.053,35.617,.035,-,-,-14.80,-,-,-,-,,Atlantic,,.225,-1,.21,.22,.24,.21,-5.89,1.30,.20,,
ATV,81.533,45.240,84.946,.025,-,-,-.23,-,-,-,-,,Atlantic Gold,,.037,+.1,.037,.039,.038,.036,+1.14,.045,.026,,
ATVCD,-,1.335,7.908,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.64,.004,.001,,
AGO,18821.6,1835.58,1663.98,1.253,1.90,.73,-13.00,-,3.00,-,2.17,,Atlas Iron,,1.385,-6.5,1.385,1.395,1.505,1.385,-6.12,3.43,1.145,,
ATU,471.500,12.310,-,.011,-,-,-,-,-,-,-,,Atrum Coal,,.18,+1,.165,.19,.195,.165,+4.25,.26,.165,,
AYA,218.029,8.707,3.226,.033,-,-,-5.44,-,-,-,-,,Attila Res,,.99,+4,.965,.99,1.00,.95,+2.57,1.05,.13,,
AYAO,36.262,2.155,.334,.007,-,-,-,-,-,-,-,,  opt jun14,,.70,+2,.63,.715,.70,.62,+1.30,.77,.035,,
ACP,13.600,.088,.910,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-.5,.18,.21,.21,.205,-4.02,.23,.16,,
ACPO,-,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.005,-,.02,.02,-1.64,.03,.02,,
AUK,942.579,44.698,71.314,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.027,-.8,.027,.033,.035,.027,-24.49,.17,.027,,
AEE,431.748,39.446,129.077,.018,-,-,-1.62,-,-,-,-,,Aura Energy,,.11,-.5,.105,.11,.125,.11,-5.98,.235,.11,,
AEEO,566.667,12.055,-,-,-,-,-,-,-,-,-,,  opt dec14,,.02,-,.017,.02,.02,.02,-1.64,.07,.02,,
AOU,-,5.598,.851,.009,-,-,-5.36,-,-,-,-,,Auroch Min,,-,-,-,-,.41,.41,-1.64,.41,.21,,
ARM,114.000,18.359,82.317,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.073,+.3,.07,.08,.075,.072,+2.65,.135,.063,,
AUT,5926.72,353.979,462.913,1.568,-,-,8.13,43.1,-,-,-,,Aurora Oil & Gas,,3.50,-6,3.49,3.59,3.67,3.46,-3.32,4.26,2.84,,
AIW,797.400,67.437,275.337,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.036,+.1,.036,.037,.037,.035,+1.22,.115,.03,,
AIWO,-,2.877,58.085,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,-1.64,.003,.001,,
AUC,775.606,19.004,32.563,.028,-,-,-4.02,-,-,-,-,,Ausgold,,.185,+1.5,.16,.185,.19,.16,+7.19,1.21,.125,,
AUCO,-,6.228,5.926,.002,-,-,-,-,-,-,-,,  opt mar13,,.03,-,.021,.028,.03,.03,-1.64,.96,.025,,
AOA,70.529,3.971,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.03,-.1,.027,.03,.031,.03,-4.86,.20,.028,,
ANW,-,7.927,4.126,.002,-,-,-.64,-,-,-,-,,AusNiCo,,.015,-,.012,.025,.015,.015,-1.64,.04,.015,,
AQC,2294.56,127.850,658.484,.016,-,-,.12,22.5,-,-,-,,Aust Pacific Coal,,.027,+.6,.025,.027,.027,.023,+26.93,.044,.013,,
AQD,131.000,38.652,38.936,.008,-,-,-3.97,-,-,-,-,,AusQuest,,.033,-.3,.033,.034,.036,.033,-9.97,.09,.023,,
ABZ,156.000,18.084,14.632,.026,-,-,-.81,-,-,-,-,,Aust Bauxite,,.24,-2.5,.235,.25,.265,.24,-11.07,.595,.24,,
AKA,137.500,10.007,15.543,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.07,-1,.07,.08,.08,.07,-14.14,.17,.07,,
AKAOA,325.000,25.843,-,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,.001,.002,.001,.001,-1.64,.018,.001,,
AUZ,1293.23,151.475,240.386,.017,-,-,-.44,-,-,-,-,,Aust Mines,,.026,-,.025,.026,.026,.025,-1.64,.028,.012,,
AUZO,-,10.085,52.665,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.004,.007,.006,.006,-1.64,.008,.002,,
AOC,413.000,221.508,25.717,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.067,+1.1,.067,.074,.07,.057,+18.01,.265,.041,,
ARW,524.319,432.279,660.939,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.011,-.1,.011,.012,.012,.011,-9.97,.019,.009,,
AOK,1832.70,166.472,70.054,.047,-,-,-1.62,-,-,-,-,,AusTex Oil,,.13,+.5,.125,.13,.13,.12,+2.36,.165,.065,,
AKK,11413.2,2846.91,883.491,.042,-,-,-.29,-,-,-,-,,Austin Explore,,.028,+.1,.027,.028,.028,.026,+2.07,.039,.017,,
AKKOA,1727.75,1102.87,91.177,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,+.1,.003,.004,.004,.003,+31.70,.009,.002,,
APG,2282.11,133.044,445.332,.037,-,-,.21,16.2,-,-,-,,Austpac Res,,.034,-.3,.034,.035,.037,.034,-9.74,.048,.028,,
AGD,.790,2.208,3.990,.031,-,-,-9.40,-,-,-,-,,Austral Gold,,.185,-,.185,.19,.185,.185,-1.64,.28,.13,,
AVI,2484.66,106.819,51.263,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,-.8,.07,.08,.08,.068,-11.89,.165,.046,,
AVB,11217.8,977.290,2173.84,.111,-,-,-.17,-,-,-,-,,Avanco Res,,.10,+.5,.098,.10,.105,.096,+3.63,.135,.048,,
AVY,-,3.717,2.267,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.16,-,.12,.14,.16,.16,-1.64,.35,.13,,
AVA,5277.40,52.145,104.193,.015,-,-,-1.44,-,-,-,-,,Aviva Corp,,.09,+.4,.09,.092,.09,.086,+3.01,.15,.071,,
AYE,-,6.099,24.324,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.055,-,.06,.065,.055,.055,-1.64,.11,.04,,
AVZ,70.000,21.199,21.114,.002,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.014,-.1,.013,.019,.015,.014,-8.30,.078,.014,,
AWE,7248.48,493.011,569.650,.707,1.41,.96,-12.74,-,-,-,-,f,AWE,,1.355,+3.5,1.35,1.36,1.38,1.32,+1.01,1.995,1.210,,
AXC,11000.0,153.640,29.033,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,-,.002,.003,.002,.002,-1.64,.013,.002,,
AVQ,52955.3,2556.72,3744.70,.045,-,-,-.65,-,-,-,-,,Axiom Min,,.023,-,.023,.024,.025,.021,-1.64,.038,.006,,
AZK,-,9.193,.717,.010,-,-,-.50,-,-,-,-,,Aziana,,.105,-,.093,.105,.105,.105,-1.64,.24,.092,,
AZKO,-,1.394,.384,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.035,.031,.031,-1.64,.05,.021,,
AZH,4748.69,317.229,282.875,.130,-,-,-.86,-,-,-,-,,Azimuth Res,,.31,+1,.305,.315,.335,.275,+1.70,.99,.275,,
AZM,2422.75,339.408,145.440,.035,-,-,-7.90,-,-,-,-,,Azumah Res,,.105,-.5,.10,.105,.11,.095,-6.18,.51,.093,,
AZS,8997.09,101.029,156.284,.011,-,-,-.90,-,-,-,-,,Azure Minerals,,.02,+.1,.019,.02,.021,.017,+3.63,.042,.015,,
BMB,1484.77,841.065,4585.49,.022,-,-,-5.39,-,-,-,-,,Balamara Res,†,.105,+.8,.105,.11,.11,.093,+6.61,.24,.01,,
BND,3473.91,383.022,325.428,.151,-,-,.61,46.7,-,-,-,,Bandanna Energy,,.285,+.5,.28,.285,.29,.26,+.15,.845,.26,,
BMN,771.001,110.572,306.756,.023,-,-,-3.60,-,-,-,-,,Bannerman Res,,.075,+.7,.072,.074,.079,.067,+8.66,.30,.067,,
BNX,105.000,2.644,-,.003,-,-,-,-,-,-,-,,Bannon,,.225,-1,.225,.26,.235,.225,-5.89,.285,.13,,
BKP,3280.55,734.811,3792.45,.023,-,-,-.03,-,-,-,-,,Baraka Energy,,.011,+.1,.011,.012,.011,.01,+8.36,.02,.008,,
BAR,353.736,37.922,74.604,.006,-,-,.01,170.0,-,-,-,,Barra Res,,.017,-.1,.017,.02,.018,.016,-7.19,.039,.013,,
BAC,10.000,6.929,1.976,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.064,-.6,.056,.065,.07,.064,-10.21,.17,.046,,
BACO,-,1.328,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.008,.013,.01,.01,-1.64,.05,.01,,
BSE,27433.6,248.571,250.473,.188,-,-,.08,418.8,-,-,-,,Base Res,,.335,+9.5,.325,.335,.345,.24,+37.95,.588,.22,,
BSM,3362.13,237.468,81.528,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.006,-.1,.005,.006,.007,.006,-15.92,.095,.006,,
BSMO,100.000,56.885,3.365,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.64,.033,.001,,
BAS,1280.35,143.396,155.358,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.016,-,.016,.017,.017,.014,-1.64,.035,.014,,
BSR,2146.12,232.650,352.844,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.032,-,.031,.033,.034,.032,-1.64,.068,.032,,
BSROA,-,12.333,41.700,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,.001,.003,.003,-1.64,.013,.003,,
BTU,25111.3,1066.30,1143.25,.244,-,-,-3.12,-,-,-,-,,Bathurst Res,,.35,+2,.345,.355,.355,.325,+4.42,.87,.26,,
BAU,1306.14,49.167,148.999,.027,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.115,-1,.115,.125,.13,.115,-9.64,.16,.095,,
BBX,-,1.106,12.067,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,.05,.095,.095,.095,-1.64,.24,.075,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.64,.03,.011,,
BCI,401.028,25.025,57.939,.302,-,-,51.09,5.7,15.00,3.41,5.15,f,BC Iron,,2.91,-7,2.77,2.91,3.05,2.89,-3.99,3.50,2.24,,
BCD,595.000,426.356,955.147,.007,.02,.35,-.78,-,-,-,-,,BCD Res,,.007,-,.007,.008,.008,.007,-1.64,.011,.005,,
BPT,39689.4,2467.97,1191.72,1.769,1.28,1.09,14.43,9.7,2.25,6.41,1.61,f,Beach Energy,,1.40,+4,1.395,1.41,1.44,1.37,+1.30,1.763,.88,,
BHU,36.520,4.142,-,.004,.07,1.29,-.82,-,-,-,-,,Beacon Hill Res,,.09,-3,.09,.125,.12,.09,-26.64,.32,.09,,
BCN,1025.00,512.076,730.560,.007,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.006,.005,-1.64,.014,.004,,
BCNO,-,10.115,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.002,.003,.002,.002,-1.64,.003,.002,,
BDR,43263.7,899.207,807.358,.764,-,-,-5.40,-,-,-,-,,Beadell Resources,,1.03,+4.5,1.025,1.035,1.05,.915,+2.93,1.08,.52,,
BKY,676.313,87.688,156.377,.075,-,-,-7.70,-,-,-,-,,Berkeley Res,,.42,+1,.42,.425,.43,.395,+.80,.49,.30,,
BKYO,59.835,.810,4.752,-,-,-,-,-,-,-,-,,  opt may13,,.05,-3,.05,.10,.05,.05,-39.14,.11,.05,,
BHP,25144.9,2405.70,3066.96,108.395,11.37,2.97,284.17,11.9,106.15,2.68,3.15,f,BHP Billiton,,33.75,+82,33.65,33.76,33.89,33.13,+.85,38.25,30.09,,
BGS,500.000,45.216,64.328,-,-,-,-2.93,-,-,-,-,,Birimian Gold,*,.006,+.1,.005,.006,.006,.005,+18.36,.046,.004,,
BGSRA,-,7.482,-,-,-,-,-,-,-,-,-,,  rts 16nov,,.001,-,-,-,-,-,-,.002,.001,,
BFE,297.958,52.816,39.562,.006,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.035,-.3,.032,.035,.036,.03,-9.53,.14,.03,,
BMZ,146.977,26.755,5.016,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.20,-2.5,.19,.20,.21,.195,-12.75,.33,.176,,
BMZO,410.000,8.394,-,.002,-,-,-,-,-,-,-,,  opt may15,,.053,-.2,.051,.06,.053,.051,-5.27,.105,.05,,
BLR,7503.27,289.282,869.071,.008,-,-,-.37,-,-,-,-,,Black Range Min,,.009,+.1,.009,.01,.009,.007,+15.75,.031,.005,,
BRD,6925.00,248.461,1448.25,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.003,+.1,.002,.003,.003,.002,+48.36,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,-1.64,.004,.002,,
BGG,386.574,24.895,34.062,.147,.09,1.83,3.80,4.3,-,-,-,,Blackgold Int'l,,.165,-,.16,.17,.185,.145,-1.64,.26,.14,,
BLK,110.000,13.497,9.658,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.17,+1,.16,.17,.18,.16,+4.61,.27,.14,,
BTR,618.461,121.358,18.910,.192,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.17,+10,1.15,1.17,1.18,1.04,+7.71,1.937,.435,,
BWD,678.665,31.078,56.089,.025,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.135,-4.5,.135,.145,.18,.135,-26.64,.295,.10,,
BLZ,400.000,150.844,253.503,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,-1.64,.002,.001,,
BGH,16.000,3.877,-,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-,.057,.10,.075,.075,-1.64,.25,.06,,
BDI,17273.5,322.815,1113.19,.005,-,-,-.40,-,-,-,-,,Blina Minerals,,.004,-,.004,.005,.004,.003,-1.64,.013,.002,,
