ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5851.5 at 2015-04-17T16:39:37. Report at Friday, April 17, 2015. Processed Saturday at 2015-04-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,202.547,12.381,6.083,.058,1.07,.17,-53.74,-,-,-,-,,Aditya Birla,,.185,-,.185,.19,.19,.18,+1.41,.295,.15,,
ADY,736.398,52.724,26.896,.017,-,-,-.42,-,-,-,-,,Admiralty Res,,.023,+.1,.018,.025,.023,.022,+5.96,.037,.011,,
ADX,2400.00,35.281,13.000,.003,-,-,.11,3.6,-,-,-,,ADX Energy,,.004,-,.004,.005,.004,.004,+1.41,.014,.003,,
AQR,30.904,3.993,1.409,.027,-,-,-2.18,-,-,-,-,,AEON Metals,,.09,+.9,.08,.09,.09,.081,+12.52,.24,.06,,
AFR,2495.83,23.668,13.928,.043,-,-,-1.34,-,-,-,-,,African Energy Res,,.07,-,.07,.073,.072,.07,+1.41,.106,.051,,
AMN,2450.00,3.385,1.649,.012,-,-,-.85,-,-,-,-,,Agrimin,,.14,-,.12,.14,.14,.14,+1.41,.20,.065,,
AMNOA,-,1.432,-,-,-,-,-,-,-,-,-,,  opt dec15,,.06,-,.06,-,.06,.06,+1.41,.095,.03,,
AGR,2441.11,14.309,12.925,.014,-,-,-10.03,-,-,-,-,,Aguia Res,,.05,-,.047,.05,.055,.047,+1.41,.058,.025,,
AQG,1801.87,24.967,61.781,.213,-,-,28.04,10.3,2.20,12.75,.76,,Alacer Gold,,2.88,-4,2.88,2.89,3.10,2.86,+.04,3.13,1.815,,
AUQ,2278.32,61.267,49.628,.003,-,-,-.45,-,-,-,-,,Alara Res,,.012,-,.01,.012,.012,.01,+1.41,.14,.007,,
ALY,96.200,9.573,13.612,.004,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.017,-.2,.017,.019,.019,.017,-9.11,.038,.013,,
AWD,68.401,37.548,478.267,.001,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.002,-,.002,.003,.002,.002,+1.41,.03,.002,,
AQI,-,.902,.941,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-,.051,-,.05,.05,+1.41,.23,.05,,
ALK,2520.87,37.461,40.169,.104,-,-,-2.00,-,-,-,-,,Alkane Res,,.25,-3,.25,.265,.285,.245,-9.30,.405,.17,,
AHQ,-,.139,1.285,.002,-,-,-.84,-,-,-,-,,Allegiance Coal,,.01,-,.01,.021,.01,.01,+1.41,.028,.007,,
AGS,1817.36,26.059,37.182,.029,-,-,-4.44,-,-,-,-,,Alliance Res,,.073,-.3,.072,.079,.078,.073,-2.53,.255,.058,,
AGE,2035.29,19.575,12.624,.013,-,-,-.37,-,-,-,-,,Alligator Energy,,.041,-,.042,.044,.044,.041,+1.41,.055,.021,,
AYR,600.000,12.049,121.524,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-.1,.005,.007,.006,.005,-15.25,.011,.005,,
ATC,190.573,3.054,3.593,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.06,-1,.059,.07,.07,.06,-12.87,.105,.059,,
ATCO,-,.826,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.005,.001,.001,+1.41,.02,.001,,
AOH,1365.74,45.620,35.911,.056,.27,.39,6.05,1.7,-,-,-,,Altona Mining,,.105,+.5,.10,.11,.11,.10,+6.41,.12,.06,,
AJM,3575.16,13.553,28.014,.005,-,-,-6.99,-,-,-,-,,Altura Mining,,.01,-.6,.01,.015,.016,.01,-36.09,.22,.01,,
AWC,51701.6,1046.49,1086.56,4.574,.94,1.73,-4.27,-,2.04,-,1.25,f,Alumina,,1.63,-1,1.62,1.63,1.662,1.595,+.80,2.10,1.285,,
AXZ,1.000,.143,.271,.047,-,-,-36.57,-,-,-,-,,Amex Resources,,.50,-12.5,.35,.48,.625,.50,-18.59,1.20,.50,,
AEK,2572.75,26.928,6.529,.026,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.085,+.5,.083,.085,.086,.081,+7.66,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+1.41,.006,.002,,
AHR,-,.031,-,.004,-,-,-1.96,-,-,-,-,,Anchor Res,,.08,-,.011,.058,.08,.08,+1.41,.19,.08,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+1.41,1.10,1.075,,
AAR,88.240,3.527,4.499,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.008,+.1,.008,.01,.008,.008,+15.70,.016,.007,,
AGG,25.241,.236,.400,.259,8.89,.33,-401.41,-,-,-,-,,Anglogold Ashanti,,2.90,+50,2.90,2.92,2.92,2.50,+22.25,3.99,1.88,,
AB1,64.687,2.493,3.946,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.18,+.5,.17,.20,.18,.17,+4.27,.338,.013,,
AWV,114.212,16.477,12.374,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.046,-,.047,.051,.046,.045,+1.41,.06,.02,,
AZZ,694.064,22.004,48.425,.035,-,-,-50.28,-,-,-,-,,Antares Energy,,.145,-,.145,.16,.155,.14,+1.41,.68,.13,,
AVD,455.869,2.245,-,.003,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.12,+3.5,.12,.13,.15,.10,+42.59,.32,.003,,
AZY,454.500,26.006,12.914,.001,-,-,-.45,-,-,-,-,,Antipa Min,,.004,-.1,.003,.004,.005,.003,-18.59,.025,.003,,
AZYO,-,16.096,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.003,.001,.001,+1.41,.004,.001,,
AAL,170.000,.270,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.003,.002,.002,+1.41,.007,.002,,
AQQ,100.000,4.106,6.641,.003,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.009,+.2,.007,.009,.009,.007,+29.98,.020,.006,,
AOP,45.537,.687,4.009,.001,-,-,-.68,-,-,-,-,,Apollo Cons,,.021,-,.019,.026,.021,.021,+1.41,.08,.011,,
AON,4299.17,126.189,48.830,.008,-,-,-.04,-,-,-,-,,Apollo Minerals,,.011,-,.01,.011,.011,.01,+1.41,.044,.006,,
AQP,834.747,16.124,25.702,.240,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.16,-1.5,.16,.18,.175,.16,-7.16,.50,.16,,
ARU,2243.78,17.351,18.680,.026,-,-,-1.40,-,-,-,-,,Arafura Resources,,.058,-.4,.058,.06,.065,.058,-5.04,.105,.037,,
ARX,3320.00,18.023,30.435,.003,-,-,-.17,-,-,-,-,,ARC Explore,,.003,+.1,.002,.003,.003,.002,+51.41,.007,.002,,
AXE,264.121,5.416,11.178,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.095,-,.09,.093,.095,.09,+1.41,.235,.09,,
AWO,10.000,.640,.090,.001,-,-,-1.25,-,-,-,-,,Ardent Res,,.012,-.1,.008,.012,.013,.012,-6.28,.017,.005,,
ADV,11165.3,116.818,6.250,.002,-,-,-.34,-,-,-,-,,Ardiden,†,.006,-.3,.005,.007,.009,.006,-31.92,.02,.004,,
ARD,1021.69,8.329,8.140,.005,-,-,-.87,-,-,-,-,,Argent Minerals,,.03,-.6,.03,.035,.038,.03,-15.25,.045,.02,,
ARDO,-,2.911,1.128,-,-,-,-,-,-,-,-,,  opt mar16,,.005,-,.005,.009,.005,.005,+1.41,.015,.002,,
AXT,180.000,1.129,1.240,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.013,.01,.01,+1.41,.025,.008,,
ARE,1233.18,8.574,15.482,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,-.2,.007,.008,.009,.007,-20.81,.035,.007,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.001,-,.002,.002,+1.41,.005,.002,,
AGY,-,5.163,.070,-,-,-,.03,3.3,-,-,-,,Argosy Minerals,,.001,-,.001,.003,.001,.001,+1.41,.016,.001,,
AHK,19.539,.956,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.041,-.9,.028,.05,.05,.041,-16.59,.095,.01,,
AJQ,1049.29,15.963,11.228,.018,-,-,-1.24,-,-,-,-,,Armour Energy,,.058,+.5,.056,.058,.058,.048,+10.85,.20,.041,,
ARV,500.000,30.578,31.682,.004,-,-,-.28,-,-,-,-,,Artemis Res,,.003,+.1,.002,.003,.003,.002,+51.41,.004,.002,,
ARVOA,-,-,15.269,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+1.41,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,+1.41,.001,.001,,
AAJ,-,5.963,14.362,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.01,-,.008,.01,.01,.01,+1.41,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+1.41,.245,.24,,
AZQ,-,.572,9.887,.010,-,-,-14.80,-,-,-,-,,Ascot Res,†,.075,-,.05,.075,.075,.075,+1.41,.24,.075,,
AKM,1161.83,24.237,23.606,.015,-,-,-2.05,-,-,-,-,,Aspire Min,,.022,-.1,.022,.024,.025,.021,-2.93,.065,.019,,
ARO,618.500,6.600,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.011,+.1,.01,.013,.012,.01,+11.41,.10,.007,,
AHN,358.320,.908,4.635,.002,-,-,-.23,-,-,-,-,,Athena Res,,.012,-.2,.011,.02,.014,.01,-12.87,.057,.01,,
AGO,-,625.083,1148.28,.110,.55,.22,-124.69,-,2.00,-,16.67,,Atlas Iron,,.12,-,-,-,.12,.12,+1.41,1.00,.12,,
ATU,228.037,6.147,11.803,.219,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.29,+1.5,1.28,1.33,1.37,1.26,+2.59,1.95,.85,,
AYA,-,2.713,3.477,.014,-,-,-10.61,-,-,-,-,,Attila Res,,.16,-,-,-,.16,.16,+1.41,.42,.16,,
ACP,-,.144,.143,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+1.41,.23,.11,,
AUK,-,.801,6.007,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,-,.015,.02,.017,.017,+1.41,.049,.01,,
AEE,2402.52,19.159,21.096,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.026,-.5,.026,.027,.026,.024,-14.72,.046,.019,,
AMI,517.451,25.533,13.623,.099,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.255,+.5,.25,.26,.27,.25,+3.41,.433,.199,,
AOU,-,1.095,.686,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.04,-,.036,.04,.04,.04,+1.41,.09,.02,,
ARM,652.734,6.587,4.560,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.038,-.2,.036,.037,.038,.035,-3.59,.062,.021,,
AQJ,-,6.873,.944,.004,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.005,-,.002,.005,.005,.005,+1.41,.028,.003,,
ANW,750.000,17.053,15.831,.006,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.005,+.1,.004,.006,.005,.004,+26.41,.007,.003,,
AUC,115.610,5.220,27.563,.011,-,-,-.36,-,-,-,-,,Ausgold,,.043,+.5,.043,.045,.043,.038,+14.57,.063,.02,,
AUCO,-,-,7.768,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.008,.012,.012,+1.41,.025,.012,,
AOA,818.000,3.533,13.461,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.009,+.3,.007,.01,.009,.006,+51.41,.01,.006,,
AQC,1373.91,34.032,113.489,.001,.01,.40,-1.04,-,-,-,-,,Aust Pacific Coal,†,.004,-.1,.004,.005,.005,.004,-18.59,.045,.004,,
AQD,1701.09,166.223,38.496,.007,-,-,-.17,-,-,-,-,,AusQuest,,.02,-.1,.019,.02,.02,.019,-3.35,.035,.007,,
AQDO,995.121,12.502,7.384,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-.2,.004,.006,.006,.004,-31.92,.01,.002,,
ABX,673.936,13.161,27.915,.048,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.345,+.5,.34,.345,.345,.32,+2.88,.375,.17,,
AUZ,104.543,18.733,32.207,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.006,.006,+1.41,.02,.003,,
AOC,-,1.180,6.706,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-,.052,.06,.05,.05,+1.41,.21,.05,,
ARW,84.962,.799,1.513,.004,.47,.19,-12.06,-,-,-,-,,Aust Renewable,,.09,-1.5,.09,.10,.105,.085,-12.87,.53,.076,,
AYM,7.000,2.239,.460,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-.1,.002,.003,.003,.002,-31.92,.009,.002,,
AOK,12411.7,52.127,90.379,.067,.09,1.33,-2.81,-,-,-,-,,AusTex Oil,,.12,-,.12,.125,.12,.095,+1.41,.29,.095,,
AKK,7394.59,54.297,564.961,.011,-,-,-8.91,-,-,-,-,,Austin Explore,†,.034,+1,.034,.036,.037,.023,+43.08,.26,.019,,
APG,1890.41,51.737,38.690,.011,-,-,-.16,-,-,-,-,,Austpac Res,,.009,-,.009,.01,.01,.008,+1.41,.025,.007,,
AGD,77.190,.560,.852,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,+6.9,.10,.155,.15,.14,+86.60,.16,.065,,
AVI,178.494,2.259,84.941,.004,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.025,-.5,.024,.026,.027,.025,-15.25,.15,.02,,
AVB,12535.2,66.598,153.310,.138,-,-,-.08,-,-,-,-,,Avanco Res,,.083,+1.3,.082,.083,.084,.069,+19.98,.12,.065,,
AVZ,100.000,18.252,4.955,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.007,+.1,.007,.008,.007,.006,+18.08,.011,.005,,
AWE,21038.1,234.665,166.079,.731,1.44,.97,-15.45,-,-,-,-,f,AWE,,1.39,+14.5,1.375,1.40,1.435,1.22,+13.06,1.995,1.055,,
AVQ,840.989,448.595,509.514,.041,-,-,-8.55,-,-,-,-,,Axiom Min,†,.17,+.5,.165,.17,.18,.15,+4.44,.48,.12,,
AZK,68524.0,562.735,6.800,.038,.03,6.17,-2.61,-,-,-,-,,Aziana,,.185,-.5,.185,.19,.255,.16,-1.22,.255,.01,,
APY,5079.00,305.319,36.887,.007,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.006,+.1,.005,.006,.007,.005,+21.41,.025,.002,,
AZM,786.100,20.747,78.118,.010,-,-,-1.20,-,-,-,-,,Azumah Res,,.025,-.2,.025,.026,.028,.025,-5.99,.047,.018,,
AZS,2472.90,86.281,139.318,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,-,.013,.014,.014,.013,+1.41,.045,.013,,
BMB,2383.03,47.642,24.778,.008,-,-,-2.95,-,-,-,-,,Balamara Res,,.013,-.5,.013,.014,.016,.013,-26.36,.145,.005,,
BMN,551.902,14.563,37.226,.018,-,-,-.67,-,-,-,-,,Bannerman Res,,.052,+.3,.051,.052,.052,.048,+7.54,.098,.048,,
BKP,-,40.554,135.050,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+1.41,.005,.001,,
BAR,641.666,7.688,7.146,.002,-,-,-.20,-,-,-,-,,Barra Res,,.006,-,.006,.008,.007,.006,+1.41,.016,.005,,
BSE,10491.3,66.136,29.848,.068,-,-,-3.34,-,-,-,-,,Base Res,,.12,-,.115,.125,.13,.115,+1.41,.43,.10,,
BSM,4329.07,34.653,14.533,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.005,-.1,.004,.005,.006,.005,-15.25,.006,.001,,
BAS,3453.50,17.779,125.039,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.005,.004,+1.41,.008,.004,,
BSR,7525.68,105.276,143.601,.013,-,-,-.16,-,-,-,-,,Bassari Res,,.01,-.1,.01,.011,.012,.01,-7.68,.029,.006,,
BRL,815.182,38.076,109.735,.027,-,-,-,-,-,-,-,,Bathurst Res NZ,,.029,-.1,.028,.033,.033,.029,-1.92,.068,.015,,
BAU,1135.16,10.354,15.029,.019,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.08,+.3,.08,.083,.088,.08,+5.31,.175,.073,,
BBX,750.000,1.281,1.269,.001,-,-,-.45,-,-,-,-,,BBX Minerals,*,.01,+.1,.008,.01,.01,.009,+12.52,.021,.004,,
BCI,7694.61,176.762,66.808,.051,.99,.26,-59.90,-,32.00,-,123.08,f,BC Iron,,.26,-1.5,.26,.265,.30,.26,-4.04,4.75,.26,,
BPT,46715.3,612.008,442.272,1.521,1.37,.85,-10.76,-,3.00,-,2.56,f,Beach Energy,,1.17,+4.5,1.17,1.18,1.205,1.08,+5.41,1.817,.855,,
BCN,1051.66,119.309,118.581,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+34.75,.006,.003,,
BCNO,600.000,21.842,35.485,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+1.41,.002,.001,,
BDR,34165.9,606.857,494.907,.180,.25,.90,1.70,13.2,1.00,1.70,4.44,,Beadell Resources,,.225,+1.5,.225,.23,.235,.21,+8.56,.705,.185,,
BKY,205.082,7.322,12.446,.041,-,-,-4.08,-,-,-,-,,Berkeley Res,,.23,-,.215,.23,.24,.23,+1.41,.37,.19,,
BHP,36460.6,563.580,536.360,96.254,18.54,1.62,203.47,14.7,147.02,1.38,4.91,f,BHP Billiton,,29.97,-17,29.95,29.97,30.27,28.81,+.85,39.74,26.50,,
BIG,512.659,7.779,32.630,.010,.05,4.40,-8.42,-,-,-,-,,Big UN,†,.22,-,.21,.22,.23,.19,+1.41,.34,.006,,
BGS,4755.57,180.029,148.597,.011,-,-,-.56,-,-,-,-,,Birimian Gold,,.013,-,.012,.013,.013,.012,+1.41,.021,.008,,
BMZ,51.760,.615,2.891,.001,-,-,-10.24,-,-,-,-,,Black Mountain,,.01,-,.005,.01,.01,.01,+1.41,.052,.01,,
BMZO,-,-,.535,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,+1.41,.01,.001,,
BOK,96.166,2.434,33.666,.016,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.36,-4,.35,.38,.40,.36,-8.59,.57,.24,,
BLR,28542.5,346.396,116.552,.009,-,-,-.72,-,-,-,-,,Black Range Min,,.003,+.1,.002,.003,.003,.002,+51.41,.008,.002,,
BRD,50.000,7.174,81.979,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+1.41,.002,.001,,
BKT,1440.17,9.756,92.254,.010,-,-,-.14,-,-,-,-,,Black Rock Min,†,.052,+.2,.049,.052,.052,.05,+5.41,.059,.001,,
BSP,300.000,8.118,.040,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-.1,.001,.002,.002,.001,-48.59,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,+1.41,.05,.05,,
BGG,25.000,2.787,3.426,.067,.20,.37,2.87,2.6,-,-,-,,Blackgold Int'l,,.075,-,.065,.075,.075,.075,+1.41,.158,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.006,.017,.017,+1.41,.017,.017,,
BLK,1034.27,40.036,5.867,.026,-,-,-3.80,-,-,-,-,,Blackham Res,,.145,-1,.145,.155,.16,.145,-5.04,.26,.043,,
BLZ,1000.00,8.784,5.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,+1.41,.002,.001,,
BGH,-,.098,2.521,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.025,-,.01,.049,.025,.025,+1.41,.052,.025,,
BDI,5003.99,52.012,78.357,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+1.41,.003,.001,,
BUL,11009.7,32.337,43.676,.032,-,-,-.48,-,-,-,-,,Blue Energy,,.028,-,.026,.029,.028,.025,+1.41,.062,.024,,
BMG,146.800,7.955,51.944,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.01,+.1,.01,.015,.01,.009,+12.52,.102,.006,,
BOA,229.197,4.268,2.823,.012,-,-,-.46,-,-,-,-,,Boadicea Res,,.255,-5.5,.255,.27,.305,.255,-16.33,.31,.10,,
BBR,94.078,3.817,4.965,.011,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.295,-1.5,.275,.30,.30,.27,-3.43,.84,.17,,
BOE,1874.53,43.801,42.536,.012,-,-,-.16,-,-,-,-,,Boss Resources,,.022,+.2,.02,.022,.022,.02,+11.41,.041,.009,,
BML,4688.54,57.342,84.152,.008,-,-,-.21,-,-,-,-,,Botswana Metals,,.014,-,.013,.014,.015,.012,+1.41,.041,.008,,
BMLOB,5850.10,39.965,26.952,.002,-,-,-,-,-,-,-,,  opt dec16,,.005,-.3,.005,.007,.006,.005,-36.09,.025,.002,,
BOC,51.288,7.446,1.137,.132,.18,1.83,-20.60,-,-,-,-,,Bougainville Copper,,.33,+5,.32,.37,.33,.315,+19.27,.59,.19,,
BGD,7590.01,57.786,-,.004,.01,1.40,-172.04,-,-,-,-,,Boulder Steel,†,.014,+.2,.013,.014,.016,.011,+18.08,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,+1.41,.003,.003,,
BUY,5062.93,33.746,27.009,.012,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.013,+.1,.012,.013,.013,.012,+9.75,.02,.01,,
BZL,-,1.281,.410,.041,-,-,-.46,-,-,-,-,,BrazIron,,.049,-,.02,.047,.049,.049,+1.41,.05,.01,,
BRB,-,.089,1.189,.005,-,-,.09,77.8,-,-,-,,Breaker Res,,.07,-,-,.09,.07,.07,+1.41,.11,.06,,
BRBCA,-,-,.250,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.05,.015,.015,+1.41,.025,.015,,
BCK,295.647,4.368,6.653,.344,-,-,-.59,-,-,-,-,,Brockman Min,,.041,+1,.037,.058,.041,.031,+33.67,.057,.027,,
BPL,-,1.094,2.166,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.051,-,.051,.059,.051,.051,+1.41,.058,.031,,
BMY,3091.66,15.668,3.032,.003,-,-,-.16,-,-,-,-,,Brumby Res,,.012,+.2,.011,.012,.013,.011,+21.41,.026,.006,,
BNR,90.000,9.461,5.541,.004,-,-,1.17,2.0,-,-,-,,Bulletin Res,,.023,+.2,.018,.022,.023,.021,+10.94,.027,.01,,
BPF,712.935,7.191,10.312,.025,.01,22.00,476.26,.0,-,-,-,,Bulletproof Grp,,.22,-2,.205,.22,.24,.21,-6.92,.38,.21,,
BYR,2227.38,74.169,17.638,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.027,-.1,.025,.027,.033,.027,-2.16,.05,.01,,
BUR,3670.45,18.319,71.366,.002,-,-,-.48,-,-,-,-,,Burleson Energy,,.004,+.1,.003,.004,.004,.003,+34.75,.022,.003,,
BRU,20201.1,47.651,73.083,.185,-,-,-10.24,-,-,-,-,,Buru Energy,,.545,+20.5,.535,.55,.58,.325,+61.71,1.275,.305,,
BUX,514.995,16.045,12.680,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.115,-.5,.11,.115,.125,.11,-2.75,.53,.069,,
