ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 9, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4277.4 at 2011-09-09T16:45:44. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALD,1627.50,167.460,117.759,.243,-,-,-.75,-,-,-,-,,Allied Gold,†,2.84,+24,2.61,2.85,2.91,2.50,+10.25,3.13,.425,,
AGE,1076.75,77.770,-,.012,-,-,-,-,-,-,-,,Alligator Energy,,.095,-1,.097,.10,.11,.095,-8.50,.245,.076,,
AYR,370.000,282.611,27.755,.004,-,-,-.31,-,-,-,-,,Alloy Res,,.03,-,.03,.032,.03,.028,+1.02,.076,.022,,
AOH,2559.65,288.369,107.462,.140,-,-,.57,47.4,-,-,-,,Altona Min,,.27,-2,.265,.275,.285,.265,-5.88,.452,.146,,
AJM,3823.21,97.892,24.823,.058,-,-,-.59,-,-,-,-,,Altura Min,,.175,-.5,.175,.18,.175,.165,-1.76,.225,.13,,
AWC,82187.3,2879.03,3394.00,4.002,1.14,1.4,1.88,87.2,6.83,.28,4.16,f,Alumina,,1.64,-9,1.63,1.64,1.705,1.62,-4.18,2.72,1.62,,
AMU,2844.09,137.747,95.717,.062,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.215,-,.215,.22,.22,.21,+1.02,.315,.19,,
AXZ,65.735,10.469,2.296,.075,-,-,-2.13,-,-,-,-,,Amex Res,,1.17,+12,1.17,1.20,1.17,.96,+12.45,1.50,.13,,
AMX,2313.54,76.290,107.530,.408,-,-,-12.25,-,-,-,-,,Ampella Min,,1.99,-4,1.95,1.99,2.05,1.855,-.95,3.42,1.66,,
AHR,-,13.250,8.549,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.28,-,-,-,.28,.28,+1.02,.34,.135,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,3.28,.58,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+1.02,1.365,1.186,,
AAR,5419.19,139.187,284.404,.007,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.013,+.1,.012,.013,.014,.012,+9.35,.046,.012,,
AGG,13.076,3.144,2.704,.769,2.60,3.3,55.83,15.4,4.64,12.03,.54,,Anglogold Ashanti,,8.62,+24,8.50,8.76,8.76,8.40,+3.89,10.25,6.50,,
AZZ,2073.27,202.216,264.925,.112,-,-,26.56,1.6,-,-,-,,Antares Energy,,.425,-2.5,.425,.435,.455,.405,-4.53,.605,.34,,
AZY,17762.1,30.864,-,.014,-,-,-,-,-,-,-,,Antipa Min Ltd,,.265,+10,.25,.265,.31,.175,+61.63,.31,.12,,
AZYO,2059.00,7.234,-,.003,-,-,-,-,-,-,-,,  opt mar13,,.10,+3.5,.098,.105,.13,.065,+54.87,.13,.04,,
AVM,134.589,3.560,4.077,.066,-,-,-23.97,-,-,-,-,,Anvil Min,,6.04,-,5.58,6.04,6.21,6.01,+1.02,7.30,3.24,,
AAL,-,3.677,2.265,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.01,-,-,-,.01,.01,+1.02,.04,.009,,
AXM,73784.7,2973.76,2145.27,.061,-,-,-.87,-,-,-,-,,Apex Minerals,,.011,-,.011,.012,.012,.011,+1.02,.026,.006,,
AXMO,3993.10,169.938,282.622,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,+1.02,.008,.001,,
AQQ,515.400,56.377,11.134,.012,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.10,+.3,.10,.11,.105,.10,+4.11,.16,.086,,
AQQO,599.796,12.276,5.015,.001,-,-,-,-,-,-,-,,  opt dec13,,.023,-.6,-,-,.026,.023,-19.67,.042,.021,,
AON,1015.97,25.221,15.995,.010,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.066,-.9,.065,.069,.075,.064,-10.98,.125,.049,,
AONO,-,2.801,.589,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+1.02,.016,.001,,
AQP,4890.70,235.458,290.051,1.608,-,-,-2.10,-,7.68,-,2.25,,Aquarius Platinum,,3.42,-15,3.33,3.46,3.54,3.33,-3.18,6.81,3.27,,
AQA,1899.90,74.991,119.198,2.276,-,-,-10.50,-,-,-,-,,Aquila Res,,6.08,+2,6.04,6.19,6.21,5.54,+1.35,10.31,4.61,,
ARU,7499.75,338.242,127.852,.263,-,-,-3.00,-,-,-,-,,Arafura Resources,,.715,-3.5,.71,.715,.755,.69,-3.65,1.79,.475,,
ARX,9700.59,575.766,151.964,.016,-,-,-.44,-,-,-,-,,ARC Explore,,.019,+.3,.018,.019,.019,.015,+19.77,.053,.014,,
ARXO,-,1.471,4.487,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.02,.016,.001,,
AXE,161.435,20.876,5.606,.016,-,-,-1.07,-,-,-,-,,Archer Explore,,.24,+2,.225,.23,.24,.22,+10.11,.32,.105,,
ARD,2977.40,138.827,19.705,.034,-,-,-7.23,-,-,-,-,,Argent Minerals,,.25,+1,.235,.25,.25,.225,+5.19,.29,.073,,
AVK,412.555,20.743,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.115,-.5,.11,.13,.125,.115,-3.15,.375,.115,,
AVKO,26.865,6.773,-,-,-,-,-,-,-,-,-,,  opt mar15,,.045,+.5,.045,.05,.045,.038,+13.52,.22,.038,,
AXT,702.188,41.359,52.066,.004,-,-,-.91,-,-,-,-,,Argo Explore,,.045,-.4,.044,.046,.05,.045,-7.14,.165,.036,,
ARE,1236.79,69.913,41.611,.015,-,-,-1.15,-,-,-,-,,Argonaut Res,,.06,+.1,.06,.064,.06,.058,+2.72,.195,.058,,
AGY,1.500,30.302,4.853,.016,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.135,+.5,.095,.135,.135,.13,+4.87,.365,.018,,
AHK,1279.68,6.012,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.22,+4,.195,.22,.22,.18,+23.24,.23,.14,,
ARV,2171.25,203.050,82.782,.010,-,-,-3.61,-,-,-,-,,Artemis Res,,.03,+.1,.029,.03,.03,.027,+4.47,.10,.027,,
AAJ,220.400,5.419,2.497,.002,-,-,-,-,-,-,-,,Aruma Res,,.096,+.1,.096,.096,.096,.085,+2.07,.25,.07,,
ATN,4425.70,403.163,96.101,.029,-,-,.11,36.4,-,-,-,,Ashburton Min,,.04,-.2,.04,.04,.042,.039,-3.74,.071,.013,,
AKM,5196.74,280.824,146.838,.316,-,-,-.44,-,-,-,-,,Aspire Min,,.585,+2,.57,.59,.595,.495,+4.56,1.14,.099,,
AZT,3194.79,87.876,14.639,2.379,-,-,36.00,32.3,-,-,-,,Aston Res,,11.63,-8,11.40,11.70,11.83,11.09,+.34,12.22,5.60,,
ARO,3890.00,1180.43,2400.93,.007,-,-,-.03,-,-,-,-,,Astro Res,,.004,-,-,-,.004,.003,+1.02,.008,.003,,
AROOB,-,47.770,193.009,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.02,.003,.001,,
AHN,655.000,52.101,6.620,.011,-,-,-.78,-,-,-,-,,Athena Res,,.10,-1,.099,.10,.11,.097,-8.07,.225,.076,,
AHNOA,659.125,2.486,1.181,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.027,+1.02,.09,.02,,
ATV,2407.97,73.166,61.908,.024,-,-,-.19,-,-,-,-,,Atlantic Gold,,.046,+.3,.046,.05,.051,.044,+8.00,.078,.039,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.003,.026,.03,.03,+1.02,.03,.012,,
ATI,75.027,31.469,824.605,.183,-,-,12.60,12.7,-,-,-,,Atlantic,,1.60,-9,1.57,1.60,1.67,1.515,-4.30,2.45,.04,,
ATIO,6.800,1.560,131.479,.006,-,-,-,-,-,-,-,,  opt dec11,,1.30,-10,-,-,1.405,1.30,-6.12,2.15,.032,,
AGO,35297.2,1182.27,684.665,3.052,1.98,1.9,26.70,13.8,3.00,8.90,.81,,Atlas Iron,,3.69,-12,3.68,3.70,3.83,3.52,-2.13,4.34,2.13,,
ACZ,30.000,3.832,1.018,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.18,.195,.18,.18,+1.02,.24,.15,,
ACZO,450.000,2.161,.626,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,+1,.031,.10,.04,.03,+34.35,.06,.025,,
AYA,85.000,3.030,-,.003,-,-,-2.62,-,-,-,-,,Attila Res,,.22,-4,.185,.235,.26,.22,-14.36,1.007,.205,,
AYAO,-,.324,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,-,-,-,.10,.10,+1.02,.21,.081,,
ACP,30.000,.582,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.21,+1,.20,.215,.21,.20,+6.02,.22,.10,,
ACPO,-,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+1.02,.03,.03,,
AUK,1005.57,64.576,23.833,.066,-,-,-1.86,-,-,-,-,,Augur Res,,.375,-2.5,.37,.375,.40,.355,-5.23,.48,.15,,
AEE,1224.82,121.404,49.741,.036,-,-,-2.64,-,-,-,-,,Aura Energy,,.265,-.5,.265,.27,.27,.25,-.83,.56,.155,,
AGU,1962.73,228.467,105.835,.009,-,-,-1.90,-,-,-,-,,Aurium Res,,.03,-,.03,.033,.034,.028,+1.02,.097,.018,,
AGUOA,575.000,73.777,19.740,.001,-,-,-,-,-,-,-,,  opt sep12,,.012,-1.7,-,-,.029,.012,-57.60,.062,.006,,
ARM,980.870,76.606,84.678,.016,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.155,-,.155,.165,.16,.15,+1.02,.645,.14,,
AUT,9010.50,369.781,118.329,1.073,-,-,1.73,150.9,-,-,-,,Aurora Oil & Gas,,2.61,-17,2.58,2.65,2.76,2.55,-5.09,3.71,1.08,,
AIW,2506.39,267.253,46.077,.008,-,-,-2.83,-,-,-,-,,Aust-American Min,,.025,-.5,.026,.028,.03,.024,-15.65,.105,.021,,
AIWO,4968.88,55.936,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-.6,.002,.003,.008,.001,-73.98,.036,.001,,
AUC,1938.05,26.514,36.269,.127,-,-,-2.89,-,-,-,-,,Ausgold,,1.50,+2.5,1.50,1.52,1.52,1.455,+2.72,1.81,.26,,
AUCO,110.537,5.053,22.532,.062,-,-,-,-,-,-,-,,  opt mar13,,1.25,+1,1.25,1.26,1.25,1.21,+1.83,1.60,.095,,
AOA,-,1.122,3.686,.014,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.20,-,.13,.21,.20,.20,+1.02,.23,.14,,
ANW,-,3.577,-,.002,-,-,-.60,-,-,-,-,,AusNiCo,,.06,-,-,-,.06,.06,+1.02,.23,.052,,
AQC,6514.02,611.365,214.026,.022,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.042,+.2,.04,.042,.042,.037,+6.02,.095,.016,,
AQD,329.000,36.193,25.333,.023,-,-,-.96,-,-,-,-,,AusQuest,,.10,-1,.098,.11,.105,.097,-8.07,.22,.08,,
AQR,307.700,17.993,175.161,.031,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.215,-.5,.215,.25,.24,.20,-1.25,.625,.20,,
ABZ,35.629,11.282,17.721,.024,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.525,-1.5,.525,.565,.57,.525,-1.76,.89,.395,,
AKA,361.609,14.254,15.192,.009,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.165,+4.5,.155,.17,.165,.125,+38.52,.235,.095,,
AKAO,130.000,14.648,1.033,-,-,-,-,-,-,-,-,,  opt oct11,,.006,+.2,.007,.013,.006,.004,+51.02,.045,.001,,
AUZ,410.275,221.453,4710.88,.011,-,-,-.38,-,-,-,-,,Aust Mines,†,.017,+.1,-,-,.017,.016,+7.27,.04,.013,,
AUZO,275.500,46.428,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.006,-,-,-,.006,.006,+1.02,.017,.001,,
AOC,550.000,22.315,3.425,.007,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.095,-.5,.091,.11,.10,.095,-3.98,.19,.081,,
AOCOA,-,8.345,2.149,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+1.02,.029,.007,,
AOM,5000.00,1966.49,38.525,.007,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.003,-,-,-,.003,.003,+1.02,.005,.001,,
ARW,6355.68,432.979,143.192,.029,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,+.1,.015,.016,.016,.013,+7.69,.029,.009,,
ARWO,250.000,170.669,-,.003,-,-,-,-,-,-,-,,  opt dec11,,.006,-,.005,.007,.006,.006,+1.02,.02,.004,,
AOK,408.285,63.648,130.605,.023,-,-,-1.08,-,-,-,-,,AusTex Oil,,.10,-,.097,.105,.105,.10,+1.02,.14,.07,,
AOKO,-,10.825,10.885,-,-,-,-,-,-,-,-,,  opt dec11,,.002,-,-,-,.002,.002,+1.02,.028,.002,,
AKK,63987.0,629.550,340.613,.021,-,-,-1.35,-,-,-,-,,Austin Explore,,.036,+.6,.035,.036,.038,.027,+21.02,.044,.022,,
AKKO,-,65.826,83.724,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+1.02,.01,.001,,
AKKOA,17057.4,52.642,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.009,-,.009,.01,.009,.008,+1.02,.01,.004,,
AKKOB,11181.7,42.329,-,-,-,-,-,-,-,-,-,,  opt jul12,,.005,+.2,.005,.006,.006,.003,+67.69,.006,.002,,
APG,6327.73,404.391,171.955,.041,-,-,-.25,-,-,-,-,,Austpac Res,,.041,-.2,.041,.044,.047,.041,-3.63,.105,.031,,
AGD,-,3.620,2.609,.047,-,-,-5.55,-,-,-,-,,Austral Gold,,.28,-,.26,.30,.28,.28,+1.02,.36,.20,,
AZX,280.600,42.088,21.688,.037,-,-,1.56,25.0,-,-,-,,Auzex Res,,.39,-4,.39,.43,.43,.39,-8.28,.76,.275,,
AZXOA,-,2.441,.581,.003,-,-,-,-,-,-,-,,  opt feb12,,.28,-,-,-,.28,.28,+1.02,.54,.11,,
AVI,1075.95,47.153,20.560,.022,-,-,-.95,-,-,-,-,,Avalon Minerals,,.091,-.9,.091,.094,.095,.09,-7.98,.345,.085,,
AVB,54468.8,1638.55,557.228,.070,-,-,-.45,-,-,-,-,,Avanco Res,,.089,+.6,.088,.089,.096,.079,+8.25,.235,.025,,
AVBOB,1799.37,126.706,172.769,.011,-,-,-,-,-,-,-,,  opt apr12,,.072,+.3,.072,.074,.08,.064,+5.37,.195,.013,,
AVY,-,2.014,-,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.17,-,-,-,.17,.17,+1.02,.40,.145,,
AVA,710.316,90.537,26.089,.032,-,-,-10.16,-,-,-,-,,Aviva Corp,,.19,-2.5,.19,.20,.205,.19,-10.61,.295,.09,,
AVZ,206.300,19.456,7.639,.008,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.091,-2.4,.088,.095,.10,.091,-19.85,.32,.085,,
AWE,13599.0,481.158,573.485,.582,1.66,.7,-22.53,-,-,-,-,,AWE,,1.115,-3.5,1.11,1.115,1.14,1.06,-2.02,1.90,.955,,
AXC,1600.00,17.904,7.117,.003,-,-,-1.49,-,-,-,-,,AXG Mining,,.014,-.2,-,-,.015,.014,-11.48,.035,.007,,
AVQ,19897.5,3613.69,138.816,.041,-,-,-.62,-,-,-,-,,Axiom Min,,.04,-,.04,.041,.044,.037,+1.02,.084,.022,,
AZH,5780.35,206.750,68.413,.163,-,-,-1.37,-,-,-,-,,Azimuth Res,,.485,+2,.475,.485,.485,.44,+5.32,.485,.093,,
AZM,1559.30,121.412,279.967,.152,-,-,-9.60,-,-,-,-,,Azumah Res,,.54,+5,.54,.545,.54,.49,+11.23,.825,.42,,
AZS,1194.26,139.280,317.857,.021,-,-,-.78,-,-,-,-,,Azure Minerals,,.054,-.4,.053,.055,.058,.053,-5.88,.12,.036,,
BND,7377.15,225.936,17.636,.472,-,-,-3.83,-,-,-,-,,Bandanna Energy,,.895,-6.5,.895,.90,.95,.845,-5.75,2.232,.654,,
BMN,1649.29,247.068,195.923,.084,-,-,-4.01,-,-,-,-,,Bannerman Res,,.36,-2,.35,.36,.375,.34,-4.24,.905,.205,,
BKP,34637.7,3456.26,763.828,.037,-,-,-,-,-,-,-,,Baraka Energy,,.018,-.1,.018,.019,.02,.018,-4.24,.03,.004,,
BAR,1296.87,55.338,69.342,.009,-,-,-2.11,-,-,-,-,,Barra Res,,.03,-,-,-,.032,.03,+1.02,.064,.023,,
BSE,5565.08,201.785,25.506,.203,-,-,-4.34,-,-,-,-,,Base Res,*,.485,-5.5,.48,.50,.54,.475,-9.16,.644,.159,,
BAS,1091.65,126.739,98.568,.009,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.03,-.3,.028,.03,.031,.028,-8.07,.05,.024,,
BSR,46116.7,310.933,45.608,.028,-,-,-1.17,-,-,-,-,,Bassari Res,,.079,+.6,.079,.082,.086,.072,+9.24,.257,.044,,
BSRO,137.336,5.614,-,-,-,-,-,-,-,-,-,,  opt jun12,,.015,-.2,.007,.015,.015,.015,-10.74,.10,.002,,
BSROA,2786.58,31.824,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.027,+.7,.026,.03,.032,.017,+36.02,.032,.007,,
BTU,37176.6,869.592,143.542,.640,-,-,-8.26,-,-,-,-,,Bathurst Res,,.93,+2,.925,.95,.985,.835,+3.22,1.30,.277,,
BAU,1262.28,135.139,124.571,.042,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.18,+1,.17,.18,.185,.16,+6.90,.39,.145,,
BCI,601.105,53.037,56.876,.233,-,-,1.59,154.7,-,-,-,,BC Iron,,2.46,-2,2.43,2.48,2.50,2.31,+.22,3.29,1.725,,
BCD,8377.07,859.156,113.940,.014,.03,.4,-3.24,-,-,-,-,,BCD Res,,.013,+.1,.012,.013,.013,.012,+9.35,.16,.007,,
BPT,38074.0,909.795,951.875,1.313,1.15,1.0,-8.81,-,1.75,-,1.47,f,Beach Energy,,1.19,+8,1.175,1.195,1.21,1.06,+8.23,1.21,.60,,
BCN,2205.50,673.260,1654.10,.008,-,-,-.13,-,-,-,-,,Beacon Minerals,,.008,+.1,.007,.008,.008,.007,+15.31,.02,.006,,
BDR,28815.2,611.504,255.216,.569,-,-,-4.00,-,-,-,-,,Beadell Resources,,.865,+4.5,.86,.87,.87,.765,+6.51,.995,.34,,
BKY,939.582,134.209,47.488,.064,-,-,-15.56,-,-,-,-,,Berkeley Res,,.365,+1,.365,.38,.38,.34,+3.84,1.93,.34,,
BKYO,-,4.289,5.594,-,-,-,-,-,-,-,-,,  opt may13,,.065,-,-,-,.065,.065,+1.02,1.15,.065,,
BHP,82296.8,2350.33,2850.45,121.748,9.90,3.8,399.57,9.5,98.41,4.06,2.60,f,BHP Billiton,,37.91,-113,37.91,38.18,38.71,36.76,-1.87,49.81,34.81,,
BFE,224.000,34.597,40.180,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.12,+1,.11,.12,.12,.11,+10.11,.17,.08,,
BMZ,-,5.016,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.205,-,-,-,.205,.205,+1.02,.26,.18,,
BLR,7231.77,802.720,176.586,.020,-,-,-.04,-,-,-,-,,Black Range Min,,.025,-.2,.026,.027,.027,.025,-6.39,.091,.023,,
BRD,1247.71,1405.21,477.691,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.007,-,-,-,.007,.006,+1.02,.022,.005,,
BRDOA,-,1.638,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+1.02,.004,.002,,
BGG,20.000,22.178,-,.158,.06,2.9,1.45,12.1,-,-,-,,Blackgold Int'l,,.175,-,-,-,.175,.175,+1.02,.25,.12,,
BLK,460.000,7.513,8.586,.010,-,-,-.89,-,-,-,-,,Blackham Res,,.25,+1,.20,.26,.25,.24,+5.19,.28,.15,,
BLKO,170.000,4.006,2.948,-,-,-,-,-,-,-,-,,  opt oct11,,.01,+.1,.006,.008,.01,.008,+12.13,.055,.007,,
BTR,240.154,15.735,20.972,.059,-,-,16.29,2.9,-,-,-,,Blackthorn Res,,.48,-2,.48,.495,.51,.48,-2.98,.86,.40,,
BWD,471.899,44.651,-,.036,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.225,-.5,.21,.23,.225,.20,-1.15,.34,.05,,
BLZ,1857.78,241.133,135.672,.002,-,-,-.11,-,-,-,-,,Blaze Int'l,,.003,-,.002,.003,.003,.002,+1.02,.014,.002,,
