ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4358.6 at 2011-11-11T16:39:15. Report at Friday, November 11, 2011. Processed Saturday at 2011-11-12T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AROOB,-,48.770,250.768,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.37,.003,.001,,
AHN,900.700,57.735,15.456,.009,-,-,-.79,-,-,-,-,,Athena Res,,.08,-,.074,.08,.09,.072,-.37,.221,.072,,
AHNOA,-,2.486,3.536,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.03,-.37,.08,.02,,
ATV,1579.83,81.640,91.274,.023,-,-,-.19,-,-,-,-,,Atlantic Gold,,.043,-.2,.039,.042,.045,.039,-4.82,.065,.039,,
ATVCD,749.639,7.533,.188,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-.37,.03,.001,,
ATI,309.201,35.394,835.267,.177,-,-,12.60,12.3,-,-,-,,Atlantic,,1.55,-3,1.52,1.55,1.595,1.50,-2.27,2.45,1.20,,
ATIO,-,1.621,132.142,.006,-,-,-,-,-,-,-,,  opt dec11,,1.40,-,-,-,1.40,1.40,-.37,2.15,1.02,,
AGO,32722.1,1611.29,898.513,2.872,1.98,1.6,26.70,12.1,3.00,8.90,.93,,Atlas Iron,,3.23,+2,3.20,3.24,3.26,3.06,+.25,4.34,2.58,,
ACZ,65.000,4.448,1.992,.008,-,-,.07,371.4,-,-,-,,Atticus Resources,,.26,+3,-,-,.26,.23,+12.67,.26,.15,,
ACZO,475.000,3.181,.993,.002,-,-,-,-,-,-,-,,  opt sep12,,.07,+2.5,.051,.07,.07,.045,+55.18,.07,.023,,
AYA,-,3.226,-,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.20,-,.16,.20,.20,.20,-.37,1.007,.15,,
AYAO,-,.334,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,-,-,.08,.08,-.37,.21,.08,,
ACP,10.000,.833,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-1,-,-,.20,.19,-5.13,.24,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-.37,.03,.03,,
AUK,2453.31,70.725,38.167,.035,-,-,-1.64,-,-,-,-,,Augur Res,,.20,-2.5,.19,.20,.215,.185,-11.48,.48,.18,,
AEE,208.555,127.580,78.340,.028,-,-,-2.10,-,-,-,-,,Aura Energy,,.205,-2,.205,.21,.22,.205,-9.26,.56,.18,,
AGU,350.000,239.693,138.985,.008,-,-,-.31,-,-,-,-,,Aurium Res,,.027,-.3,.027,.029,.03,.027,-10.37,.097,.022,,
AGUOA,-,75.284,22.750,-,-,-,-,-,-,-,-,,  opt sep12,,.008,-,-,-,.008,.008,-.37,.062,.006,,
ARM,436.401,81.377,100.344,.015,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.14,-,.135,.145,.145,.135,-.37,.645,.125,,
AUT,10016.9,454.580,173.248,1.377,-,-,1.73,193.6,-,-,-,,Aurora Oil & Gas,,3.35,+12,3.27,3.39,3.47,3.15,+3.34,3.71,1.41,,
AIW,52.641,269.205,233.872,.007,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.10,-2,.10,.105,.12,.10,-17.04,.45,.045,,
AIWO,117.334,58.085,11.385,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,.003,.085,.003,.003,-.37,.036,.001,,
AUC,654.993,31.881,49.105,.099,-,-,-1.11,-,-,-,-,,Ausgold,,1.16,-4,1.13,1.16,1.23,1.06,-3.70,1.81,.45,,
AUCO,-,5.861,35.375,.049,-,-,-,-,-,-,-,,  opt mar13,,1.00,-,-,-,1.00,1.00,-.37,1.60,.25,,
AOA,-,1.172,4.626,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-.37,.225,.14,,
ANW,-,3.986,2.584,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,.04,.044,.04,.04,-.37,.22,.04,,
AQC,6177.06,654.944,261.510,.016,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.03,-.7,.03,.033,.036,.03,-19.29,.095,.022,,
AQD,209.877,38.570,35.069,.016,-,-,-4.59,-,-,-,-,,AusQuest,,.07,-.1,.07,.074,.072,.07,-1.78,.20,.07,,
AQR,431.500,19.220,182.720,.029,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.20,+1,.15,.20,.20,.19,+4.89,.56,.19,,
ABZ,706.303,13.847,22.871,.018,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.41,-4,.395,.46,.44,.41,-9.26,.89,.395,,
AKA,84.450,15.468,16.253,.007,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-.5,-,-,.145,.14,-3.82,.235,.095,,
AUZ,1589.00,237.798,5496.28,.010,-,-,-.73,-,-,-,-,,Aust Mines,†,.015,-.1,.015,.016,.016,.015,-6.62,.037,.001,,
AUZO,4.025,49.471,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-,.004,.011,.004,.004,-.37,.017,.001,,
AOC,367.750,25.248,6.161,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.061,-.9,.06,.065,.07,.061,-13.23,.19,.06,,
AOCOA,-,8.345,2.738,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-.37,.029,.01,,
AOM,7049.77,2129.62,57.010,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,+.1,-,-,.003,.002,+49.63,.004,.001,,
ARW,10487.7,647.806,313.281,.034,.01,1.9,-.48,-,-,-,-,,Aust Renewable,,.019,-,.018,.019,.019,.017,-.37,.029,.012,,
ARWO,2142.85,214.861,2.462,.004,-,-,-,-,-,-,-,,  opt dec11,,.009,-.1,.008,.009,.009,.009,-10.37,.02,.004,,
AOK,349.468,69.223,153.157,.019,-,-,-1.08,-,-,-,-,,AusTex Oil,,.083,-.6,.083,.093,.093,.08,-7.11,.14,.07,,
AOKO,-,11.800,13.859,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,-.37,.023,.001,,
AKK,37398.5,836.786,360.898,.018,-,-,-.21,-,-,-,-,,Austin Explore,,.03,+.3,.029,.03,.03,.027,+10.74,.044,.022,,
AKKO,-,65.826,87.950,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-.37,.009,.001,,
AKKOA,3477.14,88.402,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.007,-,.006,.008,.007,.007,-.37,.01,.004,,
AKKOB,1108.00,110.049,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-.1,.003,.004,.004,.003,-25.37,.006,.002,,
APG,4148.62,441.227,217.858,.050,-,-,-.25,-,-,-,-,,Austpac Res,,.05,-.2,.048,.05,.053,.047,-4.22,.105,.031,,
AGD,11.000,3.976,3.518,.039,-,-,7.90,2.9,-,-,-,,Austral Gold,,.23,-2,-,-,.27,.23,-8.37,.34,.20,,
AZX,1079.39,45.433,59.403,.026,-,-,-2.40,-,-,-,-,,Auzex Res,*,.235,-,.225,.235,.245,.205,-.37,.75,.205,,
AZXOA,-,2.734,3.450,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,-,.13,.13,-.37,.54,.13,,
AZXR,3921.74,3.922,-,-,-,-,-,-,-,-,-,,  rts 18nov,,.001,-,-,-,.001,.001,-,.001,.001,,
AVI,312.538,50.403,32.206,.017,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.07,-.4,.07,.075,.074,.07,-5.78,.345,.07,,
AVB,30925.6,2118.07,3706.72,.088,-,-,-.35,-,-,-,-,,Avanco Res,,.11,-.5,.105,.11,.12,.10,-4.72,.195,.056,,
AVBOB,1345.33,152.695,1169.51,.013,-,-,-,-,-,-,-,,  opt apr12,,.084,-1.5,.085,.094,.096,.084,-15.52,.17,.042,,
AVY,-,2.267,1.427,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.165,-,-,-,.165,.165,-.37,.40,.14,,
AVA,3038.43,102.695,43.776,.025,-,-,-1.91,-,-,-,-,,Aviva Corp,,.15,-,.145,.155,.16,.145,-.37,.295,.125,,
AVZ,370.000,20.759,19.870,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.075,-.5,-,-,.075,.066,-6.62,.32,.056,,
AWE,7345.70,557.323,703.100,.710,1.66,.8,-22.53,-,-,-,-,,AWE,,1.36,-,1.335,1.365,1.42,1.31,-.37,1.885,.905,,
AXC,1172.40,26.860,11.048,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-.1,.009,.011,.011,.009,-10.37,.035,.008,,
AVQ,2979.24,3706.25,241.398,.029,-,-,-.62,-,-,-,-,,Axiom Min,,.028,+.1,.027,.028,.028,.026,+3.33,.084,.022,,
AZK,412.885,.413,-,.023,-,-,-,-,-,-,-,,Aziana Ltd,,.25,-,.23,.25,.25,.24,-,.25,.24,,
AZKO,115.333,.115,-,-,-,-,-,-,-,-,-,,  opt sep13,,.021,-,.025,.027,.023,.021,-,.023,.021,,
AZH,11082.5,274.054,118.249,.244,-,-,-1.16,-,-,-,-,,Azimuth Res,,.645,+8,.63,.645,.645,.57,+13.79,.645,.15,,
AZM,4558.52,138.561,338.207,.137,-,-,-7.74,-,-,-,-,,Azumah Res,,.485,+7.5,.47,.50,.52,.39,+17.92,.79,.35,,
AZS,1034.15,150.935,413.951,.015,-,-,-1.20,-,-,-,-,,Azure Minerals,,.038,-,.035,.038,.038,.034,-.37,.12,.032,,
BND,10866.5,319.031,31.974,.428,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.81,+11.5,.80,.81,.845,.70,+16.18,2.232,.60,,
BMN,3156.91,300.761,265.461,.056,-,-,-5.60,-,-,-,-,,Bannerman Res,,.24,-3,.24,.245,.28,.24,-11.48,.905,.205,,
BKP,24098.0,3642.78,1118.30,.031,-,-,-.04,-,-,-,-,,Baraka Energy,,.015,-.1,.015,.016,.017,.015,-6.62,.03,.005,,
BAR,768.980,73.346,82.278,.010,-,-,-.32,-,-,-,-,,Barra Res,,.03,-,.029,.03,.031,.03,-.37,.057,.022,,
BAC,89.653,1.797,-,.004,-,-,-,-,-,-,-,,Baru Resources,,.13,-.5,.14,.15,.15,.13,-4.08,.20,.13,,
BSE,1125.35,247.438,60.291,.239,-,-,-2.27,-,-,-,-,,Base Res,,.52,-2,.505,.52,.54,.49,-4.08,.644,.312,,
BSM,10946.9,75.327,95.421,.035,-,-,-7.49,-,-,-,-,,Bass Metals,,.125,-7.8,.12,.125,.135,.11,-38.65,.465,.11,,
BSMO,2771.88,2.772,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.038,-,.038,.047,.038,.03,-,.038,.03,,
BAS,1165.00,139.795,112.726,.010,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.027,-,.026,.027,.028,.027,-.37,.048,.022,,
BSR,1595.00,345.723,64.522,.019,-,-,-4.35,-,-,-,-,,Bassari Res,,.054,-.1,.054,.056,.055,.05,-2.19,.214,.044,,
BSRO,-,5.902,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,.005,.01,.005,.005,-.37,.10,.002,,
BSROA,409.000,40.122,-,-,-,-,-,-,-,-,-,,  opt nov12,,.014,-,.011,.014,.014,.012,-.37,.032,.007,,
BTU,7411.14,1114.89,274.048,.489,-,-,-2.76,-,-,-,-,,Bathurst Res,,.71,-3.5,.705,.715,.77,.70,-5.07,1.30,.435,,
BAU,1455.43,146.826,211.566,.036,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.155,-,.15,.155,.165,.15,-.37,.35,.135,,
BCI,537.406,57.664,65.539,.232,-,-,1.10,220.9,-,-,-,,BC Iron,,2.43,+9,2.40,2.43,2.50,2.37,+3.47,3.29,2.00,,
BCD,5589.15,897.573,217.322,.012,.03,.4,-3.24,-,-,-,-,,BCD Res,,.011,+.1,.011,.012,.012,.01,+9.63,.043,.007,,
BPT,18565.2,1124.09,1224.27,1.418,1.15,1.1,-8.81,-,1.75,-,1.37,f,Beach Energy,,1.28,+8,1.27,1.28,1.28,1.185,+6.30,1.28,.65,,
BCN,4074.73,714.271,1935.98,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,-.1,.006,.007,.006,.006,-14.66,.019,.006,,
BDR,11344.6,786.388,475.262,.487,-,-,-5.22,-,-,-,-,,Beadell Resources,,.74,-1.5,.73,.745,.815,.73,-2.36,.995,.49,,
BKY,2811.01,150.020,67.825,.071,-,-,-10.75,-,-,-,-,,Berkeley Res,,.405,+8.5,.395,.435,.44,.305,+26.19,1.90,.305,,
BKYO,-,4.742,8.389,-,-,-,-,-,-,-,-,,  opt may13,,.07,-,-,-,.07,.07,-.37,1.14,.065,,
BHP,56701.1,2968.76,3426.94,121.395,9.90,3.8,399.57,9.5,97.94,4.08,2.59,f,BHP Billiton,,37.80,-15,37.70,37.80,38.82,37.05,-.77,49.81,33.68,,
BFE,250.000,39.187,46.818,.012,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.10,-1,.10,.11,.11,.10,-9.46,.17,.08,,
BLR,1834.18,851.891,303.789,.018,-,-,-.08,-,-,-,-,,Black Range Min,,.023,-,.022,.023,.024,.022,-.37,.091,.019,,
BRD,1946.00,1433.21,721.642,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.006,+.1,.005,.006,.006,.005,+19.63,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-.37,.004,.002,,
BGG,1708.17,32.577,-,.194,.06,3.6,1.45,14.8,-,-,-,,Blackgold Int'l,,.215,-,.20,.21,.225,.21,-.37,.25,.12,,
BLK,324.145,9.583,10.722,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.265,+3,.265,.275,.275,.215,+12.39,.355,.15,,
BTR,149.944,18.006,28.143,.055,-,-,1.07,42.1,-,-,-,,Blackthorn Res,,.45,-2,.45,.46,.47,.45,-4.63,.745,.38,,
BWD,658.133,52.157,-,.042,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.26,+1,.255,.26,.27,.25,+3.63,.34,.17,,
BLZ,1043.00,248.824,202.417,.001,-,-,-.10,-,-,-,-,,Blaze Int'l,,.002,-.1,.002,.003,.003,.002,-33.70,.013,.002,,
