ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 4, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5511.8 at 2014-07-04T16:38:36. Report at Friday, July 4, 2014. Processed Saturday at 2014-07-05T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVK,491.884,8.566,2.242,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.012,+.2,.01,.013,.012,.01,+18.48,.024,.007,,
AVKO,-,.070,.364,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,-1.52,.001,.001,,
AXT,360.773,2.768,17.083,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.013,+.2,.016,.048,.013,.01,+16.66,.029,.01,,
ARE,179.238,26.858,21.901,.010,-,-,-3.69,-,-,-,-,,Argonaut Res,,.022,-.1,.022,.024,.022,.022,-5.87,.033,.018,,
AGY,2012.22,2.187,4.595,-,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.003,-.6,.003,.007,.009,.003,-68.19,.022,.003,,
AHK,-,.248,2.306,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.084,-,.011,.079,.084,.084,-1.52,.095,.01,,
AJQ,1626.49,29.582,52.373,.045,-,-,1.29,11.6,-,-,-,,Armour Energy,,.15,-1.5,.15,.155,.16,.145,-10.61,.375,.145,,
AJQO,100.000,3.298,7.352,-,-,-,-,-,-,-,-,,  opt aug14,,.005,-.2,-,.004,.005,.004,-30.09,.10,.001,,
ARV,3334.00,60.865,131.340,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.003,.002,-34.86,.013,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-1.52,.002,.001,,
AAJ,159.496,25.346,12.728,.006,-,-,-1.97,-,-,-,-,,Aruma Res,,.04,-,.04,.044,.04,.038,-1.52,.044,.015,,
AJY,-,-,.091,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.245,-,-,.245,.245,.245,-1.52,.245,.24,,
AZQ,29.500,15.465,4.787,.009,-,-,-19.34,-,-,-,-,,Ascot Res,†,.22,-.5,.18,.215,.22,.21,-3.74,.24,.096,,
AKM,1591.31,31.814,218.198,.026,-,-,-.54,-,-,-,-,,Aspire Min,,.039,+.2,.038,.039,.039,.034,+3.88,.083,.031,,
ARO,-,3.950,98.279,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.52,.001,.001,,
AHN,155.000,6.392,5.808,.004,-,-,-.33,-,-,-,-,,Athena Res,,.032,-,.032,.04,.032,.032,-1.52,.06,.015,,
ATV,9.660,18.031,16.529,.014,-,-,-.28,-,-,-,-,,Atlantic Gold,,.017,-,.017,.019,.017,.017,-1.52,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-1.52,.003,.001,,
AGO,44173.4,1790.06,1564.02,.623,1.67,.41,9.40,7.2,3.00,3.13,4.41,,Atlas Iron,,.68,+4.5,.675,.685,.692,.625,+5.56,1.24,.545,,
ATU,284.318,18.809,66.145,.124,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.62,-12,1.62,1.685,1.75,1.61,-8.42,2.10,.68,,
AYA,237.850,6.731,3.589,.026,-,-,-13.54,-,-,-,-,,Attila Res,,.36,-1,.36,.38,.39,.36,-4.23,.70,.295,,
ACP,-,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.022,.135,.125,.125,-1.52,.25,.039,,
AUK,27.254,13.231,10.647,.009,-,-,-.94,-,-,-,-,,Augur Res,,.03,-,.032,.069,.03,.03,-1.52,.084,.011,,
AEE,425.000,32.140,18.007,.005,-,-,-1.80,-,-,-,-,,Aura Energy,,.025,+.4,.024,.025,.026,.022,+17.53,.076,.019,,
AEEO,-,.372,7.509,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.005,.005,.005,-1.52,.009,.001,,
AMI,1692.25,24.394,23.315,.087,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.265,+2.5,.26,.265,.265,.23,+8.89,.29,.17,,
AOU,145.000,1.526,3.076,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.055,-2,.055,.065,.075,.05,-28.19,.18,.05,,
ARM,106.920,9.172,9.545,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.046,-.4,.046,.05,.046,.046,-9.52,.072,.041,,
ANW,4245.96,28.548,26.403,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,+.1,.004,.005,.006,.003,+18.48,.014,.003,,
AUC,1201.00,32.537,25.340,.013,-,-,-3.49,-,-,-,-,,Ausgold,,.058,+1.3,.055,.058,.063,.044,+27.37,.081,.01,,
AUCO,2950.00,11.633,-,.002,-,-,-,-,-,-,-,,  opt may15,,.025,+.7,.025,.028,.025,.018,+37.37,.04,.015,,
AOA,-,18.755,.525,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.009,-,.006,.01,.009,.009,-1.52,.016,.006,,
AQC,9211.07,230.779,193.496,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.004,-,.004,.005,.005,.004,-1.52,.016,.004,,
AQD,2008.00,54.666,21.026,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.013,-,.012,.015,.015,.013,-1.52,.042,.01,,
AQDO,-,10.442,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.006,.015,.006,.006,-1.52,.02,.004,,
ABX,2157.98,40.885,8.104,.030,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.24,+.5,.24,.25,.26,.23,+.61,.29,.15,,
ABZ,1987.67,40.715,8.104,.032,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.25,+1.5,-,-,.26,.23,+4.86,.29,.15,,
AKA,323.900,13.059,19.916,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.081,-.2,.081,.087,.085,.081,-3.93,.13,.07,,
AKAO,-,.426,-,-,-,-,-,-,-,-,-,,  opt may15,,.02,-,.01,.018,.02,.02,-1.52,.02,.005,,
AUZ,1353.20,43.963,53.102,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,+.2,.004,.006,.006,.003,+48.48,.009,.003,,
AOC,11.500,11.210,13.648,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.12,-,.11,.12,.12,.12,-1.52,.165,.03,,
ARW,58.482,2.168,318.878,.008,.54,.35,-6.06,-,-,-,-,,Aust Renewable,†,.19,-,.18,.19,.21,.19,-1.52,1.50,.17,,
AOK,6424.71,149.838,166.093,.102,-,-,-.26,-,-,-,-,,AusTex Oil,,.20,-.5,.20,.205,.21,.19,-3.96,.215,.11,,
AKK,36328.5,1196.45,1331.46,.029,-,-,-.08,-,-,-,-,,Austin Explore,,.012,-,.012,.013,.013,.012,-1.52,.017,.009,,
APG,1655.63,68.487,78.760,.030,-,-,-.33,-,-,-,-,,Austpac Res,,.025,+.4,.023,.025,.025,.021,+17.53,.04,.014,,
AGD,30.020,1.209,.305,.013,-,-,-.83,-,-,-,-,,Austral Gold,,.079,-.1,.067,.095,.08,.079,-2.77,.19,.065,,
AVI,1448.48,109.896,50.936,.010,-,-,-.52,-,-,-,-,,Avalon Minerals,,.008,-.1,.008,.01,.009,.008,-12.63,.026,.006,,
AVB,22172.0,378.393,263.356,.158,-,-,-.16,-,-,-,-,,Avanco Res,,.095,+.8,.094,.095,.098,.088,+7.67,.10,.054,,
AVY,10.000,2.329,1.791,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.015,-,.015,.02,.015,.015,-1.52,.05,.014,,
AVZ,375.000,12.086,14.507,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.006,-,.006,.008,.006,.006,-1.52,.012,.006,,
AWE,10621.7,290.270,282.211,.962,1.61,1.14,16.96,10.8,-,-,-,f,AWE,,1.84,+2.5,1.835,1.85,1.885,1.78,-.15,1.945,1.145,,
AXC,433.834,12.788,46.713,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.004,+.1,.004,.005,.004,.003,+31.81,.007,.001,,
AVQ,27413.4,961.952,750.418,.051,-,-,-.82,-,-,-,-,,Axiom Min,,.017,+.1,.016,.017,.018,.016,+4.73,.025,.012,,
AZK,100.000,11.096,8.601,.004,.06,.37,-1.93,-,-,-,-,,Aziana,,.022,+.2,.022,.035,.022,.02,+8.48,.052,.017,,
APY,2130.19,102.515,255.206,.022,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.019,-,.019,.024,.022,.019,-1.52,.048,.015,,
AZM,999.100,98.216,122.663,.015,-,-,-3.00,-,-,-,-,,Azumah Res,,.041,-.3,.041,.043,.045,.041,-8.34,.069,.021,,
AZS,4073.99,183.466,1507.47,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.029,-,.028,.03,.03,.028,-1.52,.053,.025,,
BMB,231.442,33.166,19.067,.027,-,-,-3.21,-,-,-,-,,Balamara Res,,.079,+.4,.075,.079,.079,.074,+3.81,.16,.071,,
BND,-,60.540,156.601,.044,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.084,-,-,-,.084,.084,-1.52,.29,.073,,
BMN,800.408,49.505,37.512,.026,-,-,-1.16,-,-,-,-,,Bannerman Res,,.08,+1.1,.076,.084,.08,.068,+14.42,.135,.045,,
BKP,583.333,167.742,218.851,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-,.002,.003,.002,.002,-1.52,.007,.001,,
BAR,1003.00,14.699,10.733,.004,-,-,-.37,-,-,-,-,,Barra Res,,.01,+.2,.01,.011,.01,.007,+23.48,.012,.005,,
BSE,349.279,49.937,62.719,.180,-,-,-1.76,-,-,-,-,,Base Res,,.32,-1,.29,.315,.34,.32,-4.55,.50,.285,,
BSM,790.666,33.645,182.775,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.002,.002,-1.52,.016,.001,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.52,.001,.001,,
BAS,1215.07,146.617,26.459,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.006,+.1,.005,.006,.006,.005,+18.48,.011,.004,,
BSR,86170.5,331.375,85.075,.023,-,-,-.25,-,-,-,-,,Bassari Res,,.021,+.7,.021,.022,.022,.012,+48.48,.022,.005,,
BRL,2874.84,173.943,11.756,.047,-,-,-,-,-,-,-,,Bathurst Res NZ,,.05,+.5,.046,.052,.05,.045,+9.59,.277,.045,,
BAU,868.726,28.827,38.442,.031,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.135,-,.135,.14,.14,.135,-1.52,.155,.10,,
BBX,550.000,10.114,3.296,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.01,-,.005,.01,.01,.01,-1.52,.025,.004,,
BCI,4015.38,118.214,55.740,.438,2.04,1.73,92.13,3.8,47.00,1.96,13.35,f,BC Iron,,3.52,+26,3.48,3.52,3.52,3.18,+6.45,5.50,2.95,,
BCD,2077.02,24.833,13.627,.004,.05,.70,-2.71,-,-,-,-,,BCD Res,,.035,+.1,.036,.041,.035,.035,+1.42,.048,.024,,
BPT,39322.1,730.202,958.340,2.185,1.53,1.10,21.30,7.9,3.00,7.10,1.78,f,Beach Energy,,1.69,-1.5,1.685,1.69,1.72,1.675,-2.40,1.817,1.272,,
BCN,2320.00,162.563,164.357,.004,-,-,-.41,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-1.52,.007,.003,,
BCNO,2020.00,41.472,13.364,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,+.1,.001,.002,.002,.001,+98.48,.002,.001,,
BDR,36931.7,737.899,789.359,.471,-,-,15.00,3.9,-,-,-,,Beadell Resources,,.59,-2,.59,.60,.63,.58,-4.80,1.015,.50,,
BKY,258.620,17.724,26.569,.053,-,-,-5.54,-,-,-,-,,Berkeley Res,,.295,+.5,.28,.295,.30,.26,+.20,.39,.21,,
BEZ,-,7.207,16.405,.007,-,-,-,-,-,-,-,,Besra Gold,,.04,-,.04,.049,.04,.04,-1.52,.059,.02,,
BHP,30831.8,858.400,1138.80,120.663,16.04,2.34,314.04,12.0,129.10,2.43,3.44,f,BHP Billiton,,37.57,+115,37.56,37.57,37.90,35.90,+1.64,39.79,30.76,,
BGS,4152.41,224.783,5199.68,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.011,-.1,.011,.012,.012,.011,-9.86,.029,.011,,
BFE,6523.81,46.674,24.997,.009,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.025,+.2,.023,.026,.027,.022,+7.17,.033,.004,,
BMZ,506.971,4.696,4.592,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.04,+.5,.037,.043,.04,.037,+12.76,.165,.03,,
BMZO,-,.885,5.029,-,-,-,-,-,-,-,-,,  opt may15,,.005,-,.002,.004,.005,.005,-1.52,.033,.002,,
BLR,11544.4,193.050,794.908,.012,-,-,-.07,-,-,-,-,,Black Range Min,,.005,-,.004,.005,.006,.004,-1.52,.016,.004,,
BRD,1452.42,95.363,120.063,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-1.52,.003,.001,,
BSP,-,1.390,3.641,-,-,-,-.05,-,-,-,-,,Black Star Pet,,.012,-,.005,.012,.012,.012,-1.52,.165,.009,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,-1.52,.05,.05,,
BGG,272.437,7.999,9.194,.079,.23,.39,4.98,1.8,-,-,-,,Blackgold Int'l,,.089,+.5,.077,.089,.089,.077,+4.43,.20,.077,,
BLK,646.015,8.652,16.832,.027,-,-,-7.38,-,-,-,-,,Blackham Res,,.23,+3,.23,.235,.26,.19,+13.48,.285,.135,,
BTR,5512.69,50.008,78.634,.030,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.185,+3.5,.185,.19,.20,.15,+21.81,.63,.14,,
BLZ,600.000,113.218,145.493,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.52,.002,.001,,
BGH,25.000,2.825,2.379,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.037,-.3,.012,.06,.037,.037,-9.02,.06,.025,,
BDI,2424.54,177.947,365.539,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.001,.001,-51.52,.003,.001,,
BUL,3469.75,90.783,339.808,.060,-,-,-1.30,-,-,-,-,,Blue Energy,,.053,+.2,.051,.053,.056,.05,+2.40,.115,.039,,
BMG,132852,238.074,73.096,.005,-,-,-7.00,-,-,-,-,,BMG Res,,.008,+.4,.008,.009,.009,.004,+98.48,.015,.002,,
BOA,648.045,6.755,2.657,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.15,+2,.15,.155,.15,.13,+13.86,.35,.10,,
BBR,938.014,8.536,2.858,.021,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.765,+9.5,.75,.795,.84,.685,+12.66,.84,.20,,
BOE,15269.0,127.541,24.687,.016,-,-,-3.30,-,-,-,-,,Boss Resources,,.03,+.4,.028,.03,.03,.025,+13.86,.03,.006,,
BML,151059,586.382,13.398,.021,-,-,-.68,-,-,-,-,,Botswana Metals,,.037,+.7,.037,.038,.041,.03,+21.81,.041,.002,,
BMLOB,42206.0,301.994,-,.009,-,-,-,-,-,-,-,,  opt dec16,,.023,+.8,.022,.023,.023,.015,+51.81,.023,.001,,
BOC,32.132,2.779,10.379,.180,.42,1.07,.78,57.7,-,-,-,,Bougainville Copper,,.45,-,.445,.45,.45,.43,-1.52,.64,.375,,
BUY,1913.98,51.892,280.956,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,+.2,.013,.014,.014,.011,+15.14,.019,.011,,
BZL,3.280,1.462,7.468,.005,-,-,-.88,-,-,-,-,,BrazIron,,.015,-,.015,.05,.015,.015,-1.52,.017,.01,,
BRB,-,1.598,2.043,.004,-,-,-8.22,-,-,-,-,,Breaker Res,,.065,-,.06,.075,.065,.065,-1.52,.28,.065,,
BRBCA,-,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-,.003,.015,.023,.023,-1.52,.028,.018,,
BRBO,112.997,.868,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,-,.002,.002,-1.52,.08,.001,,
BTN,425.000,20.326,6.783,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.006,+.1,.005,.007,.007,.005,+18.48,.019,.004,,
BCK,152.180,14.431,20.882,.402,-,-,-.80,-,-,-,-,,Brockman Min,,.048,-.2,.048,.05,.055,.048,-5.52,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.52,.005,.001,,
BPL,15.000,2.790,2.762,.003,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.032,+.1,.026,.04,.032,.031,+1.70,.061,.031,,
BMY,64.606,8.882,15.022,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.01,+.2,.01,.016,.01,.008,+23.48,.02,.006,,
BAB,3500.44,46.702,20.048,.028,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.08,+.8,.08,.081,.08,.071,+9.59,.11,.023,,
BNR,230.000,11.123,13.686,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.015,-,.015,.018,.015,.014,-1.52,.037,.007,,
