ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 21, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4635.2 at 2012-12-21T16:51:05. Report at Friday, December 21, 2012. Processed Saturday at 2012-12-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALY,442.289,29.492,80.760,.012,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.075,-.5,.071,.075,.075,.07,-7.12,.185,.07,,
AYN,6665.59,1204.37,4391.15,.052,-,-,-.24,-,-,-,-,,Alcyone Res,,.035,-.2,.035,.036,.039,.035,-6.28,.095,.031,,
AYNO,147.083,25.836,-,-,-,-,-,-,-,-,-,,  opt may15,,.018,-,.018,.024,.018,.018,-.87,.03,.008,,
AQI,50.000,1.436,-,.004,-,-,-,-,-,-,-,,Alicanto Min,,.25,-,.25,-,.25,.24,-.87,.26,.20,,
ALK,6579.95,209.548,382.380,.244,-,-,-.52,-,-,-,-,,Alkane Res,,.655,-14.5,.64,.68,.885,.635,-19.00,1.615,.61,,
AHQ,.001,6.373,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.065,-,.055,.065,.065,.065,-.87,.19,.052,,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,.005,.02,.008,.008,-.87,.025,.008,,
AGS,922.934,216.538,177.979,.068,-,-,-1.12,-,-,-,-,,Alliance Res,,.20,+.5,.20,.22,.22,.195,+1.69,.615,.17,,
AGE,858.575,41.846,100.307,.013,-,-,-.50,-,-,-,-,,Alligator Energy,,.095,+1,.089,.095,.095,.08,+10.89,.195,.065,,
AYR,1846.66,85.133,295.575,.003,-,-,-.39,-,-,-,-,,Alloy Res,,.01,-,.01,.011,.011,.01,-.87,.025,.008,,
AYM,1000.00,32.053,32.796,.009,-,-,-1.31,-,-,-,-,,Altuis Mining,,.019,-.3,.014,.023,.022,.019,-14.51,.081,.015,,
AOH,2152.90,185.545,346.274,.140,-,-,-4.82,-,-,-,-,,Altona Min,,.265,+1.5,.26,.265,.27,.245,+5.13,.33,.195,,
AJM,645.050,90.512,123.960,.084,-,-,-.45,-,-,-,-,,Altura Min,,.185,+2,.18,.185,.185,.165,+11.25,.23,.125,,
AWC,48086.1,4216.03,4101.74,2.257,.96,.96,1.92,48.2,2.80,.69,3.03,,Alumina,,.925,-1.5,.92,.93,.96,.92,-2.47,1.395,.625,,
AMU,2080.12,158.106,184.012,.049,.32,.64,1.44,14.2,-,-,-,,Amadeus Energy,,.205,-,.20,.205,.21,.20,-.87,.232,.169,,
AQO,1692.86,94.315,-,.014,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.17,-1,.17,.175,.195,.17,-6.43,.245,.075,,
AQOO,9.167,3.889,-,-,-,-,-,-,-,-,-,,  opt oct13,,.016,+.1,.019,.03,.016,.015,+5.79,.052,.006,,
AXZ,54.684,2.851,11.573,.074,-,-,-1.44,-,-,-,-,,Amex Res,,.95,+5,.90,.95,.98,.95,+4.68,1.25,.73,,
AMX,6376.81,295.700,97.804,.073,-,-,-16.83,-,-,-,-,,Ampella Min,,.295,-2.5,.295,.305,.32,.29,-8.69,1.80,.27,,
AEK,141.220,8.544,9.294,.012,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.075,+.8,.057,.074,.075,.067,+11.07,.15,.041,,
AEKO,-,.250,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-.87,.002,.002,,
AHR,-,.098,13.440,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,-,.19,.19,.19,-.87,.22,.12,,
ATM,-,.002,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.87,1.25,1.209,,
AAR,1667.38,151.575,168.668,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.006,-,.005,.006,.006,.005,-.87,.012,.005,,
AGG,13.902,3.767,4.544,.511,14.62,.39,1979.13,.3,9.93,199.31,1.73,,Anglogold Ashanti,,5.73,-7,5.70,5.90,5.80,5.63,-2.08,8.65,5.63,,
AWV,622.100,39.977,74.591,.007,-,-,-3.82,-,-,-,-,,Anova Metals,,.066,-.4,.062,.069,.07,.066,-6.59,.099,.056,,
AZZ,710.888,119.756,231.080,.134,-,-,-2.20,-,-,-,-,,Antares Energy,,.52,-1.5,.505,.52,.54,.50,-3.68,.60,.355,,
AZY,8407.69,34.575,51.936,.008,-,-,-1.52,-,-,-,-,,Antipa Min,,.059,+.3,.055,.059,.068,.054,+4.48,.138,.035,,
AZYO,150.000,3.684,11.716,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.001,.01,.005,.005,-.87,.04,.005,,
AZYOA,670.000,3.180,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.026,+.7,.016,.026,.03,.026,+35.97,.03,.01,,
AAL,20.000,1.639,4.302,-,-,-,-.12,-,-,-,-,,APAC Coal,,.002,-.3,.003,.005,.005,.002,-60.87,.018,.002,,
AXM,1290.64,1998.95,3417.39,.015,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.05,+.5,.049,.052,.05,.042,+10.24,.210,.001,,
AQQ,2544.44,151.643,78.747,.010,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.042,-.2,.042,.045,.047,.042,-5.42,.079,.033,,
AQQO,-,31.754,19.717,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,-.87,.018,.002,,
AOP,243.899,27.254,583.885,.004,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.10,-1,.10,.12,.115,.10,-9.96,.295,.006,,
AON,461.097,36.947,33.537,.010,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.037,+.2,.024,.037,.04,.035,+4.84,.065,.026,,
AQP,9200.87,530.214,344.548,.399,-,-,-33.14,-,3.76,-,4.59,,Aquarius Platinum,,.82,+15,.805,.835,.845,.705,+21.51,2.88,.475,,
AQA,4487.15,143.463,103.912,1.021,-,-,-.06,-,-,-,-,,Aquila Res,,2.48,-17,2.40,2.74,2.84,2.48,-7.29,6.47,1.86,,
ARU,5445.28,304.776,435.134,.073,-,-,-2.30,-,-,-,-,,Arafura Resources,,.165,-1,.165,.17,.18,.165,-6.59,.535,.145,,
ARX,867.000,302.326,618.709,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.005,.005,-.87,.011,.004,,
AXE,298.203,215.059,24.740,.016,-,-,4.80,4.0,-,-,-,,Archer Explore,,.19,-.5,.19,.195,.20,.19,-3.44,.45,.115,,
ARD,278.265,30.970,166.722,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.058,+.3,.058,.061,.065,.057,+4.58,.155,.05,,
AVK,-,9.853,25.182,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.06,-,.055,.059,.06,.06,-.87,.155,.05,,
AVKO,-,2.214,8.338,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.003,.01,.01,.01,-.87,.033,.008,,
AXT,540.726,21.941,46.075,.001,-,-,-2.66,-,-,-,-,,Argo Explore,,.012,-.3,.012,.015,.015,.011,-20.87,.05,.011,,
ARE,125.282,63.169,90.338,.016,-,-,.71,8.0,-,-,-,,Argonaut Res,,.057,+.5,.054,.058,.058,.052,+8.74,.093,.038,,
AGY,69.722,14.118,33.073,.010,-,-,-.84,-,-,-,-,,Argosy Minerals,,.08,-1.7,.081,.095,.097,.08,-18.40,.17,.041,,
AHK,-,5.344,25.718,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-,.075,.17,.07,.07,-.87,.24,.052,,
AJQ,811.583,134.829,-,.059,-,-,-,-,-,-,-,,Armour Energy,,.265,+1.5,.25,.265,.265,.24,+5.13,.50,.165,,
AJQO,283.925,17.094,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.07,-.5,.062,.07,.075,.06,-7.54,.14,.03,,
ARV,2530.83,120.960,228.681,.003,-,-,-.35,-,-,-,-,,Artemis Res,,.007,-,.007,.008,.007,.006,-.87,.036,.006,,
AAJ,35125.0,39.917,11.805,.004,-,-,-2.06,-,-,-,-,,Aruma Res,,.056,-.8,.056,.064,.064,.056,-13.37,.097,.05,,
AJY,7.500,.007,-,.005,-,-,-,-,-,-,-,,Asaplus Res,,.21,-,.21,.21,.21,.20,-,.21,.20,,
AZQ,63.800,9.148,9.088,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.14,-1,.095,.14,.14,.14,-7.54,.20,.07,,
ATN,13901.1,420.670,557.135,-,-,-,-.60,-,-,-,-,,Ashburton Min,,.001,-.1,.001,.002,.002,.001,-50.87,.008,.001,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.87,.002,.001,,
AKM,874.275,221.666,392.927,.043,-,-,-.88,-,-,-,-,,Aspire Min,,.069,+.1,.067,.069,.07,.066,+.60,.455,.064,,
ARO,24955.7,855.872,1305.02,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-.1,.001,.002,.002,.001,-50.87,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.87,.001,.001,,
AHN,25.000,8.260,58.961,.005,-,-,-1.52,-,-,-,-,,Athena Res,,.04,-.5,.03,.045,.045,.04,-11.98,.10,.035,,
ATI,419.098,28.093,36.574,.034,-,-,-14.80,-,-,-,-,,Atlantic,,.22,+1,.20,.22,.22,.195,+3.89,1.28,.195,,
ATV,1768.39,49.069,89.419,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.034,-,.034,.038,.035,.034,-.87,.045,.026,,
ATVCD,-,1.335,8.783,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-.87,.004,.001,,
AGO,53129.1,2015.58,1768.45,1.519,1.90,.88,-13.00,-,3.00,-,1.80,,Atlas Iron,,1.67,+10.5,1.655,1.675,1.755,1.58,+5.84,3.43,1.145,,
ATU,1227.50,14.583,-,.011,-,-,-,-,-,-,-,,Atrum Coal,,.175,+2.5,.165,.175,.18,.16,+15.79,.26,.15,,
AYA,171.127,9.423,3.390,.039,-,-,-5.44,-,-,-,-,,Attila Res,,.79,-4,.77,.79,.83,.79,-5.69,1.05,.13,,
AYAO,60.000,2.266,.349,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-6,.46,.55,.56,.50,-11.59,.77,.035,,
ACP,-,.088,.973,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.18,.21,.205,.205,-.87,.23,.16,,
ACPO,-,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.87,.03,.02,,
AUK,354.824,45.706,75.901,.007,-,-,-5.56,-,-,-,-,,Augur Res,,.036,+.6,.035,.05,.036,.03,+19.13,.14,.024,,
AEE,367.300,40.744,131.871,.019,-,-,-1.62,-,-,-,-,,Aura Energy,,.12,+2,.115,.12,.125,.10,+19.13,.235,.095,,
AEEO,-,13.241,-,-,-,-,-,-,-,-,-,,  opt dec14,,.016,-,.015,.03,.016,.016,-.87,.07,.015,,
ARM,230.500,19.096,83.675,.007,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.07,-.8,.072,.075,.078,.07,-11.13,.135,.063,,
AUT,9117.94,386.310,490.858,1.621,-,-,8.13,44.5,-,-,-,,Aurora Oil & Gas,,3.62,-,3.50,3.65,3.77,3.59,-.87,4.26,2.84,,
AIW,889.833,73.781,277.477,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.032,-.4,.032,.036,.037,.032,-11.98,.095,.03,,
AIWO,-,2.877,58.115,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,-.87,.003,.001,,
AUC,325.405,20.059,33.461,.023,-,-,-4.02,-,-,-,-,,Ausgold,,.15,-2,.14,.15,.175,.15,-12.64,1.21,.125,,
AUCO,-,6.258,6.101,.002,-,-,-,-,-,-,-,,  opt mar13,,.025,-,.011,.018,.025,.025,-.87,.96,.025,,
AOA,230.000,4.780,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,+.1,.015,.03,.022,.021,+3.89,.20,.021,,
ANW,-,8.116,4.269,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.018,-,.021,.025,.018,.018,-.87,.04,.015,,
AQC,2760.87,136.479,667.795,.012,-,-,.12,16.7,-,-,-,,Aust Pacific Coal,,.02,+.3,.019,.021,.02,.017,+16.77,.044,.013,,
AQD,1047.10,45.269,40.219,.011,-,-,-3.97,-,-,-,-,,AusQuest,,.047,-.6,.047,.048,.053,.047,-12.19,.09,.023,,
ABZ,397.407,20.007,15.226,.032,-,-,-.81,-,-,-,-,,Aust Bauxite,,.30,+3,.27,.30,.30,.25,+10.24,.595,.225,,
AKA,50.000,10.756,15.923,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.071,-.9,.071,.08,.071,.07,-12.12,.17,.07,,
AUZ,4824.57,166.985,249.911,.018,-,-,-.44,-,-,-,-,,Aust Mines,,.027,+.2,.026,.027,.027,.025,+7.13,.028,.012,,
AUZO,797.346,11.670,54.669,-,-,-,-,-,-,-,-,,  opt jun13,,.005,-.1,.004,.007,.006,.004,-17.54,.008,.002,,
AOC,161.375,223.137,27.337,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.053,-.5,.053,.06,.058,.053,-9.49,.265,.041,,
ARW,1175.41,457.857,726.002,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.011,-.1,.011,.012,.012,.011,-9.21,.019,.009,,
AOK,2812.25,184.788,75.567,.052,-,-,-1.62,-,-,-,-,,AusTex Oil,,.12,+.5,.115,.12,.12,.11,+3.47,.165,.084,,
AKK,34913.4,3040.37,985.802,.032,-,-,-.29,-,-,-,-,,Austin Explore,,.021,-.1,.021,.022,.023,.02,-5.42,.039,.017,,
AKKOA,1500.00,1240.01,116.457,.002,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.001,.002,.002,.002,-.87,.009,.001,,
APG,3781.99,146.092,465.047,.037,-,-,.21,16.2,-,-,-,,Austpac Res,,.034,+.2,.034,.035,.035,.031,+5.38,.047,.028,,
AGD,175.588,2.492,4.633,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-.87,.25,.13,,
AVI,673.463,111.247,53.466,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,+.5,.065,.07,.07,.065,+6.82,.165,.046,,
AVB,5335.67,1036.70,2318.45,.085,-,-,-.17,-,-,-,-,,Avanco Res,,.076,-.5,.076,.079,.082,.076,-7.05,.135,.048,,
AVY,25.000,3.752,3.267,.004,-,-,-9.39,-,-,-,-,,Avenue Res,,.12,-,.12,.14,.12,.12,-.87,.35,.12,,
AVA,2649.33,62.091,106.274,.017,-,-,-1.44,-,-,-,-,,Aviva Corp,,.10,-,.096,.105,.10,.095,-.87,.145,.071,,
AYE,33.750,6.605,25.033,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.056,-.4,.056,.063,.06,.056,-7.54,.11,.04,,
AVZ,-,22.819,21.626,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.014,-,.013,.029,.012,.012,-.87,.058,.012,,
AWE,12362.8,533.778,601.148,.632,1.41,.86,-12.74,-,-,-,-,f,AWE,,1.21,-,1.205,1.215,1.255,1.20,-.87,1.995,1.20,,
AXC,6670.00,175.641,40.889,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,+.1,.002,.003,.003,.001,+99.13,.013,.001,,
AVQ,62207.1,2897.44,3777.22,.051,-,-,-.40,-,-,-,-,,Axiom Min,,.025,+.2,.025,.026,.027,.024,+7.82,.038,.006,,
AZK,8.652,9.262,.851,.009,-,-,-.50,-,-,-,-,,Aziana,,.093,-.7,.088,.093,.093,.093,-7.87,.24,.092,,
AZKO,-,1.394,1.958,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.019,.031,.031,-.87,.05,.022,,
AZH,5853.18,334.851,302.593,.104,-,-,-.86,-,-,-,-,,Azimuth Res,,.245,-.5,.24,.25,.28,.225,-2.87,.99,.225,,
AZM,1528.80,346.126,154.368,.028,-,-,-7.90,-,-,-,-,,Azumah Res,,.084,-.4,.083,.089,.092,.083,-5.42,.43,.083,,
AZS,4109.28,113.563,164.056,.010,-,-,-.90,-,-,-,-,,Azure Minerals,,.018,+.1,.017,.018,.019,.016,+5.01,.042,.015,,
BMB,344.962,843.257,4630.32,.021,-,-,-5.39,-,-,-,-,,Balamara Res,†,.09,-,.085,.09,.091,.071,-.87,.24,.01,,
BND,6904.82,407.341,368.641,.132,-,-,.61,41.0,-,-,-,,Bandanna Energy,,.25,+2,.245,.255,.28,.235,+7.82,.845,.22,,
BMN,7900.09,121.600,319.753,.026,-,-,-3.60,-,-,-,-,,Bannerman Res,,.086,+2.4,.086,.09,.11,.062,+37.84,.255,.061,,
BNX,180.001,3.485,-,.004,-,-,-,-,-,-,-,,Bannon,,.20,-5.5,.20,.23,.255,.20,-22.44,.281,.128,,
BKP,22022.6,870.336,3935.82,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-,.005,.006,.006,.005,-.87,.02,.005,,
BAR,1626.53,41.143,78.987,.005,-,-,.01,140.0,-,-,-,,Barra Res,,.014,-.2,.012,.017,.016,.014,-13.37,.039,.013,,
BAC,-,7.453,2.311,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.08,-,.071,.08,.08,.08,-.87,.17,.046,,
BACO,-,1.478,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.015,.025,.015,.015,-.87,.05,.01,,
BSE,2161.42,260.907,267.005,.143,-,-,.08,318.8,-,-,-,,Base Res,,.255,-.5,.245,.26,.26,.24,-2.80,.588,.22,,
BSM,344.441,246.153,88.019,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.005,-.1,.005,.006,.006,.005,-17.54,.092,.005,,
BSMO,1493.52,58.379,4.428,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.001,.001,.001,-.87,.033,.001,,
BAS,488.739,147.773,185.681,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,+.1,.016,.017,.017,.016,+5.38,.028,.014,,
BSR,1500.00,255.676,370.631,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.031,+.1,.03,.032,.031,.03,+2.46,.068,.03,,
BTU,22873.3,1150.50,1219.87,.261,-,-,-3.12,-,-,-,-,,Bathurst Res,,.375,+4,.37,.385,.41,.33,+11.07,.87,.26,,
BAU,443.462,51.268,151.670,.025,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.105,-,.105,.11,.11,.105,-.87,.16,.095,,
BBX,13.000,1.121,12.960,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.10,+.6,-,.10,.10,.10,+5.51,.24,.09,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-.87,.03,.011,,
BCI,2563.68,30.894,60.391,.408,-,-,51.09,6.7,15.00,3.41,4.39,f,BC Iron,,3.42,+15,3.28,3.43,3.43,3.18,+3.71,3.50,2.24,,
BCD,233.258,437.516,1013.16,.007,.15,.43,-7.02,-,-,-,-,,BCD Res,†,.064,+.1,.064,.079,.064,.06,+.71,.09,.045,,
BPT,26001.1,2594.00,1334.57,1.858,1.28,1.15,14.43,10.2,2.25,6.41,1.53,f,Beach Energy,,1.47,-7,1.46,1.475,1.545,1.455,-5.42,1.763,.88,,
BHU,-,4.149,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.07,.10,.12,.12,-.87,.32,.09,,
BCN,790.000,523.968,780.242,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-.87,.014,.004,,
BCNO,2573.49,18.902,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,-.87,.003,.002,,
BDR,56425.7,1026.61,883.271,.735,-,-,-5.40,-,-,-,-,,Beadell Resources,,.99,-7,.985,1.00,1.10,.975,-7.48,1.135,.52,,
BKY,2198.53,90.506,165.598,.075,-,-,-7.70,-,-,-,-,,Berkeley Res,,.42,+1.5,.415,.42,.465,.405,+2.83,.49,.30,,
BKYO,-,.845,5.266,-,-,-,-,-,-,-,-,,  opt may13,,.05,-,.03,.05,.05,.05,-.87,.11,.05,,
BEZ,583.000,27.841,24.604,.024,-,-,-,-,-,-,-,,Besra Gold,,.16,-1,.16,.18,.17,.15,-6.76,.385,.145,,
BHP,72108.4,2591.96,3306.57,117.869,11.37,3.23,284.17,12.9,106.15,2.68,2.89,f,BHP Billiton,,36.70,+63,36.65,36.74,37.32,36.15,+.87,38.25,30.09,,
BGS,4491.00,67.060,66.710,.003,-,-,-2.93,-,-,-,-,,Birimian Gold,,.005,-.1,.005,.006,.006,.005,-17.54,.029,.004,,
BFE,832.832,54.693,40.750,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.031,-.3,.022,.031,.034,.03,-9.70,.14,.03,,
BMZ,62.777,27.167,7.769,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.21,-,.185,.215,.215,.21,-.87,.33,.17,,
BMZO,172.266,9.530,-,.002,-,-,-,-,-,-,-,,  opt may15,,.05,+1.6,.052,.055,.05,.034,+46.19,.105,.034,,
BLR,42146.0,346.606,887.859,.006,-,-,-.37,-,-,-,-,,Black Range Min,,.005,-.2,.005,.006,.008,.005,-29.45,.031,.005,,
BRD,12.000,252.666,1469.82,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.87,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.87,.004,.002,,
BSP,-,3.177,1.326,.004,-,-,-.94,-,-,-,-,,Black Star Pet,,-,-,-,-,.20,.20,-.87,.20,.155,,
BGG,206.445,26.217,37.334,.164,.09,2.06,3.80,4.9,-,-,-,,Blackgold Int'l,,.185,+.5,.185,.19,.185,.18,+1.90,.26,.14,,
BLK,128.000,13.987,10.700,.009,-,-,-3.00,-,-,-,-,,Blackham Res,,.15,-1.5,.15,.16,.165,.15,-9.96,.27,.14,,
BTR,4632.88,127.905,19.594,.217,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.32,+16,1.31,1.32,1.40,1.17,+12.92,1.937,.465,,
BWD,62.000,32.645,58.575,.022,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.12,-.5,.091,.12,.12,.12,-4.87,.295,.10,,
BLZ,548.360,195.687,287.822,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.87,.002,.001,,
BGH,120.000,4.177,.788,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.065,-,.065,.072,.072,.06,-.87,.25,.057,,
BDI,2583.00,342.762,1174.98,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.003,.003,-.87,.008,.002,,
BUL,1653.87,303.861,228.865,.055,-,-,-1.21,-,-,-,-,,Blue Energy,,.048,+.2,.046,.048,.048,.042,+3.47,.11,.04,,
