ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 13, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5788.0 at 2015-03-13T17:17:36. Report at Friday, March 13, 2015. Processed Saturday at 2015-03-14T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYR,1106.44,70.042,14.301,.015,-,-,-2.09,-,-,-,-,,Burey Gold,,.026,-.4,.025,.026,.029,.025,-11.96,.05,.01,,
BUR,1192.53,10.745,47.452,.002,-,-,-.25,-,-,-,-,,Burleson Energy,,.005,-,.005,.006,.005,.005,+1.37,.022,.005,,
BRU,1455.07,21.300,50.343,.121,-,-,-6.91,-,-,-,-,,Buru Energy,,.355,-1,.355,.36,.385,.345,-1.37,1.345,.315,,
BUX,816.438,13.906,11.257,.008,-,-,-5.81,-,-,-,-,,Buxton Res,,.13,+2.5,.12,.13,.13,.11,+25.18,.53,.069,,
BUXO,-,-,.210,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,-,.04,.025,.025,+1.37,.26,.01,,
BYE,50.000,.530,3.549,.062,-,-,-2.96,-,-,-,-,,Byron Energy,,.48,+5,.38,.48,.50,.45,+13.00,1.10,.35,,
CAD,7666.39,74.759,103.711,.008,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.012,-,.011,.012,.012,.011,+1.37,.015,.003,,
CGH,313.582,5.681,9.367,.083,.05,4.60,-43.65,-,6.00,-,26.09,f,Calibre Grp,,.23,-1,.225,.23,.24,.23,-2.79,.50,.205,,
CUU,2.000,1.762,6.820,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.011,+.2,.011,.017,.011,.009,+23.60,.022,.009,,
CAE,67.655,2.339,2.989,.001,-,-,-.78,-,-,-,-,,Cannindah Res,,.013,-,.013,.015,.013,.013,+1.37,.038,.013,,
CAY,9.100,2.723,.696,.005,-,-,-3.21,-,-,-,-,,Canyon Res,,.041,+.1,.042,.047,.041,.04,+3.87,.11,.031,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,.009,-,-,.006,.009,.009,+1.37,.017,.007,,
CAYOA,-,.750,-,-,-,-,-,-,-,-,-,,  opt jan17,,.006,-,.005,.008,.006,.006,+1.37,.055,.006,,
CFE,6560.20,55.011,45.323,.041,-,-,-5.81,-,-,-,-,f,Cape Lambert Res,,.066,-.7,.064,.066,.074,.062,-8.22,.137,.061,,
CMY,319006,398.005,-,.005,-,-,-.94,-,-,-,-,,Capital Min,,.004,-.4,.005,.004,.012,.004,-48.63,.013,.002,,
CMYO,15841.4,21.391,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.002,.001,+1.37,.002,.001,,
CJC,2058.00,19.353,64.924,.002,-,-,-1.71,-,-,-,-,,Carajas Copper Co,,.001,-,.001,.002,.001,.001,+1.37,.004,.001,,
CJCOA,-,-,.267,-,-,-,-,-,-,-,-,,  opt jun15,,-,-,-,.001,.001,.001,+1.37,.001,.001,,
CVV,543.333,28.721,13.992,.007,-,-,-.49,-,-,-,-,,Caravel Min,,.009,-,.008,.009,.01,.009,+1.37,.023,.007,,
CVVO,-,-,.850,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+1.37,.002,.001,,
CVVOA,-,-,10.438,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,.001,.002,.001,.001,+1.37,.005,.001,,
CRB,274.500,5.710,5.433,.006,-,-,-.37,-,-,-,-,,Carbine Res,,.042,-.1,.042,.045,.042,.039,-.95,.053,.025,,
CNQ,1398.28,8.232,4.859,.039,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.125,-,.12,.125,.125,.115,+1.37,.145,.045,,
CNX,3054.76,67.613,103.559,.029,-,-,-.57,-,-,-,-,,Carbon Energy,,.022,-.6,.022,.026,.03,.022,-20.06,.10,.013,,
CNXO,555.000,25.063,35.376,.003,-,-,-,-,-,-,-,,  opt jul16,,.006,-.1,.006,.009,.007,.006,-12.91,.04,.002,,
CRM,-,.005,.002,.003,-,-,-.46,-,-,-,-,,Carbon Minerals,,.18,-,.11,.18,.18,.18,+1.37,.44,.13,,
CDV,565.000,3.652,2.115,.006,-,-,-4.99,-,-,-,-,,Cardinal Res,,.06,-1.5,.065,.07,.06,.055,-18.63,.09,.02,,
CDVOA,-,.401,-,.001,-,-,-,-,-,-,-,,  opt sep19,,.018,-,.017,.026,.018,.018,+1.37,.025,.012,,
CVN,4734.22,86.293,86.257,.138,.13,1.08,4.10,3.4,-,-,-,,Carnarvon Pet,,.14,-.5,.14,.145,.15,.14,-2.07,.297,.067,,
CVNO,122.517,.537,2.709,.004,-,-,-,-,-,-,-,,  opt dec15,,.075,-.7,.058,.075,.082,.072,-7.16,.20,.03,,
CAV,945.919,16.248,1.760,.002,-,-,-.57,-,-,-,-,,Carnavale Res,,.011,-.1,.011,.012,.013,.011,-6.96,.024,.008,,
CAP,49.167,.860,.729,.004,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.035,+.3,.033,.05,.035,.033,+10.75,.13,.032,,
CZI,367.371,20.522,2.250,.008,-,-,-8.55,-,-,-,-,,Cassini Res,,.07,-,.07,.075,.075,.07,+1.37,.335,.039,,
CCZ,-,12.653,8.384,-,-,-,-.40,-,-,-,-,,Castillo Copper,,.001,-,.001,.002,.001,.001,+1.37,.006,.001,,
CDT,28.846,.604,4.359,.002,-,-,-1.20,-,-,-,-,,Castle Minerals,,.014,-,.014,.02,.014,.014,+1.37,.058,.01,,
CYL,115.000,.139,.029,.014,-,-,-2.30,-,-,-,-,,Catalyst Metals,,.28,+8,.27,.30,.28,.20,+41.37,.335,.18,,
CXU,-,.682,2.158,.040,-,-,-2.25,-,-,-,-,,Cauldron Energy,,.16,-,.12,.14,.16,.16,+1.37,.41,.081,,
CAZ,295.361,2.146,1.754,.004,-,-,-1.37,-,-,-,-,,Cazaly Res,,.027,+.2,.027,.028,.027,.025,+9.37,.09,.025,,
CNL,-,8.996,.858,.010,-,-,-11.08,-,-,-,-,,Celamin Hldgs,,.01,-,-,-,.01,.01,+1.37,.026,.006,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,+1.37,.06,.06,,
CLA,500.000,6.000,51.848,.003,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+1.37,.009,.001,,
CTM,2216.58,7.993,2.398,.005,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.019,-.6,.019,.023,.025,.019,-22.63,.145,.019,,
CVR,685.714,67.601,-,.001,-,-,-.75,-,-,-,-,,Central Asia Res,,.001,-,.001,.002,.001,.001,+1.37,.018,.001,,
CTP,1828.93,28.849,38.335,.042,-,-,-6.44,-,-,-,-,,Central Petroleum,,.115,-3,.115,.13,.145,.115,-19.32,.58,.076,,
CWG,.100,27.529,2.860,.026,-,-,-.42,-,-,-,-,,Central West Gold,,.29,-.5,.26,.29,.295,.29,-.32,.30,.04,,
CXM,68.110,1.253,5.481,.029,-,-,-.23,-,-,-,-,f,Centrex Metals,,.091,-.1,.091,.10,.105,.091,+.29,.13,.073,,
CHN,3453.54,15.662,15.445,.033,-,-,-4.11,-,-,-,-,,Chalice Gold Mines,,.115,-1.5,.11,.125,.13,.115,-10.17,.16,.095,,
CEL,867.843,8.577,32.740,.019,-,-,-.38,-,-,-,-,,Challenger Energy,,.053,-,.048,.053,.054,.051,+1.37,.115,.046,,
CELO,-,.942,-,-,-,-,-,-,-,-,-,,  opt jun16,,.007,-,-,.01,.007,.007,+1.37,.025,.005,,
CIA,203.190,3.311,3.065,.026,-,-,-4.38,-,-,-,-,,Champion Iron,,.13,-3,.125,.17,.16,.13,-17.38,.58,.10,,
CHZ,5784.99,27.499,26.794,.008,-,-,-3.27,-,-,-,-,,Chesser Res,,.034,+.1,.033,.034,.034,.033,+4.40,.036,.01,,
CMC,17.500,1.042,.977,.012,.07,.89,-1.70,-,-,-,-,,China Magnesium,,.062,+.2,.044,.059,.062,.06,+4.71,.09,.03,,
CYU,37.786,3.812,3.327,.008,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.017,-.3,.018,.02,.02,.017,-13.63,.043,.017,,
CYS,50.000,.797,1.786,.003,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.009,-,.009,.015,.009,.009,+1.37,.039,.006,,
CTR,-,220.582,280.502,.002,-,-,-.61,-,-,-,-,,Citation Res,,.001,-,-,-,.001,.001,+1.37,.016,.001,,
CTRO,-,-,45.242,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,-,.001,.001,+1.37,.005,.001,,
CTO,24014.3,203.119,19.992,.023,-,-,-.54,-,-,-,-,,Citigold Corp,,.015,-.3,.015,.016,.018,.015,-15.29,.046,.013,,
CLY,337.500,8.590,6.461,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.01,-.1,.011,.015,.011,.01,-7.72,.017,.007,,
CLZ,118.000,9.500,9.322,.003,-,-,-1.51,-,-,-,-,,Classic Minerals,,.013,-,.011,.013,.013,.013,+1.37,.062,.01,,
CLZO,-,-,3.150,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,+1.37,.011,.002,,
CDG,205.416,8.824,1.733,.011,-,-,-4.93,-,-,-,-,,Cleveland Min,,.045,-.5,.045,.05,.051,.045,-8.63,.12,.035,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.004,-,-,-,.004,.004,+1.37,.02,.002,,
CZA,45.000,1.563,.893,.045,-,-,-8.51,-,-,-,-,,Coal of Africa,,.028,-,.028,.034,.028,.028,+1.37,.094,.027,,
CBQ,779.594,12.376,8.775,.003,-,-,-.07,-,-,-,-,,Coalbank,,.003,-,.003,.004,.003,.003,+1.37,.014,.002,,
CPL,22315.8,60.091,33.381,.013,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.02,-.1,.019,.02,.021,.02,-3.39,.245,.01,,
CXB,98.809,4.779,2.035,.005,-,-,-4.18,-,-,-,-,,Cobre Montana,,.045,-.5,.045,.05,.05,.043,-8.63,.063,.016,,
CXBCA,-,.287,-,-,-,-,-,-,-,-,-,,  ctg,,.018,-,.015,.017,.018,.018,+1.37,.019,.015,,
COK,50850.0,386.342,314.350,.134,-,-,7.96,.0,-,-,-,,Cockatoo Coal,,.002,-,.002,.003,.003,.002,+1.37,.007,.002,,
CHK,-,-,2.004,.002,-,-,-.71,-,-,-,-,,Cohiba Min,†,.02,-,.003,.02,.02,.02,+1.37,.055,.01,,
CKA,1234.02,14.443,25.425,.052,-,-,-2.01,-,-,-,-,,Cokal,,.11,+1,.10,.12,.115,.095,+11.37,.20,.042,,
CRL,-,2.136,.040,.001,-,-,-.01,-,-,-,-,,Comet Res,,.017,-,.015,.021,.017,.017,+1.37,.03,.011,,
COI,235.339,6.120,20.028,.043,-,-,-1.78,-,-,-,-,,Comet Ridge,,.081,-1.1,.085,.095,.092,.079,-10.58,.185,.079,,
CDB,11052.9,64.383,215.577,.001,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-,.001,.002,.001,.001,+1.37,.019,.001,,
CPD,550.000,2.277,.740,-,-,-,-21.50,-,-,-,-,,Condoto Platinum,,.014,-,.014,.02,.014,.014,+1.37,.04,.01,,
CNJ,-,.466,.366,-,-,-,-.32,-,-,-,-,,Conico,,.005,-,.006,.013,.005,.005,+1.37,.012,.005,,
CSD,376.538,7.324,5.890,.012,-,-,-.39,-,-,-,-,,Consolidated Tin Min,,.042,-.4,.041,.042,.046,.042,-7.32,.072,.037,,
CCC,20090.1,172.079,1.397,.003,.01,.20,-4.61,-,-,-,-,,Continental Coal,,.002,-,.002,.003,.002,.001,+1.37,.02,.001,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+1.37,.002,.002,,
CVG,1983.64,10.439,20.109,.005,-,-,-.08,-,-,-,-,,Convergent Min,,.015,+.1,.015,.016,.017,.014,+8.52,.024,.007,,
COE,2086.01,23.008,16.852,.070,.51,.41,6.70,3.1,-,-,-,,Cooper Energy,,.21,-,.205,.21,.22,.20,+1.37,.575,.20,,
CSE,824.764,4.484,9.395,.029,-,-,-.98,-,-,-,-,,Copper Strike,,.27,-,.265,.28,.275,.255,+1.37,.44,.16,,
COY,825.000,5.481,5.769,.002,-,-,-.33,-,-,-,-,,Coppermoly,,.004,-.1,.004,.005,.005,.003,-18.63,.023,.003,,
CZN,-,27.870,54.634,.002,-,-,-.12,-,-,-,-,,Corazon Min,,.004,-,.004,.005,.004,.004,+1.37,.014,.004,,
CXO,3113.45,15.683,49.898,.004,-,-,-.86,-,-,-,-,,Core Exploration,,.029,-,.026,.029,.03,.025,+1.37,.09,.025,,
CMT,67.000,.666,2.718,.003,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.045,+.3,.045,.049,.045,.042,+8.52,.16,.042,,
CMTO,-,-,.237,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,.02,.025,.025,+1.37,.05,.02,,
CGM,804.370,6.573,6.721,.001,-,-,.22,.9,-,-,-,,Cougar Metals,,.002,-,.002,.003,.002,.002,+1.37,.005,.002,,
CCJ,-,1.297,2.562,.003,.14,.25,-1.20,-,-,-,-,,County Coal,,.035,-,-,.035,.035,.035,+1.37,.085,.029,,
CVT,12891.9,58.134,5.753,.114,.04,8.25,-5.54,-,-,-,-,,Covata,†,.33,+6,.325,.33,.345,.26,+23.60,.375,.008,,
CYY,651.635,21.824,.461,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.013,-.2,.013,.018,.016,.013,-11.96,.031,.004,,
CZR,358.249,5.846,1.075,.024,-,-,-.16,-,-,-,-,,Coziron Res,,.02,-,.02,.021,.02,.02,+1.37,.05,.012,,
CXX,283.625,3.844,7.196,.014,-,-,-3.71,-,-,-,-,,Cradle Res,,.195,+.5,.195,.20,.20,.19,+4.00,.225,.13,,
CGN,30.985,1.149,2.443,.015,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.11,+1,.11,.115,.12,.10,+11.37,.195,.06,,
CRQ,-,1.635,.807,.001,-,-,-.69,-,-,-,-,,Credo Res,,.013,-,.015,.019,.013,.013,+1.37,.025,.013,,
CTT,340.834,6.905,.352,-,-,-,-.95,-,-,-,-,,Crest Min,,.004,-,.004,.005,.004,.004,+1.37,.022,.003,,
CRX,3275.00,21.770,3.420,.001,-,-,-5.20,-,-,-,-,,Crestal Pet,,.002,-,.001,.002,.002,.002,+1.37,.052,.002,,
CUX,539.357,5.445,17.730,.003,-,-,-1.17,-,-,-,-,,Crossland Metals,,.011,+.1,.01,.012,.012,.01,+11.37,.014,.006,,
CAS,232.577,2.257,8.727,.032,-,-,-1.44,-,-,-,-,,Crusader Res,,.225,+2.5,.19,.25,.225,.20,+13.87,.47,.18,,
CUE,52859.7,72.207,24.361,.071,.15,.68,1.82,5.6,-,-,-,,Cue Energy Resources,,.102,+.2,.10,.105,.105,.10,+3.37,.135,.074,,
CQC,841.998,1.680,1.844,.026,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.05,+1,.05,-,.05,.042,+26.37,.105,.04,,
CUL,235.000,21.370,30.858,.007,-,-,-.19,-,-,-,-,,Cullen Res,,.006,-,.006,.007,.006,.006,+1.37,.023,.005,,
DCN,65.937,1.446,1.445,.042,-,-,-5.90,-,-,-,-,,Dacian Gold,,.44,-5,.44,.45,.50,.44,-8.83,.505,.24,,
DKO,30.000,.873,131.727,.001,-,-,-2.00,-,-,-,-,,Dakota Minerals,†,.02,+.3,.016,.02,.02,.017,+19.02,.20,.001,,
DKOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.007,.001,.001,+1.37,.001,.001,,
DAU,67.570,.531,1.548,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.016,-.2,.011,.016,.018,.016,-9.74,.032,.013,,
DTM,690.875,6.258,7.304,.005,-,-,-.22,-,-,-,-,,Dart Min,,.02,-.5,.021,.025,.025,.02,-18.63,.048,.015,,
DTR,-,1.110,1.282,.001,-,-,1.54,1.0,-,-,-,,Dateline Res,,.015,-,.008,.02,.015,.015,+1.37,.03,.01,,
DEG,4100.00,39.631,59.723,-,-,-,-.02,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,+1.37,.003,.001,,
DYL,7413.80,76.680,88.316,.025,-,-,-1.04,-,-,-,-,,Deep Yellow,,.013,-.2,.013,.014,.014,.013,-11.96,.037,.012,,
DSB,-,1.065,.629,.008,.33,.48,-25.32,-,-,-,-,f,Delta SBD,,.16,-,.088,.13,.16,.16,+1.37,.26,.085,,
DMI,271.416,.624,.302,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.079,+.9,.076,.079,.079,.065,+14.23,.092,.043,,
DGR,733.751,19.407,15.427,.016,-,-,-1.50,-,-,-,-,,DGR Global,,.038,-.2,.036,.038,.04,.038,-3.63,.048,.025,,
DRX,622.089,4.830,5.253,.006,-,-,-.93,-,-,-,-,,Diatreme Res,,.008,-,.008,.01,.008,.008,+1.37,.019,.007,,
DRXO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,-,.003,.002,.002,+1.37,.003,.002,,
DAF,-,1.243,4.818,.002,-,-,-4.84,-,-,-,-,,Discovery Africa,,.01,-,.006,.009,.01,.01,+1.37,.06,.005,,
DAFO,-,.662,.335,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.006,.001,.001,+1.37,.022,.001,,
DML,-,888.280,166.957,.012,.10,.19,2.90,.7,-,-,-,,Discovery Metals,,.019,-,-,-,.019,.019,+1.37,.066,.01,,
DIS,-,.250,1.020,.003,-,-,-1.60,-,-,-,-,,Discovery Res,,.11,-,.062,.11,.11,.11,+1.37,.135,.038,,
DME,64.000,.208,.093,.038,-,-,-1.19,-,-,-,-,,Dome Gold Mines,,.30,-,.28,.30,.30,.27,+1.37,.32,.22,,
DRM,2043.96,31.935,51.405,.106,-,-,-10.18,-,-,-,-,,Doray Minerals,,.45,-3,.445,.455,.48,.445,-4.88,1.04,.265,,
DRMO,105.263,.200,-,-,-,-,-,-,-,-,-,,  opt aug15,,.04,-1.5,.025,.125,.041,.04,-25.90,.055,.04,,
DUO,60740.4,314.661,-,.003,-,-,28.70,.0,-,-,-,,Dourado Res,†,.003,-,.002,.003,.004,.003,+1.37,.105,.002,,
DLE,-,-,.294,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.049,.048,.048,+1.37,.075,.048,,
DRA,120.219,1.937,1.579,.013,-,-,8.73,1.7,-,-,-,,Dragon Min,,.145,-.5,.145,.165,.165,.145,-1.96,.20,.08,,
DMG,-,5.321,1.701,.003,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.013,-,.014,.016,.013,.013,+1.37,.024,.01,,
DRK,2518.20,13.424,26.076,.001,-,-,-3.82,-,-,-,-,,Drake Res,,.005,-,.005,.006,.005,.005,+1.37,.05,.005,,
DRKOA,-,2.710,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,-,.001,.002,.002,+1.37,.019,.002,,
DRKOB,600.000,.600,-,-,-,-,-,-,-,-,-,,  optaug17d,,.001,-,.001,.002,.001,.001,-,.001,.001,,
DLS,9695.21,121.621,88.044,.470,.91,1.12,11.53,8.8,-,-,-,,Drillsearch Energy,,1.02,+3,1.01,1.04,1.09,.965,+4.40,1.74,.65,,
DGO,-,6.583,30.490,.002,-,-,-1.22,-,-,-,-,,Drummond Gold,,.004,-,.003,.004,.004,.004,+1.37,.004,.001,,
DUB,3868.35,3.868,.249,.013,-,-,-4.12,-,-,-,-,,Dubber Corp,†,.29,+25,.29,.30,.31,.04,+626.4,.31,.02,,
DKM,156.175,8.304,-,.011,-,-,-2.31,-,-,-,-,,Duketon Mining,,.145,-.5,.15,.16,.15,.145,-1.96,.46,.125,,
DMA,60.000,2.485,.152,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.017,-.1,.002,.02,.018,.015,-4.18,.04,.012,,
EAF,231.000,1.018,4.717,-,-,-,-.34,-,-,-,-,,East Africa Res,,.002,-.1,.003,.004,.003,.002,-31.96,.013,.002,,
EER,20.500,.303,.554,.004,-,-,-,-,-,-,-,,East Energy Res,,.01,-.5,.008,.015,.012,.01,-31.96,.046,.01,,
EFE,122.466,1.524,1.658,.003,-,-,-1.21,-,-,-,-,,Eastern Iron,,.018,+.3,.015,.019,.018,.015,+21.37,.068,.011,,
EAR,131.045,2.831,6.619,.009,-,-,-1.18,-,-,-,-,,Echo Res,,.085,-.7,.085,.09,.092,.08,-6.24,.185,.075,,
EPM,10.000,20.990,3.106,.002,-,-,-.02,-,-,-,-,,Eclipse Metals,,.003,-,.003,.004,.003,.003,+1.37,.011,.001,,
EDE,3459.93,19.074,12.263,.006,-,-,-.18,-,-,-,-,,Eden Energy,*,.008,-.1,.008,.009,.011,.008,-9.74,.02,.008,,
EDER,.001,-,-,-,-,-,-,-,-,-,-,,  rts 12mar,,.001,-,-,-,.001,.001,-,.001,.001,,
ELM,1986.20,18.292,9.158,.095,-,-,-2.09,-,-,-,-,,Elemental Min,,.25,+1,.23,.25,.25,.225,+5.54,.294,.144,,
ELMO,47.333,.616,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.04,-,.03,-,.04,.04,+1.37,.05,.026,,
ELT,1107.43,36.444,11.658,.005,-,-,-.28,-,-,-,-,,Elementos,,.006,-,.005,.006,.006,.005,+1.37,.02,.004,,
EXR,1365.11,9.232,5.402,.002,-,-,-1.01,-,-,-,-,,Elixir Pet,,.002,-,.001,.002,.002,.001,+1.37,.015,.001,,
EXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,-,.001,.001,.001,+1.37,.001,.001,,
ELK,211.754,2.977,4.080,.005,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.024,-.2,.024,.025,.028,.024,-6.32,.15,.022,,
ELKO,-,1.200,-,-,-,-,-,-,-,-,-,,  opt jul17,,.001,-,-,.009,.001,.001,+1.37,.012,.001,,
EYM,450.000,8.578,26.987,.006,-,-,-.28,-,-,-,-,,Elysium Res,,.005,-,.004,.005,.005,.005,+1.37,.018,.003,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,+1.37,.001,.001,,
EMR,5514.42,40.627,75.829,.026,-,-,.04,50.0,-,-,-,,Emerald Res,,.02,-.2,.02,.022,.023,.02,-7.72,.03,.009,,
EMG,145.000,2.051,4.298,.002,-,-,-.05,-,-,-,-,,Emergent Res,,.008,-,.007,.008,.009,.008,+1.37,.016,.007,,
ERM,1365.24,31.617,9.474,.009,-,-,-1.62,-,-,-,-,,Emmerson Res,,.025,-.5,.02,.025,.029,.025,-15.29,.051,.025,,
ERX,10.000,.175,-,.004,-,-,-,-,-,-,-,,Emperor Range Grp,,.20,-1,.20,.215,.21,.20,-3.39,.23,.11,,
EEG,1465.17,12.932,10.740,.010,-,-,.16,20.6,-,-,-,,Empire Energy,,.033,+.1,.027,.033,.033,.028,+4.50,.12,.021,,
EGO,7525.39,115.507,202.302,.035,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.005,-,.005,.006,.006,.005,+1.37,.012,.005,,
ERL,-,4.958,1.198,.001,-,-,-.50,-,-,-,-,,Empire Res,,.005,-,.002,.004,.005,.005,+1.37,.008,.002,,
EMU,-,1.624,.190,.001,-,-,-.63,-,-,-,-,,Emu Nickel,,.032,-,.03,.05,.032,.032,+1.37,.057,.025,,
ENR,-,1.661,1.186,.015,-,-,-.37,-,-,-,-,,Encounter Res,,.11,-,.11,.14,.11,.11,+1.37,.30,.09,,
EVR,2204.20,8.002,34.814,.026,-,-,-80.47,-,-,-,-,,Endeavour Mining,,.57,-7,.545,.60,.645,.545,-9.56,1.00,.415,,
ENX,1956.16,2.314,1.267,-,-,-,-.35,-,-,-,-,,Enegex NL,,.015,+.3,.015,.016,.015,.015,+26.37,.019,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+1.37,.001,.001,,
EMX,7374.93,43.682,38.486,.031,-,-,-.97,-,-,-,-,,Energia Minerals,,.051,+.7,.051,.052,.055,.046,+17.28,.063,.017,,
EME,3.490,2.326,.202,.026,-,-,.11,113.6,-,-,-,,Energy Metals,,.125,-1,.125,.15,.125,.125,-6.03,.18,.11,,
ERA,881.950,11.766,26.926,.696,1.40,.96,-36.30,-,-,-,-,,Energy Res,,1.345,-,1.325,1.35,1.355,1.31,+1.37,1.555,1.12,,
EWC,1271.83,20.353,64.754,.607,.34,1.03,1.23,28.5,-,-,-,,Energy World Corp,,.35,-.5,.34,.35,.365,.33,-.04,.475,.257,,
ETE,550.619,6.039,24.128,.012,-,-,-.29,-,-,-,-,,Entek Energy,,.023,-,.023,.026,.025,.023,+1.37,.057,.021,,
ENT,2222.50,35.749,5.670,.006,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.022,+.2,.02,.022,.022,.02,+11.37,.25,.011,,
ENU,5.000,.141,.409,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.032,-.3,.032,.045,.035,.032,-7.20,.06,.027,,
EQX,209.871,2.632,2.701,.026,-,-,-6.41,-,-,-,-,,Equatorial Res,,.21,-2,.21,.215,.23,.20,-7.32,.58,.20,,
EQE,1930.11,5.317,11.680,.003,-,-,-3.80,-,-,-,-,,Equus Min,,.008,-.1,.008,.01,.01,.008,-9.74,.017,.007,,
ESM,-,.068,.030,.001,-,-,-.67,-,-,-,-,,Esperance Min,,.012,-,.015,.05,.012,.012,+1.37,.035,.01,,
ESR,-,.162,.949,.004,-,-,-2.80,-,-,-,-,,Estrella Res,,.03,-,.014,.03,.03,.03,+1.37,.145,.02,,
GOLD,37.085,.418,.501,.425,-,-,63.17,228.3,-,-,-,,ETFS Physical Gold,,144.24,-302,144.03,146.99,146.99,143.01,-.68,159.42,126.89,,
EUM,10.000,.297,.593,.002,-,-,-2.76,-,-,-,-,,Eumeralla Res,,.04,-,.04,.045,.04,.04,+1.37,.09,.035,,
EMH,125.000,4.173,1.572,.003,-,-,-4.53,-,-,-,-,,European Metals,,.071,-.1,.05,.071,.072,.071,-.02,.150,.04,,
EMHO,-,.203,-,-,-,-,-,-,-,-,-,,  opt jun16,,.01,-,.005,.02,.01,.01,+1.37,.01,.005,,
EVN,20313.1,279.968,143.329,.565,1.60,.49,8.10,9.8,2.00,4.05,2.53,,Evolution Mining,,.79,-7.5,.79,.80,.84,.755,-7.30,1.05,.435,,
ERD,-,.570,1.029,.001,-,-,-15.18,-,-,-,-,,Exalt Res,,.015,-,.012,-,.015,.015,+1.37,.035,.012,,
ERDO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.045,.002,.002,+1.37,.022,.001,,
EXM,5.320,4.207,2.836,-,-,-,-1.92,-,-,-,-,,Excalibur Min,,.005,-,.005,.006,.005,.005,+1.37,.013,.002,,
EXG,400.013,21.099,10.951,.046,-,-,-.46,-,-,-,-,,Excelsior Gold,,.098,-.2,.097,.10,.10,.091,-.63,.11,.053,,
