ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 28, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5298.1 at 2014-11-28T16:41:06. Report at Friday, November 28, 2014. Processed Saturday at 2014-11-29T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOC,90.000,18.859,26.765,.012,-,-,.38,34.2,-,-,-,,Aust Oil Co,,.13,-,.13,.14,.13,.13,-.11,.21,.09,,
ARW,10.000,3.322,774.125,.005,.46,.26,-13.00,-,-,-,-,,Aust Renewable,,.12,-.5,.125,.17,.125,.12,-4.11,.77,.11,,
AYM,-,5.818,1.461,.005,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.002,-,.008,.008,-.11,.009,.003,,
AOK,6245.70,321.850,231.413,.087,.14,1.11,.41,37.8,-,-,-,,AusTex Oil,,.155,+1,.135,.16,.165,.12,+6.78,.29,.12,,
AKK,4135.89,2654.32,1781.68,.019,-,-,-1.00,-,-,-,-,,Austin Explore,†,.074,-1.9,.072,.074,.097,.068,-20.54,.26,.068,,
APG,3948.54,122.072,162.076,.022,-,-,-.25,-,-,-,-,,Austpac Res,,.018,+.2,.018,.019,.019,.015,+12.39,.032,.015,,
AGD,6.003,1.851,1.572,.020,-,-,-7.24,-,-,-,-,,Austral Gold,,.12,-,.12,-,.12,.12,-.11,.16,.065,,
AVI,550.039,193.250,187.775,.004,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.031,+.1,.02,.03,.031,.03,+3.22,.26,.03,,
AVB,11908.2,630.474,644.995,.133,-,-,-.08,-,-,-,-,,Avanco Res,,.08,-.2,.08,.081,.084,.08,-2.55,.12,.054,,
AVZ,426.708,69.604,15.938,.002,-,-,-.29,-,-,-,-,,AVZ Minerals,,.005,-,.005,.006,.005,.005,-.11,.011,.005,,
AWE,12073.5,566.776,459.522,.734,1.55,.90,11.96,11.7,-,-,-,f,AWE,,1.395,-14.5,1.39,1.41,1.60,1.357,-9.53,1.995,1.157,,
AXC,349.110,95.450,98.819,.011,-,-,-.32,-,-,-,-,,AXG Mining,,.016,-,.014,.015,.018,.016,-.11,.024,.002,,
AVQ,32037.1,2838.14,2361.12,.043,-,-,-.82,-,-,-,-,,Axiom Min,,.013,+.1,.012,.013,.014,.012,+8.22,.032,.012,,
AZK,200.000,39.706,19.090,.003,-,-,-1.61,-,-,-,-,,Aziana,,.015,-,.013,.015,.015,.015,-.11,.05,.013,,
APY,1346.35,157.964,662.717,.008,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.007,-.1,.006,.007,.007,.007,-12.61,.035,.007,,
AZM,257.393,129.451,186.120,.011,-,-,-1.00,-,-,-,-,,Azumah Res,,.029,+.4,.025,.029,.029,.023,+15.89,.069,.021,,
AZS,3452.43,425.005,1733.58,.019,-,-,-.50,-,-,-,-,,Azure Minerals,,.023,+.1,.022,.023,.024,.021,+4.43,.045,.02,,
BMB,1902.89,54.231,41.610,.016,-,-,-3.85,-,-,-,-,,Balamara Res,,.046,+.1,.046,.047,.048,.043,+2.11,.16,.043,,
BMN,548.313,70.383,60.923,.026,-,-,-.70,-,-,-,-,,Bannerman Res,,.079,+.4,.072,.078,.079,.074,+5.22,.135,.045,,
BKP,10857.9,304.984,380.494,.004,-,-,.08,2.5,-,-,-,,Baraka Energy,,.002,+.1,.001,.002,.002,.001,+99.89,.006,.001,,
BAR,491.875,25.406,18.903,.003,-,-,-.21,-,-,-,-,,Barra Res,,.007,+.1,.007,.008,.008,.006,+16.55,.016,.005,,
BSE,4041.01,90.586,122.705,.141,-,-,-2.50,-,-,-,-,,Base Res,,.25,+1.5,.24,.26,.25,.24,+6.27,.50,.235,,
BSM,5208.50,172.202,227.305,.002,-,-,-.65,-,-,-,-,,Bass Metals,,.004,+.1,.003,.004,.004,.003,+33.22,.007,.001,,
BAS,834.150,182.333,38.826,.004,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.007,+.1,.006,.007,.007,.006,+16.55,.008,.004,,
BSR,4260.62,617.431,138.399,.016,-,-,-.18,-,-,-,-,,Bassari Res,,.014,-,.013,.015,.016,.013,-.11,.029,.005,,
BRL,4953.96,386.811,194.840,.025,-,-,-,-,-,-,-,,Bathurst Res NZ,,.026,-.4,.026,.031,.03,.026,-13.45,.23,.026,,
BAU,942.420,84.313,79.774,.024,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.105,-1,.10,.105,.115,.095,-8.81,.175,.095,,
BBX,579.708,30.972,4.821,-,-,-,-.04,-,-,-,-,,BBX Minerals,,.007,-.2,.007,.009,.009,.007,-22.34,.025,.004,,
BCI,22760.1,372.056,140.512,.108,1.90,.29,59.48,.9,32.00,1.86,58.18,f,BC Iron,,.55,-1,.55,.555,.63,.545,-1.90,5.50,.545,,
BCD,47.554,28.739,20.868,.005,.04,1.02,-3.08,-,-,-,-,,BCD Res,,.041,+.2,.038,.041,.041,.039,+5.01,.05,.027,,
BPT,57388.8,1506.09,1357.66,1.330,1.45,.71,7.95,12.9,3.00,2.65,2.93,f,Beach Energy,,1.025,-7.5,1.02,1.03,1.16,.985,-6.93,1.817,.98,,
BCN,285.036,198.192,274.779,.004,-,-,-.51,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-.11,.007,.003,,
BCNO,-,88.109,24.153,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-.11,.002,.001,,
BDR,47221.8,1372.54,1249.48,.160,.27,.74,12.00,1.7,-,-,-,,Beadell Resources,,.20,-4,.20,.21,.25,.20,-16.78,.885,.20,,
BKY,591.661,24.525,40.300,.051,-,-,-4.19,-,-,-,-,,Berkeley Res,,.28,-,.28,.30,.30,.27,-.11,.39,.22,,
BHP,45849.6,1614.63,1851.01,99.305,15.87,1.95,276.01,11.2,130.92,2.11,4.23,f,BHP Billiton,,30.92,-78,30.90,30.96,33.07,30.67,-2.57,39.79,30.67,,
BGS,85312.1,486.216,5864.32,.015,-,-,-.28,-,-,-,-,,Birimian Gold,,.017,+.7,.016,.017,.02,.01,+69.89,.02,.008,,
BMZ,-,7.198,8.898,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.025,-,.006,.03,.025,.025,-.11,.10,.016,,
BMZO,-,1.038,6.826,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.004,.001,.001,-.11,.03,.001,,
BLR,1660.85,519.003,1020.75,.011,-,-,-.35,-,-,-,-,,Black Range Min,,.004,-.1,.004,.005,.005,.004,-20.11,.015,.004,,
BRD,190.240,130.539,149.085,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.11,.003,.001,,
BSP,-,2.950,3.641,.001,-,-,-3.32,-,-,-,-,,Black Star Pet,,.003,-,.002,.005,.003,.003,-.11,.102,.003,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,-.11,.05,.05,,
BGG,100.000,11.004,15.473,.057,.23,.28,4.98,1.3,-,-,-,,Blackgold Int'l,,.064,-.6,.05,.06,.07,.064,-8.69,.177,.06,,
BGGO,-,.049,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,.02,-,.017,.017,-.11,.017,.017,,
BLK,1176.18,31.915,20.143,.010,-,-,-1.79,-,-,-,-,,Blackham Res,,.072,-.8,.069,.08,.08,.072,-10.11,.285,.072,,
BTR,1511.19,82.648,228.830,.035,-,-,-23.44,-,-,-,-,,Blackthorn Res,,.21,+.5,-,-,.215,.20,+2.33,.295,.14,,
BLZ,500.000,1236.17,185.032,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.11,.002,.001,,
BGH,219.999,3.583,2.928,.004,-,-,.23,22.6,-,-,-,,Bligh Res,,.052,+2.7,.048,.049,.052,.025,+107.9,.052,.025,,
BDI,1655.18,392.570,464.947,.001,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.11,.003,.001,,
BUL,1309.22,141.081,575.443,.043,-,-,-.47,-,-,-,-,,Blue Energy,,.038,-,.038,.04,.04,.038,-.11,.082,.037,,
BMGDA,5486.85,5.487,-,.002,-,-,-1.30,-,-,-,-,,BMG Res,†,.03,-,.025,.03,.03,.008,-,.03,.008,,
BOA,619.666,11.252,3.328,.006,-,-,-.52,-,-,-,-,,Boadicea Res,,.13,-,.125,.13,.16,.125,-.11,.26,.10,,
BBR,578.966,13.045,4.192,.008,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.225,-2.5,.22,.225,.255,.205,-10.11,.84,.205,,
BOE,100.000,313.248,33.189,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.013,-.1,.013,.014,.014,.013,-7.26,.041,.012,,
BML,5812.05,981.744,29.208,.012,-,-,-.21,-,-,-,-,,Botswana Metals,,.021,+.1,.019,.021,.021,.019,+4.89,.041,.003,,
BMLOB,7843.57,538.184,2.000,.004,-,-,-,-,-,-,-,,  opt dec16,,.009,-,.008,.009,.009,.008,-.11,.025,.001,,
BOC,95.938,6.527,17.068,.116,.39,.74,.03,966.7,-,-,-,,Bougainville Copper,,.29,+1,.255,.30,.30,.28,+3.46,.60,.25,,
BUY,3430.81,127.672,348.944,.014,-,-,.12,12.5,-,-,-,,Bounty Oil & Gas,,.015,-,.014,.015,.017,.015,-.11,.02,.011,,
BZL,531.400,4.169,7.924,.010,-,-,-.36,-,-,-,-,,BrazIron,,.028,+1.1,.017,.03,.028,.023,+64.59,.028,.01,,
BRB,13.008,3.911,2.343,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.07,-.2,.036,.07,.072,.07,-2.89,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,.005,.03,.015,.015,-.11,.028,.015,,
BRBO,-,.891,.919,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.001,.002,.002,-.11,.05,.001,,
BCK,753.500,26.722,66.645,.419,-,-,-.35,-,-,-,-,,Brockman Min,,.05,-,.008,.05,.05,.045,-.11,.065,.04,,
BPL,100.264,4.467,3.351,.003,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.034,-.4,.034,.04,.04,.034,-10.64,.056,.031,,
BMY,4475.00,47.854,22.428,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.007,-.2,.007,.009,.009,.007,-22.34,.026,.006,,
BNR,-,18.708,19.154,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-,.015,.02,.015,.015,-.11,.022,.007,,
BPF,194.056,26.792,32.267,.030,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.27,-.5,.26,.27,.275,.27,-1.93,.505,.23,,
BYR,483.915,69.979,32.242,.010,-,-,-2.09,-,-,-,-,,Burey Gold,,.017,-.1,.017,.019,.018,.017,-5.67,.032,.007,,
BUR,-,125.794,84.981,.004,-,-,-.25,-,-,-,-,,Burleson Energy,,.009,-,.009,.012,.009,.009,-.11,.022,.009,,
BRU,21753.8,238.170,209.113,.161,-,-,-6.91,-,-,-,-,,Buru Energy,,.475,+2.5,.475,.49,.67,.445,+5.44,2.10,.42,,
BUX,1678.21,76.962,27.856,.005,-,-,-4.83,-,-,-,-,,Buxton Res,,.081,-4.4,.081,.084,.125,.081,-35.31,.53,.081,,
BUXO,70.000,1.741,.667,-,-,-,-,-,-,-,-,,  opt jan16,,.025,+.5,.01,.025,.025,.02,+24.89,.26,.01,,
BYE,99.475,17.912,15.477,.082,-,-,-6.05,-,-,-,-,,Byron Energy,,.66,+8,.585,.63,.67,.58,+13.68,1.10,.56,,
