ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4812.0 at 2011-01-07T16:41:09. Report at Friday, January 7, 2011. Processed Saturday at 2011-01-08T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEX,8191.00,8.191,45.069,.026,-,-,-.21,-,-,-,-,,Acclaim Explore,,.018,-.1,.018,.019,.019,.018,-4.54,.029,.004,,
AEXCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,.025,.003,.003,+.72,.003,.003,,
AIV,843.165,.843,.183,.006,-,-,-1.13,-,-,-,-,,Activex,,.062,+.2,.061,.062,.062,.059,+4.05,.14,.05,,
ADU,4751.84,4.752,1.105,.380,-,-,-28.16,-,-,-,-,,Adamus Res,,.85,+4,.84,.885,.895,.79,+5.66,.895,.344,,
ADD,4625.03,4.625,.040,.012,.02,1.9,-1.13,-,-,-,-,,Adavale Resources,,.038,+.5,.036,.04,.042,.032,+15.87,.046,.015,,
ADE,7548.75,7.549,.599,.041,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.12,+2,.12,.125,.125,.105,+20.72,.197,.06,,
ADN,776.048,.776,1.571,.027,-,-,-.63,-,-,-,-,,Adelaide Res,,.19,-,.185,.19,.19,.18,+.72,.30,.125,,
ABY,1081.29,1.081,2.260,.393,1.61,.8,18.71,6.7,-,-,-,,Aditya Birla,,1.255,-8.5,1.255,1.28,1.37,1.255,-5.62,1.425,.62,,
ADY,3226.47,3.226,205.840,.016,-,-,-.09,-,-,-,-,,Admiralty Res,†,.033,+.1,.032,.034,.033,.031,+3.84,.10,.023,,
AVD,834.084,.834,.062,.002,.03,.4,-2.40,-,-,-,-,,Advance Energy,,.011,+.1,.011,.012,.011,.011,+10.72,.06,.007,,
AVDOA,-,-,-,-,-,-,-,-,-,-,-,,  opt aug12,,.003,-,.003,.004,.003,.003,+.72,.003,.003,,
ADX,4804.88,4.805,1.285,.038,-,-,-.77,-,-,-,-,,ADX Energy,,.095,+.3,.096,.097,.098,.093,+3.98,.265,.081,,
ADXO,126.334,.126,-,-,-,-,-,-,-,-,-,,  opt mar11,,.01,-1,.01,.025,.029,.01,-49.28,.09,.01,,
AED,783.127,.783,1.744,.081,-,-,-6.90,-,-,-,-,,AED Oil,,.40,-.5,.40,.41,.41,.385,-.51,.715,.37,,
AFR,15740.4,15.740,1.437,.199,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.68,+9,.675,.69,.785,.60,+15.97,.785,.064,,
AAE,13046.6,13.047,-,.006,-,-,3.80,.4,-,-,-,,Agri Energy,,.014,-.2,.014,.015,.017,.014,-11.78,.033,.009,,
AGR,577.193,.577,-,.032,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.535,+.5,.52,.53,.54,.50,+1.66,.64,.15,,
ALG,126.430,.126,-,.009,-,-,-1.31,-,-,-,-,,Alamar Res,,.33,-3,.33,.37,.36,.31,-7.61,.50,.15,,
ALGO,12.500,.013,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.11,-10,.11,.27,.21,.11,-46.90,.21,.03,,
AUQ,3007.27,3.007,.253,.051,-,-,-2.24,-,-,-,-,,Alara Res,,.405,+4.5,.405,.41,.43,.355,+13.22,.43,.08,,
ALB,2034.25,2.034,-,.042,-,-,-86.56,-,-,-,-,,Albidon cdi,,.12,-.5,.12,.125,.13,.115,-3.28,.30,.039,,
ALY,943.771,.944,.792,.056,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.57,-5.5,.57,.575,.64,.57,-8.08,.875,.33,,
AYN,39733.7,39.734,3.356,.040,-,-,1.29,3.4,-,-,-,,Alcyone Res,,.044,+.2,.044,.045,.046,.042,+5.48,.056,.019,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,-,-,.039,.039,.039,+.72,.039,.021,,
ALK,9717.55,9.718,1.549,.245,-,-,4.80,20.5,-,-,-,,Alkane Res,,.985,-1.5,.985,.995,1.17,.96,-.78,1.19,.23,,
AGS,1916.68,1.917,1.266,.169,-,-,-1.42,-,-,-,-,,Alliance Res,,.495,-1.5,.485,.50,.54,.495,-2.22,.695,.28,,
ALD,8381.41,8.381,1.444,.709,.33,2.1,1.31,51.9,-,-,-,,Allied Gold,,.68,-.5,.68,.685,.685,.62,-.01,.70,.25,,
AYR,9774.08,9.774,.082,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.04,-2.1,.04,.043,.067,.04,-33.71,.067,.018,,
AOH,6933.79,6.934,14.806,.113,-,-,2.46,18.7,-,-,-,,Altona Min Ltd,†,.46,+8.5,.455,.46,.48,.39,+23.39,.48,.089,,
AJM,1704.47,1.704,.111,.059,-,-,-.54,-,-,-,-,,Altura Min,,.18,+.5,.175,.18,.18,.17,+3.58,.33,.115,,
AJMOA,448.764,.449,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.046,-.2,.046,.048,.046,.042,-3.45,.065,.03,,
AWC,80523.1,80.523,53.778,6.271,1.22,2.1,.59,435.6,4.23,.14,1.65,f,Alumina,,2.57,+9,2.55,2.58,2.65,2.50,+4.35,2.67,1.45,,
AMU,3715.76,3.716,2.248,.071,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.235,+.5,.23,.24,.24,.225,+2.89,.275,.175,,
AXZ,340.000,.340,.024,.015,-,-,-2.13,-,-,-,-,,Amex Res,,.25,-.5,.25,.26,.25,.25,-1.24,.28,.115,,
AMX,1475.10,1.475,.591,.573,-,-,-10.79,-,-,-,-,,Ampella Min,,2.85,-48,2.85,2.88,3.33,2.79,-13.69,3.42,.63,,
AHR,1174.77,1.175,.311,.013,-,-,-1.46,-,-,-,-,,Anchor Res,,.25,-2,.245,.265,.27,.25,-6.69,.28,.12,,
ATM,.500,-,-,2.604,-,-,5.55,24.6,1.42,3.91,1.04,,Aneka Tambang cdi,,1.365,+.5,1.365,-,1.365,1.36,+1.09,1.365,1.06,,
AAR,5267.66,5.268,1.995,.018,-,-,-.15,-,-,-,-,,Anglo Aust,,.032,+.2,.031,.032,.033,.028,+7.39,.066,.018,,
AGG,6.950,.007,.010,.847,8.69,1.1,-99.23,-,4.08,-,.43,,Anglogold Ashanti cdi,,9.50,-34,7.42,9.52,9.84,9.49,-2.74,10.50,7.65,,
AZZ,3330.05,3.330,3.452,.117,-,-,-.54,-,-,-,-,,Antares Energy,,.39,-2.5,.385,.39,.435,.385,-5.30,.885,.29,,
AVM,30.122,.030,.037,.062,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.88,+8,5.80,6.30,6.05,5.80,+2.10,6.05,2.96,,
AAL,919.967,.920,-,.005,-,-,-.29,-,-,-,-,,APAC Coal,,.021,-.2,.02,.025,.025,.021,-7.98,.065,.021,,
AXM,79324.1,79.324,37.974,.103,-,-,-4.97,-,-,-,-,,Apex Min,,.029,+.3,.028,.029,.03,.027,+12.26,.041,.014,,
AXMO,8638.77,8.639,10.217,.005,-,-,-,-,-,-,-,,  opt nov12,,.008,+.1,.007,.008,.008,.007,+15.01,.013,.004,,
AQQ,1823.90,1.824,-,.013,-,-,-,-,-,-,-,,Aphrodite Gold,,.11,-,.11,.115,.11,.105,+.72,.175,.10,,
AQQO,525.000,.525,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.034,+.1,.034,.035,.034,.033,+3.75,.042,.025,,
AZO,-,-,2.136,.072,-,-,-,-,-,-,-,,Apollo Gas,,.80,-,-,-,.80,.80,+.72,1.05,.40,,
AON,887.087,.887,.231,.014,-,-,-5.70,-,-,-,-,,Apollo Min,,.09,+.5,.09,.095,.09,.08,+6.60,.215,.08,,
AONO,118.996,.119,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.013,-,.013,.013,+.72,.025,.01,,
AQP,3241.92,3.242,4.555,2.381,-,-,7.15,71.9,6.59,1.08,1.28,,Aquarius Platinum,,5.14,-21,5.09,5.20,5.47,5.10,-3.21,7.95,3.89,,
AQA,1436.23,1.436,3.435,3.563,-,-,-10.90,-,-,-,-,,Aquila Res,,9.52,-33,9.51,9.58,9.90,9.42,-2.63,10.31,6.464,,
ARU,17890.2,17.890,2.758,.520,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.415,-6.5,1.415,1.43,1.75,1.41,-3.67,1.79,.38,,
AAG,1850.32,1.850,.100,.059,-,-,-1.77,-,-,-,-,,Aragon Res,,.255,-1.5,.25,.26,.27,.245,-4.84,.325,.12,,
ARX,33557.9,33.558,1.008,.024,-,-,7.67,.5,-,-,-,,ARC Explore,,.04,+.8,.039,.04,.04,.032,+25.72,.065,.015,,
ARXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.003,.014,.007,.007,+.72,.016,.001,,
ARXOA,12231.8,12.232,.096,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-,.002,.003,.002,.001,+.72,.026,.001,,
AXE,5.000,.005,.350,.011,-,-,-.74,-,-,-,-,,Archer Explore,,.17,-,.18,.185,.17,.17,+.72,.21,.085,,
ARD,1945.45,1.945,.100,.019,-,-,-3.40,-,-,-,-,,Argent Min,,.185,-,.18,.185,.195,.18,+.72,.25,.10,,
ARDO,950.250,.950,.235,.002,-,-,-,-,-,-,-,,  opt jun11,,.04,+.3,.034,.04,.04,.04,+8.83,.05,.015,,
AXT,2567.30,2.567,.315,.012,-,-,.92,15.2,-,-,-,,Argo Explore,,.14,+1.5,.135,.14,.16,.12,+12.72,.16,.034,,
ARE,2304.73,2.305,1.005,.037,-,-,.18,88.9,-,-,-,,Argonaut Res,,.16,+1,.155,.16,.16,.14,+7.39,.181,.047,,
AGY,78.529,.079,.045,.005,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.05,+.7,.047,.05,.05,.043,+17.00,.06,.018,,
ARV,21347.6,21.348,.955,.023,-,-,-2.79,-,-,-,-,,Artemis Res,,.07,+.7,.07,.072,.076,.065,+11.83,.10,.034,,
ARVOB,4827.17,4.827,.042,.003,-,-,-,-,-,-,-,,  opt jun11,,.029,+.4,.028,.029,.03,.023,+16.72,.058,.009,,
AAJ,24.000,.024,-,.003,-,-,-,-,-,-,-,,Aruma Res Ltd,,.135,-3,.14,.165,.165,.13,-17.46,.25,.13,,
ATN,26818.7,26.819,1.460,.020,-,-,-.06,-,-,-,-,,Ashburton Min,,.035,+.7,.035,.036,.041,.029,+25.72,.041,.011,,
AKM,3284.59,3.285,2.765,.181,-,-,-.40,-,-,-,-,,Aspire Min,,.475,-.5,.47,.475,.485,.46,-.32,.525,.063,,
AZT,575.803,.576,-,1.675,-,-,-,-,-,-,-,,Aston Res Ltd,,8.19,+14,8.17,8.20,8.20,7.95,+2.46,8.79,5.49,,
ARO,13017.2,13.017,12.155,.010,-,-,-.11,-,-,-,-,,Astro Res,,.006,-,.005,.006,.006,.005,+.72,.016,.003,,
AROOB,5500.00,5.500,.333,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,+.72,.007,.001,,
AHN,650.885,.651,.180,.007,-,-,-.70,-,-,-,-,,Athena Res,,.091,-.1,.091,.093,.094,.09,-.37,.20,.05,,
AHNOA,-,-,-,.001,-,-,-,-,-,-,-,,  opt apr12,,.04,-,.04,.05,.04,.04,+.72,.09,.017,,
ATV,2344.66,2.345,2.250,.024,-,-,-.22,-,-,-,-,,Atlantic Gold,,.054,+.2,.053,.055,.054,.048,+4.57,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+.72,.03,.012,,
ATVOA,1480.97,1.481,-,-,-,-,-,-,-,-,-,,  opt jan11,,.001,-,.001,.002,.001,.001,+.72,.021,.001,,
ATI,1663.80,1.664,11.217,.177,-,-,-.71,-,-,-,-,,Atlantic,†,1.61,+6,1.585,1.61,1.66,1.50,+4.59,1.85,.026,,
ATIO,313.067,.313,4.080,.012,-,-,-,-,-,-,-,,  opt dec11,†,1.39,+6.5,1.355,1.39,1.44,1.33,+5.63,1.55,.013,,
AGO,13644.1,13.644,13.994,1.658,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.03,+8,3.02,3.04,3.07,2.95,+3.43,3.23,1.68,,
ATQ,801.394,.801,.724,.065,-,-,-5.60,-,-,-,-,,Atomic Res,,.47,+2,.46,.48,.475,.435,+5.16,.485,.092,,
ATQO,55.400,.055,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.20,-1,.20,.30,.21,.20,-4.04,.23,.015,,
ACZ,109.406,.109,-,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.18,+.72,.24,.12,,
ACZO,-,-,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.05,.10,.04,.04,+.72,.06,.03,,
AYA,59.000,.059,-,.007,-,-,-,-,-,-,-,,Attila Res Ltd,,.55,+5,.55,.64,.565,.51,+10.72,.565,.25,,
AUK,533.725,.534,.337,.038,-,-,-1.40,-,-,-,-,,Augur Res,,.28,+2,.275,.28,.28,.26,+8.41,.35,.09,,
AUJ,793.305,.793,-,.016,-,-,-2.15,-,-,-,-,,Augustus Min,,.355,-.5,.355,.36,.38,.35,-.67,.47,.15,,
AEE,7016.59,7.017,.389,.055,-,-,-2.15,-,-,-,-,,Aura Energy,,.415,+8,.405,.415,.42,.34,+24.60,.42,.118,,
AGU,4183.75,4.184,1.600,.012,-,-,-1.86,-,-,-,-,,Aurium Res,,.04,-,.04,.042,.044,.039,+.72,.044,.015,,
AGUOA,4163.46,4.163,-,.002,-,-,-,-,-,-,-,,  opt sep12,,.016,+.3,.013,.014,.016,.013,+23.80,.025,.006,,
ARM,8362.16,8.362,4.750,.038,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.365,-25.5,.365,.375,.645,.34,-40.41,1.26,.305,,
AUT,6358.36,6.358,.599,.878,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,2.31,+7,2.30,2.36,2.35,2.11,+3.84,2.35,.27,,
AIW,12142.5,12.143,.717,.022,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.066,+1,.066,.067,.068,.057,+18.58,.105,.03,,
AIWO,1672.21,1.672,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.026,+.6,.025,.03,.03,.02,+30.72,.03,.02,,
AUC,742.027,.742,.560,.064,-,-,-1.39,-,-,-,-,,Ausgold,,1.115,-31.5,1.12,1.14,1.46,1.10,-21.31,1.46,.12,,
AUCO,288.320,.288,-,.053,-,-,-,-,-,-,-,,  opt mar13,,.96,-22,.97,1.05,1.21,.96,-17.92,1.21,.035,,
AOA,24.000,.024,.158,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.15,-1,.14,.15,.16,.15,-5.53,.34,.15,,
ANW,34.000,.034,-,.006,-,-,-,-,-,-,-,,Ausnico Ltd,,.145,-.5,.135,.17,.15,.145,-2.61,.23,.145,,
AQD,1902.27,1.902,.153,.039,-,-,-1.39,-,-,-,-,,Ausquest,,.17,+3,.16,.17,.20,.14,+22.15,.22,.105,,
AQR,441.374,.441,13.757,.063,-,-,-.79,-,-,-,-,,Aussie Q Res,,.435,-.5,.445,.45,.455,.435,-.42,.79,.26,,
ABZ,279.013,.279,1.048,.034,-,-,-.49,-,-,-,-,,Aust Bauxite,,.75,+6,.75,.80,.75,.69,+9.42,.75,.29,,
AGV,555.270,.555,2.122,.023,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.18,-2,.175,.20,.20,.175,-9.28,.225,.015,,
AKA,30.000,.030,-,.007,-,-,-,-,-,-,-,,Aust Min Min,,.14,-.5,.12,.14,.14,.14,-2.73,.235,.10,,
AKAO,7.500,.007,-,-,-,-,-,-,-,-,-,,  opt oct11,,.015,-,.011,.02,.015,.015,+.72,.04,.01,,
AUZ,2334.48,2.334,164.007,.007,-,-,-,-,-,-,-,,Aust Mines,†,.021,-,.02,.021,.022,.021,+.72,.04,.018,,
AUZO,1415.09,1.415,-,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-.1,.004,.005,.005,.004,-19.28,.007,.001,,
AOC,85.745,.086,.005,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.15,+.5,.14,.15,.15,.145,+4.17,.16,.07,,
AOCOA,175.000,.175,-,-,-,-,-,-,-,-,-,,  opt dec11,,.019,+.3,.017,.025,.019,.016,+19.47,.03,.007,,
AOM,146.000,.146,13.253,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-.1,.003,.004,.004,.003,-24.28,.005,.002,,
ARW,46280.1,46.280,5.981,.031,.01,2.5,-.45,-,-,-,-,,Aust Renewable,,.025,+.4,.024,.026,.029,.02,+19.77,.029,.008,,
ARWO,14985.0,14.985,-,.010,-,-,-,-,-,-,-,,  opt dec11,,.017,+.4,.015,.017,.02,.012,+31.49,.02,.004,,
AOK,1144.70,1.145,1.223,.024,-,-,-1.72,-,-,-,-,,Austex Oil,,.12,+.5,.115,.12,.125,.115,+5.07,.216,.10,,
AOKO,340.000,.340,-,-,-,-,-,-,-,-,-,,  opt dec11,,.023,+.2,.022,.024,.023,.022,+10.24,.04,.015,,
AKK,16899.4,16.899,11.397,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.03,+.5,.03,.032,.033,.025,+20.72,.071,.025,,
AKKO,300.000,.300,2.752,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,+.2,.007,.008,.008,.007,+34.05,.031,.005,,
APG,1379.98,1.380,1.284,.029,-,-,.15,22.0,-,-,-,,Austpac Res,,.033,+.1,.033,.034,.034,.032,+3.84,.07,.031,,
AGD,-,-,-,.051,-,-,-5.40,-,-,-,-,,Austral Gold,,.30,-,.21,.25,.30,.30,+.72,.36,.095,,
AZX,576.695,.577,.037,.055,-,-,.45,128.9,-,-,-,,Auzex Res,,.58,+2,.57,.59,.62,.55,+4.29,.69,.09,,
AZXOA,104.044,.104,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.40,+4.5,.38,.40,.40,.35,+13.40,.45,.03,,
AVI,445.087,.445,.417,.030,-,-,-1.10,-,-,-,-,,Avalon Min,,.195,-1.5,.20,.21,.21,.19,-6.42,.25,.15,,
AVB,152742,152.742,5.026,.126,-,-,-.24,-,-,-,-,,Avanco Res,,.165,+2,.16,.165,.18,.145,+14.51,.235,.014,,
AVBOB,17018.1,17.018,1.113,.027,-,-,-,-,-,-,-,,  opt apr12,,.145,+2,.145,.15,.16,.13,+16.72,.195,.006,,
AVY,10.000,.010,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.225,-1.5,.225,.25,.225,.225,-5.53,.25,.21,,
AVA,1148.14,1.148,1.265,.026,-,-,-18.97,-,-,-,-,,Aviva Corp,,.19,-1.5,.185,.195,.20,.19,-6.60,.235,.058,,
AVO,5010.81,5.011,2.338,.983,.93,3.5,20.82,15.6,-,-,-,,Avoca Res,,3.25,-27,3.24,3.31,3.65,3.23,-6.95,3.79,1.535,,
AVZ,390.116,.390,.004,.020,-,-,-1.90,-,-,-,-,,Avonlea Min,,.245,-,.245,.26,.265,.245,+.72,.32,.07,,
AWE,6234.48,6.234,14.660,.921,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.765,-.5,1.76,1.77,1.795,1.755,+.44,3.17,1.465,,
AXC,251.320,.251,.574,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.014,-.2,.014,.017,.015,.014,-11.78,.035,.007,,
AVQ,3845.65,3.846,1.585,.025,-,-,-.43,-,-,-,-,,Axiom Min cdi,,.027,+.2,.027,.029,.03,.027,+8.72,.045,.015,,
AZH,3182.89,3.183,1.494,.063,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.225,+2,.225,.23,.25,.20,+10.48,.275,.044,,
AZM,4666.72,4.667,1.582,.185,-,-,-6.00,-,-,-,-,,Azumah Res,,.68,-3,.675,.69,.745,.675,-3.51,.825,.18,,
AZS,4501.00,4.501,.925,.024,-,-,-.90,-,-,-,-,,Azure Min,,.07,-1.2,.069,.073,.082,.065,-13.91,.111,.033,,
BAA,142.000,.142,-,.006,-,-,-,-,-,-,-,,Bailey Min,,.36,-2.5,.365,.40,.40,.36,-5.77,.45,.21,,
BND,1669.92,1.670,.115,.591,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.39,-5,1.375,1.39,1.495,1.375,-2.75,1.78,.49,,
BMN,6595.33,6.595,9.302,.158,-,-,-4.76,-,-,-,-,,Bannerman Res,,.675,-3,.67,.69,.745,.65,-3.54,.825,.24,,
BKP,197526,197.526,31.047,.028,-,-,-.03,-,-,-,-,,Baraka Pet,,.016,+.2,.015,.016,.02,.015,+15.01,.02,.003,,
BAR,1533.25,1.533,.318,.018,-,-,-2.82,-,-,-,-,,Barra Res,,.057,+.7,.056,.057,.057,.054,+14.72,.12,.043,,
BSE,4199.02,4.199,.007,.063,-,-,-4.38,-,-,-,-,,Base Iron,,.425,+6.5,.405,.425,.455,.365,+18.78,.455,.075,,
BSM,1032.16,1.032,2.329,.069,-,-,-.30,-,-,-,-,,Bass Metals,,.37,-2,.37,.375,.39,.37,-4.41,.42,.155,,
BAS,1178.72,1.179,3.094,.009,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.03,-.1,.03,.031,.031,.029,-2.51,.053,.022,,
BSR,2125.96,2.126,.636,.029,-,-,-1.40,-,-,-,-,,Bassari Res,,.165,-1.5,.165,.17,.18,.15,-7.61,.405,.106,,
BTU,16024.5,16.025,-,.478,-,-,-7.67,-,-,-,-,,Bathurst Res,,.785,+4,.76,.79,.80,.745,+6.09,.80,.057,,
BAU,2109.10,2.109,1.201,.057,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.245,-3,.245,.255,.275,.245,-10.19,1.08,.13,,
BCI,336.531,.337,1.576,.265,-,-,-1.70,-,-,-,-,,BC Iron,,2.86,-6,2.85,2.90,3.00,2.82,-1.34,3.00,1.10,,
BCD,77412.2,77.412,1.253,.011,.09,.3,-.26,-,-,-,-,,BCD Res,,.027,+1,.026,.027,.032,.016,+59.54,.18,.013,,
BPT,11327.2,11.327,19.960,.945,-,-,3.12,27.6,1.75,1.78,2.03,p,Beach Energy,,.86,-.5,.855,.865,.875,.85,+.14,1.01,.595,,
BCN,13112.0,13.112,34.391,.015,-,-,-.16,-,-,-,-,,Beacon Min,,.015,-.1,.015,.016,.016,.015,-5.53,.035,.014,,
BDR,14193.9,14.194,12.382,.476,-,-,-4.00,-,-,-,-,,Beadell Resources,,.765,+9.5,.765,.775,.795,.685,+14.90,.795,.14,,
BKY,810.738,.811,1.049,.244,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.72,-1.5,1.70,1.73,1.80,1.68,-.14,1.93,1.06,,
BKYO,186.576,.187,.010,.011,-,-,-,-,-,-,-,,  opt may13,,.95,+2,.95,1.00,1.04,.91,+2.87,1.15,.40,,
BHP,33403.9,33.404,25.897,149.748,10.21,4.4,268.22,16.6,95.12,2.82,2.13,f,BHP Billiton,,44.62,-63,44.56,44.63,45.83,44.42,-.67,46.59,35.58,,
BFE,141.141,.141,.416,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.10,-,.095,.10,.10,.094,+.72,.215,.075,,
BLR,74738.9,74.739,9.195,.040,-,-,-.13,-,-,-,-,,Black Range Min,,.062,+1,.061,.063,.079,.052,+19.95,.079,.022,,
BLRO,13864.3,13.864,.110,.002,-,-,-,-,-,-,-,,  opt feb11,,.015,+.6,.015,.018,.025,.009,+67.39,.032,.003,,
BRD,1254.72,1.255,2.360,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.006,.007,.007,.007,+.72,.035,.006,,
BLK,96.961,.097,.104,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.24,-4,.23,.24,.26,.24,-13.57,.335,.17,,
BLKO,278.730,.279,-,-,-,-,-,-,-,-,-,,  opt oct11,,.031,-,.031,.039,.035,.031,+.72,.14,.02,,
BTR,143.600,.144,.538,.062,-,-,12.25,4.7,-,-,-,,Blackthorn Res,,.58,-4,.56,.60,.62,.58,-5.73,1.025,.45,,
BWD,1779.66,1.780,-,.040,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.25,-3.5,.255,.265,.29,.25,-11.56,.32,.05,,
BLZ,821.647,.822,1.202,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.009,-,.009,.01,.009,.009,+.72,.014,.005,,
BDI,9505.68,9.506,.353,.007,-,-,-.50,-,-,-,-,,Blina Diamonds,,.015,-,.014,.015,.016,.015,+.72,.021,.009,,
BUL,1027.72,1.028,5.184,.068,-,-,-1.60,-,-,-,-,,Blue Energy,,.105,-.5,.105,.11,.11,.105,-3.83,.25,.105,,
BOM,44.500,.044,.525,.008,-,-,-3.10,-,-,-,-,,Bondi Min,,.09,-,.091,.105,.092,.09,+.72,.15,.05,,
BOE,768.923,.769,.030,.019,-,-,-2.87,-,-,-,-,,Boss Energy,,.165,+1,.165,.17,.17,.16,+7.17,.185,.027,,
