ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4734.8 at 2011-03-11T16:35:46. Report at Friday, March 11, 2011. Processed Saturday at 2011-03-12T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AJM,3064.13,34.453,2.547,.049,-,-,1.30,11.5,-,-,-,,Altura Min,,.15,-3.5,.15,.16,.18,.15,-14.41,.33,.115,,
AJMOA,1221.08,17.222,-,.004,-,-,-,-,-,-,-,,  opt aug11,,.032,-1,.03,.035,.045,.032,-19.30,.065,.03,,
AWC,121298,767.718,839.471,5.417,1.13,2.0,1.38,160.9,6.17,.22,2.78,f,Alumina,,2.22,-23,2.22,2.23,2.43,2.16,-4.87,2.67,1.45,,
AXZ,370.450,5.563,.365,.025,-,-,-2.13,-,-,-,-,,Amex Res,,.43,-7,.43,.47,.50,.41,-9.49,.51,.115,,
AMX,2506.15,22.693,42.869,.568,-,-,-10.79,-,-,-,-,,Ampella Min,,2.80,-7,2.72,2.82,3.08,2.71,+2.07,3.42,.92,,
AHR,596.451,5.387,3.071,.014,-,-,-1.46,-,-,-,-,,Anchor Res,,.27,-.5,.265,.27,.275,.26,+2.69,.33,.12,,
ATM,-,-,.004,2.385,.11,11.4,1.91,65.4,1.42,1.35,1.14,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,+4.51,1.365,1.14,,
AAR,4413.23,55.473,12.058,.014,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.024,-.1,.023,.024,.026,.023,+.51,.066,.018,,
AGG,169.455,.357,.413,.842,8.69,1.1,-99.23,-,4.29,-,.45,,Anglogold Ashanti,,9.44,-18,7.41,9.27,9.80,9.27,+2.64,10.50,8.04,,
AZZ,6377.07,62.894,61.949,.110,-,-,-.54,-,-,-,-,,Antares Energy,,.39,+.5,.385,.39,.42,.38,+5.81,.885,.29,,
AVM,99.036,1.246,1.826,.055,-,-,-23.97,-,-,-,-,,Anvil Min,,5.22,-75,5.23,5.30,6.00,5.22,-8.05,7.30,2.96,,
AAL,-,1.963,.788,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,-,.02,.025,.025,.025,+4.51,.065,.021,,
AXM,46576.7,874.306,460.150,.059,-,-,-4.97,-,-,-,-,,Apex Minerals,*,.015,+.1,.014,.015,.016,.013,+11.66,.028,.012,,
AXMO,1145.00,56.764,108.136,.003,-,-,-,-,-,-,-,,  opt nov12,,.004,+.1,.003,.004,.004,.003,+37.85,.009,.003,,
AQQ,615.438,13.417,-,.011,-,-,-,-,-,-,-,,Aphrodite Gold,,.091,-.4,.091,.098,.10,.091,+.30,.175,.091,,
AQQO,-,4.213,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.029,-,.015,.03,.029,.029,+4.51,.042,.021,,
AON,611.214,9.261,2.827,.012,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.08,-.5,.079,.08,.082,.08,-1.37,.185,.08,,
AONO,-,.651,.200,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,.011,-,.011,.011,+4.51,.025,.01,,
AQP,7635.21,63.880,72.774,2.608,-,-,26.29,21.4,8.29,3.17,1.47,,Aquarius Platinum,,5.63,-88,5.56,5.64,6.51,5.53,-9.00,7.66,3.89,,
AQA,2171.32,16.907,42.426,2.856,-,-,-10.50,-,-,-,-,,Aquila Res,,7.63,-112,7.60,7.90,8.75,7.50,-8.29,10.31,6.464,,
ARU,11336.3,104.107,29.881,.388,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.055,-18.5,1.055,1.06,1.24,1.04,-10.41,1.79,.38,,
AAG,1640.71,27.766,10.720,.062,-,-,1.60,16.6,-,-,-,,Aragon Res,,.265,-1.5,.24,.265,.275,.245,-.84,.325,.13,,
ARX,17605.4,397.657,75.092,.027,-,-,7.67,.4,-,-,-,,ARC Explore,,.034,-.5,.035,.036,.04,.034,-8.31,.055,.015,,
ARXO,-,1.200,2.845,-,-,-,-,-,-,-,-,,  opt jun12,,.008,-,.002,.015,.008,.008,+4.51,.016,.001,,
AXE,1989.53,9.485,3.670,.014,-,-,-1.07,-,-,-,-,,Archer Explore,,.225,+3.5,.215,.23,.245,.20,+22.93,.32,.085,,
ARD,1080.59,22.535,4.002,.022,-,-,-7.23,-,-,-,-,,Argent Minerals,,.21,-3,.20,.21,.245,.20,-7.99,.25,.14,,
ARDO,822.000,10.570,1.510,-,-,-,-,-,-,-,-,,  opt jun11,,.02,-1,.02,.021,.03,.02,-28.82,.05,.011,,
AVK,8238.31,8.238,-,.011,-,-,-,-,-,-,-,,Argentina Min,,.335,-,.335,.345,.375,.23,-,.375,.23,,
AVKO,1946.19,1.946,-,.003,-,-,-,-,-,-,-,,  opt mar15,,.165,-,.165,.18,.22,.061,-,.22,.061,,
AXT,632.106,11.978,3.425,.008,-,-,.92,10.9,-,-,-,,Argo Explore,,.10,-,.10,.11,.10,.095,+4.51,.16,.034,,
ARE,1472.95,43.662,12.681,.025,-,-,.18,55.0,-,-,-,,Argonaut Res,,.099,-.1,.097,.099,.10,.097,+3.51,.195,.047,,
AGYDA,2729.49,3.122,-,.027,-,-,-.84,-,-,-,-,,Argosy Minerals,†,.27,-3.5,.27,.275,.365,.27,-6.96,.365,.27,,
ARV,6631.25,95.255,21.078,.016,-,-,-2.79,-,-,-,-,,Artemis Res,,.049,-.3,.049,.051,.055,.047,-1.26,.10,.034,,
ARVOB,1460.00,28.475,1.747,.001,-,-,-,-,-,-,-,,  opt jun11,,.01,-.4,.008,.01,.014,.01,-24.06,.049,.009,,
AAJ,209.000,1.487,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.13,+3,.105,.125,.13,.10,+34.51,.25,.10,,
ATN,13298.4,165.710,22.185,.029,-,-,-.06,-,-,-,-,,Ashburton Min,,.04,-.4,.041,.042,.049,.04,-4.58,.055,.011,,
AKM,7660.72,78.036,34.364,.364,-,-,-.40,-,-,-,-,,Aspire Min,,.68,-4.5,.68,.685,.75,.63,-1.69,.825,.068,,
AZT,756.740,16.861,-,1.736,-,-,36.00,23.6,-,-,-,,Aston Res,,8.49,-50,8.42,8.50,9.18,8.41,-1.05,9.30,5.49,,
ARO,14376.0,262.982,729.222,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-,.004,.005,.006,.004,+4.51,.015,.003,,
AROOB,963.012,32.536,62.014,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.001,.002,.002,.002,-28.82,.007,.001,,
AHN,1114.53,32.456,2.554,.012,-,-,-.78,-,-,-,-,,Athena Res,,.115,-1,.115,.12,.13,.11,-3.49,.225,.05,,
AHNOA,50.000,.558,.951,.002,-,-,-,-,-,-,-,,  opt apr12,,.065,-.1,.06,.065,.066,.065,+3.00,.09,.029,,
ATV,2150.37,18.398,17.562,.021,-,-,-.22,-,-,-,-,,Atlantic Gold,,.046,-,.048,.051,.051,.045,+4.51,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+4.51,.03,.012,,
ATI,2846.33,13.974,88.686,.221,-,-,-.71,-,-,-,-,,Atlantic,†,1.97,+4,1.92,1.97,2.00,1.90,+6.59,2.00,.027,,
ATIO,27.100,.912,37.556,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.72,+2,1.61,1.75,1.75,1.72,+5.69,1.75,.017,,
AGO,59264.4,337.891,178.000,2.757,-,-,2.00,169.0,-,-,-,,Atlas Iron,,3.38,-49,3.38,3.41,3.84,3.17,-8.15,4.09,1.68,,
ATQ,1910.07,20.872,7.732,.074,-,-,-2.30,-,-,-,-,,Atomic Res,,.47,-2.5,.46,.47,.505,.45,-.54,.59,.10,,
ATQO,297.900,2.948,.037,.007,-,-,-,-,-,-,-,,  opt aug11,,.25,-,.21,.25,.25,.22,+4.51,.31,.015,,
ACZ,-,.737,.402,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.195,.18,.18,+4.51,.24,.12,,
ACZO,-,.199,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,-,.04,.06,.045,.045,+4.51,.06,.03,,
AYA,118.509,1.519,-,.007,-,-,-,-,-,-,-,,Attila Res,,.60,-8,.60,.65,.70,.60,-7.25,1.23,.25,,
AUK,759.381,6.122,7.722,.034,-,-,-1.40,-,-,-,-,,Augur Res,,.25,+2,.225,.25,.26,.23,+13.21,.35,.09,,
AUJ,692.250,6.913,4.020,.021,-,-,-7.66,-,-,-,-,,Augustus Min,,.365,-1.5,.365,.38,.405,.36,+.57,.47,.15,,
AEE,8532.40,51.904,11.593,.055,-,-,-2.15,-,-,-,-,,Aura Energy,,.42,+.5,.415,.425,.50,.385,+5.72,.56,.118,,
AGU,4998.61,164.193,22.559,.022,-,-,-1.90,-,-,-,-,,Aurium Res,,.074,-.1,.073,.076,.084,.073,+3.18,.097,.015,,
AGUOA,1380.51,48.866,.800,.004,-,-,-,-,-,-,-,,  opt sep12,,.04,-.4,.037,.04,.045,.04,-4.58,.062,.006,,
ARM,1084.33,21.960,26.430,.028,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.265,-.5,.265,.28,.29,.26,+2.66,1.175,.26,,
AUT,15685.4,123.906,15.463,1.130,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,2.80,-30,2.78,2.83,3.11,2.62,-5.16,3.37,.395,,
AIW,33055.4,154.633,9.551,.025,-,-,-5.07,-,-,-,-,,Aust-American Min,,.074,-.1,.072,.074,.09,.07,+3.18,.105,.03,,
AIWO,3418.18,27.150,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.026,-.4,.025,.03,.036,.026,-8.82,.036,.02,,
AUC,390.986,8.580,10.024,.078,-,-,-1.39,-,-,-,-,,Ausgold,,1.28,-22,1.26,1.28,1.50,1.28,-10.15,1.75,.12,,
AUCO,34.834,2.610,3.341,.058,-,-,-,-,-,-,-,,  opt mar13,,1.12,-14,1.05,1.12,1.26,1.12,-6.60,1.46,.035,,
AOA,30.000,.327,1.130,.009,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.205,-.5,.18,.205,.21,.18,+2.13,.27,.14,,
ANW,83.312,.845,-,.006,-,-,-.60,-,-,-,-,,AusNiCo,,.15,-.5,.145,.15,.155,.15,+1.29,.23,.145,,
AQC,10077.6,193.831,34.768,.030,.01,5.7,-1.00,-,-,-,-,,Aust Pacific Coal,,.057,-.9,.057,.06,.066,.051,-9.12,.081,.01,,
AQD,289.250,15.182,4.948,.033,-,-,-1.39,-,-,-,-,,AusQuest,,.145,+1,.135,.15,.145,.135,+11.92,.22,.115,,
AQR,711.474,6.854,117.982,.054,-,-,-.79,-,-,-,-,,Aussie Q Res,,.37,-4,.335,.38,.425,.36,-5.24,.775,.26,,
ABZ,264.892,4.470,7.654,.032,-,-,-.49,-,-,-,-,,Aust Bauxite,,.71,-6,.71,.715,.76,.71,-3.28,.89,.30,,
AKA,597.401,10.170,7.057,.010,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.20,-2.5,.195,.20,.225,.195,-6.60,.235,.10,,
AKAO,263.106,11.948,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.035,-.5,.028,.037,.04,.035,-7.99,.045,.01,,
AUZ,3546.46,95.433,1177.14,.013,-,-,-,-,-,-,-,,Aust Mines,†,.022,-.1,.021,.022,.025,.021,+.17,.04,.018,,
AUZO,1458.72,27.600,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.008,+.1,.008,.009,.008,.008,+18.80,.017,.001,,
AOC,722.950,2.826,1.410,.006,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.12,-3.5,.12,.135,.155,.12,-18.07,.16,.08,,
AOCOA,200.000,1.806,1.324,-,-,-,-,-,-,-,-,,  opt dec11,,.024,-,.016,.024,.024,.024,+4.51,.03,.007,,
AOM,737.335,8.599,18.722,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,-,.003,.004,.003,.003,+4.51,.005,.002,,
ARW,8447.59,162.678,61.490,.027,.01,2.2,-.83,-,-,-,-,,Aust Renewable,,.022,-,.021,.022,.023,.021,+4.51,.029,.008,,
ARWO,2826.70,144.220,-,.009,-,-,-,-,-,-,-,,  opt dec11,,.015,+.2,.013,.015,.015,.012,+19.90,.02,.004,,
AOK,6423.60,24.409,45.530,.024,-,-,-1.72,-,-,-,-,,AusTex Oil,,.115,+1.5,.11,.12,.125,.10,+19.51,.201,.09,,
AOKO,300.000,3.504,-,-,-,-,-,-,-,-,-,,  opt dec11,,.019,-,.013,.021,.019,.019,+4.51,.04,.015,,
AKK,12642.6,143.840,178.066,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.028,-.3,.028,.029,.031,.027,-5.16,.058,.025,,
AKKO,1769.13,21.183,36.862,-,-,-,-,-,-,-,-,,  opt nov11,,.003,-,.003,.004,.003,.003,+4.51,.019,.002,,
APG,11031.5,153.765,32.992,.062,-,-,.15,45.3,-,-,-,,Austpac Res,,.068,-1,.068,.07,.079,.068,-8.31,.085,.031,,
AGD,10.000,.214,.505,.044,-,-,-5.40,-,-,-,-,,Austral Gold,,.26,+1,.15,.26,.26,.25,+8.51,.36,.095,,
AZX,3163.21,21.684,.526,.059,-,-,.45,138.9,-,-,-,,Auzex Res,,.625,-2,.625,.655,.70,.625,+1.41,.76,.09,,
AZXOA,71.124,1.233,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.50,+7,.42,.50,.50,.445,+20.79,.53,.03,,
AVI,2703.11,17.790,8.409,.049,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.235,-2.5,.235,.24,.26,.23,-5.10,.29,.145,,
AVB,34846.0,676.818,187.663,.101,-,-,-.45,-,-,-,-,,Avanco Res,,.13,-2,.125,.13,.15,.12,-8.82,.235,.014,,
AVBOB,6028.90,76.069,45.644,.019,-,-,-,-,-,-,-,,  opt apr12,,.115,-1,.11,.115,.13,.11,-3.49,.195,.006,,
AVY,-,.233,-,.006,-,-,-,-,-,-,-,,Avenue Res,,.35,-,.365,.43,.35,.35,+4.51,.35,.21,,
AVA,3308.86,33.037,5.327,.027,-,-,-10.16,-,-,-,-,,Aviva Corp,,.20,-3.5,.20,.21,.26,.185,-10.38,.285,.062,,
AVZ,178.302,8.031,1.921,.016,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.19,-2,.17,.18,.21,.18,-5.01,.32,.07,,
AWE,12624.8,117.252,132.378,.848,1.59,1.0,-18.42,-,-,-,-,,AWE,,1.625,-12,1.62,1.64,1.745,1.59,-2.36,2.89,1.465,,
AXC,220.465,7.805,2.331,.004,-,-,-1.40,-,-,-,-,,AXG Min,,.017,+.2,.018,.024,.018,.015,+17.85,.035,.007,,
AVQ,698805,1195.03,50.816,.045,-,-,-.43,-,-,-,-,,Axiom Min,,.048,+.3,.047,.048,.082,.045,+11.18,.082,.016,,
AZH,883.794,30.409,22.445,.057,-,-,-1.65,-,-,-,-,,Azimuth Res,,.205,-.5,.20,.20,.215,.20,+2.13,.275,.044,,
AZM,8450.62,43.653,29.390,.155,-,-,-6.00,-,-,-,-,,Azumah Res,,.57,-3,.57,.58,.675,.545,-.49,.825,.23,,
AZS,8356.92,68.417,16.107,.032,-,-,-.78,-,-,-,-,,Azure Minerals,,.081,-1.8,.081,.086,.10,.08,-13.67,.12,.033,,
BAA,286.323,2.823,-,.015,-,-,-.61,-,-,-,-,,Baily Minerals,,.87,+5,.825,.85,.92,.74,+10.61,.92,.21,,
BND,4397.65,42.208,2.821,.682,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.60,-28.5,1.60,1.70,1.89,1.60,-10.61,1.97,.49,,
BMN,4895.71,72.908,70.436,.162,-,-,-4.01,-,-,-,-,,Bannerman Res,,.69,-5.5,.67,.695,.765,.655,-2.87,.905,.24,,
BKP,459688,1516.18,274.396,.037,-,-,-.03,-,-,-,-,,Baraka Pet,,.021,+.2,.02,.021,.03,.017,+15.04,.03,.003,,
BAR,2441.91,18.876,12.976,.014,-,-,-2.82,-,-,-,-,,Barra Res,,.043,-.3,.045,.047,.048,.043,-2.01,.12,.043,,
BSE,4145.68,79.218,4.265,.080,-,-,-4.38,-,-,-,-,,Base Res,,.50,-4.5,.495,.50,.56,.465,-3.74,.59,.075,,
BSM,3385.78,27.251,32.058,.072,-,-,-.30,-,-,-,-,,Bass Metals,,.385,-5,.38,.39,.425,.375,-6.98,.505,.155,,
BAS,7279.75,95.951,53.945,.013,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.045,-,.044,.047,.05,.045,+4.51,.05,.022,,
BSR,5900.41,41.478,11.814,.026,-,-,-1.40,-,-,-,-,,Bassari Res,,.11,-4,.11,.115,.15,.11,-22.15,.341,.106,,
BSRO,449.955,2.489,-,-,-,-,-,-,-,-,-,,  opt jun12,,.036,-3,.036,.05,.06,.036,-40.94,.10,.036,,
BTU,24860.8,247.711,13.694,.601,-,-,-7.67,-,-,-,-,,Bathurst Res,,.98,-17,.98,1.00,1.14,.975,-10.27,1.22,.057,,
BAU,3010.19,65.484,12.888,.059,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.25,-3.5,.245,.25,.28,.24,-7.77,.865,.13,,
BCI,1194.44,19.645,10.415,.278,-,-,1.59,185.5,-,-,-,,BC Iron,,2.95,-8,2.95,3.00,3.06,2.86,+1.87,3.29,1.30,,
BCD,8543.08,249.941,9.746,.013,.06,.3,-3.09,-,-,-,-,,BCD Res,,.017,-.2,.016,.017,.02,.016,-6.01,.18,.013,,
BPT,23945.2,185.948,300.088,.956,1.20,.7,-8.08,-,1.75,-,2.01,f,Beach Energy,,.87,-6,.87,.875,.94,.855,-1.94,.955,.595,,
BCN,24872.1,226.626,1029.45,.016,-,-,-.16,-,-,-,-,,Beacon Minerals,,.016,-.1,.016,.017,.017,.016,-1.37,.035,.012,,
BDR,11820.1,99.179,24.558,.467,-,-,-4.00,-,-,-,-,,Beadell Resources,,.75,-7.5,.745,.75,.87,.70,-4.58,.88,.14,,
BKY,2623.54,24.876,14.385,.248,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.425,-5.5,1.41,1.485,1.59,1.41,+.80,1.93,1.06,,
BKYO,26.000,2.171,2.103,.009,-,-,-,-,-,-,-,,  opt may13,,.75,-1,.50,.735,.80,.73,+3.20,1.15,.40,,
BHP,67998.6,541.396,617.261,148.305,9.91,4.5,331.41,13.3,94.45,3.51,2.14,f,BHP Billiton,,44.19,-306,44.16,44.25,46.85,43.92,-1.96,47.63,35.58,,
BFE,1115.99,13.546,7.756,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.13,-,.125,.13,.145,.13,+4.51,.215,.075,,
BMZ,165.000,1.058,-,.005,-,-,-,-,-,-,-,,Black Mountain,,.23,-,.22,.23,.235,.22,+4.51,.26,.22,,
BLR,21760.2,420.002,57.902,.044,-,-,-.13,-,-,-,-,,Black Range Min,,.068,-.1,.065,.068,.079,.064,+3.06,.091,.022,,
BRD,250412,900.093,22.546,.009,-,-,-.24,-,-,-,-,,Black Ridge Min,,.015,-,.015,.016,.022,.014,+4.51,.035,.006,,
BGG,938.000,3.762,-,.203,-,-,-,-,-,-,-,,Blackgold Int'l,,.225,+.5,.21,.22,.235,.21,+6.79,.25,.21,,
BLK,552.973,2.440,2.885,.009,-,-,-.89,-,-,-,-,,Blackham Res,,.22,-3,.22,.25,.24,.22,-7.49,.335,.17,,
BLKO,37.500,.745,.558,-,-,-,-,-,-,-,-,,  opt oct11,,.035,-,.021,.045,.035,.021,+4.51,.12,.02,,
BTR,259.619,3.611,8.746,.053,-,-,12.25,4.1,-,-,-,,Blackthorn Res,,.50,-5,.48,.52,.55,.46,-4.58,.93,.45,,
BWD,2091.21,21.108,-,.048,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.30,-2,.29,.31,.33,.285,-1.74,.34,.05,,
