ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 5, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4872.9 at 2010-11-05T16:41:17. Report at Friday, November 5, 2010. Processed Saturday at 2010-11-06T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AMU,992.066,113.720,99.237,.073,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.24,-1,.24,.245,.25,.24,-6.95,.29,.175,,
AXZ,320.663,3.953,4.019,.011,-,-,-2.13,-,-,-,-,,Amex Res,,.21,+1.5,.20,.21,.235,.20,+4.75,.235,.115,,
AMX,2195.84,138.964,58.085,.487,-,-,-10.79,-,-,-,-,,Ampella Min,,2.43,+15,2.40,2.44,2.46,2.13,+3.63,2.87,.50,,
AHR,252.805,9.415,4.909,.007,-,-,-1.46,-,-,-,-,,Anchor Res,,.18,+3,.17,.18,.18,.155,+17.05,.28,.12,,
AND,3142.77,158.651,120.987,3.477,-,-,-3.93,-,-,-,-,,Andean Res,,6.34,-,6.34,6.35,6.35,6.20,-2.95,7.19,2.18,,
ATM,2.950,.020,.013,2.480,-,-,5.55,23.4,1.42,3.91,1.09,,Aneka Tambang cdi,,1.30,+10,1.31,-,1.30,1.20,+5.39,1.30,1.06,,
AAR,12860.6,368.951,175.246,.019,-,-,-.15,-,-,-,-,,Anglo Aust,,.033,-.7,.033,.034,.042,.033,-20.45,.066,.018,,
AGG,7.415,4.699,6.286,.868,8.69,1.1,-99.23,-,4.08,-,.42,,Anglogold Ashanti cdi,,9.73,+36,9.61,9.75,9.75,9.35,+.90,10.50,7.65,,
AZZ,-,304.434,124.749,.142,-,-,-.54,-,-,-,-,,Antares Energy,,.475,-,-,-,.475,.475,-2.95,.885,.29,,
AVM,103.176,5.382,11.032,.055,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.04,+30,4.92,5.30,5.04,4.64,+3.38,5.04,2.96,,
AAL,28.651,2.678,3.435,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,+.1,.026,.04,.025,.025,+1.22,.068,.024,,
AXM,30918.3,2382.49,1173.95,.068,-,-,-4.97,-,-,-,-,,Apex Min,,.019,-,.019,.02,.02,.018,-2.95,.061,.014,,
AXMO,3161.73,317.362,-,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,+.1,.005,.006,.005,.004,+22.05,.025,.004,,
AQQ,855.260,19.468,-,.009,-,-,-,-,-,-,-,,Aphrodite Gold,,.12,-.5,.115,.12,.125,.115,-6.95,.175,.10,,
AQQO,518.724,8.143,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.031,-.1,.031,.034,.032,.031,-6.07,.036,.025,,
AZO,711.894,43.974,-,.083,-,-,-,-,-,-,-,,Apollo Gas,,.92,+6,.895,.91,.95,.85,+4.03,1.05,.35,,
AON,261.028,19.580,18.635,.017,-,-,-5.70,-,-,-,-,,Apollo Min,,.11,-1.5,.11,.115,.125,.11,-14.95,.27,.097,,
AONO,-,1.809,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,-,.012,.035,.012,.012,-2.95,.025,.01,,
AQP,8380.61,349.939,241.523,2.904,-,-,7.15,87.7,6.59,1.08,1.05,,Aquarius Platinum,,6.27,+40,6.15,6.28,6.29,5.86,+3.87,7.95,3.89,,
AQA,3503.32,136.372,122.449,2.954,-,-,-10.90,-,-,-,-,,Aquila Res,,9.15,+52,9.10,9.15,9.18,8.69,+3.08,11.38,7.009,,
ARU,19372.4,245.636,140.094,.364,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.25,-14,1.24,1.26,1.42,1.215,-13.02,1.79,.38,,
AAG,1893.43,90.921,3.817,.053,-,-,-1.77,-,-,-,-,,Aragon Res,,.26,-3,.26,.275,.295,.255,-13.29,.325,.12,,
ARX,120886,497.140,36.457,.013,-,-,7.67,.4,-,-,-,,ARC Explore,,.028,-,.027,.029,.043,.026,-2.95,.065,.015,,
ARXO,914.196,6.494,5.480,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-.2,.005,.008,.011,.005,-31.52,.016,.001,,
ARXOA,41518.5,223.568,-,-,-,-,-,-,-,-,-,,  opt jan11,,.004,+.1,.003,.004,.006,.002,+30.39,.026,.001,,
AXE,352.934,8.448,6.616,.010,-,-,-.74,-,-,-,-,,Archer Explore,,.15,+1,.15,.16,.15,.14,+4.20,.21,.085,,
ARD,225.000,23.387,10.019,.017,-,-,-3.40,-,-,-,-,,Argent Min,,.195,-.5,.185,.20,.20,.195,-5.45,.25,.10,,
ARDO,275.000,11.489,3.231,.001,-,-,-,-,-,-,-,,  opt jun11,,.031,+.1,.04,.05,.033,.03,+.39,.06,.015,,
AXT,381.348,73.106,12.932,.006,-,-,.92,8.4,-,-,-,,Argo Explore,,.077,-.4,.076,.079,.082,.076,-7.89,.115,.034,,
ARE,1468.77,60.771,67.112,.027,-,-,.18,91.7,-,-,-,,Argonaut Res,,.165,-,.165,.17,.17,.155,-2.95,.195,.051,,
AGY,247.909,6.481,4.244,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.027,-.5,.027,.032,.028,.027,-18.57,.10,.018,,
ARV,112602,423.906,46.525,.019,-,-,-2.79,-,-,-,-,,Artemis Res,,.07,-1.5,.07,.073,.10,.067,-20.59,.10,.034,,
ARVOB,9675.78,62.070,.500,.003,-,-,-,-,-,-,-,,  opt jun11,,.035,-.4,.032,.035,.049,.03,-13.20,.058,.009,,
AAJ,30.000,3.776,-,.005,-,-,-,-,-,-,-,,Aruma Res Ltd,,.18,-1.5,.18,.185,.195,.18,-10.64,.195,.15,,
ATN,2500.00,116.477,478.990,.008,-,-,-.06,-,-,-,-,,Ashburton Min,,.016,-,.015,.016,.017,.015,-2.95,.041,.012,,
AKM,29326.5,314.416,35.152,.090,-,-,-.40,-,-,-,-,,Aspire Min,,.325,+1,.32,.325,.36,.29,+.23,.36,.029,,
AZT,3596.60,29.334,-,1.360,-,-,-,-,-,-,-,,Aston Res Ltd,,6.65,+42,6.61,6.70,6.86,6.25,+3.79,6.86,5.49,,
ARO,41115.5,2795.95,322.182,.010,-,-,-.11,-,-,-,-,,Astro Res,,.006,-,.005,.006,.006,.005,-2.95,.016,.003,,
AROOB,2350.00,249.600,33.554,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.001,-2.95,.007,.001,,
AHN,1411.30,14.719,4.816,.009,-,-,-.70,-,-,-,-,,Athena Res,,.14,-1,.135,.14,.155,.125,-9.61,.20,.045,,
AHNOA,65.000,3.534,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.08,.09,.08,.08,-2.95,.09,.017,,
ATV,4777.38,81.741,166.149,.029,-,-,-.22,-,-,-,-,,Atlantic Gold,,.065,+.7,.064,.065,.066,.055,+9.12,.067,.034,,
ATVCD,-,.188,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-2.95,.03,.012,,
ATVOA,735.000,5.469,16.534,-,-,-,-,-,-,-,-,,  opt jan11,,.01,+.3,.002,.01,.01,.004,+39.91,.032,.002,,
ATI,1228.32,834.201,1386.86,.168,-,-,-.71,-,-,-,-,,Atlantic,†,1.56,-1,1.55,1.59,1.59,1.45,-3.58,1.85,.026,,
ATIO,19.000,132.048,518.688,.013,-,-,-,-,-,-,-,,  opt dec11,†,1.43,+1,1.25,1.42,1.43,1.41,-2.24,1.55,.013,,
AGO,26296.5,872.761,464.283,1.561,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.89,+38,2.87,2.89,2.89,2.50,+12.19,3.05,1.68,,
ATQ,6495.64,63.846,11.612,.041,-,-,-5.60,-,-,-,-,,Atomic Res,,.355,+9.5,.355,.36,.355,.245,+33.59,.355,.092,,
ATQO,1718.30,6.429,1.902,.003,-,-,-,-,-,-,-,,  opt aug11,,.12,+5,.12,.14,.12,.07,+68.48,.12,.015,,
ACZ,25.000,1.978,1.634,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.19,-,.19,.24,.19,.19,-2.95,.24,.12,,
ACZO,-,.993,1.109,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.042,.08,.04,.04,-2.95,.06,.03,,
AUK,2841.52,36.486,21.069,.041,-,-,-1.40,-,-,-,-,,Augur Res,,.325,+7,.325,.33,.35,.245,+24.50,.35,.07,,
AUJ,926.434,26.045,4.405,.007,-,-,-2.15,-,-,-,-,,Augustus Min,,.18,-3.5,.18,.20,.21,.18,-19.23,.47,.15,,
AEE,1812.09,74.562,22.399,.028,-,-,-2.15,-,-,-,-,,Aura Energy,,.26,+3,.26,.265,.285,.24,+10.10,.324,.118,,
AGU,2552.69,135.616,74.614,.008,-,-,-1.86,-,-,-,-,,Aurium Res,,.026,+.1,.025,.026,.027,.024,+1.05,.045,.015,,
AGUOA,1000.00,21.750,-,-,-,-,-,-,-,-,-,,  opt sep12,,.007,+.1,.008,.009,.008,.006,+13.72,.025,.006,,
ARM,2430.13,96.786,34.116,.046,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.44,+5,.425,.44,.46,.40,+9.87,1.26,.305,,
AUT,6549.71,163.826,19.282,.455,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.43,+13,1.41,1.43,1.47,1.245,+7.05,1.485,.235,,
AIW,14146.8,224.142,59.934,.011,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.06,+.4,.06,.062,.069,.055,+4.20,.11,.03,,
AIWO,140.000,11.335,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.03,+.5,.026,.06,.03,.025,+17.05,.03,.02,,
AUC,664.754,48.639,-,.026,-,-,-1.39,-,-,-,-,,Ausgold,,.46,+4.5,.46,.47,.46,.41,+7.90,.48,.12,,
AUCO,659.441,34.862,-,.013,-,-,-,-,-,-,-,,  opt mar13,,.23,+3,.23,.25,.23,.20,+12.05,.27,.035,,
AOA,193.000,4.572,1.603,.007,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.19,-,.185,.215,.21,.19,-2.95,.34,.18,,
ANW,104.500,2.574,-,.008,-,-,-,-,-,-,-,,Ausnico Ltd,,.20,-1,.20,.215,.21,.20,-7.71,.23,.20,,
AQD,1518.59,34.611,40.057,.041,-,-,-1.39,-,-,-,-,,Ausquest,,.18,-1,.185,.195,.20,.17,-8.21,.22,.105,,
AQR,364.286,181.516,13.351,.079,-,-,-.79,-,-,-,-,,Aussie Q Res,,.57,-1,.56,.57,.58,.52,-4.67,.79,.075,,
ABZ,489.984,21.851,-,.023,-,-,-.49,-,-,-,-,,Aust Bauxite,,.525,-.5,.51,.525,.53,.465,-3.89,.56,.25,,
AGV,525.000,55.370,4.358,.007,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.105,-,.105,.11,.105,.10,-2.95,.16,.015,,
AKA,133.091,16.113,-,.005,-,-,-,-,-,-,-,,Aust Min Min,,.105,-1.5,.105,.12,.12,.10,-15.45,.235,.10,,
AKAO,-,1.715,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.011,.015,.011,.011,-2.95,.04,.01,,
AUZ,58380.3,5478.60,2171.94,.007,-,-,-,-,-,-,-,,Aust Mines,,.001,-,.001,.002,.002,.001,-2.95,.002,.001,,
AUZO,-,1.500,30.308,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-2.95,.001,.001,,
AOC,60.000,6.088,8.215,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.105,-1,.105,.11,.105,.105,-11.64,.16,.07,,
AOCOA,25.000,2.732,-,-,-,-,-,-,-,-,-,,  opt dec11,,.009,-.1,.009,.01,.01,.009,-12.95,.03,.007,,
AOM,1200.00,56.143,43.249,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-,.003,.004,.003,.003,-2.95,.008,.002,,
ARW,18986.1,294.544,704.677,.011,.01,1.5,-.45,-,-,-,-,,Aust Renewable,,.015,+.3,.015,.016,.016,.012,+22.05,.024,.008,,
AOK,1938.21,150.924,55.090,.025,-,-,-2.29,-,-,-,-,,Austex Oil,,.125,-,.125,.13,.13,.12,-2.95,.216,.115,,
AOKO,525.625,13.384,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-.5,.016,.02,.022,.015,-27.95,.04,.015,,
AKK,2216.17,359.129,73.981,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-.2,.029,.031,.032,.029,-9.40,.071,.027,,
AKKO,124.200,87.950,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.007,-.2,.007,.009,.009,.007,-25.17,.031,.007,,
APG,6802.08,213.885,156.468,.030,-,-,.15,23.3,-,-,-,,Austpac Res,,.035,-,.034,.035,.037,.034,-2.95,.07,.031,,
AGD,157.599,3.481,2.470,.057,-,-,-5.40,-,-,-,-,,Austral Gold,,.335,-,.29,.335,.335,.335,-2.95,.36,.095,,
AZX,1722.22,57.029,1.762,.045,-,-,.45,122.2,-,-,-,,Auzex Res,,.55,+3,.52,.54,.58,.49,+2.82,.59,.09,,
AZXOA,437.751,3.121,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.35,+5,.31,.34,.35,.31,+13.72,.41,.03,,
AVI,1172.94,30.543,27.932,.035,-,-,-1.10,-,-,-,-,,Avalon Min,,.23,+4,.225,.23,.24,.19,+18.11,.297,.15,,
AVB,29791.7,3643.79,517.768,.067,-,-,-.24,-,-,-,-,,Avanco Res,,.12,-,.13,.11,.13,.11,-2.95,.235,.014,,
AVBOB,8825.23,1151.87,101.456,.019,-,-,-,-,-,-,-,,  opt apr12,,.10,-,.10,.10,.11,.094,-2.95,.195,.006,,
AVY,225.000,1.407,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.215,+.5,.215,.235,.215,.21,-.57,.25,.21,,
AVA,760.250,43.157,87.326,.018,-,-,-18.97,-,-,-,-,,Aviva Corp,,.15,-,.145,.155,.16,.14,-2.95,.18,.056,,
AVO,7177.83,329.751,230.502,1.101,.93,3.9,20.82,17.5,-,-,-,,Avoca Res,,3.64,+49,3.60,3.64,3.64,3.16,+12.61,3.64,1.535,,
AVZ,1823.45,19.070,17.242,.011,-,-,-1.90,-,-,-,-,,Avonlea Min,,.145,+.5,.14,.15,.145,.135,+.62,.165,.07,,
AWE,13242.0,662.558,577.548,.835,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.60,+9.5,1.60,1.605,1.62,1.50,+3.37,3.17,1.465,,
AXC,359.050,9.563,12.019,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.02,+.3,.02,.028,.02,.02,+14.70,.027,.011,,
AVQ,14676.2,225.492,-,.028,-,-,.29,11.0,-,-,-,,Axiom Min cdi,,.032,-,.032,.033,.033,.03,-2.95,.045,.011,,
AZH,2655.99,112.756,8.393,.048,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.17,-,.17,.175,.175,.155,-2.95,.20,.044,,
AZM,4276.17,335.097,101.718,.178,-,-,-6.00,-,-,-,-,,Azumah Res,,.80,+7,.795,.80,.825,.73,+6.64,.825,.18,,
AZS,3988.58,404.560,72.327,.029,-,-,-.90,-,-,-,-,,Azure Min,,.084,+.3,.082,.084,.084,.08,+.76,.111,.033,,
BAA,75.000,.491,-,.005,-,-,-,-,-,-,-,,Bailey Min,,.28,+3,.26,.29,.28,.25,+9.05,.28,.21,,
BND,544.960,28.906,11.253,.427,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.155,-6.5,1.155,1.19,1.26,1.15,-8.27,1.43,.46,,
BMN,12045.5,253.812,172.952,.116,-,-,-4.76,-,-,-,-,,Bannerman Res,,.575,+7,.57,.575,.64,.485,+10.91,1.33,.24,,
BKP,115436,1061.42,1156.18,.011,-,-,-.03,-,-,-,-,,Baraka Pet,,.006,+.2,.005,.006,.006,.004,+47.05,.009,.003,,
BAR,1511.67,81.497,96.321,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.054,-.1,.055,.056,.058,.054,-4.77,.12,.045,,
BARO,-,1.898,10.363,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.001,.001,.001,-2.95,.02,.001,,
BSE,1582.92,50.352,7.999,.038,-,-,-4.38,-,-,-,-,,Base Iron,,.29,+1.5,.285,.295,.29,.27,+2.51,.295,.075,,
BSM,2915.20,90.973,64.578,.055,-,-,-.30,-,-,-,-,,Bass Metals,,.32,+2,.32,.325,.345,.295,+3.72,.345,.155,,
BAS,478.275,110.667,50.811,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.029,+.3,.028,.029,.029,.026,+8.59,.053,.022,,
BSR,3292.88,62.281,41.823,.042,-,-,-1.40,-,-,-,-,,Bassari Res,,.24,+3,.24,.26,.265,.20,+11.34,.44,.17,,
BTU,16580.7,274.025,16.361,.096,-,-,-7.67,-,-,-,-,,Bathurst Res,,.405,+1,.40,.405,.45,.35,-.42,.462,.057,,
BTUO,8.333,6.441,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.14,-2,.125,.15,.16,.14,-15.45,.22,.007,,
BAU,11499.3,204.969,111.354,.064,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.275,-9,.265,.275,.36,.255,-27.60,1.13,.13,,
BCI,647.922,64.369,55.156,.203,-,-,-1.70,-,-,-,-,,BC Iron,,2.42,+8,2.40,2.42,2.45,2.30,+.47,2.50,1.035,,
BCD,4355.67,217.322,83.082,.018,.09,.5,-.26,-,-,-,-,,BCD Res,,.043,-.2,.043,.046,.047,.043,-7.39,.18,.041,,
BPT,28193.7,1207.03,1447.38,.769,-,-,3.12,22.4,1.75,1.78,2.50,p,Beach Energy,,.70,+3,.695,.70,.71,.665,+1.53,1.04,.595,,
BCN,13609.1,1928.17,1505.07,.018,-,-,-.16,-,-,-,-,,Beacon Min,,.018,-,.018,.019,.019,.017,-2.95,.035,.014,,
BDR,12120.4,462.650,22.805,.379,-,-,-4.00,-,-,-,-,,Beadell Resources,,.61,+6,.605,.62,.65,.535,+7.96,.65,.081,,
BDG,8458.37,226.130,279.950,.143,.17,1.6,2.20,12.7,.50,4.40,1.79,,Bendigo Min,,.28,+.5,.28,.285,.29,.27,-1.13,.29,.175,,
BKY,4641.38,66.259,80.058,.255,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.85,+25,1.85,1.90,1.88,1.81,+12.68,1.88,.905,,
BKYO,1273.86,7.849,1.132,.014,-,-,-,-,-,-,-,,  opt may13,,1.08,+26,1.09,1.145,1.10,1.04,+28.76,1.10,.40,,
BHP,67088.6,3378.83,3331.72,151.930,10.21,4.4,268.22,16.9,95.12,2.82,2.10,f,BHP Billiton,,45.27,+335,45.25,45.30,45.32,42.01,+5.04,45.32,35.58,,
BFE,669.333,46.246,14.900,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.10,+1,.095,.10,.11,.09,+8.16,.215,.075,,
BLR,15441.6,283.153,606.714,.026,-,-,-.13,-,-,-,-,,Black Range Min,,.04,+.5,.039,.04,.043,.035,+11.34,.06,.022,,
BLRO,3903.72,31.985,38.896,-,-,-,-,-,-,-,-,,  opt feb11,,.009,-.1,.008,.009,.01,.007,-12.95,.032,.003,,
BRD,7828.75,717.071,36.825,.005,-,-,-.24,-,-,-,-,,Black Ridge Min,,.008,-,.007,.008,.008,.007,-2.95,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-2.95,.007,.001,,
BLK,276.723,10.295,11.595,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.24,+4,.22,.27,.245,.20,+17.05,.44,.17,,
BLKO,218.000,3.401,-,-,-,-,-,-,-,-,-,,  opt oct11,,.055,+1,.048,.075,.055,.04,+19.28,.14,.04,,
BTR,836.356,27.478,39.833,.074,-,-,12.25,5.7,-,-,-,,Blackthorn Res,,.695,-8.5,.69,.695,.81,.675,-13.84,1.025,.38,,
BLZ,4755.11,196.749,126.823,.008,-,-,-.16,-,-,-,-,,Blaze Intl,,.011,-.1,.011,.012,.013,.011,-11.28,.017,.005,,
BDI,7147.69,368.326,37.250,.007,-,-,-.50,-,-,-,-,,Blina Diamonds,,.015,-.1,.014,.015,.016,.014,-9.20,.021,.009,,
