ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 15, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4939.3 at 2011-04-15T16:39:15. Report at Friday, April 15, 2011. Processed Saturday at 2011-04-16T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BDI,18875.7,357.922,79.198,.011,-,-,-.40,-,-,-,-,,Blina Diamonds,,.022,-.1,.022,.023,.027,.022,-2.42,.039,.009,,
BUL,10645.1,83.124,106.451,.072,-,-,-.74,-,-,-,-,,Blue Energy,,.099,-1.6,.098,.10,.125,.098,-11.98,.23,.081,,
BOM,527.943,7.776,3.697,.011,-,-,-.45,-,-,-,-,,Bondi Min,,.105,-1.5,.105,.11,.12,.10,-10.57,.15,.05,,
BOE,486.938,10.199,.510,.022,-,-,-1.34,-,-,-,-,,Boss Energy,,.19,+3,.175,.19,.19,.165,+20.68,.24,.027,,
BML,2202.40,33.402,297.527,.015,-,-,-1.26,-,-,-,-,,Botswana Metals,,.105,-.5,.105,.11,.115,.096,-2.62,.166,.039,,
BMLO,569.664,6.027,-,.004,-,-,-,-,-,-,-,,  opt jun13,,.05,+.5,.045,.047,.05,.041,+13.04,.068,.034,,
BOC,184.990,6.472,8.142,.646,.34,4.7,.26,619.2,-,-,-,,Bougainville Copper,,1.61,+1,1.61,1.64,1.65,1.55,+2.55,2.20,.515,,
BGD,269.052,6.839,10.433,.051,.02,4.9,-.55,-,-,-,-,,Boulder Steel,,.098,+.1,.098,.10,.10,.086,+2.96,.185,.081,,
BGDO,137.000,3.611,5.911,.008,-,-,-,-,-,-,-,,  opt mar12,,.03,-.2,.026,.036,.03,.028,-4.32,.07,.021,,
BUY,14783.2,312.262,229.799,.028,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.037,+.1,.036,.037,.04,.035,+4.71,.125,.033,,
BOW,7626.08,121.147,85.622,.327,-,-,-1.99,-,-,-,-,,Bow Energy,,.935,-9,.93,.94,1.025,.925,-6.85,1.52,.83,,
BWN,118.000,1.016,.879,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.036,-,.036,.05,.037,.036,+1.93,.11,.036,,
BMG,260.898,17.785,2.244,.010,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.13,-1.5,.125,.145,.14,.13,-8.42,.326,.033,,
BMGO,926.389,.926,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.041,-,.04,.044,.045,.041,-,.045,.041,,
BZL,15.000,2.884,-,.020,-,-,-,-,-,-,-,,BrazIron,,.14,-,.11,.14,.14,.14,+1.93,.21,.10,,
BRW,1488.14,33.240,22.891,.022,-,-,-9.08,-,-,-,-,,Breakaway Res,,.076,-.4,.076,.078,.08,.074,-3.07,.12,.039,,
BUT,1185.98,34.894,15.937,.032,-,-,-2.68,-,-,-,-,,Bright Star Res,,.175,+.5,.17,.18,.175,.16,+4.87,.21,.075,,
BUTO,72.778,3.271,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.09,-,.095,.10,.091,.09,+1.93,.13,.065,,
BTN,49.900,3.933,-,.003,-,-,1.00,21.5,-,-,-,,Brighton Min,,.215,-,.215,.23,.22,.215,+1.93,.315,.18,,
BRM,2575.52,32.525,33.868,.804,-,-,-19.37,-,-,-,-,,Brockman Res,,5.55,-49,5.52,5.60,6.00,5.40,-6.18,6.25,2.55,,
BPL,144.500,10.549,-,.004,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.155,-,.155,.16,.16,.155,+1.93,.20,.155,,
BPLOA,177.000,4.517,-,-,-,-,-,-,-,-,-,,  opt feb14,,.031,-.5,.034,.038,.038,.031,-11.96,.06,.031,,
BMY,463.914,28.481,68.737,.025,-,-,-3.00,-,-,-,-,,Brumby Res,,.175,-.5,.175,.18,.18,.165,-.85,.325,.09,,
BMYOA,55.000,.861,3.744,.003,-,-,-,-,-,-,-,,  opt sep11,,.11,+3,.003,.11,.11,.08,+39.43,.235,.04,,
BCC,21969.0,761.216,604.494,.056,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.097,-.8,.096,.097,.105,.096,-5.69,.13,.036,,
BCCO,414.019,31.083,123.758,.010,-,-,-,-,-,-,-,,  opt nov12,,.055,-.5,.055,.064,.066,.055,-6.40,.074,.018,,
BNR,447.500,9.252,-,.011,-,-,-1.60,-,-,-,-,,Bulletin Res,,.19,+1,.185,.195,.195,.18,+7.48,.23,.16,,
BYR,6054.09,106.035,64.394,.074,-,-,-.35,-,-,-,-,,Burey Gold,,.29,-1,.285,.295,.32,.275,-1.40,.505,.038,,
BYRO,939.000,13.020,-,.016,-,-,-,-,-,-,-,,  opt jun11,,.24,-2,.24,.345,.26,.22,-5.76,.415,.006,,
BUR,12891.3,134.848,36.540,.025,-,-,-4.13,-,-,-,-,,Burleson Energy,,.06,-,.057,.059,.063,.057,+1.93,.120,.049,,
BUROA,2999.39,38.683,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.016,-,.015,.016,.017,.014,+1.93,.04,.013,,
BRU,1517.57,18.094,20.721,.110,-,-,-1.44,-,-,-,-,,Buru Energy,,.60,-10,.60,.63,.705,.60,-12.36,.93,.23,,
BUX,224.676,13.236,5.418,.010,-,-,-2.55,-,-,-,-,,Buxton Res,,.27,-1,.27,.285,.28,.27,-1.64,.349,.065,,
BUXO,7.147,.304,-,-,-,-,-,-,-,-,-,,  opt jan16,,.07,-,.07,.09,.07,.07,+1.93,.09,.05,,
CCD,235.906,7.396,3.251,.054,.37,4.2,-5.40,-,-,-,-,,Caledon Res,,1.555,+8.5,1.505,1.58,1.64,1.46,+7.71,1.70,.445,,
CUU,953.259,6.660,80.322,.008,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.13,+5,.12,.13,.14,.08,+64.43,.42,.066,,
CAY,127.080,5.004,-,.014,-,-,-2.50,-,-,-,-,,Canyon Res,,.50,-,.49,.50,.52,.48,+1.93,.68,.25,,
CBX,-,.012,.087,.045,-,-,-10.51,-,-,-,-,,Cape Alumina,,.355,-,.35,.355,.355,.355,+1.93,.50,.28,,
CFE,6856.99,206.581,163.228,.297,-,-,9.78,5.3,-,-,-,f,Cape Lambert Res,,.52,-2,.515,.525,.56,.515,-1.77,.735,.269,,
CMY,82.900,7.361,7.702,.004,-,-,-.70,-,-,-,-,,Capital Min,,.05,-,.05,.054,.052,.05,+1.93,.16,.026,,
CMYOA,-,1.230,1.304,-,-,-,-,-,-,-,-,,  opt jul11,,.004,-,-,.004,.004,.004,+1.93,.075,.004,,
CLR,3677.12,23.184,-,.125,-,-,-3.06,-,-,-,-,,Carabella Res,,2.29,-27,2.29,2.30,2.58,2.23,-8.62,3.01,.75,,
CRB,178.916,16.077,26.117,.038,-,-,-6.75,-,-,-,-,,Carbine Res,,.36,-3.5,.33,.36,.375,.325,-6.93,.55,.225,,
CRBO,83.333,2.392,2.789,.006,-,-,-,-,-,-,-,,  opt jul11,,.18,-4.5,.17,.21,.225,.18,-18.07,.34,.10,,
CNX,1666.79,96.192,131.220,.224,-,-,-2.70,-,-,-,-,,Carbon Energy,,.32,-,.32,.325,.33,.31,+1.93,.56,.25,,
CRM,-,.012,.022,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,3.00,-,-,2.90,3.00,3.00,+1.93,3.50,2.70,,
CBP,266.950,1.035,-,.032,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.41,+6,.40,.41,.42,.36,+19.07,.70,.26,,
CVN,26586.4,236.195,198.970,.213,.04,7.8,1.70,18.2,-,-,-,,Carnarvon Pet,,.31,-3.5,.31,.315,.36,.31,-8.22,.53,.30,,
CAV,103.373,2.669,15.392,.011,-,-,-7.26,-,-,-,-,,Carnavale Res,,.13,-.5,.13,.14,.14,.13,-1.77,.42,.09,,
CAVO,270.485,8.461,6.100,.002,-,-,-,-,-,-,-,,  opt feb13,,.026,-.2,.026,.032,.028,.025,-5.21,.20,.017,,
CAP,932.525,21.008,11.504,.056,-,-,2.85,19.8,-,-,-,,Carpentaria Expl,,.565,-5.5,.545,.565,.605,.53,-6.94,.93,.20,,
CRK,718.354,9.294,6.613,.084,-,-,-.78,-,-,-,-,,Carrick Gold,,.60,+5,.60,.605,.60,.57,+11.02,.745,.32,,
CIG,213986,322.002,316.791,.016,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.012,+.5,.011,.012,.015,.009,+73.36,.015,.007,,
CDT,232.837,11.270,15.551,.038,-,-,-5.00,-,-,-,-,,Castle Minerals,,.38,-2,.38,.405,.40,.375,-3.07,.64,.29,,
CGT,19952.1,172.071,6.689,.056,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.048,-.1,.047,.048,.053,.047,-.11,.074,.033,,
CAH,3722.90,42.471,20.015,.288,-,-,8.47,19.1,-,-,-,,Catalpa Res,,1.62,-16.5,1.60,1.62,1.74,1.545,-7.31,2.27,1.36,,
CAHOB,88.987,.523,.322,.003,-,-,-,-,-,-,-,,  opt oct11,,.515,-16.5,.51,.67,.62,.47,-22.34,1.13,.45,,
CYL,612.571,5.188,1.352,.009,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.235,+1.5,.235,.255,.30,.23,+8.75,.30,.085,,
CXU,485.861,9.825,3.367,.019,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.21,+1,.21,.23,.22,.20,+6.93,.42,.185,,
CXUO,114.147,.556,-,-,-,-,-,-,-,-,-,,  opt oct12,,.052,+.2,.02,.06,.052,.05,+5.93,.13,.02,,
CAZ,2280.71,23.840,60.558,.048,-,-,-3.04,-,-,-,-,,Cazaly Res,,.395,+.5,.385,.395,.405,.37,+3.21,.66,.32,,
CNL,212.500,8.495,3.542,.016,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.47,-3,.455,.47,.50,.45,-4.07,.68,.073,,
CNLCA,45.000,.811,-,.006,-,-,-,-,-,-,-,,  ctg,,.31,+1,.29,.31,.32,.30,+5.26,.40,.053,,
CNLO,43.000,1.624,.273,.007,-,-,-,-,-,-,-,,  opt mar14,,.265,-1,.22,.265,.275,.265,-1.71,.35,.02,,
CTM,6480.99,156.939,85.409,.085,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.10,-1,.10,.105,.11,.10,-7.16,.16,.056,,
CNS,108.816,3.033,-,.005,-,-,-,-,-,-,-,,Centius Gold,,.17,-2,.155,.17,.18,.155,-8.60,.23,.155,,
CVR,44.320,4.384,4.109,.015,-,-,-.92,-,-,-,-,,Central Asia Res,,.046,+.1,.046,.056,.046,.045,+4.15,.05,.027,,
CTP,65299.4,396.824,190.073,.081,-,-,-6.09,-,-,-,-,,Central Petroleum,,.082,+.5,.08,.082,.087,.07,+8.42,.125,.038,,
CTPO,11934.0,83.510,26.406,.009,-,-,-,-,-,-,-,,  opt mar14,,.031,-.1,.031,.033,.037,.029,-1.20,.072,.015,,
CWG,2413.52,9.787,.890,.007,-,-,-.33,-,-,-,-,,Central West Gold,,.125,+5.8,.115,.12,.14,.067,+88.50,.14,.021,,
CXM,179.947,10.756,7.537,.119,-,-,16.49,2.3,-,-,-,,Centrex Metals,,.385,-,.38,.39,.40,.385,+1.93,.52,.35,,
CJO,17046.7,179.535,35.514,.236,-,-,-.86,-,-,-,-,,Cerro Res,,.315,-3,.315,.325,.38,.305,-6.77,.38,.065,,
CGX,57.442,1.137,.976,.910,-,-,14.76,18.5,-,-,-,,CGA Min,,2.73,-20,2.66,2.73,2.93,2.64,-4.90,3.53,2.07,,
CHN,1093.33,23.899,14.197,.105,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.48,-2.5,.48,.505,.525,.48,-3.02,.78,.364,,
CEL,1897.50,138.651,7.961,.030,-,-,-4.12,-,-,-,-,,Challenger Energy,,.18,+1.5,.165,.18,.18,.16,+11.02,.29,.07,,
CELO,727.000,56.858,-,.006,-,-,-,-,-,-,-,,  opt jun12,,.055,+.5,.053,.057,.055,.05,+11.93,.12,.012,,
CHM,18212.5,239.221,292.292,.014,-,-,-.27,-,-,-,-,,Chameleon Min,,.007,-.1,.007,.008,.008,.007,-10.57,.035,.006,,
CHZ,413.355,12.532,18.583,.087,-,-,-1.65,-,-,-,-,,Chesser Res,,.78,+1,.775,.795,.80,.74,+3.23,1.28,.275,,
CMC,1704.57,19.366,-,.018,.12,2.4,-.70,-,-,-,-,,China Magnesium,,.29,+3,.28,.29,.30,.275,+13.47,.35,.18,,
CYU,1977.27,48.598,9.800,.036,-,-,-2.72,-,-,-,-,,China Yunnan Copper,,.28,-2.5,.27,.28,.30,.255,-6.27,.44,.091,,
CYS,122.000,9.446,3.414,.009,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.20,+2,.185,.20,.20,.18,+13.04,.38,.12,,
CYSO,50.000,4.640,2.178,.002,-,-,-,-,-,-,-,,  opt jun13,,.06,+1,.051,.08,.06,.05,+21.93,.175,.03,,
CTO,4475.41,83.541,228.084,.094,-,-,-.05,-,-,-,-,,Citigold Corp,,.09,-.3,.09,.092,.092,.088,-1.30,.15,.081,,
CLY,1598.50,25.752,3.771,.008,-,-,-2.99,-,-,-,-,,Clancy Explore,,.075,-,.073,.075,.08,.075,+1.93,.175,.069,,
CLYO,-,1.576,-,-,-,-,-,-,-,-,-,,  opt jul13,,.03,-,.025,.028,.03,.03,+1.93,.049,.017,,
CGV,2806.29,81.107,16.572,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.072,-.6,.072,.075,.077,.069,-5.76,.125,.044,,
CDG,772.384,17.362,-,.021,-,-,.70,43.6,-,-,-,,Cleveland Min,,.305,+2.5,.29,.305,.31,.28,+10.86,.48,.065,,
CFR,89942.9,1430.63,88.124,.020,-,-,-.04,-,-,-,-,,Cluff Res,,.008,+.1,.007,.008,.009,.007,+16.21,.01,.002,,
CFROB,6962.00,200.771,19.381,.001,-,-,-,-,-,-,-,,  opt jul11,,.002,-,.001,.002,.003,.002,+1.93,.005,.001,,
CNA,146.414,1.705,2.063,9.896,.17,672.3,812.60,14.1,588.00,1.38,5.14,f,Coal & Allied Ind,,114.29,-871,112.85,116.00,126.66,112.66,-5.15,134.99,83.25,,
CES,389.173,3.461,2.896,.004,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.05,-1.2,.05,.055,.062,.05,-17.43,.17,.027,,
CZA,4264.50,41.224,43.350,.643,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.21,-13,1.19,1.27,1.34,1.185,-7.77,2.60,1.07,,
CPL,5299.07,91.865,56.541,.948,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.93,-14,1.91,1.965,2.10,1.915,-4.83,2.38,.545,,
CPLO,136.216,3.494,3.831,.109,-,-,-,-,-,-,-,,  opt jun11,,1.89,-10,1.51,2.00,2.00,1.89,-3.10,2.26,.48,,
CWK,1676.90,32.419,24.242,.127,.17,5.0,-.77,-,-,-,-,,Coalworks,,.85,-1,.845,.85,.89,.81,+.77,1.055,.27,,
CCU,3541.56,59.594,22.894,.141,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.96,-2,1.00,.96,1.06,.935,-.11,1.09,.13,,
COK,16272.2,353.292,166.409,.513,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.505,-1.5,.505,.51,.53,.50,-.96,.58,.343,,
CRL,25.000,1.657,.895,.005,-,-,-.41,-,-,-,-,,Comet Res,,.066,+1.2,.056,.068,.066,.054,+24.15,.07,.036,,
COI,862.500,14.539,34.360,.045,-,-,-1.37,-,-,-,-,,Comet Ridge,,.145,-.5,.145,.15,.17,.145,-1.40,.325,.14,,
CDB,452.048,6.134,-,.007,-,-,-,-,-,-,-,,Condor Blanco Min,,.17,-2.5,.165,.175,.195,.17,-10.89,.22,.145,,
CNK,70.000,1.684,3.599,.014,-,-,-.60,-,-,-,-,,Condor Nickel,,.21,+1,.20,.23,.23,.20,+6.93,.28,.10,,
CQT,5389.05,136.558,103.518,.315,.24,2.3,-1.70,-,-,-,-,,Conquest Min,,.54,-2,.54,.55,.565,.525,-1.64,.72,.30,,
CSD,1935.54,43.211,2.329,.020,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.155,+1.5,.15,.155,.155,.125,+12.64,.30,.028,,
CSDO,318.753,13.451,3.192,.002,-,-,-,-,-,-,-,,  opt dec13,,.044,-1.2,.044,.05,.053,.044,-19.50,.14,.002,,
CCC,102211,3854.64,242.448,.109,.04,1.4,-1.97,-,-,-,-,,Continental Coal,,.055,-.4,.055,.056,.06,.055,-4.85,.092,.033,,
CCCO,10696.5,410.733,52.020,.011,-,-,-,-,-,-,-,,  opt feb13,,.029,-.3,.029,.03,.033,.029,-7.45,.058,.015,,
CVG,1912.42,24.492,8.094,.006,-,-,-.73,-,-,-,-,,Convergent Min,,.077,+.8,.075,.079,.08,.069,+13.52,.10,.046,,
CVGO,836.150,3.408,.745,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.007,.016,.01,.006,+1.93,.025,.006,,
CVGOA,1219.81,3.572,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,+.9,.014,.035,.025,.02,+58.18,.035,.01,,
COE,4501.07,81.144,47.282,.124,.44,1.0,-1.07,-,-,-,-,,Cooper Energy,,.425,+1.5,.42,.43,.43,.41,+5.59,.57,.355,,
CRJ,1042.78,197.626,33.085,.011,-,-,-.37,-,-,-,-,,Copper Range,,.023,-.2,.023,.024,.024,.022,-6.07,.04,.011,,
CRJO,680.000,62.130,-,.004,-,-,-,-,-,-,-,,  opt dec12,,.014,-,.015,.018,.015,.014,+1.93,.024,.007,,
CSE,864.637,15.919,4.304,.017,-,-,-.83,-,-,-,-,,Copper Strike,,.13,+.5,.12,.13,.135,.12,+5.93,.17,.051,,
COY,3067.42,29.966,7.936,.019,-,-,-.34,-,-,-,-,,Coppermoly,,.14,+1.5,.135,.14,.15,.13,+13.93,.185,.085,,
COYO,-,.043,.022,-,-,-,-,-,-,-,-,,  opt apr11,,.006,-,-,.002,.006,.006,+1.93,.02,.006,,
COYOA,250.000,1.689,.484,.002,-,-,-,-,-,-,-,,  opt dec11,,.065,+1.5,.053,.06,.065,.059,+31.93,.12,.05,,
CZN,866.238,20.461,1.714,.009,-,-,-7.37,-,-,-,-,,Corazon Min,,.086,-2.4,.088,.095,.11,.077,-19.89,.14,.03,,
CZNO,518.640,6.217,-,.001,-,-,-,-,-,-,-,,  opt apr13,,.028,-.6,.025,.028,.034,.023,-15.72,.045,.012,,
CXO,85.000,4.069,-,.005,-,-,-,-,-,-,-,,Core Exploration,,.19,+2,.175,.19,.195,.17,+13.69,.25,.16,,
CRC,9302.24,48.862,46.494,.038,-,-,-1.49,-,-,-,-,,Cortona Res,,.195,+2,.19,.195,.21,.165,+13.36,.265,.15,,
CRCO,656.269,3.006,8.081,.002,-,-,-,-,-,-,-,,  opt jan12,,.06,+1,.055,.067,.06,.05,+21.93,.17,.034,,
CGM,2547.39,32.383,82.173,.008,-,-,-.19,-,-,-,-,,Cougar Metals,,.02,-.2,.02,.022,.022,.02,-7.16,.039,.018,,
CVE,105.500,14.876,-,.008,-,-,-,-,-,-,-,,Cove Res,,.23,-3,.23,.24,.26,.225,-9.61,.41,.21,,
CVEO,250.000,4.863,-,.001,-,-,-,-,-,-,-,,  opt jan14,,.09,-,.09,.12,.09,.09,+1.93,.20,.028,,
CVY,2929.66,31.354,20.939,.045,-,-,-2.13,-,-,-,-,,Coventry Res,,.275,-1.5,.255,.275,.29,.25,-3.24,.335,.17,,
CZR,-,10.045,-,.016,-,-,-1.28,-,-,-,-,,Coziron Res,†,.035,-,.033,.041,.035,.035,+1.93,.056,.025,,
CRQ,596.284,.842,-,.004,-,-,-,-,-,-,-,,Credo Res Ltd,,.225,+1.5,.22,.24,.25,.21,+9.07,.25,.21,,
CRE,32687.7,939.829,10.207,.068,-,-,-3.42,-,-,-,-,,Crescent Gold,,.063,-.5,.061,.063,.07,.059,-5.42,.179,.028,,
CUX,549.472,13.821,3.327,.022,-,-,-.69,-,-,-,-,,Crossland Uranium,,.175,-1.5,.175,.18,.19,.175,-5.97,.305,.078,,
CAS,372.954,9.841,2.976,.113,-,-,-8.02,-,-,-,-,,Crusader Res,,1.27,+6,1.23,1.285,1.285,1.21,+6.89,1.40,.255,,
CUE,1476.07,51.319,47.633,.236,.15,2.3,3.00,11.3,-,-,-,,Cue Energy Resources,,.34,-.5,.34,.345,.35,.335,+.48,.45,.235,,
CUL,5180.16,23.311,16.653,.027,-,-,-.37,-,-,-,-,,Cullen Res,,.044,+.4,.043,.044,.045,.038,+11.93,.063,.034,,
CUY,30.000,2.214,1.736,.008,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.125,-2,.135,.17,.145,.125,-11.86,.285,.125,,
CUYO,-,.909,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,.045,.075,.045,.045,+1.93,.07,.042,,
DGR,1088.30,24.331,12.118,.045,-,-,.36,38.9,-,-,-,,D'aguilar Gold,,.14,-,.14,.15,.15,.135,+1.93,.22,.035,,
DAU,116.063,4.054,-,.025,-,-,-6.30,-,-,-,-,,Dampier Gold,,.565,-1.5,.565,.57,.60,.565,-.66,.80,.50,,
DTE,10222.0,240.752,-,.505,-,-,9.00,9.6,-,-,-,,Dart Energy,,.86,-5,.86,.865,.94,.845,-3.57,1.395,.745,,
DTM,2444.82,19.647,4.801,.008,-,-,-1.07,-,-,-,-,,Dart Min,,.069,+1.4,.065,.069,.071,.055,+27.38,.208,.048,,
DTMO,428.754,3.239,-,-,-,-,-,-,-,-,-,,  opt dec11,,.013,+.5,.012,.014,.015,.008,+64.43,.015,.006,,
DEG,3430.99,87.661,9.751,.012,-,-,-.84,-,-,-,-,,De Grey Min,,.046,-.5,.044,.046,.05,.044,-7.87,.074,.02,,
DYL,4357.33,163.622,58.768,.276,-,-,-.80,-,-,-,-,,Deep Yellow,,.245,+1,.24,.245,.245,.22,+6.18,.385,.12,,
DSB,46.250,.943,-,.038,.36,2.4,4.64,18.8,-,-,-,,Delta SBD,,.87,+.5,.85,.87,.87,.865,+2.51,1.06,.82,,
DSN,134.582,3.179,9.172,.012,-,-,-3.34,-,-,-,-,,Desert Energy,,.10,-,.095,.10,.10,.095,+1.93,.17,.085,,
DRX,58393.2,124.171,17.917,.039,-,-,-1.80,-,-,-,-,,Diatreme Res,,.11,+2.7,.11,.115,.12,.076,+34.46,.12,.056,,
DRXO,26188.5,29.337,-,.003,-,-,-,-,-,-,-,,  opt sep13,,.034,+1,.031,.034,.035,.015,+43.60,.035,.015,,
DML,11152.7,139.808,86.633,.568,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.30,+5,1.30,1.305,1.34,1.215,+5.93,1.47,.574,,
DRM,1477.80,28.166,117.801,.059,-,-,-1.10,-,-,-,-,,Doray Minerals,,.96,+2.5,.95,.96,.98,.90,+4.60,1.73,.555,,
DUO,1005.37,17.544,6.586,.023,-,-,-7.28,-,-,-,-,,Dourado Res,,.205,-,.19,.205,.21,.19,+1.93,.25,.12,,
DUOO,361.000,14.478,8.066,.006,-,-,-,-,-,-,-,,  opt nov14,,.073,-.2,.072,.073,.075,.07,-.74,.09,.025,,
DRA,231.598,9.638,172.419,.112,.96,1.6,28.96,5.2,-,-,-,,Dragon Min,†,1.52,-14,1.52,1.55,1.69,1.495,-6.50,2.00,.67,,
DMG,1100.52,18.184,16.180,.092,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.395,-.5,.39,.40,.41,.365,+.68,.46,.16,,
DRK,1978.24,22.134,5.355,.037,-,-,-.76,-,-,-,-,,Drake Res,,.615,+1.5,.59,.615,.63,.56,+4.43,.65,.125,,
DLS,1593.47,99.322,236.402,.135,.03,21.8,-.94,-,-,-,-,,Drillsearch Energy,†,.655,+4.5,.65,.655,.66,.61,+9.31,.79,.12,,
DGO,60.000,14.986,3.313,.021,-,-,-3.30,-,-,-,-,,Drummond Gold,,.09,+.5,.075,.088,.09,.085,+7.81,.14,.037,,
DMA,1784.68,25.937,27.341,.017,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.19,-1.5,.185,.19,.205,.18,-5.39,.34,.13,,
EYE,2513.93,34.561,1.775,.007,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.15,-.5,.145,.16,.165,.14,-1.30,.25,.038,,
ENL,36.000,6.141,.587,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.046,+.6,.038,.05,.046,.046,+16.93,.077,.030,,
ENLO,-,.049,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.011,-,.006,-,.011,.011,+1.93,.011,.001,,
ENLOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec15,,.013,-,.007,.014,.013,.013,+1.93,.013,.006,,
EHR,2233.73,196.582,34.392,.029,-,-,.90,5.8,-,-,-,,Earth Heat Res,,.052,+.2,.052,.054,.058,.051,+5.93,.095,.013,,
EAF,294.937,6.769,287.384,.012,-,-,-1.25,-,-,-,-,,East Africa Res,†,.18,-4,.18,.19,.21,.18,-16.25,.40,.10,,
ECM,5177.68,84.145,2.858,.025,-,-,-3.50,-,-,-,-,,East Coast Min,,.094,-1.1,.093,.094,.105,.093,-8.55,.125,.016,,
EER,17121.3,35.617,34.540,.109,-,-,-.42,-,-,-,-,,East Energy Res,,.655,+22,.655,.66,.735,.445,+52.50,.735,.14,,
EFE,34.525,3.714,1.555,.011,-,-,-1.80,-,-,-,-,,Eastern Iron,,.165,+.5,.16,.20,.165,.16,+5.05,.25,.11,,
ESG,12238.4,293.756,288.707,.719,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.725,-7,.725,.73,.80,.72,-6.88,1.025,.615,,
EAR,1332.21,16.976,4.985,.015,-,-,-1.70,-,-,-,-,,Echo Res,,.23,+5,.22,.23,.24,.19,+29.71,.30,.04,,
EUL,142.760,2.518,-,.003,-,-,-,-,-,-,-,,Eclipse Uranium,,.155,-.5,.155,.165,.16,.145,-1.20,.22,.145,,
EDE,17325.1,191.159,133.465,.022,-,-,-5.38,-,-,-,-,,Eden Energy,,.105,-,.10,.11,.12,.105,+1.93,.19,.044,,
EAU,160.422,5.507,15.898,.332,-,-,37.39,45.2,4.25,8.80,.25,,Eldorado Gold,,16.91,+43,15.10,17.00,17.11,16.51,+4.54,22.30,14.51,,
EDM,45324.1,582.421,234.998,.016,-,-,-.24,-,-,-,-,,Eldore Min,,.013,-,.012,.013,.014,.012,+1.93,.026,.01,,
EDMOA,29870.0,195.526,2.658,.001,-,-,-,-,-,-,-,,  opt dec12,,.003,-.1,.002,.003,.003,.002,-23.07,.01,.002,,
ELM,2233.81,36.956,9.052,.366,-,-,4.72,49.8,-,-,-,,Elemental Min,,2.35,-20,2.33,2.40,2.64,2.30,-5.91,3.00,.28,,
ELMO,14.531,2.744,1.221,.054,-,-,-,-,-,-,-,,  opt jan12,,2.10,-23,2.06,2.49,2.33,2.10,-7.94,2.70,.155,,
ELT,646.467,13.482,5.851,.025,-,-,-2.49,-,-,-,-,,Elementos,,.325,-1.5,.325,.33,.35,.31,-2.48,.436,.122,,
EXR,2339.70,96.187,18.706,.020,-,-,-1.50,-,-,-,-,,Elixir Pet,,.105,-5,.10,.105,.16,.105,-30.33,.25,.043,,
