ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, December 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5256.1 at 2015-12-24T15:05:05. Report at Thursday, December 24, 2015. Processed Saturday at 2015-12-26T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRU,680.789,147.489,248.852,.075,-,-,-10.32,-,-,-,-,,Buru Energy,,.22,+.5,.22,.23,.23,.21,+.39,.69,.19,,
BUX,716.490,181.807,78.452,.005,-,-,-3.95,-,-,-,-,,Buxton Res,,.06,-,.058,.062,.063,.058,-1.93,.325,.058,,
BUXO,300.000,1.912,1.741,-,-,-,-,-,-,-,-,,  opt jan16,,.001,-,.001,.01,.001,.001,-1.93,.12,.001,,
BYE,3.000,9.690,18.562,.037,-,-,-3.78,-,-,-,-,,Byron Energy,,.19,-,.17,.19,.19,.19,-1.93,.50,.135,,
CAD,3800.02,657.847,453.563,.002,-,-,-.23,-,-,-,-,,Caeneus Minerals,,.001,-.1,.001,.002,.002,.001,-51.93,.02,.001,,
CGH,511.728,31.102,24.785,.039,.05,2.20,-46.40,-,2.50,-,22.73,f,Calibre Grp,,.11,-,.11,.115,.115,.105,-1.93,.38,.093,,
CAE,-,6.038,12.927,.002,-,-,-.84,-,-,-,-,,Cannindah Res,,.018,-,.01,.019,.018,.018,-1.93,.024,.008,,
CAY,21.000,20.171,40.953,.008,-,-,-3.72,-,-,-,-,,Canyon Res,,.05,+.4,.049,.05,.05,.046,+6.76,.058,.034,,
CAYO,-,.649,.770,-,-,-,-,-,-,-,-,,  opt feb16,,.001,-,-,.002,.001,.001,-1.93,.009,.001,,
CAYOA,-,9.462,4.848,-,-,-,-,-,-,-,-,,  opt jan17,,.01,-,.01,.015,.01,.01,-1.93,.013,.005,,
CFE,337.344,290.648,333.195,.010,-,-,-28.52,-,-,-,-,f,Cape Lambert Res,,.016,-,.015,.016,.016,.015,-1.93,.10,.014,,
CMY,13950.1,2130.10,312.341,.005,-,-,-4.30,-,-,-,-,,Capital Min,†,.006,-.1,.005,.006,.007,.006,-16.22,.023,.001,,
CMYO,-,42.742,24.630,-,-,-,-,-,-,-,-,,  opt dec16,†,-,-,-,.012,.002,.002,-1.93,.002,.001,,
CJC,126.586,121.881,379.807,.001,-,-,-5.07,-,-,-,-,,Carajas Copper Co,†,.008,+.2,.008,.01,.008,.006,+31.40,.04,.003,,
CVV,232.778,122.906,152.724,.004,-,-,-8.36,-,-,-,-,,Caravel Min,†,.085,-.5,.085,.095,.09,.085,-7.49,.286,.005,,
CVVOA,-,2.200,27.519,-,-,-,-,-,-,-,-,,  opt may16,†,-,-,-,.005,.001,.001,-1.93,.001,.001,,
CRB,44.817,38.235,29.005,.008,-,-,-1.62,-,-,-,-,,Carbine Res,,.058,-.4,.058,.063,.059,.058,-8.38,.085,.029,,
CNQ,40.000,39.547,52.297,.010,-,-,-.79,-,-,-,-,,Carbine Tungsten,,.028,-,.025,.028,.028,.028,-1.93,.174,.021,,
CNX,215.237,287.635,767.046,.021,-,-,-.47,-,-,-,-,,Carbon Energy,,.014,-,.014,.015,.015,.013,-1.93,.053,.012,,
CNXO,25.000,58.557,207.595,-,-,-,-,-,-,-,-,,  opt jul16,,.002,-,.002,.003,.002,.002,-1.93,.016,.001,,
CRM,-,.045,.182,.003,-,-,-.33,-,-,-,-,,Carbon Minerals,,-,-,.10,-,.18,.18,-1.93,.18,.16,,
CDV,809.857,62.271,23.194,.024,-,-,-3.82,-,-,-,-,,Cardinal Res,,.14,-,.135,.14,.145,.135,-1.93,.18,.038,,
CDVOA,125.000,30.827,.934,.006,-,-,-,-,-,-,-,,  opt sep19,,.052,-.3,.052,.059,.055,.051,-7.39,.085,.012,,
CVN,8455.23,475.385,1295.04,.110,-,-,2.50,4.4,-,-,-,,Carnarvon Pet,,.11,+1,.105,.11,.11,.098,+8.07,.19,.09,,
CAV,1163.71,315.642,45.223,.002,-,-,-.28,-,-,-,-,,Carnavale Res,,.006,-.1,.006,.007,.007,.006,-16.22,.045,.006,,
CAP,3.946,5.459,10.112,.003,-,-,-2.50,-,-,-,-,,Carpentaria Expl,,.025,-.2,.025,.03,.027,.025,-9.34,.05,.025,,
CZI,721.624,106.857,250.391,.006,-,-,-4.23,-,-,-,-,,Cassini Res,,.025,-.1,.022,.027,.028,.025,-5.78,.16,.025,,
CCZ,5965.00,267.686,190.297,.003,-,-,-1.05,-,-,-,-,,Castillo Copper,,.004,-.1,.004,.005,.004,.004,-21.93,.006,.001,,
CDT,34.413,7.469,21.951,-,-,-,-.60,-,-,-,-,,Castle Minerals,,.007,-.1,.007,.009,.008,.007,-14.43,.017,.006,,
CYL,-,4.491,.316,.016,-,-,-.47,-,-,-,-,,Catalyst Metals,,.30,-,.235,.30,.30,.30,-1.93,.42,.18,,
CYLO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun18,,.01,-,.01,.03,.01,.01,-1.93,.01,.01,,
CXU,58.000,9.203,37.566,.027,-,-,-2.91,-,-,-,-,,Cauldron Energy,,.10,-.5,.10,.11,.105,.10,-6.69,.245,.09,,
CAZ,-,20.083,14.562,.004,-,-,-1.06,-,-,-,-,,Cazaly Res,,.03,-,.026,.03,.03,.03,-1.93,.04,.018,,
CLA,-,14.786,449.785,.003,-,-,-.71,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,-1.93,.001,.001,,
CTM,170.485,110.030,33.437,.003,-,-,-3.83,-,-,-,-,,Centaurus Metals,,.006,+.1,.005,.006,.006,.005,+18.07,.077,.004,,
CTMO,-,3.373,-,-,-,-,-,-,-,-,-,,  opt mar17,,.001,-,.001,.002,.001,.001,-1.93,.001,.001,,
CTP,2555.77,155.599,182.826,.063,-,-,-7.63,-,-,-,-,,Central Petroleum,,.145,-2.5,.145,.17,.175,.145,-16.64,.305,.076,,
CXM,61.500,9.468,13.470,.022,-,-,-4.71,-,-,-,-,f,Centrex Metals,,.071,-,.071,.075,.071,.071,-1.93,.11,.062,,
CHN,66.255,38.907,58.325,.030,-,-,.12,87.5,-,-,-,,Chalice Gold Mines,,.105,-.5,.105,.11,.11,.105,-6.48,.14,.10,,
CEL,708.848,61.931,85.907,.008,-,-,-.37,-,-,-,-,,Challenger Energy,,.022,+.1,.022,.023,.023,.02,+2.83,.08,.02,,
CELO,-,2.136,4.445,-,-,-,-,-,-,-,-,,  opt jun16,,-,-,-,.004,.005,.005,-1.93,.012,.003,,
CIA,68.467,20.236,18.309,.030,-,-,-4.60,-,-,-,-,,Champion Iron,,.15,-1,.15,.165,.16,.15,-8.18,.25,.07,,
CHZ,602.034,147.940,225.399,.005,-,-,8.59,.5,-,-,-,,Chesser Res,,.04,-.1,.036,.045,.042,.04,-4.37,.05,.029,,
CMC,20.000,6.934,9.611,.004,.06,.33,-1.70,-,-,-,-,,China Magnesium,,.02,-,.02,.05,.02,.02,-1.93,.085,.02,,
CWC,107.500,66.573,108.668,.061,-,-,-2.18,-,-,-,-,,China Waste Corp,,.675,-1.5,.62,.675,.69,.64,-4.11,.75,.11,,
CYU,48.925,22.562,23.959,.013,-,-,-1.65,-,-,-,-,,Chinalco Yunnan Cu,,.027,-.1,.013,.026,.027,.027,-5.50,.035,.013,,
CNW,6878.84,691.545,86.352,.013,-,-,-4.36,-,-,-,-,,Cirrus Networks,†,.04,+.3,.039,.04,.04,.033,+6.18,.054,.013,,
CTR,1734.21,261.355,1311.58,.004,-,-,-.91,-,-,-,-,,Citation Res,†,.07,+.2,.07,.074,.076,.07,+1.01,.20,.001,,
CTO,2449.19,553.841,200.764,.028,-,-,-6.66,-,-,-,-,,Citigold Corp,,.016,+.1,.016,.017,.017,.015,+4.74,.045,.013,,
CLY,-,39.919,44.778,.003,-,-,-.46,-,-,-,-,,Clancy Explore,,.011,-,.011,.013,.011,.011,-1.93,.017,.007,,
CLZ,265.000,46.411,41.478,.001,-,-,-2.17,-,-,-,-,,Classic Minerals,,.004,-.1,.003,.005,.004,.004,-21.93,.024,.004,,
CDG,1188.08,37.398,41.492,.009,-,-,-3.34,-,-,-,-,,Cleveland Min,,.039,+.4,.037,.039,.04,.032,+9.50,.073,.032,,
CDGO,-,.050,.520,-,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,-,.003,.003,-1.93,.004,.002,,
CZA,-,12.708,14.711,.089,-,-,-.61,-,-,-,-,,Coal of Africa,,.046,-,.039,.08,.046,.046,-1.93,.135,.028,,
CBQ,-,33.104,112.120,.003,-,-,-.50,-,-,-,-,,Coalbank,,.003,-,.002,.003,.003,.003,-1.93,.006,.001,,
CHK,366.621,7.557,9.608,.001,-,-,-1.24,-,-,-,-,,Cohiba Min,,.013,-.1,.013,.035,.013,.013,-9.07,.022,.006,,
CRL,-,5.560,8.229,-,-,-,-.59,-,-,-,-,,Comet Res,,-,-,.012,.019,.011,.011,-1.93,.03,.011,,
COI,18.000,55.906,69.629,.046,-,-,-3.68,-,-,-,-,,Comet Ridge,,.088,-3.7,.088,.12,.125,.088,-31.53,.13,.038,,
CDB,195.871,157.462,1567.96,.002,-,-,-27.90,-,-,-,-,,Condor Blanco Min,†,.014,+.1,.012,.014,.014,.013,+5.76,.045,.005,,
CPD,52.628,7.514,4.478,.002,-,-,-.70,-,-,-,-,,Condoto Platinum,,.02,-,.01,.02,.02,.02,-1.93,.021,.01,,
CNJ,-,11.589,7.976,.003,-,-,-.33,-,-,-,-,,Conico,,.01,-,.01,.013,.01,.01,-1.93,.014,.005,,
CZL,809.165,554.676,557.508,.012,-,-,-3.89,-,-,-,-,,Consolidated Zinc,†,.053,+.5,.051,.053,.053,.046,+8.49,.08,.002,,
CZLO,2000.00,80.801,8.950,-,-,-,-,-,-,-,-,,  opt jul16,†,.003,-.1,.003,.005,.004,.003,-26.93,.005,.001,,
CSD,-,41.594,36.851,.008,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.03,-,-,-,.03,.03,-1.93,.078,.024,,
COE,66.683,99.531,90.596,.055,.51,.32,6.70,2.5,-,-,-,,Cooper Energy,,.165,+.5,.17,.175,.17,.162,+1.19,.345,.155,,
CSE,337.000,23.414,56.073,.028,-,-,-.13,-,-,-,-,,Copper Strike,,.26,+.5,.26,.27,.26,.255,+.03,.295,.18,,
COY,-,32.764,22.595,.002,-,-,-.24,-,-,-,-,,Coppermoly,,.006,-,.006,.009,.006,.006,-1.93,.01,.003,,
CZN,2164.30,249.376,305.699,.002,-,-,.02,20.0,-,-,-,,Corazon Min,,.004,-.1,.004,.005,.004,.004,-21.93,.01,.004,,
CXO,529.811,79.642,196.493,.002,-,-,-.86,-,-,-,-,,Core Exploration,,.013,-,.012,.013,.014,.012,-1.93,.041,.012,,
CXOOA,600.000,12.434,-,-,-,-,-,-,-,-,-,,  opt aug17,,.002,-,.002,.004,.002,.002,-1.93,.004,.002,,
CMT,297.930,3.728,10.336,.002,-,-,-1.10,-,-,-,-,,Cott Oil & Gas,,.03,+.5,.031,.035,.035,.025,+18.07,.085,.018,,
CGM,392.000,29.321,41.989,-,-,-,-.66,-,-,-,-,,Cougar Metals,,.001,-,.001,.002,.001,.001,-1.93,.003,.001,,
CCJ,-,7.388,7.448,.001,.03,.20,-11.57,-,-,-,-,,County Intl,,.006,-,.006,.08,.006,.006,-1.93,.028,.005,,
CVT,2672.92,326.506,472.886,.152,.02,17.25,-8.50,-,-,-,-,,Covata,,.345,+4,.34,.355,.36,.295,+11.18,.685,.17,,
CVE,619.992,511.728,-,.007,-,-,.55,1.3,-,-,-,,Cove Res,,.007,-,.007,.008,.008,.007,-1.93,.019,.003,,
CVEO,-,162.994,-,.002,-,-,-,-,-,-,-,,  opt jun19,,.003,-,.003,.004,.003,.003,-1.93,.015,.001,,
CYY,550.342,240.709,15.092,.007,-,-,-.56,-,-,-,-,,Coventry Res,,.029,-.4,.029,.031,.03,.028,-14.05,.11,.009,,
CZR,160.000,26.954,95.632,.009,-,-,-.45,-,-,-,-,,Coziron Res,,.006,-,.006,.01,.007,.006,-1.93,.023,.003,,
CXX,25.000,21.984,23.201,.027,-,-,-3.06,-,-,-,-,,Cradle Res,,.20,-3,.19,.22,.23,.20,-14.98,.28,.15,,
CGN,21.130,17.839,15.167,.015,-,-,-1.79,-,-,-,-,,Crater Gold Mining,,.066,-.3,.065,.07,.069,.066,-6.28,.155,.066,,
CRQ,-,8.443,5.105,.002,-,-,-.31,-,-,-,-,,Credo Res,,.02,-,.02,.025,.02,.02,-1.93,.03,.012,,
CUX,405.000,12.653,35.335,.003,-,-,-.58,-,-,-,-,,Crossland Metals,,.009,+.2,.007,.009,.009,.008,+26.64,.012,.005,,
CAS,343.758,13.016,54.617,.022,-,-,-8.88,-,-,-,-,,Crusader Res,,.135,-1.5,.13,.155,.14,.135,-11.93,.26,.11,,
CUE,325.847,230.345,101.291,.039,.12,.47,5.74,1.0,-,-,-,,Cue Energy Res,,.056,-.2,.056,.057,.057,.056,-5.38,.11,.056,,
CQC,-,5.174,10.020,.011,-,-,-.73,-,-,-,-,,Cuesta Coal,,.02,-,.016,.018,.02,.02,-1.93,.07,.02,,
CUL,200.753,147.439,433.340,.003,-,-,-.13,-,-,-,-,,Cullen Res,,.002,-.1,.002,.003,.003,.002,-35.26,.007,.002,,
DCN,242.346,27.889,7.146,.101,-,-,-8.40,-,-,-,-,,Dacian Gold,,.76,+2,.76,.80,.76,.73,+.77,.933,.248,,
DKO,2635.27,15.025,347.195,.005,-,-,-.42,-,-,-,-,,Dakota Minerals,,.06,+3.8,.055,.06,.08,.035,+170.8,.10,.001,,
DAU,55.000,5.046,15.491,.001,-,-,-2.43,-,-,-,-,,Dampier Gold,,.013,-,.014,.024,.013,.013,-1.93,.027,.009,,
DNK,215.105,34.968,42.962,.051,-,-,-5.43,-,-,-,-,,Danakali,,.29,+2,.27,.295,.29,.25,+5.48,.565,.182,,
DHR,-,48.850,74.975,.002,-,-,-.17,-,-,-,-,,Dark Horse Res,,-,-,.003,.004,.004,.004,-1.93,.004,.001,,
DTM,209.361,35.824,32.055,.002,-,-,-1.33,-,-,-,-,,Dart Min,,.009,-.2,.009,.011,.011,.009,-20.11,.035,.008,,
DTR,-,12.346,9.586,.001,-,-,-6.16,-,-,-,-,,Dateline Res,,.012,-,.011,.016,.012,.012,-1.93,.023,.008,,
DEG,1449.85,236.168,258.975,.003,-,-,-.05,-,-,-,-,,De Grey Min,,.001,-,.001,.002,.001,.001,-1.93,.002,.001,,
DYL,1013.50,233.887,502.371,.017,-,-,-1.12,-,-,-,-,,Deep Yellow,,.009,-.2,.009,.01,.01,.009,-20.11,.019,.008,,
DSB,83.836,4.090,3.594,.007,.34,.41,1.59,8.8,-,-,-,f,Delta SBD,,.14,+2,.12,.155,.14,.14,+14.74,.20,.056,,
DMI,-,1.611,3.990,.002,-,-,-1.22,-,-,-,-,,Dempsey Min,,.072,-,.07,.075,.072,.072,-1.93,.08,.05,,
DGO,-,13.213,58.694,.001,-,-,-1991.00,-,-,-,-,,DGO Gold,†,.175,-,.175,.30,.175,.175,-1.93,.40,.002,,
DGR,1016.06,93.929,59.634,.017,-,-,1.60,1.9,-,-,-,f,DGR Global,,.03,-.4,.032,.035,.033,.03,-13.70,.047,.027,,
DRX,535.269,25.865,36.853,.008,-,-,-1.07,-,-,-,-,,Diatreme Res,,.01,-.2,.009,.012,.01,.01,-18.60,.013,.006,,
DRXO,-,1.000,7.624,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.002,.002,.002,-1.93,.002,.002,,
DAF,5507.43,19.876,37.029,.001,-,-,-.86,-,-,-,-,,Discovery Africa,,.007,+.1,.005,.007,.007,.005,+14.74,.01,.004,,
DAFO,-,.662,6.934,-,-,-,-,-,-,-,-,,  opt dec16,,-,-,-,-,.001,.001,-1.93,.001,.001,,
DME,-,.667,.342,.096,-,-,-1.32,-,-,-,-,,Dome Gold Mines,,.42,-,.12,.41,.42,.42,-1.93,.45,.26,,
DRM,1798.38,144.103,132.640,.180,-,-,9.65,6.1,-,-,-,,Doray Minerals,,.585,+4,.58,.59,.595,.545,+5.41,.62,.389,,
DUO,-,2771.39,162.340,-,-,-,-19.50,-,-,-,-,,Dourado Res,†,-,-,-,-,.009,.009,-1.93,.035,.005,,
DLE,-,.784,.445,.001,-,-,-5.63,-,-,-,-,,Dragon Energy,,.006,-,.004,-,.006,.006,-1.93,.048,.006,,
DRA,-,6.802,5.249,.015,.56,.30,14.73,1.2,-,-,-,,Dragon Min,,.17,-,.155,.17,.17,.17,-1.93,.23,.085,,
DMG,-,23.840,28.711,.003,-,-,-.23,-,-,-,-,,Dragon Mtn Gold,,.011,-,.012,.016,.011,.011,-1.93,.02,.011,,
DRK,102.000,206.403,444.659,.002,-,-,-1.61,-,-,-,-,,Drake Res,,.003,+.1,.002,.003,.003,.002,+48.07,.01,.002,,
DRKOB,-,35.530,-,-,-,-,-,-,-,-,-,,  opt aug17,,.001,-,-,.001,.001,.001,-1.93,.002,.001,,
DLS,4921.88,546.316,471.146,.300,.63,1.03,-1.80,-,-,-,-,,Drillsearch Energy,,.65,+9,.63,.65,.65,.535,+14.14,1.30,.462,,
DKM,415.356,32.146,55.187,.007,-,-,-3.90,-,-,-,-,,Duketon Mining,,.091,-.9,.091,.098,.091,.085,-10.93,.32,.085,,
DMA,1575.40,13.619,1.092,.014,-,-,-.64,-,-,-,-,,Dynasty Resources,,.036,+.5,.036,.05,.036,.033,+14.20,.036,.005,,
EER,-,2.406,5.577,.002,-,-,-.66,-,-,-,-,,East Energy Res,,.005,-,.002,.012,.005,.005,-1.93,.018,.005,,
EFE,-,5.434,5.252,.002,-,-,-.25,-,-,-,-,,Eastern Iron,,.015,-,.006,.015,.015,.015,-1.93,.023,.011,,
EAR,748.916,13.489,28.353,.011,-,-,-.70,-,-,-,-,,Echo Res,,.08,-,.079,.081,.08,.076,-1.93,.13,.057,,
EPM,3600.00,105.664,119.302,.003,-,-,-.34,-,-,-,-,,Eclipse Metals,,.004,-.1,.004,.005,.006,.004,-21.93,.006,.003,,
EDE,3511.17,1114.55,117.315,.051,-,-,-.69,-,-,-,-,,Eden Energy,,.051,+.3,.048,.051,.051,.045,+4.32,.095,.008,,
EDEO,1422.53,104.701,-,.005,-,-,-,-,-,-,-,,  opt sep18,,.024,+.4,.022,.024,.024,.018,+18.07,.065,.002,,
ELM,345.715,85.104,67.720,.086,-,-,-.97,-,-,-,-,,Elemental Min,,.21,+2,.18,.21,.21,.19,+8.59,.28,.12,,
ELMO,-,4.842,1.276,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,-,-,.005,.045,.045,-1.93,.05,.024,,
ELT,122.687,105.809,67.439,.005,-,-,-.36,-,-,-,-,,Elementos,,.007,-.2,.007,.01,.007,.007,-24.15,.013,.005,,
EXR,24615.2,394.166,131.664,.002,-,-,-.23,-,-,-,-,,Elixir Pet,,.001,-,.001,.001,.001,.001,-1.93,.003,.001,,
EXRO,-,-,13.650,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,-,.001,.001,.001,-1.93,.001,.001,,
ELK,438.910,22.286,33.749,.019,-,-,-1.85,-,-,-,-,,Elk Petroleum,,.084,+1.3,.084,.09,.084,.07,+16.38,.125,.02,,
ELKO,125.000,11.120,4.150,-,-,-,-,-,-,-,-,,  opt jul17,,.006,-,.004,.012,.006,.006,-1.93,.013,.001,,
EYM,522.481,35.354,102.228,.005,-,-,-.30,-,-,-,-,,Elysium Res,,.003,-,.002,.003,.003,.002,-1.93,.005,.002,,
EYMO,-,-,.319,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.001,.001,-1.93,.001,.001,,
EMR,954.614,144.959,538.922,.027,-,-,-.11,-,-,-,-,,Emerald Res,,.021,+.1,.021,.023,.021,.019,+3.07,.027,.017,,
EMG,3720.43,262.876,19.332,.003,-,-,-1.48,-,-,-,-,,Emergent Res,,.014,-,.014,.015,.016,.013,-1.93,.029,.007,,
ERM,3393.05,141.294,202.957,.014,-,-,-.22,-,-,-,-,,Emmerson Res,,.038,+.1,.036,.038,.04,.032,+.77,.059,.021,,
ERX,-,.265,.030,.004,-,-,-.30,-,-,-,-,,Emperor Range Grp,,-,-,-,.165,.20,.20,-1.93,.215,.11,,
EEG,6631.94,67.933,43.679,.008,-,-,-4.50,-,-,-,-,,Empire Energy,,.024,+.2,.023,.027,.024,.021,+7.16,.037,.020,,
EGO,599.307,2044.94,1019.67,.047,-,-,11.00,4.2,-,-,-,,Empire Oil & Gas,†,.46,-2,.44,.455,.52,.41,-6.10,.773,.40,,
EGOO,75.000,234.381,-,-,-,-,-,-,-,-,-,,  opt apr18,†,.051,+5,.031,.12,.051,.001,+4998.1,.051,.001,,
ERL,674.412,17.753,7.367,.002,-,-,-.33,-,-,-,-,,Empire Res,,.007,-.6,.008,.011,.01,.007,-48.09,.023,.002,,
EMU,150.000,7.403,2.436,.003,-,-,-.70,-,-,-,-,,Emu Nickel,,.085,-.5,.085,.10,.09,.085,-7.49,.09,.017,,
ENR,-,9.113,7.774,.014,-,-,.39,23.1,-,-,-,,Encounter Res,,.09,-,.082,.10,.09,.09,-1.93,.21,.081,,
EVR,427.951,22.944,59.252,.031,-,-,-687.60,-,-,-,-,,Endeavour Mining,†,7.55,+101,7.32,7.58,7.55,6.55,+13.51,7.65,4.50,,
ENX,201.667,6.355,5.726,-,-,-,-.49,-,-,-,-,,Enegex NL,,.009,-.2,.009,.015,.012,.009,-20.11,.018,.007,,
EMX,279.030,146.298,233.424,.019,-,-,-.91,-,-,-,-,,Energia Minerals,,.032,-.1,.032,.033,.033,.032,-4.96,.065,.026,,
EME,26.016,3.253,1.000,.014,-,-,-.43,-,-,-,-,,Energy Metals,,.065,-.1,.051,.15,.066,.065,-3.45,.14,.065,,
ERA,711.334,129.495,100.894,.189,-,-,-61.00,-,-,-,-,,Energy Res,,.365,+3.5,.35,.365,.365,.325,+8.67,1.405,.29,,
EWC,1527.12,158.287,379.065,.382,.38,.58,1.88,11.7,-,-,-,,Energy World Corp,,.22,-.5,.22,.265,.245,.215,-4.15,.45,.175,,
ENA,85.000,4.939,-,.005,.03,6.33,-7.33,-,-,-,-,,Ensurance,,.19,-,.19,.20,.19,.18,-1.93,.26,.18,,
ETE,49.430,50.690,101.493,.005,-,-,.87,1.0,-,-,-,,Entek Energy,,.009,-,.009,.01,.009,.009,-1.93,.034,.009,,
ENT,1743.38,137.281,171.076,.007,-,-,-2.70,-,-,-,-,,Enterprise Metals,,.023,-,.022,.025,.026,.021,-1.93,.061,.011,,
ENU,10.000,.775,2.165,.002,-,-,-4.80,-,-,-,-,,Enterprise Uranium,,.022,+.6,.022,-,.022,.022,+35.57,.035,.015,,
ENZ,29.582,13.730,32.523,.024,-,-,-21.13,-,-,-,-,,Enzumo,†,.30,-2.5,.30,.32,.32,.30,-9.62,.40,.020,,
EQX,101.812,26.726,54.591,.034,-,-,-3.19,-,-,-,-,,Equatorial Res,,.275,+1.5,.275,.28,.275,.27,+3.84,.33,.20,,
EQE,1000.00,60.911,49.888,.003,-,-,-.30,-,-,-,-,,Equus Min,,.008,-.2,.008,.01,.008,.008,-21.93,.025,.008,,
ESM,137.593,27.332,4.870,.002,-,-,-1.60,-,-,-,-,,Esperance Min,,.016,-,.016,.03,.018,.016,-1.93,.05,.005,,
ESR,5.424,68.370,25.134,.004,-,-,-15.08,-,-,-,-,,Estrella Res,†,.028,-,.028,.03,.028,.028,-1.93,.139,.011,,
GOLD,6.736,1.500,1.824,.393,-,-,63.17,223.3,-,-,-,,ETFS Physical Gold,,141.03,+41,140.01,141.60,142.86,140.00,-1.64,159.42,137.06,,
EUM,-,1.398,2.848,.001,-,-,-2.30,-,-,-,-,,Eumeralla Res,,.024,-,.024,.049,.024,.024,-1.93,.055,.024,,
EMH,584.986,112.679,2.891,.016,-,-,-1.25,-,-,-,-,,European Metals,,.18,+1.5,.175,.18,.185,.155,+7.16,.265,.042,,
EMHO,-,28.623,.300,.002,-,-,-,-,-,-,-,,  opt jun16,,.08,-,.07,.094,.08,.08,-1.93,.145,.005,,
EVN,24925.6,1973.91,632.577,2.078,1.32,1.08,13.71,10.4,2.00,6.85,1.41,,Evolution Mining,,1.42,+1,1.415,1.43,1.46,1.35,-1.22,1.685,.63,,
EXM,5510.17,81.987,15.405,.001,-,-,-.59,-,-,-,-,,Excalibur Min,,.007,-.1,.007,.008,.008,.006,-14.43,.013,.002,,
EXG,3048.05,78.520,41.364,.039,-,-,-.68,-,-,-,-,,Excelsior Gold,,.069,+1.4,.068,.079,.07,.06,+23.52,.11,.051,,
EXU,3355.35,145.493,24.996,.005,-,-,3.30,.8,-,-,-,,Explaurum,†,.026,-,.025,.026,.026,.024,-1.93,.06,.004,,
EXC,25.000,27.865,12.100,.002,-,-,-.60,-,-,-,-,,Exterra Res,,.01,-1,.01,.02,.02,.01,-51.93,.026,.008,,
FCN,20495.2,300.185,16.213,.005,-,-,-.18,-,-,-,-,,Falcon Minerals,,.018,+.1,.018,.019,.022,.016,+3.95,.04,.005,,
FAR,26290.9,1645.52,3997.20,.292,-,-,-.41,-,-,-,-,,FAR,,.079,+1.1,.079,.08,.081,.066,+14.24,.110,.056,,
FEL,128.589,18.070,17.757,.008,-,-,-.58,-,-,-,-,,Fe Ltd,,.035,-,.035,.036,.035,.035,-1.93,.036,.006,,
FCR,-,25.023,22.460,.003,-,-,-.50,-,-,-,-,,Ferrum Crescent,,.005,-,.004,.006,.005,.005,-1.93,.017,.005,,
FTZ,9.658,3.578,6.128,.011,-,-,-3.57,-,-,-,-,,Fertoz,,.18,-2,.18,.20,.20,.18,-11.93,.35,.125,,
FTZO,-,.007,-,-,-,-,-,-,-,-,-,,  opt dec17,,.02,-,.02,-,.02,.02,-1.93,.02,.02,,
FND,228.666,49.745,50.398,.086,-,-,-4.07,-,-,-,-,,Finders Res,,.13,-,.13,.135,.14,.13,-1.93,.17,.11,,
FIE,1790.21,67.694,14.588,.010,-,-,-.90,-,-,-,-,,Firestrike Res,,.08,+.2,.08,.085,.093,.075,+.63,.095,.017,,
FIEOA,12.500,12.569,.685,-,-,-,-,-,-,-,-,,  opt dec16,,.06,+1,.016,.053,.06,.05,+18.07,.06,.002,,
FZR,50.000,5.393,11.035,.019,-,-,-.86,-,-,-,-,,Fitzroy River,,.205,-,.205,.25,.205,.205,-1.93,.27,.175,,
FMS,18490.8,597.661,1166.57,.025,-,-,-1.12,-,-,-,-,,Flinders Mines,,.009,-.2,.009,.01,.011,.009,-20.11,.021,.009,,
FML,86.644,942.781,2115.52,.057,-,-,-7.11,-,-,-,-,,Focus Minerals,†,.31,-.5,.31,.32,.315,.31,-3.52,.50,.30,,
FRC,-,3.591,2.409,.004,-,-,-.41,-,-,-,-,,Forte Cons,,-,-,.009,.019,.02,.02,-1.93,.03,.019,,
FMG,47094.3,5579.60,5634.23,5.854,3.14,.60,13.26,14.2,5.00,2.65,2.66,f,Fortescue Metals Grp,,1.88,+15.5,1.865,1.895,1.90,1.715,+7.05,2.91,1.582,,
FCG,12.000,18.030,.663,.013,-,-,-3.03,-,-,-,-,,Frontier Capital,,.25,+.5,.22,.255,.25,.245,+.11,.38,.20,,
