ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5089.2 at 2015-10-02T16:46:05. Report at Friday, October 2, 2015. Processed Saturday at 2015-10-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADD,-,.538,8.460,-,-,-,-5.05,-,-,-,-,,Adavale Resources,†,.018,-,.017,.04,.018,.018,-.25,.06,.002,,
ADN,302.992,24.099,46.057,.006,-,-,-.44,-,-,-,-,,Adelaide Resources,,.02,-.3,.02,.024,.024,.02,-13.29,.041,.02,,
ADNO,-,.791,-,-,-,-,-,-,-,-,-,,  opt sep16,,.006,-,.003,.007,.006,.006,-.25,.009,.004,,
ABY,46.414,22.898,29.077,.050,.91,.18,-70.11,-,-,-,-,,Aditya Birla,,.16,-.5,.16,.19,.165,.15,-3.28,.24,.145,,
ADY,219.400,76.097,94.139,.022,-,-,-.42,-,-,-,-,,Admiralty Res,,.022,-,.022,.024,.024,.022,-.25,.037,.014,,
ADX,75.000,71.254,47.379,.002,-,-,.01,30.0,-,-,-,,ADX Energy,,.003,-.1,.002,.004,.004,.003,-25.25,.012,.003,,
AQR,-,13.445,22.341,.019,-,-,-2.18,-,-,-,-,,AEON Metals,,.055,-,.04,.054,.055,.055,-.25,.155,.045,,
AFR,1038.44,44.909,42.590,.036,-,-,-1.34,-,-,-,-,,African Energy Res,,.058,+.6,.056,.059,.058,.052,+11.29,.101,.045,,
AMN,73.962,15.426,16.176,.021,-,-,-.85,-,-,-,-,,Agrimin,,.23,-,.22,.23,.23,.22,-.25,.25,.10,,
AMNOA,-,2.058,1.033,.002,-,-,-,-,-,-,-,,  opt dec15,,.15,-,.125,.35,.15,.15,-.25,.15,.06,,
AGR,1426.08,92.492,28.094,.066,-,-,-4.32,-,-,-,-,,Aguia Res,,.18,-.5,.175,.19,.195,.16,-2.95,.225,.025,,
AQG,768.962,49.632,120.554,.218,-,-,34.18,9.0,-,-,-,,Alacer Gold,,3.07,-12,2.96,3.10,3.18,3.00,-4.01,3.26,1.815,,
AUQ,1854.84,496.069,107.471,.004,-,-,-.45,-,-,-,-,,Alara Res,,.017,-.1,.017,.02,.021,.017,-5.80,.042,.005,,
ALY,690.910,50.742,28.592,.004,-,-,-2.41,-,-,-,-,,Alchemy Resources,,.018,-.1,.018,.02,.02,.018,-5.51,.051,.013,,
AWD,103499,1516.18,1138.57,.020,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.029,+.9,.029,.03,.033,.021,+44.75,.048,.002,,
AQI,155.000,4.533,3.399,.002,-,-,-5.00,-,-,-,-,,Alicanto Min,,.04,-.8,.035,.045,.048,.04,-16.91,.15,.04,,
ALK,477.976,65.300,101.989,.097,-,-,-1.00,-,-,-,-,,Alkane Res,,.235,-.5,.235,.25,.245,.23,-2.33,.405,.18,,
AHQ,-,2.790,3.196,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.006,-,.006,.009,.006,.006,-.25,.025,.006,,
AGS,5402.21,132.100,70.591,.060,-,-,-4.44,-,-,-,-,,Alliance Res,,.15,+.3,.15,.155,.15,.145,+1.79,.22,.058,,
AGE,1736.98,39.666,32.989,.014,-,-,-.29,-,-,-,-,,Alligator Energy,,.04,-,.04,.041,.04,.037,-.25,.048,.021,,
AYR,1268.35,28.376,202.286,.002,-,-,-.60,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.006,.005,-16.91,.01,.005,,
ATC,5279.12,34.782,20.489,.017,-,-,-1.20,-,-,-,-,,Altech Chemicals,,.125,+2,.12,.125,.13,.105,+18.80,.13,.045,,
ATCOA,-,.212,-,-,-,-,-,-,-,-,-,,  opt dec15,,.012,-,.005,-,.012,.012,-.25,.015,.01,,
AOH,1633.07,148.976,117.853,.045,-,-,5.88,1.4,-,-,-,,Altona Mining,,.084,-.1,.081,.084,.086,.08,-1.42,.21,.08,,
AJM,45437.2,707.250,50.887,.029,-,-,-6.09,-,-,-,-,,Altura Mining,,.035,+.1,.034,.035,.04,.033,+2.69,.109,.009,,
AJMO,2546.99,106.283,-,.003,-,-,-,-,-,-,-,,  opt jun16,,.016,-.1,.015,.017,.02,.015,-6.13,.028,.003,,
AWC,104654,2920.69,2498.87,3.182,.95,1.16,3.13,35.3,8.46,.37,7.66,f,Alumina,,1.105,-5.5,1.105,1.11,1.21,1.077,-4.99,2.10,1.077,,
AXZ,20.000,.797,.573,.044,-,-,-21.11,-,-,-,-,,Amex Resources,,.455,+4.5,.455,.48,.455,.41,+10.73,.93,.35,,
AEK,66.100,53.991,33.585,.019,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.06,-,.051,.066,.06,.058,-.25,.088,.052,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,-.25,.006,.006,,
AHR,-,.117,-,.001,-,-,-2.06,-,-,-,-,,Anchor Res,,.025,-,.005,.19,.025,.025,-.25,.19,.025,,
ATM,-,.004,.005,.002,-,-,564.55,.2,-,-,-,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.25,1.25,.95,,
AAR,-,10.729,13.713,.002,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.01,-,.005,.01,.01,.01,-.25,.016,.006,,
AGG,-,.639,.643,.210,7.44,.32,-546.47,-,-,-,-,,Anglogold Ashanti,,2.35,-,2.15,2.35,2.35,2.35,-.25,3.39,1.50,,
AWV,1916.62,38.999,37.713,.016,-,-,-1.40,-,-,-,-,,Anova Metals,,.05,-,.046,.05,.05,.046,-.25,.06,.026,,
AZZ,-,80.738,104.810,.120,-,-,-58.18,-,-,-,-,,Antares Energy,,.50,-,-,-,.50,.50,-.25,.535,.076,,
AVD,563.309,8.924,55.196,.002,-,-,3.38,1.1,-,-,-,,Antilles Oil & Gas,,.037,-.8,.037,.045,.045,.037,-18.02,.20,.02,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,.02,.025,.025,-.25,.025,.025,,
AZY,4993.70,555.781,28.297,.004,-,-,-.21,-,-,-,-,,Antipa Min,,.008,-.1,.008,.009,.009,.008,-11.36,.023,.003,,
AZYO,1933.33,293.818,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-.1,.002,.003,.003,.002,-33.58,.013,.001,,
AAL,-,2.892,3.465,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.004,.002,.002,-.25,.004,.002,,
AQQ,150.000,12.887,24.118,.005,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.011,+.1,.009,.011,.011,.01,+9.75,.015,.006,,
AOP,520.723,4.698,7.737,.004,-,-,-.50,-,-,-,-,,Apollo Cons,,.038,+.6,.035,.041,.038,.034,+18.50,.038,.01,,
AON,242.654,145.567,401.784,.003,-,-,-1.91,-,-,-,-,,Apollo Minerals,†,.044,+.9,.04,.044,.044,.039,+25.47,.20,.03,,
AQP,670.179,79.473,106.612,.219,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.145,-.5,.135,.17,.16,.135,-3.58,.385,.125,,
AQS,12.650,5.586,2.212,.004,-,-,-2.40,-,-,-,-,,Aquis Entertain,,.115,-1.5,.115,.12,.115,.115,-11.79,.19,.06,,
ARU,314.923,33.883,58.253,.023,-,-,-.95,-,-,-,-,,Arafura Resources,,.051,+.4,.05,.053,.053,.05,+8.26,.065,.037,,
ARX,46.668,90.748,95.204,.001,-,-,-.15,-,-,-,-,,ARC Explore,,.001,-,.001,.002,.001,.001,-.25,.005,.001,,
AXE,314.624,17.490,39.375,.008,-,-,-1.16,-,-,-,-,,Archer Explore,,.095,+.9,.093,.095,.096,.086,+10.22,.185,.081,,
AWO,4850.08,76.459,25.475,.002,-,-,-1.28,-,-,-,-,,Ardent Res,,.016,-.7,.015,.016,.022,.014,-30.68,.042,.006,,
ADV,11399.8,360.346,23.818,.003,-,-,-.18,-,-,-,-,,Ardiden,,.006,-,.005,.006,.007,.005,-.25,.013,.004,,
ARD,3813.53,47.791,27.784,.006,-,-,-.91,-,-,-,-,,Argent Minerals,,.029,+.5,.026,.029,.03,.025,+20.59,.045,.019,,
ARDO,1000.00,20.290,2.128,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,.002,.001,.001,-.25,.015,.001,,
AXT,50.000,10.492,4.082,.003,-,-,.18,13.9,-,-,-,,Argo Explore,,.025,-.1,.025,.029,.026,.025,-4.09,.029,.008,,
ARE,1055.69,18.189,35.814,.002,-,-,-1.52,-,-,-,-,,Argonaut Res,,.004,-.1,.004,.005,.005,.004,-20.25,.02,.004,,
AREO,-,-,.020,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,-.25,.005,.002,,
AGY,8463.33,84.476,46.773,.001,-,-,.08,3.8,-,-,-,,Argosy Minerals,,.003,-.1,.003,.004,.004,.003,-25.25,.005,.001,,
AHK,20.000,2.696,.944,.003,-,-,-2.50,-,-,-,-,,Ark Mines,,.075,-,.075,.105,.075,.075,-.25,.091,.01,,
AJQ,2369.89,70.604,51.129,.037,-,-,-2.20,-,-,-,-,,Armour Energy,,.12,-.5,.12,.125,.125,.12,-4.25,.15,.041,,
ARV,8294.60,102.056,90.242,.001,-,-,-.34,-,-,-,-,,Artemis Res,*,.001,-,-,.001,.002,.001,-.25,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.25,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,-.25,.001,.001,,
ARVR,252.500,.253,-,.003,-,-,-,-,-,-,-,,  rts 08oct,,.001,-,-,.001,.001,.001,-,.001,.001,,
AAJ,200.000,24.851,28.951,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.007,+.1,.007,.008,.007,.006,+16.42,.03,.005,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,-.25,.24,.24,,
AZQ,-,.932,17.778,.006,-,-,-7.72,-,-,-,-,,Ascot Res,,.045,-,.001,.045,.045,.045,-.25,.19,.045,,
AKM,289.653,42.631,48.151,.016,-,-,-2.05,-,-,-,-,,Aspire Min,,.017,+.1,.016,.019,.017,.016,+6.00,.051,.013,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.002,.005,.004,.004,-.25,.004,.003,,
ARO,-,13.333,8.950,-,-,-,-8.23,-,-,-,-,,Astro Res,†,.013,-,.014,.03,.013,.013,-.25,.10,.007,,
AHN,-,1.744,7.909,.002,-,-,-.48,-,-,-,-,,Athena Res,,.01,-,.008,.01,.01,.01,-.25,.026,.008,,
ATE,14406.6,33.860,7.066,.056,-,-,.22,90.9,-,-,-,,Atherton Res,,.20,-,.20,.205,.205,.20,-.25,.205,.09,,
AGO,25142.2,1660.87,2497.31,.077,.24,.12,-150.08,-,2.00,-,68.97,,Atlas Iron,,.029,-.3,.029,.03,.032,.028,-9.62,.435,.018,,
AGOO,28315.6,228.513,-,.005,-,-,-,-,-,-,-,,  opt jun17,,.003,-.2,.003,.004,.005,.003,-40.25,.013,.003,,
ATU,189.584,14.037,25.320,.116,-,-,-11.30,-,-,-,-,,Atrum Coal,,.62,+4.5,.57,.62,.63,.56,+7.58,1.482,.45,,
ACP,-,.144,.203,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,.005,.20,.225,.225,-.25,.23,.14,,
AUK,-,4.322,14.269,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,-,.012,.025,.017,.017,-.25,.033,.01,,
AEE,521.000,90.706,58.148,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.017,+.2,.015,.017,.017,.015,+13.09,.041,.014,,
AEEOA,-,5.164,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.002,-,.004,.004,-.25,.006,.004,,
AMI,2888.57,117.181,59.019,.006,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.015,-.1,.015,.016,.016,.012,-6.50,.353,.012,,
AOU,26.667,5.818,1.760,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.082,+.2,.082,.095,.082,.08,+2.25,.125,.02,,
ARM,70.000,13.041,22.639,.003,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.024,-,.024,.032,.024,.024,-.25,.045,.021,,
AQJ,500.000,30.894,5.457,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-,.002,.003,.003,.003,-.25,.027,.001,,
ANW,-,59.612,43.198,.005,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,-.25,.006,.003,,
AUC,-,15.847,37.208,.010,-,-,-.36,-,-,-,-,,Ausgold,,.037,-,.032,.037,.037,.037,-.25,.05,.02,,
AOA,-,12.413,24.002,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.005,-,.005,.01,.005,.005,-.25,.01,.005,,
AQC,4469.39,127.125,421.547,.002,.01,.60,-1.04,-,-,-,-,,Aust Pacific Coal,†,.006,+,.005,.007,.007,.005,+8.85,.016,.002,,
AQD,2168.79,292.467,91.939,.010,-,-,-.24,-,-,-,-,,AusQuest,,.02,-,.017,.02,.02,.017,-.25,.035,.007,,
AQDO,-,18.040,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,.003,-,.001,.01,.003,.003,-.25,.01,.002,,
AQDOA,195.000,18.201,-,-,-,-,-,-,-,-,-,,  opt apr18,,.008,-,.006,.022,.008,.008,-.25,.013,.004,,
ABX,1262.30,35.604,59.858,.039,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.28,+6,.26,.28,.28,.225,+27.03,.375,.145,,
AUZ,99043.4,361.128,142.822,.009,-,-,-.34,-,-,-,-,,Aust Mines,,.01,+.4,.009,.01,.012,.007,+66.42,.012,.004,,
AOC,-,4.262,16.707,.005,-,-,-.98,-,-,-,-,,Aust Oil Co,,.045,-,.048,.055,.045,.045,-.25,.21,.035,,
ARW,25.400,3.545,2.865,.007,.47,.36,1.11,15.3,-,-,-,,Aust Renewable,,.17,-4,.17,.20,.17,.17,-19.29,.45,.076,,
AYM,10.000,10.570,5.418,-,.03,.03,-.37,-,-,-,-,,Aust United Mining,,.001,-,-,-,.001,.001,-.25,.008,.001,,
AOK,1291.31,109.663,267.420,.037,.13,.51,-4.08,-,-,-,-,,AusTex Oil,,.066,-.7,.066,.068,.074,.062,-9.84,.23,.062,,
AKK,1926.82,126.449,2330.36,.005,-,-,-8.91,-,-,-,-,,Austin Explore,†,.014,-.2,.014,.015,.016,.014,-10.50,.166,.014,,
APG,6342.27,149.454,96.671,.006,-,-,-.08,-,-,-,-,,Austpac Res,,.005,-,.005,.006,.005,.005,-.25,.02,.005,,
AGD,10.000,1.290,1.605,.072,-,-,-2.06,-,-,-,-,,Austral Gold,,.15,-,.06,.29,.15,.15,-.25,.18,.081,,
AVI,46.000,9.755,148.290,.007,-,-,-1.20,-,-,-,-,,Avalon Minerals,†,.03,-,.02,.03,.03,.03,-.25,.06,.02,,
AVB,2808.81,181.801,577.059,.152,-,-,-.05,-,-,-,-,,Avanco Res,,.062,+.5,.061,.063,.062,.055,+8.53,.094,.055,,
AVZ,-,30.556,53.435,.003,-,-,-.14,-,-,-,-,,AVZ Minerals,,.007,-,.005,.007,.007,.007,-.25,.012,.005,,
AWE,14071.7,568.255,464.488,.342,1.20,.54,-43.84,-,-,-,-,f,AWE,,.65,-4.5,.645,.67,.72,.605,-6.72,1.82,.555,,
AVQ,2976.64,581.588,2223.85,.090,.27,1.26,-30.90,-,-,-,-,,Axiom Min,†,.34,-2,.34,.35,.375,.335,-5.80,.51,.12,,
APY,25252.0,686.441,147.992,.008,-,-,-4.03,-,-,-,-,,Azonto Petroleum,,.007,+.1,.006,.007,.007,.005,+16.42,.014,.002,,
AZM,448.060,40.021,121.668,.010,-,-,-1.10,-,-,-,-,,Azumah Res,,.026,-.2,.026,.027,.028,.025,-7.39,.04,.018,,
AZS,52955.0,407.035,407.565,.042,-,-,-.13,-,-,-,-,,Azure Minerals,,.038,-,.037,.038,.038,.031,-.25,.038,.009,,
BMN,796.150,30.459,63.793,.012,-,-,-1.21,-,-,-,-,,Bannerman Res,,.031,-.2,.029,.038,.034,.03,-6.31,.082,.03,,
BKP,5194.84,109.613,229.855,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,-.25,.002,.001,,
BAR,814.617,23.120,19.918,.003,-,-,-.13,-,-,-,-,,Barra Res,,.009,-.1,.009,.011,.01,.008,-10.25,.014,.005,,
BSE,8566.08,95.855,67.099,.033,-,-,-2.85,-,-,-,-,,Base Res,,.058,+.6,.052,.058,.058,.052,+11.29,.31,.052,,
BSM,3758.10,159.711,130.818,.006,-,-,-.15,-,-,-,-,,Bass Metals,,.015,+.3,.015,.016,.015,.012,+24.75,.015,.002,,
BAS,694.945,46.160,156.837,.002,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.003,-,.003,.004,.003,.003,-.25,.008,.003,,
BSR,7104.35,264.525,572.912,.016,-,-,-.14,-,-,-,-,,Bassari Res,,.011,-.1,.011,.012,.012,.01,-8.58,.019,.009,,
BRL,4073.42,186.486,367.012,.013,-,-,-,-,-,-,-,,Bathurst Res NZ,,.014,-.1,.014,.015,.016,.014,-6.91,.059,.011,,
BAU,508.567,26.190,75.735,.014,-,-,-4.60,-,-,-,-,,Bauxite Resources,,.06,-,.059,.06,.063,.059,-.25,.13,.052,,
BBX,1009.47,67.364,29.119,.004,-,-,-.45,-,-,-,-,,BBX Minerals,,.022,+.4,.018,.022,.022,.019,+21.98,.024,.006,,
BCI,1577.37,330.672,216.463,.044,.68,.33,-90.66,-,15.00,-,66.67,f,BC Iron,,.225,-1.5,.225,.23,.245,.22,-6.50,1.645,.215,,
BPT,49395.6,1400.85,1126.63,.599,1.04,.44,-39.64,-,.50,-,1.09,f,Beach Energy,,.46,-6.5,.46,.47,.525,.455,-12.63,1.442,.455,,
BCN,-,186.699,193.731,.004,-,-,.34,.9,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-.25,.006,.003,,
BDR,13679.1,1176.10,1097.18,.116,.18,.81,-4.30,-,1.00,-,6.90,,Beadell Resources,,.145,-,.14,.145,.147,.13,-.25,.39,.10,,
BKY,1381.21,37.921,21.648,.081,-,-,-4.36,-,-,-,-,,Berkeley Res,,.45,+.5,.43,.46,.46,.42,+.88,.46,.19,,
BGD,-,86.524,-,.004,-,-,-.75,-,-,-,-,,BGD Corp,,.013,-,.011,.012,.013,.013,-.25,.736,.008,,
BHP,47223.6,1575.33,1311.50,72.584,16.20,1.40,46.74,48.4,168.60,.28,7.46,f,BHP Billiton,,22.60,-33,22.60,22.68,23.15,21.61,-1.69,31.692,21.61,,
BIG,78.858,19.098,55.988,.011,.02,9.75,-9.80,-,-,-,-,,Big UN,†,.195,-.5,.195,.20,.20,.195,-2.75,.34,.006,,
BGS,4150.35,319.308,333.216,.006,-,-,-.56,-,-,-,-,,Birimian Gold,,.006,-.1,.006,.007,.006,.006,-14.53,.021,.006,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.001,.005,.003,.003,-.25,.003,.003,,
BMZ,-,24.329,6.349,.002,-,-,-10.24,-,-,-,-,,Black Mountain,,.006,-,-,-,.006,.006,-.25,.021,.001,,
BOK,175.598,6.601,147.073,.010,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.22,-,.215,.23,.24,.22,-.25,.57,.205,,
BRD,15286.7,122.200,119.630,.001,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.25,.004,.001,,
BKT,7346.09,48.923,1437.28,.017,-,-,-.14,-,-,-,-,,Black Rock Min,†,.082,+3.2,.08,.082,.083,.051,+63.75,.083,.002,,
BKTOC,156.000,1.909,-,.001,-,-,-,-,-,-,-,,  opt mar17,,.035,+2.2,.032,.045,.035,.02,+169.0,.035,.007,,
BSP,-,18.619,1.950,-,-,-,-2.36,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,-.25,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,-.25,.05,.05,,
BGG,83.000,5.344,10.135,.028,.25,.13,1.28,2.5,-,-,-,,Blackgold Int'l,,.032,-,.029,.032,.032,.03,-.25,.092,.03,,
BGGO,-,-,.049,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,-.25,.017,.017,,
BLK,4299.69,92.367,22.402,.037,-,-,-3.04,-,-,-,-,,Blackham Res,,.185,+1,.185,.19,.195,.18,+5.47,.195,.043,,
BLZ,87.305,16.488,1052.21,.002,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.053,-.7,.045,.053,.06,.051,-11.91,.50,.02,,
BGH,-,8.784,2.953,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.02,.04,.02,.02,-.25,.052,.012,,
BDI,-,77.438,262.081,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-.25,.002,.001,,
BUL,514.280,132.737,126.806,.030,-,-,-.14,-,-,-,-,,Blue Energy,,.026,-.1,.025,.026,.027,.026,-3.95,.05,.016,,
BMG,150.531,16.607,599.094,-,-,-,-1.45,-,-,-,-,,BMG Res,†,.005,-,.005,.006,.005,.005,-.25,.033,.004,,
BOA,205.033,12.220,10.312,.009,-,-,-.39,-,-,-,-,,Boadicea Res,,.20,-1.5,.20,.215,.23,.18,-7.22,.40,.10,,
BBR,252.794,7.874,11.280,.003,-,-,-7.57,-,-,-,-,,Bora Bora Res,,.075,-1.5,.075,.079,.094,.075,-16.91,.425,.075,,
BOE,2069.46,145.022,298.377,.009,-,-,-.16,-,-,-,-,,Boss Resources,,.017,-.1,.017,.02,.019,.017,-5.80,.023,.008,,
BML,5541.84,251.624,908.549,.003,-,-,-.21,-,-,-,-,,Botswana Metals,,.005,-,.005,.006,.006,.005,-.25,.028,.005,,
BMLOB,925.000,107.133,460.559,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.003,.002,.002,-.25,.015,.002,,
BOC,192.342,9.146,5.910,.112,.14,2.00,-24.02,-,-,-,-,,Bougainville Copper,,.28,-2,.18,.32,.30,.28,-6.91,.43,.19,,
BUY,1547.50,84.030,90.798,.009,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.009,-.2,.009,.01,.011,.009,-18.43,.02,.009,,
BRN,47387.4,1223.51,35.724,.076,-,-,-5.59,-,-,-,-,,Brainchip,,.315,+9.5,.31,.315,.375,.23,+42.93,.625,.01,,
BZL,-,5.221,2.976,.008,-,-,-.43,-,-,-,-,,BrazIron,,.01,-,.004,.012,.01,.01,-.25,.05,.01,,
BRB,-,10.891,3.693,.005,-,-,-1.30,-,-,-,-,,Breaker Res,*,.066,-,.035,.09,.062,.062,-.25,.072,.023,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,*,.004,-,-,.03,.004,.004,-.25,.015,.003,,
BRBRA,600.079,.603,-,-,-,-,-,-,-,-,-,,  rts 06oct,,.001,-,.002,.02,.002,.001,-.25,.002,.001,,
BGC,-,1.743,-,.007,7.21,.02,-.26,-,-,-,-,,Bridge Global Mgt,,.175,-,-,-,.175,.175,-.25,.22,.039,,
BCK,40.500,10.277,22.761,.184,-,-,-.59,-,-,-,-,,Brockman Min,,.022,+.2,.025,.029,.022,.02,+9.75,.053,.02,,
BPL,4117.10,8.413,4.124,.003,-,-,-.45,-,-,-,-,,Broken Hill Prospect,,.026,-1.1,.026,.031,.037,.026,-29.98,.067,.026,,
BPLO,-,1.511,-,-,-,-,-,-,-,-,-,,  opt nov19,,.005,-,.005,.008,.005,.005,-.25,.012,.005,,
BRKDC,352.002,.352,-,.004,-,-,-931.50,-,-,-,-,,Brookside Energy,†,.012,-,.012,.014,.013,.01,-,.013,.01,,
BNR,731.333,26.801,16.985,.005,-,-,1.17,2.6,-,-,-,,Bulletin Res,,.031,+.3,.029,.031,.031,.027,+10.47,.031,.012,,
BPF,1924.09,34.174,23.325,.048,-.02,-,4.23,8.0,-,-,-,,Bulletproof Grp,,.34,+2.5,.335,.34,.35,.31,+7.69,.39,.18,,
