ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 30, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5473.8 at 2014-05-30T16:52:36. Report at Friday, May 30, 2014. Processed Saturday at 2014-05-31T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVK,1325.00,5.426,1.459,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.008,-.3,.006,.009,.01,.008,-27.34,.024,.008,,
AVKO,-,.070,.294,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.003,.001,.001,-.06,.002,.001,,
AXT,-,1.495,15.505,.001,-,-,-.91,-,-,-,-,,Argo Explore,,.011,-,.011,.05,.011,.011,-.06,.029,.01,,
ARE,1370.52,18.060,19.267,.009,-,-,-3.69,-,-,-,-,,Argonaut Res,,.023,+.3,.023,.025,.024,.022,+14.94,.033,.018,,
AGY,5.000,.075,4.436,.001,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.01,-.6,.001,.009,.016,.01,-38.85,.023,.007,,
AHK,150.000,.161,1.754,.002,-,-,-5.72,-,-,-,-,,Ark Mines,,.068,+5.8,.068,.09,.068,.01,+579.9,.13,.01,,
AJQ,1961.09,19.757,41.764,.054,-,-,1.29,14.0,-,-,-,,Armour Energy,,.18,+2.5,.175,.185,.20,.15,+16.06,.375,.145,,
AJQO,57.500,2.243,5.493,-,-,-,-,-,-,-,-,,  opt aug14,,.008,-,.001,.008,.008,.007,-.06,.10,.003,,
ARV,115.360,39.971,115.973,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.003,-,.003,.004,.003,.003,-.06,.013,.003,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.06,.002,.001,,
AAJ,23.686,22.682,11.538,.005,-,-,-1.97,-,-,-,-,,Aruma Res,,.033,-.3,.033,.035,.036,.033,-8.40,.041,.015,,
AJY,-,-,.041,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.06,.245,.235,,
AZQDA,71.000,.071,-,.006,-,-,-19.34,-,-,-,-,,Ascot Res,†,.18,-,.18,.26,.18,.15,-,.18,.15,,
AKM,224.000,26.391,207.219,.024,-,-,-.54,-,-,-,-,,Aspire Min,,.036,-,.036,.037,.037,.035,-.06,.083,.031,,
ARO,-,2.950,98.279,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.06,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.06,.001,.001,,
AHN,165.625,5.866,4.428,.004,-,-,-.33,-,-,-,-,,Athena Res,,.035,+.2,.035,.045,.035,.03,+6.00,.06,.015,,
ATV,290.561,15.508,13.047,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.021,+.3,.021,.022,.021,.018,+16.60,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-.06,.003,.001,,
AGO,54524.2,1466.97,1315.82,.627,1.67,.41,9.40,7.3,3.00,3.13,4.38,,Atlas Iron,,.685,-3.5,.685,.69,.762,.682,-4.93,1.24,.682,,
ATU,344.926,16.566,64.259,.125,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.635,+6.5,1.635,1.645,1.645,1.51,+4.08,2.10,.62,,
AYA,207.388,5.223,2.751,.024,-,-,-13.54,-,-,-,-,,Attila Res,,.34,-2,.34,.36,.36,.33,-5.62,.70,.33,,
AYAO,233.000,2.751,.192,-,-,-,-,-,-,-,-,,  opt jun14,,.09,-1,.09,.12,.105,.09,-10.06,.47,.09,,
ACP,4.000,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-2.5,.022,.125,.15,.125,-16.73,.25,.039,,
AUK,-,6.680,6.451,.007,-,-,-.94,-,-,-,-,,Augur Res,,.027,-,.021,.049,.027,.027,-.06,.084,.011,,
AEE,346.900,27.369,14.089,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.03,+.3,.027,.031,.03,.025,+11.05,.083,.025,,
AEEO,-,.372,7.455,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.004,.005,.005,-.06,.011,.001,,
AOU,525.349,1.251,2.983,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.062,-.5,.062,.07,.064,.06,-7.53,.18,.06,,
ARM,711.300,7.753,8.516,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.048,+.1,.044,.047,.048,.041,+2.06,.072,.041,,
AUT,16977.4,372.203,200.067,1.876,1.42,2.94,29.02,14.4,-,-,-,,Aurora Oil & Gas,,4.18,-1,-,-,4.19,4.18,-.30,4.23,2.62,,
ANW,510.000,21.662,21.689,.003,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.005,-.1,.005,.006,.006,.005,-16.73,.014,.004,,
AUC,695.780,29.518,20.624,.006,-,-,-3.49,-,-,-,-,,Ausgold,,.028,-.7,.028,.04,.035,.028,-20.06,.081,.01,,
AUCO,500.000,8.283,-,.001,-,-,-,-,-,-,-,,  opt may15,,.015,-.3,.01,.022,.018,.015,-16.73,.04,.015,,
AOA,-,14.677,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.008,-,.008,.01,.008,.008,-.06,.016,.006,,
AQC,5679.48,164.430,150.866,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.006,.005,-.06,.016,.004,,
AQD,575.000,45.506,13.798,.004,-,-,-4.95,-,-,-,-,,AusQuest,,.015,+.2,.013,.015,.015,.012,+15.32,.042,.009,,
AQDO,539.000,10.202,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,+.1,.006,.015,.006,.005,+19.94,.02,.004,,
ABZ,872.857,31.235,6.782,.027,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.21,+1,.21,.215,.22,.20,+4.94,.29,.15,,
AKA,59.726,4.621,17.252,.008,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.078,+.2,.07,.08,.08,.076,+2.57,.13,.075,,
AUZ,120.881,37.440,47.182,.003,-,-,-1.25,-,-,-,-,,Aust Mines,,.005,+.1,.005,.006,.005,.005,+24.94,.01,.003,,
AOC,294.806,8.901,10.768,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,+.5,.10,.125,.125,.105,+4.10,.165,.023,,
ARW,42.199,1.941,177.749,.011,.54,.50,-6.06,-,-,-,-,,Aust Renewable,†,.27,+4,.22,.27,.27,.23,+17.33,1.50,.20,,
AOK,4299.98,110.455,145.639,.078,-,-,-.26,-,-,-,-,,AusTex Oil,,.17,-,.17,.175,.175,.165,-.06,.195,.11,,
AKK,150114,945.532,1059.32,.022,-,-,-.08,-,-,-,-,,Austin Explore,,.011,+.1,.011,.012,.012,.01,+9.94,.018,.009,,
APG,1317.48,49.730,59.623,.022,-,-,-.33,-,-,-,-,,Austpac Res,,.019,+.1,.019,.02,.02,.018,+5.49,.04,.013,,
AGD,5.000,.920,.233,.012,-,-,-.83,-,-,-,-,,Austral Gold,,.072,+.1,.07,.09,.072,.072,+1.34,.19,.07,,
AVI,5917.16,104.689,23.982,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.009,-.3,.009,.01,.011,.009,-25.06,.026,.006,,
AVB,25391.7,245.382,214.879,.110,-,-,-.16,-,-,-,-,,Avanco Res,,.081,+.5,.081,.082,.085,.075,+6.51,.10,.05,,
AVY,35.000,2.115,1.791,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.016,-,.014,.02,.016,.016,-.06,.05,.016,,
AVZ,350.000,8.611,8.616,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,-.2,.007,.012,.01,.007,-20.06,.012,.005,,
AWE,13700.9,230.631,228.652,.928,1.61,1.10,16.96,10.5,-,-,-,f,AWE,,1.775,+13,1.765,1.78,1.805,1.63,+7.84,1.805,1.13,,
AXC,733.612,10.639,29.970,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.003,-.2,.003,.004,.004,.003,-40.06,.014,.001,,
AVQ,57024.2,800.593,598.009,.050,-,-,-.61,-,-,-,-,,Axiom Min,,.017,-.1,.017,.018,.019,.016,-5.62,.025,.01,,
AZK,505.136,8.974,7.574,.004,.06,.33,-1.93,-,-,-,-,,Aziana,,.02,-,.02,.025,.024,.02,-.06,.052,.017,,
APY,2826.60,53.068,235.273,.023,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.02,-.1,.02,.023,.022,.019,-4.83,.048,.015,,
AZM,3275.82,86.756,97.710,.012,-,-,-3.00,-,-,-,-,,Azumah Res,,.035,-.4,.034,.036,.038,.035,-10.32,.069,.021,,
AZS,5610.31,167.648,1424.71,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,-.2,.029,.03,.032,.029,-6.31,.071,.025,,
BMB,183.000,30.167,17.064,.032,-,-,-3.21,-,-,-,-,,Balamara Res,,.094,-.6,.094,.095,.10,.094,-6.06,.16,.06,,
BND,3913.65,56.881,131.492,.040,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.076,-.7,.076,.077,.082,.073,-8.50,.29,.073,,
BMN,903.898,46.226,32.895,.026,-,-,-1.16,-,-,-,-,,Bannerman Res,,.08,+1.2,.069,.08,.08,.065,+17.58,.135,.045,,
BKP,400.000,144.337,151.740,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,-,.002,.003,.003,.002,-.06,.007,.002,,
BAR,436.706,10.805,7.464,.003,-,-,-.37,-,-,-,-,,Barra Res,,.008,-.2,.008,.01,.01,.007,-20.06,.013,.005,,
BSE,2792.08,37.141,46.685,.216,-,-,-1.76,-,-,-,-,,Base Res,,.385,+3,.38,.39,.395,.35,+8.39,.50,.34,,
BSM,93.500,29.043,166.025,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.002,.002,-.06,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.06,.001,.001,,
BAS,2040.20,139.499,18.776,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.007,.005,-16.73,.011,.004,,
BSR,7889.45,184.396,65.954,.007,-,-,-.25,-,-,-,-,,Bassari Res,,.006,-.1,.006,.007,.008,.006,-14.35,.018,.005,,
BRL,1654.76,124.896,-,.056,-,-,-,-,-,-,-,,Bathurst Res NZ,,.059,-.2,.056,.06,.061,.055,-3.34,.277,.055,,
BAU,473.035,20.777,29.310,.028,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.12,-1,.12,.125,.125,.11,-7.76,.155,.10,,
BBX,-,6.353,3.217,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.002,.008,.015,.015,-.06,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.06,.011,.011,,
BCI,3293.24,92.569,48.233,.437,2.04,1.73,92.13,3.8,47.00,1.96,13.35,f,BC Iron,,3.52,-15,3.51,3.59,3.73,3.50,-4.15,5.50,2.90,,
BCD,296.297,3.152,12.068,.004,.05,.74,-2.71,-,-,-,-,,BCD Res,,.037,-,.035,.039,.037,.037,-.06,.048,.021,,
BPT,24786.8,604.871,775.206,2.138,1.53,1.08,21.30,7.8,3.00,7.10,1.81,f,Beach Energy,,1.655,-.5,1.655,1.67,1.69,1.65,-.37,1.817,1.085,,
BCN,14392.8,146.055,91.616,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,-.06,.007,.003,,
BCNO,2320.00,38.455,11.344,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.06,.002,.001,,
BDR,11889.5,585.957,636.827,.522,-,-,15.00,4.4,-,-,-,,Beadell Resources,,.66,-1,.655,.665,.68,.63,-1.56,1.015,.485,,
BKY,754.137,16.337,23.144,.048,-,-,-5.54,-,-,-,-,,Berkeley Res,,.265,-,.255,.28,.265,.25,-.06,.39,.20,,
BEZ,159.500,6.898,12.518,.004,-,-,-,-,-,-,-,,Besra Gold,,.02,-,.02,.043,.02,.02,-.06,.076,.02,,
BHP,27909.9,688.822,892.051,118.865,16.04,2.31,314.04,11.8,129.10,2.43,3.49,f,BHP Billiton,,37.01,-64,37.00,37.18,38.10,36.97,-1.76,39.79,30.43,,
BGS,4987.51,195.622,4886.71,.011,-,-,-.27,-,-,-,-,,Birimian Gold,,.013,-.1,.012,.013,.014,.012,-7.21,.029,.011,,
BFE,-,4.639,8.809,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,-,.004,.006,.005,.005,-.06,.01,.003,,
BMZ,100.000,3.354,3.617,.003,-,-,-3.10,-,-,-,-,,Black Mountain,,.031,-.4,.034,.04,.035,.031,-11.49,.165,.03,,
BMZO,-,.635,4.520,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,-,.005,.002,.002,-.06,.033,.002,,
BLR,14134.4,152.921,749.258,.010,-,-,-.07,-,-,-,-,,Black Range Min,,.006,-,.005,.006,.006,.006,-.06,.016,.006,,
BRD,221.500,83.302,87.863,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.06,.003,.001,,
BSP,-,.040,3.641,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.03,.057,.10,.10,-.06,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.01,.05,.05,-.06,.05,.05,,
BGG,649.999,5.286,7.663,.124,.17,.82,5.69,2.5,-,-,-,,Blackgold Int'l,,.14,-,.14,.145,.15,.13,-.06,.20,.125,,
BLK,186.352,7.481,16.124,.021,-,-,-7.38,-,-,-,-,,Blackham Res,,.20,-2,.22,.21,.225,.20,-9.16,.285,.115,,
BTR,1069.21,40.960,34.482,.026,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.16,+1,.155,.16,.16,.145,+6.60,.63,.14,,
BLZ,-,5.500,139.453,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.06,.002,.001,,
BGH,199.501,2.750,2.131,.003,-,-,-1.96,-,-,-,-,,Bligh Res,,.042,+.6,.036,.09,.042,.036,+16.60,.06,.025,,
BDI,23603.6,131.507,335.639,.003,-,-,12.89,.0,-,-,-,,Blina Minerals,,.002,+.1,.002,.003,.002,.001,+99.9,.002,.001,,
BUL,5175.66,73.192,323.556,.064,-,-,-1.30,-,-,-,-,,Blue Energy,,.056,-.1,.054,.056,.06,.054,-1.82,.115,.039,,
BMG,2812.85,65.926,42.258,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.002,-.06,.015,.002,,
BOA,529.087,5.220,2.536,.003,-,-,-1.22,-,-,-,-,,Boadicea Res,,.125,-2.5,.12,.15,.15,.10,-16.73,.39,.10,,
BBR,75.280,5.950,2.335,.014,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.505,+1.5,.505,.54,.55,.49,+3.00,.68,.20,,
BOE,7265.95,86.671,20.145,.013,-,-,-3.30,-,-,-,-,,Boss Resources,,.023,+.3,.022,.023,.023,.019,+14.94,.025,.005,,
BML,8030.37,126.409,9.207,.008,-,-,-.68,-,-,-,-,,Botswana Metals,,.015,+.2,.014,.015,.015,.013,+15.32,.017,.002,,
BMLOB,26655.9,88.176,-,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,+.1,.006,.007,.006,.005,+19.94,.007,.001,,
BOC,208.669,2.295,8.899,.211,.42,1.25,.78,67.3,-,-,-,,Bougainville Copper,,.525,+3.5,.525,.53,.525,.485,+7.08,.64,.375,,
BUY,904.735,37.195,249.869,.011,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.012,-.1,.012,.013,.013,.012,-7.76,.019,.011,,
BZL,240.000,.865,3.099,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.01,.014,.01,.01,-.06,.017,.009,,
BRB,-,1.209,2.005,.007,-,-,-8.22,-,-,-,-,,Breaker Res,,.10,-,.08,.10,.10,.10,-.06,.30,.078,,
BRBCA,-,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-,-,.05,.023,.023,-.06,.028,.018,,
BRBO,25.000,.397,.779,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.004,.002,.002,-.06,.08,.002,,
BTN,200.000,9.462,3.740,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.005,-,.004,.005,.005,.005,-.06,.03,.004,,
BCK,185.000,11.595,13.997,.360,-,-,-.80,-,-,-,-,,Brockman Min,,.043,-.6,.031,.049,.045,.043,-12.31,.07,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.06,.005,.001,,
BPL,-,2.702,2.428,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.042,-,.042,.047,.042,.042,-.06,.061,.035,,
BMY,600.000,5.156,10.850,.002,-,-,-.47,-,-,-,-,,Brumby Res,,.006,-.2,.006,.008,.008,.006,-25.06,.02,.005,,
BAB,2788.51,30.241,17.165,.024,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.071,-.1,.071,.073,.073,.071,-1.45,.11,.02,,
BNR,585.000,7.662,11.543,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.013,-.1,.013,.015,.014,.013,-7.21,.038,.007,,
BPF,151.270,11.838,.630,.022,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.30,+2.5,.30,.34,.30,.275,+9.03,.505,.04,,
