ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 18, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5321.0 at 2013-10-18T16:56:36. Report at Friday, October 18, 2013. Processed Saturday at 2013-10-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOP,103.000,3.803,25.978,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.05,-,.04,.06,.05,.049,-1.76,.165,.021,,
AON,525.000,93.785,28.994,.011,-,-,-.56,-,-,-,-,,Apollo Minerals,,.034,-.1,.028,.034,.035,.03,-4.62,.08,.023,,
AQP,644.447,119.874,471.305,.394,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.81,-4,.805,.82,.85,.80,-6.47,1.20,.535,,
AQA,925.719,110.963,115.332,.927,-,-,77.10,2.9,-,-,-,,Aquila Res,,2.25,-2,2.20,2.25,2.29,2.18,-2.64,3.27,1.63,,
ARU,851.591,79.281,267.118,.041,-,-,-2.80,-,-,-,-,,Arafura Resources,,.094,-.6,.094,.10,.095,.092,-7.76,.245,.062,,
ARX,10470.0,205.915,289.549,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.006,+.1,.005,.006,.006,.005,+18.24,.006,.002,,
AXE,288.725,43.442,197.203,.013,-,-,-.44,-,-,-,-,,Archer Explore,,.16,-,.155,.16,.16,.15,-1.76,.28,.11,,
ARD,119.890,17.328,28.434,.005,-,-,-2.40,-,-,-,-,,Argent Minerals,,.031,-.1,.033,.037,.035,.03,-4.89,.105,.027,,
AVK,82.000,2.689,9.349,.001,-,-,-7.42,-,-,-,-,,Argentina Min,,.013,+.4,.013,.017,.013,.009,+42.68,.08,.008,,
AVKO,-,.464,2.174,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.005,.001,.001,-1.76,.015,.001,,
AXT,425.000,18.964,21.034,.003,-,-,-7.08,-,-,-,-,,Argo Explore,,.021,-.2,.021,.025,.021,.018,-10.46,.032,.009,,
ARE,507.327,27.456,59.028,.007,-,-,-4.33,-,-,-,-,,Argonaut Res,,.024,+.4,.023,.024,.027,.02,+18.24,.093,.019,,
AGY,4.800,5.412,7.717,.003,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.025,-,.025,.048,.025,.025,-1.76,.145,.02,,
AHK,-,3.002,5.131,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.05,.094,.095,.095,-1.76,.14,.05,,
AJQ,1010.26,79.707,121.054,.061,-,-,.53,51.9,-,-,-,,Armour Energy,,.275,-.5,.27,.275,.31,.285,-3.43,.40,.185,,
AJQO,46.500,12.233,15.085,.004,-,-,-,-,-,-,-,,  opt aug14,,.065,+.3,.055,.08,.073,.065,+2.52,.135,.035,,
ARV,6887.46,335.898,93.813,.004,-,-,-.23,-,-,-,-,,Artemis Res,,.005,-,.004,.005,.006,.004,-1.76,.022,.004,,
ARVO,-,2.662,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.76,.001,.001,,
ARVOA,3250.00,22.195,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,-1.76,.002,.001,,
AAJ,-,14.408,4.086,.003,-,-,-2.31,-,-,-,-,,Aruma Res,,.022,-,.017,.02,.022,.022,-1.76,.084,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-1.76,.245,.20,,
AZQ,161.032,6.741,7.367,.002,-,-,-8.63,-,-,-,-,,Ascot Res,,.05,-.5,.055,.07,.053,.05,-10.85,.19,.05,,
ATN,29429.9,371.020,360.001,.006,-,-,-.23,-,-,-,-,,Ashburton Min,,.002,-,.001,.002,.003,.002,-1.76,.004,.001,,
ATNO,-,-,31.101,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-1.76,.001,.001,,
AKM,555.350,229.371,201.159,.036,-,-,-1.22,-,-,-,-,,Aspire Min,,.055,+.1,.055,.059,.061,.052,-.10,.18,.035,,
ARO,600.000,118.802,589.467,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,.001,.001,.001,.001,-1.76,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-1.76,.001,.001,,
AHN,70.000,8.441,7.166,.004,-,-,.02,160.0,-,-,-,,Athena Res,,.032,+.2,.03,.05,.032,.03,+4.90,.052,.015,,
ATI,38.833,26.373,26.125,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-.5,.23,.24,.245,.23,-3.80,.32,.12,,
ATV,130.404,32.004,43.899,.022,-,-,-.33,-,-,-,-,,Atlantic Gold,,.027,-,.026,.027,.027,.027,-1.76,.041,.017,,
ATVCD,-,.002,1.335,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.002,-,.001,.001,-1.76,.003,.001,,
AGO,117264,2787.07,1667.14,.906,1.62,.61,-27.00,-,3.00,-,3.03,,Atlas Iron,,.99,+1.5,.985,.995,1.11,.935,-.22,1.945,.685,,
ATU,1091.94,89.244,11.269,.111,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.765,+4.5,1.75,1.765,1.85,1.585,+.85,2.10,.15,,
AYA,208.493,6.407,7.241,.037,-,-,-33.45,-,-,-,-,,Attila Res,,.60,-10,.60,.695,.70,.60,-16.05,1.05,.33,,
AYAO,-,.443,1.636,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,.34,.45,.45,.45,-1.76,.77,.24,,
ACP,-,.328,.061,.005,-,-,-.36,-,-,-,-,,Audalia Res,,.05,-,.005,.16,.05,.05,-1.76,.25,.039,,
ACPO,-,.025,.020,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,-,.02,.02,-1.76,.02,.02,,
AUK,60.000,12.427,41.835,.005,-,-,-.51,-,-,-,-,,Augur Res,,.025,-.3,.014,.025,.028,.025,-12.48,.04,.011,,
AEE,114.000,24.738,36.834,.010,-,-,-1.65,-,-,-,-,,Aura Energy,,.055,-,.054,.055,.055,.052,-1.76,.18,.044,,
AEEO,-,12.361,9.735,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.003,.005,.003,.003,-1.76,.039,.001,,
AOU,47.712,3.471,5.457,.002,-,-,-2.20,-,-,-,-,,Auroch Min,,.06,-,.06,.07,.06,.06,-1.76,.41,.06,,
ARM,248.478,14.938,17.283,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.055,-.5,.055,.057,.06,.055,-10.10,.092,.045,,
AUT,3200.85,332.123,317.963,1.485,1.23,2.69,21.95,15.1,-,-,-,,Aurora Oil & Gas,,3.31,+4,3.26,3.33,3.35,3.225,-.54,4.09,2.63,,
AIW,7482.87,215.451,56.533,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.009,-.2,.008,.01,.012,.009,-19.94,.052,.009,,
AUC,44.358,27.374,15.302,.003,-,-,-5.55,-,-,-,-,,Ausgold,,.022,+.2,.021,.027,.022,.02,+8.24,.20,.013,,
AOA,-,1.295,3.661,.002,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.019,-,.01,.039,.019,.019,-1.76,.035,.017,,
ANW,532.356,37.660,7.252,.003,-,-,-.50,-,-,-,-,,AusNiCo,,.006,-.2,.005,.006,.008,.007,-23.98,.018,.004,,
AQC,10129.8,350.779,118.652,.009,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.012,-.1,.01,.012,.012,.01,-9.45,.027,.008,,
AQD,477.728,27.268,36.587,.004,-,-,-4.30,-,-,-,-,,AusQuest,,.021,-,.019,.021,.021,.02,-1.76,.068,.009,,
ABZ,220.224,13.553,15.696,.018,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.155,-.5,.15,.155,.165,.15,-4.89,.32,.15,,
AKA,496.280,29.083,9.415,.011,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.105,+1,.105,.12,.115,.10,+8.24,.18,.067,,
AKAOB,-,2.910,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.003,.009,.005,.005,-1.76,.015,.005,,
AUZ,626.323,97.469,131.739,.004,-,-,-1.23,-,-,-,-,,Aust Mines,,.006,-.1,.006,.007,.007,.006,-16.05,.03,.005,,
AOC,1390.88,23.648,218.547,.008,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.097,+.3,.095,.105,.105,.094,+1.43,.105,.023,,
ARW,6.600,772.632,415.955,.039,.01,92.00,.08,1150.0,-,-,-,,Aust Renewable,†,.92,-3,.92,.995,.965,.91,-4.92,1.50,.60,,
AOK,1663.31,203.724,150.235,.056,-,-,-.43,-,-,-,-,,AusTex Oil,,.13,-.5,.125,.13,.135,.125,-5.47,.175,.105,,
AKK,6915.88,1630.37,2668.31,.019,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,-1.76,.033,.011,,
APG,2543.30,141.924,123.314,.033,-,-,.26,11.5,-,-,-,,Austpac Res,,.03,-.4,.03,.032,.034,.03,-13.53,.042,.013,,
AGD,83.411,.975,2.096,.029,-,-,-4.40,-,-,-,-,,Austral Gold,,.17,-,.17,.175,.17,.17,-1.76,.20,.11,,
AVI,-,75.709,100.931,.007,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.012,-,.01,.012,.012,.012,-1.76,.073,.006,,
AVB,15158.7,521.638,810.697,.088,-,-,-.20,-,-,-,-,,Avanco Res,,.079,-.4,.079,.08,.083,.077,-6.58,.135,.05,,
AVY,120.000,2.210,3.082,.003,-,-,-14.28,-,-,-,-,,Avenue Res,,.039,-1,.025,.05,.041,.038,-23.76,.193,.038,,
AVA,222.693,83.413,41.792,.025,-,-,7.69,1.7,-,-,-,,Aviva Corp,,.13,-,.125,.13,.13,.125,-1.76,.185,.075,,
AVZ,-,15.658,20.288,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.006,-,.006,.009,.006,.006,-1.76,.023,.005,,
AWE,5339.55,424.070,443.997,.663,1.44,.88,3.84,33.1,-,-,-,f,AWE,,1.27,+2,1.265,1.275,1.25,1.19,-.12,1.47,1.105,,
AVQ,118591,2008.41,1779.02,.050,-,-,-.26,-,-,-,-,,Axiom Min,,.021,-.1,.02,.021,.024,.019,-6.31,.033,.01,,
AZK,-,15.251,9.164,.006,-,-,-2.29,-,-,-,-,,Aziana,,.034,-,.034,.06,.035,.035,-1.76,.105,.03,,
AZM,1302.70,175.468,311.789,.011,-,-,-5.70,-,-,-,-,,Azumah Res,,.032,-.1,.031,.032,.032,.028,-4.89,.135,.024,,
AZS,3590.35,1681.82,78.551,.024,-,-,-.70,-,-,-,-,,Azure Minerals,,.038,-.2,.037,.039,.041,.036,-6.76,.096,.016,,
BMB,276.528,30.847,835.986,.029,-,-,-3.06,-,-,-,-,,Balamara Res,,.087,-.1,.087,.094,.094,.086,-2.83,.145,.06,,
BND,4019.18,272.921,352.263,.100,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.19,-1,.19,.195,.187,.17,-7.32,.39,.097,,
BMN,47.446,56.746,102.633,.017,-,-,-1.80,-,-,-,-,,Bannerman Res,,.053,-.3,.05,.053,.053,.05,-7.42,.135,.05,,
BNX,-,2.524,2.043,.003,-,-,-2.06,-,-,-,-,,Bannon,,.17,-,.17,.19,.17,.17,-1.76,.267,.08,,
BNXO,-,.460,-,-,-,-,-,-,-,-,-,,  opt aug15,,.026,-,.026,.055,.026,.026,-1.76,.045,.015,,
BKP,5205.00,338.328,707.983,.010,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-.1,.005,.006,.006,.005,-18.43,.012,.003,,
BAR,233.500,15.042,35.243,.003,-,-,-.36,-,-,-,-,,Barra Res,,.008,-,.008,.01,.008,.008,-1.76,.024,.006,,
BAC,-,5.596,6.455,.006,-,-,-2.57,-,-,-,-,,Baru Resources,,.04,-,.03,.04,.04,.04,-1.76,.085,.038,,
BACO,-,.277,1.313,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.001,.01,.003,.003,-1.76,.015,.002,,
BSE,2347.23,100.487,177.474,.202,-,-,-1.25,-,-,-,-,,Base Res,,.36,-2,.35,.36,.375,.35,-7.17,.435,.22,,
BSM,557.000,204.616,228.127,.003,-,-,-3.93,-,-,-,-,,Bass Metals,,.01,+.1,.009,.012,.01,.01,+9.35,.018,.004,,
BSMO,-,6.100,56.734,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-1.76,.002,.001,,
BAS,2092.98,37.639,138.501,.005,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.009,-.1,.009,.012,.011,.009,-11.76,.018,.006,,
BSR,1111.25,107.750,220.052,.004,-,-,-.33,-,-,-,-,,Bassari Res,,.005,-,.005,.006,.008,.007,-1.76,.04,.005,,
BRL,6259.71,89.746,-,.119,-,-,-,-,-,-,-,,Bathurst Res NZ,,.145,+1,.14,.15,.152,.13,+5.64,.195,.11,,
BAU,201.001,68.614,38.817,.024,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.105,-,.105,.115,.11,.105,-1.76,.15,.10,,
BBX,25.000,4.174,1.106,.002,-,-,-1.77,-,-,-,-,,BBX Minerals,,.015,-,.015,-,.015,.015,-1.76,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,-,.011,.011,-1.76,.011,.011,,
BCI,2598.71,113.432,23.840,.594,-,-,42.92,11.2,35.00,1.23,7.29,f,BC Iron,,4.80,+16,4.80,4.83,4.86,4.56,+1.69,4.86,2.71,,
BCD,-,17.762,399.203,.004,.07,.43,-6.70,-,-,-,-,,BCD Res,†,.03,-,.03,.034,.037,.037,-1.76,.065,.005,,
BPT,4175.39,1126.77,2281.72,1.750,1.41,.97,12.17,11.3,2.75,4.43,2.01,f,Beach Energy,,1.37,+1,1.36,1.37,1.345,1.32,-1.01,1.562,1.092,,
BHU,469.723,11.893,3.926,-,.05,.78,-8.01,-,-,-,-,,Beacon Hill Res,,.039,-2.5,.038,.059,.064,.036,-40.83,.21,.036,,
BCN,8199.36,222.798,483.539,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.003,-1.76,.006,.002,,
BCNO,1058.00,18.495,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.76,.003,.001,,
BDR,11776.8,1106.35,772.552,.696,-,-,2.00,44.0,-,-,-,,Beadell Resources,,.88,+.5,.875,.885,.865,.815,-1.17,1.135,.485,,
BKY,322.901,37.320,81.270,.042,-,-,-6.21,-,-,-,-,,Berkeley Res,,.235,-.5,.235,.245,.25,.225,-3.85,.54,.20,,
BEZ,80.000,25.700,22.671,.007,-,-,-,-,-,-,-,,Besra Gold,,.04,-.5,.037,.045,.045,.038,-12.87,.225,.038,,
BHP,22927.3,1622.14,2214.78,114.818,13.47,2.65,220.38,16.2,119.94,1.84,3.35,f,BHP Billiton,,35.75,+67,35.75,35.77,35.87,34.89,+.14,39.34,30.43,,
BGS,10146.0,5600.20,33.041,.015,-,-,-.27,-,-,-,-,,Birimian Gold,,.021,+.1,.02,.021,.021,.019,+3.24,.039,.005,,
BFE,-,27.268,47.750,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.007,-,.005,.007,.007,.007,-1.76,.046,.003,,
BMZ,2.250,6.140,25.288,.009,-,-,-3.44,-,-,-,-,,Black Mountain,,.115,-,.10,.12,.10,.10,-1.76,.24,.10,,
BMZO,-,5.176,7.532,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,.01,.03,.03,.03,-1.76,.075,.015,,
BLR,3662.20,955.959,255.251,.020,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-,.012,.013,.013,.011,-1.76,.024,.005,,
BRD,400.000,140.270,215.728,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.76,.004,.001,,
BGG,80.000,13.354,24.021,.133,.16,.94,4.86,3.1,-,-,-,,Blackgold Int'l,,.15,-.5,.15,.16,.16,.155,-4.89,.205,.115,,
BLK,249.000,19.686,12.151,.015,-,-,-7.80,-,-,-,-,,Blackham Res,,.165,-3,.155,.16,.165,.14,-19.41,.265,.115,,
BTR,2346.93,212.106,114.752,.044,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.27,+.5,.27,.275,.275,.255,+.16,1.53,.19,,
BWD,18.172,7.425,26.712,.016,-,-,3.50,2.5,-,-,-,,Blackwood Corp,,.087,+.5,.087,.089,.075,.07,+5.38,.185,.035,,
BLZ,500.000,172.287,145.726,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.76,.002,.001,,
BGH,-,2.878,3.717,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.06,-,.03,.049,.06,.06,-1.76,.088,.025,,
BDI,1329.44,407.511,258.618,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.76,.006,.001,,
BUL,2301.49,523.022,274.913,.096,-,-,-1.14,-,-,-,-,,Blue Energy,,.084,-.3,.084,.087,.096,.087,-5.02,.115,.026,,
BOA,-,3.059,1.929,.007,-,-,-1.01,-,-,-,-,,Boadicea Res,,.28,+3.5,.26,.295,.295,.26,+11.70,.55,.23,,
BOAO,20.000,1.066,-,.002,-,-,-,-,-,-,-,,  opt mar14,,.06,-1.5,.065,.099,.075,.06,-21.76,.30,.056,,
BBR,67.999,3.404,1.990,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.29,+.5,.285,.29,.285,.28,+.02,.50,.20,,
BOE,1907.50,31.959,29.179,.005,-,-,-3.50,-,-,-,-,,Boss Resources,,.013,-.2,.012,.013,.015,.013,-15.10,.050,.005,,
BML,-,18.479,56.018,-,-,-,-.94,-,-,-,-,,Botswana Metals,*,.003,-.1,.002,.004,.003,.002,-35.10,.022,.002,,
BOC,41.928,16.070,8.636,.184,.41,1.12,-.10,-,-,-,-,,Bougainville Copper,,.46,-4,.46,.505,.525,.47,-9.38,.715,.375,,
