ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 2, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5438.8 at 2014-05-02T16:52:06. Report at Friday, May 2, 2014. Processed Saturday at 2014-05-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,529.960,.530,194.171,.001,-,-,-.32,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,+1.39,.001,.001,,
ADX,1248.00,15.053,78.803,.005,-,-,-1.33,-,-,-,-,,ADX Energy,,.01,-,.01,.012,.012,.01,+1.39,.022,.01,,
AQR,280.000,1.744,14.900,.022,-,-,-.80,-,-,-,-,,AEON Metals,,.12,-2,.11,.14,.125,.11,-12.90,.27,.105,,
ACJ,120.000,77.315,39.130,.003,-,-,-.14,-,-,-,-,,African Chrome Flds,,.002,-.1,.002,.003,.003,.002,-31.94,.009,.001,,
AFR,640.598,14.844,36.520,.036,-,-,-3.35,-,-,-,-,,African Energy Res,,.08,-.5,.08,.082,.089,.075,-4.49,.175,.063,,
AGR,199.240,13.156,7.721,.011,-,-,-1.76,-,-,-,-,,Aguia Res,,.052,-.6,.052,.058,.058,.051,-8.95,.09,.045,,
AQG,2191.91,65.136,68.253,.234,-,-,-173.22,-,2.20,-,.86,,Alacer Gold,,2.56,-9,2.50,2.57,2.69,2.49,-2.01,3.78,1.94,,
AUQ,2720.41,54.902,39.692,.023,-,-,-.67,-,-,-,-,,Alara Res,,.095,-.5,.095,.099,.10,.09,-3.61,.14,.035,,
ALY,253.700,13.980,13.023,.005,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.025,-.4,.025,.029,.029,.025,-12.40,.12,.021,,
AWD,179154,657.770,-,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,.001,.002,.002,.001,+1.39,.013,.001,,
AWDO,-,.250,-,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,+1.39,.004,.001,,
AQI,-,.991,1.293,.005,-,-,-6.70,-,-,-,-,,Alicanto Min,,.21,-,.17,.22,.21,.21,+1.39,.33,.145,,
ALK,1202.17,41.706,49.783,.108,-,-,20.27,1.4,-,-,-,,Alkane Res,,.29,-3.5,.29,.295,.34,.29,-9.38,.585,.245,,
AHQ,-,1.285,2.026,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.011,-,.011,.024,.011,.011,+1.39,.041,.011,,
AGS,1340.38,39.539,13.581,.072,-,-,-2.11,-,-,-,-,,Alliance Res,,.21,-2,.21,.225,.24,.21,-7.31,.27,.093,,
AGE,1370.10,14.209,6.873,.008,-,-,-.68,-,-,-,-,,Alligator Energy,,.04,-.9,.04,.045,.049,.04,-16.98,.085,.023,,
AYR,3935.00,127.739,84.301,.002,-,-,-.37,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.006,.005,-15.28,.013,.003,,
AYM,77.737,.699,.759,.003,.04,.15,-.28,-,-,-,-,,Altuis Mining,,.006,-,.006,.006,.006,.006,+1.39,.018,.005,,
AOH,1079.61,38.561,55.971,.080,-,-,2.40,6.3,-,-,-,,Altona Min,,.15,-.5,.15,.155,.165,.145,-1.84,.20,.115,,
AJM,1494.66,29.973,12.007,.077,-,-,-.40,-,-,-,-,,Altura Min,,.17,-.5,.17,.18,.20,.165,-1.47,.245,.076,,
AWC,53136.2,1170.23,1274.91,3.732,1.02,1.30,.02,6650.0,-,-,-,,Alumina,,1.33,-4,1.32,1.335,1.39,1.312,-1.53,1.405,.915,,
AQO,2245.67,21.322,38.273,.026,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.18,-.5,.18,.185,.18,.175,-1.31,.215,.13,,
AXZ,12.925,.290,1.468,.096,-,-,-.03,-,-,-,-,,Amex Res,,1.15,-5,1.10,1.20,1.20,1.15,-2.78,1.35,.92,,
AEK,330.000,6.869,4.001,.019,-,-,-.58,-,-,-,-,,Anatolia Energy,,.08,-,.08,.086,.085,.08,+1.39,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.01,-,.002,.002,+1.39,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.19,.19,.19,+1.39,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.49,158.43,2.26,,Aneka Tambang,,1.10,-.4,-,-,1.079,1.075,+1.04,1.25,1.075,,
AAR,780.940,5.279,85.882,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.016,+.2,.016,.018,.016,.015,+15.68,.06,.004,,
AGG,6.582,.417,7.233,.334,8.89,.42,-401.41,-,1.81,-,.48,,Anglogold Ashanti,,3.74,-23,3.71,4.00,3.98,3.74,-4.40,4.31,2.49,,
AWV,478.000,13.502,19.592,.008,-,-,-.81,-,-,-,-,,Anova Metals,,.04,-.2,.034,.039,.04,.037,-3.37,.05,.019,,
AZZ,2406.44,51.482,36.972,.106,-,-,8.90,4.7,-,-,-,,Antares Energy,,.415,+1,.41,.43,.42,.395,+3.86,.58,.27,,
AZY,574.521,14.014,186.079,.005,-,-,-.78,-,-,-,-,,Antipa Min,,.028,+.9,.025,.028,.03,.019,+48.76,.07,.019,,
AZYOA,510.000,2.467,39.977,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-.1,.001,.004,.004,.001,-48.61,.036,.001,,
AAL,-,.085,.316,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.003,.01,.003,.003,+1.39,.004,.002,,
AQQ,1010.00,7.839,215.459,.005,-,-,.06,31.7,-,-,-,,Aphrodite Gold,,.019,-.2,.018,.019,.019,.018,-8.13,.044,.017,,
AOP,775.800,5.501,2.081,.004,-,-,-2.05,-,-,-,-,,Apollo Cons,,.07,+.5,.07,.08,.07,.063,+9.08,.08,.019,,
AON,2938.82,53.140,68.907,.006,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.015,-.1,.016,.015,.017,.015,-4.86,.048,.012,,
AQP,6747.50,36.799,81.207,.195,-,-,-34.48,-,-,-,-,,Aquarius Platinum,*,.40,-,.385,.405,.405,.325,+1.39,.527,.304,,
AQPR,16472.9,18.099,-,.151,-,-,-,-,-,-,-,,  rts 07may,,.155,+2.5,.12,.16,.155,.082,+20.62,.16,.05,,
AQA,1694.78,32.961,59.463,1.009,-,-,21.86,11.2,-,-,-,,Aquila Res,,2.45,-18,2.40,2.50,2.64,2.34,-5.45,2.895,1.68,,
ARU,798.176,19.825,40.006,.031,-,-,-3.28,-,-,-,-,,Arafura Resources,,.07,-.6,.07,.074,.075,.07,-6.50,.135,.062,,
ARX,923.333,31.489,86.663,.005,-,-,-.16,-,-,-,-,,ARC Explore,,.006,+.1,.005,.006,.006,.005,+21.39,.009,.002,,
AXE,816.255,12.776,25.501,.014,-,-,-.64,-,-,-,-,,Archer Explore,,.165,-1,.16,.165,.18,.155,-4.32,.23,.11,,
ARD,98.244,8.561,10.531,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.025,-,.025,.026,.025,.023,+1.39,.07,.022,,
ARDO,-,1.628,-,-,-,-,-,-,-,-,-,,  opt mar16,,.009,-,.009,-,.009,.009,+1.39,.015,.009,,
AVK,150.000,3.588,.977,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.012,+.1,.007,.012,.012,.011,+10.48,.029,.008,,
AVKO,-,.070,.294,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.004,.001,.001,+1.39,.002,.001,,
AXT,30.500,1.455,13.570,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.012,+.1,.011,.024,.012,.011,+10.48,.029,.01,,
ARE,909.191,16.405,15.073,.008,-,-,-3.69,-,-,-,-,,Argonaut Res,,.022,+.1,.022,.024,.025,.021,+6.15,.035,.018,,
AGY,-,.070,3.449,.007,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.045,-,.001,.029,.016,.016,+1.39,.036,.007,,
AHK,-,-,1.646,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.095,-,.002,.069,.095,.095,+1.39,.13,.05,,
AJQ,1451.86,13.418,37.823,.045,-,-,1.29,11.6,-,-,-,,Armour Energy,,.15,-1,.15,.155,.16,.145,-4.86,.375,.145,,
AJQO,157.500,1.805,4.835,-,-,-,-,-,-,-,-,,  opt aug14,,.009,+.3,.004,.009,.011,.004,+51.39,.10,.003,,
ARV,2456.10,34.639,108.612,.003,-,-,-.34,-,-,-,-,,Artemis Res,,.004,-,.003,.004,.004,.003,+1.39,.013,.003,,
ARVOA,116.000,15.385,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,+1.39,.002,.001,,
AAJ,858.517,15.486,9.405,.006,-,-,-1.97,-,-,-,-,,Aruma Res,,.037,+.6,.037,.039,.037,.031,+20.75,.051,.015,,
AJY,-,-,.032,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+1.39,.245,.225,,
AZQ,130.983,10.056,3.640,.006,-,-,-9.67,-,-,-,-,,Ascot Res,,.085,-1,.091,.095,.095,.085,-9.14,.145,.048,,
AKM,664.517,24.694,197.242,.024,-,-,-.54,-,-,-,-,,Aspire Min,,.036,-.4,.034,.04,.043,.036,-8.61,.083,.031,,
ARO,-,2.950,94.291,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+1.39,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+1.39,.001,.001,,
AHN,150.000,4.785,3.926,.007,-,-,-.33,-,-,-,-,,Athena Res,,.056,-,.056,.057,.056,.056,+1.39,.06,.015,,
ATV,1868.00,13.161,10.490,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-,.02,.022,.021,.02,+1.39,.039,.014,,
ATVCD,-,.003,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+1.39,.003,.001,,
AGO,57048.6,1231.85,1032.64,.769,1.67,.50,9.40,8.9,3.00,3.13,3.57,,Atlas Iron,,.84,-13.5,.835,.85,.975,.84,-12.46,1.24,.685,,
ATU,600.705,13.049,59.322,.138,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.81,+2,1.80,1.81,1.81,1.68,+2.51,2.10,.59,,
AYA,271.509,3.811,2.623,.028,-,-,-13.54,-,-,-,-,,Attila Res,,.39,+.5,.365,.39,.42,.35,+2.69,.70,.33,,
AYAO,71.768,.157,.192,.002,-,-,-,-,-,-,-,,  opt jun14,,.15,-5,.12,-,.15,.15,-23.61,.47,.15,,
ACP,-,.143,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.03,.13,.125,.125,+1.39,.25,.039,,
AUK,-,6.092,5.676,.013,-,-,-.94,-,-,-,-,,Augur Res,,.049,-,.02,.052,.049,.049,+1.39,.084,.011,,
AEE,625.151,22.513,12.879,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.032,-.1,.032,.033,.034,.032,-1.64,.085,.03,,
AEEO,-,.372,6.905,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,+1.39,.017,.001,,
AOU,-,.686,2.515,.003,-,-,-.14,-,-,-,-,,Auroch Min,,.09,-,.067,.12,.09,.09,+1.39,.18,.06,,
ARM,998.404,5.848,6.221,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.055,-.4,.056,.059,.059,.055,-5.39,.072,.045,,
AUT,16788.6,270.643,166.828,1.818,1.42,2.85,29.02,14.0,-,-,-,,Aurora Oil & Gas,,4.05,-2,4.04,4.07,4.095,4.02,+.90,4.23,2.62,,
ANW,2531.68,18.502,14.973,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-,.006,.007,.007,.006,+1.39,.014,.004,,
AUC,417.520,28.034,6.448,.008,-,-,-3.49,-,-,-,-,,Ausgold,,.035,-.3,.035,.059,.038,.035,-6.50,.081,.01,,
AUCO,15.000,7.783,-,.001,-,-,-,-,-,-,-,,  opt may15,,.018,-.2,.018,.025,.02,.018,-8.61,.04,.015,,
AOA,-,13.461,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.009,-,.007,.01,.009,.009,+1.39,.016,.006,,
AQC,8928.99,125.397,118.448,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.006,.004,+1.39,.018,.004,,
AQD,1721.98,40.368,12.715,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.012,+.1,.011,.012,.014,.01,+10.48,.042,.009,,
AQDO,2250.00,9.634,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,+.1,.004,.009,.006,.004,+26.39,.02,.004,,
ABZ,746.045,28.872,5.107,.025,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.195,-1,.195,.20,.21,.17,-3.49,.29,.15,,
AKA,111.016,3.817,11.930,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.084,-.2,.083,.085,.086,.084,-.94,.145,.075,,
AUZ,1107.29,33.820,36.940,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.006,.005,+1.39,.012,.003,,
AOC,658.660,7.365,9.674,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.12,-.5,.115,.12,.125,.115,-2.61,.165,.023,,
ARW,47.283,1.563,141.443,.019,.54,.85,-6.06,-,-,-,-,,Aust Renewable,†,.46,-6,.46,.495,.53,.46,-10.15,1.50,.35,,
AOK,1363.01,92.374,133.246,.075,-,-,-.26,-,-,-,-,,AusTex Oil,,.17,-,.165,.17,.17,.165,+1.39,.195,.11,,
AKK,29255.8,693.785,921.818,.024,-,-,-.08,-,-,-,-,,Austin Explore,,.012,+.1,.012,.013,.013,.011,+10.48,.02,.009,,
APG,2879.16,44.192,50.163,.023,-,-,-.33,-,-,-,-,,Austpac Res,,.02,-,.02,.021,.021,.02,+1.39,.04,.013,,
AGD,40.000,.892,.217,.015,-,-,-.83,-,-,-,-,,Austral Gold,,.09,-,.072,.09,.09,.09,+1.39,.19,.085,,
AVI,2357.74,91.623,13.460,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.009,-.1,.009,.011,.012,.009,-8.61,.037,.006,,
AVB,8249.06,163.958,178.902,.091,-,-,-.16,-,-,-,-,,Avanco Res,,.067,-.1,.069,.064,.069,.067,-.08,.10,.05,,
AVY,-,1.910,1.196,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.018,-,.015,.02,.018,.018,+1.39,.07,.018,,
AVZ,345.000,5.300,6.468,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,+.1,.007,.009,.008,.007,+15.68,.01,.005,,
AWE,11999.0,185.884,189.162,.802,1.61,.95,16.96,9.1,-,-,-,f,AWE,,1.535,-8.5,1.53,1.54,1.605,1.507,-3.86,1.625,1.13,,
AXC,155.429,8.266,17.130,.001,-,-,-2.85,-,-,-,-,,AXG Mining,†,.005,-,.005,.006,.007,.005,+1.39,.021,.001,,
AVQ,13304.5,531.618,477.393,.041,-,-,-.61,-,-,-,-,,Axiom Min,,.014,+.1,.013,.014,.014,.012,+9.08,.025,.01,,
AZK,225.000,7.025,6.158,.005,.06,.42,-1.93,-,-,-,-,,Aziana,,.025,-.5,.017,.03,.025,.025,-15.28,.07,.025,,
APY,1718.16,39.504,199.644,.023,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.02,+.3,.019,.022,.021,.017,+19.04,.05,.015,,
AZM,1688.76,80.766,88.657,.014,-,-,-3.00,-,-,-,-,,Azumah Res,,.039,-.7,.038,.039,.044,.038,-13.83,.069,.021,,
AZS,5834.43,149.303,1378.60,.021,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,-.3,.03,.032,.034,.028,-7.70,.071,.025,,
BMB,1044.57,28.157,14.148,.038,-,-,-3.21,-,-,-,-,,Balamara Res,,.11,-1,.11,.115,.115,.10,-6.94,.16,.06,,
BND,2119.05,44.450,109.397,.053,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.10,-,.10,.105,.105,.09,+1.39,.29,.09,,
BMN,2007.14,40.517,24.826,.025,-,-,-1.16,-,-,-,-,,Bannerman Res,,.078,-1.1,.077,.08,.098,.077,-10.97,.135,.045,,
BKP,1700.00,137.016,127.799,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,+.1,.002,.003,.003,.002,+51.39,.007,.002,,
BAR,165.000,7.404,6.033,.003,-,-,-.37,-,-,-,-,,Barra Res,,.007,+.1,.007,.008,.007,.006,+18.06,.014,.005,,
BSE,1919.19,31.771,43.507,.213,-,-,-1.76,-,-,-,-,,Base Res,,.38,-3,.38,.405,.41,.37,-5.93,.50,.29,,
BSM,4735.72,24.729,161.958,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-.1,.002,.003,.003,.002,-31.94,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+1.39,.001,.001,,
BAS,2907.00,128.046,14.683,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.006,-,.005,.006,.006,.005,+1.39,.011,.004,,
BSR,13191.1,158.415,56.389,.006,-,-,-.25,-,-,-,-,,Bassari Res,,.006,-.2,.006,.007,.009,.006,-23.61,.018,.005,,
BRL,3094.31,114.980,-,.061,-,-,-,-,-,-,-,,Bathurst Res NZ,,.065,+.1,.062,.066,.068,.062,+2.95,.277,.062,,
BAU,512.134,15.782,21.154,.028,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.12,-,.115,.12,.125,.12,+1.39,.155,.10,,
BBX,5084.00,6.353,2.385,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.001,.02,.015,.01,+1.39,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+1.39,.011,.011,,
BCI,6136.54,74.207,42.650,.509,2.04,2.01,92.13,4.5,47.00,1.96,11.46,f,BC Iron,,4.10,-57,4.10,4.15,4.69,4.00,-10.81,5.50,2.87,,
BCD,378.966,2.842,9.479,.005,.05,.82,-2.71,-,-,-,-,,BCD Res,,.041,+.4,.037,.041,.043,.037,+12.20,.048,.021,,
BPT,39802.8,501.709,655.129,2.173,1.53,1.10,21.30,7.9,3.00,7.10,1.78,f,Beach Energy,,1.685,-11.5,1.685,1.69,1.817,1.68,-5.00,1.817,1.085,,
BCN,711.600,120.723,70.076,.007,-,-,-.41,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.005,.005,+1.39,.007,.003,,
BCNO,650.000,36.135,10.884,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.002,.001,+1.39,.002,.001,,
BDR,20104.9,527.717,528.443,.506,-,-,15.00,4.3,-,-,-,,Beadell Resources,,.64,-2.5,.63,.645,.70,.625,-2.37,1.015,.485,,
BKY,302.447,13.791,20.006,.051,-,-,-5.54,-,-,-,-,,Berkeley Res,,.28,-.5,.25,.28,.285,.26,-.36,.39,.20,,
BEZ,10.000,6.628,7.010,.004,-,-,-,-,-,-,-,,Besra Gold,,.024,-,.024,.029,.024,.024,+1.39,.085,.02,,
BHP,27057.2,582.959,732.644,119.700,16.04,2.32,314.04,11.9,129.10,2.43,3.46,f,BHP Billiton,,37.27,-101,37.22,37.30,38.25,37.08,-1.25,39.79,30.43,,
BGS,6492.13,156.733,4285.84,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.014,-.1,.014,.015,.016,.014,-5.28,.038,.011,,
BFE,59.375,4.006,8.283,.001,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.004,-,.004,.005,.004,.004,+1.39,.013,.003,,
BMZ,85.000,2.991,2.800,.005,-,-,-3.10,-,-,-,-,,Black Mountain,,.044,-.6,.036,.04,.045,.04,-10.61,.165,.04,,
BMZO,-,.535,2.691,-,-,-,-,-,-,-,-,,  opt may15,,.01,-,-,.01,.01,.01,+1.39,.033,.01,,
BLR,11665.4,130.693,721.691,.012,-,-,-.07,-,-,-,-,,Black Range Min,,.007,-.1,.006,.007,.008,.006,-11.11,.016,.006,,
BRD,-,82.229,74.282,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+1.39,.003,.001,,
BSP,-,.040,2.555,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.02,.058,.10,.10,+1.39,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.02,.05,.05,+1.39,.05,.05,,
BGG,223.246,3.670,7.233,.133,.17,.88,5.69,2.6,-,-,-,,Blackgold Int'l,,.15,-.5,.145,.15,.155,.125,-1.84,.20,.12,,
BLK,353.154,6.352,15.512,.022,-,-,-7.38,-,-,-,-,,Blackham Res,,.21,-2,.21,.225,.23,.205,-7.31,.285,.115,,
BTR,5333.46,36.631,31.824,.025,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.155,-2,.15,.155,.19,.155,-10.04,.63,.14,,
BLZ,-,5.500,112.185,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+1.39,.002,.001,,
BGH,-,2.531,1.832,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.04,-,.04,.09,.04,.04,+1.39,.06,.025,,
BDI,250.184,80.285,321.970,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+1.39,.003,.001,,
BUL,3504.89,49.104,305.680,.048,-,-,-1.30,-,-,-,-,,Blue Energy,,.042,-.1,.042,.044,.044,.039,-.94,.115,.035,,
BMG,-,61.204,34.455,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.003,+1.39,.015,.002,,
BOA,336.650,3.272,2.462,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.165,-3,.16,.175,.185,.165,-13.99,.42,.15,,
BBR,92.500,5.206,1.851,.015,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.565,-.5,.52,.565,.585,.53,+.51,.68,.20,,
BOE,2453.54,47.883,18.649,.009,-,-,-3.30,-,-,-,-,,Boss Resources,,.017,-.1,.015,.017,.019,.016,-4.16,.021,.005,,
BML,3834.33,88.361,8.062,.005,-,-,-.68,-,-,-,-,,Botswana Metals,,.009,-.1,.009,.01,.01,.008,-8.61,.014,.002,,
BMLOB,7173.75,34.802,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.004,.003,.002,+1.39,.004,.001,,
BOC,11.781,1.169,8.026,.205,.42,1.21,.78,65.4,-,-,-,,Bougainville Copper,,.51,+.5,.51,.525,.51,.505,+2.38,.64,.375,,
BUY,2861.20,30.334,225.727,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,-,.012,.014,.014,.013,+1.39,.019,.011,,
BZL,-,.410,2.750,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.011,.014,.01,.01,+1.39,.018,.009,,
BRB,-,1.189,1.116,.008,-,-,-8.22,-,-,-,-,,Breaker Res,,.11,-,.085,.10,.11,.11,+1.39,.35,.078,,
BRBCA,-,.297,-,-,-,-,-,-,-,-,-,,  ctg,,.025,-,.025,.028,.025,.025,+1.39,.028,.018,,
BRBO,7.500,.347,.713,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-.1,.002,.003,.003,.002,-31.94,.11,.002,,
BTN,-,4.638,3.530,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.009,-,.007,.01,.009,.009,+1.39,.034,.008,,
BCK,369.258,7.049,10.539,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,-,.05,.052,.05,.05,+1.39,.07,.04,,
BCKO,-,.665,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,+1.39,.005,.001,,
BPL,366.200,2.542,2.325,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.047,+.2,.041,.047,.047,.04,+5.84,.065,.035,,
BMY,-,3.099,7.343,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.015,-,.015,.018,.015,.015,+1.39,.02,.005,,
BAB,1431.03,9.637,13.983,.026,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.076,+.6,.075,.079,.08,.071,+9.96,.11,.02,,
BNR,500.000,6.041,8.831,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.015,-.2,.015,.019,.017,.014,-10.37,.045,.007,,
