ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 15, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4758.2 at 2010-10-15T16:37:30. Report at Friday, October 15, 2010. Processed Saturday at 2010-10-16T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AZZ,14992.6,295.625,97.321,.160,-,-,-.54,-,-,-,-,,Antares Energy,,.535,+10.5,.52,.535,.605,.43,+24.04,.885,.245,,
AVM,99.594,4.925,10.477,.043,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,3.95,+20,3.95,3.99,4.34,3.92,+4.96,4.56,2.90,,
AAL,15.000,2.566,3.219,.007,-,-,-.29,-,-,-,-,,APAC Coal,,.027,-.1,.025,.028,.028,.027,-3.95,.07,.027,,
AXM,18228.6,2300.01,1061.56,.068,-,-,-4.97,-,-,-,-,,Apex Min,,.019,+.1,.018,.019,.019,.018,+5.18,.061,.014,,
AXMO,1911.53,305.846,-,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-,.004,.005,.005,.004,-.37,.025,.004,,
AQQ,1218.00,17.756,-,.010,-,-,-,-,-,-,-,,Aphrodite Gold,,.125,-.5,.125,.135,.14,.115,-4.22,.175,.10,,
AQQO,524.612,7.517,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.033,-.3,.032,.038,.035,.032,-8.71,.036,.025,,
AZO,680.950,42.288,-,.081,-,-,-,-,-,-,-,,Apollo Gas,,.90,-5,.90,.92,.98,.835,-5.64,1.05,.35,,
AON,841.293,18.093,15.931,.017,-,-,-5.70,-,-,-,-,,Apollo Min,,.11,-.5,.105,.11,.125,.11,-4.72,.40,.097,,
AONO,360.000,.989,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,+.2,.01,-,.012,.01,+19.63,.025,.01,,
AQP,6281.66,326.101,220.486,2.965,-,-,7.15,89.5,6.59,1.08,1.03,,Aquarius Platinum,,6.40,+37,6.32,6.48,6.45,5.88,+5.76,7.95,3.89,,
AQA,2263.33,129.716,113.786,2.880,-,-,-10.90,-,-,-,-,,Aquila Res,,8.92,+32,8.91,9.10,9.25,8.59,+3.35,11.38,6.40,,
ARU,18305.3,193.928,129.650,.488,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.68,+39,1.675,1.68,1.75,1.31,+29.86,1.75,.38,,
AAG,4564.65,84.012,2.655,.061,-,-,-1.77,-,-,-,-,,Aragon Res,,.30,+5,.30,.315,.31,.245,+19.63,.31,.12,,
ARX,25669.7,339.467,33.242,.012,-,-,7.67,.4,-,-,-,,ARC Explore,,.027,+.4,.027,.028,.027,.022,+17.02,.065,.015,,
ARXO,-,5.025,4.674,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.005,.007,.007,.007,-.37,.016,.001,,
ARXOA,2655.56,152.895,-,-,-,-,-,-,-,-,-,,  opt jan11,,.003,+.1,.003,.004,.003,.002,+49.63,.026,.001,,
AXE,445.070,6.794,6.224,.008,-,-,-.74,-,-,-,-,,Archer Explore,,.13,-,.125,.13,.13,.11,-.37,.21,.085,,
ARD,600.350,21.972,8.181,.017,-,-,-3.40,-,-,-,-,,Argent Min,,.19,-1,.19,.195,.20,.19,-5.37,.25,.10,,
ARDO,50.000,9.418,2.891,.002,-,-,-,-,-,-,-,,  opt jun11,,.037,-.1,.04,.06,.038,.037,-3.01,.06,.015,,
AXT,3188.23,67.421,11.907,.007,-,-,.92,8.7,-,-,-,,Argo Explore,,.08,+.5,.08,.083,.088,.07,+6.29,.115,.034,,
ARE,4009.56,55.747,60.665,.031,-,-,.18,102.8,-,-,-,,Argonaut Res,,.185,+3.5,.185,.19,.195,.135,+22.96,.195,.051,,
AGY,40.000,6.073,3.210,.004,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.036,-,.036,.04,.036,.036,-.37,.13,.018,,
ARV,10823.6,214.332,22.818,.019,-,-,-2.79,-,-,-,-,,Artemis Res,*,.069,-.2,.067,.069,.074,.065,-3.19,.096,.034,,
ARVOB,3720.79,47.039,-,.003,-,-,-,-,-,-,-,,  opt jun11,,.03,-.1,.03,.033,.037,.03,-3.60,.058,.009,,
ARVR,3719.37,3.719,-,-,-,-,-,-,-,-,-,,  rts 21oct,,.015,-,.015,.019,.023,.012,-,.023,.012,,
AAJ,137.000,3.101,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.17,-,.17,.18,.18,.17,-.37,.195,.15,,
ATN,1580.75,110.410,343.027,.008,-,-,-.06,-,-,-,-,,Ashburton Min,,.016,-.1,.015,.018,.017,.015,-6.26,.077,.012,,
AKM,17065.8,202.504,28.149,.051,-,-,-.40,-,-,-,-,,Aspire Min,,.185,+3.5,.18,.185,.185,.135,+22.96,.185,.029,,
AZT,298.015,16.367,-,1.190,-,-,-,-,-,-,-,,Aston Res Ltd,,5.82,-8,5.82,5.90,5.96,5.70,-1.73,6.35,5.49,,
ARO,91807.2,2690.37,161.943,.011,-,-,-.11,-,-,-,-,,Astro Res,,.007,-.1,.006,.007,.008,.006,-12.87,.016,.003,,
AROOB,7831.28,224.240,27.454,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.002,.003,.003,.003,-.37,.007,.002,,
AHN,143.076,9.118,4.523,.007,-,-,-.70,-,-,-,-,,Athena Res,,.11,-1,.11,.115,.12,.10,-8.71,.15,.04,,
AHNOA,-,1.515,-,.002,-,-,-,-,-,-,-,,  opt apr12,,.05,-,.035,.05,.05,.05,-.37,.05,.017,,
ATV,1655.31,74.707,159.347,.020,-,-,-.22,-,-,-,-,,Atlantic Gold,,.05,-.1,.051,.055,.055,.049,-2.34,.067,.034,,
ATVCD,-,.188,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.01,.035,.03,.03,-.37,.03,.011,,
ATVOA,15.000,3.655,15.488,-,-,-,-,-,-,-,-,,  opt jan11,,.01,-,.003,.012,.01,.01,-.37,.032,.008,,
AGO,28076.4,816.370,429.892,1.447,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.68,+13,2.67,2.68,2.69,2.55,+4.72,3.05,1.63,,
ATQ,1842.80,53.684,9.700,.026,-,-,-5.60,-,-,-,-,,Atomic Res,,.225,+1,.225,.23,.235,.225,+4.28,.33,.092,,
ATQO,32.600,4.574,1.902,.001,-,-,-,-,-,-,-,,  opt aug11,,.05,+1,.05,.09,.05,.05,+24.63,.11,.015,,
ACZ,223.939,1.834,1.441,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.195,+.5,.195,.20,.24,.19,+2.26,.25,.12,,
ACZO,196.000,.968,.840,.002,-,-,-,-,-,-,-,,  opt sep12,,.06,+2.4,.04,.06,.06,.036,+66.29,.09,.03,,
AUK,1180.57,29.182,18.219,.026,-,-,-1.40,-,-,-,-,,Augur Res,,.205,+2,.20,.205,.205,.185,+10.44,.25,.045,,
AUJ,298.490,23.869,4.151,.008,-,-,-2.15,-,-,-,-,,Augustus Min,,.20,+1,.175,.205,.21,.19,+4.89,.47,.15,,
AEE,6067.95,62.036,20.152,.021,-,-,-2.15,-,-,-,-,,Aura Energy,,.22,+6,.215,.22,.225,.16,+37.13,.324,.118,,
AGU,12356.3,125.103,69.590,.007,-,-,-1.86,-,-,-,-,,Aurium Res,,.024,+.2,.024,.025,.029,.021,+8.72,.045,.015,,
AGUOA,-,20.250,-,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-,.005,.009,.007,.007,-.37,.025,.006,,
ARM,1275.32,91.518,31.899,.039,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.375,-2,.375,.39,.40,.37,-5.44,1.26,.305,,
AUT,3427.24,148.625,18.045,.390,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.40,-1,1.38,1.40,1.44,1.33,-1.08,1.485,.235,,
AIW,12658.7,181.811,36.041,.012,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.065,-.3,.072,.068,.079,.065,-4.79,.155,.03,,
AIWO,895.000,3.525,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.025,-.5,.021,.025,.03,.023,-17.04,.03,.02,,
AUC,2040.31,44.569,-,.023,-,-,-1.39,-,-,-,-,,Ausgold,,.405,+9.5,.405,.41,.405,.31,+30.27,.405,.12,,
AUCO,1835.50,27.695,-,.011,-,-,-,-,-,-,-,,  opt mar13,,.20,+7.5,.175,.20,.20,.115,+59.63,.20,.035,,
AOA,70.000,4.247,1.449,.007,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.205,-1.5,.205,.22,.21,.205,-7.19,.34,.18,,
AQD,1661.64,28.805,37.913,.037,-,-,-1.39,-,-,-,-,,Ausquest,,.16,+2.5,.155,.16,.16,.14,+18.14,.20,.105,,
AQR,789.253,179.220,10.131,.073,-,-,-.79,-,-,-,-,,Aussie Q Res,,.53,+1,.505,.53,.53,.50,+1.55,.79,.07,,
ABZ,81.023,19.798,-,.020,-,-,-.49,-,-,-,-,,Aust Bauxite,,.45,-,.44,.45,.46,.44,-.37,.56,.25,,
AGV,311.777,54.102,4.182,.009,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.12,+1,.115,.12,.12,.11,+8.72,.16,.015,,
AKA,15.700,15.830,-,.005,-,-,-,-,-,-,-,,Aust Min Min,,.10,-2,.10,.12,.12,.10,-17.04,.235,.10,,
AKAO,-,1.403,-,-,-,-,-,-,-,-,-,,  opt oct11,,.01,-,.012,.015,.01,.01,-.37,.04,.01,,
AUZ,54162.5,5201.26,1865.69,.007,-,-,-,-,-,-,-,,Aust Mines,,.001,-,.001,.002,.002,.001,-.37,.002,.001,,
AUZO,-,1.500,25.308,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-.37,.001,.001,,
AOC,131.000,5.396,7.461,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.094,+.1,.091,.094,.094,.09,+.70,.16,.07,,
AOCOA,270.000,2.657,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.008,.015,.007,.007,-.37,.03,.007,,
AOM,2645.71,41.878,34.296,.009,-,-,-.16,-,-,-,-,,Aust Oriental,,.004,-,.003,.004,.004,.003,-.37,.009,.002,,
ARW,14623.4,190.085,240.131,.009,.01,1.2,-.45,-,-,-,-,,Aust Renewable,,.012,-,.011,.012,.012,.009,-.37,.031,.008,,
AOK,2874.50,143.653,47.081,.024,-,-,-2.29,-,-,-,-,,Austex Oil,,.12,-.5,.12,.13,.135,.12,-4.37,.216,.115,,
AOKO,300.000,11.862,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-.2,.02,.025,.022,.02,-9.47,.04,.02,,
AKK,4038.83,352.897,62.311,.010,-,-,-2.06,-,-,-,-,,Austin Explore,,.034,+.5,.034,.035,.034,.029,+16.87,.071,.027,,
AKKO,450.000,85.951,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,-,.007,.009,.008,.007,-.37,.031,.007,,
APG,3317.16,197.179,144.684,.031,-,-,.15,24.0,-,-,-,,Austpac Res,,.036,+.2,.036,.037,.036,.035,+5.51,.07,.031,,
AGD,69.000,3.167,2.311,.057,-,-,-5.40,-,-,-,-,,Austral Gold,,.335,-1.5,.32,.35,.36,.335,-4.66,.36,.095,,
AZX,5897.47,49.308,1.591,.047,-,-,.45,126.7,-,-,-,,Auzex Res,,.57,+15,.56,.57,.57,.445,+35.34,.57,.09,,
AZXOA,351.981,2.523,-,.003,-,-,-,-,-,-,-,,  opt feb12,,.37,+12,.37,.385,.37,.25,+47.63,.37,.03,,
AVI,2991.76,27.358,17.545,.034,-,-,-1.10,-,-,-,-,,Avalon Min,,.22,+.5,.22,.23,.25,.21,+1.95,.297,.15,,
AVB,438546,3352.84,358.336,.067,-,-,-.24,-,-,-,-,,Avanco Res,,.13,-5,.13,.135,.235,.125,-28.15,.235,.014,,
AVBOB,119071,1076.51,58.580,.025,-,-,-,-,-,-,-,,  opt apr12,,.105,-4,.105,.11,.195,.10,-27.96,.195,.006,,
AVY,48.000,1.062,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.23,-1,.22,.24,.24,.23,-4.54,.25,.215,,
AVA,3149.95,36.813,79.854,.017,-,-,-18.97,-,-,-,-,,Aviva Corp,,.14,+2.5,.135,.14,.145,.115,+21.36,.145,.056,,
AVO,8703.96,306.435,209.943,.998,.93,3.5,20.82,15.9,-,-,-,,Avoca Res,,3.30,+40,3.20,3.30,3.30,2.86,+13.42,3.45,1.50,,
AVZ,1533.63,13.094,9.843,.010,-,-,-1.90,-,-,-,-,,Avonlea Min,,.14,+1,.15,.145,.15,.13,+7.32,.17,.07,,
AWE,14346.1,629.201,516.833,.825,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.58,+5,1.57,1.58,1.58,1.48,+2.89,3.17,1.465,,
AXC,37.500,8.223,11.639,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.015,-,.018,.034,.015,.015,-.37,.027,.011,,
AVQ,5363.55,155.481,-,.028,-,-,.29,11.0,-,-,-,,Axiom Min cdi,,.032,-.1,.029,.032,.033,.029,-3.40,.045,.011,,
AZH,7880.95,101.003,7.535,.049,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.175,+2,.17,.175,.185,.145,+12.53,.185,.044,,
AZM,4540.66,316.562,69.126,.135,-,-,-6.00,-,-,-,-,,Azumah Res,,.61,-3,.625,.615,.66,.57,-5.06,.745,.18,,
AZS,9852.00,393.332,68.047,.029,-,-,-.90,-,-,-,-,,Azure Min,,.084,-.5,.081,.084,.093,.077,-5.99,.111,.033,,
BAA,96.235,.246,-,.004,-,-,-,-,-,-,-,,Bailey Min,,.25,+3.5,.235,.25,.25,.215,+15.90,.25,.21,,
BND,1407.63,20.989,10.830,.416,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.125,+20.5,1.125,1.15,1.15,.92,+21.91,1.15,.46,,
BMN,4906.88,216.280,164.346,.077,-,-,-4.76,-,-,-,-,,Bannerman Res,,.38,+5,.37,.38,.40,.335,+14.78,1.33,.24,,
BKP,4032.55,873.189,1003.18,.009,-,-,-.03,-,-,-,-,,Baraka Pet,,.005,+.1,.004,.005,.005,.004,+24.63,.009,.003,,
BAR,1432.56,77.448,91.973,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.055,+.1,.052,.056,.055,.051,+1.48,.14,.045,,
BARO,-,1.898,10.219,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.002,.001,.001,-.37,.02,.001,,
BSE,6041.38,37.190,7.021,.030,-,-,-4.38,-,-,-,-,,Base Iron,,.235,+2,.225,.235,.25,.20,+8.93,.25,.075,,
BSM,6451.21,82.676,58.731,.049,-,-,-.30,-,-,-,-,,Bass Metals,,.29,+5,.285,.29,.30,.245,+20.46,.340,.155,,
BAS,1989.37,107.535,33.186,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.027,+.1,.027,.028,.028,.027,+3.47,.053,.022,,
BSR,3070.06,56.145,33.442,.045,-,-,-1.40,-,-,-,-,,Bassari Res,,.255,+3,.245,.26,.275,.215,+12.96,.44,.17,,
BTU,22413.9,237.520,16.361,.098,-,-,-7.67,-,-,-,-,,Bathurst Res,,.43,+.8,.405,.43,.462,.38,+1.49,.462,.057,,
BTUO,34.182,6.225,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.14,-6,.15,.20,.20,.125,-30.37,.20,.007,,
BAU,2731.01,141.044,102.963,.042,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.18,+1,.175,.185,.19,.165,+5.51,1.19,.13,,
BCI,1112.27,60.802,51.722,.177,-,-,-1.70,-,-,-,-,,BC Iron,,2.11,+12,2.06,2.11,2.13,1.96,+5.66,2.23,1.00,,
BCD,62697.7,185.262,78.412,.025,.09,.7,-.26,-,-,-,-,,BCD Res,,.06,-9,.06,.062,.15,.041,-60.37,.18,.041,,
BPT,24531.9,1100.56,1353.13,.714,-,-,3.12,20.8,1.75,1.78,2.69,p,Beach Energy,,.65,-1.5,.645,.655,.68,.64,-2.63,1.04,.595,,
BCN,30035.4,1809.10,1450.42,.015,-,-,-.16,-,-,-,-,,Beacon Min,,.015,-,.015,.016,.017,.015,-.37,.035,.014,,
BDR,41376.9,375.392,20.995,.305,-,-,-4.00,-,-,-,-,,Beadell Resources,,.49,+2.5,.48,.49,.51,.435,+5.00,.51,.081,,
BDG,16381.2,188.420,260.871,.127,.17,1.5,2.20,11.4,.50,4.40,2.00,,Bendigo Min,,.25,+4,.245,.25,.265,.21,+18.67,.285,.175,,
BKY,3552.98,58.583,76.898,.228,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.66,+13,1.625,1.66,1.66,1.55,+8.12,1.66,.905,,
BKYO,115.411,6.296,.862,.011,-,-,-,-,-,-,-,,  opt may13,,.83,+3,.83,.90,.84,.73,+3.38,.85,.40,,
BHP,52875.5,3176.10,3124.31,139.781,10.21,4.1,268.22,15.5,95.12,2.82,2.28,f,BHP Billiton,,41.65,+65,41.64,41.65,41.79,40.60,+1.21,44.93,35.58,,
BFE,810.727,43.683,11.433,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.087,+.5,.087,.092,.092,.085,+5.72,.215,.075,,
BLR,5323.81,206.165,589.020,.017,-,-,-.13,-,-,-,-,,Black Range Min,,.027,+.2,.027,.028,.027,.024,+7.63,.066,.022,,
BLRO,100.000,17.813,38.017,-,-,-,-,-,-,-,-,,  opt feb11,,.003,-,.003,.006,.003,.003,-.37,.039,.003,,
BRD,25837.1,665.913,32.834,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.008,-.2,.008,.009,.011,.007,-20.37,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-.37,.007,.001,,
BLK,44.126,9.820,10.741,.008,-,-,-2.54,-,-,-,-,,Blackham Res,,.21,-2,.185,.21,.22,.21,-9.07,.44,.17,,
BLKO,-,3.183,-,-,-,-,-,-,-,-,-,,  opt oct11,,.045,-,.01,.04,.045,.045,-.37,.14,.04,,
BTR,1100.18,25.164,35.894,.078,-,-,12.25,6.0,-,-,-,,Blackthorn Res,,.73,+4,.70,.73,.80,.68,+5.42,1.025,.33,,
BLZ,10916.5,178.657,117.753,.010,-,-,-.16,-,-,-,-,,Blaze Intl,,.013,+.1,.012,.013,.013,.011,+7.96,.018,.005,,
BDI,16844.8,344.433,34.654,.008,-,-,-.50,-,-,-,-,,Blina Diamonds,,.016,-.1,.016,.017,.018,.016,-6.26,.022,.009,,
BUL,4540.41,233.831,329.610,.084,-,-,-1.60,-,-,-,-,,Blue Energy,,.13,-1,.13,.135,.145,.13,-7.52,.26,.115,,
BOM,884.235,9.341,31.379,.009,-,-,-3.10,-,-,-,-,,Bondi Min,,.10,+2,.10,.11,.10,.08,+24.63,.175,.05,,
BOE,8331.71,19.672,3.888,.019,-,-,-2.87,-,-,-,-,,Boss Energy,,.165,+6.5,.155,.165,.17,.105,+64.63,.17,.027,,
