ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 19, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4593.5 at 2012-10-19T16:22:44. Report at Friday, October 19, 2012. Processed Saturday at 2012-10-20T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYR,8646.45,60.367,286.604,.005,-,-,-.39,-,-,-,-,,Alloy Res,,.021,+.8,.019,.02,.022,.012,+59.69,.033,.008,,
AYM,-,30.967,12.519,.007,-,-,-1.31,-,-,-,-,,Altuis Mining,,.015,-,.018,.05,.015,.015,-1.85,.081,.015,,
AOH,1595.08,165.491,313.042,.148,-,-,-4.82,-,-,-,-,,Altona Min,,.28,+1,.28,.285,.28,.26,+1.85,.33,.19,,
AJM,2929.83,87.102,109.659,.093,-,-,-.45,-,-,-,-,,Altura Min,,.205,+3.5,.20,.205,.21,.165,+18.74,.23,.125,,
AWC,116340,3700.30,3463.67,2.416,.96,1.0,1.92,51.6,2.80,.69,2.83,,Alumina,,.99,+11,.985,.995,.995,.875,+10.65,1.59,.625,,
AMU,1388.65,115.634,160.912,.056,.32,.7,1.44,16.3,-,-,-,,Amadeus Energy,,.235,+.5,.235,.24,.24,.23,+.32,.24,.185,,
AQO,2278.22,75.854,-,.014,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.165,+1.5,.15,.165,.165,.14,+8.15,.245,.075,,
AQOO,88.334,3.484,-,-,-,-,-,-,-,-,-,,  opt oct13,,.015,+.5,.012,.03,.015,.01,+48.15,.052,.006,,
AXZ,42.250,2.559,10.946,.070,-,-,-1.44,-,-,-,-,,Amex Res,,.92,+2,.90,1.00,.98,.90,+.37,1.25,.73,,
AMX,2516.79,242.055,86.926,.158,-,-,-16.83,-,-,-,-,,Ampella Min,,.64,-1.5,.635,.64,.65,.60,-4.14,2.11,.35,,
AEK,14.035,6.298,8.610,.008,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.05,-,.046,.05,.05,.05,-1.85,.15,.041,,
AHR,32.950,.053,13.250,.006,-,-,-4.01,-,-,-,-,,Anchor Res,,.12,-7,.15,.17,.19,.12,-38.69,.28,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,1.25,1.209,1.209,-1.85,1.25,1.209,,
AAR,4705.74,112.849,151.603,.007,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.009,-.2,.009,.01,.011,.009,-20.03,.015,.006,,
AGG,43.382,2.451,3.241,.553,14.62,.4,1979.13,.3,11.18,177.02,1.80,,Anglogold Ashanti,,6.20,-38,6.21,7.40,6.70,6.20,-7.62,9.48,5.70,,
AZZ,2643.17,103.700,211.108,.152,-,-,-2.20,-,-,-,-,,Antares Energy,,.59,-,.585,.595,.60,.56,-1.85,.60,.355,,
AZY,430.000,9.630,43.778,.003,-,-,-1.52,-,-,-,-,,Antipa Min,,.04,-,.04,.045,.04,.04,-1.85,.217,.037,,
AZYO,15.000,3.404,9.492,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.005,.01,.005,.005,-1.85,.095,.005,,
AAL,-,1.619,3.677,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,-,.01,.005,.005,-1.85,.018,.005,,
AXM,2486.42,1973.43,3199.11,.017,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.075,-,.075,.078,.08,.074,-1.85,.879,.072,,
AXMO,-,.632,185.905,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,.01,.009,.009,-1.85,.05,.001,,
AQQ,2473.10,133.743,59.195,.012,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.053,+.1,.051,.053,.056,.05,+.07,.128,.033,,
AQQO,450.000,27.481,15.304,-,-,-,-,-,-,-,-,,  opt dec13,,.005,-,.004,.006,.005,.005,-1.85,.035,.002,,
AOP,184.000,26.028,543.348,.006,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.14,-,.135,.145,.145,.13,-1.85,.295,.002,,
AON,409.500,29.184,27.489,.008,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.031,+.3,.026,.031,.031,.026,+8.87,.071,.026,,
AQP,6972.07,471.994,270.204,.312,-,-,-33.14,-,3.76,-,5.88,,Aquarius Platinum,,.64,+2,.63,.645,.655,.565,+1.38,3.09,.475,,
AQA,4641.55,116.987,88.136,1.132,-,-,-.06,-,-,-,-,,Aquila Res,,2.75,+10,2.70,2.78,2.83,2.58,+1.92,6.83,1.86,,
ARU,6955.55,269.613,380.654,.075,-,-,-2.30,-,-,-,-,,Arafura Resources,,.19,+3,.185,.19,.19,.155,+16.90,.625,.145,,
ARX,997.232,289.932,589.266,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.005,.005,-1.85,.016,.004,,
AXE,2588.13,197.633,21.800,.016,-,-,4.80,4.0,-,-,-,,Archer Explore,,.19,+3.5,.185,.195,.195,.15,+20.73,.45,.11,,
ARD,352.105,28.576,153.153,.009,-,-,-4.10,-,-,-,-,,Argent Minerals,,.066,-,.066,.075,.069,.065,-1.85,.22,.05,,
AVK,-,9.349,24.302,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.062,-,.04,.06,.062,.062,-1.85,.155,.05,,
AVKO,75.000,2.174,7.821,-,-,-,-,-,-,-,-,,  opt mar15,,.015,+.5,.01,.015,.015,.01,+48.15,.054,.008,,
AXT,90.000,21.034,43.093,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.024,-.4,.025,.029,.028,.024,-16.13,.05,.014,,
ARE,713.885,59.071,79.104,.018,-,-,.71,9.9,-,-,-,,Argonaut Res,,.07,+.1,.07,.072,.071,.069,-.40,.093,.038,,
AGY,106.000,7.717,31.277,.006,-,-,-.84,-,-,-,-,,Argosy Minerals,,.05,+.7,.053,.07,.05,.045,+14.43,.17,.041,,
AHK,30.738,5.131,24.074,.003,-,-,-7.01,-,-,-,-,,Ark Mines,,.115,-.5,.08,.15,.12,.115,-6.02,.24,.07,,
AJQ,864.799,121.219,-,.053,-,-,-,-,-,-,-,,Armour Energy,,.24,-2.5,.235,.24,.255,.23,-11.28,.50,.165,,
AJQO,100.000,15.085,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.072,-1.3,.072,.09,.085,.072,-17.14,.14,.03,,
ARV,774.570,93.813,210.545,.004,-,-,-.35,-,-,-,-,,Artemis Res,,.009,-.1,.009,.01,.01,.009,-11.85,.036,.009,,
AAJ,-,4.086,6.394,.007,-,-,-2.06,-,-,-,-,,Aruma Res,,.084,-,.055,.08,.084,.084,-1.85,.097,.05,,
ATN,13274.7,361.504,516.877,.003,-,-,-.60,-,-,-,-,,Ashburton Min,,.003,-.1,.002,.003,.004,.003,-26.85,.011,.002,,
ATNO,-,31.101,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.85,.002,.001,,
AKM,3873.63,202.116,306.777,.055,-,-,-.88,-,-,-,-,,Aspire Min,,.088,+.3,.088,.093,.094,.08,+1.68,.46,.08,,
ARO,-,589.467,1247.49,.007,-,-,-.11,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.002,-1.85,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.85,.001,.001,,
AROOB,-,7.118,48.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,.001,.001,.001,-1.85,.001,.001,,
AHN,70.000,7.166,55.964,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.05,-,.045,.05,.05,.05,-1.85,.10,.035,,
ATI,148.423,26.149,33.168,.046,-,-,-14.80,-,-,-,-,,Atlantic,,.30,-,.295,.325,.32,.30,-1.85,1.65,.26,,
ATV,766.450,43.899,78.001,.027,-,-,-.23,-,-,-,-,,Atlantic Gold,,.04,+.2,.04,.042,.041,.039,+3.41,.045,.026,,
ATVCD,-,1.335,2.658,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,-,.003,.003,-1.85,.004,.001,,
AGO,51979.6,1690.11,1487.68,1.525,1.90,.9,-13.00,-,3.00,-,1.78,,Atlas Iron,,1.685,+18.5,1.68,1.685,1.70,1.43,+10.48,3.43,1.145,,
ATU,277.989,11.289,-,.013,-,-,-,-,-,-,-,,Atrum Coal,,.22,+2,.19,.22,.22,.18,+8.15,.26,.17,,
AYA,595.477,7.321,3.082,.029,-,-,-5.44,-,-,-,-,,Attila Res,,1.01,+8,1.015,1.02,1.035,.91,+6.75,1.035,.13,,
AYAO,80.150,1.660,.324,.008,-,-,-,-,-,-,-,,  opt jun14,,.75,+5,.705,.75,.77,.70,+5.29,.77,.035,,
ACP,-,.061,.823,.003,-,-,-.49,-,-,-,-,,Audalia Res,,.16,-,.16,-,.16,.16,-1.85,.26,.16,,
ACPO,-,.020,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.02,-,.02,.02,-1.85,.03,.02,,
AUK,296.978,42.035,67.807,.008,-,-,-5.56,-,-,-,-,,Augur Res,,.04,-,.032,.045,.04,.039,-1.85,.27,.033,,
AEE,214.989,36.861,125.872,.019,-,-,-1.62,-,-,-,-,,Aura Energy,,.12,-.5,.115,.12,.125,.12,-5.85,.238,.12,,
AEEO,-,9.735,-,-,-,-,-,-,-,-,-,,  opt dec14,,.038,-,.02,.036,.038,.038,-1.85,.07,.035,,
AGU,1000.00,35.012,233.307,.004,-,-,-.25,-,-,-,-,,Aurium Res,,.014,+.1,-,-,.014,.014,+5.84,.032,.01,,
ARM,50.076,17.333,80.289,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.078,-.5,.078,.08,.083,.078,-7.87,.15,.063,,
AUT,6665.63,319.377,425.301,1.854,-,-,8.13,50.9,-,-,-,,Aurora Oil & Gas,,4.14,+27,4.10,4.18,4.20,3.75,+5.13,4.26,2.76,,
AIW,375.187,56.550,268.825,.004,-,-,-6.76,-,-,-,-,,Aust-American Min,,.031,-.3,.032,.033,.034,.031,-10.67,.12,.03,,
AIWO,-,2.377,57.968,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,-1.85,.003,.001,,
AUC,512.288,15.344,30.584,.031,-,-,-4.02,-,-,-,-,,Ausgold,,.20,-3,.20,.21,.23,.20,-14.89,1.35,.20,,
AUCO,150.000,5.270,5.685,.003,-,-,-,-,-,-,-,,  opt mar13,,.035,-2,.031,.049,.055,.035,-38.21,1.13,.035,,
AOA,232.350,3.781,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.033,-.2,.032,.035,.035,.03,-7.56,.20,.028,,
ANW,-,7.252,3.851,.001,-,-,-.64,-,-,-,-,,AusNiCo,,.02,-,.02,.025,.02,.02,-1.85,.04,.015,,
AQC,3392.76,118.752,645.244,.012,-,-,.12,16.7,-,-,-,,Aust Pacific Coal,,.02,+.2,.02,.021,.022,.017,+9.26,.044,.013,,
AQD,352.575,36.887,37.853,.008,-,-,-3.97,-,-,-,-,,AusQuest,,.035,+.2,.035,.036,.036,.033,+4.21,.09,.023,,
ABZ,164.817,15.721,12.086,.033,-,-,-.81,-,-,-,-,,Aust Bauxite,,.305,-.5,.295,.32,.34,.30,-3.46,.595,.28,,
AKA,23.582,9.438,15.255,.009,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.08,-.5,.08,.09,.09,.08,-7.73,.17,.07,,
AKAOA,2575.00,18.008,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,+.2,.002,.003,.004,.001,+198.2,.018,.001,,
AUZ,861.135,132.250,230.986,.013,-,-,-.44,-,-,-,-,,Aust Mines,,.019,-,.019,.02,.02,.018,-1.85,.021,.012,,
AUZO,196.231,5.430,49.467,-,-,-,-,-,-,-,-,,  opt jun13,,.003,+.1,.002,.003,.003,.003,+48.15,.004,.002,,
AOC,446.500,218.589,23.725,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.051,+.2,.051,.058,.058,.047,+2.23,.265,.041,,
AOM,687770,2234.45,2101.32,.011,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.003,-,.002,.003,.004,.002,-1.85,.004,.001,,
ARW,6727.17,416.855,591.380,.029,-,-,-.29,-,-,-,-,,Aust Renewable,,.012,+.2,.012,.013,.013,.01,+18.15,.02,.009,,
AOK,1976.67,150.348,67.107,.043,-,-,-1.62,-,-,-,-,,AusTex Oil,,.13,-2,.13,.135,.15,.13,-15.18,.165,.065,,
AKK,65394.2,2706.23,764.334,.045,-,-,-.29,-,-,-,-,,Austin Explore,,.03,+.1,.03,.031,.031,.027,+1.60,.039,.017,,
AKKOA,28843.0,1068.42,79.082,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,-,.004,.005,.005,.004,-1.85,.009,.002,,
APG,2074.90,123.514,424.739,.038,-,-,.21,16.7,-,-,-,,Austpac Res,,.035,-.2,.035,.039,.041,.035,-7.25,.054,.028,,
AGD,9.756,2.096,3.851,.032,-,-,-9.40,-,-,-,-,,Austral Gold,,.19,-,.19,.23,.19,.19,-1.85,.285,.13,,
AVI,436.716,101.061,49.897,.027,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.081,-.9,.08,.084,.09,.081,-11.85,.165,.046,,
AVB,24597.3,811.611,1928.08,.117,-,-,-.17,-,-,-,-,,Avanco Res,,.105,+.8,.105,.11,.11,.096,+6.40,.125,.048,,
AVY,90.000,3.112,2.217,.005,-,-,-9.39,-,-,-,-,,Avenue Res,,.13,-,.13,.15,.13,.13,-1.85,.35,.13,,
AVA,597.012,41.817,95.861,.012,-,-,-1.44,-,-,-,-,,Aviva Corp,,.074,-.4,.074,.08,.08,.071,-6.98,.16,.071,,
AYE,227.744,5.575,23.979,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.056,+1.1,.041,.064,.057,.05,+22.60,.11,.04,,
AVZ,25.000,20.288,20.292,.002,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.017,-,.017,.019,.017,.017,-1.85,.084,.017,,
AWE,5978.79,445.954,531.545,.715,1.41,1.0,-12.74,-,-,-,-,f,AWE,,1.37,-1,1.36,1.375,1.40,1.34,-2.57,1.995,1.108,,
AXC,1820.01,133.327,21.821,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-,.003,.004,.004,.003,-1.85,.013,.002,,
AVQ,267858,1824.64,3694.38,.056,-,-,-.65,-,-,-,-,,Axiom Min,,.032,+1.2,.031,.032,.038,.019,+58.15,.043,.006,,
AZK,72.000,9.164,-,.009,-,-,-.50,-,-,-,-,,Aziana,,.092,-1.8,.092,.105,.092,.092,-18.21,.25,.092,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.024,.031,.031,-1.85,.05,.021,,
AZH,3620.50,298.685,254.599,.160,-,-,-.86,-,-,-,-,,Azimuth Res,,.38,-5,.38,.385,.42,.38,-13.48,.99,.33,,
AZM,9193.12,313.209,130.934,.042,-,-,-7.90,-,-,-,-,,Azumah Res,,.125,-1.5,.125,.13,.14,.125,-12.56,.52,.105,,
AZS,370.000,78.850,148.510,.010,-,-,-.90,-,-,-,-,,Azure Minerals,,.019,-,.018,.019,.019,.019,-1.85,.042,.015,,
BMB,698.305,836.056,4499.43,.029,-,-,-5.39,-,-,-,-,,Balamara Res,†,.14,+1.5,.13,.14,.15,.12,+10.15,.24,.01,,
BND,11540.8,354.731,290.256,.180,-,-,.61,55.7,-,-,-,,Bandanna Energy,,.34,+3.5,.34,.35,.345,.295,+9.63,.90,.28,,
BMN,964.484,102.672,288.368,.028,-,-,-3.60,-,-,-,-,,Bannerman Res,,.091,+.9,.09,.093,.092,.081,+9.13,.315,.081,,
BNX,102.000,2.055,-,.003,-,-,-,-,-,-,-,,Bannon,,.23,-.5,.22,.23,.23,.21,-3.98,.285,.13,,
BKP,45661.2,708.491,3575.27,.021,-,-,-.03,-,-,-,-,,Baraka Energy,,.01,-.5,.01,.011,.012,.01,-35.18,.02,.008,,
BAR,176.049,35.243,71.561,.007,-,-,.01,200.0,-,-,-,,Barra Res,,.02,-,.021,.023,.02,.02,-1.85,.039,.013,,
BAC,103.800,6.455,.976,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.051,+.1,.047,.051,.051,.046,+.15,.17,.046,,
BACO,12.374,1.313,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.01,.014,.015,.015,-1.85,.05,.012,,
BSE,1848.18,177.625,239.318,.234,-,-,.08,531.3,-,-,-,,Base Res,,.425,-.5,.425,.435,.44,.415,-3.01,.588,.264,,
BSM,434.626,228.146,64.380,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.006,-.1,.006,.007,.007,.006,-16.13,.203,.006,,
BSMO,-,56.734,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.002,.001,.001,-1.85,.04,.001,,
BAS,555.000,138.601,132.258,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,+.1,.016,.018,.017,.016,+4.40,.035,.014,,
BSR,2629.86,220.397,341.359,.021,-,-,-3.95,-,-,-,-,,Bassari Res,,.037,-.2,.037,.04,.04,.037,-6.98,.068,.035,,
BSROA,-,12.333,38.383,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,.005,.003,.003,-1.85,.015,.003,,
BTU,17476.7,985.558,1074.12,.317,-,-,-3.12,-,-,-,-,,Bathurst Res,,.455,-,.455,.46,.475,.44,-1.85,.87,.26,,
BAU,704.597,38.879,141.652,.025,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.105,-.5,.105,.11,.11,.105,-6.39,.165,.095,,
BBX,-,1.106,10.312,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,.06,.095,.095,.095,-1.85,.24,.065,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.85,.03,.011,,
BCI,322.136,23.898,56.389,.306,-,-,51.09,5.8,15.00,3.41,5.08,f,BC Iron,,2.95,-4,2.95,3.00,3.05,2.82,-3.19,3.50,2.10,,
BCD,1944.66,399.203,886.050,.008,.02,.4,-.78,-,-,-,-,,BCD Res,,.008,-.1,.008,.009,.009,.008,-12.96,.013,.006,,
BPT,29661.6,2293.03,1057.81,1.750,1.28,1.1,14.43,9.6,2.25,6.41,1.62,f,Beach Energy,,1.385,+5.5,1.38,1.385,1.39,1.305,+2.29,1.763,.88,,
BHU,-,3.926,-,.110,.07,3.0,-.82,-,-,-,-,,Beacon Hill Res,,.21,-,.15,.21,.21,.21,-1.85,.32,.20,,
BCN,5120.00,485.039,701.415,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.006,-,.005,.006,.006,.005,-1.85,.014,.004,,
BDR,19597.1,780.711,738.838,.768,-,-,-5.40,-,-,-,-,,Beadell Resources,,1.045,+6.5,1.03,1.05,1.08,.93,+4.78,1.08,.52,,
BKY,2118.21,81.344,143.268,.075,-,-,-7.70,-,-,-,-,,Berkeley Res,,.42,-,.42,.43,.445,.42,-1.85,.49,.30,,
BKYO,-,.748,4.308,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,.05,.12,.09,.09,-1.85,.11,.065,,
BHP,51740.2,2226.93,2753.84,112.409,11.37,3.1,284.17,12.3,106.15,2.68,3.03,f,BHP Billiton,,35.00,+146,34.99,35.02,35.04,32.99,+2.50,39.21,30.09,,
BGS,300.000,33.041,59.974,.001,-,-,-2.93,-,-,-,-,,Birimian Gold,,.009,+.1,.007,.009,.009,.007,+10.65,.068,.007,,
BFE,35855.0,48.795,37.979,.009,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.055,-1,.054,.056,.14,.055,-17.23,.14,.046,,
BMZ,209.750,25.314,5.016,.011,-,-,-3.20,-,-,-,-,,Black Mountain,,.24,-,.24,.25,.24,.23,-1.85,.33,.176,,
BMZO,176.000,7.535,-,.003,-,-,-,-,-,-,-,,  opt may15,,.075,-1.5,.075,.09,.09,.075,-18.52,.105,.071,,
BLR,4343.46,255.981,839.499,.013,-,-,-.37,-,-,-,-,,Black Range Min,,.016,-,.016,.017,.02,.016,-1.85,.036,.014,,
BRD,25.000,215.753,1427.32,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.003,-.1,.003,.004,.004,.003,-26.85,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,-1.85,.004,.002,,
BGG,210.349,24.058,25.591,.169,.09,2.1,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,-.5,.18,.205,.20,.19,-4.41,.26,.16,,
BLK,404.541,12.161,8.942,.011,-,-,-3.00,-,-,-,-,,Blackham Res,,.185,-,.185,.19,.20,.18,-1.85,.275,.14,,
BTR,2768.96,115.031,16.589,.215,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.31,+18,1.28,1.325,1.365,1.12,+14.08,1.937,.39,,
BWD,737.650,26.776,49.958,.024,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.13,+1,.13,.14,.155,.13,+6.48,.31,.10,,
BLZ,4000.00,145.726,247.781,.005,-,-,-.46,-,-,-,-,,Blaze Int'l,,.002,-,.001,.002,.002,.002,-1.85,.003,.001,,
BGH,-,3.717,-,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-,.075,.175,.075,.075,-1.85,.25,.06,,
