ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,372.438,5.199,14.895,.102,1.59,.20,-.21,-,-,-,-,,Aditya Birla,,.325,-1.5,.32,.335,.34,.32,-5.55,.49,.30,,
ADY,3816.36,18.299,12.404,.010,-,-,-2.90,-,-,-,-,,Admiralty Res,,.014,+.1,.014,.016,.014,.013,+6.56,.035,.013,,
AVD,-,-,183.738,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
ADX,418.468,8.317,70.823,.008,-,-,-3.21,-,-,-,-,,ADX Energy,,.014,-.2,.014,.015,.016,.014,-13.64,.022,.012,,
AQR,45.500,.521,10.883,.024,-,-,-.04,-,-,-,-,,AEON Metals,,.13,+.5,.135,.15,.13,.125,+2.86,.30,.105,,
ACJ,4726.43,62.078,20.695,.010,-,-,-.16,-,-,-,-,,African Chrome Flds Ltd,,.008,+.5,.005,.008,.008,.003,+165.5,.008,.001,,
AFR,985.593,7.101,22.034,.039,-,-,-3.86,-,-,-,-,,African Energy Res,,.09,+.2,.09,.095,.09,.085,+1.14,.175,.063,,
AGR,2861.11,9.458,4.468,.014,-,-,-2.01,-,-,-,-,,Aguia Res,,.07,+.2,.068,.07,.075,.068,+1.80,.14,.045,,
AQG,5336.64,35.785,42.065,.306,-,-,-318.93,-,-,-,-,,Alacer Gold,,3.17,+18,2.91,3.18,3.17,2.97,+4.88,3.78,1.94,,
AUQ,4729.00,20.211,30.130,.017,-,-,-2.84,-,-,-,-,,Alara Res,,.07,-,.068,.07,.075,.065,-1.14,.145,.035,,
ALY,73.334,9.282,9.117,.004,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.024,+.1,.023,.024,.024,.023,+3.21,.12,.023,,
AYN,744060,2261.46,132.493,.008,-,-,-.68,-,-,-,-,,Alcyone Res,,.001,-,.001,.001,.002,.001,-1.14,.016,.001,,
AYNO,-,-,5.576,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,-1.14,.01,.001,,
AYNOA,-,3.880,-,.001,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,-1.14,.002,.001,,
AQI,10.000,.712,.619,.007,-,-,-4.80,-,-,-,-,,Alicanto Min,,.33,+1,.285,.33,.33,.33,+1.99,.33,.145,,
ALK,2085.96,20.341,31.659,.132,-,-,19.00,1.9,-,-,-,,Alkane Res,,.355,-4.5,.355,.365,.405,.355,-12.39,.62,.245,,
AHQ,75.000,.265,1.427,-,-,-,-.88,-,-,-,-,,Allegiance Coal,,.012,-.3,.012,.03,.015,.012,-21.14,.055,.012,,
AHQO,-,-,.194,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.14,.005,.001,,
AGS,3406.29,24.271,7.555,.077,-,-,-2.14,-,-,-,-,,Alliance Res,,.225,+3.5,.21,.22,.235,.185,+17.28,.235,.093,,
AGE,748.298,9.243,3.469,.011,-,-,-.68,-,-,-,-,,Alligator Energy,,.055,+.3,.055,.06,.06,.05,+4.63,.085,.023,,
AYR,8619.52,103.826,58.069,.003,-,-,-.42,-,-,-,-,,Alloy Res,,.007,+.1,.006,.007,.007,.005,+15.53,.013,.003,,
AYM,-,.415,.130,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,-,.006,.01,.009,.009,-1.14,.019,.005,,
AOH,7274.98,18.525,29.285,.088,-,-,2.40,6.9,-,-,-,,Altona Min,,.165,-1.5,.165,.17,.18,.165,-9.47,.235,.115,,
AJM,2646.56,23.115,5.839,.102,-,-,-.22,-,-,-,-,,Altura Min,,.225,-,.21,.225,.235,.205,-1.14,.245,.076,,
AWC,81437.4,637.341,799.686,3.480,1.02,1.22,.02,6200.0,-,-,-,,Alumina,,1.24,-4,1.23,1.245,1.265,1.215,-4.26,1.345,.89,,
AQO,641.776,11.670,20.071,.028,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.195,-.5,.19,.195,.20,.19,-3.64,.275,.13,,
AXZ,5.450,.230,1.172,.105,-,-,-4.51,-,-,-,-,,Amex Res,,1.26,-4,1.25,1.30,1.26,1.25,-4.21,1.53,.92,,
AMX,2355.73,73.551,40.442,.048,-,-,-10.56,-,-,-,-,,Ampella Min,,.185,-1,.185,.19,.205,.18,-6.26,.275,.075,,
AEK,136.888,2.753,2.363,.019,-,-,-.60,-,-,-,-,,Anatolia Energy,,.082,+.7,.083,.09,.082,.075,+8.20,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.14,.002,.002,,
AHR,-,-,-,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.03,.195,.19,.19,-1.14,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.11,186.96,1.92,,Aneka Tambang,,1.10,-,1.10,-,1.079,1.079,-1.14,1.25,1.079,,
AAR,370.943,1.896,57.921,.001,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.016,-.9,.016,.02,.025,.016,-37.14,.08,.004,,
AGG,17.744,.319,.262,.366,8.89,.46,-401.41,-,2.72,-,.66,,Anglogold Ashanti,,4.10,+25,3.93,4.10,4.10,3.90,+5.36,4.98,2.49,,
AWV,46.388,7.989,15.492,.007,-,-,-8.67,-,-,-,-,,Anova Metals,,.039,-.2,.039,.041,.041,.036,-6.01,.07,.019,,
AZZ,5548.01,36.832,21.690,.110,-,-,5.50,7.8,-,-,-,,Antares Energy,,.43,-2,.425,.435,.45,.405,-5.58,.58,.27,,
AZY,363.231,5.463,129.678,.004,-,-,-1.10,-,-,-,-,,Antipa Min,,.021,-.3,.02,.025,.025,.021,-13.64,.255,.02,,
AZYOA,-,1.153,27.980,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,.002,.005,.005,.005,-1.14,.155,.002,,
AOM,1140.00,19.932,4.403,.003,-,-,-9.20,-,-,-,-,,AO Energy,,.022,+.2,.021,.023,.022,.02,+8.86,.049,.009,,
AAL,-,.035,.125,-,-,-,-.27,-,-,-,-,,APAC Coal,,.002,-,.003,.005,.002,.002,-1.14,.004,.002,,
AQQ,510.681,4.410,194.917,.004,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.018,+.1,.019,.02,.022,.018,+4.75,.052,.017,,
AOP,206.148,1.474,1.075,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.052,+1.1,.052,.06,.052,.05,+25.69,.135,.021,,
AON,5188.10,33.353,28.787,.008,-,-,-.56,-,-,-,-,,Apollo Minerals,,.018,-,.017,.018,.019,.016,-1.14,.08,.015,,
AQP,1214.00,10.003,49.519,.361,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.74,+2.5,.74,.75,.745,.695,+2.36,.92,.535,,
AQA,1956.06,18.864,28.323,1.116,-,-,21.86,12.4,-,-,-,,Aquila Res,,2.71,+6,2.63,2.72,2.72,2.58,+1.13,2.85,1.63,,
ARU,902.917,13.219,22.003,.040,-,-,-3.28,-,-,-,-,,Arafura Resources,,.09,-,.086,.092,.092,.087,-1.14,.17,.062,,
ARX,1541.87,15.879,27.874,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.006,.005,-1.14,.009,.002,,
AXE,301.285,7.299,5.770,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.18,+1.5,.17,.18,.18,.17,+7.95,.25,.11,,
ARD,160.000,4.247,4.734,.006,-,-,-2.40,-,-,-,-,,Argent Minerals,,.04,+.1,.037,.039,.04,.039,+1.43,.105,.027,,
ARDO,200.000,.200,-,-,-,-,-,-,-,-,-,,  opt mar16,,.013,-,.012,.013,.015,.013,-,.015,.013,,
AVK,252.625,1.403,.553,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.016,-.1,.015,.016,.016,.014,-7.02,.043,.008,,
AVKO,-,.070,.239,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.003,.001,.001,-1.14,.002,.001,,
AXT,75.000,1.149,11.391,.002,-,-,-7.08,-,-,-,-,,Argo Explore,,.017,-.2,.017,.024,.019,.017,-11.66,.032,.015,,
ARE,832.388,7.863,11.574,.007,-,-,-4.33,-,-,-,-,,Argonaut Res,,.027,+.5,.025,.027,.027,.021,+21.59,.057,.018,,
AGY,-,.015,1.185,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.031,-,.031,.048,.031,.031,-1.14,.145,.02,,
AHK,-,-,1.014,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.002,.075,.095,.095,-1.14,.14,.05,,
AJQ,1903.79,7.411,27.583,.045,-,-,1.29,15.9,-,-,-,,Armour Energy,,.205,+2.5,.19,.205,.205,.15,+12.75,.375,.15,,
AJQO,241.250,1.220,3.088,-,-,-,-,-,-,-,-,,  opt aug14,,.01,-,.005,.01,.01,.008,-1.14,.115,.005,,
ARV,1966.14,15.321,95.621,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-,.004,.005,.004,.003,-1.14,.013,.003,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
ARVOA,-,10.733,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,-1.14,.002,.001,,
AAJ,-,3.984,5.408,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.018,-,.02,.021,.018,.018,-1.14,.065,.015,,
AJY,-,-,.032,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-1.14,.245,.225,,
AZQ,467.427,5.257,3.001,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.079,+.4,.08,.10,.079,.075,+4.20,.17,.048,,
AKM,1717.06,12.413,177.733,.026,-,-,-1.22,-,-,-,-,,Aspire Min,,.04,-.2,.039,.04,.042,.037,-5.90,.099,.033,,
ARO,-,2.950,79.945,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
AHN,50.000,1.154,.894,.004,-,-,.02,175.0,-,-,-,,Athena Res,,.035,-,.032,.035,.035,.035,-1.14,.05,.015,,
ATV,1314.61,5.381,6.461,.027,-,-,-.33,-,-,-,-,,Atlantic Gold,,.033,+.8,.033,.034,.033,.025,+30.86,.033,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-1.14,.003,.001,,
AGO,57027.8,783.683,522.121,.948,1.67,.62,9.40,11.0,3.00,3.13,2.90,,Atlas Iron,,1.035,+2,1.035,1.04,1.045,.985,+.83,1.36,.685,,
ATU,818.153,8.064,35.921,.142,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.865,+3.5,1.86,1.885,1.925,1.68,+.78,2.10,.52,,
AYA,204.408,2.656,2.091,.031,-,-,-33.45,-,-,-,-,,Attila Res,,.445,-4.5,.44,.46,.49,.445,-10.32,.78,.33,,
AYAO,-,.081,.158,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-,.20,.30,.30,.30,-1.14,.54,.20,,
ACP,5.000,.073,-,.021,-,-,-.36,-,-,-,-,,Audalia Res,,.09,-,.09,.15,.09,.09,-1.14,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.006,.015,.015,-1.14,.02,.015,,
AUK,96.000,4.257,2.516,.014,-,-,-.51,-,-,-,-,,Augur Res,,.052,-.2,.045,.052,.054,.052,-4.84,.084,.011,,
AEE,1154.63,13.727,8.976,.008,-,-,-1.65,-,-,-,-,,Aura Energy,,.045,-.3,.045,.05,.051,.041,-7.39,.12,.035,,
AEEO,.192,.272,6.356,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.005,.002,.002,-1.14,.025,.001,,
AOU,-,.565,1.466,.005,-,-,-2.20,-,-,-,-,,Auroch Min,,.135,-,.105,.13,.135,.135,-1.14,.245,.06,,
ARM,177.888,3.084,3.606,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.056,+.1,.056,.058,.057,.056,+.68,.079,.045,,
AUT,11002.1,172.030,69.485,1.871,1.42,2.94,29.02,14.4,-,-,-,,Aurora Oil & Gas,,4.17,-1,4.16,4.18,4.20,4.16,-1.38,4.23,2.62,,
ANW,250.000,8.855,6.941,.006,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.009,+.2,.008,.009,.009,.009,+27.43,.015,.004,,
AUC,4933.73,19.200,3.347,.018,-,-,-5.55,-,-,-,-,,Ausgold,,.08,+2,.076,.082,.081,.047,+32.20,.081,.01,,
AUCO,2122.00,4.157,-,.003,-,-,-,-,-,-,-,,  opt may15,,.04,+1.9,.04,.045,.04,.02,+89.34,.04,.02,,
AOA,1199.54,7.106,.310,.001,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.01,-.1,.01,.011,.013,.01,-10.23,.023,.008,,
AQC,11221.5,79.514,32.468,.006,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.007,-,.006,.007,.008,.006,-1.14,.025,.005,,
AQD,3228.16,32.558,9.573,.003,-,-,-4.30,-,-,-,-,,AusQuest,,.012,-,.012,.015,.013,.012,-1.14,.042,.009,,
AQDO,17.500,4.317,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.008,.005,.005,-1.14,.02,.005,,
ABZ,907.375,24.335,1.890,.030,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.245,-,.24,.245,.25,.24,-1.14,.29,.15,,
AKA,369.300,1.623,1.411,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.095,-,.09,.095,.096,.094,-1.14,.18,.075,,
AKAOB,2940.00,4.390,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,+.4,.002,.005,.005,.001,+398.9,.015,.001,,
AUZ,3259.22,15.635,24.218,.003,-,-,-1.23,-,-,-,-,,Aust Mines,,.005,+.2,.004,.005,.005,.003,+65.53,.024,.003,,
AOC,636.622,5.900,8.192,.014,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.15,+2,.135,.15,.15,.125,+14.25,.165,.023,,
ARW,71.238,.666,85.065,.018,.54,.79,-6.06,-,-,-,-,,Aust Renewable,†,.425,-5.5,.40,.43,.45,.35,-12.59,1.50,.35,,
AOK,3662.07,77.057,56.244,.075,-,-,-.43,-,-,-,-,,AusTex Oil,,.17,+1,.165,.17,.17,.155,+5.11,.195,.11,,
AKK,22611.8,216.409,725.650,.022,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,-1.14,.024,.009,,
APG,1631.43,24.799,25.380,.026,-,-,-.33,-,-,-,-,,Austpac Res,,.022,-,.022,.023,.024,.02,-1.14,.04,.013,,
AGD,777.308,.795,.143,.015,-,-,-4.40,-,-,-,-,,Austral Gold,,.085,-4,.081,.088,.12,.085,-33.14,.19,.085,,
AVI,3292.97,9.305,8.070,.010,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.008,-.1,.008,.009,.009,.007,-12.25,.056,.006,,
AVB,10736.0,100.052,129.560,.093,-,-,-.16,-,-,-,-,,Avanco Res,,.069,-.3,.069,.071,.072,.068,-5.30,.10,.05,,
AVY,-,.680,.015,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.025,-,.02,.034,.025,.025,-1.14,.10,.025,,
AVA,2001.74,98.234,21.182,.033,-,-,1.08,15.7,-,-,-,,Aviva Corp,,.17,-1,.17,.175,.18,.165,-6.69,.27,.095,,
AVZ,2656.71,3.364,2.646,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.007,.01,.007,.007,-1.14,.012,.005,,
AWE,14474.0,108.445,125.010,.808,1.61,.96,16.96,9.1,-,-,-,f,AWE,,1.545,+12,1.54,1.57,1.567,1.415,+7.28,1.567,1.105,,
AXC,620.000,6.312,12.963,.001,-,-,-2.80,-,-,-,-,,AXG Mining,†,.006,+.1,.004,.006,.006,.005,+18.86,.021,.001,,
AVQ,31291.3,316.027,264.980,.039,-,-,-.61,-,-,-,-,,Axiom Min,,.015,+.1,.014,.015,.015,.013,+6.01,.025,.01,,
AZK,89.700,4.094,.290,.007,-,-,-2.29,-,-,-,-,,Aziana,,.035,-.5,.036,.045,.04,.035,-13.64,.08,.025,,
APY,1262.26,26.262,121.540,.031,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.027,-.2,.027,.032,.032,.027,-8.03,.105,.015,,
AZM,9885.17,57.026,66.142,.021,-,-,-5.70,-,-,-,-,,Azumah Res,,.059,+1.3,.056,.059,.061,.046,+27.12,.093,.021,,
AZS,4140.89,101.335,1277.57,.025,-,-,-.70,-,-,-,-,,Azure Minerals,,.035,-.2,.035,.036,.039,.035,-6.54,.074,.025,,
BMB,536.000,20.525,8.388,.043,-,-,-3.06,-,-,-,-,,Balamara Res,,.13,-,.12,.13,.13,.115,-1.14,.16,.06,,
BND,4409.03,24.823,48.842,.066,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.125,-1,.125,.13,.135,.125,-8.54,.29,.097,,
BMN,7025.27,26.600,18.165,.037,-,-,-1.16,-,-,-,-,,Bannerman Res,,.115,+3.1,.115,.12,.12,.085,+35.77,.12,.045,,
BKP,8563.14,113.184,67.815,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.003,.004,.004,.002,-1.14,.007,.002,,
BAR,620.517,2.951,3.807,.003,-,-,-.36,-,-,-,-,,Barra Res,,.007,-.1,.006,.007,.008,.007,-13.64,.017,.005,,
BSE,7625.40,18.444,26.006,.258,-,-,-1.76,-,-,-,-,,Base Res,,.46,+2,.455,.46,.48,.435,+3.41,.50,.29,,
BSM,275.941,11.544,140.658,.001,-,-,-3.93,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.004,.004,-1.14,.016,.004,,
BSMO,-,-,3.850,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
BAS,515.555,119.226,6.160,.003,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.006,+.1,.006,.007,.007,.005,+18.86,.017,.004,,
BSR,24277.0,89.036,36.903,.009,-,-,-.33,-,-,-,-,,Bassari Res,,.01,-,.01,.011,.011,.009,-1.14,.027,.005,,
BRL,16367.4,85.244,-,.060,-,-,-,-,-,-,-,,Bathurst Res NZ,,.073,+.1,.072,.073,.092,.071,+.25,.277,.066,,
BAU,524.111,8.935,15.198,.030,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.13,-.5,.125,.135,.135,.13,-4.84,.15,.10,,
BBX,60.000,.736,.452,.001,-,-,-1.77,-,-,-,-,,BBX Minerals,,.01,-,.005,.01,.01,.01,-1.14,.031,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-1.14,.011,.011,,
BCI,7809.45,39.457,20.574,.621,2.04,2.46,92.13,5.4,47.00,1.96,9.38,f,BC Iron,,5.01,+3,5.00,5.03,5.27,4.75,-.53,5.50,2.87,,
BCD,-,1.849,2.906,.005,.07,.60,-6.70,-,-,-,-,,BCD Res,,.042,-,.033,.038,.042,.042,-1.14,.049,.021,,
BPT,36482.7,268.630,365.814,2.207,1.53,1.12,21.30,8.1,3.00,7.10,1.74,f,Beach Energy,,1.72,+9,1.71,1.72,1.74,1.625,+4.39,1.74,1.085,,
BCN,2627.45,73.008,36.143,.009,-,-,-.10,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.006,.005,+18.86,.007,.002,,
BCNO,500.000,26.473,3.658,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,+.1,.001,.002,.002,.001,+98.86,.002,.001,,
BDR,26088.7,266.250,243.261,.609,-,-,2.00,38.5,-,-,-,,Beadell Resources,,.77,+1,.765,.775,.855,.76,+.18,1.015,.485,,
BKY,1203.28,9.164,11.347,.065,-,-,-6.21,-,-,-,-,,Berkeley Res,,.36,+2.5,.35,.365,.39,.33,+6.33,.46,.20,,
BEZ,88.564,5.240,2.864,.005,-,-,-,-,-,-,-,,Besra Gold,,.027,-.3,.026,.04,.03,.027,-11.14,.175,.024,,
BHP,36128.8,328.362,375.844,121.145,16.04,2.35,314.04,12.0,129.57,2.42,3.44,f,BHP Billiton,,37.72,-66,37.70,37.73,37.87,37.11,-2.86,39.79,30.43,,
BGS,8199.04,112.212,401.557,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.017,+.1,.016,.017,.018,.016,+5.11,.039,.009,,
BFE,-,3.212,3.040,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.006,-,.004,.006,.006,.006,-1.14,.021,.003,,
BMZ,115.000,2.640,1.053,.008,-,-,-3.44,-,-,-,-,,Black Mountain,,.088,-.2,.084,.10,.09,.087,-3.36,.19,.061,,
BMZO,-,.429,1.757,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,.02,.025,.02,.02,-1.14,.044,.015,,
BLR,-,17.376,666.155,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-,-,-,.012,.012,-1.14,.016,.008,,
BRD,1318.50,12.320,14.538,-,-,-,-.12,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.002,.001,-1.14,.003,.001,,
BGG,550.238,2.237,3.554,.147,.17,.97,5.69,2.9,-,-,-,,Blackgold Int'l,,.165,-,.155,.165,.17,.155,-1.14,.20,.115,,
BLK,283.864,3.696,11.084,.021,-,-,-7.80,-,-,-,-,,Blackham Res,,.235,+.5,.23,.235,.235,.205,+1.04,.285,.115,,
BTR,1475.25,21.875,13.535,.026,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.16,-1,.16,.165,.17,.16,-7.02,1.095,.16,,
BWD,-,1.234,2.468,.015,-,-,3.50,2.3,-,-,-,,Blackwood Corp,,.08,-,-,-,.08,.08,-1.14,.12,.035,,
BLZ,2500.00,4.500,69.185,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,-1.14,.002,.001,,
BGH,67.000,1.305,.483,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.03,-,.034,.05,.03,.03,-1.14,.075,.025,,
BDI,7500.00,26.172,79.832,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.14,.006,.001,,
BUL,3068.12,27.553,250.470,.063,-,-,-1.30,-,-,-,-,,Blue Energy,,.055,-.9,.055,.058,.06,.053,-15.20,.115,.03,,
BMG,400.000,20.467,2.462,.002,-,-,-7.31,-,-,-,-,,BMG Res,,.003,-.1,.003,.004,.004,.003,-26.14,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.14,.001,.001,,
BOA,305.690,.707,1.763,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.21,+2.5,.20,.22,.21,.175,+12.38,.55,.15,,
BOAO,1220.00,3.008,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.002,.005,.005,.004,-1.14,.30,.004,,
BBR,241.409,.572,1.257,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.26,+2,.26,.275,.31,.24,+7.20,.46,.20,,
BOE,1123.19,12.225,13.508,.008,-,-,-3.50,-,-,-,-,,Boss Resources,,.015,-.1,.015,.016,.016,.015,-7.39,.022,.005,,
BML,9064.42,30.573,4.684,.004,-,-,-.94,-,-,-,-,,Botswana Metals,,.008,+.2,.012,.009,.008,.004,+32.20,.014,.002,,
BMLOB,286.750,.924,-,-,-,-,-,-,-,-,-,,  opt dec16,,.002,+.1,.002,.004,.002,.002,+98.86,.002,.001,,
BOC,8.397,.536,6.070,.205,.42,1.21,.78,65.4,-,-,-,,Bougainville Copper,,.51,+.5,.505,.56,.51,.505,-.15,.655,.375,,
BUY,391.933,12.128,192.312,.012,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.013,-.1,.013,.015,.014,.013,-8.28,.019,.011,,
BZL,-,-,2.407,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.01,.013,.014,.014,-1.14,.02,.009,,
BRB,101.815,1.093,.569,.006,-,-,-8.22,-,-,-,-,,Breaker Res,,.10,+1.5,.10,.115,.11,.085,+16.51,.41,.078,,
BRBCA,-,.161,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.045,.028,.028,-1.14,.028,.018,,
