ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Thursday, April 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5515.5 at 2014-04-24T16:40:36. Report at Thursday, April 24, 2014. Processed Saturday at 2014-04-26T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUL,1923.57,45.599,298.776,.049,-,-,-1.30,-,-,-,-,,Blue Energy,,.043,+.1,.042,.044,.045,.042,+1.08,.115,.034,,
BMG,9260.00,61.204,33.865,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,+.1,.002,.003,.003,.002,+48.70,.015,.002,,
BOA,112.900,2.936,2.459,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.195,-,.185,.195,.195,.18,-1.30,.42,.15,,
BBR,148.030,5.113,1.734,.012,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.57,+7,.54,.57,.57,.50,+12.70,.68,.20,,
BOE,2893.44,45.429,17.159,.010,-,-,-3.30,-,-,-,-,,Boss Resources,,.018,-.1,.016,.018,.018,.016,-6.56,.021,.005,,
BML,374.349,84.526,7.017,.005,-,-,-.68,-,-,-,-,,Botswana Metals,,.01,-,.01,.011,.01,.01,-1.30,.014,.002,,
BMLOB,676.250,27.628,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.003,.003,-1.30,.004,.001,,
BOC,19.614,1.157,7.844,.203,.42,1.20,.78,64.7,-,-,-,,Bougainville Copper,,.505,-1,.505,.54,.53,.50,-3.24,.64,.375,,
BUY,463.812,27.473,220.285,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,-.1,.012,.014,.014,.013,-8.44,.019,.011,,
BZL,-,.410,2.750,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.01,.014,.01,.01,-1.30,.018,.009,,
BRB,-,1.189,1.100,.008,-,-,-8.22,-,-,-,-,,Breaker Res,,.11,-,.085,.10,.11,.11,-1.30,.35,.078,,
BRBCA,46.294,.297,-,-,-,-,-,-,-,-,-,,  ctg,,.025,-.3,.025,.028,.025,.025,-12.01,.028,.018,,
BRBO,-,.339,.674,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,.003,.003,.003,-1.30,.11,.003,,
BTN,-,4.638,3.271,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.009,-,.007,.011,.009,.009,-1.30,.034,.008,,
BCK,27.000,6.680,10.080,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,-,.03,.06,.05,.05,-1.30,.07,.04,,
BCKO,-,.665,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,-1.30,.005,.001,,
BPL,10.000,2.176,2.315,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.045,-.6,.045,.049,.045,.045,-13.06,.065,.035,,
BMY,66.612,3.099,6.143,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.015,-,.015,.025,.015,.015,-1.30,.02,.005,,
BAB,3169.11,8.205,13.516,.024,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.07,+1.6,.07,.074,.072,.068,+28.33,.11,.02,,
BNR,-,5.541,8.461,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.017,-,.017,.02,.017,.017,-1.30,.052,.007,,
BPF,246.375,10.559,.530,.023,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.32,-3,.32,.35,.35,.32,-9.87,.505,.04,,
BYR,10.853,17.648,14.406,.004,-,-,-2.59,-,-,-,-,,Burey Gold,,.012,+.1,.012,.019,.012,.012,+7.79,.032,.007,,
BUR,1931.66,73.298,27.136,.006,-,-,.07,21.4,-,-,-,,Burleson Energy,,.015,-.1,.015,.017,.016,.015,-7.55,.018,.007,,
BRU,1753.47,74.837,84.439,.375,-,-,-6.54,-,-,-,-,,Buru Energy,,1.255,+5,1.25,1.26,1.275,1.207,+2.85,2.10,1.12,,
BUX,453.707,13.134,12.387,.014,-,-,-.96,-,-,-,-,,Buxton Res,,.26,+1.5,.24,.25,.26,.21,+4.82,.46,.10,,
BUXO,-,.242,.230,-,-,-,-,-,-,-,-,,  opt jan16,,.05,-,.01,.175,.05,.05,-1.30,.22,.021,,
BYE,80.438,4.632,1.871,.088,-,-,-7.64,-,-,-,-,,Byron Energy,,.81,-3,.795,.81,.835,.81,-4.87,.94,.40,,
CBS,100.000,13.067,405.503,.005,-,-,-1.40,-,-,-,-,,Cabral Res,,.018,-,.018,.02,.018,.018,-1.30,.032,.015,,
CAD,2133.67,123.985,2.707,.003,-,-,-.02,-,-,-,-,,Caeneus Minerals,,.005,-.1,.004,.005,.006,.004,-17.96,.014,.002,,
CGH,94.018,10.931,41.253,.152,.07,6.50,6.10,7.5,5.30,1.15,11.65,f,Calibre Grp,,.455,+2,.435,.46,.455,.44,+3.30,.56,.255,,
CUU,-,8.944,7.179,.001,-,-,-.94,-,-,-,-,,Callabonna Res,,.011,-,.011,.014,.011,.011,-1.30,.049,.01,,
CAY,24.750,2.349,6.906,.004,-,-,-3.57,-,-,-,-,,Canyon Res,,.043,-.1,.043,.047,.045,.043,-3.57,.106,.040,,
CAYO,-,-,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.015,-,-,.01,.015,.015,-1.30,.015,.015,,
CAYOA,200.000,.200,-,-,-,-,-,-,-,-,-,,  opt jan17,,.014,-,.001,.014,.014,.014,-,.014,.014,,
CBX,1914.21,140.908,1.524,.002,-,-,-.73,-,-,-,-,,Cape Alumina,,.007,-,.007,.009,.01,.007,-1.30,.09,.006,,
CFE,2198.40,84.879,80.399,.068,-,-,-18.79,-,-,-,-,,Cape Lambert Res,,.105,-,.105,.11,.11,.105,-1.30,.19,.097,,
CVV,215.211,21.755,18.503,.010,-,-,-1.45,-,-,-,-,,Caravel Min,,.015,+.1,.014,.015,.015,.014,+5.84,.034,.01,,
CVVO,-,.850,3.477,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.002,.002,.002,-1.30,.005,.001,,
CVVOA,-,10.992,-,-,-,-,-,-,-,-,-,,  opt may16,,.004,-,.003,.004,.004,.004,-1.30,.01,.002,,
CRB,-,7.471,11.621,.004,-,-,-.78,-,-,-,-,,Carbine Res,,.028,-,.028,.03,.028,.028,-1.30,.042,.026,,
CNQ,153.750,7.917,11.813,.024,-,-,-1.10,-,-,-,-,,Carbine Tungsten,,.08,+.2,.077,.08,.08,.078,+1.27,.08,.037,,
CNX,3501.88,138.151,75.961,.018,-,-,-1.54,-,-,-,-,,Carbon Energy,,.014,-.1,.014,.015,.015,.014,-7.96,.042,.013,,
CNXO,-,40.387,-,.001,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.002,.003,.003,.003,-1.30,.009,.002,,
CRM,-,.108,.022,.004,-,-,-4.47,-,-,-,-,,Carbon Minerals,,.22,-,.19,.22,.22,.22,-1.30,1.07,.13,,
CDV,95.400,4.943,2.346,.003,-,-,-12.61,-,-,-,-,,Cardinal Res,,.05,-,.039,.049,.05,.05,-1.30,.105,.02,,
CDVO,236.593,.237,3.029,-,-,-,-,-,-,-,-,,  opt jun14,,.003,-.1,-,.003,.004,.001,-26.30,.006,.001,,
CVN,4862.96,177.801,143.058,.085,.03,2.87,-1.00,-,-,-,-,,Carnarvon Pet,,.086,+.5,.085,.087,.087,.082,+4.87,.102,.039,,
CVNO,-,3.318,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.033,-,.033,.041,.033,.033,-1.30,.045,.019,,
CAV,-,2.340,1.646,.003,-,-,-.55,-,-,-,-,,Carnavale Res,,.017,-,.011,.015,.017,.017,-1.30,.032,.009,,
CAP,43.000,1.425,8.738,.011,-,-,-3.87,-,-,-,-,,Carpentaria Expl,,.09,-.4,.084,.09,.094,.09,-5.55,.272,.09,,
CZI,1068.03,74.519,5.331,.010,-,-,-3.48,-,-,-,-,,Cassini Res,,.17,-2.5,.17,.19,.195,.17,-14.12,.26,.028,,
CCZ,541.000,38.953,.675,.002,-,-,-.86,-,-,-,-,,Castillo Copper,,.004,-,.004,.005,.004,.004,-1.30,.06,.003,,
CDT,-,4.538,3.243,.004,-,-,-1.70,-,-,-,-,,Castle Minerals,,.033,-,.025,.031,.033,.033,-1.30,.054,.016,,
CYL,-,.044,.537,.016,-,-,-1.68,-,-,-,-,,Catalyst Metals,,.33,-,.335,.37,.33,.33,-1.30,.37,.30,,
CXU,195.000,5.699,6.018,.018,-,-,-3.42,-,-,-,-,,Cauldron Energy,,.10,-,.09,.105,.10,.09,-1.30,.185,.08,,
CAZ,55.789,5.112,8.411,.009,-,-,-1.14,-,-,-,-,,Cazaly Res,,.072,-.3,.071,.076,.076,.072,-5.30,.145,.071,,
CNL,366.294,3.040,1.563,.004,-,-,-17.22,-,-,-,-,,Celamin Hldgs,,.022,-1.5,.022,.037,.037,.02,-41.84,.10,.02,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.06,-,-,-,.06,.06,-1.30,.06,.06,,
CLA,-,97.542,229.620,.012,-,-,-.48,-,-,-,-,,Celsius Coal,,.006,-,-,-,.006,.006,-1.30,.03,.005,,
CTM,632.675,5.145,7.555,.027,-,-,-16.71,-,-,-,-,,Centaurus Metals,,.115,-1,.115,.12,.125,.115,-9.30,.25,.105,,
CNS,99.000,.189,1.042,-,-,-,-.33,-,-,-,-,,Centius Gold,,.006,-.4,.005,.009,.01,.006,-41.30,.019,.006,,
CTP,2358.50,71.590,530.860,.183,-,-,-2.21,-,-,-,-,,Central Petroleum,†,.525,-.5,.525,.53,.545,.525,-2.24,.66,.325,,
CWG,50.000,2.962,7.826,.004,-,-,-.51,-,-,-,-,,Central West Gold,,.052,-.5,.042,.057,.057,.052,-10.07,.08,.035,,
CXM,29.000,6.111,11.182,.038,-,-,.28,42.9,-,-,-,f,Centrex Metals,,.12,+.5,.12,.125,.12,.115,+3.05,.147,.088,,
CHN,4674.68,28.166,12.008,.046,-,-,1.50,10.3,-,-,-,,Chalice Gold Mines,,.155,-.5,.155,.16,.16,.15,-4.42,.185,.125,,
CEL,365.000,45.765,51.689,.030,-,-,-.35,-,-,-,-,,Challenger Energy,,.09,-.8,.086,.09,.10,.085,-9.46,.135,.051,,
CIA,643.300,4.974,9.804,.092,-,-,-2.37,-,-,-,-,,Champion Iron,,.47,-7,.445,.49,.52,.43,-14.26,.70,.27,,
CHZ,179.943,31.048,11.556,.027,-,-,-2.23,-,-,-,-,,Chesser Res,,.12,-.5,.12,.125,.12,.12,-5.30,.228,.095,,
CMC,23.476,1.564,5.029,.007,.08,.60,-1.20,-,-,-,-,,China Magnesium,,.048,+.8,.048,.055,.052,.048,+18.70,.10,.02,,
CYU,120.000,5.712,12.040,.010,-,-,-2.55,-,-,-,-,,Chinalco Yunnan Copper,,.035,+.3,.032,.035,.038,.033,+8.08,.077,.024,,
CYS,-,4.216,3.749,.005,-,-,-2.98,-,-,-,-,,Chrysalis Res,,.024,-,.021,.032,.024,.024,-1.30,.07,.023,,
CTR,9965.76,414.348,128.221,.017,-,-,-.06,-,-,-,-,,Citation Res,,.014,-,.013,.014,.014,.013,-1.30,.029,.009,,
CTRO,2309.02,92.766,8.050,.001,-,-,-,-,-,-,-,,  opt dec15,,.003,-.1,.003,.004,.004,.003,-26.30,.01,.003,,
CTO,2337.72,39.411,44.035,.054,-,-,-.54,-,-,-,-,,Citigold Corp,,.036,-.3,.036,.038,.042,.035,-8.99,.066,.035,,
CLY,200.000,7.261,2.454,.003,-,-,-.33,-,-,-,-,,Clancy Explore,,.014,-.2,.01,.014,.014,.014,-13.80,.019,.006,,
CLZ,496.276,14.469,-,.005,-,-,-1.21,-,-,-,-,,Classic Minerals,,.047,-.6,.041,.047,.05,.047,-12.62,.205,.039,,
CLZO,-,4.200,-,.001,-,-,-,-,-,-,-,,  opt jun15,,.01,-,.001,-,.01,.01,-1.30,.03,.01,,
CDG,712.139,4.042,12.015,.018,-,-,-5.21,-,-,-,-,,Cleveland Min,,.075,-.3,.074,.075,.075,.07,-5.14,.265,.07,,
CDGO,-,.120,-,-,-,-,-,-,-,-,-,,  opt jul16,,.01,-,.01,-,.01,.01,-1.30,.02,.003,,
CES,11.000,.955,-,-,-,-,-1.61,-,-,-,-,,Coal FE Resources,,.005,+.1,.004,.009,.005,.005,+23.70,.025,.004,,
CZA,250.000,1.417,16.495,.065,-,-,-8.91,-,-,-,-,,Coal of Africa,,.062,-.2,.062,.087,.063,.062,-4.42,.20,.06,,
CBQ,58.013,12.366,11.419,.003,-,-,-2.63,-,-,-,-,,Coalbank,,.004,-,.004,.005,.004,.004,-1.30,.016,.004,,
CPL,1334.05,54.798,72.673,.115,-,-,-3.12,-,-,-,-,,Coalspur Mines,,.18,-1,.175,.18,.19,.17,-6.56,.52,.165,,
CXB,-,2.423,-,.004,-,-,-5.24,-,-,-,-,,Cobre Montana,,.05,-,.043,.05,.05,.05,-1.30,.06,.042,,
COK,6442.52,382.463,180.272,.160,.06,.58,-16.31,-,-,-,-,,Cockatoo Coal,,.035,+.1,.034,.035,.036,.033,+1.64,.093,.024,,
CHK,-,2.004,1.240,.001,-,-,-2.30,-,-,-,-,,Cohiba Min,,.07,-,-,.10,.07,.07,-1.30,.072,.04,,
CKA,891.386,30.981,82.559,.080,-,-,-1.32,-,-,-,-,,Cokal,,.17,+1.5,.165,.175,.18,.155,+8.38,.23,.11,,
CRL,-,.143,2.079,.001,-,-,-.71,-,-,-,-,,Comet Res,,.015,-,.016,.019,.015,.015,-1.30,.04,.013,,
COI,1780.34,31.787,33.263,.073,-,-,-1.78,-,-,-,-,,Comet Ridge,,.16,-1,.16,.165,.165,.16,-7.18,.265,.135,,
CGU,250.000,7.708,2.962,.002,-,-,-1.32,-,-,-,-,,Commissioners Gold,,.02,+.3,.017,.02,.02,.017,+16.35,.041,.015,,
CDB,45505.4,789.988,133.343,.008,-,-,-2.19,-,-,-,-,,Condor Blanco Min,,.013,-.2,.013,.014,.015,.012,-14.63,.052,.005,,
CPD,-,.940,3.887,.002,-,-,-1.38,-,-,-,-,,Condoto Platinum,,.04,-,.039,.05,.04,.04,-1.30,.44,.038,,
CNJ,-,.531,1.409,-,-,-,-.46,-,-,-,-,,Conico,,.007,-,.007,.008,.007,.007,-1.30,.027,.007,,
CGI,-,.893,.003,-,-,-,-.41,-,-,-,-,,Consolidated Global,,.003,-,.002,.006,.003,.003,-1.30,.01,.003,,
CSD,203.300,10.489,19.669,.016,-,-,-.52,-,-,-,-,,Consolidated Tin Min,,.065,-.7,.061,.065,.07,.065,-11.02,.105,.047,,
CVG,75.000,24.070,33.100,.004,-,-,-.44,-,-,-,-,,Convergent Min,,.01,-,.01,.011,.01,.01,-1.30,.021,.007,,
COE,676.366,25.764,17.493,.166,.47,1.07,3.09,16.3,-,-,-,,Cooper Energy,,.505,+2,.505,.51,.51,.475,+2.83,.585,.35,,
CSE,233.711,15.554,32.040,.020,-,-,-.78,-,-,-,-,,Copper Strike,,.185,-,.185,.19,.19,.185,-1.30,.25,.105,,
COY,282.846,9.511,32.232,.005,-,-,-.51,-,-,-,-,,Coppermoly,,.019,-.2,.019,.021,.02,.019,-10.82,.038,.017,,
CSP,75.408,2.969,3.466,.006,-,-,-1.10,-,-,-,-,,Coral Sea Pet,,.075,-.5,.075,.08,.08,.075,-7.55,.24,.074,,
CZN,3917.99,76.703,177.849,.004,-,-,-2.02,-,-,-,-,,Corazon Min,,.011,-,.01,.011,.011,.01,-1.30,.078,.01,,
CXO,1859.90,61.943,12.763,.005,-,-,-2.75,-,-,-,-,,Core Exploration,,.049,-.1,.049,.053,.053,.048,-3.30,.071,.023,,
CXOO,500.000,18.765,-,-,-,-,-,-,-,-,-,,  opt oct14,,.008,+.1,.007,.012,.008,.008,+12.99,.016,.004,,
CMT,16.501,3.385,4.744,.007,-,-,-1.40,-,-,-,-,,Cott Oil & Gas,,.12,-.5,.12,.135,.125,.12,-5.30,.185,.10,,
CMTO,-,.237,.357,-,-,-,-,-,-,-,-,,  opt dec15,,.05,-,.01,.04,.05,.05,-1.30,.06,.03,,
CGM,139.490,8.676,28.569,.002,-,-,-.53,-,-,-,-,,Cougar Metals,,.003,-,.003,.004,.003,.003,-1.30,.009,.003,,
CCJ,-,3.087,2.342,.006,.14,.46,-2.72,-,-,-,-,,County Coal,,.065,-,-,.07,.065,.065,-1.30,.14,.05,,
CYY,-,.730,3.614,-,-,-,-28.35,-,-,-,-,,Coventry Res,,.01,-,.005,.008,.01,.01,-1.30,.20,.01,,
CZR,215.000,4.750,3.443,.029,-,-,-.16,-,-,-,-,,Coziron Res,,.026,-,.025,.026,.027,.026,-1.30,.07,.02,,
CGN,510.888,5.207,287.492,.011,-,-,-.34,-,-,-,-,,Crater Gold Mining,†,.08,+.2,.078,.08,.08,.073,+1.27,.20,.06,,
CRQ,-,.917,6.668,.001,-,-,-4.36,-,-,-,-,,Credo Res,,.015,-,.015,.02,.015,.015,-1.30,.025,.013,,
CTT,-,.591,.958,-,-,-,-1.78,-,-,-,-,,Crest Min,,.02,-,.01,.02,.02,.02,-1.30,.087,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.04,.002,.002,-1.30,.002,.002,,
CUX,91.594,20.403,14.152,.003,-,-,-1.12,-,-,-,-,,Crossland Metals,,.011,-,.011,.012,.011,.011,-1.30,.034,.008,,
CUXO,-,.750,1.180,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.003,.001,.001,-1.30,.011,.001,,
CUG,-,.451,1.277,-,-,-,-3.38,-,-,-,-,,Crucible Gold,,.03,-,.03,.05,.03,.03,-1.30,.10,.02,,
CAS,1056.48,11.973,13.130,.033,-,-,-6.19,-,-,-,-,,Crusader Res,,.26,-,.255,.275,.26,.25,-1.30,.38,.18,,
CDU,629.656,31.718,17.045,.443,-,-,-1.50,-,-,-,-,,CuDECO,,1.89,-2.5,1.88,1.90,1.91,1.83,-2.60,4.11,1.37,,
CDUO,-,.029,-,.014,-,-,-,-,-,-,-,,  opt dec15,,.60,-,.40,-,.60,.60,-1.30,.65,.40,,
CUE,1633.73,31.043,28.133,.087,.15,.83,.29,43.1,-,-,-,,Cue Energy Resources,,.125,-,.125,.13,.13,.125,-1.30,.15,.105,,
CQC,223.218,4.754,2.984,.028,-,-,-1.33,-,-,-,-,,Cuesta Coal,,.095,-1,.087,.095,.10,.095,-10.82,.15,.065,,
CUL,1314.00,98.547,182.125,.006,-,-,-.24,-,-,-,-,,Cullen Res,,.006,-.1,.006,.007,.007,.006,-15.58,.019,.005,,
DCN,17.000,1.915,6.541,.025,-,-,-7.30,-,-,-,-,,Dacian Gold,,.35,-1,.35,.36,.35,.35,-4.08,.43,.15,,
DAU,84.000,2.837,5.714,.001,-,-,-4.08,-,-,-,-,,Dampier Gold,,.021,-.3,.021,.024,.024,.021,-13.80,.06,.02,,
DTE,5153.27,109.850,411.835,.128,-,-,-17.30,-,-,-,-,,Dart Energy,,.115,+.5,.11,.115,.12,.107,+3.25,.16,.033,,
DTM,50.000,8.635,12.426,.006,-,-,1.62,1.7,-,-,-,,Dart Min,,.027,-,.025,.027,.027,.027,-1.30,.095,.024,,
DTR,-,1.730,78.516,-,-,-,.21,13.3,-,-,-,,Dateline Res,,.028,-,.02,.028,.028,.028,-1.30,.16,.025,,
DEG,9200.49,96.335,85.098,-,-,-,-.53,-,-,-,-,,De Grey Min,,.001,-.1,.001,.002,.003,.001,-51.30,.01,.001,,
DSX,1357.39,103.594,42.761,.032,-,-,1.08,27.8,-,-,-,,Decimal Software,†,.30,+2.5,.295,.30,.32,.28,+7.79,.32,.092,,
DYL,1219.87,100.437,34.944,.042,-,-,2.81,.9,-,-,-,,Deep Yellow,,.026,-.2,.026,.027,.03,.026,-8.44,.051,.016,,
DSB,125.250,1.246,1.763,.008,.62,.26,-61.49,-,3.60,-,22.50,f,Delta SBD,,.16,-1,.16,.17,.18,.16,-7.18,.59,.16,,
DMI,-,.620,.982,.002,-,-,-1.77,-,-,-,-,,Dempsey Min,,.07,-,.06,.07,.07,.07,-1.30,.085,.04,,
DSN,-,3.753,1.547,.003,-,-,-1.25,-,-,-,-,,Desert Mines & Metals,,.014,-,.014,.018,.014,.014,-1.30,.031,.014,,
DGR,160.000,19.621,21.511,.014,-,-,-1.20,-,-,-,-,,DGR Global,,.034,+.1,.034,.035,.034,.034,+1.73,.059,.022,,
DRX,269.166,11.901,13.987,.007,-,-,-1.00,-,-,-,-,,Diatreme Res,,.011,-,.011,.012,.012,.011,-1.30,.03,.011,,
DRXO,-,.010,-,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,.003,.005,.003,.003,-1.30,.003,.003,,
DAF,-,5.595,-,.008,-,-,-1.76,-,-,-,-,,Discovery Africa,,.04,-,.01,.038,.04,.04,-1.30,.071,.036,,
DAFO,-,1.870,-,-,-,-,-,-,-,-,-,,  opt dec16,,.006,-,-,.013,.006,.006,-1.30,.022,.006,,
DML,5012.41,316.057,271.011,.015,.07,.39,-51.07,-,-,-,-,,Discovery Metals,,.027,-.2,.027,.028,.03,.027,-8.19,.34,.026,,
DIS,210.000,1.274,4.659,.001,-,-,-1.30,-,-,-,-,,Discovery Res,,.043,-.2,.026,.045,.045,.043,-5.74,.076,.042,,
DME,-,.128,-,.009,-,-,-.66,-,-,-,-,,Dome Gold Mines,,.30,-,.285,.30,.30,.30,-1.30,.30,.21,,
DRM,681.558,64.822,22.278,.145,-,-,4.04,21.9,-,-,-,,Doray Minerals,,.885,-1,.875,.885,.885,.83,-2.42,1.095,.35,,
DLE,-,.294,.342,.015,-,-,-.45,-,-,-,-,,Dragon Energy,,.075,-,.052,.075,.075,.075,-1.30,.14,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.006,-,-,.02,.006,.006,-1.30,.006,.006,,
DRA,8.300,2.027,4.788,.013,-,-,-17.82,-,-,-,-,,Dragon Min,,.15,+3,.14,.145,.15,.12,+23.70,.445,.12,,
DMG,-,3.449,5.561,.003,-,-,-.26,-,-,-,-,,Dragon Mountain Gold,,.012,-,.012,.014,.012,.012,-1.30,.019,.01,,
DRK,1405.94,209.018,67.164,.004,-,-,-6.10,-,-,-,-,,Drake Res,,.023,-,.023,.025,.025,.023,-1.30,.094,.011,,
DRKO,-,13.581,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,-,.002,.002,.002,-1.30,.008,.001,,
DLS,6678.51,139.163,128.381,.745,.01,172.00,20.74,8.3,-,-,-,,Drillsearch Energy,,1.72,+6.5,1.715,1.72,1.74,1.66,+2.63,1.74,.91,,
DGO,-,30.898,1.678,.001,-,-,-1.75,-,-,-,-,,Drummond Gold,,.003,-,.001,.003,.003,.003,-1.30,.006,.001,,
DMA,-,.182,7.573,.003,-,-,-1.93,-,-,-,-,,Dynasty Resources,,.025,-,.01,.035,.025,.025,-1.30,.058,.025,,
ENL,45.000,2.051,4.620,-,-,-,-.21,-,-,-,-,,Eagle Nickel,,.003,-,.003,.004,.003,.003,-1.30,.006,.003,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,.001,.004,.004,-1.30,.004,.004,,
EAF,-,9.542,3.761,.002,-,-,-3.28,-,-,-,-,,East Africa Res,,.008,-,.008,.01,.008,.008,-1.30,.022,.006,,
EER,20.000,1.204,1.569,.006,-,-,-.40,-,-,-,-,,East Energy Res,,.038,-,.026,.038,.038,.038,-1.30,.077,.025,,
EFE,19.601,2.672,2.449,.007,-,-,-1.12,-,-,-,-,,Eastern Iron,,.05,+.5,.045,.05,.05,.05,+9.81,.07,.033,,
EAR,50.000,7.989,39.284,.014,-,-,-1.43,-,-,-,-,,Echo Res,,.145,-.5,.125,.145,.145,.12,-4.63,.18,.06,,
EPM,2666.99,9.009,.257,.006,-,-,-7.74,-,-,-,-,,Eclipse Metals,,.011,+.7,.011,.011,.011,.005,+173.7,.011,.003,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,.015,-,-,.01,.015,.015,-1.30,.015,.015,,
EDE,1351.74,20.408,188.591,.009,-,-,-.18,-,-,-,-,,Eden Energy,,.012,-.2,.012,.014,.013,.011,-15.58,.022,.009,,
EDEO,-,-,1.335,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.30,.001,.001,,
ELM,299.161,18.538,14.946,.064,-,-,-2.93,-,-,-,-,,Elemental Min,,.21,-1.5,.20,.21,.235,.20,-7.96,.60,.17,,
ELT,1263.77,18.254,6.169,.011,-,-,-2.89,-,-,-,-,,Elementos,,.02,+.3,.018,.022,.02,.017,+16.35,.035,.01,,
EXR,1000.00,7.556,7.763,.003,-,-,-.49,-,-,-,-,,Elixir Pet,,.006,-,.006,.007,.006,.006,-1.30,.022,.006,,
ELK,6.000,4.953,13.606,.018,-,-,-3.31,-,-,-,-,,Elk Petroleum,,.10,-3,.10,.11,.13,.09,-24.38,.21,.09,,
EYM,-,31.035,2.105,.007,-,-,-.39,-,-,-,-,,Elysium Res,,.009,-,.006,.008,.009,.009,-1.30,.019,.002,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.001,.001,.001,-1.30,.001,.001,,
EMR,50469.9,142.668,44.813,.009,-,-,.53,1.9,-,-,-,,Emerald Oil & Gas,,.01,-,.01,.011,.01,.01,-1.30,.014,.006,,
EMG,750.000,8.083,47.906,.002,-,-,-.24,-,-,-,-,,Emergent Res,,.01,-.3,.01,.014,.013,.01,-24.38,.023,.009,,
ERM,157.000,18.233,11.592,.013,-,-,-1.76,-,-,-,-,,Emmerson Res,,.04,-,.04,.042,.04,.04,-1.30,.064,.029,,
EEG,798.551,16.330,30.203,.034,-,-,-.41,-,-,-,-,,Empire Energy,,.11,+.5,.105,.11,.11,.105,+3.46,.11,.074,,
EGO,13008.0,289.174,739.948,.057,-,-,-.13,-,-,-,-,,Empire Oil & Gas,,.009,-,.008,.009,.009,.008,-1.30,.017,.008,,
ERL,540.000,2.023,8.670,-,-,-,-.60,-,-,-,-,,Empire Res,,.005,+.2,.005,.013,.005,.003,+65.37,.027,.003,,
EMU,-,.272,3.149,.002,-,-,-1.41,-,-,-,-,,Emu Nickel,,.045,-,.02,.07,.045,.045,-1.30,.10,.045,,
ENR,-,1.699,3.992,.025,-,-,-.50,-,-,-,-,,Encounter Res,,.19,-,.18,.19,.19,.19,-1.30,.30,.14,,
EVR,459.932,43.783,28.689,.049,-,-,-90.05,-,-,-,-,,Endeavour Mining,,.82,+5.5,.82,.83,.82,.72,+5.89,1.055,.405,,
ENX,45.556,1.878,-,-,-,-,-.88,-,-,-,-,,Enegex NL,,.011,+.1,.01,.018,.011,.01,+8.70,.05,.01,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-1.30,.003,.001,,
EMX,1922.20,45.255,9.674,.006,-,-,-1.14,-,-,-,-,,Energia Minerals,,.025,+.5,.022,.025,.025,.02,+23.70,.029,.015,,
EMA,-,14.548,3.155,.019,-,-,-2.39,-,-,-,-,,Energy & Minerals,,.046,-,-,-,.046,.046,-1.30,.05,.02,,
