ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 26, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4496.3 at 2012-10-26T16:43:06. Report at Friday, October 26, 2012. Processed Saturday at 2012-10-27T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQR,-,10.275,18.700,.012,-,-,-1.36,-,-,-,-,,AEON Metals,,.076,-,.076,.08,.076,.076,+2.12,.225,.06,,
AFR,1732.95,237.792,503.045,.054,-,-,-2.89,-,-,-,-,,African Energy Res,,.165,-,.16,.17,.18,.16,+2.12,.465,.14,,
AAE,1293.08,140.212,490.983,.007,-,-,-.18,-,-,-,-,,Agri Energy,,.009,-,.008,.009,.009,.008,+2.12,.01,.002,,
AGR,353.000,19.845,23.210,.014,-,-,-17.92,-,-,-,-,,Aguia Res,,.13,-1,.13,.145,.14,.13,-5.03,.74,.12,,
AQG,7681.43,145.184,93.191,.522,-,-,28.59,18.0,-,-,-,,Alacer Gold,,5.15,-84,5.12,5.16,6.11,5.00,-11.91,12.30,4.66,,
AUQ,205.531,55.619,95.378,.055,-,-,-1.50,-,-,-,-,,Alara Res,,.26,-3,.22,.26,.29,.24,-8.23,.42,.23,,
ALY,201.228,26.748,70.608,.014,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.088,-.7,.085,.097,.096,.087,-5.25,.185,.072,,
AYN,10822.3,1129.64,4149.12,.070,-,-,-.24,-,-,-,-,,Alcyone Res,,.047,-.2,.047,.048,.05,.046,-1.97,.10,.031,,
AYNO,451.254,21.914,-,.001,-,-,-,-,-,-,-,,  opt may15,,.022,-.3,.021,.022,.025,.021,-9.88,.03,.008,,
AQI,67.500,.970,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.235,-.5,.22,.25,.25,.235,+.03,.255,.20,,
ALK,2427.36,182.473,352.244,.328,-,-,-.52,-,-,-,-,,Alkane Res,,.88,-,.865,.885,.92,.855,+2.12,1.615,.735,,
AHQ,74.950,6.205,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.07,-,.07,.078,.07,.07,+2.12,.19,.06,,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,-,.02,.008,.008,+2.12,.025,.008,,
AGS,9323.07,206.354,104.424,.085,-,-,-1.12,-,-,-,-,,Alliance Res,,.25,+5,.25,.26,.355,.19,+27.12,.615,.13,,
AGE,494.776,37.782,85.019,.013,-,-,-.50,-,-,-,-,,Alligator Energy,,.093,-.2,.09,.10,.095,.09,+.01,.195,.08,,
AYR,4065.49,64.433,287.668,.004,-,-,-.39,-,-,-,-,,Alloy Res,,.015,-.6,.014,.015,.022,.014,-26.46,.031,.008,,
AYM,50.000,31.017,12.868,.008,-,-,-1.31,-,-,-,-,,Altuis Mining,,.018,+.3,.021,.05,.018,.015,+22.12,.081,.015,,
AOH,1138.50,166.630,316.740,.142,-,-,-4.82,-,-,-,-,,Altona Min,,.27,-1,.265,.27,.28,.265,-1.46,.33,.19,,
AJM,638.357,87.741,111.499,.089,-,-,-.45,-,-,-,-,,Altura Min,,.195,-1,.19,.20,.21,.19,-2.76,.23,.125,,
AWC,58621.1,3758.92,3541.73,2.221,.96,.9,1.92,47.4,2.80,.69,3.08,,Alumina,,.91,-8,.905,.915,.985,.90,-5.97,1.565,.625,,
AMU,15057.7,130.692,161.279,.052,.32,.7,1.44,15.3,-,-,-,,Amadeus Energy,,.22,-1.5,.215,.23,.255,.215,-4.27,.255,.185,,
AQO,3880.67,79.735,-,.014,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.17,+.5,.165,.17,.18,.15,+5.15,.245,.075,,
AQOO,-,3.484,-,-,-,-,-,-,-,-,-,,  opt oct13,,.015,-,.016,.03,.015,.015,+2.12,.052,.006,,
AXZ,3.288,2.562,10.957,.069,-,-,-1.44,-,-,-,-,,Amex Res,,.90,-2,.91,.98,.92,.90,-.06,1.25,.73,,
AMX,3998.27,246.054,87.685,.149,-,-,-16.83,-,-,-,-,,Ampella Min,,.60,-4,.59,.60,.64,.58,-4.13,2.11,.35,,
AEK,100.000,6.398,8.610,.007,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.046,-.4,.046,.05,.05,.046,-5.88,.15,.041,,
AHR,-,.053,13.260,.006,-,-,-4.01,-,-,-,-,,Anchor Res,,.12,-,.15,.17,.12,.12,+2.12,.24,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,1.25,1.209,1.209,+2.12,1.25,1.209,,
AAR,2042.21,114.892,151.887,.007,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.009,-,.008,.009,.009,.008,+2.12,.015,.006,,
AGG,337.979,2.789,3.243,.565,14.62,.4,1979.13,.3,11.18,177.02,1.77,,Anglogold Ashanti,,6.33,+13,6.20,7.00,6.67,6.20,+4.21,9.48,5.70,,
AZZ,3105.06,106.805,211.973,.139,-,-,-2.20,-,-,-,-,,Antares Energy,,.54,-5,.54,.545,.585,.53,-6.36,.60,.355,,
AZY,762.219,10.393,44.848,.003,-,-,-1.52,-,-,-,-,,Antipa Min,,.043,+.3,.04,.043,.048,.04,+9.62,.217,.037,,
AZYO,-,3.404,9.510,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.005,.02,.005,.005,+2.12,.095,.005,,
AAL,-,1.619,3.777,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,.001,.01,.005,.005,+2.12,.018,.005,,
AXM,1275.19,1974.70,3204.25,.017,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.076,+.1,.076,.077,.079,.076,+3.45,.879,.072,,
AXMO,-,.632,186.938,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,.008,.009,.009,+2.12,.05,.001,,
AQQ,2356.43,136.100,68.247,.012,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.05,-.3,.049,.054,.053,.048,-3.55,.099,.033,,
AQQO,550.000,28.031,15.551,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.1,.004,.007,.005,.004,-17.88,.035,.002,,
AOP,116.563,26.145,546.343,.006,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.14,-,.14,.145,.14,.13,+2.12,.295,.002,,
AON,523.200,29.707,27.979,.008,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.03,-.1,.03,.035,.032,.03,-1.11,.071,.026,,
AQP,4347.78,476.342,276.659,.273,-,-,-33.14,-,3.76,-,6.71,,Aquarius Platinum,,.56,-8,.555,.57,.63,.55,-10.38,2.96,.475,,
AQA,3984.31,120.972,89.476,1.112,-,-,-.06,-,-,-,-,,Aquila Res,,2.70,-5,2.69,2.81,3.03,2.63,+.30,6.83,1.86,,
ARU,12346.5,281.960,386.349,.083,-,-,-2.30,-,-,-,-,,Arafura Resources,,.21,+2,.205,.215,.245,.18,+12.64,.62,.145,,
ARX,5308.13,295.241,591.744,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.006,.005,+2.12,.016,.004,,
AXE,1748.93,199.382,21.820,.016,-,-,4.80,4.0,-,-,-,,Archer Explore,,.19,-,.185,.19,.20,.18,+2.12,.45,.11,,
ARD,249.000,28.825,154.143,.010,-,-,-4.10,-,-,-,-,,Argent Minerals,,.069,+.3,.069,.075,.075,.068,+6.66,.215,.05,,
AVK,122.721,9.472,24.343,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.06,-.2,.06,.08,.062,.06,-1.11,.155,.05,,
AVKO,-,2.174,7.841,-,-,-,-,-,-,-,-,,  opt mar15,,.015,-,.01,.015,.015,.015,+2.12,.054,.008,,
AXT,72.000,21.106,43.429,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.024,-,.024,.027,.025,.024,+2.12,.05,.014,,
ARE,409.500,59.480,79.656,.016,-,-,.71,9.2,-,-,-,,Argonaut Res,,.065,-.5,.066,.068,.072,.065,-5.03,.093,.038,,
AGY,258.210,7.975,31.357,.006,-,-,-.84,-,-,-,-,,Argosy Minerals,,.054,+.4,.053,.06,.06,.053,+10.12,.17,.041,,
AHK,-,5.131,24.222,.003,-,-,-7.01,-,-,-,-,,Ark Mines,,.115,-,.075,.15,.115,.115,+2.12,.24,.07,,
AJQ,2270.22,123.489,-,.053,-,-,-,-,-,-,-,,Armour Energy,,.24,-,.24,.26,.28,.23,+2.12,.50,.165,,
AJQO,102.600,15.188,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.096,+2.4,.096,.097,.097,.072,+35.45,.14,.03,,
ARV,966.159,94.779,212.594,.005,-,-,-.35,-,-,-,-,,Artemis Res,,.01,+.1,.009,.01,.01,.009,+13.23,.036,.009,,
AAJ,-,4.086,7.557,.007,-,-,-2.06,-,-,-,-,,Aruma Res,,.084,-,.065,.08,.084,.084,+2.12,.097,.05,,
ATN,3558.96,365.063,521.588,.004,-,-,-.60,-,-,-,-,,Ashburton Min,,.004,+.1,.003,.004,.004,.003,+35.45,.01,.002,,
ATNO,305.001,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,.001,.002,.001,.001,+2.12,.002,.001,,
AKM,1733.71,203.850,312.787,.057,-,-,-.88,-,-,-,-,,Aspire Min,,.092,+.4,.088,.093,.095,.087,+6.66,.455,.08,,
ARO,5935.55,595.403,1272.84,.007,-,-,-.11,-,-,-,-,,Astro Res,,.002,-,.001,.002,.002,.001,+2.12,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+2.12,.001,.001,,
AROOB,-,7.118,48.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,.001,.001,.001,+2.12,.001,.001,,
AHN,-,7.166,56.551,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.05,-,.045,.05,.05,.05,+2.12,.10,.035,,
ATI,199.197,26.348,34.829,.046,-,-,-14.80,-,-,-,-,,Atlantic,,.30,-,.29,.325,.31,.29,+2.12,1.62,.26,,
ATV,640.000,44.539,78.865,.027,-,-,-.23,-,-,-,-,,Atlantic Gold,,.04,-,.039,.044,.041,.04,+2.12,.045,.026,,
ATVCD,-,1.335,4.781,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,-,.003,.003,+2.12,.004,.001,,
AGO,45033.9,1735.14,1538.01,1.430,1.90,.8,-13.00,-,3.00,-,1.90,,Atlas Iron,,1.58,-10.5,1.575,1.585,1.725,1.575,-4.12,3.43,1.145,,
ATU,197.000,11.486,-,.013,-,-,-,-,-,-,-,,Atrum Coal,,.22,-,.19,.22,.225,.21,+2.12,.26,.17,,
AYA,515.731,7.837,3.086,.027,-,-,-5.44,-,-,-,-,,Attila Res,,.95,-6,.94,.995,1.05,.95,-3.83,1.05,.13,,
AYAO,337.550,1.998,.324,.007,-,-,-,-,-,-,-,,  opt jun14,,.705,-4.5,.40,.75,.77,.705,-3.88,.77,.035,,
ACP,7.000,.068,.823,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.20,+4,.18,.20,.20,.16,+27.12,.26,.16,,
ACPO,-,.020,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.02,-,.02,.02,+2.12,.03,.02,,
AUK,40.000,42.075,67.994,.007,-,-,-5.56,-,-,-,-,,Augur Res,,.033,-.7,.032,.045,.04,.031,-15.38,.245,.031,,
AEE,731.460,37.592,126.740,.018,-,-,-1.62,-,-,-,-,,Aura Energy,,.115,-.5,.115,.12,.125,.11,-2.05,.238,.11,,
AEEO,632.667,10.368,-,-,-,-,-,-,-,-,-,,  opt dec14,,.03,-.8,.03,.04,.038,.03,-18.94,.07,.03,,
AGU,-,35.012,235.085,.004,-,-,-.25,-,-,-,-,,Aurium Res,,.014,-,-,-,.014,.014,+2.12,.032,.01,,
ARM,243.391,17.576,80.340,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.078,-,.078,.08,.08,.078,+2.12,.15,.063,,
AUT,6394.36,325.772,433.535,1.697,-,-,8.13,46.6,-,-,-,,Aurora Oil & Gas,,3.79,-35,3.70,3.82,4.09,3.78,-6.34,4.26,2.76,,
AIW,2074.66,58.624,268.997,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.035,+.4,.035,.037,.035,.031,+15.02,.12,.03,,
AIWO,-,2.377,57.968,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,+2.12,.003,.001,,
AUC,648.284,15.993,30.729,.027,-,-,-4.02,-,-,-,-,,Ausgold,,.175,-2.5,.17,.175,.20,.15,-10.38,1.30,.15,,
AUCO,440.000,5.710,5.685,.002,-,-,-,-,-,-,-,,  opt mar13,,.031,-.4,.032,.054,.031,.025,-9.31,1.00,.025,,
AOA,-,3.781,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.033,-,.032,.035,.033,.033,+2.12,.20,.028,,
ANW,-,7.252,3.981,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.02,-,.02,.025,.02,.02,+2.12,.04,.015,,
AQC,1770.14,120.522,646.202,.010,-,-,.12,15.0,-,-,-,,Aust Pacific Coal,,.018,-.2,.017,.018,.021,.018,-7.88,.044,.013,,
AQD,414.452,37.301,38.143,.008,-,-,-3.97,-,-,-,-,,AusQuest,,.034,-.1,.032,.035,.038,.034,-.74,.09,.023,,
ABZ,830.630,16.551,12.301,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,-3.5,.27,.28,.32,.27,-9.36,.595,.27,,
AKA,189.895,9.628,15.313,.011,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.10,+2,.09,.10,.10,.08,+27.12,.17,.07,,
AKAOA,5259.00,23.267,-,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.002,.005,.002,.002,-31.22,.018,.001,,
AUZ,7311.81,139.562,233.488,.016,-,-,-.44,-,-,-,-,,Aust Mines,,.024,+.5,.023,.026,.028,.019,+28.43,.028,.012,,
AUZO,2536.36,7.966,49.467,-,-,-,-,-,-,-,-,,  opt jun13,,.005,+.2,.003,.005,.005,.003,+68.78,.005,.002,,
AOC,832.524,219.421,24.287,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.056,+.5,.054,.057,.062,.049,+11.92,.265,.041,,
AOM,208845,2443.30,2108.32,.011,-,-,-.08,-,-,-,-,,Aust Oriental Min,,.003,-,.003,.004,.004,.003,+2.12,.004,.001,,
ARW,10883.7,427.739,613.153,.032,-,-,-.29,-,-,-,-,,Aust Renewable,,.013,+.1,.011,.013,.013,.01,+10.45,.02,.009,,
AOK,4905.05,155.253,67.331,.045,-,-,-1.62,-,-,-,-,,AusTex Oil,,.125,-.5,.125,.13,.13,.12,-1.73,.165,.065,,
AKK,41601.6,2747.83,790.931,.045,-,-,-.29,-,-,-,-,,Austin Explore,,.03,-,.03,.031,.031,.028,+2.12,.039,.017,,
AKKOA,5964.20,1074.38,82.175,.005,-,-,-,-,-,-,-,,  opt jul13,,.005,+.1,.004,.005,.005,.004,+27.12,.009,.002,,
APG,2803.70,126.318,427.317,.043,-,-,.21,19.0,-,-,-,,Austpac Res,,.04,+.5,.038,.04,.042,.035,+16.40,.054,.028,,
AGD,-,2.096,3.964,.032,-,-,-9.40,-,-,-,-,,Austral Gold,,.19,-,.19,.23,.19,.19,+2.12,.285,.13,,
AVI,756.000,101.817,50.031,.024,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.074,-.7,.073,.08,.084,.074,-6.53,.165,.046,,
AVB,40584.5,852.195,1990.53,.134,-,-,-.17,-,-,-,-,,Avanco Res,,.12,+1.5,.12,.125,.125,.10,+16.40,.125,.048,,
AVY,10.000,3.122,2.267,.005,-,-,-9.39,-,-,-,-,,Avenue Res,,.13,-,.11,.15,.13,.13,+2.12,.35,.13,,
AVA,2296.36,44.113,97.817,.014,-,-,-1.44,-,-,-,-,,Aviva Corp,,.085,+1.1,.083,.09,.096,.075,+16.98,.16,.071,,
AYE,20.000,5.595,23.991,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.06,+.4,.041,.06,.06,.056,+9.26,.11,.04,,
AVZ,114.168,20.402,20.356,.003,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.018,+.1,.014,.017,.018,.015,+8.00,.084,.015,,
AWE,8617.88,454.571,538.991,.694,1.41,.9,-12.74,-,-,-,-,f,AWE,,1.33,-4,1.325,1.34,1.375,1.295,-.80,1.995,1.171,,
AXC,1303.16,134.630,25.538,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.004,+.1,.003,.004,.004,.003,+35.45,.013,.002,,
AVQ,240964,2065.60,3697.34,.038,-,-,-.65,-,-,-,-,,Axiom Min,,.021,-1.1,.02,.021,.033,.018,-32.26,.043,.006,,
AZK,-,9.164,-,.009,-,-,-.50,-,-,-,-,,Aziana,,.092,-,.092,.105,.092,.092,+2.12,.25,.092,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.024,.031,.031,+2.12,.05,.021,,
AZH,2216.82,300.902,258.019,.151,-,-,-.86,-,-,-,-,,Azimuth Res,,.36,-2,.36,.37,.395,.355,-3.15,.99,.33,,
AZM,5779.99,318.989,132.793,.040,-,-,-7.90,-,-,-,-,,Azumah Res,,.12,-.5,.115,.12,.13,.115,-1.88,.52,.105,,
AZS,3633.32,82.483,149.196,.010,-,-,-.90,-,-,-,-,,Azure Minerals,,.018,-.1,.018,.019,.018,.017,-3.15,.042,.015,,
BMB,817.631,836.873,4509.21,.028,-,-,-5.39,-,-,-,-,,Balamara Res,†,.135,-.5,.125,.135,.14,.12,-1.46,.24,.01,,
BND,11264.4,365.995,294.027,.172,-,-,.61,53.3,-,-,-,,Bandanna Energy,,.325,-1.5,.32,.33,.39,.32,-2.30,.855,.28,,
BMN,976.190,103.648,293.575,.028,-,-,-3.60,-,-,-,-,,Bannerman Res,,.091,-,.091,.094,.094,.087,+2.12,.31,.081,,
BNX,165.978,2.221,-,.003,-,-,-,-,-,-,-,,Bannon,,.24,+1,.22,.24,.245,.22,+6.46,.285,.13,,
BKP,5191.45,713.682,3589.62,.023,-,-,-.03,-,-,-,-,,Baraka Energy,,.011,+.1,.01,.011,.011,.01,+12.12,.02,.008,,
BAR,571.206,35.814,71.927,.009,-,-,.01,230.0,-,-,-,,Barra Res,,.023,+.3,.021,.024,.024,.02,+17.12,.039,.013,,
BAC,256.200,6.711,1.161,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.05,-.1,.055,.06,.051,.05,+.15,.17,.046,,
BACO,15.000,1.328,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-.5,.007,.015,.015,.01,-31.22,.05,.01,,
BSE,4003.00,181.628,242.593,.229,-,-,.08,518.8,-,-,-,,Base Res,,.415,-1,.40,.415,.43,.395,-.24,.588,.264,,
BSM,721.106,228.867,64.380,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.007,+.1,.006,.007,.007,.006,+18.78,.203,.006,,
BSMO,-,56.734,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,+2.12,.04,.001,,
BAS,2015.50,140.617,136.136,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.015,-.2,.015,.016,.016,.015,-9.65,.035,.014,,
BSR,4209.78,224.607,342.700,.021,-,-,-3.95,-,-,-,-,,Bassari Res,,.036,-.1,.036,.039,.038,.036,-.59,.068,.035,,
BSROA,-,12.333,39.248,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,.005,.003,.003,+2.12,.014,.003,,
BTU,14769.2,1000.32,1086.92,.327,-,-,-3.12,-,-,-,-,,Bathurst Res,,.47,+1.5,.47,.48,.50,.44,+5.41,.87,.26,,
BAU,643.120,39.523,142.455,.025,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.105,-,.105,.115,.115,.105,+2.12,.165,.095,,
BBX,-,1.106,10.562,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,-,.095,.095,.095,+2.12,.24,.075,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,+2.12,.03,.011,,
BCI,172.195,24.070,56.526,.296,-,-,51.09,5.6,15.00,3.41,5.26,f,BC Iron,,2.85,-10,2.80,2.85,2.98,2.71,-1.27,3.50,2.10,,
BCD,428.362,399.631,887.813,.008,.02,.4,-.78,-,-,-,-,,BCD Res,,.008,-,.008,.009,.008,.008,+2.12,.013,.006,,
BPT,44331.6,2337.37,1073.51,1.706,1.28,1.1,14.43,9.4,2.25,6.41,1.67,f,Beach Energy,,1.35,-3.5,1.35,1.36,1.41,1.34,-.41,1.763,.88,,
BHU,-,3.926,-,.117,.07,3.0,-.82,-,-,-,-,,Beacon Hill Res,,.21,-,.195,.21,.21,.21,+2.12,.32,.20,,
BCN,3876.80,488.916,706.004,.005,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,-.1,.005,.006,.005,.005,-14.55,.014,.004,,
BCNO,2452.00,2.452,-,-,-,-,-,-,-,-,-,,  optsep15d,,.002,-,.002,.003,.002,.002,-,.002,.002,,
BDR,18363.6,799.075,757.110,.692,-,-,-5.40,-,-,-,-,,Beadell Resources,,.935,-11,.935,.94,1.045,.93,-8.41,1.08,.52,,
BKY,1148.84,82.493,144.251,.080,-,-,-7.70,-,-,-,-,,Berkeley Res,,.445,+2.5,.44,.45,.445,.415,+8.07,.49,.30,,
BKYO,-,.748,4.592,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,.05,.08,.09,.09,+2.12,.11,.07,,
BHP,49273.3,2276.20,2813.35,108.748,11.37,3.0,284.17,11.9,106.15,2.68,3.13,f,BHP Billiton,,33.86,-114,33.85,33.91,34.97,33.80,-1.14,38.82,30.09,,
BGS,2428.49,35.469,61.305,.001,-,-,-2.93,-,-,-,-,,Birimian Gold,*,.01,+.1,.009,.01,.011,.008,+13.23,.064,.007,,
BFE,1489.69,50.285,38.059,.008,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.048,-.7,.048,.051,.055,.048,-10.61,.14,.046,,
BMZ,167.600,25.482,5.016,.011,-,-,-3.20,-,-,-,-,,Black Mountain,,.24,-,.225,.235,.24,.23,+2.12,.33,.176,,
BMZO,104.000,7.639,-,.003,-,-,-,-,-,-,-,,  opt may15,,.065,-1,.065,.075,.075,.065,-11.22,.105,.065,,
BLR,2519.30,258.501,844.736,.014,-,-,-.37,-,-,-,-,,Black Range Min,,.017,+.1,.017,.018,.018,.016,+8.37,.036,.014,,
BRD,2325.00,218.078,1430.87,.003,-,-,-.15,-,-,-,-,,Black Ridge Min,,.004,+.1,.003,.004,.004,.003,+35.45,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,+2.12,.004,.002,,
BGG,175.250,24.233,29.251,.169,.09,2.1,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,-,.19,.20,.20,.19,+2.12,.26,.16,,
BLK,684.212,12.845,9.024,.012,-,-,-3.00,-,-,-,-,,Blackham Res,,.195,+1,.185,.19,.195,.175,+7.52,.275,.14,,
BTR,2167.15,117.198,17.000,.205,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.245,-6.5,1.22,1.26,1.46,1.225,-2.85,1.937,.40,,
BWD,195.000,26.971,51.005,.024,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.13,-,.13,.14,.13,.125,+2.12,.31,.10,,
BLZ,280.000,146.006,247.781,.005,-,-,-.46,-,-,-,-,,Blaze Int'l,,.002,-,.001,.002,.002,.002,+2.12,.003,.001,,
