ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 7, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4555.9 at 2012-12-07T16:45:05. Report at Friday, December 7, 2012. Processed Saturday at 2012-12-08T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAL,-,1.619,4.193,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,.002,.005,.005,.005,-.84,.018,.005,,
AXM,7737.52,1991.79,3291.75,.012,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.054,-1.6,.048,.052,.07,.049,-23.70,.210,.001,,
AQQ,843.901,147.852,77.759,.011,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.047,-.2,.044,.047,.047,.044,-4.92,.079,.033,,
AQQO,1353.80,31.754,19.380,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-.1,.003,.004,.004,.003,-25.84,.018,.002,,
AOP,60.352,26.894,565.769,.004,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.105,-2,.105,.13,.125,.105,-16.84,.295,.002,,
AON,524.345,36.267,32.808,.010,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.037,-.2,.037,.04,.04,.037,-5.97,.065,.026,,
AQP,2997.03,504.452,332.930,.333,-,-,-33.14,-,3.76,-,5.49,,Aquarius Platinum,,.685,-3,.66,.685,.73,.62,-5.03,2.88,.475,,
AQA,857.612,133.414,100.647,.988,-,-,-.06,-,-,-,-,,Aquila Res,,2.40,+8,2.26,2.40,2.40,2.26,+2.61,6.67,1.86,,
ARU,1043.08,296.921,419.961,.075,-,-,-2.30,-,-,-,-,,Arafura Resources,,.17,-.5,.17,.175,.18,.17,-3.70,.535,.145,,
ARX,942.461,301.171,611.132,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,+.1,.005,.006,.006,.004,+24.16,.013,.004,,
AXE,1875.06,214.033,23.797,.015,-,-,4.80,3.9,-,-,-,,Archer Explore,,.185,-,.185,.195,.215,.17,-.84,.45,.11,,
ARD,197.500,30.519,161.445,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.056,-.2,.056,.06,.058,.056,-4.29,.185,.05,,
AVK,-,9.773,25.082,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.055,-,.055,.06,.055,.055,-.84,.155,.05,,
AVKO,-,2.214,8.338,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.001,.01,.01,.01,-.84,.033,.008,,
AXT,-,21.136,45.853,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.022,-,.016,.022,.022,.022,-.84,.05,.014,,
ARE,47.171,63.012,87.282,.014,-,-,.71,7.7,-,-,-,,Argonaut Res,,.055,+.1,.055,.064,.055,.054,+1.01,.093,.038,,
AGY,209.060,13.997,32.439,.013,-,-,-.84,-,-,-,-,,Argosy Minerals,,.105,-1,.088,.10,.115,.10,-9.53,.17,.041,,
AHK,100.000,5.304,25.449,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-,.051,.08,.071,.07,-.84,.24,.07,,
AJQ,1593.21,132.319,-,.054,-,-,-,-,-,-,-,,Armour Energy,,.245,+2.5,.24,.255,.28,.22,+10.53,.50,.165,,
AJQO,462.872,16.532,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.08,+1,.07,.08,.08,.07,+13.45,.14,.03,,
ARV,213.818,116.138,224.285,.003,-,-,-.35,-,-,-,-,,Artemis Res,,.007,-.1,.007,.008,.008,.007,-13.34,.036,.007,,
AAJ,25.000,4.792,11.010,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.064,-.1,.05,.064,.065,.064,-2.38,.097,.05,,
ATN,1531.66,381.823,542.687,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.003,.002,-34.17,.010,.002,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.002,.001,.001,-.84,.002,.001,,
AKM,2025.57,219.850,372.289,.045,-,-,-.88,-,-,-,-,,Aspire Min,,.073,+.7,.072,.076,.078,.067,+9.77,.455,.064,,
ARO,41873.9,826.569,1291.44,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,.001,.002,.002,.001,-.84,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.84,.001,.001,,
AHN,107.000,8.235,58.544,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,-.7,.035,.05,.05,.045,-14.30,.10,.035,,
ATI,249.265,27.392,36.006,.034,-,-,-14.80,-,-,-,-,,Atlantic,,.22,-1,.215,.23,.24,.22,-5.19,1.28,.20,,
ATV,246.597,46.595,86.649,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.035,-.1,.034,.035,.036,.035,-3.62,.045,.026,,
ATVCD,-,1.335,7.908,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-.84,.004,.001,,
AGO,33559.5,1895.35,1718.11,1.176,1.90,.68,-13.00,-,3.00,-,2.31,,Atlas Iron,,1.30,-8.5,1.29,1.30,1.385,1.275,-6.98,3.43,1.145,,
ATU,780.250,13.273,-,.009,-,-,-,-,-,-,-,,Atrum Coal,,.155,-1.5,.15,.16,.17,.155,-9.66,.26,.155,,
AYA,41.966,8.970,3.375,.030,-,-,-5.44,-,-,-,-,,Attila Res,,.89,-6,.88,.90,1.00,.88,-7.15,1.05,.13,,
AYAO,15.291,2.196,.349,.008,-,-,-,-,-,-,-,,  opt jun14,,.71,+9,.55,.70,.71,.685,+13.68,.77,.035,,
ACP,-,.088,.973,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.18,.21,.205,.205,-.84,.23,.16,,
ACPO,-,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.84,.03,.02,,
AUK,-,44.859,74.552,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.027,-,.025,.032,.027,.027,-.84,.145,.027,,
AEE,105.000,39.833,130.733,.018,-,-,-1.62,-,-,-,-,,Aura Energy,,.11,-,.10,.11,.11,.105,-.84,.235,.095,,
AEEO,78.334,13.141,-,-,-,-,-,-,-,-,-,,  opt dec14,,.015,-.2,.016,.03,.017,.015,-12.60,.07,.015,,
ARM,140.000,18.639,82.976,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.075,-.1,.075,.08,.076,.075,-2.15,.135,.063,,
AUT,8189.61,367.717,477.122,1.505,-,-,8.13,41.3,-,-,-,,Aurora Oil & Gas,,3.36,-27,3.27,3.40,3.70,3.32,-8.28,4.26,2.84,,
AIW,1016.59,69.572,276.677,.005,-,-,-6.76,-,-,-,-,,Aust-American Min,,.033,-.4,.032,.035,.038,.033,-11.65,.115,.03,,
AIWO,-,2.877,58.115,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,-.84,.003,.001,,
AUC,160.855,19.486,33.042,.027,-,-,-4.02,-,-,-,-,,Ausgold,,.175,+.5,.175,.18,.18,.17,+2.10,1.21,.125,,
AUCO,25.000,6.253,6.072,.002,-,-,-,-,-,-,-,,  opt mar13,,.025,-.5,.025,.028,.03,.025,-17.50,.96,.025,,
AOA,107.000,4.178,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,-.5,.023,.029,.023,.022,-19.36,.20,.022,,
ANW,181.300,8.116,4.268,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.018,+.3,.012,.025,.018,.016,+19.16,.04,.015,,
AQC,1487.86,131.880,664.027,.012,-,-,.12,16.7,-,-,-,,Aust Pacific Coal,,.02,-.5,.02,.021,.023,.02,-20.84,.044,.013,,
AQD,1875.81,42.529,39.566,.010,-,-,-3.97,-,-,-,-,,AusQuest,,.042,+.4,.043,.044,.044,.04,+9.69,.09,.023,,
ABZ,498.197,19.321,14.979,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.275,+1.5,.26,.27,.295,.255,+4.93,.595,.225,,
AKA,135.000,10.142,15.772,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.07,-,.075,.08,.07,.07,-.84,.17,.07,,
AUZ,7039.89,160.092,245.178,.017,-,-,-.44,-,-,-,-,,Aust Mines,,.026,+.1,.025,.026,.027,.024,+3.16,.028,.012,,
AUZO,512.696,10.748,54.666,-,-,-,-,-,-,-,-,,  opt jun13,,.006,+.2,.004,.005,.006,.004,+49.16,.008,.002,,
AOC,921.653,222.836,26.937,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.066,+.5,.058,.066,.066,.06,+7.36,.265,.041,,
AOM,-,2529.78,2137.67,-,-,-,-.08,-,-,-,-,,Aust Oriental Min,†,-,-,-,-,.003,.003,-.84,.004,.001,,
ARW,4293.09,440.233,683.900,.027,-,-,-.29,-,-,-,-,,Aust Renewable,,.011,-.1,.011,.013,.013,.011,-9.17,.019,.009,,
AOK,4871.03,174.800,72.178,.048,-,-,-1.62,-,-,-,-,,AusTex Oil,,.115,-1,.11,.115,.125,.105,-8.84,.165,.065,,
AKK,20519.1,2977.92,922.155,.033,-,-,-.29,-,-,-,-,,Austin Explore,,.022,-.1,.022,.023,.025,.022,-5.19,.039,.017,,
AKKOA,36429.9,1238.51,106.107,.002,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.001,.002,.002,.001,-.84,.009,.001,,
APG,2291.63,137.193,450.831,.035,-,-,.21,15.2,-,-,-,,Austpac Res,,.032,-.3,.033,.034,.035,.032,-9.41,.048,.028,,
AGD,-,2.299,4.259,.031,-,-,-9.40,-,-,-,-,,Austral Gold,,.185,-,.15,.17,.185,.185,-.84,.28,.13,,
AVI,1031.05,109.337,52.231,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.072,-.3,.06,.072,.079,.07,-4.84,.165,.046,,
AVB,30707.5,1018.54,2293.75,.090,-,-,-.17,-,-,-,-,,Avanco Res,,.081,-1.5,.08,.081,.098,.076,-16.46,.135,.048,,
AVY,-,3.717,2.415,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.16,-,.12,.20,.16,.16,-.84,.35,.13,,
AVA,2394.88,56.471,105.185,.018,-,-,-1.44,-,-,-,-,,Aviva Corp,,.11,+1,.105,.115,.12,.095,+9.16,.145,.071,,
AYE,20.000,6.513,24.530,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.055,-,.055,.06,.055,.055,-.84,.11,.04,,
AVZ,-,21.199,21.216,.002,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.014,-,.013,.019,.014,.014,-.84,.068,.014,,
AWE,10066.0,513.818,583.725,.655,1.41,.89,-12.74,-,-,-,-,f,AWE,,1.255,-4.5,1.25,1.26,1.32,1.25,-4.30,1.995,1.225,,
AXC,6751.97,168.591,35.925,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,-.1,.001,.003,.003,.002,-34.17,.013,.002,,
AVQ,116333,2742.75,3765.26,.050,-,-,-.40,-,-,-,-,,Axiom Min,,.025,+.3,.025,.026,.026,.02,+12.80,.038,.006,,
AZK,40.000,9.233,.799,.009,-,-,-.50,-,-,-,-,,Aziana,,.093,-1.2,.093,.10,.105,.093,-12.27,.24,.092,,
AZKO,-,1.394,1.851,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.034,.031,.031,-.84,.05,.022,,
AZH,2197.38,325.000,291.200,.110,-,-,-.86,-,-,-,-,,Azimuth Res,,.26,-2.5,.255,.26,.29,.23,-9.61,.99,.23,,
AZM,1036.80,342.224,149.993,.031,-,-,-7.90,-,-,-,-,,Azumah Res,,.092,-.3,.092,.094,.095,.091,-4.00,.475,.091,,
AZS,2784.90,107.815,160.283,.009,-,-,-.90,-,-,-,-,,Azure Minerals,,.017,-.1,.018,.019,.019,.016,-6.39,.042,.015,,
BMB,843.286,842.375,4613.48,.021,-,-,-5.39,-,-,-,-,,Balamara Res,†,.097,-.2,.097,.098,.099,.092,-2.86,.24,.01,,
BND,4061.40,394.586,349.879,.127,-,-,.61,39.3,-,-,-,,Bandanna Energy,,.24,-.5,.24,.25,.26,.235,-2.88,.845,.23,,
BMN,1358.52,112.271,311.458,.019,-,-,-3.60,-,-,-,-,,Bannerman Res,,.063,-.6,.062,.063,.069,.061,-9.53,.28,.061,,
BNX,223.000,2.927,-,.003,-,-,-,-,-,-,-,,Bannon,,.23,-,.23,.25,.25,.23,-.84,.285,.13,,
BKP,86292.8,826.308,3876.71,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-.5,.006,.007,.011,.005,-46.29,.02,.005,,
BAR,1252.50,39.516,77.078,.006,-,-,.01,160.0,-,-,-,,Barra Res,,.016,-,.016,.017,.016,.016,-.84,.039,.013,,
BAC,10.000,7.289,2.186,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.08,+1,.08,.10,.08,.07,+13.45,.17,.046,,
BACO,-,1.478,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.015,.025,.015,.015,-.84,.05,.01,,
BSE,4986.19,257.540,254.144,.149,-,-,.08,331.3,-,-,-,,Base Res,,.265,-1,.26,.28,.295,.26,-4.47,.588,.22,,
BSM,1523.77,242.097,84.537,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.006,+.1,.005,.006,.006,.005,+19.16,.092,.005,,
BSMO,-,56.885,4.324,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.84,.033,.001,,
BAS,737.726,145.146,168.752,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,+.1,.016,.017,.017,.016,+5.41,.034,.014,,
BSR,16513.4,252.149,356.273,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.031,-.1,.031,.033,.04,.031,-3.96,.068,.03,,
BTU,35780.6,1117.28,1184.08,.230,-,-,-3.12,-,-,-,-,,Bathurst Res,,.33,-1.5,.325,.345,.35,.325,-5.19,.87,.26,,
BAU,330.560,50.149,150.538,.025,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.105,-1,.105,.11,.11,.105,-9.53,.16,.095,,
BBX,-,1.106,12.554,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,-,.095,.095,.095,-.84,.24,.085,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-.84,.03,.011,,
BCI,180.174,25.339,59.233,.304,-,-,51.09,5.7,15.00,3.41,5.12,f,BC Iron,,2.93,+6,2.90,2.93,2.93,2.83,+1.25,3.50,2.24,,
BPT,31370.8,2529.26,1277.12,1.813,1.28,1.12,14.43,9.9,2.25,6.41,1.57,f,Beach Energy,,1.435,-.5,1.435,1.44,1.48,1.43,-1.19,1.763,.88,,
BHU,-,4.149,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.085,.105,.12,.12,-.84,.32,.09,,
BCN,6750.61,520.065,741.481,.007,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.005,.005,-.84,.014,.004,,
BCNO,4173.60,14.288,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.002,.003,.002,.002,-.84,.003,.002,,
BDR,26893.5,955.803,841.358,.783,-,-,-5.40,-,-,-,-,,Beadell Resources,,1.055,-2.5,1.05,1.06,1.135,1.045,-3.15,1.135,.52,,
BKY,151.703,88.098,161.114,.070,-,-,-7.70,-,-,-,-,,Berkeley Res,,.39,-4.5,.395,.405,.44,.39,-11.18,.49,.30,,
BKYO,-,.845,4.752,-,-,-,-,-,-,-,-,,  opt may13,,.05,-,.03,.05,.05,.05,-.84,.11,.05,,
BEZ,468.238,27.037,24.299,.026,-,-,-,-,-,-,-,,Besra Gold,,.17,-1.5,.17,.18,.18,.17,-8.95,.385,.145,,
BHP,29456.9,2475.88,3194.00,111.574,11.37,3.06,284.17,12.2,106.15,2.68,3.06,f,BHP Billiton,,34.74,+35,34.67,34.74,34.775,34.025,+.18,38.25,30.09,,
BGS,3390.21,52.724,66.181,.002,-,-,-2.93,-,-,-,-,,Birimian Gold,,.008,+.3,.006,.008,.008,.005,+59.16,.032,.004,,
BFE,72.923,53.603,40.200,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.033,+.1,.033,.034,.034,.032,+2.29,.14,.03,,
BMZ,35.000,26.972,6.660,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.205,+2.5,.18,.20,.21,.20,+13.05,.33,.17,,
BMZO,200.000,9.000,-,.001,-,-,-,-,-,-,-,,  opt may15,,.035,-1.5,.03,.05,.05,.035,-30.84,.105,.035,,
BLR,6894.07,301.042,877.986,.007,-,-,-.37,-,-,-,-,,Black Range Min,,.008,-,.007,.008,.008,.006,-.84,.031,.005,,
BRD,1758.14,251.029,1451.57,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.84,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,-.84,.004,.002,,
BGG,651.297,25.546,35.938,.164,.09,2.06,3.80,4.9,-,-,-,,Blackgold Int'l,,.185,+2,.175,.19,.20,.155,+11.28,.26,.14,,
BLK,131.690,13.705,10.351,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.17,-,.165,.17,.17,.165,-.84,.27,.14,,
BTR,665.373,122.363,19.169,.187,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.14,+4,1.13,1.14,1.155,1.06,+2.80,1.937,.435,,
BWD,108.711,31.707,56.917,.023,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.125,-2,.125,.145,.135,.125,-14.63,.295,.10,,
BLZ,39500.0,192.339,284.568,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-50.84,.002,.001,,
BGH,-,4.043,.589,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.07,-,.05,.065,.07,.07,-.84,.25,.057,,
BDI,9000.00,334.535,1165.50,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-.1,.003,.004,.004,.003,-25.84,.008,.002,,
BUL,9223.20,299.290,224.317,.057,-,-,-1.21,-,-,-,-,,Blue Energy,,.05,-.4,.048,.05,.053,.048,-8.25,.11,.04,,
BOA,360.998,4.473,-,.012,-,-,-,-,-,-,-,,Boadicea Res,,.62,+2,.60,.62,.65,.57,+2.50,.70,.37,,
BBR,886.738,4.211,-,.007,-,-,-,-,-,-,-,,Bora Bora Res,,.48,+10,.45,.47,.50,.39,+25.48,.50,.19,,
BOE,853.334,31.833,23.715,.018,-,-,-4.64,-,-,-,-,,Boss Resources,,.045,-.1,.041,.048,.046,.042,-3.01,.125,.042,,
BML,70.000,58.940,67.742,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.022,-,.022,.024,.022,.022,-.84,.05,.015,,
