ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 1, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4634.7 at 2010-10-01T16:36:03. Report at Friday, October 1, 2010. Processed Saturday at 2010-10-02T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARDO,750.001,9.268,2.881,.002,-,-,-,-,-,-,-,,  opt jun11,,.036,-.4,.037,.043,.04,.036,-9.64,.06,.015,,
AXT,3023.08,63.905,10.994,.006,-,-,.76,9.1,-,-,-,,Argo Explore,,.069,-.6,.064,.073,.074,.063,-7.64,.115,.034,,
ARE,2775.72,49.906,57.848,.024,-,-,.18,80.6,-,-,-,,Argonaut Res,,.145,+1.5,.145,.15,.155,.125,+11.90,.16,.051,,
AGY,415.601,5.962,2.898,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.035,+1.5,.036,.039,.035,.02,+75.36,.13,.018,,
ARV,40596.1,147.929,11.584,.018,-,-,-2.79,-,-,-,-,,Artemis Res,,.068,+1,.067,.068,.069,.055,+17.60,.199,.035,,
ARVOB,12051.3,35.241,-,.003,-,-,-,-,-,-,-,,  opt jun11,,.032,+1.6,.032,.035,.033,.017,+100.4,.058,.009,,
AAJ,94.500,2.828,-,.005,-,-,-,-,-,-,-,,Aruma Res Ltd,,.18,+.5,.175,.185,.195,.175,+3.22,.195,.15,,
ATN,2568.11,107.764,84.447,.008,-,-,-.83,-,-,-,-,,Ashburton Min,,.016,-.1,.016,.018,.018,.016,-5.52,.099,.012,,
AKM,6671.18,177.227,27.082,.040,-,-,-7.45,-,-,-,-,,Aspire Min,,.145,+1,.14,.145,.15,.13,+7.77,.18,.029,,
AZT,234.849,15.903,-,1.186,-,-,-,-,-,-,-,,Aston Res Ltd,,5.80,+15,5.70,5.90,5.85,5.69,+3.02,6.35,5.49,,
ARO,36837.5,2484.07,120.354,.009,-,-,-.20,-,-,-,-,,Astro Res,,.006,-,.006,.007,.007,.005,+.36,.016,.003,,
AROOB,9083.68,206.503,25.954,-,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+50.36,.007,.002,,
AHN,365.800,8.065,3.876,.008,-,-,-.70,-,-,-,-,,Athena Res,,.12,+1,.12,.125,.12,.105,+9.45,.13,.036,,
AHNOA,7.801,1.331,-,.001,-,-,-,-,-,-,-,,  opt apr12,,.035,-,.031,.035,.035,.035,+.36,.035,.017,,
ATV,3358.01,71.765,154.658,.021,-,-,-.22,-,-,-,-,,Atlantic Gold,,.052,-.3,.052,.057,.061,.052,-5.09,.072,.034,,
ATVCD,-,.132,-,-,-,-,-,-,-,-,-,,  ctg,,.012,-,-,.03,.012,.012,+.36,.03,.011,,
ATVOA,900.000,3.640,14.434,-,-,-,-,-,-,-,-,,  opt jan11,,.01,-,.003,.012,.01,.008,+.36,.033,.008,,
AGO,21855.4,759.845,409.216,1.253,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.32,+11,2.31,2.33,2.35,2.23,+5.34,3.05,1.585,,
ATQ,1465.52,50.848,7.897,.026,-,-,-6.90,-,-,-,-,,Atomic Res,,.225,+1.5,.22,.225,.225,.20,+7.50,.33,.092,,
ATQO,1.000,4.517,1.614,.001,-,-,-,-,-,-,-,,  opt aug11,,.04,-1,.045,.05,.04,.04,-19.64,.11,.015,,
ACZ,481.977,1.610,1.441,.006,-,-,-.49,-,-,-,-,,Atticus Resources,,.19,+1,.17,.195,.19,.15,+5.92,.25,.12,,
ACZO,100.000,.727,.830,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,+.9,.036,.05,.04,.031,+29.39,.09,.03,,
AUK,1377.30,25.870,15.874,.024,-,-,-1.40,-,-,-,-,,Augur Res,,.19,+1.5,.185,.19,.20,.175,+8.93,.25,.032,,
AUJ,839.871,22.587,3.900,.008,-,-,-.66,-,-,-,-,,Augustus Min,,.19,+1,.19,.205,.21,.18,+5.92,.47,.15,,
AEE,410.597,51.191,19.178,.016,-,-,-3.57,-,-,-,-,,Aura Energy,,.17,+.5,.16,.165,.17,.16,+3.39,.324,.118,,
AGU,875.000,109.604,66.419,.006,-,-,-4.35,-,-,-,-,,Aurium Res,,.02,-,.019,.02,.02,.019,+.36,.045,.015,,
AGUOA,-,19.740,-,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-,.003,.006,.007,.007,+.36,.025,.006,,
ARM,1062.88,89.107,28.732,.042,-,-,-5.78,-,-,-,-,,Aurora Minerals,,.405,-.5,.405,.42,.425,.39,-.86,1.26,.305,,
AUT,4793.74,142.699,16.161,.400,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.44,+5,1.42,1.44,1.485,1.405,+3.96,1.485,.18,,
AIW,71432.2,122.458,33.654,.010,-,-,3.36,1.8,-,-,-,,Ausamerican Min,,.062,+2,.061,.062,.105,.041,+47.98,.155,.03,,
AIWO,2230.00,2.230,-,-,-,-,-,-,-,-,-,,  opt dec12,,.02,-,.02,.025,.03,.02,-,.03,.02,,
AUC,848.338,42.153,-,.018,-,-,-.39,-,-,-,-,,Ausgold,,.325,-.5,.32,.33,.34,.29,-1.15,.39,.12,,
AUCO,695.100,25.630,-,.006,-,-,-,-,-,-,-,,  opt mar13,,.115,-2,.115,.13,.135,.115,-14.45,.175,.035,,
AOA,150.000,4.077,1.387,.007,-,-,.86,23.8,-,-,-,,Ausmon Resources,,.205,-1,.21,.22,.215,.20,-4.29,.34,.18,,
AQD,265.000,26.628,37.126,.032,-,-,-1.39,-,-,-,-,,Ausquest,,.14,+.5,.135,.14,.145,.14,+4.07,.20,.105,,
AQR,1403.10,178.003,8.409,.076,-,-,-.74,-,-,-,-,,Aussie Q Res,,.55,-3.5,.54,.55,.585,.54,-5.62,.79,.07,,
ABZ,538.974,19.486,-,.020,-,-,-.49,-,-,-,-,,Aust Bauxite,,.46,-,.46,.47,.48,.44,+.36,.56,.25,,
AGV,512.170,53.668,3.674,.009,-,-,-2.62,-,-,-,-,,Aust Gold Invest,,.12,-.5,.12,.125,.13,.12,-3.64,.16,.015,,
AKA,85.000,15.404,-,.007,-,-,-,-,-,-,-,,Aust Min Min,,.125,+1.5,.105,.15,.13,.125,+14.00,.235,.10,,
AKAO,-,1.033,-,-,-,-,-,-,-,-,-,,  opt oct11,,.015,-,.012,.015,.015,.015,+.36,.04,.015,,
AUZ,258842,5057.27,1771.81,.007,-,-,.05,2.0,-,-,-,,Aust Mines,,.001,-,.001,.002,.001,.001,+.36,.002,.001,,
AUZO,1000.00,1.500,24.308,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.36,.001,.001,,
AOC,461.000,4.870,7.163,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.088,+.1,.088,.092,.091,.087,+1.51,.16,.07,,
AOCOA,238.000,2.387,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-.8,.007,.015,.015,.007,-52.97,.03,.007,,
AOM,225.000,38.904,26.004,.009,-,-,-.16,-,-,-,-,,Aust Oriental,,.004,+.1,.003,.004,.004,.003,+33.69,.009,.002,,
ARW,10424.1,161.174,231.505,.009,.01,1.2,-.45,-,-,-,-,,Aust Renewable,,.012,-,.011,.012,.013,.011,+.36,.033,.009,,
AOK,2218.42,139.543,39.160,.026,-,-,-2.29,-,-,-,-,,Austex Oil,,.13,-.5,.125,.13,.14,.13,-3.34,.216,.115,,
AOKO,336.000,11.462,-,-,-,-,-,-,-,-,-,,  opt dec11,,.025,+.5,.021,.03,.025,.02,+25.36,.04,.02,,
AKK,2212.95,347.610,58.392,.009,-,-,-2.49,-,-,-,-,,Austin Explore,,.029,-.2,.029,.03,.031,.029,-6.09,.071,.027,,
AKKO,672.000,84.701,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,-.1,.007,.009,.009,.008,-10.75,.031,.007,,
APG,2177.41,187.118,129.723,.031,-,-,.15,24.0,-,-,-,,Austpac Res,,.036,-.2,.035,.037,.037,.035,-4.90,.07,.031,,
AGD,120.338,2.862,1.717,.048,-,-,-5.40,-,-,-,-,,Austral Gold,,.285,+1.5,.30,.32,.32,.28,+5.92,.32,.095,,
AZX,5728.64,39.616,1.453,.036,-,-,.45,97.8,-,-,-,,Auzex Res,,.44,+10,.44,.445,.50,.35,+29.77,.50,.09,,
AZXOA,803.015,2.154,-,.002,-,-,-,-,-,-,-,,  opt feb12,,.25,+10,.245,.265,.265,.16,+67.03,.265,.03,,
AVI,1387.48,23.946,13.989,.034,-,-,-.68,-,-,-,-,,Avalon Min,,.22,+2,.215,.22,.24,.20,+10.36,.297,.114,,
AVB,614364,2467.13,256.736,.056,-,-,-.24,-,-,-,-,,Avanco Res,,.11,+4.1,.11,.115,.12,.066,+59.78,.12,.014,,
AVBOB,229881,775.495,41.220,.023,-,-,-,-,-,-,-,,  opt apr12,,.096,+4.5,.095,.096,.096,.047,+88.60,.096,.006,,
AVY,12.000,1.014,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.24,+2.5,.22,.24,.24,.24,+11.99,.25,.215,,
AVA,1061.27,32.053,71.981,.012,-,-,-10.74,-,-,-,-,,Aviva Corp,,.105,-1,.105,.11,.11,.105,-8.33,.135,.056,,
AVO,15296.0,285.258,194.270,.880,.93,3.1,20.82,14.0,-,-,-,,Avoca Res,,2.91,-30,2.89,2.95,3.28,2.86,-8.98,3.45,1.50,,
AVZ,509.716,10.607,9.296,.009,-,-,-1.90,-,-,-,-,,Avonlea Min,,.125,+1.5,.115,.12,.125,.115,+14.00,.17,.07,,
AWE,8482.35,605.593,481.418,.809,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.55,-3.5,1.53,1.56,1.615,1.535,-1.85,3.17,1.465,,
AXC,25.000,8.185,11.239,.002,-,-,-1.39,-,-,-,-,,AXG Min,,.015,+.2,.015,.034,.015,.013,+15.75,.029,.011,,
AVQ,5889.80,147.553,-,.034,-,-,.29,13.1,-,-,-,,Axiom Min cdi,,.038,+.9,.034,.038,.039,.028,+31.40,.045,.011,,
AZH,4691.12,89.465,6.592,.034,-,-,-1.03,-,-,-,-,,Azimuth Res Ltd,,.12,-3,.12,.13,.16,.12,-19.64,.16,.044,,
AZM,7879.26,306.570,60.467,.134,-,-,-2.50,-,-,-,-,,Azumah Res,,.605,-8.5,.595,.605,.71,.565,-11.96,.745,.145,,
AZS,9416.04,375.002,64.192,.029,-,-,-.78,-,-,-,-,,Azure Min,,.084,+.7,.084,.085,.089,.077,+9.45,.111,.033,,
BAA,-,.140,-,.004,-,-,-,-,-,-,-,,Bailey Min,,.21,-,.215,.245,.21,.21,+.36,.22,.21,,
BND,354.977,18.544,10.212,.104,-,-,-.73,-,-,-,-,,Bandanna Energy,,.815,+3.5,.75,.815,.82,.75,+4.85,.97,.45,,
BMN,1685.91,206.951,158.033,.066,-,-,-4.76,-,-,-,-,,Bannerman Res,,.325,-,.325,.33,.335,.32,+.36,1.33,.24,,
BKP,7476.38,859.189,840.632,.009,-,-,-.03,-,-,-,-,,Baraka Pet,,.005,-,.004,.005,.005,.004,+.36,.009,.003,,
BAR,1377.84,73.973,88.361,.018,-,-,-2.82,-,-,-,-,,Barra Res,,.057,-.3,.056,.057,.06,.056,-4.64,.15,.045,,
BARO,62.500,1.379,10.210,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-.4,.001,.004,.005,.001,-79.64,.02,.001,,
BSE,977.429,29.716,6.601,.021,-,-,-4.38,-,-,-,-,,Base Iron,,.175,-.5,.175,.18,.18,.165,-2.42,.205,.07,,
BSM,1381.99,74.595,46.872,.039,-,-,-.30,-,-,-,-,,Bass Metals,,.23,+1,.22,.23,.23,.215,+4.91,.349,.155,,
BAS,228.880,103.567,29.443,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.028,+.1,.027,.029,.028,.026,+4.07,.053,.022,,
BSR,1723.77,50.939,28.727,.045,-,-,-1.40,-,-,-,-,,Bassari Res,,.255,-,.245,.255,.27,.245,+.36,.44,.17,,
BTU,-,171.113,16.361,.098,-,-,-16.70,-,-,-,-,,Bathurst Res,,.43,-,-,-,.43,.43,+.36,.455,.065,,
BTUO,-,5.843,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.16,-,-,-,.16,.16,+.36,.18,.007,,
BAU,1710.33,136.944,96.665,.043,-,-,-7.59,-,-,-,-,,Bauxite Resources,,.185,-1,.18,.185,.195,.175,-4.77,1.25,.13,,
BCI,762.282,58.706,50.226,.164,-,-,-1.70,-,-,-,-,,BC Iron,,1.96,+18,1.96,1.965,1.975,1.78,+10.47,2.23,1.00,,
BCD,1267.37,121.736,75.026,.061,.09,1.6,-.26,-,-,-,-,,BCD Res,,.145,-,.145,.155,.15,.14,+.36,.18,.085,,
BPT,30815.6,1057.39,1298.07,.747,-,-,3.12,21.8,1.75,1.78,2.57,p,Beach Energy,,.68,+1,.68,.685,.69,.665,+1.85,1.04,.595,,
BCN,22670.9,1763.37,1325.59,.016,-,-,1.96,.8,-,-,-,,Beacon Min,,.016,-,.015,.016,.017,.015,+.36,.035,.014,,
BDR,6950.32,309.704,20.540,.233,-,-,-2.78,-,-,-,-,,Beadell Resources,,.375,-1,.36,.38,.41,.34,-2.24,.42,.081,,
BDG,2527.62,169.601,243.326,.110,.17,1.3,2.20,9.8,.50,4.40,2.33,,Bendigo Min,,.215,-.5,.21,.215,.225,.21,-1.91,.285,.175,,
BKY,1466.60,52.972,74.466,.202,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.47,-1,1.47,1.475,1.55,1.415,-.31,1.595,.905,,
BKYO,93.725,6.031,.400,.009,-,-,-,-,-,-,-,,  opt may13,,.72,+1,.72,.80,.75,.71,+1.77,.85,.40,,
BHP,67262.3,3066.25,3019.97,132.431,10.21,3.9,268.22,14.7,95.12,2.82,2.41,f,BHP Billiton,,39.46,+42,39.37,39.48,39.94,38.91,+1.44,44.93,35.58,,
BFE,363.500,41.409,9.674,.009,-,-,-1.53,-,-,-,-,,Black Fire Min,,.08,-1.1,.08,.087,.099,.08,-11.73,.215,.075,,
BLR,6526.14,195.733,578.958,.017,-,-,-.20,-,-,-,-,,Black Range Min,,.026,+.2,.026,.027,.028,.024,+8.69,.067,.022,,
BLRO,5500.02,17.613,37.497,-,-,-,-,-,-,-,-,,  opt feb11,,.004,-,.004,.008,.004,.004,+.36,.039,.003,,
BRD,14407.2,635.847,27.439,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.009,-,.009,.01,.01,.009,+.36,.035,.006,,
BRDOA,-,57.496,1.640,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+.36,.007,.001,,
BLK,31.874,9.750,10.306,.009,-,-,-2.27,-,-,-,-,,Blackham Res,,.225,-3.5,.21,.235,.26,.225,-13.10,.44,.17,,
BLKO,-,3.083,-,-,-,-,-,-,-,-,-,,  opt oct11,,.055,-,.05,.06,.055,.055,+.36,.14,.04,,
BTR,1536.25,23.356,34.581,.073,-,-,-9.47,-,-,-,-,,Blackthorn Res,,.685,+3.5,.685,.695,.69,.64,+5.75,1.025,.31,,
BLZ,3907.55,145.933,115.589,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.009,+.1,.009,.01,.009,.008,+12.86,.018,.005,,
BDI,40795.5,276.367,34.099,.009,-,-,-9.40,-,-,-,-,,Blina Diamonds,,.018,+.2,.018,.019,.019,.014,+12.86,.023,.009,,
BUL,2594.73,225.630,314.452,.081,-,-,-1.60,-,-,-,-,,Blue Energy,,.125,-.5,.125,.13,.13,.12,-3.48,.26,.115,,
BOM,9.000,8.317,31.237,.007,-,-,-5.48,-,-,-,-,,Bondi Min,,.08,-,.071,.08,.08,.08,+.36,.175,.05,,
BOE,100.000,1.250,3.763,.004,-,-,-2.87,-,-,-,-,,Boss Energy,,.042,+1.4,.044,.115,.042,.028,+50.36,.065,.027,,
BOEO,-,.309,.278,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,-,.001,.001,+.36,.004,.001,,
BML,1499.34,334.894,31.956,.008,.09,.9,-.54,-,-,-,-,,Botswana Metals,,.08,-.1,.08,.084,.088,.08,-.87,.185,.034,,
