ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4203.4 at 2011-10-21T16:39:29. Report at Friday, October 21, 2011. Processed Saturday at 2011-10-22T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOM,272.000,22.422,10.029,.009,-,-,-.79,-,-,-,-,,Bondi Min,,.075,+.5,-,-,.075,.07,+8.68,.15,.065,,
BOE,565.850,20.966,22.218,.023,-,-,-.16,-,-,-,-,,Boss Resources,,.08,+.3,.072,.082,.085,.08,+5.43,.24,.06,,
BML,221.583,64.712,342.775,.010,-,-,-1.82,-,-,-,-,,Botswana Metals,,.07,-,.065,.07,.071,.065,+1.54,.166,.055,,
BMLO,135.000,20.199,-,.002,-,-,-,-,-,-,-,,  opt jun13,,.024,-.6,-,-,.03,.024,-18.46,.068,.017,,
BOC,315.500,12.258,16.316,.341,.34,2.5,-.41,-,-,-,-,,Bougainville Copper,,.85,-8,.81,.855,.95,.85,-7.07,2.20,.70,,
BGD,411.202,20.886,25.089,.029,-,-,-.24,-,-,-,-,,Boulder Steel,,.052,-.7,.051,.052,.056,.051,-10.33,.185,.05,,
BGDO,792.000,19.272,11.957,.003,-,-,-,-,-,-,-,,  opt mar12,,.01,-,.005,.01,.01,.008,+1.54,.069,.008,,
BUY,3310.62,505.996,627.563,.015,-,-,-.03,-,-,-,-,,Bounty Oil & Gas,,.02,-,.019,.02,.021,.019,+1.54,.125,.016,,
BOW,6740.31,537.213,224.887,.529,-,-,-.48,-,-,-,-,,Bow Energy,,1.50,+1,1.49,1.50,1.50,1.49,+2.21,1.565,.715,,
BWN,5.000,1.649,4.705,.003,-,-,-1.80,-,-,-,-,,Bowen Energy,,.036,-,-,-,.036,.036,+1.54,.10,.034,,
BMG,348.868,27.933,13.671,.007,-,-,-4.27,-,-,-,-,,Brazilian Metal Grp,†,.09,+1,.08,.095,.09,.08,+14.04,.326,.078,,
BMGO,10.000,6.194,-,.002,-,-,-,-,-,-,-,,  opt mar14,,.016,-,-,-,.016,.016,+1.54,.045,.016,,
BZL,10.000,6.533,-,.010,-,-,-1.04,-,-,-,-,,BrazIron,,.07,-,.01,.145,.07,.07,+1.54,.21,.07,,
BRW,520.000,74.491,73.934,.022,-,-,-1.33,-,-,-,-,,Breakaway Res,,.06,+.2,.057,.06,.064,.056,+4.98,.12,.045,,
BUT,198.500,50.419,51.658,.020,-,-,-1.49,-,-,-,-,,Bright Star Res,,.11,+.5,.10,.11,.11,.105,+6.30,.21,.09,,
BUTO,-,7.730,-,-,-,-,-,-,-,-,-,,  opt oct12,,.022,-,-,-,.022,.022,+1.54,.13,.021,,
BTN,200.000,7.981,-,.001,-,-,-2.30,-,-,-,-,,Brighton Min,,.076,-.4,.075,.076,.08,.076,-3.46,.315,.07,,
BRM,492.324,45.591,76.826,.239,-,-,-30.10,-,-,-,-,,Brockman Res,,1.65,-24.5,1.61,1.65,1.875,1.60,-11.39,6.25,1.60,,
BPL,123.000,15.267,-,.003,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.115,+2.5,-,-,.115,.09,+29.31,.20,.08,,
BPLOA,-,5.619,-,-,-,-,-,-,-,-,-,,  opt feb14,,.02,-,.015,.03,.02,.02,+1.54,.06,.018,,
BMY,330.000,45.051,135.205,.015,-,-,-3.40,-,-,-,-,,Brumby Res,,.099,-2.1,-,-,.13,.099,-15.96,.325,.08,,
BCC,65877.4,1389.13,1294.82,.065,-,-,-2.55,-,-,-,-,,Buccaneer Energy,,.074,-2.3,.072,.074,.105,.07,-22.18,.13,.039,,
BCCO,4315.36,51.277,173.442,.004,-,-,-,-,-,-,-,,  opt nov12,,.025,-2.5,.026,.03,.051,.025,-48.46,.074,.025,,
BNR,305.000,30.671,-,.008,-,-,-8.00,-,-,-,-,,Bulletin Res,,.135,-,.135,.14,.135,.13,+1.54,.23,.10,,
BYR,1922.08,364.475,153.674,.021,-,-,-.44,-,-,-,-,,Burey Gold,,.058,-.7,.057,.062,.065,.055,-9.23,.505,.054,,
BUR,4033.11,225.315,278.571,.013,-,-,-1.60,-,-,-,-,,Burleson Energy,,.031,-.4,.03,.035,.035,.028,-9.89,.099,.028,,
BUROA,831.643,83.487,-,-,-,-,-,-,-,-,-,,  opt sep13,,.005,+.1,-,-,.005,.004,+26.54,.04,.003,,
BRU,12255.3,114.159,58.517,.202,-,-,-5.65,-,-,-,-,,Buru Energy,,.945,+21.5,.94,.945,.995,.73,+30.99,.995,.30,,
BUX,121.000,21.547,8.426,.007,-,-,-4.60,-,-,-,-,,Buxton Res,,.19,-1.5,.16,.20,.205,.19,-5.78,.349,.098,,
BUXO,-,.907,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,-,-,.09,.09,+1.54,.105,.05,,
CBS,411.765,110.201,1.810,.026,-,-,-.74,-,-,-,-,,Cabral Res Ltd,,.115,+1.5,.105,.12,.115,.105,+16.54,.285,.024,,
CUU,140.800,13.094,257.509,.003,-,-,-2.32,-,-,-,-,,Callabonna Uranium,†,.045,-.1,.045,.05,.047,.045,-.64,.34,.037,,
CAY,26.000,10.891,5.892,.017,-,-,-8.44,-,-,-,-,,Canyon Res,,.505,+.5,.505,.585,.51,.50,+2.54,.70,.285,,
CBX,6.300,1.234,.226,.029,-,-,-10.30,-,-,-,-,,Cape Alumina,,.22,+4,.18,.22,.22,.18,+23.76,.36,.12,,
CFE,3712.87,359.664,508.467,.251,-,-,-1.96,-,-,-,-,f,Cape Lambert Res,,.385,-1.5,.375,.385,.405,.365,-2.21,.735,.35,,
CMY,150.000,13.672,69.800,.003,-,-,-.56,-,-,-,-,,Capital Min,,.03,+.1,-,-,.03,.03,+4.98,.092,.026,,
CLR,1822.49,64.092,-,.172,-,-,-6.38,-,-,-,-,,Carabella Res,,1.74,+6.5,1.74,1.81,1.94,1.74,+5.42,3.01,.75,,
CRB,1206.40,46.552,61.867,.022,-,-,-8.89,-,-,-,-,,Carbine Res,,.16,-,.14,.18,.165,.16,+1.54,.51,.14,,
CNQ,1654.28,56.231,26.834,.018,-,-,.20,42.0,-,-,-,,Carbine Tungsten,,.084,-.1,.081,.084,.085,.079,+.36,.218,.071,,
CNX,2059.68,247.303,353.637,.115,-,-,-2.45,-,-,-,-,,Carbon Energy,,.165,+2.7,.15,.165,.165,.14,+21.30,.448,.128,,
CRM,-,.134,.105,.032,-,-,-.75,-,-,-,-,,Carbon Minerals,,1.70,-,-,-,1.70,1.70,+1.54,3.10,1.65,,
CBP,32.500,14.727,1.596,.032,.05,5.6,2.87,9.8,-,-,-,,Carbon Polymers,,.28,-,.24,.28,.28,.25,+1.54,.45,.25,,
CVN,14212.9,801.805,744.033,.090,.03,4.3,.30,43.3,-,-,-,,Carnarvon Pet,,.13,-1,.13,.135,.15,.125,-5.61,.53,.125,,
CAV,37.606,11.641,47.103,.004,-,-,-12.26,-,-,-,-,,Carnavale Res,,.045,-,.05,.063,.045,.045,+1.54,.18,.045,,
CAVO,-,17.499,44.267,.002,-,-,-,-,-,-,-,,  opt feb13,,.021,-,-,-,.021,.021,+1.54,.05,.01,,
CPN,198.000,46.577,25.056,.003,-,-,-2.29,-,-,-,-,,Carpathian Res,,.012,-.2,.012,.013,.014,.012,-12.75,.03,.005,,
CAP,544.084,43.680,250.805,.020,-,-,-3.65,-,-,-,-,,Carpentaria Expl,,.205,-3.5,.205,.215,.235,.205,-13.05,.93,.20,,
CRK,144.018,18.291,34.021,.054,-,-,-1.28,-,-,-,-,,Carrick Gold,,.39,+1,.40,.44,.40,.38,+4.17,.68,.375,,
CIG,1846.85,982.062,624.373,.011,-,-,-.27,-,-,-,-,,Caspian Oil & Gas,,.008,-,.007,.009,.009,.008,+1.54,.018,.007,,
CDT,56.393,28.041,49.806,.035,-,-,-5.20,-,-,-,-,,Castle Minerals,,.31,-1,-,-,.34,.31,-1.59,.64,.24,,
CGT,1007.14,442.351,253.329,.061,-,-,-.62,-,-,-,-,,Castlemaine Gold,†,.40,-1,.39,.40,.42,.38,-.90,.74,.35,,
CAH,1252.22,148.638,104.565,.282,-,-,-1.37,-,-,-,-,,Catalpa Res,,1.575,-16.5,1.57,1.59,1.78,1.57,-7.95,2.18,1.245,,
CAHOB,308.581,2.763,1.122,.002,-,-,-,-,-,-,-,,  opt oct11,,.465,-15.5,.405,.465,.63,.44,-23.46,1.05,.24,,
CYL,58.000,11.008,4.730,.015,-,-,-3.60,-,-,-,-,,Catalyst Metals,,.38,-,.38,.39,.39,.37,+1.54,.40,.135,,
CXU,155.200,17.058,10.800,.010,-,-,-8.26,-,-,-,-,,Cauldron Energy,,.10,+1,-,-,.11,.091,+12.65,.42,.09,,
CXUO,-,.713,.003,-,-,-,-,-,-,-,-,,  opt oct12,,.01,-,-,-,.01,.01,+1.54,.13,.005,,
CAZ,482.684,61.207,116.546,.036,-,-,1.13,25.7,-,-,-,,Cazaly Res,,.29,-1,.29,.295,.31,.29,-1.80,.50,.225,,
CNL,99.451,13.559,13.151,.010,-,-,-3.05,-,-,-,-,,Celamin Hldgs,,.28,-,.26,.28,.30,.28,+1.54,.79,.28,,
CNLCA,-,1.276,.783,.003,-,-,-,-,-,-,-,,  ctg,,.20,-,.17,.19,.20,.20,+1.54,.45,.20,,
CNLO,-,3.616,4.584,.005,-,-,-,-,-,-,-,,  opt mar14,,.18,-,-,-,.18,.18,+1.54,.39,.15,,
CTM,320.208,374.156,229.713,.089,-,-,-1.56,-,-,-,-,,Centaurus Metals,†,.67,-6,.645,.68,.75,.635,-6.68,1.28,.568,,
CNS,-,6.945,-,.002,-,-,-,-,-,-,-,,Centius Gold,,.073,-,.06,.08,.073,.073,+1.54,.23,.07,,
CVR,2193.44,202.361,15.199,.024,-,-,-1.00,-,-,-,-,,Central Asia Res,,.035,-.3,.034,.035,.039,.035,-6.36,.063,.027,,
CTP,10853.1,885.034,1539.86,.054,-,-,-3.80,-,-,-,-,,Central Petroleum,,.05,+.1,.05,.052,.054,.049,+3.58,.087,.038,,
CTPO,4112.65,163.506,368.007,.006,-,-,-,-,-,-,-,,  opt mar14,,.021,+.1,.02,.023,.023,.02,+6.54,.037,.015,,
CWG,-,22.771,5.501,.003,-,-,-.60,-,-,-,-,,Central West Gold,,.05,-,.045,.07,.05,.05,+1.54,.14,.04,,
CXM,122.028,18.873,17.496,.094,-,-,15.32,2.0,-,-,-,,Centrex Metals,,.30,+2,.30,.31,.315,.295,+8.68,.465,.26,,
CJO,3025.43,363.199,97.644,.105,-,-,-.93,-,-,-,-,,Cerro Res,,.14,-1.5,.135,.145,.155,.13,-8.14,.38,.115,,
CGX,21.174,2.387,4.817,.767,.68,3.4,18.21,12.6,-,-,-,,CGA Min,,2.30,+5,2.31,2.49,2.49,2.25,+3.76,3.53,2.15,,
CHN,1202.36,80.975,47.110,.065,-,-,-1.80,-,-,-,-,,Chalice Gold Mines,,.26,-2,.26,.27,.29,.25,-5.61,.755,.25,,
CEL,1010.86,239.056,24.389,.019,-,-,-3.07,-,-,-,-,,Challenger Energy,,.09,-1.5,.085,.097,.105,.086,-12.75,.29,.071,,
CELO,110.778,75.340,13.144,.003,-,-,-,-,-,-,-,,  opt jun12,,.031,+.1,-,-,.031,.027,+4.87,.12,.012,,
CHM,8619.61,471.766,977.642,.008,-,-,-.37,-,-,-,-,,Chameleon Min,,.004,-,.003,.004,.004,.003,+1.54,.014,.003,,
CHZ,247.286,33.017,62.043,.064,-,-,-1.28,-,-,-,-,,Chesser Res,,.495,-1.5,-,-,.51,.475,-1.41,1.28,.40,,
CMC,1811.59,53.069,-,.023,.08,4.3,-1.50,-,-,-,-,,China Magnesium,,.345,-2,.33,.345,.39,.32,-3.94,.44,.18,,
CYU,2862.25,95.743,15.773,.033,-,-,-1.68,-,-,-,-,,Chinalco Yunnan Copper,,.19,-1,.19,.20,.235,.19,-3.46,.44,.15,,
CYS,40.000,12.432,33.350,.003,-,-,-5.78,-,-,-,-,,Chrysalis Res,,.055,-3.5,.055,.065,.09,.055,-37.35,.237,.055,,
CYSO,75.000,6.621,14.644,-,-,-,-,-,-,-,-,,  opt jun13,,.015,-.5,.015,.02,.02,.015,-23.46,.10,.012,,
CTO,4104.11,227.818,463.390,.082,-,-,-.54,-,-,-,-,,Citigold Corp,,.074,+.2,.071,.077,.078,.071,+4.31,.125,.06,,
CLY,434.039,53.625,24.610,.008,-,-,-2.25,-,-,-,-,,Clancy Explore,,.05,+.3,.05,.052,.05,.05,+7.92,.175,.043,,
CLYO,50.000,21.528,11.382,-,-,-,-,-,-,-,-,,  opt jul13,,.008,-.2,.009,.012,.008,.008,-18.46,.049,.008,,
CGV,812.832,153.783,36.349,.005,-,-,-3.97,-,-,-,-,,Clean Global Energy,,.024,-,.024,.025,.027,.024,+1.54,.125,.02,,
CDG,366.004,35.022,6.915,.033,-,-,-2.69,-,-,-,-,,Cleveland Min,,.33,+1.5,-,-,.34,.32,+6.30,.415,.24,,
CNA,116.549,7.307,6.052,10.762,18.43,6.7,500.30,24.8,258.00,1.94,2.08,f,Coal & Allied Ind,,124.30,+80,124.01,124.44,124.45,123.42,+2.18,134.99,89.80,,
CES,-,5.556,15.840,.002,-,-,-.83,-,-,-,-,,Coal FE Resources,,.029,-,-,-,.029,.029,+1.54,.15,.025,,
CZA,1005.62,66.134,136.560,.444,-,-,-41.27,-,-,-,-,,Coal of Africa,,.835,+13,.835,.85,.94,.725,+19.98,1.81,.675,,
CBQ,744.867,57.862,41.548,.044,-,-,-1.30,-,-,-,-,,Coalbank Ltd,,.06,-,.063,.065,.065,.06,+1.54,.10,.035,,
CPL,6937.63,249.407,185.864,.989,-,-,-3.69,-,-,-,-,,Coalspur Mines,,1.705,+14.5,1.65,1.75,1.755,1.59,+10.83,2.38,1.00,,
CWK,583.147,75.467,58.780,.072,-,-,-1.25,-,-,-,-,,Coalworks,,.485,-1.5,.48,.50,.51,.48,-1.46,1.015,.419,,
CCU,1099.77,123.911,62.390,.125,-,-,-1.60,-,-,-,-,,Cobar Cons Res,,.715,-7.5,.71,.72,.79,.71,-7.96,1.18,.294,,
COK,4457.18,763.572,557.826,.396,-,-,-1.40,-,-,-,-,,Cockatoo Coal,,.39,-,.385,.39,.405,.38,+1.54,.58,.31,,
CRL,-,3.759,3.223,.004,-,-,-.28,-,-,-,-,,Comet Res,,.055,-,.022,.055,.055,.055,+1.54,.07,.047,,
COI,723.100,43.194,60.692,.049,-,-,.40,40.0,-,-,-,,Comet Ridge,,.16,+1,.155,.16,.165,.145,+8.20,.265,.10,,
CGU,2.050,.104,-,.004,-,-,-,-,-,-,-,,Commissioners Gold,,.17,-,.115,.16,.17,.17,+1.54,.21,.17,,
CDB,-,10.625,-,.004,-,-,-,-,-,-,-,,Condor Blanco Min,,.10,-,.066,.105,.10,.10,+1.54,.22,.09,,
CDBO,100.000,3.085,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.02,.029,.02,.02,+1.54,.04,.012,,
CNK,71.300,4.360,9.619,.003,-,-,-.82,-,-,-,-,,Condor Metals,,.046,+.4,-,-,.046,.042,+11.06,.245,.04,,
CPD,23.300,7.150,.356,.020,-,-,-8.00,-,-,-,-,,Condoto Platinum,,.92,-8,-,-,1.00,.92,-6.46,1.25,.25,,
CQT,3328.96,295.363,254.173,.310,-,-,.48,107.3,-,-,-,,Conquest Min,,.515,-.5,-,-,.545,.515,+.57,.72,.385,,
CSD,1259.44,71.439,50.176,.013,-,-,-.80,-,-,-,-,,Consolidated Tin Min,,.081,-,.079,.081,.087,.07,+1.54,.285,.05,,
CSDO,-,17.217,23.166,.001,-,-,-,-,-,-,-,,  opt dec13,,.02,-,-,-,.02,.02,+1.54,.14,.01,,
CCC,12638.7,6795.91,4845.02,.069,-,-,-1.60,-,-,-,-,,Continental Coal,†,.185,-,.185,.19,.195,.18,+1.54,.92,.165,,
CCCO,174.747,703.936,778.691,.005,-,-,-,-,-,-,-,,  opt feb13,†,.062,-,.062,.069,.065,.059,+1.54,.125,.01,,
CNO,112.500,3.545,-,.003,-,-,-,-,-,-,-,,Conto Res Ltd,,.135,-,.135,.16,.135,.135,+1.54,.20,.13,,
CVG,92.500,33.655,11.600,.003,-,-,-.51,-,-,-,-,,Convergent Min,,.035,+.7,.035,.05,.035,.028,+26.54,.10,.028,,
CVGO,-,7.763,1.121,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+1.54,.017,.001,,
COE,1542.81,187.870,128.841,.118,.39,1.0,-3.50,-,-,-,-,,Cooper Energy,,.405,-3,.405,.41,.435,.405,-5.36,.465,.33,,
CRJ,3255.32,324.303,77.682,.008,-,-,-.24,-,-,-,-,,Copper Range,,.017,+.1,-,-,.02,.016,+7.79,.04,.014,,
CRJO,750.001,89.141,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.006,-.1,-,-,.007,.006,-12.75,.024,.006,,
CSE,514.000,69.794,29.618,.019,-,-,-.91,-,-,-,-,,Copper Strike,,.15,-.5,.15,.16,.155,.15,-1.69,.17,.091,,
COY,147.817,43.146,61.796,.009,-,-,-1.05,-,-,-,-,,Coppermoly,,.062,+.2,.062,.064,.062,.06,+4.87,.175,.05,,
COYOA,-,6.813,2.949,-,-,-,-,-,-,-,-,,  opt dec11,,.005,-,-,-,.005,.005,+1.54,.105,.003,,
CZN,313.365,112.387,7.352,.010,-,-,-4.13,-,-,-,-,,Corazon Min,,.095,-1.5,.095,.10,.115,.095,-12.10,.25,.06,,
CZNO,20.000,20.010,3.568,.001,-,-,-,-,-,-,-,,  opt apr13,,.03,+.6,-,-,.03,.03,+26.54,.105,.015,,
CXO,8.500,7.783,-,.003,-,-,-,-,-,-,-,,Core Exploration,,.097,+.6,.05,.097,.097,.091,+8.13,.25,.081,,
CRC,1407.93,103.968,118.368,.024,-,-,-1.57,-,-,-,-,,Cortona Res,,.11,-1,.11,.12,.12,.11,-6.80,.235,.105,,
CRCO,726.203,9.511,17.556,-,-,-,-,-,-,-,-,,  opt jan12,,.004,-.1,-,-,.005,.004,-18.46,.095,.004,,
CGM,7812.79,562.767,284.926,.025,-,-,.77,7.9,-,-,-,,Cougar Metals,,.061,-.4,.061,.062,.069,.058,-4.62,.105,.019,,
CVE,7.600,19.994,-,.005,-,-,-,-,-,-,-,,Cove Res,,.16,+1.5,-,-,.16,.16,+11.88,.41,.145,,
CVEO,-,5.931,-,-,-,-,-,-,-,-,-,,  opt jan14,,.03,-,-,-,.03,.03,+1.54,.20,.028,,
CVY,1755.44,76.030,60.312,.032,-,-,-.98,-,-,-,-,,Coventry Res,,.19,-1,.19,.195,.215,.185,-3.46,.335,.13,,
CZR,-,25.836,-,.018,-,-,-.40,-,-,-,-,,Coziron Res,†,.04,-,-,-,.04,.04,+1.54,.056,.025,,
CXX,29.000,.956,-,.002,-,-,-,-,-,-,-,,Cradle Res Ltd,,.185,-1,.19,.205,.195,.185,-3.59,.25,.18,,
CRQ,80.000,4.317,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.16,-,-,-,.165,.16,+1.54,.25,.155,,
CRE,319.302,1428.59,38.676,.049,-,-,-5.98,-,-,-,-,,Crescent Gold,,.04,-1,.037,.045,.049,.037,-18.46,.155,.028,,
CUX,74.000,29.236,10.759,.012,-,-,-.94,-,-,-,-,,Crossland Uranium,,.085,-,-,-,.085,.085,+1.54,.305,.071,,
CAS,235.472,34.673,17.589,.117,-,-,-10.68,-,-,-,-,,Crusader Res,,1.065,-4.5,1.06,1.075,1.15,1.05,-2.52,1.50,.685,,
CUE,978.599,115.270,196.800,.156,.17,1.3,2.70,8.3,-,-,-,,Cue Energy Resources,,.225,+1,.225,.23,.23,.22,+6.19,.425,.19,,
CUL,1453.07,56.263,71.554,.021,-,-,-.27,-,-,-,-,,Cullen Res,,.033,+.2,.033,.035,.033,.031,+7.99,.055,.023,,
CUY,47.500,5.514,5.510,.004,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.056,-.2,-,-,.06,.056,-1.91,.285,.056,,
CUYO,-,1.159,-,-,-,-,-,-,-,-,-,,  opt nov13,,.02,-,.002,.049,.02,.02,+1.54,.07,.02,,
DGR,1425.85,83.193,64.154,.030,-,-,-1.20,-,-,-,-,,D'aguilar Gold,,.092,-.1,.09,.092,.095,.082,+.46,.22,.07,,
DAU,202.000,13.376,6.896,.012,-,-,-13.20,-,-,-,-,,Dampier Gold,,.25,-,.24,.25,.25,.23,+1.54,.80,.23,,
DTE,8531.44,702.038,229.333,.418,-,-,.53,109.4,-,-,-,,Dart Energy,,.58,-2,.57,.58,.615,.575,-1.80,1.308,.455,,
DTM,1395.77,77.471,47.360,.015,-,-,-.51,-,-,-,-,,Dart Min,,.11,-3,.105,.11,.13,.105,-19.89,.185,.045,,
DTMO,78.033,22.189,-,-,-,-,-,-,-,-,-,,  opt dec11,,.024,-1.5,-,-,.039,.024,-36.93,.074,.006,,
DEG,641.964,116.711,37.669,.007,-,-,-.90,-,-,-,-,,De Grey Min,,.026,-,.026,.028,.027,.025,+1.54,.074,.023,,
DYL,1483.01,264.461,231.691,.152,-,-,-.32,-,-,-,-,,Deep Yellow,,.135,-,.125,.135,.135,.125,+1.54,.385,.11,,
DSB,3.448,1.680,-,.035,.43,1.9,11.68,6.8,3.60,3.24,4.50,f,Delta SBD,,.80,+.5,.715,.80,.80,.79,+2.16,1.06,.55,,
DMI,220.000,1.788,-,.002,-,-,-,-,-,-,-,,Dempsey Min,,.14,-1,-,-,.165,.14,-5.13,.26,.14,,
DSN,100.000,12.001,13.928,.006,-,-,-2.55,-,-,-,-,,Desert Energy,,.05,-,.041,.05,.05,.05,+1.54,.155,.047,,
DRX,1622.37,231.459,55.316,.022,-,-,-1.23,-,-,-,-,,Diatreme Res,,.061,-.5,.06,.067,.067,.06,-6.04,.135,.057,,
DRXO,-,57.859,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.024,-,-,-,.024,.024,+1.54,.055,.015,,
DML,7057.08,449.477,226.481,.597,-,-,-3.56,-,-,-,-,,Discovery Metals,,1.36,-3,1.31,1.36,1.42,1.33,-.62,1.52,.95,,
DRM,2277.18,69.562,138.578,.081,-,-,-2.90,-,-,-,-,,Doray Minerals,,1.30,-2,1.28,1.33,1.41,1.255,+.02,1.73,.615,,
DUO,1411.04,49.254,17.448,.048,-,-,-2.24,-,-,-,-,,Dourado Res,,.225,+1.5,.215,.225,.235,.205,+8.68,.30,.145,,
DUOO,1951.66,42.310,14.875,.014,-,-,-,-,-,-,-,,  opt nov14,,.073,+.8,.07,.075,.075,.064,+13.84,.125,.03,,
DLE,-,2.199,.246,.025,-,-,-.93,-,-,-,-,,Dragon Energy,,.12,-,-,-,.12,.12,+1.54,.25,.08,,
DLEO,-,.317,-,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,+1.54,.02,.011,,
DRA,295.685,21.823,414.427,.095,.93,1.4,25.79,4.9,-,-,-,,Dragon Min,†,1.27,-2,1.23,1.30,1.305,1.26,-.01,1.90,1.06,,
DMG,1295.01,31.314,39.742,.067,-,-,-1.05,-,-,-,-,,Dragon Mountain Gold,,.29,+1,.29,.30,.29,.255,+5.11,.43,.255,,
DRK,79.504,33.934,11.152,.029,-,-,-2.56,-,-,-,-,,Drake Res,,.35,+4.5,.35,.365,.40,.35,+16.29,.73,.18,,
DTQ,832.938,37.594,-,.021,-,-,-,-,-,-,-,,Drill Torque,,.165,-1.5,.16,.165,.18,.16,-6.80,.285,.14,,
DTQO,75.000,3.049,-,-,-,-,-,-,-,-,-,,  opt aug16,,.05,-1.1,.05,.07,.061,.05,-16.50,.11,.03,,
DLS,3845.89,202.279,558.108,.165,.36,1.5,-2.67,-,-,-,-,,Drillsearch Energy,†,.54,-,.54,.55,.55,.515,+1.54,.758,.120,,
DGO,448.150,20.521,29.274,.010,-,-,-1.39,-,-,-,-,,Drummond Gold,,.044,+.1,.044,.045,.045,.043,+3.86,.14,.03,,
DMA,-,39.565,64.198,.017,-,-,-3.99,-,-,-,-,,Dynasty Metals,,.16,-,-,-,.16,.16,+1.54,.34,.145,,
EYE,720.000,60.004,17.605,.006,-,-,-1.43,-,-,-,-,,Eagle Eye Metals,,.05,-.2,.046,.05,.054,.05,-2.31,.235,.04,,
ENL,-,6.805,2.238,.002,-,-,-2.26,-,-,-,-,,Eagle Nickel,,.029,-,-,-,.029,.029,+1.54,.075,.022,,
ENLO,-,.097,.030,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+1.54,.011,.001,,
ENLOA,-,.643,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.001,-,.004,.004,+1.54,.013,.004,,
EHR,1225.00,286.726,102.128,.016,-,-,-.46,-,-,-,-,,Earth Heat Res,,.028,-,.027,.028,.03,.027,+1.54,.095,.02,,
EAF,100.109,11.271,446.003,.007,-,-,-2.05,-,-,-,-,,East Africa Res,,.11,-1,-,-,.12,.11,-6.80,.40,.105,,
ECM,1100.34,149.474,20.047,.013,-,-,-1.51,-,-,-,-,,East Coast Min,,.05,+.1,.05,.053,.05,.04,+3.58,.125,.027,,
EER,319.364,105.321,118.664,.047,-,-,-.35,-,-,-,-,,East Energy Res,,.28,+1,.265,.28,.28,.265,+5.24,.735,.19,,
EFE,-,5.447,5.721,.007,-,-,-1.64,-,-,-,-,,Eastern Iron,,.10,-,.075,.10,.10,.10,+1.54,.25,.08,,
ESG,25343.8,1134.45,802.638,.824,-,-,-.44,-,-,-,-,,Eastern Star Gas,,.83,-2,.825,.835,.87,.825,-.82,.90,.55,,
EAR,385.700,27.204,24.129,.008,-,-,-1.95,-,-,-,-,,Echo Res,,.105,-3.5,.11,.125,.155,.105,-23.46,.30,.087,,
EUL,50.000,3.511,-,.001,-,-,-,-,-,-,-,,Eclipse Uranium,,.05,-,.026,.07,.05,.05,+1.54,.22,.05,,
EDE,894.497,263.612,156.494,.016,-,-,-4.08,-,-,-,-,,Eden Energy,,.063,+.1,.063,.064,.064,.059,+3.15,.189,.044,,
EDEO,-,12.323,-,-,-,-,-,-,-,-,-,,  opt jun14,,.027,-,.015,.025,.027,.027,+1.54,.048,.02,,
EAU,88.393,10.984,27.263,.158,-,-,34.34,47.7,9.20,3.73,.56,,Eldorado Gold,,16.37,-17,16.00,16.50,17.24,16.02,+.51,20.55,12.59,,
EDM,19614.3,1530.67,456.502,.004,-,-,-.33,-,-,-,-,,Eldore Min,,.002,-.1,.002,.003,.003,.002,-31.80,.018,.002,,
EDMOA,-,361.682,35.377,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+1.54,.006,.001,,
ELM,1356.81,84.700,30.235,.274,-,-,-9.48,-,-,-,-,,Elemental Min,,1.23,-20.5,1.22,1.26,1.46,1.20,-12.75,3.00,.74,,
ELMO,-,4.828,4.789,.026,-,-,-,-,-,-,-,,  opt jan12,,1.40,-,.80,1.20,1.40,1.40,+1.54,2.70,.51,,
ELT,85.300,21.629,20.527,.012,-,-,-4.97,-,-,-,-,,Elementos,,.16,+.5,.14,.18,.16,.16,+4.76,.436,.13,,
EXR,416.000,134.638,73.165,.011,-,-,-1.78,-,-,-,-,,Elixir Pet,,.05,+.5,-,-,.05,.044,+12.65,.25,.034,,
