ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 14, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4269.0 at 2011-10-14T17:46:35. Report at Friday, October 14, 2011. Processed Saturday at 2011-10-15T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGG,5.065,3.237,4.644,.740,2.60,3.2,55.83,14.9,4.65,12.01,.56,,Anglogold Ashanti,,8.30,-30,8.01,8.15,8.59,8.13,-4.53,10.25,6.50,,
AZZ,908.425,209.939,293.107,.099,-,-,26.90,1.4,-,-,-,,Antares Energy,,.375,-.5,.37,.38,.405,.37,-2.36,.56,.34,,
AZY,471.000,43.371,-,.010,-,-,-,-,-,-,-,,Antipa Min Ltd,,.20,+1,.20,.215,.215,.19,+4.22,.31,.12,,
AZYO,28.300,9.454,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.075,-.3,.056,.095,.078,.075,-4.89,.13,.04,,
AVM,193.179,4.685,4.904,.081,-,-,-23.97,-,-,-,-,,Anvil Min,,7.33,-19,7.25,7.33,7.49,7.27,-3.57,7.68,3.95,,
AAL,-,3.677,2.566,.002,-,-,-.32,-,-,-,-,,APAC Coal,,.01,-,.007,.025,.01,.01,-1.04,.04,.009,,
AXM,12331.8,3171.23,2298.18,.044,-,-,.49,1.6,-,-,-,,Apex Minerals,,.008,-,.008,.009,.009,.008,-1.04,.026,.006,,
AXMO,338.511,179.075,305.345,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,-1.04,.008,.001,,
AQQ,830.000,58.981,17.726,.011,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.092,-.5,.092,.097,.096,.09,-6.20,.16,.086,,
AQQO,235.500,15.304,7.517,.001,-,-,-,-,-,-,-,,  opt dec13,,.025,-,-,-,.025,.025,-1.04,.042,.021,,
AON,819.790,27.439,17.954,.010,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.065,-,.067,.07,.07,.065,-1.04,.125,.049,,
AONO,-,3.301,.989,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-1.04,.016,.001,,
AQP,4340.16,267.054,325.353,1.387,-,-,-2.10,-,7.71,-,2.61,,Aquarius Platinum,,2.95,-6,2.94,3.02,3.17,2.94,-3.04,6.81,2.58,,
AQA,1566.04,87.286,129.331,2.052,-,-,-17.70,-,-,-,-,,Aquila Res,,5.48,-6,5.45,5.51,5.92,5.35,-2.13,10.31,4.32,,
ARU,6351.69,377.800,190.320,.241,-,-,-2.20,-,-,-,-,,Arafura Resources,,.655,+6.5,.655,.66,.70,.58,+9.97,1.79,.46,,
ARX,1492.34,588.586,331.598,.012,-,-,-.44,-,-,-,-,,ARC Explore,,.014,-,.014,.015,.016,.013,-1.04,.053,.012,,
ARXO,-,1.471,5.025,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-1.04,.016,.001,,
AXE,270.000,21.800,6.750,.013,-,-,-1.50,-,-,-,-,,Archer Explore,,.19,-,-,-,.19,.19,-1.04,.32,.125,,
ARD,850.900,152.600,21.846,.027,-,-,-8.40,-,-,-,-,,Argent Minerals,,.19,-2,.19,.195,.21,.19,-10.57,.29,.073,,
AVK,291.609,24.128,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.13,-,.13,.14,.15,.12,-1.04,.375,.115,,
AVKO,80.000,7.741,-,.001,-,-,-,-,-,-,-,,  opt mar15,,.054,-.9,.054,.06,.054,.05,-15.33,.22,.038,,
AXT,100.449,43.082,66.657,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.04,-,.034,.04,.041,.04,-1.04,.165,.036,,
ARE,4498.40,78.336,55.263,.019,-,-,-1.75,-,-,-,-,,Argonaut Res,,.075,+1.8,.072,.075,.078,.055,+30.54,.195,.047,,
AGY,262.682,30.969,6.073,.012,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.099,+3.6,.092,.10,.099,.063,+56.10,.365,.024,,
AHK,160.500,23.742,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.20,-3,.19,.20,.23,.20,-14.09,.425,.14,,
ARV,562.357,209.519,212.063,.008,-,-,-1.70,-,-,-,-,,Artemis Res,,.026,-,-,-,.026,.023,-1.04,.10,.022,,
AAJ,50.000,6.213,3.089,.003,-,-,-,-,-,-,-,,Aruma Res,,.072,+.4,-,-,.072,.068,+4.84,.25,.068,,
ATN,6880.38,514.744,110.410,.008,-,-,-.22,-,-,-,-,,Ashburton Min,,.011,-.3,.011,.012,.014,.01,-22.47,.071,.007,,
AKM,5248.08,301.474,197.600,.241,-,-,-.93,-,-,-,-,,Aspire Min,,.445,-1,.445,.455,.485,.435,-3.24,1.14,.15,,
AZT,9038.90,109.679,16.235,2.115,-,-,127.00,8.1,-,-,-,,Aston Res,,10.34,-56,10.20,10.85,11.36,10.10,-6.18,12.22,5.79,,
ARO,42385.2,1245.51,2647.13,.005,-,-,-.06,-,-,-,-,,Astro Res,,.003,-,.002,.003,.003,.003,-1.04,.007,.003,,
AROOB,-,48.770,224.240,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.04,.003,.001,,
AHN,530.258,55.964,9.070,.009,-,-,-.79,-,-,-,-,,Athena Res,,.086,-.4,.08,.09,.09,.083,-5.49,.221,.075,,
AHNOA,-,2.486,1.515,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.03,-1.04,.09,.02,,
ATV,384.106,77.325,74.420,.024,-,-,-.19,-,-,-,-,,Atlantic Gold,,.046,+.2,.045,.046,.046,.044,+3.50,.078,.039,,
ATVCD,1000.00,1.108,.188,-,-,-,-,-,-,-,-,,  ctg,,.006,-1.4,.001,.007,.02,.006,-71.04,.03,.006,,
ATI,207.603,33.115,824.605,.183,-,-,12.60,12.7,-,-,-,,Atlantic,,1.60,+15,1.53,1.61,1.60,1.41,+9.30,2.45,1.16,,
ATIO,4.000,1.595,131.479,.006,-,-,-,-,-,-,-,,  opt dec11,,1.26,-18,1.16,1.37,1.44,1.26,-13.54,2.15,.90,,
AGO,39283.0,1457.03,813.760,2.934,1.98,1.7,26.70,12.4,3.00,8.90,.91,,Atlas Iron,,3.30,+9,3.30,3.31,3.42,3.14,+1.76,4.34,2.43,,
ACZ,2.418,3.894,1.834,.005,-,-,.07,257.1,-,-,-,,Atticus Resources,,.18,-,-,-,.18,.18,-1.04,.20,.15,,
ACZO,-,2.176,.968,-,-,-,-,-,-,-,-,,  opt sep12,,.023,-,-,-,.023,.023,-1.04,.06,.023,,
AYA,-,3.082,-,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.15,-,-,-,.15,.15,-1.04,1.007,.15,,
AYAO,-,.324,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,-,-,-,.10,.10,-1.04,.21,.081,,
ACP,179.031,.823,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.21,+1,-,-,.21,.20,+3.96,.24,.10,,
ACPO,5.000,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-1.04,.03,.03,,
AUK,387.196,67.706,29.083,.048,-,-,-1.64,-,-,-,-,,Augur Res,,.27,+2,.27,.285,.30,.25,+6.96,.48,.18,,
AEE,912.308,125.704,60.754,.034,-,-,-2.10,-,-,-,-,,Aura Energy,,.25,+2,.25,.255,.27,.23,+7.65,.56,.18,,
AGU,1535.00,233.122,122.018,.007,-,-,-.31,-,-,-,-,,Aurium Res,,.022,-.3,.022,.025,.027,.022,-13.04,.097,.022,,
AGUOA,925.000,74.809,20.250,-,-,-,-,-,-,-,-,,  opt sep12,,.006,-,-,-,.007,.006,-1.04,.062,.006,,
ARM,276.625,79.988,91.421,.014,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.135,-1,.135,.145,.145,.135,-7.94,.645,.135,,
AUT,8077.30,420.241,147.559,1.131,-,-,1.73,159.0,-,-,-,,Aurora Oil & Gas,,2.75,+17,2.74,2.79,2.81,2.52,+5.55,3.71,1.245,,
AIW,394.331,268.580,181.811,.007,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.10,+1.8,.096,.10,.11,.094,+20.91,.45,.045,,
AIWO,.002,56.522,3.525,-,-,-,-,-,-,-,-,,  opt dec12,†,.002,-,-,-,.002,.002,-1.04,.036,.001,,
AUC,113.137,30.545,43.570,.115,-,-,-1.11,-,-,-,-,,Ausgold,,1.35,-2,1.34,1.45,1.41,1.345,-2.50,1.81,.36,,
AUCO,-,5.675,27.156,.055,-,-,-,-,-,-,-,,  opt mar13,,1.12,-,-,-,1.12,1.12,-1.04,1.60,.18,,
AOA,-,1.172,4.247,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-1.04,.225,.14,,
ANW,25.752,3.851,-,.002,-,-,-1.10,-,-,-,-,,AusNiCo,,.044,-,-,-,.044,.044,-1.04,.23,.044,,
AQC,4473.66,644.201,234.671,.020,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.038,-.2,.039,.042,.044,.033,-6.04,.095,.018,,
AQD,64.916,37.799,28.417,.017,-,-,-4.59,-,-,-,-,,AusQuest,,.076,-.3,.076,.08,.08,.076,-4.84,.22,.075,,
AQR,80.900,18.590,179.060,.029,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.20,-,.19,.20,.20,.19,-1.04,.625,.19,,
ABZ,102.048,12.005,19.775,.022,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.48,-.5,.48,.49,.49,.47,-2.07,.89,.395,,
AKA,120.772,15.206,15.830,.008,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.145,-3,.14,.15,.175,.14,-18.18,.235,.095,,
AKAO,57.650,18.314,1.403,-,-,-,-,-,-,-,-,,  opt oct11,,.012,-,-,-,.012,.012,-1.04,.045,.001,,
AUZ,1878.50,228.827,5197.92,.009,-,-,-.73,-,-,-,-,,Aust Mines,†,.014,+.1,.014,.016,.015,.013,+6.65,.04,.013,,
AUZO,200.000,49.467,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,+.1,.003,.005,.004,.003,+32.29,.017,.001,,
AOC,690.000,23.505,5.390,.005,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.077,+.7,.075,.078,.077,.06,+8.96,.19,.06,,
AOCOA,-,8.345,2.657,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-1.04,.029,.007,,
AOM,520.000,2087.55,39.378,.002,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.001,-.1,.001,.002,.002,.001,-51.04,.005,.001,,
ARW,5298.39,583.999,184.270,.029,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,+.1,.016,.017,.016,.014,+5.62,.029,.011,,
ARWO,19716.6,202.586,-,.003,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.007,.008,.007,.005,-1.04,.02,.004,,
AOK,533.000,66.882,143.334,.018,-,-,-1.08,-,-,-,-,,AusTex Oil,,.079,-1.8,.079,.089,.097,.075,-19.60,.14,.07,,
AOKO,-,11.800,11.562,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,-1.04,.023,.001,,
AKK,9779.03,734.716,352.597,.016,-,-,-.21,-,-,-,-,,Austin Explore,,.027,-.1,.026,.027,.028,.025,-4.61,.044,.022,,
AKKO,-,65.826,85.851,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-1.04,.01,.001,,
AKKOA,650.000,74.275,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,+.1,.006,.008,.008,.007,+13.24,.01,.004,,
AKKOB,4967.85,94.319,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,.003,.004,.004,.003,-1.04,.006,.002,,
APG,2757.00,423.723,196.678,.044,-,-,-.25,-,-,-,-,,Austpac Res,,.044,+.4,.042,.044,.045,.038,+8.96,.105,.031,,
AGD,-,3.634,3.161,.044,-,-,7.90,3.3,-,-,-,,Austral Gold,,.26,-,-,-,.26,.26,-1.04,.35,.20,,
AZX,679.158,43.613,47.668,.026,-,-,-2.40,-,-,-,-,,Auzex Res,,.275,-3.5,.28,.275,.33,.265,-12.33,.76,.265,,
AZXOA,15.000,2.734,2.311,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,-,.13,.13,-1.04,.54,.13,,
AVI,5.310,49.654,26.962,.018,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.074,+.1,-,-,.074,.073,+.33,.345,.071,,
AVB,11260.4,1717.73,3260.00,.057,-,-,-.35,-,-,-,-,,Avanco Res,,.072,+.3,.072,.075,.078,.069,+3.31,.195,.056,,
AVBOB,442.500,132.143,1062.73,.009,-,-,-,-,-,-,-,,  opt apr12,,.056,+.6,-,-,.06,.054,+10.96,.17,.042,,
AVY,11.500,2.217,1.052,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.165,+1.5,.165,.19,.165,.15,+8.96,.40,.14,,
AVA,180.100,95.597,36.500,.025,-,-,-1.91,-,-,-,-,,Aviva Corp,,.15,-.5,-,-,.15,.14,-4.27,.295,.125,,
AVZ,-,19.513,13.094,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.079,-,-,-,.079,.079,-1.04,.32,.079,,
AWE,5346.63,529.243,626.355,.598,1.66,.7,-22.53,-,-,-,-,,AWE,,1.145,-,1.145,1.16,1.19,1.08,-1.04,1.90,.905,,
AXC,567.500,20.518,8.223,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.012,-.1,.012,.013,.013,.011,-8.73,.035,.01,,
AVQ,5539.16,3692.99,152.834,.029,-,-,-.62,-,-,-,-,,Axiom Min,,.028,-.2,.027,.03,.031,.027,-7.71,.084,.022,,
AZH,5166.25,251.691,98.436,.182,-,-,-1.16,-,-,-,-,,Azimuth Res,,.54,+8,.535,.54,.54,.45,+16.35,.575,.15,,
AZM,1266.91,130.359,316.562,.125,-,-,-7.74,-,-,-,-,,Azumah Res,,.445,+4,.44,.445,.445,.40,+8.83,.825,.35,,
AZS,757.000,147.645,391.863,.016,-,-,-1.20,-,-,-,-,,Azure Minerals,,.04,+.6,.039,.04,.04,.035,+16.61,.12,.032,,
BND,10943.2,286.931,20.788,.481,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.91,-3.5,.91,.925,1.03,.855,-4.75,2.232,.60,,
BMN,12412.5,285.301,215.259,.082,-,-,-5.60,-,-,-,-,,Bannerman Res,,.35,+2,.345,.36,.42,.33,+5.02,.905,.205,,
BKP,20579.9,3568.98,871.714,.033,-,-,-.04,-,-,-,-,,Baraka Energy,,.016,+.1,.015,.016,.017,.014,+5.62,.03,.004,,
BAR,799.167,69.479,77.171,.010,-,-,-.32,-,-,-,-,,Barra Res,,.03,+.2,-,-,.03,.029,+6.10,.059,.022,,
BAC,254.000,.888,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.17,+1,-,-,.18,.17,+5.21,.20,.155,,
BSE,4116.03,238.522,36.171,.212,-,-,-2.27,-,-,-,-,,Base Res,,.46,+3.5,.455,.465,.485,.42,+7.19,.644,.228,,
BAS,374.445,131.008,107.507,.008,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.027,-,-,-,.027,.025,-1.04,.048,.022,,
BSR,5665.90,337.761,56.071,.020,-,-,-4.35,-,-,-,-,,Bassari Res,,.056,-.3,.057,.058,.065,.056,-6.13,.227,.044,,
BSRO,176.470,5.891,-,-,-,-,-,-,-,-,-,,  opt jun12,,.009,+.2,.002,.009,.01,.007,+27.53,.10,.002,,
BSROA,1081.04,38.178,-,-,-,-,-,-,-,-,-,,  opt nov12,,.013,-,.013,.015,.017,.012,-1.04,.032,.007,,
BTU,19218.9,1067.55,235.332,.533,-,-,-2.76,-,-,-,-,,Bathurst Res,,.775,+5.5,.77,.78,.825,.705,+6.60,1.30,.35,,
BAU,1007.01,141.336,140.339,.034,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.145,-,.15,.155,.16,.145,-1.04,.39,.135,,
BCI,695.047,56.302,60.674,.247,-,-,1.10,236.4,-,-,-,,BC Iron,,2.60,+3,2.60,2.65,2.70,2.55,+.13,3.29,2.00,,
BCD,1286.63,885.020,161.400,.012,.03,.4,-3.24,-,-,-,-,,BCD Res,,.011,-,-,-,.012,.011,-1.04,.063,.007,,
BPT,18365.9,1047.01,1094.91,1.235,1.15,1.0,-8.81,-,1.75,-,1.57,f,Beach Energy,,1.115,-7,1.11,1.12,1.22,1.105,-6.95,1.27,.60,,
BCN,3880.54,699.569,1807.68,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,-.1,.006,.007,.007,.006,-15.33,.02,.006,,
BDR,14773.5,728.912,372.298,.474,-,-,-5.22,-,-,-,-,,Beadell Resources,,.72,+2,.71,.725,.755,.695,+1.82,.995,.47,,
BKY,830.003,143.045,58.108,.069,-,-,-10.75,-,-,-,-,,Berkeley Res,,.395,+6,.39,.415,.415,.335,+16.87,1.93,.305,,
BKYO,1.028,4.308,6.251,-,-,-,-,-,-,-,-,,  opt may13,,.065,-,-,-,.065,.065,-1.04,1.15,.065,,
BHP,68594.6,2711.53,3167.99,118.376,9.90,3.7,399.57,9.2,97.94,4.08,2.66,f,BHP Billiton,,36.86,-34,36.85,36.88,37.71,36.48,-1.96,49.81,33.68,,
BFE,451.060,37.759,43.583,.012,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.105,+1,-,-,.11,.09,+9.48,.17,.08,,
BLR,15517.3,835.747,205.326,.019,-,-,-.08,-,-,-,-,,Black Range Min,,.024,+.2,.024,.027,.029,.022,+8.05,.091,.019,,
BRD,1313.77,1424.55,665.793,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.006,-,.006,.007,.006,.005,-1.04,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-1.04,.004,.002,,
BGG,2488.86,25.481,-,.167,.06,3.1,1.45,12.8,-,-,-,,Blackgold Int'l,,.185,+2,.175,.185,.185,.155,+11.08,.25,.12,,
BLK,147.000,8.912,9.820,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.25,+1,.235,.28,.25,.24,+3.12,.355,.15,,
BLKO,-,4.786,3.183,-,-,-,-,-,-,-,-,,  opt oct11,,.002,-,.003,.01,.002,.002,-1.04,.055,.002,,
BTR,99.396,16.552,24.976,.050,-,-,1.07,37.9,-,-,-,,Blackthorn Res,,.405,-.5,.405,.43,.425,.40,-2.26,.86,.38,,
BWD,1422.28,48.495,-,.043,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.27,+4,.27,.29,.27,.22,+16.35,.34,.05,,
BLZ,1125.00,247.781,175.177,.002,-,-,-.10,-,-,-,-,,Blaze Int'l,,.003,+.1,.002,.003,.003,.002,+48.96,.014,.002,,
BDI,27288.3,1051.10,343.068,.009,-,-,-.29,-,-,-,-,,Blina Minerals,,.015,+.1,.014,.015,.017,.013,+6.10,.039,.009,,
BUL,1800.22,203.777,233.165,.070,-,-,-.77,-,-,-,-,,Blue Energy,,.097,-.1,.097,.098,.10,.095,-2.06,.14,.06,,
