ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 19, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4171.9 at 2011-08-19T16:44:18. Report at Friday, August 19, 2011. Processed Saturday at 2011-08-20T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BWD,314.763,43.196,-,.032,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.20,-,.18,.20,.215,.20,+1.56,.34,.05,,
BLZ,11421.3,237.415,131.261,.001,-,-,-.11,-,-,-,-,,Blaze Int'l,,.002,-,-,-,.004,.002,+1.56,.014,.002,,
BDI,6421.98,822.159,150.868,.006,-,-,-.40,-,-,-,-,,Blina Minerals,,.01,-,.01,.011,.011,.01,+1.56,.039,.009,,
BUL,2411.33,164.728,201.550,.053,-,-,-.74,-,-,-,-,,Blue Energy,,.073,-.7,.072,.074,.08,.071,-7.19,.15,.06,,
BOM,357.000,15.029,7.985,.009,-,-,-.45,-,-,-,-,,Bondi Min,,.075,+.5,.075,.08,.08,.07,+8.70,.15,.055,,
BOE,25.000,16.386,1.132,.024,-,-,-1.34,-,-,-,-,,Boss Energy,,.09,-,.085,.096,.09,.09,+1.56,.24,.027,,
BML,741.832,59.620,320.803,.010,-,-,-1.26,-,-,-,-,,Botswana Metals,,.073,-.4,.073,.075,.08,.072,-3.64,.166,.061,,
BMLO,74.666,17.935,-,.002,-,-,-,-,-,-,-,,  opt jun13,,.028,-.8,.028,.034,.036,.028,-20.67,.068,.022,,
BOC,112.536,10.329,13.032,.373,.34,2.7,-.41,-,-,-,-,,Bougainville Copper,,.93,-2,.91,.95,1.00,.91,-.55,2.20,.70,,
BGD,709.700,18.004,20.275,.045,.02,4.2,-.55,-,-,-,-,,Boulder Steel,,.084,+.9,.072,.088,.085,.08,+13.56,.185,.075,,
BGDO,555.500,14.660,9.315,.005,-,-,-,-,-,-,-,,  opt mar12,,.018,-,.012,.018,.018,.018,+1.56,.069,.016,,
BUY,6037.06,467.184,550.566,.019,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.025,+.1,.025,.027,.029,.024,+5.72,.125,.02,,
BOW,9449.84,291.130,168.419,.311,-,-,-1.99,-,-,-,-,,Bow Energy,,.885,-11,.88,.90,1.01,.87,-9.50,1.44,.715,,
BWN,-,1.603,1.593,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.04,-,-,-,.04,.04,+1.56,.11,.034,,
BMG,198.353,25.965,7.311,.009,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.12,+2,-,-,.12,.11,+21.56,.326,.044,,
BMGO,172.028,4.933,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.03,-,-,-,.03,.03,+1.56,.045,.026,,
BZL,-,6.302,-,.013,-,-,-,-,-,-,-,,BrazIron,,.09,-,-,-,.09,.09,+1.56,.21,.085,,
BRW,1516.27,68.557,43.048,.021,-,-,-9.08,-,-,-,-,,Breakaway Res,,.073,-.5,.073,.075,.086,.073,-4.85,.12,.039,,
BUT,602.500,48.101,31.331,.019,-,-,-2.68,-,-,-,-,,Bright Star Res,,.105,-2,.11,.13,.125,.105,-14.44,.21,.08,,
BUTO,-,6.636,-,-,-,-,-,-,-,-,-,,  opt oct12,,.04,-,-,-,.04,.04,+1.56,.13,.04,,
BTN,25.000,6.915,-,.002,-,-,1.00,13.0,-,-,-,,Brighton Min,,.13,-,.076,.125,.13,.10,+1.56,.315,.10,,
BRM,202.394,42.601,66.166,.463,-,-,-19.37,-,-,-,-,,Brockman Res,,3.20,-,3.10,3.25,3.45,3.12,+1.56,6.25,2.48,,
BPL,64.000,13.710,-,.004,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.125,+.5,-,-,.13,.12,+5.72,.20,.095,,
BPLOA,-,5.262,-,-,-,-,-,-,-,-,-,,  opt feb14,,.025,-,-,-,.025,.025,+1.56,.06,.02,,
BMY,624.352,41.192,119.059,.021,-,-,-3.00,-,-,-,-,,Brumby Res,,.14,-.5,.14,.15,.145,.135,-1.89,.325,.09,,
BMYOA,-,2.719,8.240,-,-,-,-,-,-,-,-,,  opt sep11,,.04,-,-,-,.04,.04,+1.56,.235,.04,,
BCC,26326.1,1170.30,1101.28,.078,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.088,+.5,.087,.088,.091,.083,+7.58,.13,.036,,
BCCO,275.000,43.121,161.761,.009,-,-,-,-,-,-,-,,  opt nov12,,.048,+.1,.045,.054,.049,.047,+3.68,.074,.018,,
BNR,1938.29,26.346,-,.007,-,-,-1.60,-,-,-,-,,Bulletin Res,,.12,-,.12,.125,.13,.11,+1.56,.23,.11,,
BYR,4096.23,340.074,95.359,.030,-,-,-.35,-,-,-,-,,Burey Gold,,.086,-1.4,.087,.091,.105,.086,-12.44,.505,.054,,
BUR,1096.35,209.118,256.889,.017,-,-,-4.13,-,-,-,-,,Burleson Energy,,.04,-.3,.04,.041,.044,.04,-5.42,.099,.036,,
BUROA,400.668,73.293,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.008,-.1,-,-,.009,.008,-9.55,.04,.006,,
BRU,2721.96,86.872,52.238,.123,-,-,-1.44,-,-,-,-,,Buru Energy,,.67,-.5,.67,.68,.72,.655,+.82,.93,.26,,
BUX,100.000,18.747,7.811,.010,-,-,-2.55,-,-,-,-,,Buxton Res,,.25,+1,.24,.25,.25,.24,+5.72,.349,.070,,
BUXO,15.000,.802,-,-,-,-,-,-,-,-,-,,  opt jan16,,.09,-,.09,.10,.09,.09,+1.56,.105,.05,,
CCD,37.725,13.075,7.657,.060,.37,4.7,-5.40,-,-,-,-,,Caledon Res,,1.73,+1,-,-,1.73,1.72,+2.14,1.73,.81,,
CUU,187.663,12.217,179.632,.003,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.05,-,.05,.055,.052,.046,+1.56,.42,.046,,
CAY,728.734,8.307,1.486,.015,-,-,-2.50,-,-,-,-,,Canyon Res,,.46,+6,.425,.46,.49,.40,+16.56,.68,.28,,
CBX,32.600,.966,.180,.023,-,-,-10.51,-,-,-,-,,Cape Alumina,,.18,-,.18,.22,.20,.18,+1.56,.36,.18,,
CFE,3704.36,328.221,410.200,.315,-,-,9.78,5.1,-,-,-,f,Cape Lambert Res,,.50,-1,.50,.505,.565,.495,-.40,.735,.335,,
CMY,288.411,11.545,13.038,.003,-,-,-.70,-,-,-,-,,Capital Min,,.035,-.3,.026,.045,.035,.031,-6.34,.16,.027,,
CLR,1147.76,52.005,-,.175,-,-,-3.06,-,-,-,-,,Carabella Res,,1.89,-16,1.88,1.90,2.09,1.88,-6.25,3.01,.75,,
CRB,1321.84,28.710,45.610,.016,-,-,-6.75,-,-,-,-,,Carbine Res,,.15,+.5,.14,.15,.155,.145,+5.01,.55,.14,,
CNX,5089.64,214.697,315.467,.147,-,-,-2.70,-,-,-,-,,Carbon Energy,,.21,-2.5,.21,.22,.25,.205,-9.08,.495,.165,,
CRM,-,.111,.085,.033,-,-,-1.08,-,-,-,-,,Carbon Minerals,,1.75,-,-,-,1.75,1.75,+1.56,3.28,1.65,,
CBP,24.770,13.989,1.044,.034,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.30,-,-,-,.30,.275,+1.56,.55,.25,,
CVN,14956.2,690.783,551.211,.104,.04,3.8,1.70,8.8,-,-,-,,Carnarvon Pet,,.15,-1.5,.145,.15,.17,.145,-7.53,.53,.13,,
CAV,180.000,9.928,37.322,.006,-,-,-7.26,-,-,-,-,,Carnavale Res,,.071,+.1,.07,.073,.073,.07,+2.99,.18,.055,,
CAVO,18.000,17.198,30.651,.001,-,-,-,-,-,-,-,,  opt feb13,,.016,+.6,.011,.014,.016,.016,+61.56,.05,.01,,
CPN,3480.00,12.111,18.811,.003,-,-,-1.33,-,-,-,-,,Carpathian Res,,.011,-.1,.011,.014,.014,.011,-6.78,.03,.011,,
CAP,355.667,40.309,227.907,.023,-,-,2.85,8.1,-,-,-,,Carpentaria Expl,,.23,-1,.23,.245,.26,.225,-2.61,.93,.20,,
CRK,134.584,15.770,22.414,.066,-,-,-.78,-,-,-,-,,Carrick Gold,,.47,-1,.465,.475,.49,.47,-.53,.68,.32,,
CIG,1972.67,919.606,487.664,.012,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.009,-,.009,.01,.01,.009,+1.56,.018,.007,,
CDT,174.357,25.896,30.888,.037,-,-,-5.00,-,-,-,-,,Castle Minerals,,.33,-1.5,.33,.35,.36,.33,-2.79,.64,.24,,
CGT,9498.32,393.367,106.427,.087,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.057,+.2,.055,.057,.057,.052,+5.19,.074,.033,,
CAH,915.666,111.394,64.280,.260,-,-,8.47,17.2,-,-,-,,Catalpa Res,,1.46,+.5,1.43,1.48,1.50,1.405,+1.90,2.27,1.245,,
CAHOB,13.129,1.077,.551,.002,-,-,-,-,-,-,-,,  opt oct11,,.31,+1,.31,.40,.31,.30,+4.89,1.13,.24,,
CYL,19.090,10.213,3.283,.014,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.35,-,.35,.39,.35,.35,+1.56,.395,.125,,
CXU,494.047,15.219,8.123,.012,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.135,+1,.125,.13,.14,.115,+9.56,.42,.091,,
CXUO,-,.613,-,-,-,-,-,-,-,-,-,,  opt oct12,,.01,-,-,-,.01,.01,+1.56,.13,.005,,
CAZ,839.728,55.374,106.824,.040,-,-,-3.04,-,-,-,-,,Cazaly Res,,.33,-2,.33,.345,.37,.33,-4.16,.53,.225,,
CNL,533.658,12.683,9.163,.013,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.37,-2,.37,.40,.44,.37,-3.57,.79,.225,,
CNLCA,-,1.241,.215,.004,-,-,-,-,-,-,-,,  ctg,,.25,-,.20,.32,.25,.25,+1.56,.45,.13,,
CNLO,41.400,3.241,1.727,.006,-,-,-,-,-,-,-,,  opt mar14,,.22,+3,-,-,.22,.19,+17.35,.39,.065,,
CTM,8756.23,320.077,151.452,.084,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.088,-.3,.088,.09,.10,.086,-1.74,.16,.072,,
CNS,20.000,5.086,-,.003,-,-,-,-,-,-,-,,Centius Gold,,.10,-,.072,.099,.10,.10,+1.56,.23,.078,,
CVR,10219.7,110.009,12.214,.027,-,-,-.92,-,-,-,-,,Central Asia Res,,.04,-,.037,.042,.042,.039,+1.56,.063,.027,,
CTP,16819.9,727.607,712.998,.064,-,-,-6.09,-,-,-,-,,Central Petroleum,,.065,-.1,.063,.065,.071,.062,+.04,.125,.038,,
CTPO,934.450,140.966,196.162,.006,-,-,-,-,-,-,-,,  opt mar14,,.023,-,.023,.025,.026,.023,+1.56,.072,.015,,
CWG,50.000,22.383,3.670,.004,-,-,-.33,-,-,-,-,,Central West Gold,,.08,-,.066,.08,.08,.08,+1.56,.14,.021,,
CXM,27.938,17.473,14.222,.097,-,-,16.49,1.9,-,-,-,,Centrex Metals,,.31,-1,.30,.31,.32,.31,-1.57,.465,.26,,
CJO,7124.51,332.647,64.751,.138,-,-,-.86,-,-,-,-,,Cerro Res,,.185,+.5,.18,.185,.205,.18,+4.33,.38,.097,,
CGX,33.773,1.940,3.220,.847,-,-,14.76,17.2,-,-,-,,CGA Min,,2.54,-,2.44,2.79,2.54,2.42,+1.56,3.53,2.10,,
CHN,737.806,65.457,31.175,.080,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.32,-1.5,.32,.325,.345,.31,-2.92,.78,.255,,
CEL,5831.09,215.650,16.793,.025,-,-,-4.12,-,-,-,-,,Challenger Energy,,.115,-1,.115,.12,.145,.115,-6.44,.29,.07,,
CELO,887.976,70.068,1.850,.005,-,-,-,-,-,-,-,,  opt jun12,,.043,-.1,.043,.045,.045,.038,-.72,.12,.012,,
CHM,5100.00,412.046,431.999,.008,-,-,-.27,-,-,-,-,,Chameleon Min,,.004,-.1,.004,.005,.005,.004,-18.44,.035,.004,,
CHZ,603.021,26.289,42.070,.081,-,-,-1.65,-,-,-,-,,Chesser Res,,.64,+4,.62,.64,.65,.60,+8.22,1.28,.37,,
CMC,875.682,47.095,-,.024,.08,4.6,-1.50,-,-,-,-,,China Magnesium,,.37,-.5,.345,.37,.39,.345,+.22,.44,.18,,
CYU,769.019,86.728,12.604,.036,-,-,-2.72,-,-,-,-,,Chinalco Yunnan Copper,,.205,+.5,.205,.22,.22,.20,+4.06,.44,.105,,
CYS,10.000,12.044,23.024,.005,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.12,+2,-,-,.12,.12,+21.56,.29,.10,,
CYSO,110.000,6.108,10.255,-,-,-,-,-,-,-,-,,  opt jun13,,.02,+.2,.02,.05,.02,.018,+12.67,.145,.015,,
CTO,2346.93,175.525,385.144,.074,-,-,-.05,-,-,-,-,,Citigold Corp,,.067,-.3,.067,.068,.07,.065,-2.73,.135,.06,,
CLY,1202.51,48.484,13.948,.010,-,-,-2.99,-,-,-,-,,Clancy Explore,,.058,+.6,.058,.062,.061,.049,+13.10,.175,.049,,
CLYO,604.809,10.093,2.031,.001,-,-,-,-,-,-,-,,  opt jul13,,.015,-,.011,.017,.018,.015,+1.56,.049,.008,,
CGV,3845.00,140.468,30.786,.005,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.026,-.8,.026,.027,.034,.025,-21.97,.125,.02,,
CDG,286.000,30.621,-,.024,-,-,107.90,.3,-,-,-,,Cleveland Min,,.35,+.5,.35,.36,.37,.335,+3.01,.48,.065,,
CNA,166.936,4.411,5.096,10.200,18.43,6.4,500.30,23.5,258.00,1.94,2.19,f,Coal & Allied Ind,,117.80,+130,116.50,118.43,118.35,116.20,+2.67,134.99,89.80,,
CES,-,5.364,8.665,.003,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.035,-,.024,.048,.035,.035,+1.56,.17,.029,,
CZA,324.420,61.725,101.978,.486,-,-,-25.33,-,-,-,-,,Coal of Africa,,.915,-6.5,.90,1.05,1.08,.915,-5.08,1.81,.83,,
CBQ,335.000,49.497,32.638,.047,-,-,-1.06,-,-,-,-,,Coalbank Ltd,,.065,-.7,.065,.07,.072,.065,-8.17,.11,.035,,
CPL,7025.20,194.761,148.471,.841,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.45,+1,1.445,1.47,1.70,1.445,+2.25,2.38,.70,,
CWK,3599.50,59.596,46.124,.087,.17,3.4,-.77,-,-,-,-,,Coalworks,,.585,+3.5,.58,.585,.60,.555,+7.92,1.055,.42,,
CCU,1752.62,109.053,38.871,.153,-,-,-1.15,-,-,-,-,,Cobar Cons Res,,.87,+4,.86,.87,.90,.82,+6.38,1.18,.157,,
COK,18390.0,663.443,337.161,.356,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.35,-3.5,.345,.355,.41,.345,-7.53,.58,.31,,
CRL,-,2.821,2.135,.004,-,-,-.28,-,-,-,-,,Comet Res,,.051,-,-,-,.051,.051,+1.56,.07,.04,,
COI,346.312,37.932,55.265,.038,-,-,-1.37,-,-,-,-,,Comet Ridge,,.125,-.5,.125,.145,.15,.125,-2.29,.265,.10,,
CDB,170.000,8.229,-,.005,-,-,-,-,-,-,-,,Condor Blanco Min,,.105,+.5,.091,.12,.11,.10,+6.56,.22,.09,,
CDBO,-,.670,-,-,-,-,-,-,-,-,-,,  opt apr14,,.016,-,-,-,.016,.016,+1.56,.016,.012,,
CNK,54.900,3.287,6.094,.007,-,-,-.60,-,-,-,-,,Condor Metals,,.11,-2,.08,.135,.13,.11,-13.83,.28,.11,,
CPD,296.665,6.865,-,.020,-,-,-.61,-,-,-,-,,Condoto Platinum,,.93,-7,.96,1.00,1.00,.93,-5.44,1.25,.21,,
CQT,1143.22,213.975,175.898,.262,.24,1.9,-1.70,-,-,-,-,,Conquest Min,,.45,+.5,.43,.45,.46,.43,+2.68,.72,.335,,
CSD,440.850,63.647,11.213,.009,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.061,-.4,.061,.065,.07,.061,-4.60,.285,.031,,
CSDO,-,16.735,7.173,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-,-,-,.01,.01,+1.56,.14,.006,,
CCC,414448,6541.67,2419.01,.080,.04,.8,-1.97,-,-,-,-,,Continental Coal,,.033,+.4,.032,.033,.037,.026,+15.35,.092,.026,,
CCCO,32553.4,674.976,430.230,.006,-,-,-,-,-,-,-,,  opt feb13,,.014,+.1,.013,.014,.017,.01,+9.25,.058,.01,,
CNO,246.440,1.971,-,.003,-,-,-,-,-,-,-,,Conto Res Ltd,,.135,-.5,.135,.155,.145,.135,-2.01,.20,.135,,
CVG,221.666,29.341,10.082,.004,-,-,-.73,-,-,-,-,,Convergent Min,,.044,+.7,.04,.054,.048,.039,+20.48,.10,.037,,
CVGO,-,5.763,1.121,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+1.56,.017,.001,,
CVGOA,-,7.285,-,-,-,-,-,-,-,-,-,,  opt sep11,,.01,-,-,-,.01,.01,+1.56,.035,.01,,
COE,6935.71,147.304,100.746,.127,.44,1.0,-1.07,-,-,-,-,,Cooper Energy,,.435,+1.5,.425,.435,.44,.405,+5.13,.475,.33,,
CSE,1749.26,55.433,16.624,.021,-,-,-.83,-,-,-,-,,Copper Strike,,.16,-.5,.155,.16,.17,.155,-1.47,.17,.074,,
COY,256.249,40.296,45.522,.010,-,-,-.34,-,-,-,-,,Coppermoly,,.072,-1.3,.073,.08,.085,.072,-13.74,.185,.061,,
COYOA,100.000,5.813,1.319,-,-,-,-,-,-,-,-,,  opt dec11,,.011,-.1,-,-,.012,.011,-6.78,.12,.011,,
CZN,1034.33,106.416,4.716,.014,-,-,-7.37,-,-,-,-,,Corazon Min,,.135,+1,.135,.14,.15,.125,+9.56,.25,.06,,
CZNO,290.000,19.226,1.560,.002,-,-,-,-,-,-,-,,  opt apr13,,.04,-,-,-,.04,.04,+1.56,.105,.015,,
CXO,119.142,7.008,-,.003,-,-,-,-,-,-,-,,Core Exploration,,.12,-2,.12,.14,.14,.12,-12.73,.25,.12,,
CRC,1711.83,72.401,92.708,.032,-,-,-1.49,-,-,-,-,,Cortona Res,,.165,+1.5,.155,.17,.17,.15,+11.56,.235,.105,,
CRCO,27.500,4.847,15.338,.001,-,-,-,-,-,-,-,,  opt jan12,,.043,-.2,-,-,.043,.043,-2.89,.095,.024,,
CGM,10064.7,455.974,220.633,.024,-,-,-.19,-,-,-,-,,Cougar Metals,,.06,-.6,.06,.061,.07,.06,-7.53,.105,.019,,
CVE,10.000,18.329,-,.006,-,-,-,-,-,-,-,,Cove Res,,.17,-2,.16,.19,.19,.17,-8.97,.41,.15,,
CVEO,100.000,5.607,-,-,-,-,-,-,-,-,-,,  opt jan14,,.04,+.2,.028,.035,.04,.038,+6.82,.20,.028,,
CVY,1298.30,56.583,44.647,.026,-,-,-2.13,-,-,-,-,,Coventry Res,,.155,-.5,.16,.17,.17,.155,-1.57,.335,.13,,
CZR,28.001,20.331,-,.016,-,-,-1.38,-,-,-,-,,Coziron Res,†,.035,-,.03,.034,.035,.035,+1.56,.056,.025,,
CRQ,95.000,3.493,-,.003,-,-,-,-,-,-,-,,Credo Res Ltd,,.19,+.5,.19,.21,.20,.16,+4.26,.25,.155,,
CRE,20199.2,1388.63,28.972,.079,-,-,-3.42,-,-,-,-,,Crescent Gold,,.066,+.8,.066,.067,.067,.056,+15.35,.179,.028,,
CUX,295.158,26.479,8.800,.013,-,-,-.69,-,-,-,-,,Crossland Uranium,,.095,-2,.095,.10,.115,.095,-15.83,.305,.071,,
CAS,2540.91,26.394,11.650,.134,-,-,-8.02,-,-,-,-,,Crusader Res,,1.26,-7,1.26,1.295,1.375,1.25,-3.71,1.50,.46,,
CDU,1671.08,59.458,117.707,.484,-,-,-5.07,-,-,-,-,,CuDECO,,3.39,+17,3.46,2.91,3.44,3.21,+6.84,4.72,1.63,,
CUE,1982.36,101.244,137.011,.163,.15,1.6,3.00,7.8,-,-,-,,Cue Energy Resources,,.235,+.5,.23,.24,.25,.225,+3.73,.45,.19,,
CUL,280.820,46.969,41.444,.017,-,-,-.37,-,-,-,-,,Cullen Res,,.028,-.1,.028,.032,.031,.028,-1.89,.06,.023,,
CUY,-,4.215,3.582,.005,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.08,-,.07,.095,.08,.08,+1.56,.285,.073,,
CUYO,-,1.087,-,-,-,-,-,-,-,-,-,,  opt nov13,,.028,-,-,-,.028,.028,+1.56,.07,.02,,
DGR,292.703,65.619,24.039,.029,-,-,.36,25.0,-,-,-,,D'aguilar Gold,,.09,-.1,.09,.093,.093,.09,+.46,.22,.05,,
DAU,598.148,11.714,-,.014,-,-,-6.30,-,-,-,-,,Dampier Gold,,.295,+.5,.29,.315,.315,.28,+3.28,.80,.26,,
DTE,14074.9,548.520,155.184,.378,-,-,9.00,5.8,-,-,-,,Dart Energy,,.525,-5,.525,.535,.595,.52,-7.14,1.362,.52,,
DTM,720.510,35.031,42.882,.007,-,-,-1.07,-,-,-,-,,Dart Min,,.058,-.2,.055,.059,.06,.055,-1.78,.109,.045,,
DTMO,252.308,6.266,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.004,.006,.007,.006,+1.56,.018,.006,,
DEG,230.652,111.544,26.522,.008,-,-,-.84,-,-,-,-,,De Grey Min,,.032,-.2,.03,.034,.034,.032,-4.33,.074,.027,,
DYL,1402.26,245.593,164.754,.158,-,-,-.80,-,-,-,-,,Deep Yellow,,.14,-.5,.14,.145,.15,.14,-1.89,.385,.12,,
DSB,19.500,1.377,-,.031,.36,1.9,4.64,15.1,-,-,-,,Delta SBD,,.70,-,.70,.75,.75,.70,+1.56,1.06,.55,,
DSN,747.914,9.338,12.461,.006,-,-,-3.34,-,-,-,-,,Desert Energy,,.05,-.6,.05,.06,.06,.05,-9.16,.155,.048,,
DRX,811.624,222.198,46.425,.030,-,-,-1.23,-,-,-,-,,Diatreme Res,,.085,-.3,.085,.092,.096,.085,-1.85,.135,.064,,
DRXO,420.000,56.974,-,.003,-,-,-,-,-,-,-,,  opt sep13,,.03,+.3,.025,.03,.032,.027,+12.67,.055,.015,,
DML,12027.6,310.177,151.970,.540,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.235,-2.5,1.22,1.24,1.315,1.21,-.43,1.52,.789,,
DRM,2012.35,56.647,132.715,.082,-,-,-1.10,-,-,-,-,,Doray Minerals,,1.325,-2,1.32,1.37,1.42,1.30,+.07,1.73,.615,,
DUO,975.300,29.498,10.679,.026,-,-,-7.28,-,-,-,-,,Dourado Res,,.19,-,.18,.19,.19,.175,+1.56,.225,.125,,
DUOO,622.766,21.601,12.326,.005,-,-,-,-,-,-,-,,  opt nov14,,.055,+.5,.046,.06,.06,.048,+11.56,.09,.03,,
DRA,812.852,17.535,281.893,.104,.96,1.4,28.96,4.8,-,-,-,,Dragon Min,†,1.38,+9,1.34,1.38,1.38,1.24,+8.53,2.00,1.00,,
DMG,87.587,26.098,29.412,.077,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.33,+.5,-,-,.33,.33,+3.10,.46,.205,,
DRK,468.135,31.725,8.821,.028,-,-,-.76,-,-,-,-,,Drake Res,,.40,-8,.40,.45,.47,.39,-15.11,.73,.15,,
DTQ,2103.96,29.669,-,.028,-,-,-,-,-,-,-,,Drill Torque,,.225,-.5,.22,.225,.25,.22,-.62,.285,.21,,
DTQO,123.700,1.925,-,-,-,-,-,-,-,-,-,,  opt aug16,,.072,-1.4,.072,.115,.09,.072,-14.72,.11,.071,,
DLS,4408.73,171.052,453.570,.151,.03,16.5,-.94,-,-,-,-,,Drillsearch Energy,†,.495,-3,.49,.50,.555,.49,-4.16,.758,.120,,
DGO,500.000,19.453,21.395,.011,-,-,-3.30,-,-,-,-,,Drummond Gold,,.047,-.3,-,-,.055,.047,-4.44,.14,.034,,
DMA,1636.45,37.488,50.962,.023,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.22,+1,.205,.215,.23,.21,+6.32,.34,.145,,
EYE,610.775,54.366,14.898,.010,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.078,-.2,.074,.081,.085,.077,-.94,.235,.039,,
ENL,117.197,6.776,1.306,.002,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.026,-,.011,.048,.026,.024,+1.56,.077,.022,,
ENLO,-,.097,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+1.56,.011,.001,,
ENLOA,-,.643,-,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,+1.56,.013,.004,,
EHR,1780.59,272.352,78.906,.017,-,-,-.46,-,-,-,-,,Earth Heat Res,,.03,-,.028,.035,.032,.03,+1.56,.095,.025,,
EAF,97.437,10.457,439.837,.010,-,-,-1.25,-,-,-,-,,East Africa Res,,.15,+2,.15,.20,.15,.13,+16.94,.40,.105,,
ECM,1877.59,136.696,10.166,.013,-,-,-3.50,-,-,-,-,,East Coast Min,,.049,-.3,-,-,.057,.049,-4.21,.125,.025,,
EER,1222.78,99.676,111.412,.048,-,-,-.42,-,-,-,-,,East Energy Res,,.29,-,.285,.30,.33,.285,+1.56,.735,.17,,
EFE,31.000,5.103,3.396,.006,-,-,-1.80,-,-,-,-,,Eastern Iron,,.09,+.6,-,-,.091,.084,+8.70,.25,.084,,
ESG,29180.3,931.497,613.617,.724,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.73,-5,.72,.73,.81,.73,-4.85,.95,.55,,
EAR,134.873,25.270,14.461,.012,-,-,-1.70,-,-,-,-,,Echo Res,,.16,+.5,.155,.16,.175,.155,+4.78,.30,.04,,
EUL,-,3.371,-,.002,-,-,-,-,-,-,-,,Eclipse Uranium,,.10,-,.05,.098,.10,.10,+1.56,.22,.085,,
EDE,851.452,248.401,147.682,.018,-,-,-5.38,-,-,-,-,,Eden Energy,,.076,-.1,.076,.084,.082,.075,+.26,.189,.044,,
EDEO,415.800,9.990,-,-,-,-,-,-,-,-,-,,  opt jun14,,.023,-.2,.023,.027,.031,.022,-6.44,.048,.02,,
EAU,89.530,9.659,22.870,.217,-,-,34.34,54.2,9.20,3.73,.49,,Eldorado Gold,,18.60,-50,18.41,18.60,18.88,18.16,-1.06,22.30,12.59,,
EDM,217456,1436.70,401.707,.006,-,-,-.24,-,-,-,-,,Eldore Min,,.003,-,.002,.003,.005,.003,+1.56,.018,.002,,
EDMOA,-,360.682,27.940,.001,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,-,.001,.001,+1.56,.006,.001,,
ELM,1376.97,66.516,16.259,.224,-,-,4.72,27.3,-,-,-,,Elemental Min,,1.29,-7.5,1.29,1.355,1.48,1.29,-3.94,3.00,.38,,
ELMO,40.000,4.532,2.686,.021,-,-,-,-,-,-,-,,  opt jan12,,1.10,-5,.80,1.295,1.20,1.10,-2.79,2.70,.21,,
ELT,122.472,20.091,16.255,.015,-,-,-2.49,-,-,-,-,,Elementos,,.19,-,.185,.22,.22,.185,+1.56,.436,.15,,
EXR,949.304,126.250,51.825,.006,-,-,-1.50,-,-,-,-,,Elixir Pet,,.034,-.5,.034,.039,.04,.034,-11.26,.25,.034,,
