ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5036.7 at 2013-02-22T16:48:35. Report at Friday, February 22, 2013. Processed Saturday at 2013-02-23T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AFR,1228.06,18.445,36.025,.051,-,-,-2.89,-,-,-,-,,African Energy Res,,.145,-2.5,.135,.145,.17,.145,-14.35,.365,.095,,
AGR,774.550,3.675,5.121,.019,-,-,-17.92,-,-,-,-,,Aguia Res,,.155,+.5,.16,.165,.155,.155,+3.69,.58,.12,,
AQG,6553.83,37.013,26.268,.335,-,-,69.16,4.8,-,-,-,,Alacer Gold,,3.33,-39,3.31,3.35,3.55,3.10,-10.13,9.20,3.10,,
AUQ,14455.7,29.063,6.762,.042,-,-,-1.50,-,-,-,-,,Alara Res,,.175,-,.155,.17,.205,.17,+.35,.42,.11,,
ALY,3114.57,7.547,4.671,.019,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.12,-3,.12,.125,.16,.12,-19.65,.185,.07,,
AYN,15820.0,97.205,245.918,.049,-,-,-.24,-,-,-,-,,Alcyone Res,,.033,-.2,.033,.034,.035,.032,-5.36,.093,.031,,
AYNO,152.083,.854,-,-,-,-,-,-,-,-,-,,  opt may15,,.014,+.2,.013,.014,.014,.012,+17.02,.03,.008,,
AQI,64.998,.334,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.205,-2.5,.20,.22,.225,.205,-10.52,.26,.20,,
ALK,2515.91,27.670,30.532,.224,-,-,-.52,-,-,-,-,,Alkane Res,,.60,-6,.595,.60,.67,.595,-8.74,1.615,.565,,
AHQ,-,1.417,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.06,-,.055,.059,.06,.06,+.35,.19,.051,,
AHQO,-,.194,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.003,.01,.005,.005,+.35,.025,.005,,
AGS,502.834,6.006,90.920,.063,-,-,-1.12,-,-,-,-,,Alliance Res,,.185,-1,.185,.19,.20,.185,-4.77,.54,.17,,
AGE,217.000,2.427,9.680,.011,-,-,-.50,-,-,-,-,,Alligator Energy,,.069,+.4,.067,.069,.069,.06,+6.51,.195,.06,,
AYR,1139.87,52.171,5.666,.002,-,-,-.39,-,-,-,-,,Alloy Res,,.009,-,.009,.01,.009,.009,+.35,.022,.008,,
AYM,30.000,.130,20.456,.009,-,-,-1.31,-,-,-,-,,Altuis Mining,,.019,+.2,.012,.019,.019,.017,+12.12,.073,.015,,
AOH,2138.85,25.868,28.565,.130,-,-,-4.82,-,-,-,-,,Altona Min,,.245,+.5,.245,.25,.25,.235,+2.44,.33,.20,,
AJM,292.911,4.718,19.544,.079,-,-,-.45,-,-,-,-,,Altura Min,,.175,-.5,.17,.18,.185,.175,-2.42,.23,.125,,
AWC,111880,685.058,594.760,3.311,.93,1.27,-2.41,-,2.80,-,2.37,,Alumina,,1.18,-5,1.165,1.185,1.295,1.14,-3.71,1.405,.625,,
AQO,1381.73,16.876,27.956,.017,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.20,-1,.195,.20,.215,.185,-4.41,.235,.075,,
AQOO,202.503,3.101,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.035,-.5,.035,.045,.04,.035,-12.15,.052,.006,,
AXZ,17.391,1.103,.403,.109,-,-,-1.44,-,-,-,-,,Amex Res,,1.40,+5,1.34,1.40,1.40,1.33,+4.06,1.73,.73,,
AMX,5933.68,32.243,14.449,.072,-,-,-16.83,-,-,-,-,,Ampella Min,,.29,-9.5,.29,.30,.375,.29,-24.32,1.445,.27,,
AEK,288.475,2.007,.520,.010,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.064,+.2,.064,.075,.065,.06,+3.58,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,+.35,.002,.002,,
AHR,-,-,.008,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,-,.19,.19,.19,+.35,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,1.00,-,1.25,1.25,+.35,1.25,1.209,,
AAR,4788.11,52.320,13.029,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.006,-.1,.006,.007,.007,.006,-13.93,.012,.005,,
AGG,12.024,.137,.406,.435,14.62,.33,1979.13,.2,9.93,199.31,2.03,,Anglogold Ashanti,,4.88,-57,4.50,5.42,5.45,4.85,-10.11,8.07,4.85,,
AWV,2403.07,11.756,6.217,.009,-,-,-3.82,-,-,-,-,,Anova Metals,,.07,-.9,.07,.073,.079,.07,-11.04,.09,.056,,
AZZ,1526.87,15.509,12.712,.139,-,-,-2.20,-,-,-,-,,Antares Energy,,.54,-3.5,.54,.56,.585,.535,-5.79,.60,.355,,
AZY,10769.2,79.615,1.909,.015,-,-,-1.52,-,-,-,-,,Antipa Min,,.115,-.5,.115,.12,.145,.105,-3.81,.145,.035,,
AZYO,1000.00,6.692,.193,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.004,.007,.007,.005,+.35,.04,.002,,
AZYOA,2979.21,16.279,-,.003,-,-,-,-,-,-,-,,  opt dec14,,.058,+.3,.06,.063,.072,.054,+5.81,.072,.01,,
AOM,525.746,2.577,6.171,.003,-,-,-.08,-,-,-,-,,AO Energy,†,.055,-.5,.055,.058,.06,.055,-7.98,.065,.001,,
AAL,-,.075,.410,-,-,-,-.12,-,-,-,-,,APAC Coal,,.004,-,.003,.009,.004,.004,+.35,.012,.002,,
AXM,2707.81,29.371,31.960,.014,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.046,-.1,.046,.047,.05,.046,-1.77,.210,.001,,
AQQ,33619.2,175.657,8.460,.014,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.058,+.3,.056,.058,.064,.051,+5.81,.088,.033,,
AQQO,450.000,15.413,5.127,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.1,.003,.005,.004,.004,-19.65,.016,.002,,
AOP,171.583,1.062,-,.004,-,-,-9.17,-,-,-,-,,Apollo Cons,,.105,-.5,.09,.11,.11,.105,-4.19,.295,.006,,
AON,3296.61,9.950,4.165,.012,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.045,+.2,.045,.046,.046,.041,+5.00,.065,.026,,
AQP,5401.65,42.641,45.509,.419,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.86,-14,.85,.90,.995,.82,-13.65,2.46,.475,,
AQA,3093.38,24.331,11.533,1.091,-,-,-.06,-,-,-,-,,Aquila Res,,2.65,-18,2.59,2.76,2.93,2.37,-6.01,5.49,1.86,,
ARU,1046.71,18.318,73.611,.075,-,-,-2.30,-,-,-,-,,Arafura Resources,,.17,-1,.17,.18,.18,.17,-5.20,.35,.145,,
ARX,1330.00,20.994,136.084,.004,-,-,-.33,-,-,-,-,,ARC Explore,,.004,-,.004,.005,.005,.004,+.35,.011,.004,,
AXE,511.779,4.450,6.351,.015,-,-,5.30,3.5,-,-,-,,Archer Explore,,.185,+1.5,.185,.19,.195,.17,+9.18,.45,.14,,
ARD,559.765,2.465,6.608,.009,-,-,-4.10,-,-,-,-,,Argent Minerals,,.061,+.3,.061,.062,.063,.056,+5.53,.155,.05,,
AVK,43.745,.535,1.281,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.047,-.4,.043,.05,.055,.047,-7.49,.155,.047,,
AVKO,20.000,.139,.201,-,-,-,-,-,-,-,-,,  opt mar15,,.006,-,.007,.017,.006,.006,+.35,.033,.006,,
AXT,233.051,7.974,1.789,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.018,-,.018,.022,.019,.018,+.35,.05,.009,,
ARE,514.003,10.331,12.542,.016,-,-,.71,8.2,-,-,-,,Argonaut Res,,.058,-,.059,.062,.062,.057,+.35,.093,.038,,
AGY,244.293,.666,.871,.010,-,-,-.84,-,-,-,-,,Argosy Minerals,,.08,+3,.075,.08,.08,.05,+60.35,.13,.041,,
AHK,98.713,1.014,1.638,.003,-,-,-7.01,-,-,-,-,,Ark Mines,,.12,-2,.041,.12,.14,.12,-13.93,.24,.052,,
AJQ,1973.67,24.852,-,.075,-,-,-,-,-,-,-,,Armour Energy,,.34,-2,.33,.34,.365,.32,-5.20,.50,.165,,
AJQO,318.425,3.014,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.10,-1,.092,.11,.12,.091,-8.74,.14,.03,,
ARV,2923.18,93.893,16.039,.005,-,-,-.35,-,-,-,-,,Artemis Res,,.011,-,.011,.012,.012,.01,+.35,.036,.006,,
AAJ,1178.89,4.536,.798,.004,-,-,-2.06,-,-,-,-,,Aruma Res,,.05,-1,.05,.06,.06,.05,-16.31,.097,.05,,
AJY,-,.022,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.225,-,-,.225,.225,.225,+.35,.225,.20,,
AZQ,1112.33,1.486,2.584,.006,-,-,-1.23,-,-,-,-,,Ascot Res,,.185,+1.5,.18,.19,.175,.125,+10.35,.20,.07,,
ATN,6149.94,65.354,36.043,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-,.002,.003,.002,.002,+.35,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,+.35,.002,.001,,
AKM,17782.7,164.011,58.467,.062,-,-,-.88,-,-,-,-,,Aspire Min,,.10,+1.1,.098,.10,.115,.089,+12.71,.395,.055,,
ARO,3000.00,76.365,103.741,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.35,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+.35,.001,.001,,
AHN,199.629,.582,1.573,.005,-,-,-1.52,-,-,-,-,,Athena Res,,.04,-.5,.04,.045,.045,.029,-10.76,.095,.029,,
ATI,186.357,4.439,2.434,.036,-,-,-14.80,-,-,-,-,,Atlantic,,.23,-.5,.21,.23,.235,.21,-1.77,.99,.195,,
ATV,1845.00,5.385,6.387,.021,-,-,-.23,-,-,-,-,,Atlantic Gold,,.032,-.1,.03,.032,.032,.03,-2.68,.045,.026,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,+.35,.003,.003,,
AGO,53260.1,388.883,216.219,1.456,1.90,.84,-13.00,-,3.00,-,1.88,,Atlas Iron,,1.60,-23,1.59,1.61,1.86,1.545,-12.21,3.29,1.145,,
ATU,2343.24,33.887,-,.030,-,-,-,-,-,-,-,,Atrum Coal,,.545,-7.5,.53,.545,.66,.52,-11.74,.70,.15,,
AYA,170.494,1.964,.335,.037,-,-,-5.44,-,-,-,-,,Attila Res,,.75,-4.5,.73,.75,.79,.75,-5.31,1.05,.13,,
AYAO,-,.158,.043,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-,.25,.59,.50,.50,+.35,.77,.039,,
ACP,-,-,.018,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.17,.19,.205,.205,+.35,.23,.16,,
ACPO,20.000,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,.02,-,.02,.02,+.35,.03,.02,,
AUK,-,.882,5.247,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,-,.025,.03,.03,.03,+.35,.125,.024,,
AEE,505.077,7.115,3.666,.022,-,-,-1.62,-,-,-,-,,Aura Energy,,.13,-3.5,.13,.14,.155,.13,-20.86,.22,.095,,
AEEO,1030.00,6.206,1.034,.001,-,-,-,-,-,-,-,,  opt dec14,,.035,+.5,.026,.036,.035,.03,+17.02,.06,.015,,
AOU,122.408,1.246,.644,.008,-,-,-5.36,-,-,-,-,,Auroch Min,,.25,-2,.23,.25,.27,.25,-7.05,.41,.21,,
ARM,385.000,3.010,2.522,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.075,-.5,.072,.074,.08,.075,-5.90,.12,.063,,
AUT,6915.67,47.653,65.603,1.639,-,-,8.13,45.0,-,-,-,,Aurora Oil & Gas,,3.66,-8,3.66,3.68,3.92,3.57,-1.79,4.26,2.84,,
AIW,9273.76,19.521,9.735,.007,-,-,-6.76,-,-,-,-,,Aust-American Min,,.039,-.2,.044,.044,.05,.039,-4.52,.073,.03,,
AUC,78.000,2.682,5.600,.014,-,-,-4.02,-,-,-,-,,Ausgold,,.09,+1.4,.09,.10,.10,.081,+18.77,1.18,.07,,
AUCO,-,2.238,.396,-,-,-,-,-,-,-,-,,  opt mar13,,.003,-,-,.003,.003,.003,+.35,.92,.003,,
AOA,-,.260,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.025,-,.025,.03,.025,.025,+.35,.20,.021,,
ANW,1922.82,5.113,1.382,.006,-,-,-.64,-,-,-,-,,AusNiCo,,.014,-.1,.014,.016,.017,.014,-6.31,.04,.014,,
AQC,5431.72,20.437,31.170,.008,-,-,.12,10.8,-,-,-,,Aust Pacific Coal,,.013,+.1,.013,.014,.015,.012,+8.69,.04,.012,,
AQD,501.250,8.883,2.705,.005,-,-,-3.97,-,-,-,-,,AusQuest,,.033,-.7,.03,.033,.04,.028,-17.15,.08,.023,,
ABZ,145.298,1.057,3.858,.030,-,-,-.81,-,-,-,-,,Aust Bauxite,,.28,+1,.26,.28,.28,.25,+4.06,.55,.225,,
AKA,323.121,.922,1.146,.007,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.067,-.2,.067,.077,.07,.067,-2.54,.17,.067,,
AUZ,3663.61,23.399,23.801,.013,-,-,-.44,-,-,-,-,,Aust Mines,,.02,-.4,.02,.021,.024,.02,-16.31,.03,.012,,
AUZO,-,3.688,.468,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.002,.004,.006,.006,+.35,.008,.002,,
AOC,280.000,4.390,1.684,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.056,-.4,.054,.061,.06,.056,-6.31,.265,.041,,
ARW,7258.65,74.983,109.758,.027,.01,.90,.03,30.0,-,-,-,,Aust Renewable,,.009,-,.008,.009,.009,.007,+.35,.016,.007,,
AOK,6902.44,44.536,8.322,.058,-,-,-1.70,-,-,-,-,,AusTex Oil,,.135,+.5,.13,.135,.14,.13,+4.20,.165,.09,,
AKK,13721.1,643.204,446.272,.032,-,-,-.29,-,-,-,-,,Austin Explore,,.021,-.1,.021,.022,.023,.021,-4.19,.036,.017,,
AKKOA,1000.00,250.172,174.871,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+.35,.008,.001,,
APG,1028.08,20.990,10.128,.033,-,-,.21,14.3,-,-,-,,Austpac Res,,.03,+.1,.029,.03,.03,.028,+3.80,.042,.028,,
AGD,14.622,.096,1.229,.030,-,-,-9.40,-,-,-,-,,Austral Gold,,.18,+1,.17,.18,.18,.17,+6.24,.24,.13,,
AVI,1268.26,7.910,15.200,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,+.3,.063,.07,.07,.067,+4.83,.165,.06,,
AVB,8914.46,105.026,189.674,.082,-,-,-.17,-,-,-,-,,Avanco Res,,.074,-.5,.073,.075,.078,.072,-5.98,.135,.048,,
AVY,-,.015,1.516,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.071,.09,.10,.10,+.35,.35,.10,,
AVA,1300.00,19.780,8.541,.023,-,-,-1.44,-,-,-,-,,Aviva Corp,,.13,-1,.13,.135,.135,.13,-6.79,.14,.071,,
AYE,102.557,3.591,.632,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.06,-.5,.054,.066,.065,.06,-7.34,.093,.04,,
AVZ,100.000,2.230,1.216,.004,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.014,+.2,.012,.013,.014,.012,+17.02,.055,.012,,
AWE,11268.7,102.091,81.541,.705,1.41,.96,-12.74,-,-,-,-,f,AWE,,1.35,-4.5,1.34,1.355,1.43,1.30,-2.87,1.995,1.135,,
AXC,-,10.335,17.211,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-,.002,.003,.003,.003,+.35,.012,.001,,
AVQ,26372.8,232.821,98.017,.039,-,-,-.40,-,-,-,-,,Axiom Min,,.019,-.1,.019,.02,.021,.018,-4.65,.038,.006,,
AZK,-,.290,3.120,.007,-,-,-.50,-,-,-,-,,Aziana,,.071,-,.05,.069,.071,.071,+.35,.24,.071,,
AZKO,-,.205,.893,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.015,.005,.005,+.35,.05,.005,,
AZH,2472.91,43.799,53.454,.101,-,-,-1.12,-,-,-,-,,Azimuth Res,,.235,-3.5,.235,.24,.29,.235,-11.93,.99,.22,,
AZM,4365.77,61.032,18.020,.027,-,-,-7.90,-,-,-,-,,Azumah Res,,.082,-1.1,.082,.083,.091,.08,-11.73,.385,.069,,
AZS,168020,1110.27,10.310,.046,-,-,-.90,-,-,-,-,,Azure Minerals,,.081,+.1,.08,.082,.096,.068,+1.76,.096,.015,,
BMB,1022.23,6.893,245.442,.029,-,-,-5.39,-,-,-,-,,Balamara Res,†,.115,+1,.115,.12,.125,.10,+9.88,.18,.013,,
BND,2558.75,42.890,142.965,.129,-,-,.61,40.2,-,-,-,,Bandanna Energy,,.245,-1.5,.245,.25,.275,.25,-5.20,.83,.22,,
BMN,3836.20,17.403,31.683,.030,-,-,-2.76,-,-,-,-,,Bannerman Res,,.097,-1.8,.098,.105,.11,.092,-16.01,.24,.061,,
BNX,20.000,.548,-,.004,-,-,-,-,-,-,-,,Bannon,,.20,+1,.15,.20,.20,.19,+5.62,.281,.128,,
BNXO,-,.095,-,-,-,-,-,-,-,-,-,,  opt aug15,,.045,-,.024,.045,.045,.045,+.35,.045,.035,,
BKP,1795.71,54.665,139.772,.015,-,-,-.03,-,-,-,-,,Baraka Energy,,.007,-,.006,.007,.007,.006,+.35,.02,.005,,
BAR,520.615,3.218,5.368,.006,-,-,.01,160.0,-,-,-,,Barra Res,,.016,-,.016,.018,.017,.016,+.35,.039,.013,,
BAC,120.748,.246,1.094,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.065,+1.5,.063,.07,.065,.045,+30.35,.135,.045,,
BACO,-,-,.371,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.006,.025,.015,.015,+.35,.05,.01,,
BSE,1602.09,22.905,14.105,.210,-,-,.08,468.8,-,-,-,,Base Res,,.375,+1,.37,.38,.38,.365,+3.09,.588,.22,,
BSM,11702.6,128.615,6.054,.004,-,-,-20.68,-,-,-,-,,Bass Metals,,.013,-.3,.012,.013,.014,.011,-21.07,.083,.004,,
BSMO,-,3.850,.476,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+.35,.033,.001,,
BAS,2068.00,5.591,21.302,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,+.2,.015,.018,.017,.015,+13.69,.028,.014,,
BSR,2639.57,27.711,34.115,.013,-,-,-3.95,-,-,-,-,,Bassari Res,,.023,-.3,.023,.027,.029,.025,-10.36,.068,.025,,
BTU,13273.5,104.208,145.182,.234,-,-,-3.12,-,-,-,-,,Bathurst Res,,.335,-3,.335,.355,.385,.33,-7.65,.87,.26,,
BAU,1950.50,14.009,9.165,.031,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.13,-,.13,.135,.14,.13,+.35,.16,.095,,
BBX,74.500,.396,-,.003,-,-,-1.34,-,-,-,-,,BBX Minerals,,.04,-5,.03,.04,.05,.04,-55.20,.24,.04,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.012,.011,.011,+.35,.03,.011,,
BCI,1494.32,14.642,5.917,.474,-,-,51.09,7.6,15.00,3.41,3.89,f,BC Iron,,3.86,+4,3.83,3.89,4.06,3.71,+1.42,4.06,2.24,,
BCD,362.097,1.602,41.730,.006,.15,.33,-7.02,-,-,-,-,,BCD Res,†,.049,-,.049,.051,.049,.047,+.35,.09,.045,,
BPT,31481.2,262.304,233.588,1.636,1.28,1.01,14.43,9.0,2.25,6.41,1.74,f,Beach Energy,,1.295,-8,1.29,1.295,1.365,1.275,-5.53,1.758,.88,,
BHU,66.000,.070,-,.007,.07,2.14,-.82,-,-,-,-,,Beacon Hill Res,,.15,+1,.15,.20,.15,.14,+7.50,.32,.09,,
BCN,5534.88,25.299,118.424,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,+.35,.014,.004,,
BCNO,-,3.408,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,+.35,.003,.001,,
BDR,23746.4,181.242,103.081,.601,-,-,-5.40,-,-,-,-,,Beadell Resources,,.81,-11,.805,.82,.89,.765,-11.87,1.135,.52,,
BKY,1459.86,8.816,20.460,.091,-,-,-7.70,-,-,-,-,,Berkeley Res,,.505,+2,.505,.52,.54,.48,+4.52,.54,.315,,
BKYO,92.386,.192,.145,-,-,-,-,-,-,-,-,,  opt may13,,.04,+1,.041,.12,.04,.03,+33.69,.11,.03,,
BEZ,610.000,2.157,5.130,.026,-,-,-,-,-,-,-,,Besra Gold,,.17,-4.5,.16,.17,.22,.17,-20.10,.36,.145,,
BHP,42991.6,272.477,399.390,118.415,11.33,3.25,176.90,20.8,110.26,1.60,2.99,f,BHP Billiton,,36.87,-142,36.86,37.00,39.34,37.17,-3.33,39.34,30.09,,
BGS,3207.72,220.604,2.933,.004,-,-,-2.93,-,-,-,-,,Birimian Gold,,.006,-.1,.005,.006,.006,.005,-13.93,.029,.004,,
BFE,4.150,2.626,1.855,.004,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.025,-,.025,.03,.025,.025,+.35,.14,.024,,
BMZ,175.500,.822,2.755,.015,-,-,-3.20,-,-,-,-,,Black Mountain,,.185,-,.175,.185,.19,.185,+.35,.33,.17,,
BMZO,87.000,1.012,-,.002,-,-,-,-,-,-,-,,  opt may15,,.05,+.4,.05,.055,.054,.05,+8.35,.105,.034,,
BLR,12744.5,592.695,56.400,.024,-,-,-.37,-,-,-,-,,Black Range Min,,.018,-.1,.018,.019,.018,.016,-5.53,.030,.005,,
BRD,4496.68,10.238,20.853,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.003,+.1,.002,.003,.003,.002,+50.35,.009,.002,,
BGG,10.250,2.845,5.536,.151,.09,1.89,4.36,3.9,-,-,-,,Blackgold Int'l,,.17,-1,.17,.18,.18,.17,-5.20,.26,.14,,
BLK,914.337,9.298,1.606,.016,-,-,-3.00,-,-,-,-,,Blackham Res,,.215,-4,.22,.235,.265,.225,-14.74,.265,.14,,
BTR,1037.68,10.963,10.723,.176,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.07,-12.5,1.07,1.08,1.23,1.075,-9.93,1.937,.83,,
BWD,142.352,1.579,2.390,.019,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.105,+2,.105,.12,.115,.10,+21.41,.295,.095,,
BLZ,22344.6,61.635,3.877,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.35,.002,.001,,
BGH,-,.476,.186,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.082,-,.075,.081,.082,.082,+.35,.20,.057,,
BDI,13025.3,60.525,44.376,.002,-,-,-.40,-,-,-,-,,Blina Minerals,,.002,-.1,.002,.003,.003,.002,-32.98,.008,.002,,
BUL,8214.33,104.861,59.491,.031,-,-,-1.21,-,-,-,-,,Blue Energy,,.027,-.4,.027,.029,.032,.027,-12.55,.105,.027,,
BOA,5.000,1.270,-,.009,-,-,-,-,-,-,-,,Boadicea Res,,.43,-,.43,.46,.48,.48,+.35,.495,.249,,
BBR,25.055,1.130,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.40,-,.37,.39,.40,.40,+.35,.50,.19,,
