ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 26, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5536.1 at 2015-06-26T16:41:06. Report at Friday, June 26, 2015. Processed Saturday at 2015-06-27T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,787.775,17.745,15.536,.067,.91,.24,-70.11,-,-,-,-,,Aditya Birla,,.215,+1.5,.215,.22,.22,.20,+8.49,.295,.175,,
ADY,1753.61,64.065,38.745,.017,-,-,-.42,-,-,-,-,,Admiralty Res,,.018,-,.017,.02,.02,.017,+.99,.037,.012,,
ADX,599.806,50.800,23.538,.003,-,-,.11,3.6,-,-,-,,ADX Energy,,.004,+.1,.004,.005,.004,.003,+34.32,.013,.003,,
AQR,473.800,8.013,9.192,.024,-,-,-2.18,-,-,-,-,,AEON Metals,,.08,-1.5,.08,.085,.095,.08,-14.80,.24,.06,,
AFR,501.296,32.295,22.351,.042,-,-,-1.34,-,-,-,-,,African Energy Res,,.068,-.1,.068,.069,.069,.067,-.46,.101,.051,,
AMN,91.251,13.703,4.088,.017,-,-,-.85,-,-,-,-,,Agrimin,,.185,-.5,.18,.20,.185,.18,-1.64,.20,.10,,
AMNOA,-,2.043,.347,.002,-,-,-,-,-,-,-,,  opt dec15,,.14,-,.10,-,.14,.14,+.99,.14,.06,,
AGR,3755.97,44.700,20.383,.036,-,-,-10.03,-,-,-,-,,Aguia Res,,.12,+3.1,.115,.12,.13,.078,+35.82,.13,.025,,
AQG,1128.50,32.816,77.330,.220,-,-,28.04,10.8,2.20,12.75,.72,,Alacer Gold,,3.04,-,3.00,3.05,3.08,2.82,+.99,3.13,1.815,,
AUQ,40708.0,345.607,78.489,.005,-,-,-.45,-,-,-,-,,Alara Res,,.022,-.7,.022,.023,.032,.021,-23.15,.062,.005,,
ALY,473.700,12.158,20.386,.003,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.015,-,.014,.016,.016,.014,+.99,.029,.013,,
AWD,6612.73,101.441,830.480,.003,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.005,+.2,.004,.005,.005,.003,+67.66,.03,.002,,
AQI,55.000,3.652,1.062,.003,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-,.05,.069,.05,.05,+.99,.215,.049,,
ALK,986.975,51.184,54.578,.118,-,-,-2.00,-,-,-,-,,Alkane Res,,.285,-1.5,.28,.295,.32,.28,-4.01,.405,.17,,
AHQ,80.000,2.060,1.471,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-.1,.008,.018,.009,.008,-10.12,.028,.007,,
AGS,1215.21,40.200,50.411,.033,-,-,-4.44,-,-,-,-,,Alliance Res,,.083,+.6,.081,.083,.085,.077,+8.78,.255,.058,,
AGE,140.668,32.409,17.966,.013,-,-,-.37,-,-,-,-,,Alligator Energy,,.043,-.2,.038,.04,.045,.04,-3.45,.055,.021,,
AYR,1400.00,21.080,153.033,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-.2,.005,.006,.007,.005,-27.58,.011,.005,,
ATC,100.503,6.280,12.665,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.062,-.2,.06,.062,.064,.058,-2.13,.105,.045,,
AOH,3451.78,67.945,44.539,.072,.27,.50,6.05,2.2,-,-,-,,Altona Mining,,.135,+.5,.135,.145,.21,.13,+4.84,.21,.067,,
AJM,68141.7,288.020,36.174,.018,-,-,-6.99,-,-,-,-,,Altura Mining,,.022,+.5,.021,.023,.03,.018,+30.40,.200,.009,,
AJMO,4084.00,26.526,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.008,+.1,.007,.008,.011,.007,+15.28,.011,.003,,
AWC,91599.1,1690.94,1621.72,4.251,.94,1.61,-4.27,-,2.04,-,1.35,f,Alumina,,1.515,-3,1.51,1.52,1.622,1.505,-.95,2.10,1.34,,
AXZ,12.150,.293,.333,.038,-,-,-36.57,-,-,-,-,,Amex Resources,,.40,+3,.36,.40,.40,.35,+9.10,1.10,.35,,
AEK,936.761,47.839,12.559,.023,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.075,-.7,.07,.075,.082,.07,-7.55,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+.99,.006,.002,,
AHR,31.250,.106,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-2.5,.025,.035,.05,.025,-49.01,.19,.025,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+.99,1.10,1.075,,
AAR,198.960,8.269,8.477,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.007,-.5,.007,.009,.012,.007,-40.68,.016,.007,,
AGG,11.078,.386,.498,.202,7.44,.30,-546.47,-,-,-,-,,Anglogold Ashanti,,2.26,-13,2.20,2.44,2.43,2.25,-4.45,3.99,1.88,,
AWV,857.859,23.451,22.964,.013,-,-,-1.53,-,-,-,-,,Anova Metals,,.043,-.1,.043,.044,.045,.043,-1.28,.06,.027,,
AZZ,1413.02,35.934,69.074,.024,-,-,-50.28,-,-,-,-,,Antares Energy,,.10,-1,.10,.105,.115,.10,-8.10,.68,.10,,
AVD,15.052,4.836,2.021,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.075,-.5,.075,.08,.08,.072,-5.26,.32,.06,,
AVDOB,-,.100,-,.001,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,-,.025,.025,+.99,.025,.025,,
AZY,157295,212.674,21.580,.007,-,-,-.45,-,-,-,-,,Antipa Min,,.014,+.8,.014,.015,.016,.007,+134.3,.020,.003,,
AZYO,69340.0,111.811,-,.002,-,-,-,-,-,-,-,,  opt may16,,.006,+.4,.005,.007,.007,.002,+201.0,.007,.001,,
AAL,101.242,1.739,.410,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,+.1,.003,.004,.004,.003,+34.32,.004,.002,,
AQQ,1011.77,7.968,14.814,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-.3,.008,.01,.011,.008,-26.28,.015,.006,,
AOP,-,1.551,6.939,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.03,-,.02,.03,.028,.028,+.99,.057,.01,,
AON,841.516,142.066,94.827,.003,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.04,+.5,.04,.041,.048,.03,+15.28,.44,.03,,
AQP,551.802,52.048,76.366,.218,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.145,-,.145,.155,.15,.145,+.99,.465,.145,,
ARU,602.975,23.351,31.750,.023,-,-,-1.40,-,-,-,-,,Arafura Resources,,.053,-.1,.052,.054,.055,.051,-.86,.105,.037,,
ARX,1685.92,58.319,52.739,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.001,.002,.002,.001,+.99,.007,.001,,
AXE,470.407,10.514,17.166,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.09,-.3,.09,.099,.095,.09,-2.23,.235,.082,,
AWO,150.000,2.040,18.617,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.009,+.2,.009,.014,.011,.007,+29.56,.017,.006,,
ADV,3473.23,281.874,9.200,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.007,-,.006,.007,.008,.006,+.99,.02,.004,,
ARD,1563.10,32.006,13.098,.005,-,-,-.87,-,-,-,-,,Argent Minerals,,.027,-,.024,.029,.028,.024,+.99,.045,.02,,
ARDO,218.000,8.204,1.628,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-.2,.001,.003,.003,.001,-65.68,.015,.001,,
AXT,243.034,3.133,2.408,.002,-,-,-.90,-,-,-,-,,Argo Explore,,.014,-.1,.013,.017,.014,.014,-5.68,.025,.008,,
ARE,2261.68,13.687,26.331,.004,-,-,-.55,-,-,-,-,,Argonaut Res,,.008,+.4,.008,.009,.008,.004,+101.0,.035,.004,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+.99,.005,.002,,
AGY,10.000,15.705,.175,.001,-,-,.03,10.0,-,-,-,,Argosy Minerals,,.003,-,.003,.004,.003,.003,+.99,.012,.001,,
AHK,28.700,1.374,.248,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.052,+.2,.052,.075,.052,.045,+4.99,.09,.01,,
AJQ,1300.25,26.713,27.817,.014,-,-,-1.24,-,-,-,-,,Armour Energy,,.046,-.2,.046,.049,.049,.045,-3.18,.16,.041,,
ARV,725.000,48.969,57.161,.001,-,-,-.28,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.001,.001,+.99,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.99,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+.99,.001,.001,,
AAJ,724.647,18.791,25.086,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.007,-.4,.007,.009,.01,.007,-35.37,.044,.006,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+.99,.245,.24,,
AZQ,83.750,.900,15.436,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-.6,.045,.06,.051,.045,-10.77,.22,.045,,
AKM,1345.41,35.386,29.990,.018,-,-,-2.05,-,-,-,-,,Aspire Min,,.019,-.1,.02,.022,.021,.018,-4.01,.065,.016,,
AKMO,124.980,.125,-,-,-,-,-,-,-,-,-,,  opt jun17,,.003,-,.004,.005,.003,.003,-,.003,.003,,
ARO,577.389,9.480,3.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.02,+.5,.018,.02,.02,.014,+34.32,.10,.007,,
AHN,62.500,1.535,6.237,.002,-,-,-.23,-,-,-,-,,Athena Res,,.009,-,.009,.02,.009,.009,+.99,.049,.008,,
ATU,-,8.513,18.371,.203,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.19,-,-,-,1.19,1.19,+.99,1.75,.85,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+.99,.23,.11,,
AUK,146.880,2.331,13.204,.003,-,-,-.25,-,-,-,-,,Augur Res,,.01,-.1,.008,.01,.011,.01,-8.10,.036,.01,,
AEE,1873.05,49.456,31.515,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.02,-.2,.02,.021,.022,.02,-8.10,.046,.019,,
AEEOA,1260.00,1.260,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.004,.006,.004,.004,-,.004,.004,,
AMI,1890.97,41.456,22.600,.083,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.215,-1.5,.21,.21,.225,.20,-5.53,.433,.20,,
AOU,307.000,4.598,1.381,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.09,-1,.09,.10,.105,.09,-9.01,.105,.02,,
ARM,422.800,9.934,9.015,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.033,-.2,.033,.038,.035,.033,-4.72,.062,.021,,
AQJ,1991.50,19.034,2.971,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,+.1,.002,.004,.003,.002,+50.99,.028,.001,,
ANW,5379.42,33.028,24.302,.006,-,-,-.11,-,-,-,-,,Aus Tin Mining,§,.005,+.1,.004,.005,.005,.004,+25.99,.007,.003,,
AUC,456.629,10.708,31.186,.009,-,-,-.36,-,-,-,-,,Ausgold,,.035,-.3,.035,.037,.038,.027,-6.90,.063,.02,,
AOA,1249.00,11.143,18.755,.001,-,-,-.22,-,-,-,-,,Ausmon Resources,,.006,-.3,.007,.012,.009,.005,-32.34,.01,.005,,
AQC,8595.18,68.201,217.018,-,.01,.20,-1.04,-,-,-,-,,Aust Pacific Coal,†,.002,-.2,.002,.003,.004,.002,-49.01,.045,.002,,
AQD,4688.65,245.506,52.388,.012,-,-,-.17,-,-,-,-,,AusQuest,,.024,+.1,.023,.025,.026,.024,+5.34,.035,.007,,
AQDO,-,14.850,10.442,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.003,.01,.005,.005,+.99,.01,.002,,
AQDOA,1545.26,15.091,-,-,-,-,-,-,-,-,-,,  opt apr18,,.011,-.2,.011,.013,.013,.011,-14.39,.013,.006,,
ABX,499.023,22.453,38.551,.039,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.28,-.5,.275,.28,.295,.275,-.76,.375,.215,,
AUZ,11456.4,54.920,41.728,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,+.1,.006,.007,.007,.004,+20.99,.02,.003,,
AOC,693.350,2.814,11.199,.006,-,-,.38,15.0,-,-,-,,Aust Oil Co,,.057,-,.056,.059,.057,.053,+.99,.21,.05,,
ARW,332.116,2.053,2.102,.015,.47,.74,-12.06,-,-,-,-,,Aust Renewable,,.35,+15,.31,.36,.36,.195,+75.99,.36,.076,,
AYM,281.250,3.818,4.393,-,.03,.03,-.37,-,-,-,-,,Aust United Mining,,.001,-.1,.001,.002,.002,.001,-49.01,.009,.001,,
AOK,12928.7,84.199,141.905,.055,.09,1.10,-2.81,-,-,-,-,,AusTex Oil,,.099,-.6,.097,.10,.105,.097,-4.72,.29,.095,,
AKK,2091.18,72.952,1144.32,.007,-,-,-8.91,-,-,-,-,,Austin Explore,†,.022,-,.022,.023,.023,.021,+.99,.26,.019,,
APG,4294.10,85.946,64.526,.009,-,-,-.16,-,-,-,-,,Austpac Res,,.007,-,.007,.008,.008,.006,+.99,.025,.006,,
AGD,21.346,1.063,1.179,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.08,.16,.15,.15,+.99,.18,.075,,
AVI,414.448,7.581,108.329,.008,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.034,+.2,.03,.033,.035,.03,+7.24,.12,.02,,
AVB,7531.45,129.425,354.746,.147,-,-,-.08,-,-,-,-,,Avanco Res,,.069,-.1,.069,.07,.072,.068,-.44,.12,.065,,
AVZ,145.000,25.916,11.195,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.008,-,.009,.012,.008,.008,+.99,.012,.005,,
AWE,9717.32,352.969,277.833,.684,1.44,.90,-15.45,-,-,-,-,f,AWE,,1.30,-5.5,1.29,1.31,1.37,1.29,-3.07,1.995,1.055,,
AVQ,3105.58,524.390,926.490,.112,.27,1.65,-30.90,-,-,-,-,,Axiom Min,†,.445,+1,.44,.45,.47,.43,+3.29,.51,.12,,
AZK,13904.4,1078.43,10.946,.029,.03,4.67,-2.61,-,-,-,-,,Aziana,,.14,-,.14,.145,.155,.13,+.99,.625,.01,,
APY,11854.0,440.797,99.225,.007,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.006,+.1,.005,.006,.006,.005,+20.99,.022,.002,,
AZM,1129.97,29.845,97.075,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.023,-,.023,.024,.025,.023,+.99,.047,.018,,
AZS,1919.40,129.791,178.527,.011,-,-,-.46,-,-,-,-,,Azure Minerals,,.011,-.1,.011,.012,.012,.01,-7.34,.045,.01,,
BMN,808.413,21.443,48.605,.019,-,-,-.67,-,-,-,-,,Bannerman Res,,.05,-.3,.05,.051,.053,.049,-4.67,.084,.048,,
BKP,-,77.624,167.127,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+.99,.005,.001,,
BAR,1226.58,14.259,13.369,.002,-,-,-.20,-,-,-,-,,Barra Res,,.006,-.2,.005,.007,.008,.006,-24.01,.016,.005,,
BSE,340.370,82.508,49.579,.079,-,-,-3.34,-,-,-,-,,Base Res,,.14,-,.13,.14,.145,.14,+.99,.36,.10,,
BSM,1880.70,64.026,32.854,.001,-,-,-.22,-,-,-,-,,Bass Metals,,.003,-.1,.002,.003,.004,.003,-24.01,.007,.002,,
BAS,2614.82,33.718,145.382,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,+.1,.003,.004,.004,.003,+34.32,.008,.003,,
BSR,9423.52,164.799,234.576,.016,-,-,-.16,-,-,-,-,,Bassari Res,,.012,+.1,.011,.012,.012,.01,+10.08,.029,.009,,
BRL,12594.7,89.398,170.726,.016,-,-,-,-,-,-,-,,Bathurst Res NZ,,.017,+.3,.016,.017,.017,.015,+22.42,.061,.014,,
BAU,315.707,18.481,27.948,.015,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.063,-.2,.063,.065,.065,.061,-2.09,.175,.052,,
BBX,860.859,21.685,9.563,.001,-,-,-.45,-,-,-,-,,BBX Minerals,,.008,-,.007,.008,.01,.008,+.99,.021,.006,,
BCI,3822.31,291.587,113.547,.062,.99,.32,-59.90,-,32.00,-,101.59,f,BC Iron,,.315,-.5,.31,.315,.33,.29,-.57,3.59,.255,,
BPT,21413.6,889.658,687.796,1.359,1.37,.76,-10.76,-,3.00,-,2.87,f,Beach Energy,,1.045,-.5,1.04,1.045,1.08,1.035,+.52,1.805,.855,,
BCN,7642.01,167.646,159.520,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,+.99,.006,.003,,
BCNO,-,21.842,39.332,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+.99,.002,.001,,
BDR,13259.2,848.693,697.093,.156,.25,.78,1.70,11.5,1.00,1.70,5.13,,Beadell Resources,,.195,-1,.19,.195,.205,.18,-3.89,.645,.165,,
BKY,1715.07,14.387,17.405,.056,-,-,-4.08,-,-,-,-,,Berkeley Res,,.31,+2,.31,.315,.31,.285,+7.89,.37,.19,,
BGD,220.000,73.558,-,.004,.01,1.40,-172.04,-,-,-,-,,BGD Corp,†,.014,-.2,.012,.014,.016,.013,-11.51,.736,.008,,
BHP,42415.0,946.027,816.732,88.322,18.54,1.48,203.47,13.5,147.02,1.38,5.35,f,BHP Billiton,,27.50,-91,27.49,27.50,28.98,27.43,-2.21,36.004,24.009,,
BIG,1830.53,11.978,46.769,.008,.05,3.20,-8.42,-,-,-,-,,Big UN,†,.16,+3,.155,.16,.22,.13,+24.07,.34,.006,,
BGS,3169.25,238.894,219.931,.008,-,-,-.56,-,-,-,-,,Birimian Gold,,.009,-,.008,.009,.009,.009,+.99,.021,.008,,
BMZ,240.000,4.140,4.140,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.006,-.1,.004,.009,.007,.006,-13.29,.052,.002,,
BOK,126.616,3.904,46.902,.015,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.33,+2,.32,.36,.34,.28,+7.44,.57,.24,,
BLR,4008.10,474.378,180.406,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.003,.002,+.99,.007,.002,,
BRD,413.796,70.382,93.148,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.99,.004,.001,,
BKT,1070.68,19.487,213.168,.005,-,-,-.14,-,-,-,-,,Black Rock Min,†,.026,-,.026,.03,.027,.024,+.99,.059,.001,,
BSP,250.000,13.144,1.390,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,+.99,.007,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+.99,.05,.05,,
BGG,262.274,4.326,7.525,.058,.20,.33,2.87,2.3,-,-,-,,Blackgold Int'l,,.065,+.3,.045,.069,.07,.06,+5.83,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+.99,.017,.017,,
BLK,2559.18,67.166,8.006,.033,-,-,-3.80,-,-,-,-,,Blackham Res,,.165,-1,.16,.165,.175,.16,-4.72,.26,.043,,
BLZ,362.422,14.223,112.468,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.07,-.1,.065,.076,.09,.064,-.42,.50,.02,,
BGH,156.800,7.018,2.800,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.02,.025,.02,.02,+.99,.052,.013,,
BDI,-,68.745,175.523,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+.99,.003,.001,,
BUL,2010.88,86.389,86.454,.026,-,-,-.48,-,-,-,-,,Blue Energy,,.023,-.2,.023,.025,.026,.023,-7.01,.062,.023,,
BMG,1536.00,12.921,102.646,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.008,+.2,.008,.01,.008,.006,+34.32,.102,.005,,
BOA,455.279,10.862,6.080,.006,-,-,-.46,-,-,-,-,,Boadicea Res,,.125,-1.5,.13,.15,.165,.125,-9.72,.40,.10,,
BBR,152.830,5.629,7.442,.007,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.185,-.5,.17,.185,.20,.17,-1.64,.84,.165,,
BOE,4341.67,72.286,109.893,.011,-,-,-.16,-,-,-,-,,Boss Resources,,.02,+.4,.019,.02,.02,.016,+25.99,.041,.009,,
BML,7860.90,187.139,391.011,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,-,.007,.009,.008,.007,+.99,.041,.006,,
BMLOB,1675.00,91.588,232.952,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.004,.004,.003,+.99,.025,.002,,
BOC,22.387,8.387,2.658,.132,.18,1.83,-20.60,-,-,-,-,,Bougainville Copper,,.33,-3.5,.31,.40,.38,.33,-8.60,.495,.19,,
BUY,2318.12,67.976,48.489,.010,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.011,-.1,.01,.011,.011,.01,-7.34,.02,.009,,
BZL,488.000,4.409,1.459,.013,-,-,-.46,-,-,-,-,,BrazIron,,.016,-,.01,.027,.016,.014,+.99,.05,.01,,
BRB,-,7.959,1.578,.003,-,-,.09,53.3,-,-,-,,Breaker Res,,.048,-,.048,.05,.048,.048,+.99,.082,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.026,.003,.003,+.99,.023,.003,,
BCK,18.692,7.158,14.279,.352,-,-,-.59,-,-,-,-,,Brockman Min,,.042,+.3,.027,.045,.042,.039,+8.68,.057,.027,,
BPL,59.444,2.128,2.775,.003,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.034,-.6,.034,.04,.04,.034,-14.01,.067,.029,,
BMY,683.336,34.830,8.682,.004,-,-,-.16,-,-,-,-,,Brumby Res,,.017,-,.017,.02,.019,.017,+.99,.026,.006,,
BNR,1327.27,15.513,10.484,.004,-,-,1.17,1.9,-,-,-,,Bulletin Res,,.022,-.1,.02,.023,.027,.022,-3.36,.031,.012,,
BPF,93.403,16.003,12.646,.026,.01,23.50,476.26,.0,-,-,-,,Bulletproof Grp,,.235,+2,.23,.24,.235,.22,+10.29,.38,.18,,
BYR,250.000,131.060,24.231,.018,-,-,-.24,-,-,-,-,,Burey Gold,,.028,-,.027,.028,.028,.028,+.99,.05,.016,,
BUR,4074.89,48.118,85.437,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.002,.001,+.99,.022,.001,,
BRU,5276.90,91.832,114.133,.121,-,-,-10.24,-,-,-,-,,Buru Energy,,.355,-6.5,.355,.365,.425,.33,-14.48,1.15,.305,,
BUX,606.387,22.666,19.153,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.095,-.5,.095,.10,.10,.09,-4.01,.53,.069,,
BUXO,-,.182,.313,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.001,.01,.01,.01,+.99,.26,.01,,
BYE,518.811,3.430,7.547,.041,-,-,-2.96,-,-,-,-,,Byron Energy,,.245,-.5,.22,.25,.255,.22,-1.01,1.05,.22,,
CAD,14565.5,321.225,149.209,.006,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.009,-.3,.008,.01,.012,.009,-24.01,.02,.005,,
