ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 31, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4339.0 at 2012-08-31T17:00:37. Report at Friday, August 31, 2012. Processed Saturday at 2012-09-01T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADY,1506.81,65.544,633.030,.031,-,-,-.44,-,-,-,-,,Admiralty Res,,.043,-,.042,.043,.044,.042,+.86,.071,.042,,
AVD,5604.88,26.514,165.884,.002,-,-,-.60,-,-,-,-,,Advance Energy,,.004,-.3,.004,.005,.007,.004,-42.00,.01,.003,,
ADX,10694.4,184.534,258.070,.009,-,-,-1.93,-,-,-,-,,ADX Energy,,.019,-.4,.019,.02,.025,.018,-16.54,.105,.018,,
AQR,129.500,8.626,17.585,.011,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.075,-,.066,.083,.075,.075,+.86,.24,.06,,
AFR,8226.58,207.495,435.337,.061,-,-,-1.92,-,-,-,-,,African Energy Res,,.185,+2,.185,.19,.205,.14,+12.98,.465,.14,,
AAE,2098.83,86.909,434.769,.003,-,-,-.23,-,-,-,-,,Agri Energy,,.005,-.1,-,-,.006,.005,-15.81,.01,.004,,
AGR,100.000,18.381,20.404,.013,-,-,-9.22,-,-,-,-,,Aguia Res,,.15,-1,-,-,.16,.15,-5.39,.74,.12,,
AQG,2076.91,116.021,72.874,.563,-,-,28.59,19.2,-,-,-,,Alacer Gold,,5.49,-33,5.30,5.75,5.92,5.46,-4.81,12.30,4.66,,
AUQ,298.006,45.686,88.126,.057,-,-,-2.59,-,-,-,-,,Alara Res,,.27,-1,.27,.30,.30,.27,-2.72,.42,.23,,
ALY,219.964,23.765,59.251,.013,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.085,+.3,.085,.10,.085,.085,+4.51,.203,.072,,
AYN,29949.5,938.135,3883.97,.068,-,-,-.52,-,-,-,-,,Alcyone Res,,.047,-.9,.046,.047,.057,.045,-15.22,.11,.031,,
AYNO,3554.16,17.790,-,-,-,-,-,-,-,-,-,,  opt may15,,.02,-,.02,.025,.025,.02,+.86,.025,.008,,
AWD,26300.5,868.935,414.160,.019,-,-,.05,28.0,-,-,-,,Aleator Energy,,.014,-,.014,.015,.016,.014,+.86,.023,.011,,
AWDO,49408.8,597.691,6.931,.003,-,-,-,-,-,-,-,,  opt jan15,,.003,-.1,.003,.004,.005,.003,-24.14,.013,.003,,
ALK,4705.55,165.790,291.871,.369,-,-,-1.00,-,-,-,-,,Alkane Res,,.99,-10,.92,.99,1.07,.92,-8.32,1.952,.735,,
AHQ,71.200,5.889,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.07,-,.075,.076,.07,.069,+.86,.19,.06,,
AHQO,7.500,.721,-,-,-,-,-,-,-,-,-,,  opt mar14,,.015,+.3,-,-,.015,.012,+25.86,.025,.011,,
AGS,1637.42,193.238,74.903,.072,-,-,-1.77,-,-,-,-,,Alliance Res,,.21,-,.21,.215,.24,.205,+.86,.615,.115,,
ALD,5678.47,53.295,165.130,.135,2.99,.7,-3.03,-,-,-,-,,Allied Gold,,2.20,-5,2.18,2.21,2.38,2.18,-1.37,4.00,1.42,,
AGE,447.641,32.658,76.378,.015,-,-,-.36,-,-,-,-,,Alligator Energy,,.105,+.5,.105,.115,.12,.105,+5.86,.195,.08,,
AYR,1356.37,38.510,281.711,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.011,-.2,.009,.011,.013,.011,-14.53,.034,.008,,
AYM,40.000,30.606,-,.005,.08,.3,-.65,-,-,-,-,,Altuis Mining,,.025,-,-,-,.025,.025,+.86,.105,.018,,
AOH,1406.59,153.389,284.717,.150,-,-,-4.72,-,-,-,-,,Altona Min,,.285,-1,.28,.285,.30,.275,-2.53,.33,.19,,
AJM,1363.13,79.064,93.319,.073,-,-,-.39,-,-,-,-,,Altura Min,,.16,-.5,.155,.16,.175,.16,-2.17,.23,.14,,
AWC,61583.9,3183.01,2772.30,1.806,.96,.8,1.92,38.5,2.80,.69,3.78,,Alumina,,.74,+3.5,.73,.745,.755,.705,+5.82,1.705,.625,,
AMU,176.538,106.801,134.193,.047,.30,.7,.35,57.1,-,-,-,,Amadeus Energy,,.20,-.5,-,-,.205,.195,-1.58,.23,.19,,
AQO,1840.71,60.737,-,.008,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.10,+1.9,.10,.11,.105,.081,+24.31,.245,.075,,
AQOO,-,3.119,-,-,-,-,-,-,-,-,-,,  opt oct13,,.012,-,-,-,.012,.012,+.86,.052,.012,,
AXZ,25.712,2.319,10.391,.071,-,-,-3.46,-,-,-,-,,Amex Res,,.95,-4,.92,.95,.99,.73,-3.18,1.36,.73,,
AMX,3583.73,209.526,73.670,.128,-,-,-12.25,-,-,-,-,,Ampella Min,,.52,-7,.50,.54,.59,.49,-11.01,2.11,.35,,
AEK,11.472,3.398,8.071,.010,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.065,-,.04,.064,.065,.065,+.86,.15,.05,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,+.86,.28,.15,,
ATM,-,-,-,.002,-,-,2.16,57.9,4.05,.53,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,+.86,1.25,1.209,,
AAR,1775.85,54.441,133.768,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.008,-,.008,.009,.008,.007,+.86,.015,.006,,
AGG,14.704,1.979,3.128,.540,14.62,.4,1979.13,.3,11.18,177.02,1.85,,Anglogold Ashanti,,6.05,-56,6.05,7.45,6.59,6.01,-7.62,9.48,6.01,,
AZZ,2030.02,72.884,198.731,.106,-,-,-1.40,-,-,-,-,,Antares Energy,,.41,-2,.405,.41,.45,.40,-3.79,.525,.35,,
AZY,21.000,8.216,11.768,.005,-,-,-.84,-,-,-,-,,Antipa Min,,.08,-,-,-,.08,.08,+.86,.31,.04,,
AZYO,-,2.823,5.137,-,-,-,-,-,-,-,-,,  opt mar13,,.022,-,.002,.021,.022,.022,+.86,.13,.005,,
AAL,67.647,1.204,3.677,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.006,+.1,.005,.01,.006,.005,+20.86,.018,.005,,
AXM,2834.50,1951.57,2827.82,.019,-,-,7.00,1.4,-,-,-,,Apex Minerals,†,.10,-1,.093,.115,.115,.10,-8.23,1.20,.10,,
AXMO,-,.632,162.545,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,-,-,.009,.009,+.86,.05,.001,,
AQQ,5165.01,122.853,55.604,.007,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.041,-.5,.041,.043,.05,.041,-10.01,.128,.033,,
AQQO,1768.00,25.286,11.676,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-,-,-,.006,.004,+.86,.035,.002,,
AOP,15481.7,21.528,526.911,.008,-,-,-.08,-,-,-,-,,Apollo Cons,†,.19,+10,.19,.20,.295,.17,+112.0,.295,.002,,
AON,710.000,26.552,24.027,.009,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.035,+.5,-,-,.039,.031,+17.52,.075,.03,,
AQP,10374.2,346.429,228.523,.265,-,-,-33.14,-,3.76,-,6.71,,Aquarius Platinum,,.56,-4.5,.54,.57,.64,.545,-6.58,3.54,.475,,
AQA,3514.53,90.562,72.380,.947,-,-,-20.60,-,-,-,-,,Aquila Res,,2.30,+5,2.30,2.37,2.55,2.24,+3.08,6.83,1.86,,
ARU,1700.69,229.939,324.591,.067,-,-,-1.91,-,-,-,-,,Arafura Resources,,.17,-.5,.17,.18,.19,.17,-2.00,.755,.155,,
ARX,122.677,281.656,565.073,.006,-,-,-.33,-,-,-,-,,ARC Explore,,.007,-,-,-,.007,.006,+.86,.019,.004,,
AXE,3233.14,188.363,20.391,.014,-,-,-1.60,-,-,-,-,,Archer Explore,,.175,+.5,.165,.185,.21,.16,+3.80,.45,.11,,
ARD,549.955,25.811,134.966,.009,-,-,-5.10,-,-,-,-,,Argent Minerals,,.065,-.3,.065,.068,.072,.064,-3.56,.25,.05,,
AVK,174.500,8.938,19.837,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.08,-.2,.075,.079,.086,.08,-1.58,.195,.073,,
AVKO,-,1.737,6.614,-,-,-,-,-,-,-,-,,  opt mar15,,.008,-,-,-,.008,.008,+.86,.07,.008,,
AXT,80.800,18.713,40.533,.001,-,-,-2.33,-,-,-,-,,Argo Explore,,.015,+.1,-,-,.016,.014,+8.00,.05,.014,,
ARE,853.300,41.026,68.536,.013,-,-,-1.62,-,-,-,-,,Argonaut Res,,.052,+.1,.052,.058,.055,.048,+2.82,.078,.038,,
AGY,621.000,6.854,30.272,.006,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.052,+.7,.052,.06,.052,.046,+16.41,.17,.041,,
AHK,50.000,4.746,4.718,.002,-,-,-6.16,-,-,-,-,,Ark Mines,,.09,-,.094,.099,.09,.09,+.86,.425,.07,,
AJQ,3811.53,104.600,-,.054,-,-,-,-,-,-,-,,Armour Energy,,.245,-1.5,.235,.245,.26,.21,-4.91,.50,.165,,
AJQO,942.950,13.691,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.08,-3,.083,.088,.105,.07,-26.42,.14,.03,,
ARV,125.000,83.224,200.557,.005,-,-,-.26,-,-,-,-,,Artemis Res,,.011,-.1,.011,.012,.011,.011,-7.48,.036,.01,,
AAJ,166.843,2.997,5.194,.004,-,-,-.93,-,-,-,-,,Aruma Res,,.05,-2,.055,.07,.07,.05,-27.72,.096,.05,,
ATN,4416.00,321.526,398.198,.003,-,-,-.82,-,-,-,-,,Ashburton Min,,.003,-.1,.003,.004,.004,.003,-24.14,.04,.003,,
ATNO,-,27.551,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,+.86,.002,.001,,
AKM,1883.44,185.033,272.615,.074,-,-,-1.03,-,-,-,-,,Aspire Min,,.12,-.5,.11,.12,.135,.11,-3.14,.595,.097,,
ARO,1532.28,543.805,1173.52,.007,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,-,-,.002,.001,+.86,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,+.86,.001,.001,,
AROOB,-,7.118,47.770,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+.86,.001,.001,,
AHN,129.000,6.366,51.104,.006,-,-,-1.44,-,-,-,-,,Athena Res,,.05,-.5,-,-,.05,.05,-8.23,.11,.035,,
ATI,71.379,24.169,30.972,.048,-,-,21.10,1.5,-,-,-,,Atlantic,,.31,-4.5,.28,.31,.355,.31,-11.82,1.70,.31,,
ATV,770.558,36.743,70.713,.021,-,-,-.25,-,-,-,-,,Atlantic Gold,,.032,+.2,.03,.032,.032,.029,+7.52,.051,.026,,
ATVCD,-,1.333,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+.86,.03,.001,,
AGO,65312.4,1315.73,1135.24,1.221,1.90,.7,-13.00,-,3.00,-,2.22,,Atlas Iron,,1.35,-30.5,1.345,1.36,1.655,1.345,-17.57,3.83,1.345,,
ATU,1104.35,8.149,-,.012,-,-,-,-,-,-,-,,Atrum Coal,,.20,-5,.20,.205,.255,.20,-19.14,.26,.17,,
AYA,79.898,5.134,2.945,.009,-,-,-1.75,-,-,-,-,,Attila Res,,.48,-14,-,-,.57,.48,-21.72,.72,.13,,
AYAO,61.001,1.273,.314,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-10,-,-,.335,.30,-24.14,.42,.035,,
ACP,-,.056,.552,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,+.86,.26,.175,,
ACPO,-,.010,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,+.86,.03,.02,,
AUK,2010.67,39.613,62.849,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.04,-.1,.04,.045,.042,.039,-1.58,.40,.033,,
AEE,607.817,31.435,119.255,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.14,-1,.135,.14,.15,.135,-5.81,.268,.12,,
AEEO,-,8.912,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-,-,-,.035,.035,+.86,.07,.035,,
AGU,76.900,32.338,225.022,.004,-,-,-.13,-,-,-,-,,Aurium Res,,.012,-,-,-,.012,.012,+.86,.034,.01,,
AGUOA,885.000,11.188,73.202,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.002,.001,+.86,.029,.001,,
ARM,112.985,15.291,75.160,.008,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.075,+.3,.071,.075,.075,.071,+5.02,.16,.07,,
AUT,4108.82,271.332,358.478,1.456,-,-,8.13,40.0,-,-,-,,Aurora Oil & Gas,,3.25,-22,3.20,3.29,3.51,3.18,-5.48,4.26,2.11,,
AIW,1205.87,52.084,264.325,.002,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.03,-,.03,.036,.038,.03,+.86,.14,.023,,
AIWO,-,2.354,50.967,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,+.86,.01,.001,,
AUC,366.642,12.735,23.959,.044,-,-,-.34,-,-,-,-,,Ausgold,,.325,+1.5,.325,.33,.33,.305,+5.69,1.80,.305,,
AUCO,264.539,3.995,4.907,.007,-,-,-,-,-,-,-,,  opt mar13,,.097,-.3,.09,.097,.10,.09,-2.14,1.50,.09,,
AOA,-,.521,1.122,.007,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.09,-,-,-,.09,.09,+.86,.20,.09,,
ANW,195.000,6.939,3.577,.001,-,-,-1.20,-,-,-,-,,AusNiCo,,.016,+.1,.016,.026,.016,.015,+7.52,.06,.015,,
AQC,2675.70,106.235,603.866,.010,.01,1.8,-.14,-,-,-,-,,Aust Pacific Coal,,.018,-.2,.015,.018,.019,.016,-9.14,.047,.013,,
AQD,6175.06,25.646,35.369,.007,-,-,-5.73,-,-,-,-,,AusQuest,,.03,+.4,.026,.032,.045,.025,+16.24,.11,.023,,
ABZ,298.900,13.181,11.247,.039,-,-,-.81,-,-,-,-,,Aust Bauxite,,.37,+1,.34,.36,.37,.34,+3.63,.595,.315,,
AKA,5.428,9.325,13.815,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.085,-,-,-,.085,.085,+.86,.175,.085,,
AKAOA,-,12.858,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,+.86,.018,.003,,
AUZ,1622.30,111.293,220.707,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.017,+.2,.016,.017,.017,.016,+14.19,.021,.012,,
AUZO,-,3.806,46.153,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,+.86,.006,.002,,
AOC,24977.2,201.613,21.697,.005,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.072,-10.3,.072,.075,.22,.062,-58.00,.265,.041,,
AOM,2533.15,593.828,1961.49,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-.1,-,-,.002,.001,-49.14,.002,.001,,
ARW,7368.96,372.712,425.216,.029,.01,1.2,-.37,-,-,-,-,,Aust Renewable,,.012,-.1,.012,.013,.013,.012,-6.84,.02,.01,,
AOK,3479.31,131.686,62.953,.046,-,-,-1.62,-,-,-,-,,AusTex Oil,,.14,-1,.135,.145,.155,.135,-5.81,.165,.065,,
AKK,325737,2088.51,562.600,.033,-,-,-,-,-,-,-,,Austin Explore,,.022,+.2,.021,.022,.026,.02,+10.86,.039,.017,,
AKKOA,174191,807.335,35.585,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.002,.003,.004,.002,+.86,.009,.002,,
APG,806.224,111.442,389.823,.038,-,-,-.02,-,-,-,-,,Austpac Res,,.035,-,.033,.034,.035,.032,+.86,.054,.028,,
AGD,11.200,2.057,3.613,.027,-,-,4.11,3.9,-,-,-,,Austral Gold,,.16,+1,-,-,.16,.15,+7.52,.285,.13,,
AVI,1090.78,94.481,45.806,.024,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.074,+.2,.074,.079,.08,.072,+3.63,.165,.046,,
AVB,13220.5,611.299,1568.92,.075,-,-,-.02,-,-,-,-,,Avanco Res,,.067,-1.4,.067,.068,.083,.065,-16.43,.125,.048,,
AVY,-,2.747,1.964,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,+.86,.35,.14,,
AVA,1654.62,37.079,89.416,.015,-,-,-2.52,-,-,-,-,,Aviva Corp,,.093,-.2,.093,.095,.095,.089,-1.25,.205,.075,,
AYE,-,4.914,23.270,.006,-,-,-.59,-,-,-,-,,Avocet Res,,.055,-,.047,.055,.055,.055,+.86,.12,.04,,
AVZ,417.612,17.367,19.125,.002,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.019,-,.019,.022,.02,.019,+.86,.10,.019,,
AWE,9599.45,382.751,461.559,.746,1.41,1.0,-12.74,-,-,-,-,f,AWE,,1.43,-16.5,1.405,1.43,1.63,1.385,-9.49,1.995,.872,,
AXC,9406.37,110.931,16.204,.001,-,-,-2.15,-,-,-,-,,AXG Mining,,.002,-,-,-,.002,.002,+.86,.017,.002,,
AVQ,107207,1125.29,3589.60,.013,-,-,-.65,-,-,-,-,,Axiom Min,,.009,+.1,.008,.009,.012,.008,+13.36,.047,.006,,
AZK,25.000,8.763,-,.013,-,-,-,-,-,-,-,,Aziana,,.135,+.5,.135,.17,.135,.12,+4.70,.25,.11,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,+.86,.05,.021,,
AZH,5595.86,261.851,195.129,.155,-,-,-.90,-,-,-,-,,Azimuth Res,,.37,-6,.365,.38,.45,.37,-13.10,.99,.33,,
AZM,26269.6,221.333,119.154,.042,-,-,-6.74,-,-,-,-,,Azumah Res,,.125,-8,.125,.13,.215,.115,-38.17,.54,.115,,
AZS,3372.48,56.181,136.762,.007,-,-,-1.31,-,-,-,-,,Azure Minerals,,.018,-,.017,.018,.018,.017,+.86,.058,.015,,
BMB,1622.73,831.478,4278.29,.019,-,-,-.62,-,-,-,-,,Balamara Res,†,.10,-.5,.099,.105,.11,.10,-3.91,.24,.01,,
BND,2380.37,311.618,215.240,.214,-,-,.16,253.1,-,-,-,,Bandanna Energy,,.405,+.5,.38,.405,.44,.37,+2.11,1.055,.28,,
BMN,701.377,96.643,245.009,.032,-,-,-5.28,-,-,-,-,,Bannerman Res,,.105,-2,.105,.11,.12,.10,-15.14,.42,.088,,
BNX,5.000,.492,-,.002,-,-,-,-,-,-,-,,Bannon,,.18,-,-,-,.18,.18,+.86,.215,.18,,
BKP,14442.4,601.492,3418.67,.029,-,-,-.05,-,-,-,-,,Baraka Energy,,.014,-.1,.014,.015,.015,.013,-5.81,.02,.008,,
BAR,812.000,31.624,53.491,.007,-,-,-.23,-,-,-,-,,Barra Res,,.019,-,.019,.02,.019,.019,+.86,.039,.013,,
BAC,-,4.710,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.075,-,.051,.074,.075,.075,+.86,.20,.05,,
BACO,292.126,1.055,-,-,-,-,-,-,-,-,-,,  opt dec16,,.02,-,-,-,.02,.018,+.86,.05,.012,,
BSE,3267.03,141.088,194.215,.191,-,-,.32,129.7,-,-,-,,Base Res,,.415,-1,.41,.415,.435,.40,-1.50,.59,.265,,
BSM,1716.53,214.847,64.380,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.008,-.1,.008,.009,.009,.008,-10.25,.203,.006,,
BSMO,47.333,56.022,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,+.86,.04,.001,,
BAS,950.000,131.192,125.205,.008,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.017,+.1,.017,.019,.017,.017,+7.11,.035,.014,,
BSR,1018.73,202.060,227.659,.022,-,-,-4.35,-,-,-,-,,Bassari Res,,.038,-.6,.038,.042,.043,.038,-12.78,.086,.035,,
BSROA,-,12.333,25.711,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,+.86,.032,.003,,
BTU,15053.0,841.134,818.116,.244,-,-,-.69,-,-,-,-,,Bathurst Res,,.35,-6.2,.35,.355,.465,.34,-14.19,.985,.26,,
BAU,408.561,32.482,132.637,.026,-,-,-.20,-,-,-,-,,Bauxite Resources,,.11,-,.105,.115,.12,.105,+.86,.185,.095,,
BBX,-,1.056,9.704,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,.05,.095,.14,.14,+.86,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,+.86,.03,.011,,
BCI,1295.79,20.797,52.391,.244,-,-,5.36,43.8,-,-,-,,BC Iron,,2.35,-15,2.35,2.39,2.55,2.35,-5.14,3.50,2.06,,
BCD,328.500,384.023,848.179,.008,.01,.8,-2.00,-,-,-,-,,BCD Res,,.008,-.1,-,-,.008,.008,-10.25,.013,.006,,
BPT,45294.4,2040.02,851.441,1.482,1.28,.9,14.43,8.2,2.25,6.41,1.91,f,Beach Energy,,1.18,-4,1.17,1.195,1.30,1.175,-2.42,1.763,.88,,
BHU,-,3.924,-,.105,.07,2.9,-.82,-,-,-,-,,Beacon Hill Res,,.20,-,-,-,.20,.20,+.86,.32,.20,,
BCN,2391.10,394.124,670.328,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,-,.006,.007,.007,.006,+.86,.015,.004,,
BDR,16213.0,617.657,553.455,.565,-,-,-5.40,-,-,-,-,,Beadell Resources,,.78,-4.5,.775,.79,.84,.755,-4.60,.875,.52,,
BKY,471.989,72.845,132.733,.072,-,-,-7.28,-,-,-,-,,Berkeley Res,,.40,-2,.395,.40,.435,.39,-3.91,.49,.30,,
BKYO,-,.748,4.289,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,+.86,.11,.065,,
BHP,56819.2,1878.83,2243.58,102.100,11.37,2.8,284.17,11.2,105.68,2.69,3.32,f,BHP Billiton,,31.79,-130,31.79,31.84,33.33,31.64,-3.07,39.21,30.09,,
BGS,514.084,27.711,55.076,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.01,-.2,.009,.011,.012,.01,-15.81,.075,.008,,
BFE,235.644,10.346,34.052,.012,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.074,-.1,.074,.084,.074,.072,-.48,.12,.06,,
BMZ,595.185,21.100,5.016,.010,-,-,-1.28,-,-,-,-,,Black Mountain,,.24,-1.5,.22,.25,.265,.24,-5.03,.33,.176,,
BMZO,76.300,6.006,-,.003,-,-,-,-,-,-,-,,  opt may15,,.09,-.4,.072,.09,.092,.087,-3.40,.105,.071,,
BLR,4594.87,231.766,794.292,.014,-,-,-.18,-,-,-,-,,Black Range Min,,.017,-.1,.017,.019,.018,.016,-4.70,.036,.016,,
BRD,6550.00,207.155,1403.95,.003,-,-,-.18,-,-,-,-,,Black Ridge Min,,.004,-,-,-,.004,.004,+.86,.009,.002,,
BRDOA,-,1.800,1.638,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+.86,.004,.002,,
BGG,124.900,22.935,21.423,.169,.09,2.1,3.80,5.0,-,-,-,,Blackgold Int'l,,.19,-1,.19,.20,.20,.19,-4.14,.26,.15,,
BLK,849.901,9.000,7.053,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.20,-,.19,.195,.20,.18,+.86,.355,.14,,
BTR,1359.95,96.208,15.433,.141,-,-,-2.85,-,-,-,-,,Blackthorn Res,,.86,-14,.86,.925,1.035,.83,-13.14,1.937,.376,,
BWD,305.412,24.589,43.812,.026,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.14,-1,.14,.15,.15,.125,-5.81,.31,.115,,
BLZ,700.000,110.174,239.275,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,+.86,.003,.001,,
