ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 10, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4302.8 at 2012-08-10T16:42:36. Report at Friday, August 10, 2012. Processed Saturday at 2012-08-11T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYR,2022.10,35.238,277.752,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.011,+.1,-,-,.013,.01,+8.59,.034,.008,,
AYM,1717.43,29.926,-,.004,.08,.3,-.65,-,-,-,-,,Altuis Mining,,.02,-.8,.025,.05,.05,.02,-29.98,.105,.018,,
AOH,2077.65,128.701,272.142,.150,-,-,-4.72,-,-,-,-,,Altona Min,,.285,+1,.285,.29,.29,.27,+2.23,.315,.19,,
AJM,682.950,76.693,85.314,.075,-,-,-.39,-,-,-,-,,Altura Min,,.165,+.5,.165,.17,.17,.16,+1.72,.23,.14,,
AWC,89484.9,2897.85,2450.57,1.879,1.04,.7,5.12,15.0,5.68,.90,7.38,f,Alumina,,.77,+11,.77,.775,.795,.67,+15.26,1.975,.625,,
AMU,498.906,105.878,130.895,.049,.30,.7,.35,58.6,-,-,-,,Amadeus Energy,,.205,-.5,.20,.21,.21,.20,-3.79,.23,.19,,
AQO,5041.07,55.247,-,.006,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.075,-2.3,.075,.08,.084,.075,-24.88,.245,.075,,
AQOO,-,3.044,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.035,-,-,-,.035,.035,-1.41,.052,.02,,
AXZ,44.750,2.034,10.268,.075,-,-,-3.46,-,-,-,-,,Amex Res,,1.00,-,.95,1.00,1.00,.88,-1.41,1.36,.88,,
AMX,8382.71,190.568,70.499,.111,-,-,-12.25,-,-,-,-,,Ampella Min,,.45,+5,.45,.465,.48,.395,+11.09,2.31,.35,,
AEK,298.555,2.907,8.023,.010,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.065,-,.065,.07,.065,.06,-1.41,.18,.05,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-1.41,.28,.15,,
ATM,-,-,-,.002,-,-,2.16,57.9,4.05,.53,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,-1.41,1.25,1.209,,
AAR,57.700,51.247,130.932,.005,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.007,-.2,.008,.009,.009,.007,-23.63,.015,.006,,
AGG,91.296,1.783,2.835,.583,14.62,.4,1979.13,.3,11.59,170.76,1.77,,Anglogold Ashanti,,6.53,+18,6.35,7.00,6.53,6.35,+1.43,9.48,6.02,,
AZZ,1738.12,65.772,187.435,.101,-,-,-1.40,-,-,-,-,,Antares Energy,,.39,-1,.39,.40,.42,.39,-3.91,.525,.35,,
AZY,438.200,7.365,10.126,.003,-,-,-.84,-,-,-,-,,Antipa Min,,.05,-,.04,.05,.05,.04,-1.41,.31,.04,,
AZYO,12.500,2.708,4.848,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,-,-,.005,.005,-1.41,.13,.005,,
AAL,7.000,1.112,3.561,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.006,-,-,-,.006,.006,-1.41,.018,.005,,
AXM,1630.00,1946.55,2310.11,.021,-,-,7.00,1.6,-,-,-,,Apex Minerals,†,.11,-,.11,.115,.11,.105,-1.41,1.30,.10,,
AXMO,.002,.632,145.899,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-4.1,-,.008,.05,.009,-83.41,.05,.001,,
AQQ,62973.5,96.815,55.040,.009,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.052,+1.1,.052,.055,.076,.038,+25.42,.128,.033,,
AQQO,2549.75,14.753,11.434,-,-,-,-,-,-,-,-,,  opt dec13,,.008,+.4,.007,.008,.015,.004,+98.59,.035,.002,,
AOP,89.568,6.005,498.346,.004,-,-,-.08,-,-,-,-,,Apollo Cons,†,.09,-,.09,.11,.09,.081,-1.41,.20,.002,,
AON,628.810,25.462,20.906,.011,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.039,+.4,.034,.039,.04,.037,+10.02,.08,.03,,
AQP,16879.8,298.426,209.776,.256,-,-,-33.14,-,3.76,-,6.90,,Aquarius Platinum,,.545,+4.5,.535,.565,.565,.495,+7.59,4.08,.475,,
AQA,2907.01,77.149,65.283,1.108,-,-,-20.60,-,-,-,-,,Aquila Res,,2.69,+49,2.66,2.71,2.76,2.22,+20.86,6.83,1.86,,
ARU,3940.01,223.582,293.420,.071,-,-,-1.91,-,-,-,-,,Arafura Resources,,.18,+2,.18,.185,.18,.16,+11.09,.76,.155,,
ARX,3347.77,277.552,554.770,.006,-,-,-.41,-,-,-,-,,ARC Explore,,.007,+.2,.006,.007,.007,.006,+38.59,.019,.004,,
AXE,1467.90,182.739,19.612,.014,-,-,-1.60,-,-,-,-,,Archer Explore,,.175,-.5,.175,.18,.19,.17,-4.19,.45,.11,,
ARD,151.000,23.312,126.612,.008,-,-,-5.10,-,-,-,-,,Argent Minerals,,.057,-.3,.05,.057,.06,.056,-6.41,.25,.05,,
AVK,-,8.714,19.294,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.075,-,-,-,.075,.075,-1.41,.195,.073,,
AVKO,30.000,1.727,6.266,-,-,-,-,-,-,-,-,,  opt mar15,,.012,-.4,-,-,.016,.012,-26.41,.07,.012,,
AXT,105.576,18.479,39.423,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.017,-.5,.018,.02,.019,.017,-24.14,.06,.017,,
ARE,370.168,38.717,66.524,.011,-,-,-1.62,-,-,-,-,,Argonaut Res,,.044,+.2,.042,.045,.044,.038,+3.35,.078,.038,,
AGY,146.000,5.174,29.899,.005,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.043,-.5,-,-,.05,.043,-11.83,.17,.041,,
AHK,-,4.477,4.256,.002,-,-,-6.16,-,-,-,-,,Ark Mines,,.09,-,-,-,.09,.09,-1.41,.425,.078,,
AJQ,24313.9,74.231,-,.078,-,-,-,-,-,-,-,,Armour Energy,,.355,+17.5,.355,.36,.41,.165,+95.81,.50,.165,,
AJQO,1006.70,10.490,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.099,+5.9,.094,.11,.10,.04,+146.1,.135,.03,,
ARV,75.336,80.021,195.196,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.013,-,.011,.014,.013,.013,-1.41,.036,.01,,
AAJ,100.000,2.716,4.952,.004,-,-,-.93,-,-,-,-,,Aruma Res,,.05,-2,.036,.07,.07,.05,-29.98,.10,.05,,
ATN,4585.00,314.212,385.512,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.004,-,.003,.004,.004,.003,-1.41,.044,.003,,
ATNO,10784.3,27.551,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,-1.41,.002,.001,,
AKM,1579.47,178.594,256.494,.071,-,-,-1.03,-,-,-,-,,Aspire Min,,.115,-,.11,.12,.12,.11,-1.41,.595,.097,,
ARO,9950.90,532.968,1157.91,.003,-,-,-.09,-,-,-,-,,Astro Res,,.001,-,.001,.002,.001,.001,-1.41,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-1.41,.001,.001,,
AROOB,-,7.118,44.748,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.41,.001,.001,,
AHN,32.300,6.137,48.775,.007,-,-,-1.44,-,-,-,-,,Athena Res,,.06,-,.045,.062,.06,.06,-1.41,.123,.035,,
ATI,287.177,23.746,29.656,.059,-,-,21.10,1.8,-,-,-,,Atlantic,,.38,-2,.36,.38,.41,.36,-6.41,1.74,.36,,
ATV,1637.14,34.743,67.765,.017,-,-,-.25,-,-,-,-,,Atlantic Gold,,.03,+.1,.028,.03,.03,.026,+2.04,.051,.026,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-1.41,.03,.001,,
AGO,30376.1,1209.94,1035.85,1.673,.02,92.5,21.60,8.6,3.00,7.20,1.62,,Atlas Iron,,1.85,+17,1.85,1.865,1.90,1.71,+8.71,3.97,1.615,,
ATU,583.170,4.159,-,.013,-,-,-,-,-,-,-,,Atrum Coal,,.205,+.5,.20,.205,.21,.19,+1.09,.215,.17,,
AYA,82.690,4.830,2.861,.011,-,-,-1.75,-,-,-,-,,Attila Res,,.61,-6.5,.60,.62,.68,.61,-11.04,.72,.13,,
AYAO,-,1.192,.306,.004,-,-,-,-,-,-,-,,  opt jun14,,.40,-,.23,.41,.40,.40,-1.41,.42,.035,,
ACP,5.000,.056,.471,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,-1.41,.26,.10,,
ACPO,-,.010,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.41,.03,.02,,
AUK,1650.46,35.858,57.123,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.04,-,.039,.043,.04,.04,-1.41,.45,.033,,
AEE,486.500,28.404,115.790,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.14,-,.135,.14,.14,.13,-1.41,.307,.12,,
AEEO,857.167,8.912,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-1.5,-,-,.05,.035,-31.41,.07,.035,,
AGU,540.000,32.026,223.416,.003,-,-,-.13,-,-,-,-,,Aurium Res,,.011,-.2,-,-,.013,.011,-16.79,.034,.01,,
AGUOA,-,10.303,73.202,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-1.41,.029,.001,,
ARM,587.264,14.223,69.563,.008,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.076,+.5,.076,.084,.079,.071,+5.63,.175,.07,,
AUT,3899.36,257.437,334.666,1.554,-,-,8.13,42.8,-,-,-,,Aurora Oil & Gas,,3.48,+10,3.43,3.54,3.56,3.41,+1.55,4.26,2.11,,
AIW,1144.00,50.635,256.684,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.036,-,-,-,.036,.034,-1.41,.14,.021,,
AIWO,-,2.354,49.500,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-1.41,.01,.001,,
AUC,150.591,11.787,20.533,.043,-,-,-.34,-,-,-,-,,Ausgold,,.33,-5,.30,.36,.38,.33,-14.57,1.80,.325,,
AUCO,280.311,3.098,4.671,.007,-,-,-,-,-,-,-,,  opt mar13,,.10,-4,.08,.10,.14,.10,-29.98,1.50,.10,,
AOA,13.333,.304,1.122,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.16,+.5,-,-,.16,.155,+1.82,.20,.12,,
ANW,-,6.719,3.389,.002,-,-,-1.20,-,-,-,-,,AusNiCo,,.022,-,-,-,.022,.022,-1.41,.075,.02,,
AQC,3051.27,99.706,573.906,.011,.01,1.9,-.14,-,-,-,-,,Aust Pacific Coal,,.019,+.2,-,-,.02,.013,+10.36,.05,.013,,
AQD,1017.27,18.194,34.063,.005,-,-,-5.73,-,-,-,-,,AusQuest,,.023,-.2,.023,.027,.025,.023,-9.41,.11,.023,,
AQR,80.340,7.828,16.802,.009,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.06,-1,.06,.065,.07,.06,-15.69,.26,.06,,
ABZ,147.230,12.759,10.908,.040,-,-,-.81,-,-,-,-,,Aust Bauxite,,.38,+3,.36,.38,.38,.33,+7.16,.595,.315,,
AKA,103.050,9.307,13.166,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.085,-.5,-,-,.09,.085,-6.96,.175,.085,,
AKAOA,-,12.858,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,-1.41,.018,.003,,
AUZ,1047.14,106.251,209.023,.009,-,-,-.71,-,-,-,-,,Aust Mines,,.014,-,.014,.015,.015,.014,-1.41,.021,.012,,
AUZO,-,3.805,45.086,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,-1.41,.006,.002,,
AOC,110574,123.351,17.054,.011,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.15,+10.4,.145,.15,.245,.046,+224.7,.245,.041,,
AOM,60.000,205.079,1953.49,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,-1.41,.003,.001,,
ARW,3212.21,350.653,402.546,.034,.01,1.4,-.37,-,-,-,-,,Aust Renewable,,.014,-,-,-,.014,.013,-1.41,.02,.01,,
AOK,6453.33,98.805,58.798,.043,-,-,-1.62,-,-,-,-,,AusTex Oil,,.13,+1,.125,.135,.135,.12,+6.92,.165,.065,,
AKK,21230.9,1723.63,523.046,.028,-,-,-,-,-,-,-,,Austin Explore,,.019,+.1,.018,.019,.019,.018,+4.15,.039,.017,,
AKKOA,4747.96,629.527,23.064,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,-,-,.003,.002,-1.41,.009,.002,,
APG,10282.3,99.048,378.651,.034,-,-,-.02,-,-,-,-,,Austpac Res,,.032,+.2,.03,.032,.032,.03,+5.26,.054,.028,,
AGD,21.000,2.043,3.525,.025,-,-,4.11,3.6,-,-,-,,Austral Gold,,.15,-,-,-,.15,.15,-1.41,.30,.13,,
AVI,395.967,91.804,44.185,.025,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.077,+.7,.075,.077,.077,.07,+8.59,.165,.046,,
AVB,6193.24,523.271,1463.24,.062,-,-,-.02,-,-,-,-,,Avanco Res,,.056,-.1,.056,.058,.06,.056,-3.16,.125,.048,,
AVY,-,2.747,1.757,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-1.41,.35,.14,,
AVA,1693.58,34.232,87.256,.014,-,-,-2.52,-,-,-,-,,Aviva Corp,,.086,-.4,.085,.099,.092,.085,-5.85,.215,.075,,
AYE,131.583,4.658,23.027,.007,-,-,-.59,-,-,-,-,,Avocet Res,,.065,-.5,-,-,.07,.062,-8.55,.12,.04,,
AVZ,79.000,9.728,18.786,.003,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.025,+.3,.021,.027,.025,.022,+12.23,.12,.02,,
AWE,8642.42,359.418,417.412,.832,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.595,+7.5,1.58,1.60,1.605,1.525,+3.53,1.995,.872,,
AXC,555.554,98.711,15.561,.002,-,-,-2.15,-,-,-,-,,AXG Mining,,.003,-.1,.002,.003,.004,.002,-26.41,.018,.002,,
AVQ,67635.0,1018.09,3520.58,.012,-,-,-.65,-,-,-,-,,Axiom Min,,.008,-,.011,.008,.009,.007,-1.41,.054,.006,,
AZK,-,8.677,-,.017,-,-,-,-,-,-,-,,Aziana,,.175,-,-,-,.175,.175,-1.41,.25,.115,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-1.41,.05,.021,,
AZH,6869.60,242.133,169.975,.159,-,-,-.90,-,-,-,-,,Azimuth Res,,.38,+4,.37,.385,.41,.33,+10.36,.99,.32,,
AZM,5279.31,171.089,112.928,.055,-,-,-6.74,-,-,-,-,,Azumah Res,,.165,+3,.16,.165,.165,.13,+20.81,.545,.115,,
AZS,604.031,50.078,128.029,.008,-,-,-1.31,-,-,-,-,,Azure Minerals,,.02,-.2,.019,.02,.022,.018,-10.50,.06,.015,,
BMB,405.041,828.900,4095.42,.020,-,-,-.62,-,-,-,-,,Balamara Res,†,.105,-.5,.105,.11,.105,.10,-5.95,.24,.01,,
BND,2278.78,296.796,166.637,.201,-,-,.16,237.5,-,-,-,,Bandanna Energy,,.38,+.5,.375,.38,.42,.37,-.08,1.279,.28,,
BMN,1895.41,89.164,238.856,.028,-,-,-5.28,-,-,-,-,,Bannerman Res,,.092,-.7,.092,.097,.099,.088,-8.48,.42,.088,,
BNX,7.500,.445,-,.002,-,-,-,-,-,-,-,,Bannon,,.18,-,.18,.20,.18,.18,-1.41,.215,.18,,
BKP,6740.81,559.589,3338.60,.029,-,-,-.05,-,-,-,-,,Baraka Energy,,.014,-,.014,.015,.015,.014,-1.41,.021,.008,,
BAR,177.142,30.149,48.347,.006,-,-,-.23,-,-,-,-,,Barra Res,,.015,-.1,.015,.019,.017,.015,-7.66,.039,.013,,
BAC,430.000,4.522,-,.002,-,-,-1.23,-,-,-,-,,Baru Resources,,.065,-,-,-,.065,.065,-1.41,.20,.05,,
BACO,15.000,.665,-,-,-,-,-,-,-,-,-,,  opt dec16,,.02,-,-,-,.02,.02,-1.41,.05,.012,,
BSE,2843.98,130.447,185.888,.161,-,-,.32,109.4,-,-,-,,Base Res,,.35,+1.5,.35,.365,.39,.335,+3.07,.59,.265,,
BSM,938.649,208.613,64.380,.003,-,-,-26.78,-,-,-,-,,Bass Metals,,.01,+.1,.01,.011,.01,.009,+9.70,.203,.006,,
BSMO,-,55.834,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-1.41,.04,.001,,
BAS,150.000,124.518,120.768,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.018,-.1,.017,.02,.019,.018,-6.67,.036,.014,,
BSR,3463.89,188.750,96.134,.021,-,-,-4.35,-,-,-,-,,Bassari Res,,.036,+.1,.036,.037,.038,.035,+1.45,.086,.035,,
BSROA,-,12.333,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,-1.41,.032,.003,,
BTU,46355.8,749.756,731.597,.223,-,-,-.69,-,-,-,-,,Bathurst Res,,.32,+4.5,.32,.325,.345,.28,+14.95,1.13,.26,,
BAU,1590.56,29.556,130.224,.024,-,-,-.20,-,-,-,-,,Bauxite Resources,,.10,-.5,.10,.11,.115,.10,-6.17,.185,.095,,
BBX,-,1.056,9.456,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,-,-,.14,.14,-1.41,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.41,.03,.011,,
BCI,116.423,17.903,49.504,.266,-,-,5.36,47.8,-,-,-,,BC Iron,,2.56,+10,2.51,2.59,2.61,2.48,+2.66,3.11,2.06,,
BCD,8206.36,368.459,716.061,.009,.01,.9,-2.00,-,-,-,-,,BCD Res,,.009,-.1,.009,.01,.009,.009,-11.41,.015,.006,,
BPT,53091.2,1889.72,772.049,1.494,1.19,1.0,4.25,28.0,1.75,2.43,1.47,f,Beach Energy,,1.19,+8.5,1.18,1.195,1.215,1.12,+6.28,1.763,.88,,
BHU,-,3.875,-,.118,-,-,-,-,-,-,-,,Beacon Hill Res,,.225,-,.20,.30,.225,.225,-1.41,.32,.20,,
BCN,5497.58,386.818,649.112,.007,-,-,-.12,-,-,-,-,,Beacon Minerals,,.007,-,.006,.007,.007,.005,-1.41,.015,.004,,
BDR,31584.8,560.807,419.519,.536,-,-,-5.40,-,-,-,-,,Beadell Resources,,.745,+12.5,.74,.75,.78,.635,+18.75,.885,.52,,
BKY,537.419,71.056,128.743,.079,-,-,-7.28,-,-,-,-,,Berkeley Res,,.44,+.5,.41,.43,.445,.42,-.26,.49,.30,,
BKYO,-,.748,4.199,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-1.41,.11,.065,,
BHP,38411.7,1743.55,2035.53,104.990,11.69,2.8,397.33,8.2,103.08,3.85,3.15,f,BHP Billiton,,32.69,+139,32.67,32.70,33.04,31.97,+3.03,40.27,30.09,,
BGS,19.000,26.079,53.475,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.008,-,.009,.011,.008,.008,-1.41,.085,.008,,
BFE,-,9.755,30.480,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.06,-,.06,.084,.06,.06,-1.41,.14,.06,,
BMZ,1.300,19.822,5.016,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.27,-,-,-,.27,.27,-1.41,.33,.176,,
BMZO,130.000,5.426,-,.003,-,-,-,-,-,-,-,,  opt may15,,.085,-1,.071,.084,.095,.085,-11.94,.105,.08,,
BLR,4489.63,223.227,775.064,.016,-,-,-.18,-,-,-,-,,Black Range Min,,.019,-.1,.019,.02,.02,.019,-6.41,.036,.017,,
BRD,-,196.035,1397.74,.002,-,-,-.18,-,-,-,-,,Black Ridge Min,,.003,-,-,-,.003,.003,-1.41,.009,.002,,
BRDOA,-,1.800,1.138,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-1.41,.004,.002,,
BGG,144.000,22.715,20.710,.195,.09,2.4,3.80,5.8,-,-,-,,Blackgold Int'l,,.22,+2,.20,.22,.22,.19,+8.59,.26,.15,,
BLK,429.908,7.645,6.715,.009,-,-,-2.01,-,-,-,-,,Blackham Res,,.17,-1.5,.16,.17,.195,.17,-9.52,.355,.14,,
BTR,1204.33,92.070,14.748,.172,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.11,+5,1.065,1.13,1.14,1.035,+3.31,1.937,.376,,
BWD,698.758,22.584,42.774,.028,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.15,-1,.15,.16,.17,.15,-7.66,.31,.15,,
BLZ,1126.98,107.939,220.994,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,-1.41,.004,.001,,
