ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 10, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4830.0 at 2010-12-10T16:36:04. Report at Friday, December 10, 2010. Processed Saturday at 2010-12-11T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALD,2681.57,182.355,89.064,.552,.33,1.6,1.31,40.5,-,-,-,,Allied Gold,,.53,-3.5,.515,.535,.58,.51,-7.24,.585,.25,,
AYR,1839.68,134.076,19.425,.004,-,-,-.50,-,-,-,-,,Alloy Res,,.036,-,.034,.037,.036,.034,-1.04,.063,.018,,
AOH,3125.28,194.686,1038.61,.085,-,-,2.46,14.0,-,-,-,,Altona Min Ltd,†,.345,+2,.345,.35,.375,.34,+5.11,.40,.089,,
AJM,6758.26,82.237,31.701,.054,-,-,-.54,-,-,-,-,,Altura Min,,.165,+1.5,.16,.165,.175,.16,+8.96,.33,.115,,
AJMOA,2251.81,16.426,-,.005,-,-,-,-,-,-,-,,  opt aug11,,.036,-.8,.04,.041,.045,.036,-19.22,.065,.03,,
AWC,111904,4696.17,3711.97,5.368,1.22,1.8,.59,372.9,4.23,.14,1.92,f,Alumina,,2.20,+13,2.19,2.20,2.22,2.08,+5.24,2.28,1.45,,
AMU,-,118.076,116.369,.068,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.225,-,-,-,.225,.225,-1.04,.28,.175,,
AXZ,293.556,5.012,4.422,.011,-,-,-2.13,-,-,-,-,,Amex Res,,.215,+2,.185,.215,.215,.185,+9.21,.235,.115,,
AMX,1585.69,155.274,66.537,.573,-,-,-10.79,-,-,-,-,,Ampella Min,,2.86,-18,2.86,2.90,3.15,2.85,-6.96,3.22,.50,,
AHR,210.690,10.405,5.897,.008,-,-,-1.46,-,-,-,-,,Anchor Res,,.21,+5,.175,.19,.21,.16,+30.21,.28,.12,,
AND,3645.23,207.523,139.719,3.630,-,-,-3.93,-,-,-,-,,Andean Res,,6.61,+1,-,-,6.75,6.54,-.89,7.19,2.24,,
ATM,1.950,.023,.014,2.594,-,-,5.55,24.5,1.42,3.91,1.04,,Aneka Tambang cdi,,1.36,-,1.36,-,1.36,1.36,-1.04,1.36,1.06,,
AAR,2390.32,391.382,196.570,.017,-,-,-.15,-,-,-,-,,Anglo Aust,,.03,-,.028,.03,.03,.028,-1.04,.066,.018,,
AGG,25.229,5.769,6.425,.880,8.69,1.1,-99.23,-,4.08,-,.41,,Anglogold Ashanti cdi,,9.86,-13,9.65,9.86,10.22,9.65,-2.34,10.50,7.65,,
AZZ,14817.2,345.966,151.096,.133,-,-,-.54,-,-,-,-,,Antares Energy,,.445,+5,.44,.445,.445,.345,+11.62,.885,.29,,
AVM,329.975,6.128,11.597,.061,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.60,-22,5.60,5.62,5.74,5.60,-4.82,5.82,2.96,,
AAL,74.945,4.100,3.588,.007,-,-,-.29,-,-,-,-,,APAC Coal,,.03,+.6,.024,.04,.04,.024,+23.96,.065,.022,,
AXM,70637.2,2669.16,1846.24,.064,-,-,-4.97,-,-,-,-,,Apex Min,,.018,-.2,.018,.019,.021,.018,-11.04,.041,.014,,
AXMO,7132.00,356.335,326.511,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-,.005,.006,.006,.005,-1.04,.013,.004,,
AQQ,1115.89,37.905,-,.012,-,-,-,-,-,-,-,,Aphrodite Gold,,.105,-.5,.11,.115,.12,.105,-5.59,.175,.10,,
AQQO,692.500,11.304,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.03,-.5,.03,.035,.03,.03,-15.33,.042,.025,,
AZO,29.639,46.722,-,.076,-,-,-,-,-,-,-,,Apollo Gas,,.845,-6,.805,.845,.905,.805,-7.67,1.05,.35,,
AON,483.110,25.099,21.038,.014,-,-,-5.70,-,-,-,-,,Apollo Min,,.09,-.2,.091,.095,.095,.082,-3.22,.25,.082,,
AONO,328.000,2.777,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,-,.013,.016,.012,.012,-1.04,.025,.01,,
AQP,8552.68,389.867,293.757,2.525,-,-,7.15,76.2,6.59,1.08,1.21,,Aquarius Platinum,,5.45,-16,5.43,5.45,5.96,5.39,-3.89,7.95,3.89,,
AQA,2583.64,149.269,137.175,3.232,-,-,-10.90,-,-,-,-,,Aquila Res,§,10.01,+5,9.90,10.05,10.29,9.98,-.54,10.346,6.464,,
AQABA,31.052,.031,-,.332,-,-,-,-,-,-,-,,  bns def,,10.28,-,-,-,10.28,10.09,-,10.28,10.09,,
ARU,5032.36,321.868,150.008,.384,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.145,-10,1.145,1.155,1.275,1.145,-9.08,1.79,.38,,
AAG,1628.70,104.229,5.675,.062,-,-,-1.77,-,-,-,-,,Aragon Res,,.265,+.5,.26,.265,.27,.245,+.88,.325,.12,,
ARX,11461.3,634.631,59.358,.020,-,-,7.67,.4,-,-,-,,ARC Explore,,.033,+.2,.032,.033,.033,.031,+5.41,.065,.015,,
ARXO,-,6.829,6.042,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.002,-,.007,.007,-1.04,.016,.001,,
ARXOA,700.000,248.775,3.625,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-,.002,.003,.003,.002,-1.04,.026,.001,,
AXE,291.000,10.284,7.246,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.14,-.5,.14,.16,.14,.14,-4.49,.21,.085,,
ARD,1777.80,28.797,11.474,.016,-,-,-3.40,-,-,-,-,,Argent Min,,.175,+.5,.17,.175,.18,.14,+1.90,.25,.10,,
ARDO,415.000,13.247,8.163,.002,-,-,-,-,-,-,-,,  opt jun11,,.037,+.9,.028,.04,.037,.028,+31.10,.05,.015,,
AXT,1801.34,79.700,14.744,.008,-,-,.92,10.9,-,-,-,,Argo Explore,,.10,+.1,.097,.11,.12,.09,-.03,.12,.034,,
ARE,4727.62,76.190,73.357,.025,-,-,.18,72.2,-,-,-,,Argonaut Res,,.13,-.5,.125,.135,.135,.12,-4.75,.181,.047,,
AGY,173.806,7.335,7.979,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.035,+.4,.034,.039,.035,.031,+11.86,.06,.018,,
ARV,19198.1,521.560,68.479,.021,-,-,-2.79,-,-,-,-,,Artemis Res,,.064,+.1,.064,.066,.07,.06,+.54,.10,.034,,
ARVOB,3781.85,82.028,2.411,.002,-,-,-,-,-,-,-,,  opt jun11,,.022,-.3,.023,.025,.026,.022,-13.04,.058,.009,,
AAJ,77.000,8.477,-,.005,-,-,-,-,-,-,-,,Aruma Res Ltd,,.18,+1,.17,.175,.18,.17,+4.84,.25,.15,,
ATN,9886.56,205.038,615.260,.015,-,-,-.06,-,-,-,-,,Ashburton Min,,.025,-,.025,.026,.027,.024,-1.04,.031,.012,,
AKM,7920.22,377.627,58.593,.123,-,-,-.40,-,-,-,-,,Aspire Min,,.445,+4.5,.445,.45,.46,.37,+10.21,.49,.044,,
AZT,9653.78,49.142,-,1.675,-,-,-,-,-,-,-,,Aston Res Ltd,,8.19,+74,8.05,8.19,8.79,7.50,+8.89,8.79,5.49,,
ARO,35412.6,3000.49,604.761,.012,-,-,-.11,-,-,-,-,,Astro Res,,.007,+.2,.006,.007,.007,.005,+38.96,.016,.003,,
AROOB,3204.45,289.581,55.321,-,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+48.96,.007,.001,,
AHN,964.563,19.633,6.439,.008,-,-,-.70,-,-,-,-,,Athena Res,,.10,+1.7,.096,.10,.10,.085,+19.44,.20,.05,,
AHNOA,100.000,3.636,-,.002,-,-,-,-,-,-,-,,  opt apr12,,.05,-3,.036,.05,.05,.05,-38.54,.09,.017,,
ATV,741.721,96.002,190.112,.021,-,-,-.22,-,-,-,-,,Atlantic Gold,,.049,-.6,.049,.053,.055,.049,-11.95,.078,.034,,
ATVCD,-,.188,.030,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,-1.04,.03,.012,,
ATVOA,400.000,11.198,18.014,-,-,-,-,-,-,-,-,,  opt jan11,,.003,+.1,.002,.003,.003,.002,+48.96,.03,.002,,
ATI,827.185,839.183,1516.54,.156,-,-,-.71,-,-,-,-,,Atlantic,†,1.435,+8,1.41,1.45,1.45,1.38,+4.86,1.85,.026,,
ATIO,30.350,132.256,590.616,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.22,+12,.95,1.325,1.22,1.10,+9.87,1.55,.013,,
AGO,16663.8,987.514,519.189,1.641,-,-,-9.60,-,-,-,-,,Atlas Iron,,3.00,-13,2.99,3.00,3.23,2.98,-5.20,3.23,1.68,,
ATQ,2245.02,78.078,27.067,.056,-,-,-5.60,-,-,-,-,,Atomic Res,,.41,+3.5,.41,.425,.435,.38,+8.29,.485,.092,,
ATQO,80.000,7.389,2.025,.005,-,-,-,-,-,-,-,,  opt aug11,,.165,+2.5,.16,.185,.185,.14,+16.81,.23,.015,,
ACZ,25.000,2.209,1.804,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.20,.18,.18,-1.04,.24,.12,,
ACZO,95.000,1.388,1.226,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-.1,.04,.049,.041,.04,-3.48,.06,.03,,
AYA,884.703,.885,-,.006,-,-,-,-,-,-,-,,Attila Res Ltd,,.48,-,.46,.48,.50,.25,-,.50,.25,,
AUK,328.765,41.657,24.672,.043,-,-,-1.40,-,-,-,-,,Augur Res,,.32,+8.5,.295,.32,.33,.235,+35.13,.35,.08,,
AUJ,1288.84,29.644,7.788,.013,-,-,-2.15,-,-,-,-,,Augustus Min,,.305,+2.5,.30,.32,.35,.27,+7.89,.47,.15,,
AEE,1610.68,85.731,28.380,.026,-,-,-2.15,-,-,-,-,,Aura Energy,,.24,+.5,.235,.24,.245,.225,+1.08,.324,.118,,
AGU,2339.48,195.121,86.977,.010,-,-,-1.86,-,-,-,-,,Aurium Res,,.034,+.3,.032,.035,.034,.03,+8.63,.042,.015,,
AGUOA,3000.00,36.240,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.013,+.3,.01,.015,.013,.01,+28.96,.025,.006,,
ARM,3217.01,106.216,43.567,.044,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.425,+3,.42,.425,.43,.385,+6.55,1.26,.305,,
AUT,9067.84,198.678,20.581,.599,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.79,+18.5,1.78,1.80,1.895,1.61,+10.48,1.895,.235,,
AIW,10161.7,267.606,65.946,.016,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.058,-,.058,.06,.061,.054,-1.04,.105,.03,,
AIWO,-,12.885,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.021,-,.022,-,.021,.021,-1.04,.03,.02,,
AUC,1944.31,55.067,-,.049,-,-,-1.39,-,-,-,-,,Ausgold,,.85,+13,.86,.87,.91,.725,+17.01,.91,.12,,
AUCO,537.800,39.366,-,.035,-,-,-,-,-,-,-,,  opt mar13,,.63,+9,.60,.65,.66,.53,+15.62,.66,.035,,
AOA,60.000,4.821,2.475,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.155,-1.5,.15,.195,.175,.155,-9.87,.34,.155,,
ANW,168.247,3.499,-,.006,-,-,-,-,-,-,-,,Ausnico Ltd,,.17,-1,.165,.18,.18,.17,-6.60,.23,.16,,
AQD,351.600,37.996,43.513,.034,-,-,-1.39,-,-,-,-,,Ausquest,,.15,-1,.15,.155,.16,.15,-7.29,.22,.105,,
AQR,864.214,186.831,14.942,.063,-,-,-.79,-,-,-,-,,Aussie Q Res,,.46,+1,.45,.46,.48,.435,+1.18,.79,.076,,
ABZ,394.703,26.314,-,.029,-,-,-.49,-,-,-,-,,Aust Bauxite,,.65,-.5,.635,.64,.66,.62,-1.81,.68,.25,,
AGV,477.800,60.676,4.979,.009,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.12,-,.12,.13,.135,.12,-1.04,.16,.015,,
AKA,274.757,16.875,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.11,-1,.105,.11,.125,.11,-9.38,.235,.10,,
AKAO,49.000,1.897,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.011,.015,.011,.011,-1.04,.04,.01,,
AUZ,12651.1,5634.13,2420.99,.008,-,-,-,-,-,-,-,,Aust Mines,†,.022,-,.021,.022,.023,.021,-1.04,.04,.018,,
AUZO,3731.10,11.187,38.285,-,-,-,-,-,-,-,-,,  opt jun13,†,.004,-.1,.004,.005,.005,.004,-21.04,.007,.001,,
AOC,332.850,7.178,9.124,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.145,+1,.135,.145,.145,.13,+6.36,.16,.07,,
AOCOA,125.000,2.895,-,-,-,-,-,-,-,-,-,,  opt dec11,,.016,+.1,.011,.019,.016,.016,+5.62,.03,.007,,
AOM,2896.67,64.657,48.657,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-,.003,.004,.003,.003,-1.04,.006,.002,,
ARW,14592.7,461.600,806.138,.020,.01,1.6,-.45,-,-,-,-,,Aust Renewable,,.016,+.1,.015,.016,.017,.014,+5.62,.024,.008,,
ARWO,14784.3,90.966,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.009,+.2,.007,.009,.009,.006,+27.53,.012,.004,,
AOK,3479.81,165.514,78.556,.023,-,-,-2.29,-,-,-,-,,Austex Oil,,.115,-1,.11,.115,.125,.10,-9.04,.216,.10,,
AOKO,649.750,17.193,-,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,.019,.021,.022,.021,-1.04,.04,.015,,
AKK,2213.53,370.930,115.222,.008,-,-,-2.06,-,-,-,-,,Austin Explore,,.027,-.2,.027,.029,.029,.027,-7.94,.071,.027,,
AKKO,801.186,88.964,.660,-,-,-,-,-,-,-,-,,  opt nov11,,.006,+.1,.006,.008,.007,.005,+18.96,.031,.005,,
APG,2818.77,238.450,205.937,.029,-,-,.15,22.7,-,-,-,,Austpac Res,,.034,+.2,.032,.034,.034,.032,+5.21,.07,.031,,
AGD,-,3.663,3.143,.051,-,-,-5.40,-,-,-,-,,Austral Gold,,.30,-,.14,.28,.30,.30,-1.04,.36,.095,,
AZX,2139.50,66.447,1.991,.056,-,-,.45,131.1,-,-,-,,Auzex Res,,.59,-5,.575,.60,.68,.59,-8.86,.69,.09,,
AZXOA,83.072,4.069,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.405,+.5,.365,.43,.45,.40,+.21,.45,.03,,
AVI,489.880,36.422,33.644,.030,-,-,-1.10,-,-,-,-,,Avalon Min,,.20,-1,.20,.205,.21,.20,-5.80,.25,.15,,
AVB,42998.5,3958.94,670.691,.085,-,-,-.24,-,-,-,-,,Avanco Res,,.14,+1,.135,.14,.155,.13,+6.65,.235,.014,,
AVBOB,9099.29,1213.12,137.310,.023,-,-,-,-,-,-,-,,  opt apr12,,.125,+1,.12,.125,.135,.115,+7.65,.195,.006,,
AVY,-,1.699,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.225,-,.22,.24,.225,.225,-1.04,.25,.21,,
AVA,4728.34,59.369,92.478,.026,-,-,-18.97,-,-,-,-,,Aviva Corp,,.22,+1,.215,.22,.225,.19,+3.72,.225,.056,,
AVO,7573.92,362.036,284.805,.947,.93,3.4,20.82,15.0,-,-,-,,Avoca Res,,3.13,-17,3.13,3.15,3.43,3.11,-6.19,3.79,1.535,,
AVZ,1772.46,34.964,20.872,.019,-,-,-1.90,-,-,-,-,,Avonlea Min,,.225,+1.5,.23,.23,.24,.19,+6.10,.24,.07,,
AWE,20452.5,769.206,641.628,.937,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.795,+6,1.795,1.81,1.835,1.745,+2.42,3.17,1.465,,
AXC,47.500,12.113,12.584,.001,-,-,-1.40,-,-,-,-,,AXG Min,,.012,-,.012,.018,.018,.012,-1.04,.035,.007,,
AVQ,20971.4,293.213,5.573,.027,-,-,.29,10.0,-,-,-,,Axiom Min cdi,,.029,-.1,.029,.03,.033,.028,-4.38,.045,.013,,
AZH,5644.71,140.532,10.782,.057,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.205,+2,.205,.21,.23,.175,+9.77,.23,.044,,
AZM,4369.48,361.464,138.411,.201,-,-,-6.00,-,-,-,-,,Azumah Res,,.74,-,.74,.745,.79,.725,-1.04,.825,.18,,
AZS,2086.37,436.888,80.205,.030,-,-,-.90,-,-,-,-,,Azure Min,,.088,-.4,.088,.089,.092,.087,-5.39,.111,.033,,
BAA,100.000,1.808,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.40,+4.5,.355,.40,.40,.355,+11.63,.45,.21,,
BND,1693.84,39.156,14.196,.585,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.58,+8,1.58,1.60,1.68,1.55,+4.29,1.68,.49,,
BMN,5302.44,299.120,191.756,.117,-,-,-4.76,-,-,-,-,,Bannerman Res,,.57,-2,.57,.57,.59,.54,-4.43,1.175,.24,,
BKP,203817,1679.71,1800.49,.014,-,-,-.03,-,-,-,-,,Baraka Pet,,.008,+.1,.007,.008,.01,.007,+13.24,.01,.003,,
BAR,1144.21,89.590,103.145,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.052,+.8,.051,.053,.052,.044,+17.14,.12,.043,,
BARO,-,2.398,10.470,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.001,.001,.001,-1.04,.008,.001,,
BSE,3958.99,78.452,11.187,.054,-,-,-4.38,-,-,-,-,,Base Iron,,.365,+.5,.355,.375,.40,.335,+.35,.40,.075,,
BSM,2185.70,105.323,72.257,.074,-,-,-.30,-,-,-,-,,Bass Metals,,.395,+1.5,.395,.405,.42,.39,+2.90,.42,.155,,
BAS,6526.57,134.124,139.185,.010,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.034,+.4,.034,.035,.038,.029,+12.29,.053,.022,,
BSR,1884.15,70.807,51.899,.028,-,-,-1.40,-,-,-,-,,Bassari Res,,.16,-1,.155,.16,.17,.155,-6.93,.44,.155,,
BTU,33621.6,486.399,16.361,.419,-,-,-7.67,-,-,-,-,,Bathurst Res,,.69,+10,.69,.70,.72,.605,+15.91,.72,.057,,
BTUO,80.602,6.784,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.37,-,.35,.50,.42,.37,-1.04,.42,.007,,
BAU,3494.41,226.333,123.357,.069,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.295,-1,.29,.295,.32,.29,-4.32,1.08,.13,,
BCI,959.722,70.076,59.529,.220,-,-,-1.70,-,-,-,-,,BC Iron,,2.48,+14,2.43,2.49,2.51,2.35,+4.94,2.53,1.065,,
BCD,52998.4,473.900,109.795,.006,.09,.2,-.26,-,-,-,-,,BCD Res,,.015,-.1,.015,.016,.017,.013,-7.29,.18,.013,,
BPT,38279.3,1326.92,1613.12,.857,-,-,3.12,25.0,1.75,1.78,2.24,p,Beach Energy,,.78,+7.5,.78,.785,.825,.69,+9.60,1.04,.595,,
BCN,8933.49,1982.45,1891.93,.016,-,-,-.16,-,-,-,-,,Beacon Min,,.016,-,.016,.017,.017,.016,-1.04,.035,.014,,
BDR,34106.7,699.484,46.605,.442,-,-,-4.00,-,-,-,-,,Beadell Resources,,.71,+10,.705,.71,.74,.62,+15.35,.74,.14,,
BKY,4755.96,87.581,92.926,.252,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.78,-6,1.76,1.84,1.845,1.715,-4.30,1.93,1.06,,
BKYO,133.552,9.285,6.898,.012,-,-,-,-,-,-,-,,  opt may13,,1.01,-8,1.00,1.045,1.09,1.00,-8.38,1.15,.40,,
BHP,52855.3,3668.61,3700.70,152.500,10.21,4.5,268.22,16.9,95.12,2.82,2.09,f,BHP Billiton,,45.44,+85,45.40,45.44,45.54,44.45,+.86,45.57,35.58,,
BFE,1379.81,49.737,41.723,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.105,+1,.105,.11,.11,.10,+9.48,.215,.075,,
BLR,12050.9,366.674,632.760,.027,-,-,-.13,-,-,-,-,,Black Range Min,,.042,+.2,.042,.043,.047,.04,+3.96,.06,.022,,
BLRO,200.000,43.560,40.175,-,-,-,-,-,-,-,-,,  opt feb11,,.008,+.4,.006,.008,.008,.004,+98.96,.032,.003,,
BRD,680.768,749.087,89.015,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.006,.007,.007,.006,-1.04,.035,.006,,
BLK,139.000,11.237,15.064,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.245,-,.215,.255,.255,.24,-1.04,.335,.17,,
BLKO,1.500,3.625,.153,-,-,-,-,-,-,-,-,,  opt oct11,,.032,+.1,.028,.045,.032,.032,+2.18,.14,.03,,
BTR,561.473,30.038,49.262,.069,-,-,12.25,5.3,-,-,-,,Blackthorn Res,,.645,-6.5,.62,.645,.72,.62,-10.20,1.025,.55,,
